time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
1.740000000000000010e-03	3.514356111225328807e-04	-1.351654052734375000e+00
1.760000000000000063e-03	5.467481111225328374e-04	-1.349212646484375000e+00
1.779999999999999898e-03	3.074902986225328959e-04	-1.371185302734375000e+00
1.799999999999999951e-03	5.003613923725328504e-04	-1.368743896484375000e+00
1.820000000000000003e-03	2.488965486225328981e-04	-1.388275146484375000e+00
1.840000000000000056e-03	4.344434236225329002e-04	-1.388275146484375000e+00
1.860000000000000108e-03	1.878613923725328710e-04	-1.407806396484375000e+00
1.879999999999999944e-03	3.709668611225328981e-04	-1.407806396484375000e+00
1.899999999999999996e-03	1.195020173725328645e-04	-1.427337646484375000e+00
1.920000000000000049e-03	2.977246736225328872e-04	-1.427337646484375000e+00
1.940000000000000101e-03	5.114264237253287151e-05	-1.446868896484375000e+00
1.959999999999999937e-03	2.415723298725328645e-04	-1.446868896484375000e+00
1.979999999999999989e-03	-3.430657637746712985e-05	-1.466400146484375000e+00
2.000000000000000042e-03	1.658887361225328786e-04	-1.463958740234375000e+00
2.020000000000000094e-03	-1.344042326274671442e-04	-1.485931396484375000e+00
2.040000000000000147e-03	6.579107987253287096e-05	-1.483489990234375000e+00
2.060000000000000199e-03	-2.857714201274671431e-04	-1.505462646484375000e+00
2.079999999999999818e-03	-9.778313887746713879e-05	-1.503021240234375000e+00
2.099999999999999870e-03	-4.371386076274671149e-04	-1.524993896484375000e+00
2.119999999999999923e-03	-2.393847013774671290e-04	-1.522552490234375000e+00
2.139999999999999975e-03	-5.347948576274670933e-04	-1.542083740234375000e+00
2.160000000000000028e-03	-3.175097013774671171e-04	-1.542083740234375000e+00
2.180000000000000080e-03	-5.909472013774671973e-04	-1.561614990234375000e+00
2.200000000000000133e-03	-3.590136076274671540e-04	-1.561614990234375000e+00
2.220000000000000185e-03	-6.104784513774671063e-04	-1.581146240234375000e+00
2.239999999999999804e-03	-4.078417326274671431e-04	-1.581146240234375000e+00
2.259999999999999856e-03	-6.373339201274671843e-04	-1.600677490234375000e+00
2.279999999999999909e-03	-4.395800138774671171e-04	-1.598236083984375000e+00
2.299999999999999961e-03	-6.617479826274672060e-04	-1.620208740234375000e+00
2.320000000000000014e-03	-4.517870451274671280e-04	-1.617767333984375000e+00
2.340000000000000066e-03	-6.788378263774671670e-04	-1.639739990234375000e+00
2.360000000000000119e-03	-4.517870451274671280e-04	-1.637298583984375000e+00
2.380000000000000171e-03	-6.788378263774671670e-04	-1.659271240234375000e+00
2.399999999999999790e-03	-4.444628263774671214e-04	-1.656829833984375000e+00
2.419999999999999842e-03	-6.617479826274672060e-04	-1.676361083984375000e+00
2.439999999999999895e-03	-4.176073576274671518e-04	-1.676361083984375000e+00
2.459999999999999947e-03	-6.519823576274671973e-04	-1.698333740234375000e+00
2.480000000000000000e-03	-3.980761076274671345e-04	-1.695892333984375000e+00
2.500000000000000052e-03	-6.251268888774672277e-04	-1.715423583984375000e+00
2.520000000000000104e-03	-4.005175138774671366e-04	-1.715423583984375000e+00
2.540000000000000157e-03	-6.275682951274671757e-04	-1.734954833984375000e+00
2.560000000000000209e-03	-3.834276701274671214e-04	-1.734954833984375000e+00
2.579999999999999828e-03	-6.080370451274671583e-04	-1.754486083984375000e+00
2.599999999999999881e-03	-3.443651701274671410e-04	-1.754486083984375000e+00
2.619999999999999933e-03	-5.933886076274671453e-04	-1.774017333984375000e+00
2.639999999999999986e-03	-2.833300138774671410e-04	-1.771575927734375000e+00
2.660000000000000038e-03	-5.518847013774671626e-04	-1.791107177734375000e+00
2.680000000000000090e-03	-2.052050138774671258e-04	-1.791107177734375000e+00
2.700000000000000143e-03	-4.810839201274671540e-04	-1.810638427734375000e+00
2.720000000000000195e-03	-1.197557951274671312e-04	-1.810638427734375000e+00
2.739999999999999814e-03	-4.005175138774671366e-04	-1.830169677734375000e+00
2.759999999999999867e-03	4.755923622532867576e-06	-1.830169677734375000e+00
2.779999999999999919e-03	-2.760057951274671345e-04	-1.849700927734375000e+00
2.799999999999999972e-03	1.365918611225328796e-04	-1.849700927734375000e+00
2.820000000000000024e-03	-1.392870451274671486e-04	-1.869232177734375000e+00
2.840000000000000076e-03	2.635449861225328569e-04	-1.869232177734375000e+00
2.860000000000000129e-03	-2.568295127467132153e-06	-1.888763427734375000e+00
2.880000000000000181e-03	3.709668611225328981e-04	-1.886322021484375000e+00
2.899999999999999800e-03	1.195020173725328645e-04	-1.908294677734375000e+00
2.919999999999999853e-03	4.295606111225328959e-04	-1.905853271484375000e+00
2.939999999999999905e-03	2.025098298725328840e-04	-1.927825927734375000e+00
2.959999999999999958e-03	4.564160798725328655e-04	-1.925384521484375000e+00
2.980000000000000010e-03	2.513379548725328460e-04	-1.944915771484375000e+00
3.000000000000000062e-03	4.930371736225328981e-04	-1.944915771484375000e+00
3.020000000000000115e-03	2.830762361225328742e-04	-1.964447021484375000e+00
3.040000000000000167e-03	5.174512361225329198e-04	-1.964447021484375000e+00
3.059999999999999786e-03	3.001660798725328894e-04	-1.983978271484375000e+00
3.079999999999999839e-03	5.345410798725328807e-04	-1.981536865234375000e+00
3.099999999999999891e-03	3.245801423725328569e-04	-2.003509521484375000e+00
3.119999999999999944e-03	5.516309236225328417e-04	-2.003509521484375000e+00
3.139999999999999996e-03	3.294629548725328612e-04	-2.023040771484375000e+00
3.160000000000000048e-03	5.589551423725329024e-04	-2.023040771484375000e+00
3.180000000000000101e-03	3.270215486225328590e-04	-2.042572021484375000e+00
3.200000000000000153e-03	5.687207673725329111e-04	-2.040130615234375000e+00
3.220000000000000206e-03	3.367871736225328677e-04	-2.062103271484375000e+00
3.239999999999999825e-03	5.784863923725329198e-04	-2.059661865234375000e+00
3.259999999999999877e-03	3.416699861225328720e-04	-2.081634521484375000e+00
3.279999999999999930e-03	5.955762361225328807e-04	-2.079193115234375000e+00
3.299999999999999982e-03	3.563184236225328851e-04	-2.101165771484375000e+00
3.320000000000000034e-03	6.077832673725328374e-04	-2.098724365234375000e+00
3.340000000000000087e-03	3.709668611225328981e-04	-2.118255615234375000e+00
3.360000000000000139e-03	6.346387361225328070e-04	-2.118255615234375000e+00
3.380000000000000192e-03	3.856152986225328569e-04	-2.137786865234375000e+00
3.399999999999999811e-03	6.273145173725328547e-04	-2.137786865234375000e+00
3.419999999999999863e-03	3.734082673725329002e-04	-2.157318115234375000e+00
3.439999999999999915e-03	6.053418611225328894e-04	-2.157318115234375000e+00
3.459999999999999968e-03	3.660840486225328937e-04	-2.176849365234375000e+00
3.480000000000000020e-03	5.687207673725329111e-04	-2.174407958984375000e+00
3.500000000000000073e-03	3.392285798725328699e-04	-2.196380615234375000e+00
3.520000000000000125e-03	5.369824861225328287e-04	-2.193939208984375000e+00
3.540000000000000178e-03	2.879590486225328786e-04	-2.215911865234375000e+00
3.559999999999999797e-03	5.052442048725328547e-04	-2.213470458984375000e+00
3.579999999999999849e-03	2.488965486225328981e-04	-2.235443115234375000e+00
3.599999999999999901e-03	4.759473298725328829e-04	-2.233001708984375000e+00
3.619999999999999954e-03	1.610059236225328742e-04	-2.254974365234375000e+00
3.640000000000000006e-03	4.100293611225328786e-04	-2.252532958984375000e+00
3.660000000000000059e-03	1.292676423725328731e-04	-2.272064208984375000e+00
3.680000000000000111e-03	3.782910798725328504e-04	-2.272064208984375000e+00
3.700000000000000164e-03	1.072949861225328672e-04	-2.294036865234375000e+00
3.720000000000000216e-03	3.416699861225328720e-04	-2.291595458984375000e+00
3.739999999999999835e-03	6.090826737253286663e-05	-2.311126708984375000e+00
3.759999999999999887e-03	2.904004548725328807e-04	-2.311126708984375000e+00
3.779999999999999940e-03	9.638736122532868525e-06	-2.330657958984375000e+00
3.799999999999999992e-03	2.293652986225328807e-04	-2.328216552734375000e+00
3.820000000000000045e-03	-3.918938887746713419e-05	-2.350189208984375000e+00
3.840000000000000097e-03	1.536817048725328677e-04	-2.347747802734375000e+00
3.860000000000000150e-03	-1.221972013774671334e-04	-2.369720458984375000e+00
3.880000000000000202e-03	5.846686112253287124e-05	-2.367279052734375000e+00
3.899999999999999821e-03	-1.759081388774671269e-04	-2.389251708984375000e+00
3.919999999999999873e-03	-1.477532637746713283e-05	-2.386810302734375000e+00
3.939999999999999926e-03	-2.808886076274671388e-04	-2.406341552734375000e+00
3.959999999999999978e-03	-1.246386076274671355e-04	-2.406341552734375000e+00
3.980000000000000031e-03	-4.469042326274671236e-04	-2.425872802734375000e+00
4.000000000000000083e-03	-2.857714201274671431e-04	-2.425872802734375000e+00
4.020000000000000136e-03	-6.031542326274671540e-04	-2.445404052734375000e+00
4.040000000000000188e-03	-4.322557951274671648e-04	-2.445404052734375000e+00
4.060000000000000241e-03	-6.812792326274672234e-04	-2.464935302734375000e+00
4.080000000000000293e-03	-4.908495451274671626e-04	-2.464935302734375000e+00
4.100000000000000346e-03	-7.179003263774672017e-04	-2.484466552734375000e+00
4.120000000000000398e-03	-5.250292326274671930e-04	-2.484466552734375000e+00
4.139999999999999583e-03	-7.447557951274671713e-04	-2.503997802734375000e+00
4.159999999999999636e-03	-5.518847013774671626e-04	-2.494232177734375000e+00
4.179999999999999688e-03	-7.740526701274671973e-04	-2.511322021484375000e+00
4.199999999999999740e-03	-5.714159513774671800e-04	-2.474700927734375000e+00
4.219999999999999793e-03	-7.935839201274672147e-04	-2.494232177734375000e+00
4.239999999999999845e-03	-5.787401701274671323e-04	-2.455169677734375000e+00
4.259999999999999898e-03	-7.960253263774672711e-04	-2.474700927734375000e+00
4.279999999999999950e-03	-5.762987638774671843e-04	-2.435638427734375000e+00
4.300000000000000003e-03	-7.887011076274672104e-04	-2.455169677734375000e+00
4.320000000000000055e-03	-5.518847013774671626e-04	-2.416107177734375000e+00
4.340000000000000108e-03	-7.813768888774672581e-04	-2.438079833984375000e+00
4.360000000000000160e-03	-5.299120451274671973e-04	-2.399017333984375000e+00
4.380000000000000213e-03	-7.545214201274671800e-04	-2.418548583984375000e+00
4.400000000000000265e-03	-5.152636076274671843e-04	-2.379486083984375000e+00
4.420000000000000318e-03	-7.349901701274672711e-04	-2.399017333984375000e+00
4.440000000000000370e-03	-4.810839201274671540e-04	-2.359954833984375000e+00
4.460000000000000422e-03	-6.886034513774671757e-04	-2.379486083984375000e+00
4.479999999999999608e-03	-4.273729826274671605e-04	-2.340423583984375000e+00
4.499999999999999660e-03	-6.446581388774672450e-04	-2.359954833984375000e+00
4.519999999999999712e-03	-3.785448576274671171e-04	-2.323333740234375000e+00
4.539999999999999765e-03	-6.007128263774670976e-04	-2.342864990234375000e+00
4.559999999999999817e-03	-3.345995451274671323e-04	-2.303802490234375000e+00
4.579999999999999870e-03	-5.592089201274671149e-04	-2.323333740234375000e+00
4.599999999999999922e-03	-2.564745451274671171e-04	-2.284271240234375000e+00
4.619999999999999975e-03	-5.152636076274671843e-04	-2.306243896484375000e+00
4.640000000000000027e-03	-1.856737638774671355e-04	-2.264739990234375000e+00
4.660000000000000080e-03	-4.615526701274671366e-04	-2.286712646484375000e+00
4.680000000000000132e-03	-1.368456388774671464e-04	-2.247650146484375000e+00
4.700000000000000185e-03	-4.224901701274671561e-04	-2.267181396484375000e+00
4.720000000000000237e-03	-9.290032637746713446e-05	-2.228118896484375000e+00
4.740000000000000289e-03	-3.761034513774671149e-04	-2.247650146484375000e+00
4.760000000000000342e-03	-3.186517012746713446e-05	-2.208587646484375000e+00
4.780000000000000394e-03	-3.101854826274671648e-04	-2.230560302734375000e+00
4.799999999999999580e-03	3.649420487253286527e-05	-2.189056396484375000e+00
4.819999999999999632e-03	-2.320604826274671496e-04	-2.211029052734375000e+00
4.839999999999999684e-03	1.341504548725328775e-04	-2.169525146484375000e+00
4.859999999999999737e-03	-1.392870451274671486e-04	-2.191497802734375000e+00
4.879999999999999789e-03	2.269238923725328786e-04	-2.152435302734375000e+00
4.899999999999999842e-03	-5.139642012746713148e-05	-2.171966552734375000e+00
4.919999999999999894e-03	2.830762361225328742e-04	-2.132904052734375000e+00
4.939999999999999947e-03	3.649420487253286527e-05	-2.154876708984375000e+00
4.959999999999999999e-03	3.343457673725328655e-04	-2.113372802734375000e+00
4.980000000000000052e-03	8.776373612253286337e-05	-2.135345458984375000e+00
5.000000000000000104e-03	3.807324861225328525e-04	-2.093841552734375000e+00
5.020000000000000157e-03	1.439160798725328590e-04	-2.115814208984375000e+00
5.040000000000000209e-03	4.197949861225328872e-04	-2.076751708984375000e+00
5.060000000000000261e-03	1.829785798725328666e-04	-2.096282958984375000e+00
5.080000000000000314e-03	4.490918611225328590e-04	-2.057220458984375000e+00
5.100000000000000366e-03	2.098340486225328634e-04	-2.076751708984375000e+00
5.120000000000000419e-03	4.490918611225328590e-04	-2.037689208984375000e+00
5.139999999999999604e-03	2.318067048725328829e-04	-2.057220458984375000e+00
5.159999999999999656e-03	4.515332673725328612e-04	-2.018157958984375000e+00
5.179999999999999709e-03	2.342481111225328851e-04	-2.040130615234375000e+00
5.199999999999999761e-03	4.466504548725328569e-04	-1.998626708984375000e+00
5.219999999999999814e-03	2.342481111225328851e-04	-2.020599365234375000e+00
5.239999999999999866e-03	4.466504548725328569e-04	-1.981536865234375000e+00
5.259999999999999919e-03	1.951856111225328775e-04	-2.001068115234375000e+00
5.279999999999999971e-03	4.173535798725328851e-04	-1.962005615234375000e+00
5.300000000000000024e-03	1.732129548725328580e-04	-1.981536865234375000e+00
5.320000000000000076e-03	4.002637361225328699e-04	-1.942474365234375000e+00
5.340000000000000129e-03	1.512402986225328655e-04	-1.964447021484375000e+00
5.360000000000000181e-03	3.782910798725328504e-04	-1.922943115234375000e+00
5.380000000000000233e-03	1.536817048725328677e-04	-1.944915771484375000e+00
5.400000000000000286e-03	3.978223298725328677e-04	-1.905853271484375000e+00
5.420000000000000338e-03	1.585645173725328720e-04	-1.925384521484375000e+00
5.440000000000000391e-03	4.197949861225328872e-04	-1.886322021484375000e+00
5.459999999999999576e-03	1.780957673725328623e-04	-1.905853271484375000e+00
5.479999999999999628e-03	4.417676423725328525e-04	-1.866790771484375000e+00
5.499999999999999681e-03	1.976270173725328796e-04	-1.888763427734375000e+00
5.519999999999999733e-03	4.295606111225328959e-04	-1.847259521484375000e+00
5.539999999999999786e-03	2.073926423725328612e-04	-1.869232177734375000e+00
5.559999999999999838e-03	4.051465486225328742e-04	-1.830169677734375000e+00
5.579999999999999891e-03	1.756543611225328601e-04	-1.849700927734375000e+00
5.599999999999999943e-03	3.709668611225328981e-04	-1.810638427734375000e+00
5.619999999999999996e-03	1.317090486225328753e-04	-1.830169677734375000e+00
5.640000000000000048e-03	3.294629548725328612e-04	-1.791107177734375000e+00
5.660000000000000100e-03	7.311529862253286392e-05	-1.810638427734375000e+00
5.680000000000000153e-03	2.757520173725328677e-04	-1.771575927734375000e+00
5.700000000000000205e-03	2.428717362253286798e-05	-1.791107177734375000e+00
5.720000000000000258e-03	2.464551423725328959e-04	-1.752044677734375000e+00
5.740000000000000310e-03	-1.268888774671322873e-07	-1.774017333984375000e+00
5.760000000000000363e-03	2.098340486225328634e-04	-1.734954833984375000e+00
5.780000000000000415e-03	-3.918938887746713419e-05	-1.754486083984375000e+00
5.799999999999999600e-03	1.903027986225328731e-04	-1.715423583984375000e+00
5.819999999999999653e-03	-8.313470137746713934e-05	-1.734954833984375000e+00
5.839999999999999705e-03	1.463574861225328612e-04	-1.695892333984375000e+00
5.859999999999999758e-03	-1.295214201274671399e-04	-1.715423583984375000e+00
5.879999999999999810e-03	8.532232987253287476e-05	-1.676361083984375000e+00
5.899999999999999863e-03	-1.856737638774671355e-04	-1.698333740234375000e+00
5.919999999999999915e-03	3.161139237253286771e-05	-1.659271240234375000e+00
5.939999999999999968e-03	-2.393847013774671290e-04	-1.678802490234375000e+00
5.960000000000000020e-03	-3.430657637746712985e-05	-1.639739990234375000e+00
5.980000000000000072e-03	-3.443651701274671410e-04	-1.659271240234375000e+00
6.000000000000000125e-03	-1.270800138774671377e-04	-1.620208740234375000e+00
6.020000000000000177e-03	-4.176073576274671518e-04	-1.639739990234375000e+00
6.040000000000000230e-03	-1.807909513774671312e-04	-1.600677490234375000e+00
6.060000000000000282e-03	-4.346972013774671670e-04	-1.620208740234375000e+00
6.080000000000000335e-03	-2.076464201274671280e-04	-1.581146240234375000e+00
6.100000000000000387e-03	-4.224901701274671561e-04	-1.603118896484375000e+00
6.119999999999999572e-03	-2.003222013774671486e-04	-1.561614990234375000e+00
6.139999999999999625e-03	-4.346972013774671670e-04	-1.583587646484375000e+00
6.159999999999999677e-03	-2.174120451274671366e-04	-1.544525146484375000e+00
6.179999999999999730e-03	-4.517870451274671280e-04	-1.564056396484375000e+00
6.199999999999999782e-03	-2.393847013774671290e-04	-1.524993896484375000e+00
6.219999999999999835e-03	-4.664354826274671410e-04	-1.544525146484375000e+00
6.239999999999999887e-03	-2.589159513774671193e-04	-1.505462646484375000e+00
6.259999999999999939e-03	-4.884081388774671063e-04	-1.524993896484375000e+00
6.279999999999999992e-03	-2.784472013774671366e-04	-1.485931396484375000e+00
6.300000000000000044e-03	-5.201464201274671887e-04	-1.507904052734375000e+00
6.320000000000000097e-03	-3.175097013774671171e-04	-1.468841552734375000e+00
6.340000000000000149e-03	-5.592089201274671149e-04	-1.488372802734375000e+00
6.360000000000000202e-03	-3.590136076274671540e-04	-1.449310302734375000e+00
6.380000000000000254e-03	-5.933886076274671453e-04	-1.468841552734375000e+00
6.400000000000000307e-03	-3.687792326274671626e-04	-1.429779052734375000e+00
6.420000000000000359e-03	-6.153612638774671106e-04	-1.449310302734375000e+00
6.440000000000000412e-03	-3.809862638774671193e-04	-1.410247802734375000e+00
6.459999999999999597e-03	-6.300097013774672320e-04	-1.429779052734375000e+00
6.479999999999999649e-03	-3.785448576274671171e-04	-1.390716552734375000e+00
6.499999999999999702e-03	-6.300097013774672320e-04	-1.410247802734375000e+00
6.519999999999999754e-03	-3.468065763774671431e-04	-1.373626708984375000e+00
6.539999999999999807e-03	-6.055956388774671019e-04	-1.393157958984375000e+00
6.559999999999999859e-03	-3.101854826274671648e-04	-1.351654052734375000e+00
6.579999999999999911e-03	-5.811815763774671887e-04	-1.373626708984375000e+00
6.599999999999999964e-03	-2.857714201274671431e-04	-1.334564208984375000e+00
6.620000000000000016e-03	-5.909472013774671973e-04	-1.354095458984375000e+00
6.640000000000000069e-03	-2.540331388774671149e-04	-1.315032958984375000e+00
6.660000000000000121e-03	-5.079393888774671236e-04	-1.334564208984375000e+00
6.680000000000000174e-03	-1.588182951274671388e-04	-1.295501708984375000e+00
6.700000000000000226e-03	-4.102831388774671453e-04	-1.315032958984375000e+00
6.720000000000000279e-03	-3.674798262746713202e-05	-1.275970458984375000e+00
6.740000000000000331e-03	-3.175097013774671171e-04	-1.297943115234375000e+00
6.760000000000000384e-03	8.532232987253287476e-05	-1.256439208984375000e+00
6.779999999999999569e-03	-1.856737638774671355e-04	-1.278411865234375000e+00
6.799999999999999621e-03	2.000684236225328818e-04	-1.239349365234375000e+00
6.819999999999999674e-03	-5.627923262746713581e-05	-1.258880615234375000e+00
6.839999999999999726e-03	2.952832673725328851e-04	-1.219818115234375000e+00
6.859999999999999779e-03	5.602545487253286907e-05	-1.239349365234375000e+00
6.879999999999999831e-03	3.929395173725328634e-04	-1.200286865234375000e+00
6.899999999999999883e-03	1.390332673725328818e-04	-1.222259521484375000e+00
6.919999999999999936e-03	4.783887361225328851e-04	-1.180755615234375000e+00
6.939999999999999988e-03	2.391309236225328623e-04	-1.202728271484375000e+00
6.960000000000000041e-03	5.662793611225328547e-04	-1.163665771484375000e+00
6.980000000000000093e-03	3.245801423725328569e-04	-1.183197021484375000e+00
7.000000000000000146e-03	6.321973298725328590e-04	-1.144134521484375000e+00
7.020000000000000198e-03	4.075879548725328764e-04	-1.163665771484375000e+00
7.040000000000000251e-03	6.981152986225328634e-04	-1.124603271484375000e+00
7.060000000000000303e-03	4.661817048725328742e-04	-1.144134521484375000e+00
7.080000000000000356e-03	7.591504548725328634e-04	-1.105072021484375000e+00
7.100000000000000408e-03	5.150098298725328634e-04	-1.124603271484375000e+00
7.119999999999999593e-03	8.030957673725327940e-04	-1.085540771484375000e+00
7.139999999999999646e-03	5.443067048725328894e-04	-1.105072021484375000e+00
7.159999999999999698e-03	8.201856111225328634e-04	-1.066009521484375000e+00
7.179999999999999750e-03	5.613965486225328504e-04	-1.087982177734375000e+00
7.199999999999999803e-03	8.250684236225328677e-04	-1.046478271484375000e+00
7.219999999999999855e-03	5.516309236225328417e-04	-1.068450927734375000e+00
7.239999999999999908e-03	8.128613923725328027e-04	-1.026947021484375000e+00
7.259999999999999960e-03	5.516309236225328417e-04	-1.048919677734375000e+00
7.280000000000000013e-03	7.982129548725327896e-04	-1.007415771484375000e+00
7.300000000000000065e-03	5.565137361225328460e-04	-1.029388427734375000e+00
7.320000000000000118e-03	7.982129548725327896e-04	-9.878845214843750000e-01
7.340000000000000170e-03	5.491895173725328937e-04	-1.009857177734375000e+00
7.360000000000000223e-03	7.982129548725327896e-04	-9.707946777343750000e-01
7.380000000000000275e-03	5.443067048725328894e-04	-9.903259277343750000e-01
7.400000000000000328e-03	7.933301423725327853e-04	-9.512634277343750000e-01
