time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
7.200000000000000453e-04	3.270552785773025886e-04	-8.488689221833880527e-01
7.399999999999999894e-04	3.164512232730263793e-05	-8.684001721833880527e-01
7.600000000000000418e-04	2.171919973273026265e-04	-8.684001721833880527e-01
7.799999999999999859e-04	-4.159706517269736614e-05	-8.879314221833880527e-01
8.000000000000000383e-04	1.512740285773026493e-04	-8.854900159333880527e-01
8.199999999999999824e-04	-1.001908151726973707e-04	-9.074626721833880527e-01
8.400000000000000348e-04	9.512168482730264010e-05	-9.050212659333880527e-01
8.599999999999999789e-04	-1.929642526726973583e-04	-9.269939221833880527e-01
8.800000000000000313e-04	3.652793482730263549e-05	-9.269939221833880527e-01
8.999999999999999754e-04	-2.686478464226973984e-04	-9.465251721833880527e-01
9.200000000000000278e-04	-2.939003392269736546e-05	-9.440837659333880527e-01
9.399999999999999719e-04	-3.248001901726973941e-04	-9.660564221833880527e-01
9.600000000000000243e-04	-9.774940892269736858e-05	-9.636150159333880527e-01
9.799999999999999684e-04	-3.882767526726973962e-04	-9.855876721833880527e-01
1.000000000000000021e-03	-1.636673776726973594e-04	-9.831462659333880527e-01
1.020000000000000073e-03	-4.566361276726974027e-04	-1.005118922183388053e+00
1.039999999999999909e-03	-2.271439401726973615e-04	-1.002677515933388053e+00
1.059999999999999961e-03	-5.249955026726974092e-04	-1.024650172183388053e+00
1.080000000000000014e-03	-2.955033151726973680e-04	-1.022208765933388053e+00
1.100000000000000066e-03	-5.787064401726974569e-04	-1.041740015933388053e+00
1.119999999999999902e-03	-3.492142526726974157e-04	-1.041740015933388053e+00
1.139999999999999954e-03	-6.324173776726973962e-04	-1.061271265933388053e+00
1.160000000000000007e-03	-3.980423776726974049e-04	-1.061271265933388053e+00
1.180000000000000059e-03	-6.690384714226973745e-04	-1.080802515933388053e+00
1.199999999999999895e-03	-4.371048776726973854e-04	-1.080802515933388053e+00
1.219999999999999947e-03	-6.910111276726974483e-04	-1.100333765933388053e+00
1.240000000000000000e-03	-4.737259714226974179e-04	-1.100333765933388053e+00
1.260000000000000052e-03	-7.154251901726973615e-04	-1.119865015933388053e+00
1.280000000000000105e-03	-4.932572214226974353e-04	-1.119865015933388053e+00
1.299999999999999940e-03	-7.349564401726973789e-04	-1.139396265933388053e+00
1.319999999999999993e-03	-5.030228464226974439e-04	-1.139396265933388053e+00
1.340000000000000045e-03	-7.471634714226974439e-04	-1.158927515933388053e+00
1.360000000000000098e-03	-4.956986276726973832e-04	-1.158927515933388053e+00
1.379999999999999933e-03	-7.593705026726974006e-04	-1.178458765933388053e+00
1.399999999999999986e-03	-4.883744089226974309e-04	-1.176017359683388053e+00
1.420000000000000038e-03	-7.618119089226974569e-04	-1.197990015933388053e+00
1.440000000000000091e-03	-4.834915964226974266e-04	-1.195548609683388053e+00
1.459999999999999926e-03	-7.422806589226974396e-04	-1.215079859683388053e+00
1.479999999999999979e-03	-4.517533151726973984e-04	-1.215079859683388053e+00
1.500000000000000031e-03	-7.300736276726973745e-04	-1.234611109683388053e+00
1.520000000000000084e-03	-4.297806589226974331e-04	-1.234611109683388053e+00
1.539999999999999919e-03	-6.958939401726974526e-04	-1.254142359683388053e+00
1.559999999999999972e-03	-3.809525339226973897e-04	-1.251700953433388053e+00
1.580000000000000024e-03	-6.592728464226973659e-04	-1.273673609683388053e+00
1.600000000000000077e-03	-3.125931589226973832e-04	-1.273673609683388053e+00
1.619999999999999912e-03	-5.982376901726973659e-04	-1.293204859683388053e+00
1.639999999999999965e-03	-2.442337839226973767e-04	-1.290763453433388053e+00
1.660000000000000017e-03	-5.225540964226974613e-04	-1.312736109683388053e+00
1.680000000000000070e-03	-1.758744089226973702e-04	-1.310294703433388053e+00
1.699999999999999905e-03	-4.493119089226973962e-04	-1.329825953433388053e+00
1.719999999999999958e-03	-9.774940892269736858e-05	-1.329825953433388053e+00
1.740000000000000010e-03	-3.589798776726974244e-04	-1.351798609683388053e+00
1.760000000000000063e-03	-9.858783922697366746e-06	-1.349357203433388053e+00
1.779999999999999898e-03	-2.759720651726973507e-04	-1.371329859683388053e+00
1.799999999999999951e-03	5.605918482730263251e-05	-1.368888453433388053e+00
1.820000000000000003e-03	-2.002884714226973648e-04	-1.388419703433388053e+00
1.840000000000000056e-03	1.170943410773026325e-04	-1.388419703433388053e+00
1.860000000000000108e-03	-1.343705026726973604e-04	-1.407950953433388053e+00
1.879999999999999944e-03	1.683638723273026374e-04	-1.407950953433388053e+00
1.899999999999999996e-03	-8.798378392269737345e-05	-1.427482203433388053e+00
1.920000000000000049e-03	2.171919973273026265e-04	-1.427482203433388053e+00
1.940000000000000101e-03	-4.892128392269736586e-05	-1.447013453433388053e+00
1.959999999999999937e-03	2.635787160773026406e-04	-1.444572047183388053e+00
1.979999999999999989e-03	-1.230019017269736553e-05	-1.466544703433388053e+00
2.000000000000000042e-03	2.904341848273026645e-04	-1.466544703433388053e+00
2.020000000000000094e-03	2.432090357730263481e-05	-1.486075953433388053e+00
2.040000000000000147e-03	3.246138723273025864e-04	-1.483634547183388053e+00
2.060000000000000199e-03	6.338340357730263901e-05	-1.505607203433388053e+00
2.079999999999999818e-03	3.710005910773026276e-04	-1.503165797183388053e+00
2.099999999999999870e-03	1.097701223273026396e-04	-1.525138453433388053e+00
2.119999999999999923e-03	4.222701223273026190e-04	-1.522697047183388053e+00
2.139999999999999975e-03	1.610396535773026309e-04	-1.542228297183388053e+00
2.160000000000000028e-03	4.833052785773026190e-04	-1.542228297183388053e+00
2.180000000000000080e-03	2.269576223273026352e-04	-1.561759547183388053e+00
2.200000000000000133e-03	5.443404348273025647e-04	-1.559318140933388053e+00
2.220000000000000185e-03	3.001998098273026190e-04	-1.581290797183388053e+00
2.239999999999999804e-03	6.004927785773025604e-04	-1.578849390933388053e+00
2.259999999999999856e-03	3.563521535773026146e-04	-1.600822047183388053e+00
2.279999999999999909e-03	6.566451223273026645e-04	-1.598380640933388053e+00
2.299999999999999961e-03	4.076216848273026059e-04	-1.620353297183388053e+00
2.320000000000000014e-03	7.127974660773026602e-04	-1.617911890933388053e+00
2.340000000000000066e-03	4.564498098273025951e-04	-1.637443140933388053e+00
2.360000000000000119e-03	7.469771535773025821e-04	-1.637443140933388053e+00
2.380000000000000171e-03	4.881880910773026233e-04	-1.659415797183388053e+00
2.399999999999999790e-03	7.762740285773026081e-04	-1.656974390933388053e+00
2.419999999999999842e-03	5.126021535773025908e-04	-1.676505640933388053e+00
2.439999999999999895e-03	8.031294973273025778e-04	-1.676505640933388053e+00
2.459999999999999947e-03	5.418990285773026168e-04	-1.696036890933388053e+00
2.480000000000000000e-03	8.128951223273025864e-04	-1.696036890933388053e+00
2.500000000000000052e-03	5.614302785773026341e-04	-1.715568140933388053e+00
2.520000000000000104e-03	8.031294973273025778e-04	-1.715568140933388053e+00
2.540000000000000157e-03	5.614302785773026341e-04	-1.735099390933388053e+00
2.560000000000000209e-03	7.884810598273025647e-04	-1.735099390933388053e+00
2.579999999999999828e-03	5.321334035773026081e-04	-1.754630640933388053e+00
2.599999999999999881e-03	7.469771535773025821e-04	-1.752189234683388053e+00
2.619999999999999933e-03	4.881880910773026233e-04	-1.771720484683388053e+00
2.639999999999999986e-03	6.835005910773026341e-04	-1.771720484683388053e+00
2.660000000000000038e-03	4.247115285773026211e-04	-1.791251734683388053e+00
2.680000000000000090e-03	6.102584035773025691e-04	-1.791251734683388053e+00
2.700000000000000143e-03	3.441451223273026038e-04	-1.810782984683388053e+00
2.720000000000000195e-03	5.370162160773026125e-04	-1.810782984683388053e+00
2.739999999999999814e-03	2.635787160773026406e-04	-1.830314234683388053e+00
2.759999999999999867e-03	4.662154348273026038e-04	-1.830314234683388053e+00
2.779999999999999919e-03	1.756880910773026439e-04	-1.849845484683388053e+00
2.799999999999999972e-03	3.612349660773026190e-04	-1.847404078433388053e+00
2.820000000000000024e-03	8.535605982730263142e-05	-1.869376734683388053e+00
2.840000000000000076e-03	2.635787160773026406e-04	-1.869376734683388053e+00
2.860000000000000129e-03	-1.474159642269736600e-05	-1.888907984683388053e+00
2.880000000000000181e-03	1.781294973273026461e-04	-1.886466578433388053e+00
2.899999999999999800e-03	-1.197220651726973745e-04	-1.908439234683388053e+00
2.919999999999999853e-03	7.314902857730263414e-05	-1.905997828433388053e+00
2.939999999999999905e-03	-2.100540964226973735e-04	-1.925529078433388053e+00
2.959999999999999958e-03	-1.230019017269736553e-05	-1.925529078433388053e+00
2.980000000000000010e-03	-2.784134714226973529e-04	-1.945060328433388053e+00
3.000000000000000062e-03	-8.798378392269737345e-05	-1.945060328433388053e+00
3.020000000000000115e-03	-3.589798776726974244e-04	-1.964591578433388053e+00
3.040000000000000167e-03	-1.539017526726973778e-04	-1.962150172183388053e+00
3.059999999999999786e-03	-4.395462839226973875e-04	-1.984122828433388053e+00
3.079999999999999839e-03	-2.198197214226973821e-04	-1.981681422183388053e+00
3.099999999999999891e-03	-5.054642526726973919e-04	-2.003654078433388275e+00
3.119999999999999944e-03	-2.979447214226973702e-04	-2.001212672183388275e+00
3.139999999999999996e-03	-5.542923776726974353e-04	-2.023185328433388275e+00
3.160000000000000048e-03	-3.418900339226974092e-04	-2.020743922183388275e+00
3.180000000000000101e-03	-6.104447214226974309e-04	-2.042716578433388275e+00
3.200000000000000153e-03	-3.858353464226973941e-04	-2.040275172183388275e+00
3.220000000000000206e-03	-6.299759714226974483e-04	-2.062247828433388275e+00
3.239999999999999825e-03	-3.956009714226974027e-04	-2.059806422183388275e+00
3.259999999999999877e-03	-6.348587839226974526e-04	-2.079337672183388275e+00
3.279999999999999930e-03	-3.980423776726974049e-04	-2.079337672183388275e+00
3.299999999999999982e-03	-6.275345651726973919e-04	-2.098868922183388275e+00
3.320000000000000034e-03	-3.858353464226973941e-04	-2.098868922183388275e+00
3.340000000000000087e-03	-6.080033151726973745e-04	-2.118400172183388275e+00
3.360000000000000139e-03	-3.785111276726973875e-04	-2.118400172183388275e+00
3.380000000000000192e-03	-6.006790964226974222e-04	-2.137931422183388275e+00
3.399999999999999811e-03	-3.614212839226974266e-04	-2.137931422183388275e+00
3.419999999999999863e-03	-5.909134714226974136e-04	-2.157462672183388275e+00
3.439999999999999915e-03	-3.516556589226974179e-04	-2.155021265933388275e+00
3.459999999999999968e-03	-5.957962839226974179e-04	-2.176993922183388275e+00
3.480000000000000020e-03	-3.443314401726974114e-04	-2.174552515933388275e+00
3.500000000000000073e-03	-5.884720651726974656e-04	-2.196525172183388275e+00
3.520000000000000125e-03	-3.345658151726974027e-04	-2.194083765933388275e+00
3.540000000000000178e-03	-5.591751901726974396e-04	-2.216056422183388275e+00
3.559999999999999797e-03	-3.101517526726973810e-04	-2.213615015933388275e+00
3.579999999999999849e-03	-5.372025339226973659e-04	-2.235587672183388275e+00
3.599999999999999901e-03	-2.662064401726973962e-04	-2.233146265933388275e+00
3.619999999999999954e-03	-5.030228464226974439e-04	-2.255118922183388275e+00
3.640000000000000006e-03	-2.076126901726973713e-04	-2.252677515933388275e+00
3.660000000000000059e-03	-4.566361276726974027e-04	-2.272208765933388275e+00
3.680000000000000111e-03	-1.392533151726973648e-04	-2.272208765933388275e+00
3.700000000000000164e-03	-3.980423776726974049e-04	-2.291740015933388275e+00
3.720000000000000216e-03	-6.845253392269736966e-05	-2.291740015933388275e+00
3.739999999999999835e-03	-3.296830026726973984e-04	-2.311271265933388275e+00
3.759999999999999887e-03	9.672466077302633661e-06	-2.308829859683388275e+00
3.779999999999999940e-03	-2.637650339226973941e-04	-2.330802515933388275e+00
3.799999999999999992e-03	1.024459035773026331e-04	-2.328361109683388275e+00
3.820000000000000045e-03	-1.734330026726973680e-04	-2.350333765933388275e+00
3.840000000000000097e-03	2.025435598273026406e-04	-2.347892359683388275e+00
3.860000000000000150e-03	-8.310097142269736912e-05	-2.367423609683388275e+00
3.880000000000000202e-03	2.977584035773026168e-04	-2.367423609683388275e+00
3.899999999999999821e-03	-9.315892269736586727e-08	-2.389396265933388275e+00
3.919999999999999873e-03	3.758834035773026320e-04	-2.386954859683388275e+00
3.939999999999999926e-03	4.873496607730263278e-05	-2.406486109683388275e+00
3.959999999999999978e-03	4.247115285773026211e-04	-2.406486109683388275e+00
3.980000000000000031e-03	1.000044973273026309e-04	-2.426017359683388275e+00
4.000000000000000083e-03	4.662154348273026038e-04	-2.423575953433388275e+00
4.020000000000000136e-03	1.805709035773026482e-04	-2.445548609683388275e+00
4.040000000000000188e-03	5.248091848273026558e-04	-2.443107203433388275e+00
4.060000000000000241e-03	2.538130910773026320e-04	-2.465079859683388275e+00
4.080000000000000293e-03	5.541060598273025734e-04	-2.462638453433388275e+00
4.100000000000000346e-03	3.026412160773026211e-04	-2.484611109683388275e+00
4.120000000000000398e-03	5.858443410773026558e-04	-2.482169703433388275e+00
4.139999999999999583e-03	3.343794973273025951e-04	-2.504142359683388275e+00
4.159999999999999636e-03	6.151412160773025734e-04	-2.491935328433388275e+00
4.179999999999999688e-03	3.587935598273026168e-04	-2.511466578433388275e+00
4.199999999999999740e-03	6.371138723273026471e-04	-2.474845484683388275e+00
4.219999999999999793e-03	3.734419973273026298e-04	-2.494376734683388275e+00
4.239999999999999845e-03	6.419966848273026515e-04	-2.455314234683388275e+00
4.259999999999999898e-03	3.807662160773025821e-04	-2.474845484683388275e+00
4.279999999999999950e-03	6.542037160773026081e-04	-2.435782984683388275e+00
4.300000000000000003e-03	3.856490285773025864e-04	-2.455314234683388275e+00
4.320000000000000055e-03	6.566451223273026645e-04	-2.416251734683388275e+00
4.340000000000000108e-03	3.856490285773025864e-04	-2.438224390933388275e+00
4.360000000000000160e-03	6.444380910773025994e-04	-2.399161890933388275e+00
4.380000000000000213e-03	3.929732473273025929e-04	-2.418693140933388275e+00
4.400000000000000265e-03	6.346724660773025908e-04	-2.379630640933388275e+00
4.420000000000000318e-03	3.758834035773026320e-04	-2.399161890933388275e+00
4.440000000000000370e-03	6.249068410773025821e-04	-2.360099390933388275e+00
4.460000000000000422e-03	3.710005910773026276e-04	-2.382072047183388275e+00
4.479999999999999608e-03	6.346724660773025908e-04	-2.340568140933388275e+00
4.499999999999999660e-03	3.514693410773026103e-04	-2.362540797183388275e+00
4.519999999999999712e-03	6.468794973273026558e-04	-2.323478297183388275e+00
4.539999999999999765e-03	3.539107473273026125e-04	-2.343009547183388275e+00
4.559999999999999817e-03	6.322310598273026428e-04	-2.303947047183388275e+00
4.579999999999999870e-03	3.490279348273026081e-04	-2.323478297183388275e+00
4.599999999999999922e-03	6.004927785773025604e-04	-2.284415797183388275e+00
4.619999999999999975e-03	3.294966848273025908e-04	-2.306388453433388275e+00
4.640000000000000027e-03	5.516646535773026255e-04	-2.264884547183388275e+00
4.660000000000000080e-03	2.928755910773026667e-04	-2.286857203433388275e+00
4.680000000000000132e-03	4.735396535773026103e-04	-2.247794703433388275e+00
4.700000000000000185e-03	2.293990285773026374e-04	-2.267325953433388275e+00
4.720000000000000237e-03	3.880904348273025886e-04	-2.228263453433388275e+00
4.740000000000000289e-03	1.439498098273026428e-04	-2.247794703433388275e+00
4.760000000000000342e-03	2.953169973273026146e-04	-2.208732203433388275e+00
4.780000000000000394e-03	3.652793482730263549e-05	-2.228263453433388275e+00
4.799999999999999580e-03	2.074263723273026450e-04	-2.189200953433388275e+00
4.819999999999999632e-03	-6.845253392269736966e-05	-2.211173609683388275e+00
4.839999999999999684e-03	1.122115285773026417e-04	-2.172111109683388275e+00
4.859999999999999737e-03	-1.636673776726973594e-04	-2.191642359683388275e+00
4.879999999999999789e-03	2.187949732730263603e-05	-2.152579859683388275e+00
4.899999999999999842e-03	-2.442337839226973767e-04	-2.172111109683388275e+00
4.919999999999999894e-03	-6.356972142269736532e-05	-2.133048609683388275e+00
4.939999999999999947e-03	-3.467728464226974136e-04	-2.152579859683388275e+00
4.959999999999999999e-03	-1.539017526726973778e-04	-2.113517359683388275e+00
4.980000000000000052e-03	-4.371048776726973854e-04	-2.133048609683388275e+00
5.000000000000000104e-03	-2.564408151726973875e-04	-2.093986109683388275e+00
5.020000000000000157e-03	-5.274369089226974656e-04	-2.115958765933388275e+00
5.040000000000000209e-03	-3.394486276726974071e-04	-2.076896265933388275e+00
5.060000000000000261e-03	-6.177689401726973832e-04	-2.096427515933388275e+00
5.080000000000000314e-03	-4.346634714226973832e-04	-2.057365015933388275e+00
5.100000000000000366e-03	-6.983353464226974006e-04	-2.076896265933388275e+00
5.120000000000000419e-03	-5.152298776726974006e-04	-2.037833765933388275e+00
5.139999999999999604e-03	-7.789017526726974179e-04	-2.057365015933388275e+00
5.159999999999999656e-03	-5.860306589226974092e-04	-2.018302515933388275e+00
5.179999999999999709e-03	-8.350540964226974136e-04	-2.040275172183388275e+00
5.199999999999999761e-03	-6.324173776726973962e-04	-1.998771265933388053e+00
5.219999999999999814e-03	-8.838822214226974569e-04	-2.020743922183388275e+00
5.239999999999999866e-03	-6.714798776726974309e-04	-1.979240015933388053e+00
5.259999999999999919e-03	-9.205033151726974353e-04	-2.001212672183388275e+00
5.279999999999999971e-03	-6.958939401726974526e-04	-1.962150172183388053e+00
5.300000000000000024e-03	-9.424759714226974006e-04	-1.981681422183388053e+00
5.320000000000000076e-03	-7.007767526726974569e-04	-1.942618922183388053e+00
5.340000000000000129e-03	-9.546830026726974656e-04	-1.962150172183388053e+00
5.360000000000000181e-03	-7.032181589226974049e-04	-1.923087672183388053e+00
5.380000000000000233e-03	-9.449173776726974569e-04	-1.945060328433388053e+00
5.400000000000000286e-03	-6.910111276726974483e-04	-1.905997828433388053e+00
5.420000000000000338e-03	-9.327103464226973919e-04	-1.925529078433388053e+00
5.440000000000000391e-03	-6.592728464226973659e-04	-1.886466578433388053e+00
5.459999999999999576e-03	-9.082962839226973702e-04	-1.905997828433388053e+00
5.479999999999999628e-03	-6.177689401726973832e-04	-1.866935328433388053e+00
5.499999999999999681e-03	-8.789994089226974526e-04	-1.886466578433388053e+00
5.519999999999999733e-03	-5.762650339226974006e-04	-1.847404078433388053e+00
5.539999999999999786e-03	-8.399369089226974179e-04	-1.869376734683388053e+00
5.559999999999999838e-03	-5.201126901726974049e-04	-1.830314234683388053e+00
5.579999999999999891e-03	-7.862259714226973702e-04	-1.849845484683388053e+00
5.599999999999999943e-03	-4.664017526726974114e-04	-1.808341578433388053e+00
5.619999999999999996e-03	-7.251908151726973702e-04	-1.830314234683388053e+00
5.640000000000000048e-03	-4.004837839226974071e-04	-1.791251734683388053e+00
5.660000000000000100e-03	-6.714798776726974309e-04	-1.810782984683388053e+00
5.680000000000000153e-03	-3.345658151726974027e-04	-1.771720484683388053e+00
5.700000000000000205e-03	-6.104447214226974309e-04	-1.793693140933388053e+00
5.720000000000000258e-03	-2.564408151726973875e-04	-1.752189234683388053e+00
5.740000000000000310e-03	-5.274369089226974656e-04	-1.774161890933388053e+00
5.760000000000000363e-03	-1.661087839226973615e-04	-1.735099390933388053e+00
5.780000000000000415e-03	-4.468705026726973941e-04	-1.754630640933388053e+00
5.799999999999999600e-03	-8.065956517269736695e-05	-1.715568140933388053e+00
5.819999999999999653e-03	-3.565384714226974222e-04	-1.735099390933388053e+00
5.839999999999999705e-03	1.455527857730263461e-05	-1.696036890933388053e+00
5.859999999999999758e-03	-2.662064401726973962e-04	-1.718009547183388053e+00
5.879999999999999810e-03	1.024459035773026331e-04	-1.676505640933388053e+00
5.899999999999999863e-03	-1.685501901726973637e-04	-1.698478297183388053e+00
5.919999999999999915e-03	1.805709035773026482e-04	-1.659415797183388053e+00
5.939999999999999968e-03	-8.554237767269737129e-05	-1.678947047183388053e+00
5.960000000000000020e-03	2.562544973273026341e-04	-1.637443140933388053e+00
5.980000000000000072e-03	-2.534565172697365746e-06	-1.659415797183388053e+00
6.000000000000000125e-03	3.294966848273025908e-04	-1.620353297183388053e+00
6.020000000000000177e-03	7.559043482730263630e-05	-1.639884547183388053e+00
6.040000000000000230e-03	4.076216848273026059e-04	-1.600822047183388053e+00
6.060000000000000282e-03	1.366255910773026363e-04	-1.620353297183388053e+00
6.080000000000000335e-03	4.686568410773026059e-04	-1.581290797183388053e+00
6.100000000000000387e-03	2.025435598273026406e-04	-1.603263453433388053e+00
6.119999999999999572e-03	5.296919973273026602e-04	-1.561759547183388053e+00
6.139999999999999625e-03	2.684615285773026450e-04	-1.583732203433388053e+00
6.159999999999999677e-03	5.858443410773026558e-04	-1.544669703433388053e+00
6.179999999999999730e-03	3.343794973273025951e-04	-1.564200953433388053e+00
6.199999999999999782e-03	6.346724660773025908e-04	-1.525138453433388053e+00
6.219999999999999835e-03	3.807662160773025821e-04	-1.544669703433388053e+00
6.239999999999999887e-03	6.786177785773026298e-04	-1.505607203433388053e+00
6.259999999999999939e-03	4.149459035773026125e-04	-1.525138453433388053e+00
6.279999999999999992e-03	7.079146535773026558e-04	-1.488517359683388053e+00
6.300000000000000044e-03	4.466841848273025864e-04	-1.508048609683388053e+00
6.320000000000000097e-03	7.225630910773025604e-04	-1.468986109683388053e+00
6.340000000000000149e-03	4.710982473273026081e-04	-1.488517359683388053e+00
6.360000000000000202e-03	7.152388723273026081e-04	-1.449454859683388053e+00
6.380000000000000254e-03	4.833052785773026190e-04	-1.468986109683388053e+00
6.400000000000000307e-03	7.103560598273026038e-04	-1.429923609683388053e+00
6.420000000000000359e-03	4.588912160773025973e-04	-1.449454859683388053e+00
6.440000000000000412e-03	6.737349660773026255e-04	-1.410392359683388053e+00
6.459999999999999597e-03	4.222701223273026190e-04	-1.432365015933388053e+00
6.479999999999999649e-03	6.249068410773025821e-04	-1.390861109683388053e+00
6.499999999999999702e-03	3.685591848273026255e-04	-1.412833765933388053e+00
6.519999999999999754e-03	5.589888723273025778e-04	-1.371329859683388053e+00
6.539999999999999807e-03	3.075240285773026255e-04	-1.393302515933388053e+00
6.559999999999999859e-03	5.028365285773025821e-04	-1.354240015933388053e+00
6.579999999999999911e-03	2.293990285773026374e-04	-1.373771265933388053e+00
6.599999999999999964e-03	4.344771535773026298e-04	-1.334708765933388053e+00
6.620000000000000016e-03	1.585982473273026287e-04	-1.354240015933388053e+00
6.640000000000000069e-03	3.783248098273026341e-04	-1.315177515933388053e+00
6.660000000000000121e-03	8.535605982730263142e-05	-1.334708765933388053e+00
6.680000000000000174e-03	3.172896535773025799e-04	-1.295646265933388053e+00
6.700000000000000226e-03	2.920371607730263576e-05	-1.315177515933388053e+00
6.720000000000000279e-03	2.489302785773026276e-04	-1.276115015933388053e+00
6.740000000000000331e-03	-3.183144017269736424e-05	-1.298087672183388053e+00
6.760000000000000384e-03	1.805709035773026482e-04	-1.256583765933388053e+00
6.779999999999999569e-03	-1.075150339226973637e-04	-1.278556422183388053e+00
6.799999999999999621e-03	1.146529348273026303e-04	-1.239493922183388053e+00
6.819999999999999674e-03	-1.709915964226973659e-04	-1.259025172183388053e+00
6.839999999999999726e-03	5.850059107730263468e-05	-1.219962672183388053e+00
6.859999999999999779e-03	-2.247025339226973594e-04	-1.239493922183388053e+00
6.879999999999999831e-03	4.789653577302634406e-06	-1.200431422183388053e+00
6.899999999999999883e-03	-2.881790964226973615e-04	-1.222404078433388053e+00
6.919999999999999936e-03	-3.427284642269736641e-05	-1.180900172183388053e+00
6.939999999999999988e-03	-3.418900339226974092e-04	-1.200431422183388053e+00
6.960000000000000041e-03	-6.356972142269736532e-05	-1.161368922183388053e+00
6.980000000000000093e-03	-3.907181589226973984e-04	-1.183341578433388053e+00
7.000000000000000146e-03	-1.270462839226973810e-04	-1.144279078433388053e+00
7.020000000000000198e-03	-4.273392526726974309e-04	-1.163810328433388053e+00
7.040000000000000251e-03	-2.076126901726973713e-04	-1.124747828433388053e+00
7.060000000000000303e-03	-4.810501901726974244e-04	-1.144279078433388053e+00
7.080000000000000356e-03	-2.832962839226973572e-04	-1.105216578433388053e+00
7.100000000000000408e-03	-5.445267526726974266e-04	-1.127189234683388053e+00
7.119999999999999593e-03	-3.516556589226974179e-04	-1.085685328433388053e+00
7.139999999999999646e-03	-5.909134714226974136e-04	-1.105216578433388053e+00
7.159999999999999698e-03	-3.956009714226974027e-04	-1.066154078433388053e+00
7.179999999999999750e-03	-6.324173776726973962e-04	-1.085685328433388053e+00
7.199999999999999803e-03	-4.346634714226973832e-04	-1.046622828433388053e+00
7.219999999999999855e-03	-6.714798776726974309e-04	-1.068595484683388053e+00
7.239999999999999908e-03	-4.566361276726974027e-04	-1.027091578433388053e+00
7.259999999999999960e-03	-7.007767526726974569e-04	-1.049064234683388053e+00
7.280000000000000013e-03	-4.859330026726974287e-04	-1.007560328433388053e+00
7.300000000000000065e-03	-7.251908151726973702e-04	-1.029532984683388053e+00
7.320000000000000118e-03	-4.956986276726973832e-04	-9.880290784333880527e-01
7.340000000000000170e-03	-7.276322214226974266e-04	-1.010001734683388053e+00
7.360000000000000223e-03	-4.859330026726974287e-04	-9.709392346833880527e-01
7.380000000000000275e-03	-7.300736276726973745e-04	-9.904704846833880527e-01
7.400000000000000328e-03	-4.639603464226974092e-04	-9.514079846833880527e-01
