time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
1.180000000000000059e-03	-1.934522126850329177e-02	-8.483613666735196901e-01
1.190000000000000085e-03	-1.990674470600329107e-02	-8.556855854235196901e-01
1.199999999999999895e-03	-1.880811189350329107e-02	-8.459199604235196901e-01
1.209999999999999921e-03	-1.934522126850329177e-02	-8.532441791735196901e-01
1.219999999999999947e-03	-1.827100251850329038e-02	-8.434785541735196901e-01
1.229999999999999974e-03	-1.878369783100329246e-02	-8.495820697985196901e-01
1.240000000000000000e-03	-1.778272126850329038e-02	-8.398164447985196901e-01
1.250000000000000026e-03	-1.827100251850329038e-02	-8.471406635485196901e-01
1.260000000000000052e-03	-1.731885408100329246e-02	-8.373750385485196901e-01
1.270000000000000078e-03	-1.778272126850329038e-02	-8.446992572985196901e-01
1.280000000000000105e-03	-1.685498689350329107e-02	-8.349336322985196901e-01
1.289999999999999914e-03	-1.731885408100329246e-02	-8.410371479235196901e-01
1.299999999999999940e-03	-1.641553376850329177e-02	-8.324922260485196901e-01
1.309999999999999967e-03	-1.687940095600328969e-02	-8.385957416735196901e-01
1.319999999999999993e-03	-1.602490876850328969e-02	-8.288301166735196901e-01
1.330000000000000019e-03	-1.646436189350329246e-02	-8.361543354235196901e-01
1.340000000000000045e-03	-1.563428376850329107e-02	-8.263887104235196901e-01
1.350000000000000071e-03	-1.604932283100329177e-02	-8.324922260485196901e-01
1.360000000000000098e-03	-1.524365876850329073e-02	-8.239473041735196901e-01
1.369999999999999907e-03	-1.568311189350329177e-02	-8.300508197985196901e-01
1.379999999999999933e-03	-1.490186189350329107e-02	-8.202851947985196901e-01
1.389999999999999960e-03	-1.531690095600329177e-02	-8.276094135485196901e-01
1.399999999999999986e-03	-1.458447908100329177e-02	-8.178437885485196901e-01
1.410000000000000012e-03	-1.495069001850329177e-02	-8.239473041735196901e-01
1.420000000000000038e-03	-1.424268220600329038e-02	-8.141816791735196901e-01
1.430000000000000064e-03	-1.463330720600329073e-02	-8.215058979235196901e-01
1.440000000000000091e-03	-1.394971345600329142e-02	-8.117402729235196901e-01
1.449999999999999900e-03	-1.431592439350329142e-02	-8.190644916735196901e-01
1.459999999999999926e-03	-1.365674470600329073e-02	-8.092988666735196901e-01
1.469999999999999953e-03	-1.402295564350329073e-02	-8.154023822985196901e-01
1.479999999999999979e-03	-1.338819001850329038e-02	-8.056367572985196901e-01
1.490000000000000005e-03	-1.372998689350329177e-02	-8.129609760485196901e-01
1.500000000000000031e-03	-1.314404939350329038e-02	-8.031953510485196901e-01
1.510000000000000057e-03	-1.348584626850329177e-02	-8.105195697985196901e-01
1.520000000000000084e-03	-1.289990876850329038e-02	-8.007539447985196901e-01
1.529999999999999893e-03	-1.321729158100329142e-02	-8.080781635485196901e-01
1.539999999999999919e-03	-1.265576814350329038e-02	-7.983125385485196901e-01
1.549999999999999946e-03	-1.297315095600329142e-02	-8.044160541735196901e-01
1.559999999999999972e-03	-1.246045564350328934e-02	-7.946504291735196901e-01
1.569999999999999998e-03	-1.275342439350329177e-02	-8.019746479235196901e-01
1.580000000000000024e-03	-1.224072908100328969e-02	-7.922090229235196901e-01
1.590000000000000050e-03	-1.253369783100329038e-02	-7.983125385485196901e-01
1.600000000000000077e-03	-1.202100251850329003e-02	-7.897676166735196901e-01
1.610000000000000103e-03	-1.233838533100328934e-02	-7.958711322985196901e-01
1.619999999999999912e-03	-1.182569001850328899e-02	-7.861055072985196901e-01
1.629999999999999939e-03	-1.214307283100329003e-02	-7.934297260485196901e-01
1.639999999999999965e-03	-1.165479158100329003e-02	-7.836641010485196901e-01
1.649999999999999991e-03	-1.194776033100328899e-02	-7.897676166735196901e-01
1.660000000000000017e-03	-1.145947908100328899e-02	-7.812226947985196901e-01
1.670000000000000043e-03	-1.175244783100328969e-02	-7.873262104235196901e-01
1.680000000000000070e-03	-1.126416658100328969e-02	-7.775605854235196901e-01
1.690000000000000096e-03	-1.158154939350328899e-02	-7.848848041735196901e-01
1.699999999999999905e-03	-1.106885408100329038e-02	-7.751191791735196901e-01
1.709999999999999932e-03	-1.138623689350328969e-02	-7.812226947985196901e-01
1.719999999999999958e-03	-1.087354158100328934e-02	-7.714570697985196901e-01
1.729999999999999984e-03	-1.119092439350329038e-02	-7.787812885485196901e-01
1.740000000000000010e-03	-1.065381501850328969e-02	-7.690156635485196901e-01
1.750000000000000036e-03	-1.099561189350328934e-02	-7.763398822985196901e-01
1.760000000000000063e-03	-1.045850251850329038e-02	-7.665742572985196901e-01
1.770000000000000089e-03	-1.080029939350329003e-02	-7.726777729235196901e-01
1.779999999999999898e-03	-1.026319001850328934e-02	-7.629121479235196901e-01
1.789999999999999925e-03	-1.060498689350328899e-02	-7.702363666735196901e-01
1.799999999999999951e-03	-1.006787751850329003e-02	-7.604707416735196901e-01
1.809999999999999977e-03	-1.038526033100328934e-02	-7.677949604235196901e-01
1.820000000000000003e-03	-9.848150956003290379e-03	-7.580293354235196901e-01
1.830000000000000029e-03	-1.018994783100329003e-02	-7.641328510485196901e-01
1.840000000000000056e-03	-9.652838456003289339e-03	-7.543672260485196901e-01
1.850000000000000082e-03	-9.994635331003288992e-03	-7.616914447985196901e-01
1.860000000000000108e-03	-9.433111893503289686e-03	-7.519258197985196901e-01
1.869999999999999917e-03	-9.774908768503289339e-03	-7.592500385485196901e-01
1.879999999999999944e-03	-9.262213456003288992e-03	-7.494844135485196901e-01
1.889999999999999970e-03	-9.579596268503290032e-03	-7.555879291735196901e-01
1.899999999999999996e-03	-9.042486893503289339e-03	-7.458223041735196901e-01
1.910000000000000022e-03	-9.384283768503288992e-03	-7.531465229235196901e-01
1.920000000000000049e-03	-8.871588456003288645e-03	-7.433808979235196901e-01
1.930000000000000075e-03	-9.188971268503289686e-03	-7.494844135485196901e-01
1.940000000000000101e-03	-8.676275956003289339e-03	-7.409394916735196901e-01
1.949999999999999910e-03	-9.018072831003288992e-03	-7.470430072985196901e-01
1.959999999999999937e-03	-8.505377518503288645e-03	-7.372773822985196901e-01
1.969999999999999963e-03	-8.822760331003289686e-03	-7.446016010485196901e-01
1.979999999999999989e-03	-8.310065018503289339e-03	-7.348359760485196901e-01
1.990000000000000015e-03	-8.627447831003288645e-03	-7.421601947985196901e-01
2.000000000000000042e-03	-8.114752518503290032e-03	-7.323945697985196901e-01
2.010000000000000068e-03	-8.456549393503289686e-03	-7.384980854235196901e-01
2.020000000000000094e-03	-7.943854081003289339e-03	-7.287324604235196901e-01
2.030000000000000120e-03	-8.261236893503288645e-03	-7.360566791735196901e-01
2.040000000000000147e-03	-7.748541581003289165e-03	-7.262910541735196901e-01
2.050000000000000173e-03	-8.065924393503289339e-03	-7.336152729235196901e-01
2.060000000000000199e-03	-7.577643143503289339e-03	-7.238496479235196901e-01
2.069999999999999792e-03	-7.895025956003288645e-03	-7.299531635485196901e-01
2.079999999999999818e-03	-7.406744706003289512e-03	-7.201875385485196901e-01
2.089999999999999844e-03	-7.699713456003289339e-03	-7.275117572985196901e-01
2.099999999999999870e-03	-7.211432206003289339e-03	-7.177461322985196901e-01
2.109999999999999896e-03	-7.528815018503289512e-03	-7.238496479235196901e-01
2.119999999999999923e-03	-7.040533768503289512e-03	-7.153047260485196901e-01
2.129999999999999949e-03	-7.333502518503289339e-03	-7.214082416735196901e-01
2.139999999999999975e-03	-6.845221268503289339e-03	-7.116426166735196901e-01
2.150000000000000001e-03	-7.162604081003289512e-03	-7.189668354235196901e-01
2.160000000000000028e-03	-6.649908768503289165e-03	-7.092012104235196901e-01
2.170000000000000054e-03	-6.991705643503289686e-03	-7.153047260485196901e-01
2.180000000000000080e-03	-6.479010331003289339e-03	-7.067598041735196901e-01
2.190000000000000106e-03	-6.796393143503289512e-03	-7.128633197985196901e-01
2.200000000000000133e-03	-6.308111893503289512e-03	-7.030976947985196901e-01
2.210000000000000159e-03	-6.625494706003289686e-03	-7.104219135485196901e-01
2.220000000000000185e-03	-6.112799393503289339e-03	-7.006562885485196901e-01
2.230000000000000211e-03	-6.454596268503288992e-03	-7.079805072985196901e-01
2.239999999999999804e-03	-5.941900956003289512e-03	-6.982148822985196901e-01
2.249999999999999830e-03	-6.283697831003289165e-03	-7.043183979235196901e-01
2.259999999999999856e-03	-5.795416581003289165e-03	-6.945527729235196901e-01
2.269999999999999882e-03	-6.112799393503289339e-03	-7.018769916735196901e-01
2.279999999999999909e-03	-5.624518143503289339e-03	-6.921113666735196901e-01
2.289999999999999935e-03	-5.941900956003289512e-03	-6.994355854235196901e-01
2.299999999999999961e-03	-5.478033768503288992e-03	-6.896699604235196901e-01
2.309999999999999987e-03	-5.795416581003289165e-03	-6.957734760485196901e-01
2.320000000000000014e-03	-5.307135331003289165e-03	-6.860078510485196901e-01
2.330000000000000040e-03	-5.648932206003289686e-03	-6.933320697985196901e-01
2.340000000000000066e-03	-5.185065018503289165e-03	-6.835664447985196901e-01
2.350000000000000092e-03	-5.526861893503289686e-03	-6.908906635485196901e-01
2.360000000000000119e-03	-5.038580643503289686e-03	-6.811250385485196901e-01
2.370000000000000145e-03	-5.380377518503289339e-03	-6.872285541735196901e-01
2.380000000000000171e-03	-4.916510331003289686e-03	-6.786836322985196901e-01
2.390000000000000197e-03	-5.258307206003289339e-03	-6.847871479235196901e-01
2.399999999999999790e-03	-4.794440018503289686e-03	-6.750215229235196901e-01
2.409999999999999816e-03	-5.136236893503289339e-03	-6.823457416735196901e-01
2.419999999999999842e-03	-4.696783768503289165e-03	-6.725801166735196901e-01
2.429999999999999868e-03	-5.062994706003289165e-03	-6.799043354235196901e-01
2.439999999999999895e-03	-4.623541581003288992e-03	-6.701387104235196901e-01
2.449999999999999921e-03	-4.940924393503289165e-03	-6.762422260485196901e-01
2.459999999999999947e-03	-4.501471268503288992e-03	-6.664766010485196901e-01
2.469999999999999973e-03	-4.867682206003288992e-03	-6.725801166735196901e-01
2.480000000000000000e-03	-4.452643143503289165e-03	-6.640351947985196901e-01
2.490000000000000026e-03	-4.770025956003289339e-03	-6.701387104235196901e-01
2.500000000000000052e-03	-4.379400956003288992e-03	-6.603730854235196901e-01
2.510000000000000078e-03	-4.696783768503289165e-03	-6.676973041735196901e-01
2.520000000000000104e-03	-4.306158768503288818e-03	-6.579316791735196901e-01
2.530000000000000131e-03	-4.623541581003288992e-03	-6.652558979235196901e-01
2.540000000000000157e-03	-4.232916581003289512e-03	-6.554902729235196901e-01
2.550000000000000183e-03	-4.550299393503288818e-03	-6.615937885485196901e-01
2.560000000000000209e-03	-4.184088456003288818e-03	-6.518281635485196901e-01
2.569999999999999802e-03	-4.501471268503288992e-03	-6.591523822985196901e-01
2.579999999999999828e-03	-4.110846268503289512e-03	-6.493867572985196901e-01
2.589999999999999854e-03	-4.428229081003288818e-03	-6.567109760485196901e-01
2.599999999999999881e-03	-4.062018143503288818e-03	-6.469453510485196901e-01
2.609999999999999907e-03	-4.354986893503289512e-03	-6.530488666735196901e-01
2.619999999999999933e-03	-4.013190018503288992e-03	-6.432832416735196901e-01
2.629999999999999959e-03	-4.306158768503288818e-03	-6.506074604235196901e-01
2.639999999999999986e-03	-3.964361893503289165e-03	-6.408418354235196901e-01
2.650000000000000012e-03	-4.257330643503288992e-03	-6.469453510485196901e-01
2.660000000000000038e-03	-3.915533768503289339e-03	-6.384004291735196901e-01
2.670000000000000064e-03	-4.208502518503289165e-03	-6.445039447985196901e-01
2.680000000000000090e-03	-3.866705643503289078e-03	-6.347383197985196901e-01
2.690000000000000117e-03	-4.159674393503289339e-03	-6.420625385485196901e-01
2.700000000000000143e-03	-3.817877518503289252e-03	-6.322969135485196901e-01
2.710000000000000169e-03	-4.110846268503289512e-03	-6.384004291735196901e-01
2.720000000000000195e-03	-3.769049393503288992e-03	-6.286348041735196901e-01
2.729999999999999788e-03	-4.062018143503288818e-03	-6.359590229235196901e-01
2.739999999999999814e-03	-3.720221268503289165e-03	-6.261933979235196901e-01
2.749999999999999840e-03	-4.013190018503288992e-03	-6.335176166735196901e-01
2.759999999999999867e-03	-3.695807206003289252e-03	-6.237519916735196901e-01
2.769999999999999893e-03	-3.988775956003289512e-03	-6.298555072985196901e-01
2.779999999999999919e-03	-3.646979081003288992e-03	-6.200898822985196901e-01
2.789999999999999945e-03	-3.939947831003288818e-03	-6.274141010485196901e-01
2.799999999999999972e-03	-3.622565018503289078e-03	-6.176484760485196901e-01
2.809999999999999998e-03	-3.915533768503289339e-03	-6.249726947985196901e-01
2.820000000000000024e-03	-3.598150956003289165e-03	-6.152070697985196901e-01
2.830000000000000050e-03	-3.891119706003288992e-03	-6.213105854235196901e-01
2.840000000000000076e-03	-3.573736893503289252e-03	-6.115449604235196901e-01
2.850000000000000103e-03	-3.866705643503289078e-03	-6.188691791735196901e-01
2.860000000000000129e-03	-3.549322831003289339e-03	-6.091035541735196901e-01
2.870000000000000155e-03	-3.866705643503289078e-03	-6.164277729235196901e-01
2.880000000000000181e-03	-3.524908768503288992e-03	-6.066621479235196901e-01
2.890000000000000208e-03	-3.842291581003289165e-03	-6.127656635485196901e-01
2.899999999999999800e-03	-3.524908768503288992e-03	-6.030000385485196901e-01
2.909999999999999826e-03	-3.842291581003289165e-03	-6.103242572985196901e-01
2.919999999999999853e-03	-3.524908768503288992e-03	-6.005586322985196901e-01
2.929999999999999879e-03	-3.817877518503289252e-03	-6.078828510485196901e-01
2.939999999999999905e-03	-3.500494706003289078e-03	-5.981172260485196901e-01
2.949999999999999931e-03	-3.817877518503289252e-03	-6.042207416735196901e-01
2.959999999999999958e-03	-3.500494706003289078e-03	-5.944551166735196901e-01
2.969999999999999984e-03	-3.817877518503289252e-03	-6.017793354235196901e-01
2.980000000000000010e-03	-3.524908768503288992e-03	-5.920137104235196901e-01
2.990000000000000036e-03	-3.817877518503289252e-03	-5.993379291735196901e-01
3.000000000000000062e-03	-3.524908768503288992e-03	-5.895723041735196901e-01
3.010000000000000089e-03	-3.842291581003289165e-03	-5.956758197985196901e-01
3.020000000000000115e-03	-3.549322831003289339e-03	-5.859101947985196901e-01
3.030000000000000141e-03	-3.842291581003289165e-03	-5.932344135485196901e-01
3.040000000000000167e-03	-3.573736893503289252e-03	-5.834687885485196901e-01
3.050000000000000194e-03	-3.866705643503289078e-03	-5.907930072985196901e-01
3.059999999999999786e-03	-3.598150956003289165e-03	-5.810273822985196901e-01
3.069999999999999812e-03	-3.891119706003288992e-03	-5.871308979235196901e-01
3.079999999999999839e-03	-3.622565018503289078e-03	-5.773652729235196901e-01
3.089999999999999865e-03	-3.915533768503289339e-03	-5.846894916735196901e-01
3.099999999999999891e-03	-3.646979081003288992e-03	-5.749238666735196901e-01
3.109999999999999917e-03	-3.964361893503289165e-03	-5.810273822985196901e-01
3.119999999999999944e-03	-3.695807206003289252e-03	-5.724824604235196901e-01
3.129999999999999970e-03	-4.013190018503288992e-03	-5.785859760485196901e-01
3.139999999999999996e-03	-3.744635331003289078e-03	-5.688203510485196901e-01
3.150000000000000022e-03	-4.062018143503288818e-03	-5.761445697985196901e-01
3.160000000000000048e-03	-3.793463456003289339e-03	-5.663789447985196901e-01
3.170000000000000075e-03	-4.110846268503289512e-03	-5.724824604235196901e-01
3.180000000000000101e-03	-3.842291581003289165e-03	-5.639375385485196901e-01
3.190000000000000127e-03	-4.159674393503289339e-03	-5.700410541735196901e-01
3.200000000000000153e-03	-3.891119706003288992e-03	-5.602754291735196901e-01
3.210000000000000180e-03	-4.208502518503289165e-03	-5.675996479235196901e-01
3.220000000000000206e-03	-3.939947831003288818e-03	-5.578340229235196901e-01
3.229999999999999798e-03	-4.257330643503288992e-03	-5.639375385485196901e-01
3.239999999999999825e-03	-3.988775956003289512e-03	-5.541719135485196901e-01
3.249999999999999851e-03	-4.306158768503288818e-03	-5.614961322985196901e-01
3.259999999999999877e-03	-4.037604081003289339e-03	-5.517305072985196901e-01
3.269999999999999903e-03	-4.354986893503289512e-03	-5.590547260485196901e-01
3.279999999999999930e-03	-4.086432206003289165e-03	-5.492891010485196901e-01
3.289999999999999956e-03	-4.379400956003288992e-03	-5.553926166735196901e-01
3.299999999999999982e-03	-4.110846268503289512e-03	-5.456269916735196901e-01
3.310000000000000008e-03	-4.403815018503289339e-03	-5.529512104235196901e-01
3.320000000000000034e-03	-4.135260331003288992e-03	-5.431855854235196901e-01
3.330000000000000061e-03	-4.428229081003288818e-03	-5.492891010485196901e-01
3.340000000000000087e-03	-4.135260331003288992e-03	-5.395234760485196901e-01
3.350000000000000113e-03	-4.452643143503289165e-03	-5.468476947985196901e-01
3.360000000000000139e-03	-4.135260331003288992e-03	-5.370820697985196901e-01
3.370000000000000166e-03	-4.452643143503289165e-03	-5.444062885485196901e-01
3.380000000000000192e-03	-4.135260331003288992e-03	-5.346406635485196901e-01
3.389999999999999784e-03	-4.452643143503289165e-03	-5.407441791735196901e-01
3.399999999999999811e-03	-4.135260331003288992e-03	-5.309785541735196901e-01
3.409999999999999837e-03	-4.452643143503289165e-03	-5.383027729235196901e-01
3.419999999999999863e-03	-4.110846268503289512e-03	-5.285371479235196901e-01
3.429999999999999889e-03	-4.428229081003288818e-03	-5.346406635485196901e-01
3.439999999999999915e-03	-4.110846268503289512e-03	-5.260957416735196901e-01
3.449999999999999942e-03	-4.403815018503289339e-03	-5.321992572985196901e-01
3.459999999999999968e-03	-4.086432206003289165e-03	-5.224336322985196901e-01
3.469999999999999994e-03	-4.403815018503289339e-03	-5.297578510485196901e-01
3.480000000000000020e-03	-4.062018143503288818e-03	-5.199922260485196901e-01
3.490000000000000047e-03	-4.379400956003288992e-03	-5.260957416735196901e-01
3.500000000000000073e-03	-4.037604081003289339e-03	-5.175508197985196901e-01
3.510000000000000099e-03	-4.330572831003289165e-03	-5.236543354235196901e-01
3.520000000000000125e-03	-3.988775956003289512e-03	-5.138887104235196901e-01
3.530000000000000152e-03	-4.306158768503288818e-03	-5.212129291735196901e-01
3.540000000000000178e-03	-3.964361893503289165e-03	-5.114473041735196901e-01
3.550000000000000204e-03	-4.257330643503288992e-03	-5.175508197985196901e-01
3.559999999999999797e-03	-3.939947831003288818e-03	-5.077851947985196901e-01
3.569999999999999823e-03	-4.232916581003289512e-03	-5.151094135485196901e-01
3.579999999999999849e-03	-3.891119706003288992e-03	-5.053437885485196901e-01
3.589999999999999875e-03	-4.184088456003288818e-03	-5.126680072985196901e-01
3.599999999999999901e-03	-3.866705643503289078e-03	-5.029023822985196901e-01
3.609999999999999928e-03	-4.159674393503289339e-03	-5.090058979235196901e-01
3.619999999999999954e-03	-3.842291581003289165e-03	-4.992402729235196901e-01
3.629999999999999980e-03	-4.110846268503289512e-03	-5.065644916735196901e-01
3.640000000000000006e-03	-3.793463456003289339e-03	-4.967988666735196901e-01
3.650000000000000033e-03	-4.062018143503288818e-03	-5.029023822985196901e-01
