time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
4.600000000000000139e-04	-3.541116814864309070e-02	-9.510072406969571901e-01
4.699999999999999859e-04	-3.577737908614309070e-02	-9.583314594469571901e-01
4.800000000000000122e-04	-3.570413689864309487e-02	-9.485658344469571901e-01
4.899999999999999842e-04	-3.607034783614309487e-02	-9.546693500719571901e-01
5.000000000000000104e-04	-3.594827752364309487e-02	-9.461244281969571901e-01
5.100000000000000366e-04	-3.626566033614309070e-02	-9.522279438219571901e-01
5.199999999999999544e-04	-3.614359002364309070e-02	-9.424623188219571901e-01
5.299999999999999807e-04	-3.643655877364309487e-02	-9.497865375719571901e-01
5.400000000000000069e-04	-3.629007439864308932e-02	-9.400209125719571901e-01
5.500000000000000331e-04	-3.655862908614309487e-02	-9.473451313219571901e-01
5.599999999999999509e-04	-3.631448846114309487e-02	-9.363588031969571901e-01
5.699999999999999772e-04	-3.658304314864309348e-02	-9.436830219469571901e-01
5.800000000000000034e-04	-3.626566033614309070e-02	-9.339173969469571901e-01
5.900000000000000296e-04	-3.655862908614309487e-02	-9.412416156969571901e-01
5.999999999999999474e-04	-3.614359002364309070e-02	-9.314759906969571901e-01
6.099999999999999737e-04	-3.643655877364309487e-02	-9.375795063219571901e-01
6.199999999999999999e-04	-3.592386346114308932e-02	-9.278138813219571901e-01
6.300000000000000261e-04	-3.624124627364309209e-02	-9.351381000719571901e-01
6.400000000000000524e-04	-3.560648064864309348e-02	-9.253724750719571901e-01
6.499999999999999702e-04	-3.599710564864309209e-02	-9.326966938219571901e-01
6.599999999999999964e-04	-3.524026971114309348e-02	-9.229310688219571901e-01
6.700000000000000226e-04	-3.567972283614308932e-02	-9.302552875719571901e-01
6.800000000000000488e-04	-3.480081658614309070e-02	-9.204896625719571901e-01
6.899999999999999667e-04	-3.528909783614309070e-02	-9.265931781969571901e-01
6.999999999999999929e-04	-3.433694939864308932e-02	-9.180482563219571901e-01
7.100000000000000191e-04	-3.482523064864308932e-02	-9.241517719469571901e-01
7.200000000000000453e-04	-3.379984002364309209e-02	-9.143861469469571901e-01
7.299999999999999632e-04	-3.431253533614309070e-02	-9.217103656969571901e-01
7.399999999999999894e-04	-3.321390252364309070e-02	-9.119447406969571901e-01
7.500000000000000156e-04	-3.377542596114309348e-02	-9.180482563219571901e-01
7.600000000000000418e-04	-3.260355096114309070e-02	-9.082826313219571901e-01
7.699999999999999597e-04	-3.318948846114309209e-02	-9.156068500719571901e-01
7.799999999999999859e-04	-3.196878533614309209e-02	-9.058412250719571901e-01
7.900000000000000121e-04	-3.257913689864309209e-02	-9.131654438219571901e-01
8.000000000000000383e-04	-3.130960564864309487e-02	-9.033998188219571901e-01
8.099999999999999561e-04	-3.194437127364309348e-02	-9.095033344469571901e-01
8.199999999999999824e-04	-3.065042596114309070e-02	-9.009584125719571901e-01
8.300000000000000086e-04	-3.126077752364309070e-02	-9.070619281969571901e-01
8.400000000000000348e-04	-2.994241814864309278e-02	-8.972963031969571901e-01
8.499999999999999526e-04	-3.060159783614309348e-02	-9.046205219469571901e-01
8.599999999999999789e-04	-2.925882439864309348e-02	-8.948548969469571901e-01
8.700000000000000051e-04	-2.991800408614309070e-02	-9.009584125719571901e-01
8.800000000000000313e-04	-2.857523064864309070e-02	-8.924134906969571901e-01
8.899999999999999491e-04	-2.923441033614309140e-02	-8.985170063219571901e-01
8.999999999999999754e-04	-2.786722283614309278e-02	-8.887513813219571901e-01
9.100000000000000016e-04	-2.852640252364309348e-02	-8.960756000719571901e-01
9.200000000000000278e-04	-2.715921502364309140e-02	-8.863099750719571901e-01
9.300000000000000541e-04	-2.784280877364309070e-02	-8.924134906969571901e-01
9.399999999999999719e-04	-2.647562127364309209e-02	-8.826478656969571901e-01
9.499999999999999981e-04	-2.713480096114309278e-02	-8.899720844469571901e-01
9.600000000000000243e-04	-2.576761346114309070e-02	-8.802064594469571901e-01
9.700000000000000505e-04	-2.642679314864309140e-02	-8.875306781969571901e-01
9.799999999999999684e-04	-2.505960564864309278e-02	-8.777650531969571901e-01
9.899999999999999946e-04	-2.571878533614309348e-02	-8.838685688219571901e-01
1.000000000000000021e-03	-2.437601189864309348e-02	-8.741029438219571901e-01
1.010000000000000047e-03	-2.503519158614309070e-02	-8.814271625719571901e-01
1.020000000000000073e-03	-2.369241814864309070e-02	-8.716615375719571901e-01
1.030000000000000100e-03	-2.435159783614309140e-02	-8.789857563219571901e-01
1.039999999999999909e-03	-2.303323846114309348e-02	-8.692201313219571901e-01
1.049999999999999935e-03	-2.366800408614309209e-02	-8.753236469469571901e-01
1.059999999999999961e-03	-2.237405877364309278e-02	-8.655580219469571901e-01
1.069999999999999988e-03	-2.298441033614309278e-02	-8.728822406969571901e-01
1.080000000000000014e-03	-2.171487908614309209e-02	-8.631166156969571901e-01
1.090000000000000040e-03	-2.232523064864309209e-02	-8.704408344469571901e-01
1.100000000000000066e-03	-2.108011346114309348e-02	-8.606752094469571901e-01
1.110000000000000092e-03	-2.169046502364309348e-02	-8.667787250719571901e-01
1.119999999999999902e-03	-2.046976189864309348e-02	-8.570131000719571901e-01
1.129999999999999928e-03	-2.105569939864309140e-02	-8.643373188219571901e-01
1.139999999999999954e-03	-1.988382439864309209e-02	-8.545716938219571901e-01
1.149999999999999981e-03	-2.046976189864309348e-02	-8.618959125719571901e-01
1.160000000000000007e-03	-1.932230096114309278e-02	-8.521302875719571901e-01
1.170000000000000033e-03	-1.985941033614309348e-02	-8.582338031969571901e-01
1.180000000000000059e-03	-1.878519158614309209e-02	-8.484681781969571901e-01
1.190000000000000085e-03	-1.929788689864309070e-02	-8.557923969469571901e-01
1.199999999999999895e-03	-1.827249627364309001e-02	-8.460267719469571901e-01
1.209999999999999921e-03	-1.878519158614309209e-02	-8.533509906969571901e-01
1.219999999999999947e-03	-1.778421502364309001e-02	-8.435853656969571901e-01
1.229999999999999974e-03	-1.827249627364309001e-02	-8.496888813219571901e-01
1.240000000000000000e-03	-1.732034783614309209e-02	-8.399232563219571901e-01
1.250000000000000026e-03	-1.778421502364309001e-02	-8.472474750719571901e-01
1.260000000000000052e-03	-1.690530877364309140e-02	-8.374818500719571901e-01
1.270000000000000078e-03	-1.734476189864309070e-02	-8.435853656969571901e-01
1.280000000000000105e-03	-1.651468377364309278e-02	-8.350404438219571901e-01
1.289999999999999914e-03	-1.695413689864309209e-02	-8.411439594469571901e-01
1.299999999999999940e-03	-1.614847283614309278e-02	-8.313783344469571901e-01
1.309999999999999967e-03	-1.656351189864309001e-02	-8.387025531969571901e-01
1.319999999999999993e-03	-1.583109002364309001e-02	-8.289369281969571901e-01
1.330000000000000019e-03	-1.622171502364309209e-02	-8.350404438219571901e-01
1.340000000000000045e-03	-1.551370721114309070e-02	-8.264955219469571901e-01
1.350000000000000071e-03	-1.587991814864309070e-02	-8.325990375719571901e-01
1.360000000000000098e-03	-1.524515252364309209e-02	-8.228334125719571901e-01
1.369999999999999907e-03	-1.558694939864309174e-02	-8.301576313219571901e-01
1.379999999999999933e-03	-1.497659783614309174e-02	-8.203920063219571901e-01
1.389999999999999960e-03	-1.534280877364309174e-02	-8.264955219469571901e-01
1.399999999999999986e-03	-1.475687127364309209e-02	-8.167298969469571901e-01
1.410000000000000012e-03	-1.507425408614309140e-02	-8.240541156969571901e-01
1.420000000000000038e-03	-1.453714471114309070e-02	-8.142884906969571901e-01
1.430000000000000064e-03	-1.485452752364309174e-02	-8.216127094469571901e-01
1.440000000000000091e-03	-1.434183221114309140e-02	-8.118470844469571901e-01
1.449999999999999900e-03	-1.465921502364309070e-02	-8.191713031969571901e-01
1.459999999999999926e-03	-1.419534783614309105e-02	-8.094056781969571901e-01
1.469999999999999953e-03	-1.448831658614309174e-02	-8.155091938219571901e-01
1.479999999999999979e-03	-1.402444939864309209e-02	-8.057435688219571901e-01
1.490000000000000005e-03	-1.431741814864309105e-02	-8.130677875719571901e-01
1.500000000000000031e-03	-1.387796502364309174e-02	-8.033021625719571901e-01
1.510000000000000057e-03	-1.417093377364309070e-02	-8.106263813219571901e-01
1.520000000000000084e-03	-1.375589471114309174e-02	-8.008607563219571901e-01
1.529999999999999893e-03	-1.402444939864309209e-02	-8.069642719469571901e-01
1.539999999999999919e-03	-1.363382439864309174e-02	-7.984193500719571901e-01
1.549999999999999946e-03	-1.390237908614309209e-02	-8.045228656969571901e-01
1.559999999999999972e-03	-1.353616814864309209e-02	-7.947572406969571901e-01
1.569999999999999998e-03	-1.380472283614309070e-02	-8.020814594469571901e-01
1.580000000000000024e-03	-1.341409783614309209e-02	-7.923158344469571901e-01
1.590000000000000050e-03	-1.368265252364309070e-02	-7.984193500719571901e-01
1.600000000000000077e-03	-1.331644158614309070e-02	-7.886537250719571901e-01
1.610000000000000103e-03	-1.360941033614309140e-02	-7.959779438219571901e-01
1.619999999999999912e-03	-1.321878533614309105e-02	-7.862123188219571901e-01
1.629999999999999939e-03	-1.348734002364309140e-02	-7.935365375719571901e-01
1.639999999999999965e-03	-1.312112908614309140e-02	-7.837709125719571901e-01
1.649999999999999991e-03	-1.341409783614309209e-02	-7.898744281969571901e-01
1.660000000000000017e-03	-1.302347283614309174e-02	-7.801088031969571901e-01
1.670000000000000043e-03	-1.331644158614309070e-02	-7.874330219469571901e-01
1.680000000000000070e-03	-1.292581658614309209e-02	-7.776673969469571901e-01
1.690000000000000096e-03	-1.321878533614309105e-02	-7.849916156969571901e-01
1.699999999999999905e-03	-1.282816033614309070e-02	-7.752259906969571901e-01
1.709999999999999932e-03	-1.312112908614309140e-02	-7.813295063219571901e-01
1.719999999999999958e-03	-1.270609002364309070e-02	-7.715638813219571901e-01
1.729999999999999984e-03	-1.299905877364309140e-02	-7.788881000719571901e-01
1.740000000000000010e-03	-1.258401971114309070e-02	-7.691224750719571901e-01
1.750000000000000036e-03	-1.290140252364309174e-02	-7.764466938219571901e-01
1.760000000000000063e-03	-1.246194939864309244e-02	-7.654603656969571901e-01
1.770000000000000089e-03	-1.277933221114309174e-02	-7.727845844469571901e-01
1.779999999999999898e-03	-1.233987908614309244e-02	-7.630189594469571901e-01
1.789999999999999925e-03	-1.263284783614309140e-02	-7.703431781969571901e-01
1.799999999999999951e-03	-1.221780877364309244e-02	-7.605775531969571901e-01
1.809999999999999977e-03	-1.251077752364309140e-02	-7.666810688219571901e-01
1.820000000000000003e-03	-1.204691033614309348e-02	-7.581361469469571901e-01
1.830000000000000029e-03	-1.236429314864309278e-02	-7.642396625719571901e-01
1.840000000000000056e-03	-1.190042596114309313e-02	-7.556947406969571901e-01
1.850000000000000082e-03	-1.221780877364309244e-02	-7.617982563219571901e-01
1.860000000000000108e-03	-1.175394158614309278e-02	-7.520326313219571901e-01
1.869999999999999917e-03	-1.204691033614309348e-02	-7.593568500719571901e-01
1.879999999999999944e-03	-1.158304314864309209e-02	-7.495912250719571901e-01
1.889999999999999970e-03	-1.190042596114309313e-02	-7.556947406969571901e-01
1.899999999999999996e-03	-1.141214471114309313e-02	-7.459291156969571901e-01
1.910000000000000022e-03	-1.172952752364309244e-02	-7.532533344469571901e-01
1.920000000000000049e-03	-1.121683221114309209e-02	-7.434877094469571901e-01
1.930000000000000075e-03	-1.155862908614309348e-02	-7.508119281969571901e-01
1.940000000000000101e-03	-1.104593377364309313e-02	-7.410463031969571901e-01
1.949999999999999910e-03	-1.136331658614309244e-02	-7.471498188219571901e-01
1.959999999999999937e-03	-1.085062127364309209e-02	-7.373841938219571901e-01
1.969999999999999963e-03	-1.116800408614309313e-02	-7.447084125719571901e-01
1.979999999999999989e-03	-1.065530877364309278e-02	-7.349427875719571901e-01
1.990000000000000015e-03	-1.097269158614309209e-02	-7.410463031969571901e-01
2.000000000000000042e-03	-1.043558221114309313e-02	-7.325013813219571901e-01
2.010000000000000068e-03	-1.077737908614309278e-02	-7.386048969469571901e-01
2.020000000000000094e-03	-1.024026971114309209e-02	-7.288392719469571901e-01
2.030000000000000120e-03	-1.055765252364309313e-02	-7.361634906969571901e-01
2.040000000000000147e-03	-1.004495721114309278e-02	-7.263978656969571901e-01
2.050000000000000173e-03	-1.036234002364309209e-02	-7.325013813219571901e-01
2.060000000000000199e-03	-9.825230648643093131e-03	-7.227357563219571901e-01
2.069999999999999792e-03	-1.016702752364309278e-02	-7.300599750719571901e-01
2.079999999999999818e-03	-9.629918148643092091e-03	-7.202943500719571901e-01
2.089999999999999844e-03	-9.947300961143093131e-03	-7.263978656969571901e-01
2.099999999999999870e-03	-9.410191586143092438e-03	-7.178529438219571901e-01
2.109999999999999896e-03	-9.751988461143092091e-03	-7.239564594469571901e-01
2.119999999999999923e-03	-9.214879086143093131e-03	-7.154115375719571901e-01
2.129999999999999949e-03	-9.556675961143092785e-03	-7.215150531969571901e-01
2.139999999999999975e-03	-8.995152523643091744e-03	-7.117494281969571901e-01
2.150000000000000001e-03	-9.336949398643093131e-03	-7.190736469469571901e-01
2.160000000000000028e-03	-8.775425961143092091e-03	-7.093080219469571901e-01
2.170000000000000054e-03	-9.141636898643092091e-03	-7.154115375719571901e-01
2.180000000000000080e-03	-8.580113461143092785e-03	-7.056459125719571901e-01
2.190000000000000106e-03	-8.921910336143092438e-03	-7.129701313219571901e-01
2.200000000000000133e-03	-8.384800961143091744e-03	-7.032045063219571901e-01
2.210000000000000159e-03	-8.702183773643092785e-03	-7.105287250719571901e-01
2.220000000000000185e-03	-8.165074398643092091e-03	-7.007631000719571901e-01
2.230000000000000211e-03	-8.506871273643091744e-03	-7.068666156969571901e-01
2.239999999999999804e-03	-7.945347836143092438e-03	-6.971009906969571901e-01
2.249999999999999830e-03	-8.287144711143092091e-03	-7.044252094469571901e-01
2.259999999999999856e-03	-7.750035336143092264e-03	-6.946595844469571901e-01
2.269999999999999882e-03	-8.091832211143092785e-03	-7.019838031969571901e-01
2.279999999999999909e-03	-7.554722836143092091e-03	-6.922181781969571901e-01
2.289999999999999935e-03	-7.896519711143091744e-03	-6.983216938219571901e-01
2.299999999999999961e-03	-7.334996273643092438e-03	-6.897767719469571901e-01
2.309999999999999987e-03	-7.676793148643092091e-03	-6.958802875719571901e-01
2.320000000000000014e-03	-7.164097836143092611e-03	-6.861146625719571901e-01
2.330000000000000040e-03	-7.481480648643092785e-03	-6.934388813219571901e-01
2.340000000000000066e-03	-6.968785336143092438e-03	-6.836732563219571901e-01
2.350000000000000092e-03	-7.286168148643092611e-03	-6.897767719469571901e-01
2.360000000000000119e-03	-6.749058773643092785e-03	-6.812318500719571901e-01
2.370000000000000145e-03	-7.090855648643092438e-03	-6.873353656969571901e-01
2.380000000000000171e-03	-6.578160336143092091e-03	-6.775697406969571901e-01
2.390000000000000197e-03	-6.895543148643092264e-03	-6.848939594469571901e-01
2.399999999999999790e-03	-6.407261898643092264e-03	-6.751283344469571901e-01
2.409999999999999816e-03	-6.724644711143092438e-03	-6.824525531969571901e-01
2.419999999999999842e-03	-6.236363461143092438e-03	-6.726869281969571901e-01
2.429999999999999868e-03	-6.553746273643092611e-03	-6.787904438219571901e-01
2.439999999999999895e-03	-6.065465023643092611e-03	-6.690248188219571901e-01
2.449999999999999921e-03	-6.358433773643092438e-03	-6.763490375719571901e-01
2.459999999999999947e-03	-5.918980648643092264e-03	-6.665834125719571901e-01
2.469999999999999973e-03	-6.211949398643092091e-03	-6.739076313219571901e-01
2.480000000000000000e-03	-5.748082211143092438e-03	-6.629213031969571901e-01
2.490000000000000026e-03	-6.041050961143092264e-03	-6.702455219469571901e-01
2.500000000000000052e-03	-5.601597836143092091e-03	-6.604798969469571901e-01
2.510000000000000078e-03	-5.894566586143092785e-03	-6.678041156969571901e-01
2.520000000000000104e-03	-5.455113461143092611e-03	-6.580384906969571901e-01
2.530000000000000131e-03	-5.772496273643092785e-03	-6.641420063219571901e-01
2.540000000000000157e-03	-5.333043148643092611e-03	-6.543763813219571901e-01
2.550000000000000183e-03	-5.626011898643092438e-03	-6.617006000719571901e-01
2.560000000000000209e-03	-5.210972836143092611e-03	-6.519349750719571901e-01
2.569999999999999802e-03	-5.503941586143092438e-03	-6.592591938219571901e-01
2.579999999999999828e-03	-5.064488461143092264e-03	-6.494935688219571901e-01
2.589999999999999854e-03	-5.381871273643092438e-03	-6.555970844469571901e-01
2.599999999999999881e-03	-4.942418148643092264e-03	-6.470521625719571901e-01
2.609999999999999907e-03	-5.259800961143092438e-03	-6.531556781969571901e-01
2.619999999999999933e-03	-4.844761898643092611e-03	-6.433900531969571901e-01
2.629999999999999959e-03	-5.137730648643092438e-03	-6.507142719469571901e-01
2.639999999999999986e-03	-4.722691586143092611e-03	-6.409486469469571901e-01
2.650000000000000012e-03	-5.040074398643092785e-03	-6.470521625719571901e-01
2.660000000000000038e-03	-4.625035336143092091e-03	-6.372865375719571901e-01
2.670000000000000064e-03	-4.942418148643092264e-03	-6.446107563219571901e-01
2.680000000000000090e-03	-4.527379086143092438e-03	-6.348451313219571901e-01
2.690000000000000117e-03	-4.820347836143092264e-03	-6.421693500719571901e-01
2.700000000000000143e-03	-4.429722836143091917e-03	-6.324037250719571901e-01
2.710000000000000169e-03	-4.747105648643092091e-03	-6.385072406969571901e-01
2.720000000000000195e-03	-4.356480648643092611e-03	-6.287416156969571901e-01
2.729999999999999788e-03	-4.649449398643092438e-03	-6.360658344469571901e-01
2.739999999999999814e-03	-4.258824398643092091e-03	-6.263002094469571901e-01
2.749999999999999840e-03	-4.551793148643091917e-03	-6.324037250719571901e-01
2.759999999999999867e-03	-4.161168148643092438e-03	-6.238588031969573011e-01
2.769999999999999893e-03	-4.478550961143092611e-03	-6.299623188219571901e-01
2.779999999999999919e-03	-4.087925961143092264e-03	-6.201966938219573011e-01
2.789999999999999945e-03	-4.380894711143092091e-03	-6.275209125719571901e-01
2.799999999999999972e-03	-3.990269711143092611e-03	-6.177552875719573011e-01
2.809999999999999998e-03	-4.307652523643091917e-03	-6.238588031969573011e-01
2.820000000000000024e-03	-3.917027523643092438e-03	-6.153138813219573011e-01
2.830000000000000050e-03	-4.234410336143092611e-03	-6.214173969469573011e-01
2.840000000000000076e-03	-3.843785336143092264e-03	-6.116517719469573011e-01
2.850000000000000103e-03	-4.161168148643092438e-03	-6.189759906969573011e-01
2.860000000000000129e-03	-3.770543148643092091e-03	-6.092103656969573011e-01
2.870000000000000155e-03	-4.087925961143092264e-03	-6.153138813219573011e-01
2.880000000000000181e-03	-3.697300961143092351e-03	-6.067689594469573011e-01
2.890000000000000208e-03	-4.014683773643092091e-03	-6.128724750719573011e-01
2.899999999999999800e-03	-3.624058773643092177e-03	-6.031068500719573011e-01
2.909999999999999826e-03	-3.941441586143091917e-03	-6.104310688219573011e-01
2.919999999999999853e-03	-3.575230648643092351e-03	-6.006654438219573011e-01
2.929999999999999879e-03	-3.868199398643092177e-03	-6.067689594469573011e-01
2.939999999999999905e-03	-3.501988461143092177e-03	-5.982240375719573011e-01
2.949999999999999931e-03	-3.794957211143092438e-03	-6.043275531969573011e-01
2.959999999999999958e-03	-3.453160336143092351e-03	-5.945619281969573011e-01
2.969999999999999984e-03	-3.746129086143092177e-03	-6.018861469469573011e-01
2.980000000000000010e-03	-3.404332211143092091e-03	-5.921205219469573011e-01
2.990000000000000036e-03	-3.697300961143092351e-03	-5.982240375719573011e-01
3.000000000000000062e-03	-3.355504086143092264e-03	-5.884584125719573011e-01
3.010000000000000089e-03	-3.648472836143092091e-03	-5.957826313219573011e-01
3.020000000000000115e-03	-3.306675961143092438e-03	-5.860170063219573011e-01
3.030000000000000141e-03	-3.599644711143092264e-03	-5.933412250719573011e-01
3.040000000000000167e-03	-3.257847836143092177e-03	-5.835756000719573011e-01
3.050000000000000194e-03	-3.526402523643092091e-03	-5.896791156969573011e-01
3.059999999999999786e-03	-3.209019711143092351e-03	-5.811341938219573011e-01
3.069999999999999812e-03	-3.501988461143092177e-03	-5.872377094469573011e-01
3.079999999999999839e-03	-3.160191586143092091e-03	-5.774720844469573011e-01
3.089999999999999865e-03	-3.453160336143092351e-03	-5.847963031969573011e-01
3.099999999999999891e-03	-3.111363461143092264e-03	-5.750306781969573011e-01
3.109999999999999917e-03	-3.404332211143092091e-03	-5.811341938219573011e-01
3.119999999999999944e-03	-3.062535336143092438e-03	-5.713685688219573011e-01
3.129999999999999970e-03	-3.355504086143092264e-03	-5.786927875719573011e-01
3.139999999999999996e-03	-3.013707211143092177e-03	-5.689271625719573011e-01
3.150000000000000022e-03	-3.306675961143092438e-03	-5.750306781969573011e-01
3.160000000000000048e-03	-2.964879086143092351e-03	-5.664857563219573011e-01
3.170000000000000075e-03	-3.257847836143092177e-03	-5.725892719469573011e-01
3.180000000000000101e-03	-2.916050961143092091e-03	-5.628236469469573011e-01
3.190000000000000127e-03	-3.209019711143092351e-03	-5.701478656969573011e-01
3.200000000000000153e-03	-2.867222836143092264e-03	-5.603822406969573011e-01
3.210000000000000180e-03	-3.160191586143092091e-03	-5.677064594469573011e-01
3.220000000000000206e-03	-2.842808773643092351e-03	-5.567201313219573011e-01
3.229999999999999798e-03	-3.111363461143092264e-03	-5.640443500719573011e-01
3.239999999999999825e-03	-2.793980648643092091e-03	-5.542787250719573011e-01
3.249999999999999851e-03	-3.086949398643092351e-03	-5.616029438219573011e-01
3.259999999999999877e-03	-2.745152523643092264e-03	-5.518373188219573011e-01
3.269999999999999903e-03	-3.038121273643092091e-03	-5.579408344469573011e-01
3.279999999999999930e-03	-2.720738461143092351e-03	-5.481752094469573011e-01
3.289999999999999956e-03	-2.989293148643092264e-03	-5.554994281969573011e-01
3.299999999999999982e-03	-2.696324398643092438e-03	-5.457338031969573011e-01
3.310000000000000008e-03	-2.964879086143092351e-03	-5.530580219469573011e-01
3.320000000000000034e-03	-2.671910336143092091e-03	-5.432923969469573011e-01
3.330000000000000061e-03	-2.940465023643092438e-03	-5.493959125719573011e-01
3.340000000000000087e-03	-2.647496273643092177e-03	-5.396302875719573011e-01
3.350000000000000113e-03	-2.940465023643092438e-03	-5.469545063219573011e-01
3.360000000000000139e-03	-2.647496273643092177e-03	-5.371888813219573011e-01
3.370000000000000166e-03	-2.916050961143092091e-03	-5.432923969469573011e-01
3.380000000000000192e-03	-2.647496273643092177e-03	-5.335267719469573011e-01
3.389999999999999784e-03	-2.916050961143092091e-03	-5.408509906969573011e-01
3.399999999999999811e-03	-2.647496273643092177e-03	-5.310853656969573011e-01
3.409999999999999837e-03	-2.891636898643092177e-03	-5.384095844469573011e-01
3.419999999999999863e-03	-2.623082211143092264e-03	-5.286439594469573011e-01
3.429999999999999889e-03	-2.891636898643092177e-03	-5.347474750719573011e-01
3.439999999999999915e-03	-2.623082211143092264e-03	-5.249818500719573011e-01
3.449999999999999942e-03	-2.891636898643092177e-03	-5.323060688219573011e-01
3.459999999999999968e-03	-2.598668148643092351e-03	-5.225404438219573011e-01
3.469999999999999994e-03	-2.891636898643092177e-03	-5.298646625719573011e-01
3.480000000000000020e-03	-2.598668148643092351e-03	-5.200990375719573011e-01
3.490000000000000047e-03	-2.867222836143092264e-03	-5.262025531969573011e-01
3.500000000000000073e-03	-2.598668148643092351e-03	-5.164369281969573011e-01
3.510000000000000099e-03	-2.867222836143092264e-03	-5.237611469469573011e-01
3.520000000000000125e-03	-2.598668148643092351e-03	-5.139955219469573011e-01
3.530000000000000152e-03	-2.842808773643092351e-03	-5.200990375719573011e-01
3.540000000000000178e-03	-2.574254086143092438e-03	-5.115541156969573011e-01
3.550000000000000204e-03	-2.842808773643092351e-03	-5.176576313219573011e-01
3.559999999999999797e-03	-2.574254086143092438e-03	-5.078920063219573011e-01
3.569999999999999823e-03	-2.842808773643092351e-03	-5.152162250719573011e-01
3.579999999999999849e-03	-2.549840023643092091e-03	-5.054506000719573011e-01
3.589999999999999875e-03	-2.818394711143092438e-03	-5.115541156969573011e-01
3.599999999999999901e-03	-2.525425961143092177e-03	-5.030091938219573011e-01
3.609999999999999928e-03	-2.793980648643092091e-03	-5.091127094469573011e-01
3.619999999999999954e-03	-2.525425961143092177e-03	-4.993470844469572456e-01
3.629999999999999980e-03	-2.793980648643092091e-03	-5.066713031969573011e-01
3.640000000000000006e-03	-2.525425961143092177e-03	-4.969056781969572456e-01
3.650000000000000033e-03	-2.793980648643092091e-03	-5.030091938219573011e-01
