time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
2.599999999999999772e-04	-3.149964985094572123e-02	-9.776041131270558626e-01
2.700000000000000035e-04	-3.191468891344572539e-02	-9.837076287520558626e-01
2.799999999999999755e-04	-3.184144672594572262e-02	-9.776041131270558626e-01
2.900000000000000017e-04	-3.225648578844571984e-02	-9.837076287520558626e-01
2.999999999999999737e-04	-3.220765766344572262e-02	-9.739420037520558626e-01
3.099999999999999999e-04	-3.262269672594571984e-02	-9.812662225020558626e-01
3.200000000000000262e-04	-3.257386860094572262e-02	-9.715005975020558626e-01
3.299999999999999982e-04	-3.301332172594572539e-02	-9.776041131270558626e-01
3.400000000000000244e-04	-3.294007953844572262e-02	-9.690591912520558626e-01
3.499999999999999964e-04	-3.337953266344572539e-02	-9.751627068770558626e-01
3.600000000000000227e-04	-3.333070453844572123e-02	-9.653970818770558626e-01
3.699999999999999947e-04	-3.374574360094572539e-02	-9.727213006270558626e-01
3.800000000000000209e-04	-3.369691547594572123e-02	-9.629556756270558626e-01
3.899999999999999929e-04	-3.411195453844572539e-02	-9.690591912520558626e-01
4.000000000000000192e-04	-3.408754047594571984e-02	-9.605142693770558626e-01
4.099999999999999912e-04	-3.447816547594572539e-02	-9.666177850020558626e-01
4.200000000000000174e-04	-3.442933735094572123e-02	-9.568521600020558626e-01
4.299999999999999894e-04	-3.481996235094571984e-02	-9.641763787520558626e-01
4.400000000000000157e-04	-3.479554828844572123e-02	-9.544107537520558626e-01
4.499999999999999877e-04	-3.516175922594572123e-02	-9.605142693770558626e-01
4.600000000000000139e-04	-3.508851703844572539e-02	-9.519693475020558626e-01
4.699999999999999859e-04	-3.545472797594572539e-02	-9.580728631270558626e-01
4.800000000000000122e-04	-3.538148578844572262e-02	-9.483072381270558626e-01
4.899999999999999842e-04	-3.572328266344572401e-02	-9.556314568770558626e-01
5.000000000000000104e-04	-3.562562641344572262e-02	-9.458658318770558626e-01
5.100000000000000366e-04	-3.594300922594572539e-02	-9.519693475020558626e-01
5.199999999999999544e-04	-3.582093891344572539e-02	-9.434244256270558626e-01
5.299999999999999807e-04	-3.608949360094572401e-02	-9.495279412520558626e-01
5.400000000000000069e-04	-3.596742328844572401e-02	-9.397623162520558626e-01
5.500000000000000331e-04	-3.621156391344572401e-02	-9.470865350020558626e-01
5.599999999999999509e-04	-3.601625141344572123e-02	-9.373209100020558626e-01
5.699999999999999772e-04	-3.626039203844572123e-02	-9.434244256270558626e-01
5.800000000000000034e-04	-3.599183735094572262e-02	-9.336588006270558626e-01
5.900000000000000296e-04	-3.626039203844572123e-02	-9.409830193770558626e-01
5.999999999999999474e-04	-3.589418110094572123e-02	-9.312173943770558626e-01
6.099999999999999737e-04	-3.616273578844571984e-02	-9.385416131270558626e-01
6.199999999999999999e-04	-3.572328266344572401e-02	-9.287759881270558626e-01
6.300000000000000261e-04	-3.601625141344572123e-02	-9.361002068770558626e-01
6.400000000000000524e-04	-3.547914203844572401e-02	-9.263345818770558626e-01
6.499999999999999702e-04	-3.582093891344572539e-02	-9.324380975020558626e-01
6.599999999999999964e-04	-3.513734516344572262e-02	-9.226724725020558626e-01
6.700000000000000226e-04	-3.552797016344572123e-02	-9.299966912520558626e-01
6.800000000000000488e-04	-3.477113422594572262e-02	-9.202310662520558626e-01
6.899999999999999667e-04	-3.518617328844571984e-02	-9.275552850020558626e-01
6.999999999999999929e-04	-3.433168110094571984e-02	-9.177896600020558626e-01
7.100000000000000191e-04	-3.479554828844572123e-02	-9.238931756270558626e-01
7.200000000000000453e-04	-3.384339985094571984e-02	-9.141275506270558626e-01
7.299999999999999632e-04	-3.433168110094571984e-02	-9.214517693770558626e-01
7.399999999999999894e-04	-3.333070453844572123e-02	-9.116861443770558626e-01
7.500000000000000156e-04	-3.386781391344572539e-02	-9.190103631270558626e-01
7.600000000000000418e-04	-3.279359516344572401e-02	-9.092447381270558626e-01
7.699999999999999597e-04	-3.333070453844572123e-02	-9.153482537520558626e-01
7.799999999999999859e-04	-3.220765766344572262e-02	-9.068033318770558626e-01
7.900000000000000121e-04	-3.276918110094572539e-02	-9.129068475020558626e-01
8.000000000000000383e-04	-3.157289203844572401e-02	-9.031412225020558626e-01
8.099999999999999561e-04	-3.218324360094572401e-02	-9.104654412520558626e-01
8.199999999999999824e-04	-3.096254047594572401e-02	-9.006998162520558626e-01
8.300000000000000086e-04	-3.154847797594572539e-02	-9.068033318770558626e-01
8.400000000000000348e-04	-3.030336078844572331e-02	-8.982584100020558626e-01
8.499999999999999526e-04	-3.093812641344572192e-02	-9.043619256270558626e-01
8.599999999999999789e-04	-2.966859516344572123e-02	-8.945963006270558626e-01
8.700000000000000051e-04	-3.027894672594572123e-02	-9.019205193770558626e-01
8.800000000000000313e-04	-2.900941547594572401e-02	-8.921548943770558626e-01
8.899999999999999491e-04	-2.964418110094572262e-02	-8.982584100020558626e-01
8.999999999999999754e-04	-2.832582172594572123e-02	-8.884927850020558626e-01
9.100000000000000016e-04	-2.896058735094572331e-02	-8.958170037520558626e-01
9.200000000000000278e-04	-2.766664203844572401e-02	-8.860513787520558626e-01
9.300000000000000541e-04	-2.830140766344572262e-02	-8.933755975020558626e-01
9.399999999999999719e-04	-2.700746235094572331e-02	-8.836099725020558626e-01
9.499999999999999981e-04	-2.761781391344572331e-02	-8.897134881270558626e-01
9.600000000000000243e-04	-2.632386860094572401e-02	-8.799478631270558626e-01
9.700000000000000505e-04	-2.695863422594572262e-02	-8.872720818770558626e-01
9.799999999999999684e-04	-2.564027485094572123e-02	-8.775064568770558626e-01
9.899999999999999946e-04	-2.627504047594572331e-02	-8.836099725020558626e-01
1.000000000000000021e-03	-2.498109516344572401e-02	-8.750650506270558626e-01
1.010000000000000047e-03	-2.561586078844572262e-02	-8.811685662520558626e-01
1.020000000000000073e-03	-2.429750141344572470e-02	-8.714029412520558626e-01
1.030000000000000100e-03	-2.493226703844572678e-02	-8.787271600020558626e-01
1.039999999999999909e-03	-2.363832172594572401e-02	-8.689615350020558626e-01
1.049999999999999935e-03	-2.427308735094572609e-02	-8.750650506270558626e-01
1.059999999999999961e-03	-2.300355610094572539e-02	-8.665201287520558626e-01
1.069999999999999988e-03	-2.363832172594572401e-02	-8.726236443770558626e-01
1.080000000000000014e-03	-2.239320453844572539e-02	-8.628580193770558626e-01
1.090000000000000040e-03	-2.297914203844572678e-02	-8.701822381270558626e-01
1.100000000000000066e-03	-2.178285297594572539e-02	-8.604166131270558626e-01
1.110000000000000092e-03	-2.236879047594572678e-02	-8.677408318770558626e-01
1.119999999999999902e-03	-2.117250141344572539e-02	-8.579752068770558626e-01
1.129999999999999928e-03	-2.175843891344572678e-02	-8.640787225020558626e-01
1.139999999999999954e-03	-2.061097797594572609e-02	-8.543130975020558626e-01
1.149999999999999981e-03	-2.117250141344572539e-02	-8.616373162520558626e-01
1.160000000000000007e-03	-2.007386860094572539e-02	-8.518716912520558626e-01
1.170000000000000033e-03	-2.061097797594572609e-02	-8.591959100020558626e-01
1.180000000000000059e-03	-1.956117328844572678e-02	-8.494302850020558626e-01
1.190000000000000085e-03	-2.007386860094572539e-02	-8.555338006270558626e-01
1.199999999999999895e-03	-1.907289203844572678e-02	-8.457681756270558626e-01
1.209999999999999921e-03	-1.958558735094572539e-02	-8.530923943770558626e-01
1.219999999999999947e-03	-1.860902485094572539e-02	-8.433267693770558626e-01
1.229999999999999974e-03	-1.909730610094572539e-02	-8.506509881270558626e-01
1.240000000000000000e-03	-1.819398578844572470e-02	-8.408853631270558626e-01
1.250000000000000026e-03	-1.865785297594572609e-02	-8.469888787520558626e-01
1.260000000000000052e-03	-1.780336078844572609e-02	-8.372232537520558626e-01
1.270000000000000078e-03	-1.824281391344572539e-02	-8.445474725020558626e-01
1.280000000000000105e-03	-1.746156391344572470e-02	-8.347818475020558626e-01
1.289999999999999914e-03	-1.790101703844572401e-02	-8.408853631270558626e-01
1.299999999999999940e-03	-1.711976703844572331e-02	-8.311197381270558626e-01
1.309999999999999967e-03	-1.755922016344572609e-02	-8.384439568770558626e-01
1.319999999999999993e-03	-1.682679828844572609e-02	-8.286783318770558626e-01
1.330000000000000019e-03	-1.721742328844572470e-02	-8.360025506270558626e-01
1.340000000000000045e-03	-1.655824360094572401e-02	-8.262369256270558626e-01
1.350000000000000071e-03	-1.692445453844572401e-02	-8.323404412520558626e-01
1.360000000000000098e-03	-1.628968891344572539e-02	-8.237955193770558626e-01
1.369999999999999907e-03	-1.665589985094572539e-02	-8.298990350020558626e-01
1.379999999999999933e-03	-1.606996235094572401e-02	-8.201334100020558626e-01
1.389999999999999960e-03	-1.643617328844572401e-02	-8.274576287520558626e-01
1.399999999999999986e-03	-1.585023578844572609e-02	-8.176920037520558626e-01
1.410000000000000012e-03	-1.621644672594572609e-02	-8.250162225020558626e-01
1.420000000000000038e-03	-1.565492328844572331e-02	-8.152505975020558626e-01
1.430000000000000064e-03	-1.597230610094572609e-02	-8.213541131270558626e-01
1.440000000000000091e-03	-1.548402485094572435e-02	-8.115884881270558626e-01
1.449999999999999900e-03	-1.580140766344572539e-02	-8.189127068770558626e-01
1.459999999999999926e-03	-1.531312641344572539e-02	-8.091470818770558626e-01
1.469999999999999953e-03	-1.563050922594572470e-02	-8.152505975020558626e-01
1.479999999999999979e-03	-1.516664203844572505e-02	-8.067056756270558626e-01
1.490000000000000005e-03	-1.545961078844572401e-02	-8.128091912520558626e-01
1.500000000000000031e-03	-1.502015766344572470e-02	-8.030435662520558626e-01
1.510000000000000057e-03	-1.531312641344572539e-02	-8.103677850020558626e-01
1.520000000000000084e-03	-1.487367328844572435e-02	-8.006021600020558626e-01
1.529999999999999893e-03	-1.516664203844572505e-02	-8.079263787520558626e-01
1.539999999999999919e-03	-1.475160297594572435e-02	-7.981607537520558626e-01
1.549999999999999946e-03	-1.504457172594572505e-02	-8.042642693770558626e-01
1.559999999999999972e-03	-1.462953266344572435e-02	-7.944986443770558626e-01
1.569999999999999998e-03	-1.489808735094572470e-02	-8.018228631270558626e-01
1.580000000000000024e-03	-1.450746235094572435e-02	-7.920572381270558626e-01
1.590000000000000050e-03	-1.480043110094572505e-02	-7.981607537520558626e-01
1.600000000000000077e-03	-1.438539203844572435e-02	-7.896158318770558626e-01
1.610000000000000103e-03	-1.467836078844572505e-02	-7.957193475020558626e-01
1.619999999999999912e-03	-1.428773578844572470e-02	-7.859537225020558626e-01
1.629999999999999939e-03	-1.455629047594572505e-02	-7.932779412520558626e-01
1.639999999999999965e-03	-1.416566547594572470e-02	-7.835123162520558626e-01
1.649999999999999991e-03	-1.445863422594572539e-02	-7.896158318770558626e-01
1.660000000000000017e-03	-1.406800922594572505e-02	-7.810709100020558626e-01
1.670000000000000043e-03	-1.433656391344572539e-02	-7.871744256270558626e-01
1.680000000000000070e-03	-1.397035297594572539e-02	-7.774088006270558626e-01
1.690000000000000096e-03	-1.423890766344572401e-02	-7.847330193770558626e-01
1.699999999999999905e-03	-1.387269672594572401e-02	-7.749673943770558626e-01
1.709999999999999932e-03	-1.414125141344572435e-02	-7.822916131270558626e-01
1.719999999999999958e-03	-1.377504047594572435e-02	-7.725259881270558626e-01
1.729999999999999984e-03	-1.404359516344572470e-02	-7.786295037520558626e-01
1.740000000000000010e-03	-1.367738422594572470e-02	-7.688638787520558626e-01
1.750000000000000036e-03	-1.394593891344572505e-02	-7.761880975020558626e-01
1.760000000000000063e-03	-1.357972797594572505e-02	-7.664224725020558626e-01
1.770000000000000089e-03	-1.384828266344572539e-02	-7.725259881270558626e-01
1.779999999999999898e-03	-1.345765766344572505e-02	-7.639810662520558626e-01
1.789999999999999925e-03	-1.375062641344572401e-02	-7.700845818770558626e-01
1.799999999999999951e-03	-1.333558735094572505e-02	-7.603189568770558626e-01
1.809999999999999977e-03	-1.360414203844572539e-02	-7.676431756270558626e-01
1.820000000000000003e-03	-1.318910297594572470e-02	-7.578775506270558626e-01
1.830000000000000029e-03	-1.348207172594572539e-02	-7.652017693770558626e-01
1.840000000000000056e-03	-1.304261860094572435e-02	-7.554361443770558626e-01
1.850000000000000082e-03	-1.336000141344572539e-02	-7.615396600020558626e-01
1.860000000000000108e-03	-1.287172016344572539e-02	-7.517740350020558626e-01
1.869999999999999917e-03	-1.318910297594572470e-02	-7.590982537520558626e-01
1.879999999999999944e-03	-1.270082172594572470e-02	-7.493326287520558626e-01
1.889999999999999970e-03	-1.301820453844572401e-02	-7.554361443770558626e-01
1.899999999999999996e-03	-1.250550922594572539e-02	-7.468912225020558626e-01
1.910000000000000022e-03	-1.282289203844572470e-02	-7.529947381270558626e-01
1.920000000000000049e-03	-1.231019672594572435e-02	-7.432291131270558626e-01
1.930000000000000075e-03	-1.262757953844572539e-02	-7.505533318770558626e-01
1.940000000000000101e-03	-1.209047016344572470e-02	-7.407877068770558626e-01
1.949999999999999910e-03	-1.243226703844572435e-02	-7.481119256270558626e-01
1.959999999999999937e-03	-1.187074360094572505e-02	-7.383463006270558626e-01
1.969999999999999963e-03	-1.221254047594572470e-02	-7.444498162520558626e-01
1.979999999999999989e-03	-1.167543110094572401e-02	-7.346841912520558626e-01
1.990000000000000015e-03	-1.199281391344572505e-02	-7.420084100020558626e-01
2.000000000000000042e-03	-1.145570453844572435e-02	-7.322427850020558626e-01
2.010000000000000068e-03	-1.179750141344572401e-02	-7.383463006270558626e-01
2.020000000000000094e-03	-1.123597797594572470e-02	-7.298013787520558626e-01
2.030000000000000120e-03	-1.157777485094572435e-02	-7.359048943770558626e-01
2.040000000000000147e-03	-1.101625141344572505e-02	-7.261392693770558626e-01
2.050000000000000173e-03	-1.135804828844572470e-02	-7.334634881270558626e-01
2.060000000000000199e-03	-1.079652485094572539e-02	-7.236978631270558626e-01
2.069999999999999792e-03	-1.113832172594572505e-02	-7.298013787520558626e-01
2.079999999999999818e-03	-1.057679828844572401e-02	-7.200357537520558626e-01
2.089999999999999844e-03	-1.091859516344572539e-02	-7.273599725020558626e-01
2.099999999999999870e-03	-1.035707172594572435e-02	-7.175943475020558626e-01
2.109999999999999896e-03	-1.069886860094572401e-02	-7.249185662520558626e-01
2.119999999999999923e-03	-1.013734516344572470e-02	-7.151529412520558626e-01
2.129999999999999949e-03	-1.047914203844572435e-02	-7.212564568770558626e-01
2.139999999999999975e-03	-9.917618600945725046e-03	-7.114908318770558626e-01
2.150000000000000001e-03	-1.025941547594572470e-02	-7.188150506270558626e-01
2.160000000000000028e-03	-9.673477975945725046e-03	-7.090494256270558626e-01
2.170000000000000054e-03	-1.001527485094572470e-02	-7.163736443770558626e-01
2.180000000000000080e-03	-9.429337350945725046e-03	-7.066080193770558626e-01
2.190000000000000106e-03	-9.771134225945724699e-03	-7.127115350020558626e-01
2.200000000000000133e-03	-9.160782663445724699e-03	-7.041666131270558626e-01
2.210000000000000159e-03	-9.526993600945724699e-03	-7.102701287520558626e-01
2.220000000000000185e-03	-8.916642038445724699e-03	-7.005045037520558626e-01
2.230000000000000211e-03	-9.258438913445724353e-03	-7.078287225020558626e-01
2.239999999999999804e-03	-8.648087350945724353e-03	-6.980630975020558626e-01
2.249999999999999830e-03	-9.014298288445724353e-03	-7.041666131270558626e-01
2.259999999999999856e-03	-8.379532663445724006e-03	-6.956216912520558626e-01
2.269999999999999882e-03	-8.745743600945724006e-03	-7.017252068770558626e-01
2.279999999999999909e-03	-8.110977975945723659e-03	-6.919595818770558626e-01
2.289999999999999935e-03	-8.477188913445723659e-03	-6.992838006270558626e-01
2.299999999999999961e-03	-7.842423288445725046e-03	-6.895181756270558626e-01
2.309999999999999987e-03	-8.208634225945725046e-03	-6.956216912520558626e-01
2.320000000000000014e-03	-7.598282663445724179e-03	-6.870767693770558626e-01
2.330000000000000040e-03	-7.964493600945725046e-03	-6.931802850020558626e-01
2.340000000000000066e-03	-7.329727975945724699e-03	-6.834146600020558626e-01
2.350000000000000092e-03	-7.695938913445724699e-03	-6.907388787520558626e-01
2.360000000000000119e-03	-7.085587350945724699e-03	-6.809732537520558626e-01
2.370000000000000145e-03	-7.451798288445724699e-03	-6.870767693770558626e-01
2.380000000000000171e-03	-6.841446725945724699e-03	-6.785318475020558626e-01
2.390000000000000197e-03	-7.207657663445724699e-03	-6.846353631270558626e-01
2.399999999999999790e-03	-6.621720163445724179e-03	-6.748697381270558626e-01
2.409999999999999816e-03	-6.963517038445724699e-03	-6.821939568770558626e-01
2.419999999999999842e-03	-6.401993600945724526e-03	-6.724283318770558626e-01
2.429999999999999868e-03	-6.743790475945724179e-03	-6.785318475020558626e-01
2.439999999999999895e-03	-6.206681100945724353e-03	-6.699869256270558626e-01
2.449999999999999921e-03	-6.524063913445724526e-03	-6.760904412520558626e-01
2.459999999999999947e-03	-6.011368600945724179e-03	-6.663248162520558626e-01
2.469999999999999973e-03	-6.328751413445724353e-03	-6.736490350020558626e-01
2.480000000000000000e-03	-5.840470163445724353e-03	-6.638834100020558626e-01
2.490000000000000026e-03	-6.157852975945724526e-03	-6.699869256270558626e-01
2.500000000000000052e-03	-5.669571725945724526e-03	-6.602213006270558626e-01
2.510000000000000078e-03	-5.986954538445724699e-03	-6.675455193770558626e-01
2.520000000000000104e-03	-5.498673288445724699e-03	-6.577798943770558626e-01
2.530000000000000131e-03	-5.816056100945724006e-03	-6.651041131270558626e-01
2.540000000000000157e-03	-5.352188913445724353e-03	-6.553384881270558626e-01
2.550000000000000183e-03	-5.669571725945724526e-03	-6.614420037520558626e-01
2.560000000000000209e-03	-5.205704538445724006e-03	-6.528970818770558626e-01
2.569999999999999802e-03	-5.523087350945724179e-03	-6.590005975020558626e-01
2.579999999999999828e-03	-5.083634225945724006e-03	-6.492349725020558626e-01
2.589999999999999854e-03	-5.376602975945724699e-03	-6.565591912520558626e-01
2.599999999999999881e-03	-4.937149850945724526e-03	-6.467935662520558626e-01
2.609999999999999907e-03	-5.254532663445724699e-03	-6.528970818770558626e-01
2.619999999999999933e-03	-4.815079538445724526e-03	-6.431314568770558626e-01
2.629999999999999959e-03	-5.132462350945724699e-03	-6.504556756270558626e-01
2.639999999999999986e-03	-4.693009225945724526e-03	-6.406900506270558626e-01
2.650000000000000012e-03	-5.034806100945724179e-03	-6.480142693770558626e-01
2.660000000000000038e-03	-4.595352975945724006e-03	-6.382486443770558626e-01
2.670000000000000064e-03	-4.912735788445724179e-03	-6.443521600020558626e-01
2.680000000000000090e-03	-4.497696725945724353e-03	-6.345865350020558626e-01
2.690000000000000117e-03	-4.815079538445724526e-03	-6.419107537520558626e-01
2.700000000000000143e-03	-4.375626413445724353e-03	-6.321451287520558626e-01
2.710000000000000169e-03	-4.693009225945724526e-03	-6.394693475020558626e-01
2.720000000000000195e-03	-4.277970163445723832e-03	-6.297037225020558626e-01
2.729999999999999788e-03	-4.595352975945724006e-03	-6.358072381270558626e-01
2.739999999999999814e-03	-4.180313913445724179e-03	-6.260416131270558626e-01
2.749999999999999840e-03	-4.497696725945724353e-03	-6.333658318770558626e-01
2.759999999999999867e-03	-4.082657663445724526e-03	-6.236002068770558626e-01
2.769999999999999893e-03	-4.400040475945723832e-03	-6.297037225020558626e-01
2.779999999999999919e-03	-4.009415475945724353e-03	-6.199380975020558626e-01
2.789999999999999945e-03	-4.326798288445724526e-03	-6.272623162520558626e-01
2.799999999999999972e-03	-3.911759225945723832e-03	-6.174966912520558626e-01
2.809999999999999998e-03	-4.229142038445724006e-03	-6.248209100020558626e-01
2.820000000000000024e-03	-3.838517038445724092e-03	-6.150552850020558626e-01
2.830000000000000050e-03	-4.155899850945723832e-03	-6.211588006270558626e-01
2.840000000000000076e-03	-3.765274850945724353e-03	-6.126138787520558626e-01
2.850000000000000103e-03	-4.082657663445724526e-03	-6.187173943770558626e-01
2.860000000000000129e-03	-3.692032663445724179e-03	-6.089517693770558626e-01
2.870000000000000155e-03	-4.009415475945724353e-03	-6.162759881270558626e-01
2.880000000000000181e-03	-3.643204538445724353e-03	-6.065103631270558626e-01
2.890000000000000208e-03	-3.960587350945724526e-03	-6.126138787520558626e-01
2.899999999999999800e-03	-3.594376413445724092e-03	-6.028482537520558626e-01
2.909999999999999826e-03	-3.911759225945723832e-03	-6.101724725020558626e-01
2.919999999999999853e-03	-3.545548288445724266e-03	-6.004068475020558626e-01
2.929999999999999879e-03	-3.862931100945724006e-03	-6.065103631270558626e-01
2.939999999999999905e-03	-3.521134225945724353e-03	-5.979654412520558626e-01
2.949999999999999931e-03	-3.838517038445724092e-03	-6.040689568770558626e-01
2.959999999999999958e-03	-3.521134225945724353e-03	-5.955240350020558626e-01
2.969999999999999984e-03	-3.814102975945724179e-03	-6.016275506270558626e-01
2.980000000000000010e-03	-3.496720163445724006e-03	-5.918619256270558626e-01
2.990000000000000036e-03	-3.814102975945724179e-03	-5.991861443770558626e-01
3.000000000000000062e-03	-3.496720163445724006e-03	-5.894205193770558626e-01
3.010000000000000089e-03	-3.814102975945724179e-03	-5.955240350020558626e-01
3.020000000000000115e-03	-3.521134225945724353e-03	-5.869791131270558626e-01
3.030000000000000141e-03	-3.814102975945724179e-03	-5.930826287520558626e-01
3.040000000000000167e-03	-3.521134225945724353e-03	-5.833170037520558626e-01
3.050000000000000194e-03	-3.814102975945724179e-03	-5.906412225020558626e-01
3.059999999999999786e-03	-3.545548288445724266e-03	-5.808755975020558626e-01
3.069999999999999812e-03	-3.838517038445724092e-03	-5.869791131270558626e-01
3.079999999999999839e-03	-3.545548288445724266e-03	-5.772134881270558626e-01
3.089999999999999865e-03	-3.838517038445724092e-03	-5.845377068770558626e-01
3.099999999999999891e-03	-3.545548288445724266e-03	-5.747720818770558626e-01
3.109999999999999917e-03	-3.887345163445724353e-03	-5.820963006270558626e-01
3.119999999999999944e-03	-3.594376413445724092e-03	-5.723306756270558626e-01
3.129999999999999970e-03	-3.887345163445724353e-03	-5.784341912520558626e-01
3.139999999999999996e-03	-3.594376413445724092e-03	-5.686685662520558626e-01
3.150000000000000022e-03	-3.887345163445724353e-03	-5.759927850020558626e-01
3.160000000000000048e-03	-3.618790475945724006e-03	-5.662271600020558626e-01
3.170000000000000075e-03	-3.911759225945723832e-03	-5.723306756270558626e-01
3.180000000000000101e-03	-3.643204538445724353e-03	-5.637857537520558626e-01
3.190000000000000127e-03	-3.936173288445724179e-03	-5.698892693770558626e-01
3.200000000000000153e-03	-3.667618600945724266e-03	-5.601236443770558626e-01
3.210000000000000180e-03	-3.960587350945724526e-03	-5.674478631270558626e-01
3.220000000000000206e-03	-3.692032663445724179e-03	-5.576822381270558626e-01
3.229999999999999798e-03	-3.985001413445724006e-03	-5.637857537520558626e-01
3.239999999999999825e-03	-3.716446725945724092e-03	-5.540201287520558626e-01
3.249999999999999851e-03	-4.009415475945724353e-03	-5.613443475020558626e-01
3.259999999999999877e-03	-3.740860788445724006e-03	-5.515787225020558626e-01
3.269999999999999903e-03	-4.009415475945724353e-03	-5.589029412520558626e-01
3.279999999999999930e-03	-3.765274850945724353e-03	-5.491373162520558626e-01
3.289999999999999956e-03	-4.033829538445723832e-03	-5.552408318770558626e-01
3.299999999999999982e-03	-3.789688913445724266e-03	-5.454752068770558626e-01
3.310000000000000008e-03	-4.058243600945724179e-03	-5.527994256270558626e-01
3.320000000000000034e-03	-3.814102975945724179e-03	-5.430338006270558626e-01
3.330000000000000061e-03	-4.082657663445724526e-03	-5.491373162520558626e-01
3.340000000000000087e-03	-3.838517038445724092e-03	-5.393716912520558626e-01
3.350000000000000113e-03	-4.107071725945724006e-03	-5.466959100020558626e-01
3.360000000000000139e-03	-3.838517038445724092e-03	-5.369302850020558626e-01
3.370000000000000166e-03	-4.131485788445724353e-03	-5.442545037520558626e-01
3.380000000000000192e-03	-3.862931100945724006e-03	-5.344888787520558626e-01
3.389999999999999784e-03	-4.131485788445724353e-03	-5.405923943770558626e-01
3.399999999999999811e-03	-3.862931100945724006e-03	-5.308267693770558626e-01
3.409999999999999837e-03	-4.155899850945723832e-03	-5.381509881270558626e-01
3.419999999999999863e-03	-3.887345163445724353e-03	-5.283853631270558626e-01
3.429999999999999889e-03	-4.204727975945724526e-03	-5.344888787520558626e-01
3.439999999999999915e-03	-3.911759225945723832e-03	-5.259439568770558626e-01
3.449999999999999942e-03	-4.204727975945724526e-03	-5.320474725020558626e-01
3.459999999999999968e-03	-3.911759225945723832e-03	-5.222818475020558626e-01
3.469999999999999994e-03	-4.229142038445724006e-03	-5.296060662520558626e-01
3.480000000000000020e-03	-3.911759225945723832e-03	-5.198404412520558626e-01
3.490000000000000047e-03	-4.229142038445724006e-03	-5.271646600020558626e-01
3.500000000000000073e-03	-3.936173288445724179e-03	-5.173990350020558626e-01
3.510000000000000099e-03	-4.253556100945724353e-03	-5.235025506270558626e-01
3.520000000000000125e-03	-3.936173288445724179e-03	-5.137369256270558626e-01
3.530000000000000152e-03	-4.253556100945724353e-03	-5.210611443770558626e-01
3.540000000000000178e-03	-3.936173288445724179e-03	-5.112955193770558626e-01
3.550000000000000204e-03	-4.253556100945724353e-03	-5.173990350020558626e-01
3.559999999999999797e-03	-3.936173288445724179e-03	-5.088541131270558626e-01
3.569999999999999823e-03	-4.253556100945724353e-03	-5.149576287520558626e-01
3.579999999999999849e-03	-3.936173288445724179e-03	-5.051920037520558626e-01
3.589999999999999875e-03	-4.253556100945724353e-03	-5.125162225020558626e-01
3.599999999999999901e-03	-3.911759225945723832e-03	-5.027505975020558626e-01
3.609999999999999928e-03	-4.229142038445724006e-03	-5.088541131270558626e-01
3.619999999999999954e-03	-3.887345163445724353e-03	-4.990884881270558626e-01
3.629999999999999980e-03	-4.229142038445724006e-03	-5.064127068770558626e-01
3.640000000000000006e-03	-3.911759225945723832e-03	-4.966470818770558626e-01
3.650000000000000033e-03	-4.204727975945724526e-03	-5.039713006270558626e-01
