time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
1.199999999999999895e-03	-2.155652497944078941e-02	-8.459560996607730088e-01
1.209999999999999921e-03	-2.209363435444079010e-02	-8.532803184107730088e-01
1.219999999999999947e-03	-2.104382966694079080e-02	-8.435146934107730088e-01
1.229999999999999974e-03	-2.158093904194079149e-02	-8.496182090357730088e-01
1.240000000000000000e-03	-2.060437654194079149e-02	-8.398525840357730088e-01
1.250000000000000026e-03	-2.109265779194079149e-02	-8.471768027857730088e-01
1.260000000000000052e-03	-2.016492341694078871e-02	-8.374111777857730088e-01
1.270000000000000078e-03	-2.062879060444079010e-02	-8.435146934107730088e-01
1.280000000000000105e-03	-1.977429841694079010e-02	-8.349697715357730088e-01
1.289999999999999914e-03	-2.023816560444079149e-02	-8.410732871607730088e-01
1.299999999999999940e-03	-1.940808747944079010e-02	-8.313076621607730088e-01
1.309999999999999967e-03	-1.984754060444078941e-02	-8.386318809107730088e-01
1.319999999999999993e-03	-1.909070466694079080e-02	-8.288662559107730088e-01
1.330000000000000019e-03	-1.950574372944079149e-02	-8.361904746607730088e-01
1.340000000000000045e-03	-1.879773591694079010e-02	-8.264248496607730088e-01
1.350000000000000071e-03	-1.918836091694078871e-02	-8.325283652857730088e-01
1.360000000000000098e-03	-1.852918122944078802e-02	-8.227627402857730088e-01
1.369999999999999907e-03	-1.891980622944079010e-02	-8.300869590357730088e-01
1.379999999999999933e-03	-1.828504060444078802e-02	-8.203213340357730088e-01
1.389999999999999960e-03	-1.865125154194078802e-02	-8.264248496607730088e-01
1.399999999999999986e-03	-1.806531404194079010e-02	-8.178799277857730088e-01
1.410000000000000012e-03	-1.843152497944079010e-02	-8.239834434107730088e-01
1.420000000000000038e-03	-1.787000154194079080e-02	-8.154385215357730088e-01
1.430000000000000064e-03	-1.821179841694078871e-02	-8.215420371607730088e-01
1.440000000000000091e-03	-1.767468904194078802e-02	-8.117764121607730088e-01
1.449999999999999900e-03	-1.801648591694078941e-02	-8.191006309107730088e-01
1.459999999999999926e-03	-1.750379060444079080e-02	-8.093350059107730088e-01
1.469999999999999953e-03	-1.784558747944078871e-02	-8.154385215357730088e-01
1.479999999999999979e-03	-1.735730622944078871e-02	-8.068935996607730088e-01
1.490000000000000005e-03	-1.769910310444079010e-02	-8.129971152857730088e-01
1.500000000000000031e-03	-1.723523591694078871e-02	-8.032314902857730088e-01
1.510000000000000057e-03	-1.755261872944078802e-02	-8.105557090357730088e-01
1.520000000000000084e-03	-1.711316560444078871e-02	-8.007900840357730088e-01
1.529999999999999893e-03	-1.740613435444078941e-02	-8.068935996607730088e-01
1.539999999999999919e-03	-1.699109529194078871e-02	-7.971279746607730088e-01
1.549999999999999946e-03	-1.730847810444078802e-02	-8.044521934107730088e-01
1.559999999999999972e-03	-1.689343904194079080e-02	-7.946865684107730088e-01
1.569999999999999998e-03	-1.721082185444079010e-02	-8.020107871607730088e-01
1.580000000000000024e-03	-1.682019685444078802e-02	-7.922451621607730088e-01
1.590000000000000050e-03	-1.713757966694079080e-02	-7.983486777857730088e-01
1.600000000000000077e-03	-1.672254060444079010e-02	-7.898037559107730088e-01
1.610000000000000103e-03	-1.703992341694078941e-02	-7.959072715357730088e-01
1.619999999999999912e-03	-1.664929841694079080e-02	-7.861416465357730088e-01
1.629999999999999939e-03	-1.696668122944079010e-02	-7.934658652857730088e-01
1.639999999999999965e-03	-1.660047029194079010e-02	-7.837002402857730088e-01
1.649999999999999991e-03	-1.691785310444078941e-02	-7.898037559107730088e-01
1.660000000000000017e-03	-1.652722810444079080e-02	-7.812588340357730088e-01
1.670000000000000043e-03	-1.684461091694079010e-02	-7.873623496607730088e-01
1.680000000000000070e-03	-1.647839997944079010e-02	-7.775967246607730088e-01
1.690000000000000096e-03	-1.679578279194078941e-02	-7.849209434107730088e-01
1.699999999999999905e-03	-1.642957185444078941e-02	-7.751553184107730088e-01
1.709999999999999932e-03	-1.674695466694078871e-02	-7.812588340357730088e-01
1.719999999999999958e-03	-1.638074372944078871e-02	-7.727139121607730088e-01
1.729999999999999984e-03	-1.669812654194078802e-02	-7.788174277857730088e-01
1.740000000000000010e-03	-1.633191560444078802e-02	-7.690518027857730088e-01
1.750000000000000036e-03	-1.667371247944078941e-02	-7.763760215357730088e-01
1.760000000000000063e-03	-1.630750154194078941e-02	-7.666103965357730088e-01
1.770000000000000089e-03	-1.664929841694079080e-02	-7.727139121607730088e-01
1.779999999999999898e-03	-1.625867341694078871e-02	-7.641689902857730088e-01
1.789999999999999925e-03	-1.660047029194079010e-02	-7.702725059107730088e-01
1.799999999999999951e-03	-1.623425935444079010e-02	-7.605068809107730088e-01
1.809999999999999977e-03	-1.657605622944078802e-02	-7.678310996607730088e-01
1.820000000000000003e-03	-1.618543122944078941e-02	-7.580654746607730088e-01
1.830000000000000029e-03	-1.655164216694078941e-02	-7.641689902857730088e-01
1.840000000000000056e-03	-1.613660310444078871e-02	-7.556240684107730088e-01
1.850000000000000082e-03	-1.650281404194078871e-02	-7.617275840357730088e-01
1.860000000000000108e-03	-1.608777497944078802e-02	-7.519619590357730088e-01
1.869999999999999917e-03	-1.645398591694078802e-02	-7.592861777857730088e-01
1.879999999999999944e-03	-1.601453279194078871e-02	-7.495205527857730088e-01
1.889999999999999970e-03	-1.638074372944078871e-02	-7.556240684107730088e-01
1.899999999999999996e-03	-1.591687654194079080e-02	-7.458584434107730088e-01
1.910000000000000022e-03	-1.630750154194078941e-02	-7.531826621607730088e-01
1.920000000000000049e-03	-1.581922029194078941e-02	-7.434170371607730088e-01
1.930000000000000075e-03	-1.618543122944078941e-02	-7.507412559107730088e-01
1.940000000000000101e-03	-1.569714997944078941e-02	-7.409756309107730088e-01
1.949999999999999910e-03	-1.608777497944078802e-02	-7.470791465357730088e-01
1.959999999999999937e-03	-1.555066560444078906e-02	-7.373135215357730088e-01
1.969999999999999963e-03	-1.594129060444078941e-02	-7.446377402857730088e-01
1.979999999999999989e-03	-1.537976716694079010e-02	-7.348721152857730088e-01
1.990000000000000015e-03	-1.579480622944079080e-02	-7.421963340357730088e-01
2.000000000000000042e-03	-1.520886872944078941e-02	-7.324307090357730088e-01
2.010000000000000068e-03	-1.562390779194079010e-02	-7.385342246607730088e-01
2.020000000000000094e-03	-1.503797029194078871e-02	-7.287685996607730088e-01
2.030000000000000120e-03	-1.542859529194078906e-02	-7.360928184107730088e-01
2.040000000000000147e-03	-1.481824372944078906e-02	-7.263271934107730088e-01
2.050000000000000173e-03	-1.523328279194078975e-02	-7.336514121607730088e-01
2.060000000000000199e-03	-1.462293122944078975e-02	-7.238857871607730088e-01
2.069999999999999792e-03	-1.501355622944079010e-02	-7.299893027857730088e-01
2.079999999999999818e-03	-1.437879060444078975e-02	-7.202236777857730088e-01
2.089999999999999844e-03	-1.479382966694078871e-02	-7.275478965357730088e-01
2.099999999999999870e-03	-1.415906404194079010e-02	-7.177822715357730088e-01
2.109999999999999896e-03	-1.454968904194078871e-02	-7.238857871607730088e-01
2.119999999999999923e-03	-1.391492341694079010e-02	-7.141201621607730088e-01
2.129999999999999949e-03	-1.432996247944078906e-02	-7.214443809107730088e-01
2.139999999999999975e-03	-1.367078279194079010e-02	-7.116787559107730088e-01
2.150000000000000001e-03	-1.406140779194078871e-02	-7.177822715357730088e-01
2.160000000000000028e-03	-1.342664216694079010e-02	-7.092373496607730088e-01
2.170000000000000054e-03	-1.381726716694078871e-02	-7.153408652857730088e-01
2.180000000000000080e-03	-1.318250154194079010e-02	-7.067959434107730088e-01
2.190000000000000106e-03	-1.359754060444078906e-02	-7.128994590357730088e-01
2.200000000000000133e-03	-1.293836091694079010e-02	-7.031338340357730088e-01
2.210000000000000159e-03	-1.335339997944078906e-02	-7.104580527857730088e-01
2.220000000000000185e-03	-1.271863435444078871e-02	-7.006924277857730088e-01
2.230000000000000211e-03	-1.310925935444078906e-02	-7.067959434107730088e-01
2.239999999999999804e-03	-1.249890779194078906e-02	-6.982510215357730088e-01
2.249999999999999830e-03	-1.291394685444078975e-02	-7.043545371607730088e-01
2.259999999999999856e-03	-1.230359529194078975e-02	-6.945889121607730088e-01
2.269999999999999882e-03	-1.269422029194079010e-02	-7.019131309107730088e-01
2.279999999999999909e-03	-1.208386872944079010e-02	-6.921475059107730088e-01
2.289999999999999935e-03	-1.247449372944078871e-02	-6.994717246607730088e-01
2.299999999999999961e-03	-1.191297029194078941e-02	-6.897060996607730088e-01
2.309999999999999987e-03	-1.230359529194078975e-02	-6.958096152857730088e-01
2.320000000000000014e-03	-1.174207185444078871e-02	-6.860439902857730088e-01
2.330000000000000040e-03	-1.210828279194078871e-02	-6.933682090357730088e-01
2.340000000000000066e-03	-1.157117341694078975e-02	-6.836025840357730088e-01
2.350000000000000092e-03	-1.193738435444078975e-02	-6.909268027857730088e-01
2.360000000000000119e-03	-1.142468904194078941e-02	-6.811611777857730088e-01
2.370000000000000145e-03	-1.179089997944078941e-02	-6.872646934107730088e-01
2.380000000000000171e-03	-1.127820466694078906e-02	-6.787197715357730088e-01
2.390000000000000197e-03	-1.162000154194078871e-02	-6.848232871607730088e-01
2.399999999999999790e-03	-1.113172029194078871e-02	-6.750576621607730088e-01
2.409999999999999816e-03	-1.147351716694079010e-02	-6.823818809107730088e-01
2.419999999999999842e-03	-1.098523591694079010e-02	-6.726162559107730088e-01
2.429999999999999868e-03	-1.135144685444079010e-02	-6.787197715357730088e-01
2.439999999999999895e-03	-1.083875154194078975e-02	-6.689541465357730088e-01
2.449999999999999921e-03	-1.120496247944078975e-02	-6.762783652857730088e-01
2.459999999999999947e-03	-1.071668122944078975e-02	-6.665127402857730088e-01
2.469999999999999973e-03	-1.105847810444078941e-02	-6.738369590357730088e-01
2.480000000000000000e-03	-1.059461091694078975e-02	-6.640713340357730088e-01
2.490000000000000026e-03	-1.093640779194078941e-02	-6.701748496607730088e-01
2.500000000000000052e-03	-1.047254060444078975e-02	-6.604092246607730088e-01
2.510000000000000078e-03	-1.081433747944078941e-02	-6.677334434107730088e-01
2.520000000000000104e-03	-1.035047029194078975e-02	-6.579678184107730088e-01
2.530000000000000131e-03	-1.069226716694078941e-02	-6.640713340357730088e-01
2.540000000000000157e-03	-1.020398591694078941e-02	-6.555264121607730088e-01
2.550000000000000183e-03	-1.057019685444078941e-02	-6.616299277857730088e-01
2.560000000000000209e-03	-1.010632966694078975e-02	-6.518643027857730088e-01
2.569999999999999802e-03	-1.047254060444078975e-02	-6.591885215357730088e-01
2.579999999999999828e-03	-9.984259354440789755e-03	-6.494228965357730088e-01
2.589999999999999854e-03	-1.037488435444079010e-02	-6.555264121607730088e-01
2.599999999999999881e-03	-9.886603104440790102e-03	-6.469814902857730088e-01
2.609999999999999907e-03	-1.025281404194079010e-02	-6.530850059107730088e-01
2.619999999999999933e-03	-9.788946854440788714e-03	-6.433193809107730088e-01
2.629999999999999959e-03	-1.015515779194078871e-02	-6.506435996607730088e-01
2.639999999999999986e-03	-9.691290604440789061e-03	-6.408779746607730088e-01
2.650000000000000012e-03	-1.005750154194078906e-02	-6.469814902857730088e-01
2.660000000000000038e-03	-9.618048416940789755e-03	-6.384365684107730088e-01
2.670000000000000064e-03	-9.984259354440789755e-03	-6.445400840357730088e-01
2.680000000000000090e-03	-9.520392166940790102e-03	-6.347744590357730088e-01
2.690000000000000117e-03	-9.911017166940788714e-03	-6.420986777857730088e-01
2.700000000000000143e-03	-9.471564041940789408e-03	-6.323330527857730088e-01
2.710000000000000169e-03	-9.837774979440789408e-03	-6.384365684107730088e-01
2.720000000000000195e-03	-9.422735916940788714e-03	-6.286709434107730088e-01
2.729999999999999788e-03	-9.788946854440788714e-03	-6.359951621607730088e-01
2.739999999999999814e-03	-9.349493729440789408e-03	-6.262295371607730088e-01
2.749999999999999840e-03	-9.740118729440789755e-03	-6.335537559107730088e-01
2.759999999999999867e-03	-9.325079666940789061e-03	-6.237881309107730088e-01
2.769999999999999893e-03	-9.691290604440789061e-03	-6.298916465357730088e-01
2.779999999999999919e-03	-9.300665604440788714e-03	-6.213467246607730088e-01
2.789999999999999945e-03	-9.666876541940788714e-03	-6.274502402857730088e-01
2.799999999999999972e-03	-9.276251541940788367e-03	-6.176846152857730088e-01
2.809999999999999998e-03	-9.642462479440790102e-03	-6.250088340357730088e-01
2.820000000000000024e-03	-9.251837479440789755e-03	-6.152432090357730088e-01
2.830000000000000050e-03	-9.618048416940789755e-03	-6.213467246607730088e-01
2.840000000000000076e-03	-9.251837479440789755e-03	-6.115810996607730088e-01
2.850000000000000103e-03	-9.618048416940789755e-03	-6.189053184107730088e-01
2.860000000000000129e-03	-9.251837479440789755e-03	-6.091396934107730088e-01
2.870000000000000155e-03	-9.618048416940789755e-03	-6.152432090357730088e-01
2.880000000000000181e-03	-9.276251541940788367e-03	-6.066982871607730088e-01
2.890000000000000208e-03	-9.642462479440790102e-03	-6.128018027857730088e-01
2.899999999999999800e-03	-9.300665604440788714e-03	-6.030361777857730088e-01
2.909999999999999826e-03	-9.666876541940788714e-03	-6.103603965357730088e-01
2.919999999999999853e-03	-9.325079666940789061e-03	-6.005947715357730088e-01
2.929999999999999879e-03	-9.666876541940788714e-03	-6.066982871607730088e-01
2.939999999999999905e-03	-9.349493729440789408e-03	-5.981533652857730088e-01
2.949999999999999931e-03	-9.715704666940789408e-03	-6.042568809107730088e-01
2.959999999999999958e-03	-9.373907791940789755e-03	-5.944912559107730088e-01
2.969999999999999984e-03	-9.740118729440789755e-03	-6.018154746607730088e-01
2.980000000000000010e-03	-9.422735916940788714e-03	-5.920498496607730088e-01
2.990000000000000036e-03	-9.788946854440788714e-03	-5.993740684107730088e-01
3.000000000000000062e-03	-9.447149979440789061e-03	-5.896084434107730088e-01
3.010000000000000089e-03	-9.813360916940789061e-03	-5.957119590357730088e-01
3.020000000000000115e-03	-9.471564041940789408e-03	-5.859463340357730088e-01
3.030000000000000141e-03	-9.837774979440789408e-03	-5.932705527857730088e-01
3.040000000000000167e-03	-9.520392166940790102e-03	-5.835049277857730088e-01
3.050000000000000194e-03	-9.886603104440790102e-03	-5.896084434107730088e-01
3.059999999999999786e-03	-9.544806229440788714e-03	-5.810635215357730088e-01
3.069999999999999812e-03	-9.911017166940788714e-03	-5.871670371607730088e-01
3.079999999999999839e-03	-9.569220291940789061e-03	-5.774014121607730088e-01
3.089999999999999865e-03	-9.935431229440789061e-03	-5.847256309107730088e-01
3.099999999999999891e-03	-9.593634354440789408e-03	-5.749600059107730088e-01
3.109999999999999917e-03	-9.959845291940789408e-03	-5.822842246607730088e-01
3.119999999999999944e-03	-9.618048416940789755e-03	-5.712978965357730088e-01
3.129999999999999970e-03	-9.959845291940789408e-03	-5.786221152857730088e-01
3.139999999999999996e-03	-9.618048416940789755e-03	-5.688564902857730088e-01
3.150000000000000022e-03	-9.959845291940789408e-03	-5.761807090357730088e-01
3.160000000000000048e-03	-9.618048416940789755e-03	-5.664150840357730088e-01
3.170000000000000075e-03	-9.959845291940789408e-03	-5.725185996607730088e-01
3.180000000000000101e-03	-9.593634354440789408e-03	-5.639736777857730088e-01
3.190000000000000127e-03	-9.935431229440789061e-03	-5.700771934107730088e-01
3.200000000000000153e-03	-9.593634354440789408e-03	-5.603115684107730088e-01
3.210000000000000180e-03	-9.935431229440789061e-03	-5.676357871607730088e-01
3.220000000000000206e-03	-9.569220291940789061e-03	-5.578701621607730088e-01
3.229999999999999798e-03	-9.886603104440790102e-03	-5.639736777857730088e-01
3.239999999999999825e-03	-9.520392166940790102e-03	-5.542080527857730088e-01
3.249999999999999851e-03	-9.837774979440789408e-03	-5.615322715357730088e-01
3.259999999999999877e-03	-9.447149979440789061e-03	-5.517666465357730088e-01
3.269999999999999903e-03	-9.788946854440788714e-03	-5.578701621607730088e-01
3.279999999999999930e-03	-9.398321854440790102e-03	-5.493252402857730088e-01
3.289999999999999956e-03	-9.715704666940789408e-03	-5.554287559107730088e-01
3.299999999999999982e-03	-9.325079666940789061e-03	-5.456631309107730088e-01
3.310000000000000008e-03	-9.666876541940788714e-03	-5.529873496607730088e-01
3.320000000000000034e-03	-9.251837479440789755e-03	-5.432217246607730088e-01
3.330000000000000061e-03	-9.569220291940789061e-03	-5.493252402857730088e-01
3.340000000000000087e-03	-9.178595291940788714e-03	-5.395596152857730088e-01
3.350000000000000113e-03	-9.495978104440789755e-03	-5.468838340357730088e-01
3.360000000000000139e-03	-9.105353104440789408e-03	-5.371182090357730088e-01
3.370000000000000166e-03	-9.422735916940788714e-03	-5.432217246607730088e-01
3.380000000000000192e-03	-9.032110916940788367e-03	-5.346768027857730088e-01
3.389999999999999784e-03	-9.349493729440789408e-03	-5.407803184107730088e-01
3.399999999999999811e-03	-8.958868729440789061e-03	-5.310146934107730088e-01
3.409999999999999837e-03	-9.276251541940788367e-03	-5.383389121607730088e-01
3.419999999999999863e-03	-8.885626541940789755e-03	-5.285732871607730088e-01
3.429999999999999889e-03	-9.203009354440789061e-03	-5.358975059107730088e-01
3.439999999999999915e-03	-8.812384354440788714e-03	-5.249111777857730088e-01
3.449999999999999942e-03	-9.129767166940789755e-03	-5.322353965357730088e-01
3.459999999999999968e-03	-8.739142166940789408e-03	-5.224697715357730088e-01
3.469999999999999994e-03	-9.080939041940789061e-03	-5.297939902857730088e-01
3.480000000000000020e-03	-8.665899979440788367e-03	-5.200283652857730088e-01
3.490000000000000047e-03	-9.007696854440789755e-03	-5.261318809107730088e-01
3.500000000000000073e-03	-8.592657791940789061e-03	-5.175869590357730088e-01
3.510000000000000099e-03	-8.934454666940788714e-03	-5.236904746607730088e-01
3.520000000000000125e-03	-8.543829666940788367e-03	-5.139248496607730088e-01
3.530000000000000152e-03	-8.861212479440789408e-03	-5.212490684107730088e-01
3.540000000000000178e-03	-8.446173416940788714e-03	-5.114834434107730088e-01
3.550000000000000204e-03	-8.787970291940788367e-03	-5.175869590357730088e-01
3.559999999999999797e-03	-8.372931229440789408e-03	-5.078213340357730088e-01
3.569999999999999823e-03	-8.714728104440789061e-03	-5.151455527857730088e-01
3.579999999999999849e-03	-8.324103104440788714e-03	-5.053799277857730088e-01
3.589999999999999875e-03	-8.665899979440788367e-03	-5.127041465357730088e-01
3.599999999999999901e-03	-8.226446854440789061e-03	-5.029385215357730088e-01
3.609999999999999928e-03	-8.592657791940789061e-03	-5.090420371607730088e-01
3.619999999999999954e-03	-8.177618729440788367e-03	-4.992764121607730088e-01
3.629999999999999980e-03	-8.519415604440789755e-03	-5.066006309107730088e-01
3.640000000000000006e-03	-8.079962479440788714e-03	-4.968350059107730088e-01
3.650000000000000033e-03	-8.446173416940788714e-03	-5.029385215357730088e-01
