time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
7.399999999999999894e-04	-3.598309968647204343e-02	-9.115713019120065264e-01
7.500000000000000156e-04	-3.661786531147204204e-02	-9.188955206620065264e-01
7.600000000000000418e-04	-3.534833406147204482e-02	-9.091298956620065264e-01
7.699999999999999597e-04	-3.598309968647204343e-02	-9.152334112870065264e-01
7.799999999999999859e-04	-3.471356843647204621e-02	-9.066884894120065264e-01
7.900000000000000121e-04	-3.534833406147204482e-02	-9.127920050370065264e-01
8.000000000000000383e-04	-3.405438874897204204e-02	-9.030263800370065264e-01
8.099999999999999561e-04	-3.471356843647204621e-02	-9.103505987870065264e-01
8.199999999999999824e-04	-3.341962312397204343e-02	-9.005849737870065264e-01
8.300000000000000086e-04	-3.405438874897204204e-02	-9.066884894120065264e-01
8.400000000000000348e-04	-3.276044343647204621e-02	-8.981435675370065264e-01
8.499999999999999526e-04	-3.341962312397204343e-02	-9.042470831620065264e-01
8.599999999999999789e-04	-3.212567781147204066e-02	-8.944814581620065264e-01
8.700000000000000051e-04	-3.278485749897204482e-02	-9.018056769120065264e-01
8.800000000000000313e-04	-3.151532624897204066e-02	-8.920400519120065264e-01
8.899999999999999491e-04	-3.215009187397204621e-02	-8.981435675370065264e-01
8.999999999999999754e-04	-3.088056062397204204e-02	-8.883779425370065264e-01
9.100000000000000016e-04	-3.153974031147204621e-02	-8.957021612870065264e-01
9.200000000000000278e-04	-3.027020906147204204e-02	-8.859365362870065264e-01
9.300000000000000541e-04	-3.092938874897204274e-02	-8.920400519120065264e-01
9.399999999999999719e-04	-2.968427156147204413e-02	-8.834951300370065264e-01
9.499999999999999981e-04	-3.034345124897204482e-02	-8.895986456620065264e-01
9.600000000000000243e-04	-2.909833406147204274e-02	-8.798330206620065264e-01
9.700000000000000505e-04	-2.975751374897204343e-02	-8.871572394120065264e-01
9.799999999999999684e-04	-2.853681062397204343e-02	-8.773916144120065264e-01
9.899999999999999946e-04	-2.917157624897204204e-02	-8.834951300370065264e-01
1.000000000000000021e-03	-2.797528718647204413e-02	-8.749502081620065264e-01
1.010000000000000047e-03	-2.861005281147204274e-02	-8.810537237870065264e-01
1.020000000000000073e-03	-2.741376374897204482e-02	-8.725088019120065264e-01
1.030000000000000100e-03	-2.804852937397204343e-02	-8.786123175370065264e-01
1.039999999999999909e-03	-2.687665437397204413e-02	-8.688466925370065264e-01
1.049999999999999935e-03	-2.751141999897204274e-02	-8.761709112870065264e-01
1.059999999999999961e-03	-2.633954499897204343e-02	-8.664052862870065264e-01
1.069999999999999988e-03	-2.694989656147204343e-02	-8.725088019120065264e-01
1.080000000000000014e-03	-2.580243562397204274e-02	-8.627431769120065264e-01
1.090000000000000040e-03	-2.641278718647204274e-02	-8.700673956620065264e-01
1.100000000000000066e-03	-2.526532624897204204e-02	-8.603017706620065264e-01
1.110000000000000092e-03	-2.587567781147204204e-02	-8.676259894120065264e-01
1.119999999999999902e-03	-2.477704499897204204e-02	-8.578603644120065264e-01
1.129999999999999928e-03	-2.536298249897204343e-02	-8.639638800370065264e-01
1.139999999999999954e-03	-2.428876374897204204e-02	-8.541982550370065264e-01
1.149999999999999981e-03	-2.487470124897203996e-02	-8.615224737870065264e-01
1.160000000000000007e-03	-2.382489656147204066e-02	-8.517568487870065264e-01
1.170000000000000033e-03	-2.438641999897203996e-02	-8.590810675370065264e-01
1.180000000000000059e-03	-2.338544343647204135e-02	-8.493154425370065264e-01
1.190000000000000085e-03	-2.394696687397204066e-02	-8.554189581620065264e-01
1.199999999999999895e-03	-2.294599031147204204e-02	-8.456533331620065264e-01
1.209999999999999921e-03	-2.348309968647203927e-02	-8.529775519120065264e-01
1.219999999999999947e-03	-2.253095124897204135e-02	-8.432119269120065264e-01
1.229999999999999974e-03	-2.306806062397204204e-02	-8.505361456620065264e-01
1.240000000000000000e-03	-2.211591218647204066e-02	-8.407705206620065264e-01
1.250000000000000026e-03	-2.265302156147204135e-02	-8.468740362870065264e-01
1.260000000000000052e-03	-2.174970124897204066e-02	-8.371084112870065264e-01
1.270000000000000078e-03	-2.226239656147203927e-02	-8.444326300370065264e-01
1.280000000000000105e-03	-2.140790437397203927e-02	-8.346670050370065264e-01
1.289999999999999914e-03	-2.187177156147204066e-02	-8.419912237870065264e-01
1.299999999999999940e-03	-2.104169343647203927e-02	-8.322255987870065264e-01
1.309999999999999967e-03	-2.152997468647203927e-02	-8.383291144120065264e-01
1.319999999999999993e-03	-2.069989656147204135e-02	-8.285634894120065264e-01
1.330000000000000019e-03	-2.116376374897203927e-02	-8.358877081620065264e-01
1.340000000000000045e-03	-2.035809968647203996e-02	-8.261220831620065264e-01
1.350000000000000071e-03	-2.082196687397204135e-02	-8.334463019120065264e-01
1.360000000000000098e-03	-2.004071687397204066e-02	-8.236806769120065264e-01
1.369999999999999907e-03	-2.050458406147204204e-02	-8.297841925370065264e-01
1.379999999999999933e-03	-1.974774812397203996e-02	-8.200185675370065264e-01
1.389999999999999960e-03	-2.021161531147204135e-02	-8.273427862870065264e-01
1.399999999999999986e-03	-1.947919343647204135e-02	-8.175771612870065264e-01
1.410000000000000012e-03	-1.991864656147204066e-02	-8.236806769120065264e-01
1.420000000000000038e-03	-1.923505281147204135e-02	-8.151357550370065264e-01
1.430000000000000064e-03	-1.965009187397204204e-02	-8.212392706620065264e-01
1.440000000000000091e-03	-1.899091218647204135e-02	-8.114736456620065264e-01
1.449999999999999900e-03	-1.940595124897204204e-02	-8.187978644120065264e-01
1.459999999999999926e-03	-1.874677156147204135e-02	-8.090322394120065264e-01
1.469999999999999953e-03	-1.916181062397204204e-02	-8.163564581620065264e-01
1.479999999999999979e-03	-1.850263093647204135e-02	-8.065908331620065264e-01
1.490000000000000005e-03	-1.894208406147204066e-02	-8.126943487870065264e-01
1.500000000000000031e-03	-1.828290437397203996e-02	-8.029287237870065264e-01
1.510000000000000057e-03	-1.869794343647204066e-02	-8.102529425370065264e-01
1.520000000000000084e-03	-1.806317781147203858e-02	-8.004873175370065264e-01
1.529999999999999893e-03	-1.847821687397203927e-02	-8.065908331620065264e-01
1.539999999999999919e-03	-1.786786531147203927e-02	-7.980459112870065264e-01
1.549999999999999946e-03	-1.825849031147204135e-02	-8.041494269120065264e-01
1.559999999999999972e-03	-1.767255281147203996e-02	-7.943838019120065264e-01
1.569999999999999998e-03	-1.806317781147203858e-02	-8.017080206620065264e-01
1.580000000000000024e-03	-1.747724031147204066e-02	-7.919423956620065264e-01
1.590000000000000050e-03	-1.789227937397204135e-02	-7.992666144120065264e-01
1.600000000000000077e-03	-1.730634187397203996e-02	-7.895009894120065264e-01
1.610000000000000103e-03	-1.772138093647204066e-02	-7.956045050370065264e-01
1.619999999999999912e-03	-1.713544343647203927e-02	-7.858388800370065264e-01
1.629999999999999939e-03	-1.752606843647204135e-02	-7.931630987870065264e-01
1.639999999999999965e-03	-1.696454499897203858e-02	-7.833974737870065264e-01
1.649999999999999991e-03	-1.737958406147203927e-02	-7.907216925370065264e-01
1.660000000000000017e-03	-1.681806062397203996e-02	-7.809560675370065264e-01
1.670000000000000043e-03	-1.720868562397203858e-02	-7.870595831620065264e-01
1.680000000000000070e-03	-1.667157624897204135e-02	-7.772939581620065264e-01
1.690000000000000096e-03	-1.706220124897203996e-02	-7.846181769120065264e-01
1.699999999999999905e-03	-1.652509187397203927e-02	-7.748525519120065264e-01
1.709999999999999932e-03	-1.691571687397204135e-02	-7.821767706620065264e-01
1.719999999999999958e-03	-1.637860749897204066e-02	-7.724111456620065264e-01
1.729999999999999984e-03	-1.679364656147204135e-02	-7.785146612870065264e-01
1.740000000000000010e-03	-1.623212312397203858e-02	-7.687490362870065264e-01
1.750000000000000036e-03	-1.664716218647203927e-02	-7.760732550370065264e-01
1.760000000000000063e-03	-1.608563874897203996e-02	-7.663076300370065264e-01
1.770000000000000089e-03	-1.650067781147204066e-02	-7.736318487870065264e-01
1.779999999999999898e-03	-1.593915437397204135e-02	-7.638662237870065264e-01
1.789999999999999925e-03	-1.635419343647203858e-02	-7.699697394120065264e-01
1.799999999999999951e-03	-1.579266999897203927e-02	-7.602041144120065264e-01
1.809999999999999977e-03	-1.620770906147203996e-02	-7.675283331620065264e-01
1.820000000000000003e-03	-1.564618562397204066e-02	-7.577627081620065264e-01
1.830000000000000029e-03	-1.606122468647204135e-02	-7.650869269120065264e-01
1.840000000000000056e-03	-1.547528718647203996e-02	-7.553213019120065264e-01
1.850000000000000082e-03	-1.586591218647203858e-02	-7.614248175370065264e-01
1.860000000000000108e-03	-1.527997468647204066e-02	-7.516591925370065264e-01
1.869999999999999917e-03	-1.569501374897204135e-02	-7.589834112870065264e-01
1.879999999999999944e-03	-1.508466218647203962e-02	-7.492177862870065264e-01
1.889999999999999970e-03	-1.549970124897204031e-02	-7.565420050370065264e-01
1.899999999999999996e-03	-1.488934968647204031e-02	-7.467763800370065264e-01
1.910000000000000022e-03	-1.530438874897203927e-02	-7.528798956620065264e-01
1.920000000000000049e-03	-1.466962312397204066e-02	-7.431142706620065264e-01
1.930000000000000075e-03	-1.508466218647203962e-02	-7.504384894120065264e-01
1.940000000000000101e-03	-1.444989656147203927e-02	-7.406728644120065264e-01
1.949999999999999910e-03	-1.486493562397203996e-02	-7.467763800370065264e-01
1.959999999999999937e-03	-1.423016999897203962e-02	-7.382314581620065264e-01
1.969999999999999963e-03	-1.466962312397204066e-02	-7.443349737870065264e-01
1.979999999999999989e-03	-1.401044343647203996e-02	-7.345693487870065264e-01
1.990000000000000015e-03	-1.444989656147203927e-02	-7.418935675370065264e-01
2.000000000000000042e-03	-1.379071687397204031e-02	-7.321279425370065264e-01
2.010000000000000068e-03	-1.420575593647203927e-02	-7.382314581620065264e-01
2.020000000000000094e-03	-1.357099031147204066e-02	-7.296865362870065264e-01
2.030000000000000120e-03	-1.401044343647203996e-02	-7.357900519120065264e-01
2.040000000000000147e-03	-1.337567781147203962e-02	-7.260244269120065264e-01
2.050000000000000173e-03	-1.379071687397204031e-02	-7.333486456620065264e-01
2.060000000000000199e-03	-1.315595124897203996e-02	-7.235830206620065264e-01
2.069999999999999792e-03	-1.359540437397203927e-02	-7.296865362870065264e-01
2.079999999999999818e-03	-1.296063874897204066e-02	-7.199209112870065264e-01
2.089999999999999844e-03	-1.340009187397203996e-02	-7.272451300370065264e-01
2.099999999999999870e-03	-1.278974031147203996e-02	-7.174795050370065264e-01
2.109999999999999896e-03	-1.322919343647203927e-02	-7.248037237870065264e-01
2.119999999999999923e-03	-1.261884187397203927e-02	-7.150380987870065264e-01
2.129999999999999949e-03	-1.305829499897204031e-02	-7.211416144120065264e-01
2.139999999999999975e-03	-1.247235749897204066e-02	-7.113759894120065264e-01
2.150000000000000001e-03	-1.291181062397203996e-02	-7.187002081620065264e-01
2.160000000000000028e-03	-1.235028718647204066e-02	-7.089345831620065264e-01
2.170000000000000054e-03	-1.278974031147203996e-02	-7.162588019120065264e-01
2.180000000000000080e-03	-1.220380281147204031e-02	-7.064931769120065264e-01
2.190000000000000106e-03	-1.266766999897203996e-02	-7.125966925370065264e-01
2.200000000000000133e-03	-1.210614656147204066e-02	-7.028310675370065264e-01
2.210000000000000159e-03	-1.254559968647203996e-02	-7.101552862870065264e-01
2.220000000000000185e-03	-1.200849031147203927e-02	-7.003896612870065264e-01
2.230000000000000211e-03	-1.247235749897204066e-02	-7.077138800370065264e-01
2.239999999999999804e-03	-1.195966218647204031e-02	-6.979482550370065264e-01
2.249999999999999830e-03	-1.239911531147203962e-02	-7.040517706620065264e-01
2.259999999999999856e-03	-1.188641999897203927e-02	-6.955068487870065264e-01
2.269999999999999882e-03	-1.235028718647204066e-02	-7.016103644120065264e-01
2.279999999999999909e-03	-1.183759187397204031e-02	-6.918447394120065264e-01
2.289999999999999935e-03	-1.230145906147203996e-02	-6.991689581620065264e-01
2.299999999999999961e-03	-1.181317781147203996e-02	-6.894033331620065264e-01
2.309999999999999987e-03	-1.225263093647203927e-02	-6.955068487870065264e-01
2.320000000000000014e-03	-1.178876374897203962e-02	-6.869619269120065264e-01
2.330000000000000040e-03	-1.222821687397204066e-02	-6.930654425370065264e-01
2.340000000000000066e-03	-1.176434968647203927e-02	-6.832998175370065264e-01
2.350000000000000092e-03	-1.220380281147204031e-02	-6.906240362870065264e-01
2.360000000000000119e-03	-1.171552156147204031e-02	-6.808584112870065264e-01
2.370000000000000145e-03	-1.217938874897203996e-02	-6.869619269120065264e-01
2.380000000000000171e-03	-1.169110749897203996e-02	-6.784170050370065264e-01
2.390000000000000197e-03	-1.213056062397203927e-02	-6.845205206620065264e-01
2.399999999999999790e-03	-1.164227937397203927e-02	-6.747548956620065264e-01
2.409999999999999816e-03	-1.208173249897204031e-02	-6.820791144120065264e-01
2.419999999999999842e-03	-1.161786531147204066e-02	-6.723134894120065264e-01
2.429999999999999868e-03	-1.203290437397203962e-02	-6.796377081620065264e-01
2.439999999999999895e-03	-1.156903718647203996e-02	-6.698720831620065264e-01
2.449999999999999921e-03	-1.198407624897204066e-02	-6.759755987870065264e-01
2.459999999999999947e-03	-1.152020906147203927e-02	-6.662099737870065264e-01
2.469999999999999973e-03	-1.193524812397203996e-02	-6.735341925370065264e-01
2.480000000000000000e-03	-1.149579499897204066e-02	-6.637685675370065264e-01
2.490000000000000026e-03	-1.188641999897203927e-02	-6.698720831620065264e-01
2.500000000000000052e-03	-1.142255281147203962e-02	-6.613271612870065264e-01
2.510000000000000078e-03	-1.183759187397204031e-02	-6.674306769120065264e-01
2.520000000000000104e-03	-1.137372468647204066e-02	-6.576650519120065264e-01
2.530000000000000131e-03	-1.176434968647203927e-02	-6.649892706620065264e-01
2.540000000000000157e-03	-1.130048249897203962e-02	-6.552236456620065264e-01
2.550000000000000183e-03	-1.171552156147204031e-02	-6.613271612870065264e-01
2.560000000000000209e-03	-1.125165437397204066e-02	-6.515615362870065264e-01
2.569999999999999802e-03	-1.166669343647203962e-02	-6.588857550370065264e-01
2.579999999999999828e-03	-1.120282624897203996e-02	-6.491201300370065264e-01
2.589999999999999854e-03	-1.161786531147204066e-02	-6.564443487870065264e-01
2.599999999999999881e-03	-1.115399812397203927e-02	-6.466787237870065264e-01
2.609999999999999907e-03	-1.159345124897204031e-02	-6.527822394120065264e-01
2.619999999999999933e-03	-1.110516999897204031e-02	-6.442373175370065264e-01
2.629999999999999959e-03	-1.154462312397203962e-02	-6.503408331620065264e-01
2.639999999999999986e-03	-1.108075593647203996e-02	-6.405752081620065264e-01
2.650000000000000012e-03	-1.152020906147203927e-02	-6.478994269120065264e-01
2.660000000000000038e-03	-1.100751374897204066e-02	-6.381338019120065264e-01
2.670000000000000064e-03	-1.147138093647204031e-02	-6.442373175370065264e-01
2.680000000000000090e-03	-1.098309968647204031e-02	-6.344716925370065264e-01
2.690000000000000117e-03	-1.139813874897203927e-02	-6.417959112870065264e-01
2.700000000000000143e-03	-1.093427156147203962e-02	-6.320302862870065264e-01
2.710000000000000169e-03	-1.137372468647204066e-02	-6.393545050370065264e-01
2.720000000000000195e-03	-1.088544343647204066e-02	-6.295888800370065264e-01
2.729999999999999788e-03	-1.130048249897203962e-02	-6.356923956620065264e-01
2.739999999999999814e-03	-1.081220124897203962e-02	-6.259267706620065264e-01
2.749999999999999840e-03	-1.125165437397204066e-02	-6.332509894120065264e-01
2.759999999999999867e-03	-1.073895906147204031e-02	-6.234853644120065264e-01
2.769999999999999893e-03	-1.117841218647203962e-02	-6.308095831620065264e-01
2.779999999999999919e-03	-1.066571687397203927e-02	-6.210439581620065264e-01
2.789999999999999945e-03	-1.110516999897204031e-02	-6.271474737870065264e-01
2.799999999999999972e-03	-1.059247468647203996e-02	-6.173818487870065264e-01
2.809999999999999998e-03	-1.100751374897204066e-02	-6.247060675370065264e-01
2.820000000000000024e-03	-1.051923249897204066e-02	-6.149404425370065264e-01
2.830000000000000050e-03	-1.090985749897203927e-02	-6.210439581620065264e-01
2.840000000000000076e-03	-1.042157624897203927e-02	-6.124990362870065264e-01
2.850000000000000103e-03	-1.083661531147203996e-02	-6.186025519120065264e-01
2.860000000000000129e-03	-1.034833406147203996e-02	-6.088369269120065264e-01
2.870000000000000155e-03	-1.073895906147204031e-02	-6.161611456620065264e-01
2.880000000000000181e-03	-1.027509187397204066e-02	-6.063955206620065264e-01
2.890000000000000208e-03	-1.066571687397203927e-02	-6.124990362870065264e-01
2.899999999999999800e-03	-1.017743562397203927e-02	-6.027334112870065264e-01
2.909999999999999826e-03	-1.059247468647203996e-02	-6.100576300370065264e-01
2.919999999999999853e-03	-1.010419343647203996e-02	-6.002920050370065264e-01
2.929999999999999879e-03	-1.051923249897204066e-02	-6.076162237870065264e-01
2.939999999999999905e-03	-1.003095124897204066e-02	-5.978505987870065264e-01
2.949999999999999931e-03	-1.044599031147203962e-02	-6.039541144120065264e-01
2.959999999999999958e-03	-9.982123123972039963e-03	-5.954091925370065264e-01
2.969999999999999984e-03	-1.037274812397204031e-02	-6.015127081620065264e-01
2.980000000000000010e-03	-9.908880936472040657e-03	-5.917470831620065264e-01
2.990000000000000036e-03	-1.032391999897203962e-02	-5.990713019120065264e-01
3.000000000000000062e-03	-9.860052811472039963e-03	-5.893056769120065264e-01
3.010000000000000089e-03	-1.027509187397204066e-02	-5.954091925370065264e-01
3.020000000000000115e-03	-9.835638748972039616e-03	-5.856435675370065264e-01
3.030000000000000141e-03	-1.022626374897203996e-02	-5.929677862870065264e-01
3.040000000000000167e-03	-9.786810623972040657e-03	-5.832021612870065264e-01
3.050000000000000194e-03	-1.020184968647203962e-02	-5.905263800370065264e-01
3.059999999999999786e-03	-9.762396561472040310e-03	-5.807607550370065264e-01
3.069999999999999812e-03	-1.015302156147204066e-02	-5.868642706620065264e-01
3.079999999999999839e-03	-9.713568436472039616e-03	-5.770986456620065264e-01
3.089999999999999865e-03	-1.010419343647203996e-02	-5.844228644120065264e-01
3.099999999999999891e-03	-9.664740311472040657e-03	-5.746572394120065264e-01
3.109999999999999917e-03	-1.007977937397203962e-02	-5.819814581620065264e-01
3.119999999999999944e-03	-9.615912186472039963e-03	-5.722158331620065264e-01
3.129999999999999970e-03	-1.003095124897204066e-02	-5.783193487870065264e-01
3.139999999999999996e-03	-9.567084061472039269e-03	-5.685537237870065264e-01
3.150000000000000022e-03	-9.982123123972039963e-03	-5.758779425370065264e-01
3.160000000000000048e-03	-9.493841873972039963e-03	-5.661123175370065264e-01
3.170000000000000075e-03	-9.908880936472040657e-03	-5.722158331620065264e-01
3.180000000000000101e-03	-9.420599686472040657e-03	-5.636709112870065264e-01
3.190000000000000127e-03	-9.860052811472039963e-03	-5.697744269120065264e-01
3.200000000000000153e-03	-9.347357498972039616e-03	-5.600088019120065264e-01
3.210000000000000180e-03	-9.762396561472040310e-03	-5.673330206620065264e-01
3.220000000000000206e-03	-9.249701248972039963e-03	-5.575673956620065264e-01
3.229999999999999798e-03	-9.689154373972039269e-03	-5.648916144120065264e-01
3.239999999999999825e-03	-9.152044998972040310e-03	-5.551259894120065264e-01
3.249999999999999851e-03	-9.615912186472039963e-03	-5.612295050370065264e-01
3.259999999999999877e-03	-9.054388748972038922e-03	-5.514638800370065264e-01
3.269999999999999903e-03	-9.518255936472040310e-03	-5.587880987870065264e-01
3.279999999999999930e-03	-8.956732498972039269e-03	-5.490224737870065264e-01
3.289999999999999956e-03	-9.420599686472040657e-03	-5.551259894120065264e-01
3.299999999999999982e-03	-8.834662186472039269e-03	-5.453603644120065264e-01
3.310000000000000008e-03	-9.298529373972038922e-03	-5.526845831620065264e-01
3.320000000000000034e-03	-8.737005936472039616e-03	-5.429189581620065264e-01
3.330000000000000061e-03	-9.200873123972039269e-03	-5.490224737870065264e-01
3.340000000000000087e-03	-8.639349686472039963e-03	-5.392568487870065264e-01
3.350000000000000113e-03	-9.103216873972039616e-03	-5.465810675370065264e-01
3.360000000000000139e-03	-8.541693436472040310e-03	-5.368154425370065264e-01
3.370000000000000166e-03	-8.981146561472039616e-03	-5.441396612870065264e-01
3.380000000000000192e-03	-8.419623123972040310e-03	-5.343740362870065264e-01
3.389999999999999784e-03	-8.883490311472039963e-03	-5.404775519120065264e-01
3.399999999999999811e-03	-8.297552811472040310e-03	-5.307119269120065264e-01
3.409999999999999837e-03	-8.761419998972039963e-03	-5.380361456620065264e-01
3.419999999999999863e-03	-8.199896561472038922e-03	-5.282705206620065264e-01
3.429999999999999889e-03	-8.639349686472039963e-03	-5.355947394120065264e-01
3.439999999999999915e-03	-8.102240311472039269e-03	-5.258291144120065264e-01
3.449999999999999942e-03	-8.541693436472040310e-03	-5.319326300370065264e-01
3.459999999999999968e-03	-8.004584061472039616e-03	-5.221670050370065264e-01
3.469999999999999994e-03	-8.419623123972040310e-03	-5.294912237870065264e-01
3.480000000000000020e-03	-7.906927811472039963e-03	-5.197255987870065264e-01
3.490000000000000047e-03	-8.321966873972038922e-03	-5.270498175370065264e-01
3.500000000000000073e-03	-7.809271561472039443e-03	-5.172841925370065264e-01
3.510000000000000099e-03	-8.224310623972039269e-03	-5.233877081620065264e-01
3.520000000000000125e-03	-7.736029373972039269e-03	-5.136220831620065264e-01
3.530000000000000152e-03	-8.126654373972039616e-03	-5.209463019120065264e-01
3.540000000000000178e-03	-7.638373123972039616e-03	-5.111806769120065264e-01
3.550000000000000204e-03	-8.053412186472040310e-03	-5.185048956620065264e-01
3.559999999999999797e-03	-7.589544998972039790e-03	-5.087392706620065264e-01
3.569999999999999823e-03	-7.980169998972039269e-03	-5.148427862870065264e-01
3.579999999999999849e-03	-7.516302811472039616e-03	-5.050771612870065264e-01
3.589999999999999875e-03	-7.906927811472039963e-03	-5.124013800370065264e-01
3.599999999999999901e-03	-7.467474686472039790e-03	-5.026357550370065264e-01
3.609999999999999928e-03	-7.858099686472039269e-03	-5.087392706620065264e-01
3.619999999999999954e-03	-7.443060623972039443e-03	-4.989736456620065264e-01
3.629999999999999980e-03	-7.809271561472039443e-03	-5.062978644120065264e-01
3.640000000000000006e-03	-7.418646561472039963e-03	-4.965322394120065264e-01
3.650000000000000033e-03	-7.784857498972039963e-03	-5.038564581620065264e-01
