time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
4.099999999999999912e-04	-8.111459832442435847e-02	-1.296073512027138275e+00
4.200000000000000174e-04	-8.096811394942435292e-02	-1.292411402652138275e+00
4.299999999999999894e-04	-8.140756707442435569e-02	-1.299735621402138275e+00
4.400000000000000157e-04	-8.130991082442434736e-02	-1.296073512027138275e+00
4.499999999999999877e-04	-8.174936394942435014e-02	-1.303397730777138275e+00
4.600000000000000139e-04	-8.160287957442435847e-02	-1.300956324527138275e+00
4.699999999999999859e-04	-8.204233269942434736e-02	-1.307059840152138275e+00
4.800000000000000122e-04	-8.194467644942435292e-02	-1.304618433902138275e+00
4.899999999999999842e-04	-8.238412957442435569e-02	-1.310721949527138275e+00
5.000000000000000104e-04	-8.223764519942435014e-02	-1.308280543277138275e+00
5.100000000000000366e-04	-8.267709832442435292e-02	-1.314384058902138275e+00
5.199999999999999544e-04	-8.257944207442435847e-02	-1.310721949527138275e+00
5.299999999999999807e-04	-8.301889519942434736e-02	-1.318046168277138275e+00
5.400000000000000069e-04	-8.292123894942435292e-02	-1.314384058902138275e+00
5.500000000000000331e-04	-8.331186394942435847e-02	-1.321708277652138275e+00
5.599999999999999509e-04	-8.321420769942435014e-02	-1.319266871402138275e+00
5.699999999999999772e-04	-8.365366082442435292e-02	-1.325370387027138275e+00
5.800000000000000034e-04	-8.355600457442435847e-02	-1.321708277652138275e+00
5.900000000000000296e-04	-8.399545769942434736e-02	-1.329032496402138275e+00
5.999999999999999474e-04	-8.389780144942435292e-02	-1.325370387027138275e+00
6.099999999999999737e-04	-8.433725457442435569e-02	-1.332694605777138275e+00
6.199999999999999999e-04	-8.423959832442434736e-02	-1.330253199527138275e+00
6.300000000000000261e-04	-8.467905144942435014e-02	-1.336356715152138275e+00
6.400000000000000524e-04	-8.458139519942435569e-02	-1.332694605777138275e+00
6.499999999999999702e-04	-8.502084832442435847e-02	-1.340018824527138275e+00
6.599999999999999964e-04	-8.497202019942434736e-02	-1.336356715152138275e+00
6.700000000000000226e-04	-8.541147332442435014e-02	-1.343680933902138275e+00
6.800000000000000488e-04	-8.531381707442435569e-02	-1.340018824527138275e+00
6.899999999999999667e-04	-8.575327019942435847e-02	-1.347343043277138275e+00
6.999999999999999929e-04	-8.570444207442434736e-02	-1.343680933902138275e+00
7.100000000000000191e-04	-8.614389519942435014e-02	-1.351005152652138275e+00
7.200000000000000453e-04	-8.609506707442435292e-02	-1.347343043277138275e+00
7.299999999999999632e-04	-8.653452019942435569e-02	-1.354667262027138275e+00
7.399999999999999894e-04	-8.643686394942434736e-02	-1.351005152652138275e+00
7.500000000000000156e-04	-8.692514519942434736e-02	-1.358329371402138275e+00
7.600000000000000418e-04	-8.682748894942435292e-02	-1.354667262027138275e+00
7.699999999999999597e-04	-8.731577019942435292e-02	-1.361991480777138275e+00
7.799999999999999859e-04	-8.721811394942435847e-02	-1.358329371402138275e+00
7.900000000000000121e-04	-8.770639519942435847e-02	-1.365653590152138275e+00
8.000000000000000383e-04	-8.760873894942435014e-02	-1.361991480777138275e+00
8.099999999999999561e-04	-8.809702019942435014e-02	-1.369315699527138275e+00
8.199999999999999824e-04	-8.804819207442435292e-02	-1.365653590152138275e+00
8.300000000000000086e-04	-8.853647332442435292e-02	-1.372977808902138275e+00
8.400000000000000348e-04	-8.843881707442435847e-02	-1.369315699527138275e+00
8.499999999999999526e-04	-8.892709832442435847e-02	-1.376639918277138275e+00
8.599999999999999789e-04	-8.882944207442435014e-02	-1.372977808902138275e+00
8.700000000000000051e-04	-8.931772332442435014e-02	-1.380302027652138275e+00
8.800000000000000313e-04	-8.926889519942435292e-02	-1.376639918277138275e+00
8.899999999999999491e-04	-8.970834832442435569e-02	-1.383964137027138275e+00
8.999999999999999754e-04	-8.965952019942435847e-02	-1.380302027652138275e+00
9.100000000000000016e-04	-9.009897332442434736e-02	-1.387626246402138275e+00
9.200000000000000278e-04	-9.005014519942435014e-02	-1.383964137027138275e+00
9.300000000000000541e-04	-9.048959832442435292e-02	-1.391288355777138275e+00
9.399999999999999719e-04	-9.044077019942435569e-02	-1.387626246402138275e+00
9.499999999999999981e-04	-9.092905144942435569e-02	-1.394950465152138275e+00
9.600000000000000243e-04	-9.083139519942434736e-02	-1.391288355777138275e+00
9.700000000000000505e-04	-9.127084832442435014e-02	-1.398612574527138275e+00
9.799999999999999684e-04	-9.122202019942435292e-02	-1.393729762027138275e+00
9.899999999999999946e-04	-9.166147332442435569e-02	-1.401053980777138275e+00
1.000000000000000021e-03	-9.161264519942435847e-02	-1.391288355777138275e+00
1.010000000000000047e-03	-9.200327019942435014e-02	-1.398612574527138275e+00
1.020000000000000073e-03	-9.195444207442435292e-02	-1.386405543277138275e+00
1.030000000000000100e-03	-9.234506707442435847e-02	-1.394950465152138275e+00
1.039999999999999909e-03	-9.229623894942434736e-02	-1.382743433902138275e+00
1.049999999999999935e-03	-9.268686394942435292e-02	-1.390067652652138275e+00
1.059999999999999961e-03	-9.263803582442435569e-02	-1.377860621402138275e+00
1.069999999999999988e-03	-9.302866082442434736e-02	-1.385184840152138275e+00
1.080000000000000014e-03	-9.293100457442435292e-02	-1.372977808902138275e+00
1.090000000000000040e-03	-9.332162957442435847e-02	-1.381522730777138275e+00
1.100000000000000066e-03	-9.322397332442435014e-02	-1.369315699527138275e+00
1.110000000000000092e-03	-9.361459832442435569e-02	-1.376639918277138275e+00
1.119999999999999902e-03	-9.351694207442434736e-02	-1.364432887027138275e+00
1.129999999999999928e-03	-9.385873894942435569e-02	-1.371757105777138275e+00
1.139999999999999954e-03	-9.376108269942434736e-02	-1.360770777652138275e+00
1.149999999999999981e-03	-9.410287957442435569e-02	-1.368094996402138275e+00
1.160000000000000007e-03	-9.400522332442434736e-02	-1.355887965152138275e+00
1.170000000000000033e-03	-9.429819207442435847e-02	-1.363212183902138275e+00
1.180000000000000059e-03	-9.420053582442435014e-02	-1.351005152652138275e+00
1.190000000000000085e-03	-9.444467644942435014e-02	-1.359550074527138275e+00
1.199999999999999895e-03	-9.434702019942435569e-02	-1.347343043277138275e+00
1.209999999999999921e-03	-9.463998894942435292e-02	-1.354667262027138275e+00
1.219999999999999947e-03	-9.444467644942435014e-02	-1.342460230777138275e+00
1.229999999999999974e-03	-9.473764519942434736e-02	-1.351005152652138275e+00
1.240000000000000000e-03	-9.454233269942435847e-02	-1.338798121402138275e+00
1.250000000000000026e-03	-9.478647332442435847e-02	-1.346122340152138275e+00
1.260000000000000052e-03	-9.454233269942435847e-02	-1.333915308902138275e+00
1.270000000000000078e-03	-9.478647332442435847e-02	-1.341239527652138275e+00
1.280000000000000105e-03	-9.449350457442434736e-02	-1.330253199527138275e+00
1.289999999999999914e-03	-9.478647332442435847e-02	-1.337577418277138275e+00
1.299999999999999940e-03	-9.444467644942435014e-02	-1.325370387027138275e+00
1.309999999999999967e-03	-9.468881707442435014e-02	-1.332694605777138275e+00
1.319999999999999993e-03	-9.429819207442435847e-02	-1.320487574527138275e+00
1.330000000000000019e-03	-9.459116082442435569e-02	-1.327811793277138275e+00
1.340000000000000045e-03	-9.410287957442435569e-02	-1.316825465152138275e+00
1.350000000000000071e-03	-9.439584832442435292e-02	-1.324149683902138275e+00
1.360000000000000098e-03	-9.380991082442435847e-02	-1.311942652652138275e+00
1.369999999999999907e-03	-9.420053582442435014e-02	-1.319266871402138275e+00
1.379999999999999933e-03	-9.351694207442434736e-02	-1.308280543277138275e+00
1.389999999999999960e-03	-9.390756707442435292e-02	-1.315604762027138275e+00
1.399999999999999986e-03	-9.317514519942435292e-02	-1.303397730777138275e+00
1.410000000000000012e-03	-9.356577019942435847e-02	-1.310721949527138275e+00
1.420000000000000038e-03	-9.273569207442435014e-02	-1.298514918277138275e+00
1.430000000000000064e-03	-9.317514519942435292e-02	-1.307059840152138275e+00
1.440000000000000091e-03	-9.229623894942434736e-02	-1.294852808902138275e+00
1.449999999999999900e-03	-9.278452019942434736e-02	-1.302177027652138275e+00
1.459999999999999926e-03	-9.180795769942434736e-02	-1.289969996402138275e+00
1.469999999999999953e-03	-9.234506707442435847e-02	-1.297294215152138275e+00
1.479999999999999979e-03	-9.122202019942435292e-02	-1.286307887027138275e+00
1.490000000000000005e-03	-9.180795769942434736e-02	-1.293632105777138275e+00
1.500000000000000031e-03	-9.068491082442435569e-02	-1.281425074527138275e+00
1.510000000000000057e-03	-9.127084832442435014e-02	-1.288749293277138275e+00
1.520000000000000084e-03	-9.005014519942435014e-02	-1.276542262027138275e+00
1.529999999999999893e-03	-9.068491082442435569e-02	-1.285087183902138275e+00
1.539999999999999919e-03	-8.941537957442435847e-02	-1.272880152652138275e+00
1.549999999999999946e-03	-9.005014519942435014e-02	-1.280204371402138275e+00
1.559999999999999972e-03	-8.873178582442435569e-02	-1.267997340152138275e+00
1.569999999999999998e-03	-8.941537957442435847e-02	-1.275321558902138275e+00
1.580000000000000024e-03	-8.809702019942435014e-02	-1.263114527652138275e+00
1.590000000000000050e-03	-8.873178582442435569e-02	-1.271659449527138275e+00
1.600000000000000077e-03	-8.741342644942434736e-02	-1.259452418277138275e+00
1.610000000000000103e-03	-8.809702019942435014e-02	-1.266776637027138275e+00
1.619999999999999912e-03	-8.672983269942435847e-02	-1.254569605777138275e+00
1.629999999999999939e-03	-8.741342644942434736e-02	-1.263114527652138275e+00
1.639999999999999965e-03	-8.604623894942435569e-02	-1.250907496402138275e+00
1.649999999999999991e-03	-8.672983269942435847e-02	-1.258231715152138275e+00
1.660000000000000017e-03	-8.531381707442435569e-02	-1.246024683902138053e+00
1.670000000000000043e-03	-8.599741082442435847e-02	-1.253348902652138275e+00
1.680000000000000070e-03	-8.463022332442435292e-02	-1.242362574527138053e+00
1.690000000000000096e-03	-8.531381707442435569e-02	-1.249686793277138053e+00
1.699999999999999905e-03	-8.389780144942435292e-02	-1.237479762027138053e+00
1.709999999999999932e-03	-8.463022332442435292e-02	-1.244803980777138053e+00
1.719999999999999958e-03	-8.321420769942435014e-02	-1.232596949527138053e+00
1.729999999999999984e-03	-8.389780144942435292e-02	-1.239921168277138053e+00
1.740000000000000010e-03	-8.253061394942434736e-02	-1.228934840152138053e+00
1.750000000000000036e-03	-8.321420769942435014e-02	-1.236259058902138053e+00
1.760000000000000063e-03	-8.179819207442434736e-02	-1.224052027652138053e+00
1.770000000000000089e-03	-8.253061394942434736e-02	-1.231376246402138053e+00
1.779999999999999898e-03	-8.116342644942435569e-02	-1.219169215152138053e+00
1.789999999999999925e-03	-8.179819207442434736e-02	-1.227714137027138053e+00
1.799999999999999951e-03	-8.047983269942435292e-02	-1.215507105777138053e+00
1.809999999999999977e-03	-8.116342644942435569e-02	-1.222831324527138053e+00
1.820000000000000003e-03	-7.979623894942435014e-02	-1.210624293277138053e+00
1.830000000000000029e-03	-8.047983269942435292e-02	-1.219169215152138053e+00
1.840000000000000056e-03	-7.916147332442435847e-02	-1.205741480777138053e+00
1.850000000000000082e-03	-7.979623894942435014e-02	-1.214286402652138053e+00
1.860000000000000108e-03	-7.852670769942435292e-02	-1.202079371402138053e+00
1.869999999999999917e-03	-7.916147332442435847e-02	-1.209403590152138053e+00
1.879999999999999944e-03	-7.789194207442434736e-02	-1.197196558902138053e+00
1.889999999999999970e-03	-7.852670769942435292e-02	-1.205741480777138053e+00
1.899999999999999996e-03	-7.730600457442435292e-02	-1.193534449527138053e+00
1.910000000000000022e-03	-7.789194207442434736e-02	-1.200858668277138053e+00
1.920000000000000049e-03	-7.672006707442435847e-02	-1.188651637027138053e+00
1.930000000000000075e-03	-7.730600457442435292e-02	-1.195975855777138053e+00
1.940000000000000101e-03	-7.613412957442435014e-02	-1.183768824527138053e+00
1.949999999999999910e-03	-7.672006707442435847e-02	-1.192313746402138053e+00
1.959999999999999937e-03	-7.559702019942435292e-02	-1.180106715152138053e+00
1.969999999999999963e-03	-7.618295769942434736e-02	-1.187430933902138053e+00
1.979999999999999989e-03	-7.510873894942435292e-02	-1.175223902652138053e+00
1.990000000000000015e-03	-7.564584832442435014e-02	-1.182548121402138053e+00
2.000000000000000042e-03	-7.462045769942435292e-02	-1.171561793277138053e+00
2.010000000000000068e-03	-7.515756707442435014e-02	-1.178886012027138053e+00
2.020000000000000094e-03	-7.413217644942435292e-02	-1.166678980777138053e+00
2.030000000000000120e-03	-7.466928582442435014e-02	-1.174003199527138053e+00
2.040000000000000147e-03	-7.369272332442435014e-02	-1.163016871402138053e+00
2.050000000000000173e-03	-7.418100457442435014e-02	-1.170341090152138053e+00
2.060000000000000199e-03	-7.330209832442434459e-02	-1.158134058902138053e+00
2.069999999999999792e-03	-7.379037957442434459e-02	-1.165458277652138053e+00
2.079999999999999818e-03	-7.291147332442435292e-02	-1.153251246402138053e+00
2.089999999999999844e-03	-7.339975457442435292e-02	-1.161796168277138053e+00
2.099999999999999870e-03	-7.256967644942434459e-02	-1.149589137027138053e+00
2.109999999999999896e-03	-7.300912957442434736e-02	-1.156913355777138053e+00
2.119999999999999923e-03	-7.222787957442435014e-02	-1.144706324527138053e+00
2.129999999999999949e-03	-7.266733269942435292e-02	-1.152030543277138053e+00
2.139999999999999975e-03	-7.193491082442435292e-02	-1.141044215152138053e+00
2.150000000000000001e-03	-7.232553582442434459e-02	-1.147147730777138053e+00
2.160000000000000028e-03	-7.164194207442435569e-02	-1.136161402652138053e+00
2.170000000000000054e-03	-7.203256707442434736e-02	-1.143485621402138053e+00
2.180000000000000080e-03	-7.134897332442434459e-02	-1.131278590152138053e+00
2.190000000000000106e-03	-7.178842644942434736e-02	-1.138602808902138053e+00
2.200000000000000133e-03	-7.110483269942434459e-02	-1.127616480777138053e+00
2.210000000000000159e-03	-7.149545769942435014e-02	-1.134940699527138053e+00
2.220000000000000185e-03	-7.086069207442434459e-02	-1.122733668277138053e+00
2.230000000000000211e-03	-7.125131707442435014e-02	-1.130057887027138053e+00
2.239999999999999804e-03	-7.066537957442435569e-02	-1.117850855777138053e+00
2.249999999999999830e-03	-7.105600457442434736e-02	-1.125175074527138053e+00
2.259999999999999856e-03	-7.042123894942435569e-02	-1.114188746402138053e+00
2.269999999999999882e-03	-7.081186394942434736e-02	-1.121512965152138053e+00
2.279999999999999909e-03	-7.022592644942435292e-02	-1.109305933902138053e+00
2.289999999999999935e-03	-7.061655144942434459e-02	-1.116630152652138053e+00
2.299999999999999961e-03	-7.003061394942435014e-02	-1.105643824527138053e+00
2.309999999999999987e-03	-7.042123894942435569e-02	-1.112968043277138053e+00
2.320000000000000014e-03	-6.983530144942434736e-02	-1.100761012027138053e+00
2.330000000000000040e-03	-7.022592644942435292e-02	-1.108085230777138053e+00
2.340000000000000066e-03	-6.963998894942434459e-02	-1.097098902652138053e+00
2.350000000000000092e-03	-6.998178582442435292e-02	-1.104423121402138053e+00
2.360000000000000119e-03	-6.939584832442434459e-02	-1.092216090152138053e+00
2.370000000000000145e-03	-6.978647332442435014e-02	-1.099540308902138053e+00
2.380000000000000171e-03	-6.924936394942435292e-02	-1.087333277652138053e+00
2.390000000000000197e-03	-6.959116082442434736e-02	-1.094657496402138053e+00
2.399999999999999790e-03	-6.900522332442435292e-02	-1.083671168277138053e+00
2.409999999999999816e-03	-6.939584832442434459e-02	-1.090995387027138053e+00
2.419999999999999842e-03	-6.880991082442435014e-02	-1.078788355777138053e+00
2.429999999999999868e-03	-6.920053582442435569e-02	-1.086112574527138053e+00
2.439999999999999895e-03	-6.861459832442434736e-02	-1.073905543277138053e+00
2.449999999999999921e-03	-6.895639519942435569e-02	-1.082450465152138053e+00
2.459999999999999947e-03	-6.837045769942434736e-02	-1.070243433902138053e+00
2.469999999999999973e-03	-6.876108269942435292e-02	-1.077567652652138053e+00
2.480000000000000000e-03	-6.817514519942434459e-02	-1.065360621402138053e+00
2.490000000000000026e-03	-6.851694207442435292e-02	-1.072684840152138053e+00
2.500000000000000052e-03	-6.788217644942434736e-02	-1.061698512027138053e+00
2.510000000000000078e-03	-6.827280144942435292e-02	-1.069022730777138053e+00
2.520000000000000104e-03	-6.763803582442434736e-02	-1.056815699527138053e+00
2.530000000000000131e-03	-6.802866082442435292e-02	-1.064139918277138053e+00
2.540000000000000157e-03	-6.744272332442434459e-02	-1.051932887027138053e+00
2.550000000000000183e-03	-6.783334832442435014e-02	-1.060477808902138053e+00
2.560000000000000209e-03	-6.714975457442434736e-02	-1.048270777652138053e+00
2.569999999999999802e-03	-6.754037957442435292e-02	-1.055594996402138053e+00
2.579999999999999828e-03	-6.685678582442435014e-02	-1.043387965152138053e+00
2.589999999999999854e-03	-6.729623894942435292e-02	-1.050712183902138053e+00
2.599999999999999881e-03	-6.661264519942435014e-02	-1.039725855777138053e+00
2.609999999999999907e-03	-6.700327019942435569e-02	-1.047050074527138053e+00
2.619999999999999933e-03	-6.631967644942435292e-02	-1.034843043277138053e+00
2.629999999999999959e-03	-6.671030144942434459e-02	-1.042167262027138053e+00
2.639999999999999986e-03	-6.602670769942435569e-02	-1.031180933902138053e+00
2.650000000000000012e-03	-6.641733269942434736e-02	-1.038505152652138053e+00
2.660000000000000038e-03	-6.568491082442434736e-02	-1.026298121402138053e+00
2.670000000000000064e-03	-6.612436394942435014e-02	-1.033622340152138053e+00
2.680000000000000090e-03	-6.534311394942435292e-02	-1.022636012027138053e+00
2.690000000000000117e-03	-6.578256707442435569e-02	-1.029960230777138053e+00
2.700000000000000143e-03	-6.500131707442434459e-02	-1.017753199527138053e+00
2.710000000000000169e-03	-6.544077019942434736e-02	-1.025077418277138053e+00
2.720000000000000195e-03	-6.465952019942435014e-02	-1.012870387027138053e+00
2.729999999999999788e-03	-6.509897332442435292e-02	-1.021415308902138053e+00
2.739999999999999814e-03	-6.426889519942434459e-02	-1.009208277652138053e+00
2.749999999999999840e-03	-6.475717644942434459e-02	-1.016532496402138053e+00
2.759999999999999867e-03	-6.392709832442435014e-02	-1.004325465152138053e+00
2.769999999999999893e-03	-6.436655144942435292e-02	-1.011649683902138053e+00
2.779999999999999919e-03	-6.353647332442434459e-02	-1.000663355777138053e+00
2.789999999999999945e-03	-6.397592644942434736e-02	-1.007987574527138053e+00
2.799999999999999972e-03	-6.314584832442435292e-02	-9.957805432771381637e-01
2.809999999999999998e-03	-6.363412957442435292e-02	-1.003104762027138053e+00
2.820000000000000024e-03	-6.275522332442434736e-02	-9.908977307771381637e-01
2.830000000000000050e-03	-6.319467644942435014e-02	-9.982219495271381637e-01
2.840000000000000076e-03	-6.236459832442434875e-02	-9.872356214021381637e-01
2.850000000000000103e-03	-6.280405144942434459e-02	-9.945598401521381637e-01
2.860000000000000129e-03	-6.192514519942435292e-02	-9.823528089021381637e-01
2.870000000000000155e-03	-6.241342644942435292e-02	-9.896770276521381637e-01
2.880000000000000181e-03	-6.153452019942434736e-02	-9.786906995271381637e-01
2.890000000000000208e-03	-6.202280144942434736e-02	-9.860149182771381637e-01
2.899999999999999800e-03	-6.114389519942434875e-02	-9.738078870271381637e-01
2.909999999999999826e-03	-6.163217644942434875e-02	-9.811321057771381637e-01
2.919999999999999853e-03	-6.070444207442435292e-02	-9.689250745271381637e-01
2.929999999999999879e-03	-6.119272332442435292e-02	-9.762492932771381637e-01
2.939999999999999905e-03	-6.031381707442434736e-02	-9.652629651521381637e-01
2.949999999999999931e-03	-6.080209832442434736e-02	-9.725871839021381637e-01
2.959999999999999958e-03	-5.992319207442434875e-02	-9.603801526521381637e-01
2.969999999999999984e-03	-6.041147332442434875e-02	-9.677043714021381637e-01
2.980000000000000010e-03	-5.953256707442435014e-02	-9.567180432771381637e-01
2.990000000000000036e-03	-6.002084832442435014e-02	-9.640422620271381637e-01
3.000000000000000062e-03	-5.914194207442435153e-02	-9.518352307771381637e-01
3.010000000000000089e-03	-5.963022332442435153e-02	-9.591594495271381637e-01
3.020000000000000115e-03	-5.875131707442435292e-02	-9.481731214021381637e-01
3.030000000000000141e-03	-5.923959832442435292e-02	-9.554973401521381637e-01
3.040000000000000167e-03	-5.836069207442434736e-02	-9.432903089021381637e-01
3.050000000000000194e-03	-5.880014519942435014e-02	-9.506145276521381637e-01
3.059999999999999786e-03	-5.792123894942435153e-02	-9.384074964021381637e-01
3.069999999999999812e-03	-5.840952019942435153e-02	-9.457317151521381637e-01
3.079999999999999839e-03	-5.753061394942435292e-02	-9.335246839021381637e-01
3.089999999999999865e-03	-5.801889519942435292e-02	-9.420696057771381637e-01
3.099999999999999891e-03	-5.713998894942434736e-02	-9.298625745271381637e-01
3.109999999999999917e-03	-5.762827019942434736e-02	-9.371867932771381637e-01
3.119999999999999944e-03	-5.674936394942434875e-02	-9.249797620271381637e-01
3.129999999999999970e-03	-5.723764519942434875e-02	-9.335246839021381637e-01
3.139999999999999996e-03	-5.635873894942435014e-02	-9.213176526521381637e-01
3.150000000000000022e-03	-5.684702019942435014e-02	-9.286418714021381637e-01
3.160000000000000048e-03	-5.596811394942435153e-02	-9.164348401521381637e-01
3.170000000000000075e-03	-5.640756707442434736e-02	-9.237590589021381637e-01
3.180000000000000101e-03	-5.552866082442434875e-02	-9.127727307771381637e-01
3.190000000000000127e-03	-5.601694207442434875e-02	-9.200969495271381637e-01
3.200000000000000153e-03	-5.513803582442435014e-02	-9.078899182771381637e-01
3.210000000000000180e-03	-5.562631707442435014e-02	-9.152141370271381637e-01
3.220000000000000206e-03	-5.474741082442435153e-02	-9.042278089021381637e-01
3.229999999999999798e-03	-5.523569207442435153e-02	-9.103313245271381637e-01
3.239999999999999825e-03	-5.435678582442435292e-02	-8.993449964021381637e-01
3.249999999999999851e-03	-5.479623894942434875e-02	-9.066692151521381637e-01
3.259999999999999877e-03	-5.396616082442434736e-02	-8.944621839021381637e-01
3.269999999999999903e-03	-5.440561394942435014e-02	-9.017864026521381637e-01
3.279999999999999930e-03	-5.357553582442434875e-02	-8.908000745271381637e-01
3.289999999999999956e-03	-5.406381707442434875e-02	-8.981242932771381637e-01
3.299999999999999982e-03	-5.318491082442435014e-02	-8.859172620271381637e-01
3.310000000000000008e-03	-5.367319207442435014e-02	-8.932414807771381637e-01
3.320000000000000034e-03	-5.284311394942434875e-02	-8.810344495271381637e-01
3.330000000000000061e-03	-5.328256707442435153e-02	-8.895793714021381637e-01
3.340000000000000087e-03	-5.245248894942435014e-02	-8.773723401521381637e-01
3.350000000000000113e-03	-5.294077019942435014e-02	-8.846965589021381637e-01
3.360000000000000139e-03	-5.206186394942435153e-02	-8.724895276521381637e-01
3.370000000000000166e-03	-5.255014519942435153e-02	-8.810344495271381637e-01
3.380000000000000192e-03	-5.176889519942434736e-02	-8.676067151521381637e-01
3.389999999999999784e-03	-5.215952019942435292e-02	-8.761516370271381637e-01
3.399999999999999811e-03	-5.137827019942434875e-02	-8.639446057771381637e-01
3.409999999999999837e-03	-5.181772332442435153e-02	-8.712688245271381637e-01
3.419999999999999863e-03	-5.103647332442434736e-02	-8.602824964021381637e-01
3.429999999999999889e-03	-5.147592644942435014e-02	-8.676067151521381637e-01
3.439999999999999915e-03	-5.069467644942435292e-02	-8.553996839021381637e-01
3.449999999999999942e-03	-5.113412957442434875e-02	-8.627239026521381637e-01
3.459999999999999968e-03	-5.035287957442435153e-02	-8.517375745271381637e-01
3.469999999999999994e-03	-5.079233269942434736e-02	-8.590617932771381637e-01
3.480000000000000020e-03	-5.001108269942435014e-02	-8.468547620271381637e-01
3.490000000000000047e-03	-5.045053582442435292e-02	-8.541789807771381637e-01
3.500000000000000073e-03	-4.966928582442434181e-02	-8.419719495271381637e-01
3.510000000000000099e-03	-5.010873894942435153e-02	-8.492961682771381637e-01
3.520000000000000125e-03	-4.932748894942434736e-02	-8.383098401521381637e-01
3.530000000000000152e-03	-4.976694207442434320e-02	-8.456340589021381637e-01
3.540000000000000178e-03	-4.903452019942434320e-02	-8.334270276521381637e-01
3.550000000000000204e-03	-4.942514519942434181e-02	-8.407512464021381637e-01
3.559999999999999797e-03	-4.869272332442434181e-02	-8.285442151521381637e-01
3.569999999999999823e-03	-4.913217644942434459e-02	-8.358684339021381637e-01
3.579999999999999849e-03	-4.835092644942434736e-02	-8.248821057771381637e-01
3.589999999999999875e-03	-4.879037957442434320e-02	-8.322063245271381637e-01
3.599999999999999901e-03	-4.805795769942434320e-02	-8.199992932771381637e-01
3.609999999999999928e-03	-4.844858269942434181e-02	-8.273235120271381637e-01
3.619999999999999954e-03	-4.771616082442434181e-02	-8.163371839021381637e-01
3.629999999999999980e-03	-4.815561394942434459e-02	-8.236614026521381637e-01
3.640000000000000006e-03	-4.742319207442434459e-02	-8.114543714021381637e-01
3.650000000000000033e-03	-4.786264519942434736e-02	-8.187785901521381637e-01
