time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
2.330000000000000040e-03	-6.428804096422698067e-02	-1.108184011358963827e+00
2.340000000000000066e-03	-6.360444721422697789e-02	-1.095976980108963827e+00
2.350000000000000092e-03	-6.399507221422698344e-02	-1.103301198858963827e+00
2.360000000000000119e-03	-6.331147846422698067e-02	-1.092314870733963827e+00
2.370000000000000145e-03	-6.370210346422698622e-02	-1.099639089483963827e+00
2.380000000000000171e-03	-6.301850971422698344e-02	-1.087432058233963827e+00
2.390000000000000197e-03	-6.340913471422697512e-02	-1.094756276983963827e+00
2.399999999999999790e-03	-6.272554096422698622e-02	-1.083769948858963827e+00
2.409999999999999816e-03	-6.316499408922697512e-02	-1.091094167608963827e+00
2.419999999999999842e-03	-6.243257221422698205e-02	-1.078887136358963827e+00
2.429999999999999868e-03	-6.287202533922697789e-02	-1.086211355108963827e+00
2.439999999999999895e-03	-6.213960346422697789e-02	-1.074004323858963827e+00
2.449999999999999921e-03	-6.257905658922698067e-02	-1.082549245733963827e+00
2.459999999999999947e-03	-6.184663471422698067e-02	-1.070342214483963827e+00
2.469999999999999973e-03	-6.228608783922698344e-02	-1.077666433233963827e+00
2.480000000000000000e-03	-6.155366596422698344e-02	-1.065459401983963827e+00
2.490000000000000026e-03	-6.199311908922697928e-02	-1.072783620733963827e+00
2.500000000000000052e-03	-6.126069721422697928e-02	-1.061797292608963827e+00
2.510000000000000078e-03	-6.170015033922698205e-02	-1.069121511358963827e+00
2.520000000000000104e-03	-6.096772846422698205e-02	-1.056914480108963827e+00
2.530000000000000131e-03	-6.135835346422698067e-02	-1.064238698858963827e+00
2.540000000000000157e-03	-6.062593158922698067e-02	-1.052031667608963827e+00
2.550000000000000183e-03	-6.106538471422698344e-02	-1.060576589483963827e+00
2.560000000000000209e-03	-6.028413471422697928e-02	-1.048369558233963827e+00
2.569999999999999802e-03	-6.072358783922698205e-02	-1.055693776983963827e+00
2.579999999999999828e-03	-5.999116596422698205e-02	-1.043486745733963827e+00
2.589999999999999854e-03	-6.038179096422698067e-02	-1.052031667608963827e+00
2.599999999999999881e-03	-5.960054096422698344e-02	-1.039824636358963827e+00
2.609999999999999907e-03	-6.003999408922697928e-02	-1.047148855108963827e+00
2.619999999999999933e-03	-5.925874408922698205e-02	-1.034941823858963827e+00
2.629999999999999959e-03	-5.969819721422697789e-02	-1.042266042608963827e+00
2.639999999999999986e-03	-5.891694721422698067e-02	-1.031279714483963827e+00
2.650000000000000012e-03	-5.935640033922698344e-02	-1.038603933233963827e+00
2.660000000000000038e-03	-5.852632221422698205e-02	-1.026396901983963827e+00
2.670000000000000064e-03	-5.896577533922697789e-02	-1.033721120733963827e+00
2.680000000000000090e-03	-5.813569721422698344e-02	-1.022734792608963827e+00
2.690000000000000117e-03	-5.857515033922697928e-02	-1.030059011358963827e+00
2.700000000000000143e-03	-5.774507221422697789e-02	-1.017851980108963827e+00
2.710000000000000169e-03	-5.818452533922698067e-02	-1.025176198858963827e+00
2.720000000000000195e-03	-5.730561908922698205e-02	-1.012969167608963827e+00
2.729999999999999788e-03	-5.779390033922698205e-02	-1.020293386358963827e+00
2.739999999999999814e-03	-5.691499408922698344e-02	-1.009307058233963827e+00
2.749999999999999840e-03	-5.740327533922698344e-02	-1.016631276983963827e+00
2.759999999999999867e-03	-5.647554096422698067e-02	-1.004424245733963827e+00
2.769999999999999893e-03	-5.696382221422698067e-02	-1.011748464483963827e+00
2.779999999999999919e-03	-5.603608783922697789e-02	-9.995414332339638275e-01
2.789999999999999945e-03	-5.652436908922697789e-02	-1.008086355108963827e+00
2.799999999999999972e-03	-5.559663471422698205e-02	-9.958793238589638275e-01
2.809999999999999998e-03	-5.613374408922697928e-02	-1.003203542608963827e+00
2.820000000000000024e-03	-5.515718158922697928e-02	-9.909965113589638275e-01
2.830000000000000050e-03	-5.569429096422698344e-02	-9.983207301089638275e-01
2.840000000000000076e-03	-5.471772846422698344e-02	-9.873344019839638275e-01
2.850000000000000103e-03	-5.525483783922698067e-02	-9.946586207339638275e-01
2.860000000000000129e-03	-5.427827533922698067e-02	-9.824515894839638275e-01
2.870000000000000155e-03	-5.476655658922698067e-02	-9.897758082339638275e-01
2.880000000000000181e-03	-5.378999408922698067e-02	-9.775687769839638275e-01
2.890000000000000208e-03	-5.432710346422697789e-02	-9.861136988589638275e-01
2.899999999999999800e-03	-5.335054096422697789e-02	-9.739066676089638275e-01
2.909999999999999826e-03	-5.388765033922698205e-02	-9.812308863589638275e-01
2.919999999999999853e-03	-5.291108783922698205e-02	-9.690238551089638275e-01
2.929999999999999879e-03	-5.339936908922698205e-02	-9.763480738589638275e-01
2.939999999999999905e-03	-5.242280658922698205e-02	-9.653617457339638275e-01
2.949999999999999931e-03	-5.295991596422697928e-02	-9.726859644839638275e-01
2.959999999999999958e-03	-5.198335346422697928e-02	-9.604789332339638275e-01
2.969999999999999984e-03	-5.252046283922698344e-02	-9.678031519839638275e-01
2.980000000000000010e-03	-5.154390033922698344e-02	-9.555961207339638275e-01
2.990000000000000036e-03	-5.203218158922698344e-02	-9.641410426089638275e-01
3.000000000000000062e-03	-5.105561908922698344e-02	-9.519340113589638275e-01
3.010000000000000089e-03	-5.159272846422698067e-02	-9.592582301089638275e-01
3.020000000000000115e-03	-5.061616596422698067e-02	-9.482719019839638275e-01
3.030000000000000141e-03	-5.115327533922697789e-02	-9.543754176089638275e-01
3.040000000000000167e-03	-5.017671283922697789e-02	-9.433890894839638275e-01
3.050000000000000194e-03	-5.066499408922697789e-02	-9.507133082339638275e-01
3.059999999999999786e-03	-4.973725971422697512e-02	-9.385062769839638275e-01
3.069999999999999812e-03	-5.022554096422698205e-02	-9.458304957339638275e-01
3.079999999999999839e-03	-4.929780658922697234e-02	-9.348441676089638275e-01
3.089999999999999865e-03	-4.978608783922697234e-02	-9.409476832339638275e-01
3.099999999999999891e-03	-4.885835346422697650e-02	-9.299613551089638275e-01
3.109999999999999917e-03	-4.934663471422697650e-02	-9.372855738589638275e-01
3.119999999999999944e-03	-4.841890033922697373e-02	-9.250785426089638275e-01
3.129999999999999970e-03	-4.890718158922697373e-02	-9.324027613589638275e-01
3.139999999999999996e-03	-4.797944721422697789e-02	-9.214164332339638275e-01
3.150000000000000022e-03	-4.846772846422697789e-02	-9.287406519839638275e-01
3.160000000000000048e-03	-4.753999408922697512e-02	-9.165336207339638275e-01
3.170000000000000075e-03	-4.802827533922697512e-02	-9.250785426089638275e-01
3.180000000000000101e-03	-4.710054096422697234e-02	-9.128715113589638275e-01
3.190000000000000127e-03	-4.758882221422697234e-02	-9.201957301089638275e-01
3.200000000000000153e-03	-4.666108783922697650e-02	-9.079886988589638275e-01
3.210000000000000180e-03	-4.714936908922697650e-02	-9.153129176089638275e-01
3.220000000000000206e-03	-4.622163471422697373e-02	-9.031058863589638275e-01
3.229999999999999798e-03	-4.670991596422697373e-02	-9.116508082339638275e-01
3.239999999999999825e-03	-4.578218158922697789e-02	-8.994437769839638275e-01
3.249999999999999851e-03	-4.627046283922697789e-02	-9.067679957339638275e-01
3.259999999999999877e-03	-4.534272846422697512e-02	-8.945609644839638275e-01
3.269999999999999903e-03	-4.583100971422697512e-02	-9.018851832339638275e-01
3.279999999999999930e-03	-4.490327533922697234e-02	-8.908988551089638275e-01
3.289999999999999956e-03	-4.539155658922697234e-02	-8.982230738589638275e-01
3.299999999999999982e-03	-4.451265033922697373e-02	-8.860160426089638275e-01
3.310000000000000008e-03	-4.500093158922697373e-02	-8.933402613589638275e-01
3.320000000000000034e-03	-4.407319721422697789e-02	-8.811332301089638275e-01
3.330000000000000061e-03	-4.456147846422697789e-02	-8.884574488589638275e-01
3.340000000000000087e-03	-4.368257221422697234e-02	-8.774711207339638275e-01
3.350000000000000113e-03	-4.417085346422697234e-02	-8.847953394839638275e-01
3.360000000000000139e-03	-4.329194721422697373e-02	-8.725883082339638275e-01
3.370000000000000166e-03	-4.378022846422697373e-02	-8.811332301089638275e-01
3.380000000000000192e-03	-4.290132221422697512e-02	-8.689261988589638275e-01
3.389999999999999784e-03	-4.338960346422697512e-02	-8.762504176089638275e-01
3.399999999999999811e-03	-4.255952533922697373e-02	-8.640433863589638275e-01
3.409999999999999837e-03	-4.299897846422697650e-02	-8.713676051089638275e-01
3.419999999999999863e-03	-4.216890033922697512e-02	-8.603812769839638275e-01
3.429999999999999889e-03	-4.265718158922697512e-02	-8.677054957339638275e-01
3.439999999999999915e-03	-4.182710346422697373e-02	-8.554984644839638275e-01
3.449999999999999942e-03	-4.226655658922697650e-02	-8.628226832339638275e-01
3.459999999999999968e-03	-4.148530658922697234e-02	-8.506156519839638275e-01
3.469999999999999994e-03	-4.192475971422697512e-02	-8.579398707339638275e-01
3.480000000000000020e-03	-4.114350971422697789e-02	-8.469535426089638275e-01
3.490000000000000047e-03	-4.158296283922697373e-02	-8.542777613589638275e-01
3.500000000000000073e-03	-4.085054096422697373e-02	-8.420707301089638275e-01
3.510000000000000099e-03	-4.124116596422697234e-02	-8.493949488589638275e-01
3.520000000000000125e-03	-4.050874408922697234e-02	-8.384086207339638275e-01
3.530000000000000152e-03	-4.094819721422697512e-02	-8.457328394839638275e-01
3.540000000000000178e-03	-4.016694721422697789e-02	-8.335258082339638275e-01
3.550000000000000204e-03	-4.060640033922697373e-02	-8.408500269839638275e-01
3.559999999999999797e-03	-3.987397846422697373e-02	-8.286429957339638275e-01
3.569999999999999823e-03	-4.026460346422697234e-02	-8.359672144839638275e-01
3.579999999999999849e-03	-3.953218158922697234e-02	-8.249808863589638275e-01
3.589999999999999875e-03	-3.992280658922697789e-02	-8.323051051089638275e-01
3.599999999999999901e-03	-3.919038471422697789e-02	-8.200980738589638275e-01
3.609999999999999928e-03	-3.962983783922697373e-02	-8.274222926089638275e-01
3.619999999999999954e-03	-3.884858783922697650e-02	-8.164359644839638275e-01
3.629999999999999980e-03	-3.928804096422697234e-02	-8.237601832339638275e-01
3.640000000000000006e-03	-3.850679096422697512e-02	-8.115531519839638275e-01
3.650000000000000033e-03	-3.894624408922697789e-02	-8.188773707339638275e-01
