time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
9.600000000000000243e-04	-8.746045564350329871e-02	-1.390095760947779535e+00
9.700000000000000505e-04	-8.794873689350329871e-02	-1.397419979697779535e+00
9.799999999999999684e-04	-8.785108064350329038e-02	-1.393757870322779535e+00
9.899999999999999946e-04	-8.833936189350329038e-02	-1.401082089072779535e+00
1.000000000000000021e-03	-8.824170564350329593e-02	-1.391316464072779535e+00
1.010000000000000047e-03	-8.872998689350329593e-02	-1.398640682822779535e+00
1.020000000000000073e-03	-8.863233064350328760e-02	-1.386433651572779535e+00
1.030000000000000100e-03	-8.912061189350328760e-02	-1.394978573447779535e+00
1.039999999999999909e-03	-8.902295564350329315e-02	-1.382771542197779535e+00
1.049999999999999935e-03	-8.946240876850329593e-02	-1.390095760947779535e+00
1.059999999999999961e-03	-8.941358064350329871e-02	-1.377888729697779535e+00
1.069999999999999988e-03	-8.985303376850328760e-02	-1.385212948447779535e+00
1.080000000000000014e-03	-8.980420564350329038e-02	-1.374226620322779535e+00
1.090000000000000040e-03	-9.019483064350329593e-02	-1.381550839072779535e+00
1.100000000000000066e-03	-9.014600251850329871e-02	-1.369343807822779535e+00
1.110000000000000092e-03	-9.058545564350328760e-02	-1.376668026572779535e+00
1.119999999999999902e-03	-9.048779939350329315e-02	-1.364460995322779535e+00
1.129999999999999928e-03	-9.092725251850329593e-02	-1.371785214072779535e+00
1.139999999999999954e-03	-9.082959626850328760e-02	-1.360798885947779535e+00
1.149999999999999981e-03	-9.122022126850329315e-02	-1.368123104697779535e+00
1.160000000000000007e-03	-9.117139314350329593e-02	-1.355916073447779535e+00
1.170000000000000033e-03	-9.151319001850329038e-02	-1.363240292197779535e+00
1.180000000000000059e-03	-9.141553376850329593e-02	-1.352253964072779535e+00
1.190000000000000085e-03	-9.180615876850328760e-02	-1.359578182822779535e+00
1.199999999999999895e-03	-9.165967439350329593e-02	-1.347371151572779535e+00
1.209999999999999921e-03	-9.200147126850329038e-02	-1.354695370322779535e+00
1.219999999999999947e-03	-9.190381501850329593e-02	-1.342488339072779535e+00
1.229999999999999974e-03	-9.219678376850329315e-02	-1.351033260947779535e+00
1.240000000000000000e-03	-9.200147126850329038e-02	-1.338826229697779535e+00
1.250000000000000026e-03	-9.234326814350329871e-02	-1.346150448447779535e+00
1.260000000000000052e-03	-9.214795564350329593e-02	-1.333943417197779535e+00
1.270000000000000078e-03	-9.244092439350329315e-02	-1.341267635947779535e+00
1.280000000000000105e-03	-9.214795564350329593e-02	-1.330281307822779535e+00
1.289999999999999914e-03	-9.244092439350329315e-02	-1.337605526572779535e+00
1.299999999999999940e-03	-9.209912751850329871e-02	-1.325398495322779535e+00
1.309999999999999967e-03	-9.239209626850329593e-02	-1.332722714072779535e+00
1.319999999999999993e-03	-9.200147126850329038e-02	-1.320515682822779535e+00
1.330000000000000019e-03	-9.229444001850328760e-02	-1.329060604697779535e+00
1.340000000000000045e-03	-9.180615876850328760e-02	-1.316853573447779535e+00
1.350000000000000071e-03	-9.209912751850329871e-02	-1.324177792197779535e+00
1.360000000000000098e-03	-9.151319001850329038e-02	-1.313191464072779535e+00
1.369999999999999907e-03	-9.190381501850329593e-02	-1.319294979697779535e+00
1.379999999999999933e-03	-9.117139314350329593e-02	-1.308308651572779535e+00
1.389999999999999960e-03	-9.161084626850329871e-02	-1.315632870322779535e+00
1.399999999999999986e-03	-9.078076814350329038e-02	-1.303425839072779535e+00
1.410000000000000012e-03	-9.126904939350329038e-02	-1.310750057822779535e+00
1.420000000000000038e-03	-9.034131501850328760e-02	-1.299763729697779535e+00
1.430000000000000064e-03	-9.082959626850328760e-02	-1.307087948447779535e+00
1.440000000000000091e-03	-8.980420564350329038e-02	-1.294880917197779535e+00
1.449999999999999900e-03	-9.034131501850328760e-02	-1.302205135947779535e+00
1.459999999999999926e-03	-8.921826814350329593e-02	-1.289998104697779535e+00
1.469999999999999953e-03	-8.985303376850328760e-02	-1.298543026572779535e+00
1.479999999999999979e-03	-8.863233064350328760e-02	-1.286335995322779535e+00
1.490000000000000005e-03	-8.926709626850329315e-02	-1.293660214072779535e+00
1.500000000000000031e-03	-8.794873689350329871e-02	-1.281453182822779535e+00
1.510000000000000057e-03	-8.863233064350328760e-02	-1.288777401572779535e+00
1.520000000000000084e-03	-8.726514314350329593e-02	-1.276570370322779535e+00
1.529999999999999893e-03	-8.794873689350329871e-02	-1.285115292197779535e+00
1.539999999999999919e-03	-8.653272126850329593e-02	-1.272908260947779535e+00
1.549999999999999946e-03	-8.726514314350329593e-02	-1.280232479697779535e+00
1.559999999999999972e-03	-8.580029939350329593e-02	-1.268025448447779535e+00
1.569999999999999998e-03	-8.653272126850329593e-02	-1.275349667197779535e+00
1.580000000000000024e-03	-8.506787751850329593e-02	-1.264363339072779535e+00
1.590000000000000050e-03	-8.580029939350329593e-02	-1.271687557822779535e+00
1.600000000000000077e-03	-8.428662751850329871e-02	-1.259480526572779535e+00
1.610000000000000103e-03	-8.501904939350329871e-02	-1.266804745322779535e+00
1.619999999999999912e-03	-8.350537751850328760e-02	-1.255818417197779535e+00
1.629999999999999939e-03	-8.428662751850329871e-02	-1.263142635947779535e+00
1.639999999999999965e-03	-8.272412751850329038e-02	-1.250935604697779535e+00
1.649999999999999991e-03	-8.350537751850328760e-02	-1.258259823447779535e+00
1.660000000000000017e-03	-8.194287751850329315e-02	-1.246052792197779535e+00
1.670000000000000043e-03	-8.272412751850329038e-02	-1.253377010947779535e+00
1.680000000000000070e-03	-8.116162751850329593e-02	-1.242390682822779535e+00
1.690000000000000096e-03	-8.194287751850329315e-02	-1.249714901572779535e+00
1.699999999999999905e-03	-8.038037751850329871e-02	-1.237507870322779535e+00
1.709999999999999932e-03	-8.116162751850329593e-02	-1.244832089072779535e+00
1.719999999999999958e-03	-7.964795564350329871e-02	-1.233845760947779535e+00
1.729999999999999984e-03	-8.038037751850329871e-02	-1.241169979697779535e+00
1.740000000000000010e-03	-7.886670564350328760e-02	-1.228962948447779535e+00
1.750000000000000036e-03	-7.959912751850328760e-02	-1.236287167197779535e+00
1.760000000000000063e-03	-7.808545564350329038e-02	-1.224080135947779535e+00
1.770000000000000089e-03	-7.881787751850329038e-02	-1.231404354697779535e+00
1.779999999999999898e-03	-7.735303376850329038e-02	-1.219197323447779535e+00
1.789999999999999925e-03	-7.808545564350329038e-02	-1.227742245322779535e+00
1.799999999999999951e-03	-7.662061189350329038e-02	-1.215535214072779535e+00
1.809999999999999977e-03	-7.735303376850329038e-02	-1.222859432822779535e+00
1.820000000000000003e-03	-7.588819001850329038e-02	-1.210652401572779535e+00
1.830000000000000029e-03	-7.662061189350329038e-02	-1.219197323447779535e+00
1.840000000000000056e-03	-7.520459626850328760e-02	-1.206990292197779535e+00
1.850000000000000082e-03	-7.588819001850329038e-02	-1.214314510947779535e+00
1.860000000000000108e-03	-7.452100251850328483e-02	-1.202107479697779535e+00
1.869999999999999917e-03	-7.520459626850328760e-02	-1.209431698447779535e+00
1.879999999999999944e-03	-7.388623689350329315e-02	-1.197224667197779535e+00
1.889999999999999970e-03	-7.452100251850328483e-02	-1.204548885947779535e+00
1.899999999999999996e-03	-7.325147126850328760e-02	-1.193562557822779535e+00
1.910000000000000022e-03	-7.388623689350329315e-02	-1.200886776572779535e+00
1.920000000000000049e-03	-7.266553376850329315e-02	-1.188679745322779535e+00
1.930000000000000075e-03	-7.330029939350328483e-02	-1.196003964072779535e+00
1.940000000000000101e-03	-7.212842439350329593e-02	-1.185017635947779535e+00
1.949999999999999910e-03	-7.271436189350329038e-02	-1.192341854697779535e+00
1.959999999999999937e-03	-7.159131501850328483e-02	-1.180134823447779535e+00
1.969999999999999963e-03	-7.212842439350329593e-02	-1.187459042197779535e+00
1.979999999999999989e-03	-7.110303376850328483e-02	-1.175252010947779535e+00
1.990000000000000015e-03	-7.164014314350329593e-02	-1.182576229697779535e+00
2.000000000000000042e-03	-7.061475251850328483e-02	-1.171589901572779535e+00
2.010000000000000068e-03	-7.110303376850328483e-02	-1.178914120322779535e+00
2.020000000000000094e-03	-7.017529939350329593e-02	-1.166707089072779535e+00
2.030000000000000120e-03	-7.066358064350329593e-02	-1.174031307822779535e+00
2.040000000000000147e-03	-6.973584626850329315e-02	-1.161824276572779535e+00
2.050000000000000173e-03	-7.022412751850329315e-02	-1.170369198447779535e+00
2.060000000000000199e-03	-6.934522126850328760e-02	-1.158162167197779535e+00
2.069999999999999792e-03	-6.983350251850328760e-02	-1.165486385947779535e+00
2.079999999999999818e-03	-6.895459626850329593e-02	-1.153279354697779535e+00
2.089999999999999844e-03	-6.944287751850329593e-02	-1.161824276572779535e+00
2.099999999999999870e-03	-6.861279939350328760e-02	-1.149617245322779535e+00
2.109999999999999896e-03	-6.905225251850329038e-02	-1.156941464072779535e+00
2.119999999999999923e-03	-6.831983064350329038e-02	-1.144734432822779535e+00
2.129999999999999949e-03	-6.871045564350329593e-02	-1.152058651572779535e+00
2.139999999999999975e-03	-6.797803376850329593e-02	-1.141072323447779535e+00
2.150000000000000001e-03	-6.841748689350328483e-02	-1.148396542197779535e+00
2.160000000000000028e-03	-6.768506501850328483e-02	-1.136189510947779535e+00
2.170000000000000054e-03	-6.812451814350328760e-02	-1.143513729697779535e+00
2.180000000000000080e-03	-6.739209626850328760e-02	-1.131306698447779535e+00
2.190000000000000106e-03	-6.778272126850329315e-02	-1.138630917197779535e+00
2.200000000000000133e-03	-6.714795564350328760e-02	-1.127644589072779535e+00
2.210000000000000159e-03	-6.753858064350329315e-02	-1.134968807822779535e+00
2.220000000000000185e-03	-6.685498689350329038e-02	-1.122761776572779535e+00
2.230000000000000211e-03	-6.729444001850329315e-02	-1.130085995322779535e+00
2.239999999999999804e-03	-6.665967439350328760e-02	-1.117878964072779535e+00
2.249999999999999830e-03	-6.705029939350329315e-02	-1.126423885947779535e+00
2.259999999999999856e-03	-6.641553376850328760e-02	-1.114216854697779535e+00
2.269999999999999882e-03	-6.680615876850329315e-02	-1.121541073447779535e+00
2.279999999999999909e-03	-6.617139314350328760e-02	-1.109334042197779535e+00
2.289999999999999935e-03	-6.656201814350329315e-02	-1.116658260947779535e+00
2.299999999999999961e-03	-6.597608064350328483e-02	-1.105671932822779535e+00
2.309999999999999987e-03	-6.631787751850329315e-02	-1.112996151572779535e+00
2.320000000000000014e-03	-6.573194001850328483e-02	-1.100789120322779535e+00
2.330000000000000040e-03	-6.612256501850329038e-02	-1.108113339072779535e+00
2.340000000000000066e-03	-6.548779939350328483e-02	-1.097127010947779535e+00
2.350000000000000092e-03	-6.587842439350329038e-02	-1.104451229697779535e+00
2.360000000000000119e-03	-6.529248689350329593e-02	-1.092244198447779535e+00
2.370000000000000145e-03	-6.568311189350328760e-02	-1.099568417197779535e+00
2.380000000000000171e-03	-6.509717439350329315e-02	-1.087361385947779535e+00
2.390000000000000197e-03	-6.543897126850328760e-02	-1.094685604697779535e+00
2.399999999999999790e-03	-6.485303376850329315e-02	-1.083699276572779535e+00
2.409999999999999816e-03	-6.524365876850328483e-02	-1.091023495322779535e+00
2.419999999999999842e-03	-6.465772126850329038e-02	-1.078816464072779535e+00
2.429999999999999868e-03	-6.499951814350328483e-02	-1.086140682822779535e+00
2.439999999999999895e-03	-6.441358064350329038e-02	-1.073933651572779535e+00
2.449999999999999921e-03	-6.480420564350329593e-02	-1.082478573447779535e+00
2.459999999999999947e-03	-6.416944001850329038e-02	-1.070271542197779535e+00
2.469999999999999973e-03	-6.456006501850329593e-02	-1.077595760947779535e+00
2.480000000000000000e-03	-6.392529939350329038e-02	-1.065388729697779535e+00
2.490000000000000026e-03	-6.431592439350329593e-02	-1.072712948447779535e+00
2.500000000000000052e-03	-6.368115876850329038e-02	-1.061726620322779535e+00
2.510000000000000078e-03	-6.407178376850329593e-02	-1.069050839072779535e+00
2.520000000000000104e-03	-6.343701814350329038e-02	-1.056843807822779535e+00
2.530000000000000131e-03	-6.382764314350329593e-02	-1.064168026572779535e+00
2.540000000000000157e-03	-6.319287751850329038e-02	-1.053181698447779535e+00
2.550000000000000183e-03	-6.358350251850329593e-02	-1.060505917197779535e+00
2.560000000000000209e-03	-6.294873689350329038e-02	-1.048298885947779535e+00
2.569999999999999802e-03	-6.333936189350329593e-02	-1.055623104697779535e+00
2.579999999999999828e-03	-6.265576814350329315e-02	-1.044636776572779535e+00
2.589999999999999854e-03	-6.304639314350328483e-02	-1.051960995322779535e+00
2.599999999999999881e-03	-6.236279939350328899e-02	-1.039753964072779535e+00
2.609999999999999907e-03	-6.280225251850328483e-02	-1.047078182822779535e+00
2.619999999999999933e-03	-6.206983064350329177e-02	-1.034871151572779535e+00
2.629999999999999959e-03	-6.246045564350329038e-02	-1.042195370322779535e+00
2.639999999999999986e-03	-6.172803376850329038e-02	-1.031209042197779535e+00
2.650000000000000012e-03	-6.216748689350329315e-02	-1.038533260947779535e+00
2.660000000000000038e-03	-6.143506501850329315e-02	-1.026326229697779535e+00
2.670000000000000064e-03	-6.182569001850329177e-02	-1.033650448447779535e+00
2.680000000000000090e-03	-6.109326814350329177e-02	-1.022664120322779535e+00
2.690000000000000117e-03	-6.153272126850328760e-02	-1.029988339072779535e+00
2.700000000000000143e-03	-6.075147126850329038e-02	-1.017781307822779535e+00
2.710000000000000169e-03	-6.119092439350329315e-02	-1.025105526572779535e+00
2.720000000000000195e-03	-6.036084626850329177e-02	-1.014119198447779535e+00
2.729999999999999788e-03	-6.084912751850329177e-02	-1.021443417197779535e+00
2.739999999999999814e-03	-6.001904939350329038e-02	-1.009236385947779535e+00
2.749999999999999840e-03	-6.045850251850329315e-02	-1.016560604697779535e+00
2.759999999999999867e-03	-5.962842439350329177e-02	-1.004353573447779535e+00
2.769999999999999893e-03	-6.011670564350329177e-02	-1.012898495322779535e+00
2.779999999999999919e-03	-5.923779939350329315e-02	-1.000691464072779535e+00
2.789999999999999945e-03	-5.972608064350329315e-02	-1.008015682822779535e+00
2.799999999999999972e-03	-5.884717439350328760e-02	-9.958086515727795351e-01
2.809999999999999998e-03	-5.933545564350328760e-02	-1.003132870322779535e+00
2.820000000000000024e-03	-5.845654939350328899e-02	-9.909258390727795351e-01
2.830000000000000050e-03	-5.894483064350328899e-02	-9.982500578227795351e-01
2.840000000000000076e-03	-5.806592439350329038e-02	-9.872637296977795351e-01
2.850000000000000103e-03	-5.855420564350329038e-02	-9.945879484477795351e-01
2.860000000000000129e-03	-5.767529939350329177e-02	-9.823809171977795351e-01
2.870000000000000155e-03	-5.816358064350329177e-02	-9.897051359477795351e-01
2.880000000000000181e-03	-5.728467439350329315e-02	-9.787188078227795351e-01
2.890000000000000208e-03	-5.777295564350329315e-02	-9.860430265727795351e-01
2.899999999999999800e-03	-5.689404939350328760e-02	-9.738359953227795351e-01
2.909999999999999826e-03	-5.738233064350328760e-02	-9.811602140727795351e-01
2.919999999999999853e-03	-5.650342439350328899e-02	-9.701738859477795351e-01
2.929999999999999879e-03	-5.694287751850329177e-02	-9.774981046977795351e-01
2.939999999999999905e-03	-5.606397126850329315e-02	-9.652910734477795351e-01
2.949999999999999931e-03	-5.655225251850329315e-02	-9.726152921977795351e-01
2.959999999999999958e-03	-5.562451814350329038e-02	-9.604082609477795351e-01
2.969999999999999984e-03	-5.616162751850328760e-02	-9.677324796977795351e-01
2.980000000000000010e-03	-5.523389314350329177e-02	-9.567461515727795351e-01
2.990000000000000036e-03	-5.572217439350329177e-02	-9.640703703227795351e-01
3.000000000000000062e-03	-5.479444001850328899e-02	-9.518633390727795351e-01
3.010000000000000089e-03	-5.528272126850328899e-02	-9.591875578227795351e-01
3.020000000000000115e-03	-5.435498689350329315e-02	-9.469805265727795351e-01
3.030000000000000141e-03	-5.484326814350329315e-02	-9.543047453227795351e-01
3.040000000000000167e-03	-5.391553376850329038e-02	-9.433184171977795351e-01
3.050000000000000194e-03	-5.445264314350328760e-02	-9.506426359477795351e-01
3.059999999999999786e-03	-5.352490876850329177e-02	-9.384356046977795351e-01
3.069999999999999812e-03	-5.401319001850329177e-02	-9.457598234477795351e-01
3.079999999999999839e-03	-5.308545564350328899e-02	-9.347734953227795351e-01
3.089999999999999865e-03	-5.357373689350328899e-02	-9.420977140727795351e-01
3.099999999999999891e-03	-5.264600251850329315e-02	-9.298906828227795351e-01
3.109999999999999917e-03	-5.313428376850329315e-02	-9.372149015727795351e-01
3.119999999999999944e-03	-5.220654939350329038e-02	-9.250078703227795351e-01
3.129999999999999970e-03	-5.269483064350329038e-02	-9.335527921977795351e-01
3.139999999999999996e-03	-5.176709626850328760e-02	-9.213457609477795351e-01
3.150000000000000022e-03	-5.225537751850328760e-02	-9.286699796977795351e-01
3.160000000000000048e-03	-5.137647126850328899e-02	-9.164629484477795351e-01
3.170000000000000075e-03	-5.186475251850328899e-02	-9.250078703227795351e-01
3.180000000000000101e-03	-5.093701814350329315e-02	-9.128008390727795351e-01
3.190000000000000127e-03	-5.142529939350329315e-02	-9.201250578227795351e-01
3.200000000000000153e-03	-5.049756501850329038e-02	-9.079180265727795351e-01
3.210000000000000180e-03	-5.098584626850329038e-02	-9.152422453227795351e-01
3.220000000000000206e-03	-5.010694001850329177e-02	-9.042559171977795351e-01
3.229999999999999798e-03	-5.059522126850329177e-02	-9.115801359477795351e-01
3.239999999999999825e-03	-4.971631501850329315e-02	-8.993731046977795351e-01
3.249999999999999851e-03	-5.020459626850329315e-02	-9.066973234477795351e-01
3.259999999999999877e-03	-4.932569001850328760e-02	-8.944902921977795351e-01
3.269999999999999903e-03	-4.976514314350329038e-02	-9.030352140727795351e-01
3.279999999999999930e-03	-4.893506501850328899e-02	-8.908281828227795351e-01
3.289999999999999956e-03	-4.942334626850328899e-02	-8.981524015727795351e-01
3.299999999999999982e-03	-4.859326814350328760e-02	-8.859453703227795351e-01
3.310000000000000008e-03	-4.903272126850329038e-02	-8.932695890727795351e-01
3.320000000000000034e-03	-4.820264314350328899e-02	-8.822832609477795351e-01
3.330000000000000061e-03	-4.869092439350328899e-02	-8.896074796977795351e-01
3.340000000000000087e-03	-4.786084626850328760e-02	-8.774004484477795351e-01
3.350000000000000113e-03	-4.830029939350329038e-02	-8.847246671977795351e-01
3.360000000000000139e-03	-4.751904939350329315e-02	-8.737383390727795351e-01
3.370000000000000166e-03	-4.795850251850328899e-02	-8.810625578227795351e-01
3.380000000000000192e-03	-4.717725251850329177e-02	-8.688555265727795351e-01
3.389999999999999784e-03	-4.761670564350328760e-02	-8.761797453227795351e-01
3.399999999999999811e-03	-4.683545564350329038e-02	-8.639727140727795351e-01
3.409999999999999837e-03	-4.727490876850329315e-02	-8.712969328227795351e-01
3.419999999999999863e-03	-4.654248689350329315e-02	-8.603106046977795351e-01
3.429999999999999889e-03	-4.698194001850328899e-02	-8.676348234477795351e-01
3.439999999999999915e-03	-4.620069001850329177e-02	-8.554277921977795351e-01
3.449999999999999942e-03	-4.664014314350328760e-02	-8.627520109477795351e-01
3.459999999999999968e-03	-4.590772126850328760e-02	-8.505449796977795351e-01
3.469999999999999994e-03	-4.629834626850329315e-02	-8.578691984477795351e-01
3.480000000000000020e-03	-4.556592439350329315e-02	-8.468828703227795351e-01
3.490000000000000047e-03	-4.600537751850328899e-02	-8.542070890727795351e-01
3.500000000000000073e-03	-4.527295564350328899e-02	-8.420000578227795351e-01
3.510000000000000099e-03	-4.571240876850329177e-02	-8.493242765727795351e-01
3.520000000000000125e-03	-4.497998689350329177e-02	-8.383379484477795351e-01
3.530000000000000152e-03	-4.541944001850328760e-02	-8.456621671977795351e-01
3.540000000000000178e-03	-4.468701814350328760e-02	-8.334551359477795351e-01
3.550000000000000204e-03	-4.512647126850329038e-02	-8.407793546977795351e-01
3.559999999999999797e-03	-4.439404939350329038e-02	-8.285723234477795351e-01
3.569999999999999823e-03	-4.483350251850329315e-02	-8.371172453227795351e-01
3.579999999999999849e-03	-4.410108064350329315e-02	-8.249102140727795351e-01
3.589999999999999875e-03	-4.454053376850328899e-02	-8.322344328227795351e-01
3.599999999999999901e-03	-4.385694001850329315e-02	-8.200274015727795351e-01
3.609999999999999928e-03	-4.424756501850329177e-02	-8.273516203227795351e-01
3.619999999999999954e-03	-4.356397126850328899e-02	-8.163652921977795351e-01
3.629999999999999980e-03	-4.395459626850328760e-02	-8.236895109477795351e-01
3.640000000000000006e-03	-4.327100251850329177e-02	-8.114824796977795351e-01
3.650000000000000033e-03	-4.371045564350328760e-02	-8.188066984477795351e-01
