time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
4.400000000000000157e-04	-7.938190660978618196e-02	-1.296138562654194137e+00
4.499999999999999877e-04	-7.987018785978618196e-02	-1.303462781404194137e+00
4.600000000000000139e-04	-7.982135973478618474e-02	-1.301021375154194137e+00
4.699999999999999859e-04	-8.030964098478618474e-02	-1.308345593904194137e+00
4.800000000000000122e-04	-8.021198473478619029e-02	-1.304683484529194137e+00
4.899999999999999842e-04	-8.070026598478619029e-02	-1.312007703279194137e+00
5.000000000000000104e-04	-8.060260973478618196e-02	-1.308345593904194137e+00
5.100000000000000366e-04	-8.109089098478618196e-02	-1.314449109529194137e+00
5.199999999999999544e-04	-8.099323473478618751e-02	-1.312007703279194137e+00
5.299999999999999807e-04	-8.148151598478618751e-02	-1.318111218904194137e+00
5.400000000000000069e-04	-8.138385973478617919e-02	-1.314449109529194137e+00
5.500000000000000331e-04	-8.187214098478617919e-02	-1.322994031404194137e+00
5.599999999999999509e-04	-8.177448473478618474e-02	-1.318111218904194137e+00
5.699999999999999772e-04	-8.226276598478618474e-02	-1.325435437654194137e+00
5.800000000000000034e-04	-8.216510973478619029e-02	-1.322994031404194137e+00
5.900000000000000296e-04	-8.265339098478619029e-02	-1.330318250154194137e+00
5.999999999999999474e-04	-8.255573473478618196e-02	-1.325435437654194137e+00
6.099999999999999737e-04	-8.304401598478618196e-02	-1.332759656404194137e+00
6.199999999999999999e-04	-8.294635973478618751e-02	-1.330318250154194137e+00
6.300000000000000261e-04	-8.343464098478618751e-02	-1.336421765779194137e+00
6.400000000000000524e-04	-8.333698473478617919e-02	-1.332759656404194137e+00
6.499999999999999702e-04	-8.382526598478617919e-02	-1.340083875154194137e+00
6.599999999999999964e-04	-8.372760973478618474e-02	-1.337642468904194137e+00
6.700000000000000226e-04	-8.421589098478618474e-02	-1.343745984529194137e+00
6.800000000000000488e-04	-8.411823473478619029e-02	-1.340083875154194137e+00
6.899999999999999667e-04	-8.460651598478619029e-02	-1.347408093904194137e+00
6.999999999999999929e-04	-8.450885973478618196e-02	-1.343745984529194137e+00
7.100000000000000191e-04	-8.499714098478618196e-02	-1.351070203279194137e+00
7.200000000000000453e-04	-8.489948473478618751e-02	-1.348628797029194137e+00
7.299999999999999632e-04	-8.538776598478618751e-02	-1.354732312654194137e+00
7.399999999999999894e-04	-8.529010973478617919e-02	-1.351070203279194137e+00
7.500000000000000156e-04	-8.577839098478617919e-02	-1.358394422029194137e+00
7.600000000000000418e-04	-8.568073473478618474e-02	-1.354732312654194137e+00
7.699999999999999597e-04	-8.612018785978618751e-02	-1.362056531404194137e+00
7.799999999999999859e-04	-8.607135973478619029e-02	-1.358394422029194137e+00
7.900000000000000121e-04	-8.651081285978617919e-02	-1.365718640779194137e+00
8.000000000000000383e-04	-8.646198473478618196e-02	-1.362056531404194137e+00
8.099999999999999561e-04	-8.690143785978618474e-02	-1.369380750154194137e+00
8.199999999999999824e-04	-8.685260973478618751e-02	-1.365718640779194137e+00
8.300000000000000086e-04	-8.729206285978619029e-02	-1.373042859529194137e+00
8.400000000000000348e-04	-8.724323473478617919e-02	-1.369380750154194137e+00
8.499999999999999526e-04	-8.768268785978618196e-02	-1.376704968904194137e+00
8.599999999999999789e-04	-8.758503160978618751e-02	-1.373042859529194137e+00
8.700000000000000051e-04	-8.807331285978618751e-02	-1.380367078279194137e+00
8.800000000000000313e-04	-8.797565660978617919e-02	-1.376704968904194137e+00
8.899999999999999491e-04	-8.841510973478618196e-02	-1.384029187654194137e+00
8.999999999999999754e-04	-8.836628160978618474e-02	-1.380367078279194137e+00
9.100000000000000016e-04	-8.880573473478618751e-02	-1.387691297029194137e+00
9.200000000000000278e-04	-8.870807848478617919e-02	-1.384029187654194137e+00
9.300000000000000541e-04	-8.919635973478617919e-02	-1.391353406404194137e+00
9.399999999999999719e-04	-8.909870348478618474e-02	-1.387691297029194137e+00
9.499999999999999981e-04	-8.953815660978618751e-02	-1.395015515779194137e+00
9.600000000000000243e-04	-8.944050035978617919e-02	-1.391353406404194137e+00
9.700000000000000505e-04	-8.987995348478618196e-02	-1.398677625154194137e+00
9.799999999999999684e-04	-8.978229723478618751e-02	-1.393794812654194137e+00
9.899999999999999946e-04	-9.022175035978619029e-02	-1.401119031404194137e+00
1.000000000000000021e-03	-9.017292223478617919e-02	-1.391353406404194137e+00
1.010000000000000047e-03	-9.056354723478618474e-02	-1.398677625154194137e+00
1.020000000000000073e-03	-9.046589098478619029e-02	-1.386470593904194137e+00
1.030000000000000100e-03	-9.090534410978617919e-02	-1.393794812654194137e+00
1.039999999999999909e-03	-9.085651598478618196e-02	-1.382808484529194137e+00
1.049999999999999935e-03	-9.124714098478618751e-02	-1.390132703279194137e+00
1.059999999999999961e-03	-9.114948473478617919e-02	-1.377925672029194137e+00
1.069999999999999988e-03	-9.158893785978618196e-02	-1.385249890779194137e+00
1.080000000000000014e-03	-9.149128160978618751e-02	-1.374263562654194137e+00
1.090000000000000040e-03	-9.188190660978617919e-02	-1.381587781404194137e+00
1.100000000000000066e-03	-9.183307848478618196e-02	-1.369380750154194137e+00
1.110000000000000092e-03	-9.217487535978619029e-02	-1.376704968904194137e+00
1.119999999999999902e-03	-9.212604723478617919e-02	-1.364497937654194137e+00
1.129999999999999928e-03	-9.246784410978618751e-02	-1.371822156404194137e+00
1.139999999999999954e-03	-9.237018785978617919e-02	-1.360835828279194137e+00
1.149999999999999981e-03	-9.276081285978618474e-02	-1.368160047029194137e+00
1.160000000000000007e-03	-9.266315660978619029e-02	-1.355953015779194137e+00
1.170000000000000033e-03	-9.300495348478618474e-02	-1.363277234529194137e+00
1.180000000000000059e-03	-9.285846910978617919e-02	-1.351070203279194137e+00
1.190000000000000085e-03	-9.320026598478618751e-02	-1.359615125154194137e+00
1.199999999999999895e-03	-9.305378160978618196e-02	-1.347408093904194137e+00
1.209999999999999921e-03	-9.334675035978617919e-02	-1.354732312654194137e+00
1.219999999999999947e-03	-9.320026598478618751e-02	-1.343745984529194137e+00
1.229999999999999974e-03	-9.349323473478618474e-02	-1.351070203279194137e+00
1.240000000000000000e-03	-9.329792223478618196e-02	-1.338863172029194137e+00
1.250000000000000026e-03	-9.359089098478617919e-02	-1.346187390779194137e+00
1.260000000000000052e-03	-9.334675035978617919e-02	-1.333980359529194137e+00
1.270000000000000078e-03	-9.363971910978619029e-02	-1.341304578279194137e+00
1.280000000000000105e-03	-9.329792223478618196e-02	-1.330318250154194137e+00
1.289999999999999914e-03	-9.359089098478617919e-02	-1.337642468904194137e+00
1.299999999999999940e-03	-9.324909410978618474e-02	-1.325435437654194137e+00
1.309999999999999967e-03	-9.349323473478618474e-02	-1.332759656404194137e+00
1.319999999999999993e-03	-9.305378160978618196e-02	-1.321773328279194137e+00
1.330000000000000019e-03	-9.339557848478619029e-02	-1.329097547029194137e+00
1.340000000000000045e-03	-9.285846910978617919e-02	-1.316890515779194137e+00
1.350000000000000071e-03	-9.320026598478618751e-02	-1.324214734529194137e+00
1.360000000000000098e-03	-9.256550035978618196e-02	-1.312007703279194137e+00
1.369999999999999907e-03	-9.295612535978618751e-02	-1.319331922029194137e+00
1.379999999999999933e-03	-9.222370348478618751e-02	-1.308345593904194137e+00
1.389999999999999960e-03	-9.261432848478617919e-02	-1.315669812654194137e+00
1.399999999999999986e-03	-9.178425035978618474e-02	-1.303462781404194137e+00
1.410000000000000012e-03	-9.227253160978618474e-02	-1.310787000154194137e+00
1.420000000000000038e-03	-9.129596910978618474e-02	-1.299800672029194137e+00
1.430000000000000064e-03	-9.183307848478618196e-02	-1.307124890779194137e+00
1.440000000000000091e-03	-9.075885973478618751e-02	-1.294917859529194137e+00
1.449999999999999900e-03	-9.129596910978618474e-02	-1.302242078279194137e+00
1.459999999999999926e-03	-9.017292223478617919e-02	-1.290035047029194137e+00
1.469999999999999953e-03	-9.075885973478618751e-02	-1.297359265779194137e+00
1.479999999999999979e-03	-8.953815660978618751e-02	-1.286372937654194137e+00
1.490000000000000005e-03	-9.017292223478617919e-02	-1.293697156404194137e+00
1.500000000000000031e-03	-8.885456285978618474e-02	-1.281490125154194137e+00
1.510000000000000057e-03	-8.953815660978618751e-02	-1.288814343904194137e+00
1.520000000000000084e-03	-8.817096910978618196e-02	-1.276607312654194137e+00
1.529999999999999893e-03	-8.885456285978618474e-02	-1.283931531404194137e+00
1.539999999999999919e-03	-8.743854723478618196e-02	-1.272945203279194137e+00
1.549999999999999946e-03	-8.812214098478618474e-02	-1.280269422029194137e+00
1.559999999999999972e-03	-8.670612535978618196e-02	-1.268062390779194137e+00
1.569999999999999998e-03	-8.743854723478618196e-02	-1.275386609529194137e+00
1.580000000000000024e-03	-8.592487535978618474e-02	-1.264400281404194137e+00
1.590000000000000050e-03	-8.665729723478618474e-02	-1.271724500154194137e+00
1.600000000000000077e-03	-8.519245348478618474e-02	-1.259517468904194137e+00
1.610000000000000103e-03	-8.592487535978618474e-02	-1.266841687654194137e+00
1.619999999999999912e-03	-8.441120348478618751e-02	-1.254634656404194137e+00
1.629999999999999939e-03	-8.519245348478618474e-02	-1.263179578279194137e+00
1.639999999999999965e-03	-8.362995348478619029e-02	-1.250972547029194137e+00
1.649999999999999991e-03	-8.441120348478618751e-02	-1.258296765779194137e+00
1.660000000000000017e-03	-8.289753160978619029e-02	-1.246089734529194137e+00
1.670000000000000043e-03	-8.362995348478619029e-02	-1.253413953279194137e+00
1.680000000000000070e-03	-8.211628160978617919e-02	-1.242427625154194137e+00
1.690000000000000096e-03	-8.284870348478617919e-02	-1.249751843904194137e+00
1.699999999999999905e-03	-8.133503160978618196e-02	-1.237544812654194137e+00
1.709999999999999932e-03	-8.206745348478618196e-02	-1.244869031404194137e+00
1.719999999999999958e-03	-8.050495348478618751e-02	-1.232662000154194137e+00
1.729999999999999984e-03	-8.128620348478618474e-02	-1.241206922029194137e+00
1.740000000000000010e-03	-7.972370348478619029e-02	-1.228999890779194137e+00
1.750000000000000036e-03	-8.050495348478618751e-02	-1.236324109529194137e+00
1.760000000000000063e-03	-7.894245348478617919e-02	-1.224117078279194137e+00
1.770000000000000089e-03	-7.972370348478619029e-02	-1.231441297029194137e+00
1.779999999999999898e-03	-7.821003160978617919e-02	-1.219234265779194137e+00
1.789999999999999925e-03	-7.894245348478617919e-02	-1.227779187654194137e+00
1.799999999999999951e-03	-7.737995348478618474e-02	-1.215572156404194137e+00
1.809999999999999977e-03	-7.816120348478618196e-02	-1.222896375154194137e+00
1.820000000000000003e-03	-7.664753160978618474e-02	-1.210689343904194137e+00
1.830000000000000029e-03	-7.737995348478618474e-02	-1.218013562654194137e+00
1.840000000000000056e-03	-7.591510973478618474e-02	-1.207027234529194137e+00
1.850000000000000082e-03	-7.664753160978618474e-02	-1.214351453279194137e+00
1.860000000000000108e-03	-7.518268785978618474e-02	-1.202144422029194137e+00
1.869999999999999917e-03	-7.586628160978618751e-02	-1.209468640779194137e+00
1.879999999999999944e-03	-7.445026598478618474e-02	-1.197261609529194137e+00
1.889999999999999970e-03	-7.518268785978618474e-02	-1.204585828279194137e+00
1.899999999999999996e-03	-7.376667223478618196e-02	-1.193599500154194137e+00
1.910000000000000022e-03	-7.445026598478618474e-02	-1.200923718904194137e+00
1.920000000000000049e-03	-7.313190660978617641e-02	-1.188716687654194137e+00
1.930000000000000075e-03	-7.376667223478618196e-02	-1.196040906404194137e+00
1.940000000000000101e-03	-7.249714098478618474e-02	-1.185054578279194137e+00
1.949999999999999910e-03	-7.313190660978617641e-02	-1.192378797029194137e+00
1.959999999999999937e-03	-7.186237535978617919e-02	-1.180171765779194137e+00
1.969999999999999963e-03	-7.249714098478618474e-02	-1.187495984529194137e+00
1.979999999999999989e-03	-7.132526598478618196e-02	-1.175288953279194137e+00
1.990000000000000015e-03	-7.191120348478617641e-02	-1.183833875154194137e+00
2.000000000000000042e-03	-7.078815660978618474e-02	-1.171626843904194137e+00
2.010000000000000068e-03	-7.137409410978617919e-02	-1.178951062654194137e+00
2.020000000000000094e-03	-7.029987535978618474e-02	-1.166744031404194137e+00
2.030000000000000120e-03	-7.083698473478618196e-02	-1.174068250154194137e+00
2.040000000000000147e-03	-6.976276598478618751e-02	-1.161861218904194137e+00
2.050000000000000173e-03	-7.029987535978618474e-02	-1.170406140779194137e+00
2.060000000000000199e-03	-6.932331285978618474e-02	-1.158199109529194137e+00
2.069999999999999792e-03	-6.981159410978618474e-02	-1.165523328279194137e+00
2.079999999999999818e-03	-6.883503160978618474e-02	-1.153316297029194137e+00
2.089999999999999844e-03	-6.937214098478618196e-02	-1.160640515779194137e+00
2.099999999999999870e-03	-6.844440660978617919e-02	-1.149654187654194137e+00
2.109999999999999896e-03	-6.893268785978617919e-02	-1.156978406404194137e+00
2.119999999999999923e-03	-6.800495348478617641e-02	-1.144771375154194137e+00
2.129999999999999949e-03	-6.849323473478617641e-02	-1.152095593904194137e+00
2.139999999999999975e-03	-6.761432848478618474e-02	-1.139888562654194137e+00
2.150000000000000001e-03	-6.810260973478618474e-02	-1.148433484529194137e+00
2.160000000000000028e-03	-6.722370348478617919e-02	-1.136226453279194137e+00
2.170000000000000054e-03	-6.771198473478617919e-02	-1.143550672029194137e+00
2.180000000000000080e-03	-6.688190660978618474e-02	-1.131343640779194137e+00
2.190000000000000106e-03	-6.732135973478618751e-02	-1.138667859529194137e+00
2.200000000000000133e-03	-6.649128160978617919e-02	-1.127681531404194137e+00
2.210000000000000159e-03	-6.697956285978617919e-02	-1.135005750154194137e+00
2.220000000000000185e-03	-6.610065660978618751e-02	-1.122798718904194137e+00
2.230000000000000211e-03	-6.658893785978618751e-02	-1.130122937654194137e+00
2.239999999999999804e-03	-6.571003160978618196e-02	-1.119136609529194137e+00
2.249999999999999830e-03	-6.619831285978618196e-02	-1.125240125154194137e+00
2.259999999999999856e-03	-6.536823473478618751e-02	-1.114253797029194137e+00
2.269999999999999882e-03	-6.580768785978617641e-02	-1.121578015779194137e+00
2.279999999999999909e-03	-6.497760973478618196e-02	-1.109370984529194137e+00
2.289999999999999935e-03	-6.546589098478618196e-02	-1.116695203279194137e+00
2.299999999999999961e-03	-6.463581285978618751e-02	-1.105708875154194137e+00
2.309999999999999987e-03	-6.507526598478617641e-02	-1.113033093904194137e+00
2.320000000000000014e-03	-6.424518785978618196e-02	-1.100826062654194137e+00
2.330000000000000040e-03	-6.473346910978618196e-02	-1.108150281404194137e+00
2.340000000000000066e-03	-6.390339098478618751e-02	-1.095943250154194137e+00
2.350000000000000092e-03	-6.434284410978617641e-02	-1.103267468904194137e+00
2.360000000000000119e-03	-6.351276598478618196e-02	-1.092281140779194137e+00
2.370000000000000145e-03	-6.395221910978618474e-02	-1.099605359529194137e+00
2.380000000000000171e-03	-6.312214098478617641e-02	-1.087398328279194137e+00
2.390000000000000197e-03	-6.356159410978617919e-02	-1.094722547029194137e+00
2.399999999999999790e-03	-6.273151598478618474e-02	-1.083736218904194137e+00
2.409999999999999816e-03	-6.321979723478618474e-02	-1.091060437654194137e+00
2.419999999999999842e-03	-6.234089098478617919e-02	-1.078853406404194137e+00
2.429999999999999868e-03	-6.282917223478617919e-02	-1.086177625154194137e+00
2.439999999999999895e-03	-6.199909410978618474e-02	-1.073970593904194137e+00
2.449999999999999921e-03	-6.243854723478618057e-02	-1.081294812654194137e+00
2.459999999999999947e-03	-6.160846910978617919e-02	-1.070308484529194137e+00
2.469999999999999973e-03	-6.204792223478618196e-02	-1.077632703279194137e+00
2.480000000000000000e-03	-6.121784410978618057e-02	-1.065425672029194137e+00
2.490000000000000026e-03	-6.170612535978618057e-02	-1.072749890779194137e+00
2.500000000000000052e-03	-6.082721910978618196e-02	-1.061763562654194137e+00
2.510000000000000078e-03	-6.126667223478618474e-02	-1.069087781404194137e+00
2.520000000000000104e-03	-6.043659410978618335e-02	-1.056880750154194137e+00
2.530000000000000131e-03	-6.092487535978618335e-02	-1.064204968904194137e+00
2.540000000000000157e-03	-6.004596910978618474e-02	-1.051997937654194137e+00
2.550000000000000183e-03	-6.048542223478618057e-02	-1.059322156404194137e+00
2.560000000000000209e-03	-5.960651598478618196e-02	-1.048335828279194137e+00
2.569999999999999802e-03	-6.009479723478618196e-02	-1.055660047029194137e+00
2.579999999999999828e-03	-5.921589098478618335e-02	-1.044673718904194137e+00
2.589999999999999854e-03	-5.970417223478618335e-02	-1.051997937654194137e+00
2.599999999999999881e-03	-5.877643785978618057e-02	-1.039790906404194137e+00
2.609999999999999907e-03	-5.926471910978618057e-02	-1.047115125154194137e+00
2.619999999999999933e-03	-5.833698473478618474e-02	-1.034908093904194137e+00
2.629999999999999959e-03	-5.882526598478618474e-02	-1.042232312654194137e+00
2.639999999999999986e-03	-5.784870348478618474e-02	-1.031245984529194137e+00
2.650000000000000012e-03	-5.833698473478618474e-02	-1.038570203279194137e+00
2.660000000000000038e-03	-5.736042223478618474e-02	-1.026363172029194137e+00
2.670000000000000064e-03	-5.789753160978618196e-02	-1.033687390779194137e+00
2.680000000000000090e-03	-5.687214098478618474e-02	-1.022701062654194137e+00
2.690000000000000117e-03	-5.740925035978618196e-02	-1.030025281404194137e+00
2.700000000000000143e-03	-5.638385973478618474e-02	-1.017818250154194137e+00
2.710000000000000169e-03	-5.692096910978618196e-02	-1.025142468904194137e+00
2.720000000000000195e-03	-5.589557848478618474e-02	-1.014156140779194137e+00
2.729999999999999788e-03	-5.643268785978618196e-02	-1.020259656404194137e+00
2.739999999999999814e-03	-5.535846910978618057e-02	-1.009273328279194137e+00
2.749999999999999840e-03	-5.589557848478618474e-02	-1.016597547029194137e+00
2.759999999999999867e-03	-5.487018785978618057e-02	-1.004390515779194137e+00
2.769999999999999893e-03	-5.540729723478618474e-02	-1.011714734529194137e+00
2.779999999999999919e-03	-5.433307848478618335e-02	-1.000728406404194137e+00
2.789999999999999945e-03	-5.487018785978618057e-02	-1.008052625154194137e+00
2.799999999999999972e-03	-5.379596910978617919e-02	-9.958455939041941374e-01
2.809999999999999998e-03	-5.438190660978618057e-02	-1.003169812654194137e+00
2.820000000000000024e-03	-5.325885973478618196e-02	-9.909627814041941374e-01
2.830000000000000050e-03	-5.384479723478618335e-02	-9.982870001541941374e-01
2.840000000000000076e-03	-5.272175035978618474e-02	-9.873006720291941374e-01
2.850000000000000103e-03	-5.325885973478618196e-02	-9.946248907791941374e-01
2.860000000000000129e-03	-5.213581285978618335e-02	-9.824178595291941374e-01
2.870000000000000155e-03	-5.272175035978618474e-02	-9.897420782791941374e-01
2.880000000000000181e-03	-5.159870348478617919e-02	-9.787557501541941374e-01
2.890000000000000208e-03	-5.218464098478618057e-02	-9.860799689041941374e-01
2.899999999999999800e-03	-5.101276598478618474e-02	-9.738729376541941374e-01
2.909999999999999826e-03	-5.164753160978618335e-02	-9.811971564041941374e-01
2.919999999999999853e-03	-5.047565660978618057e-02	-9.689901251541941374e-01
2.929999999999999879e-03	-5.106159410978618196e-02	-9.763143439041941374e-01
2.939999999999999905e-03	-4.988971910978618612e-02	-9.653280157791941374e-01
2.949999999999999931e-03	-5.047565660978618057e-02	-9.726522345291941374e-01
2.959999999999999958e-03	-4.935260973478618890e-02	-9.604452032791941374e-01
2.969999999999999984e-03	-4.993854723478619029e-02	-9.677694220291941374e-01
2.980000000000000010e-03	-4.876667223478618751e-02	-9.567830939041941374e-01
2.990000000000000036e-03	-4.935260973478618890e-02	-9.641073126541941374e-01
3.000000000000000062e-03	-4.818073473478618612e-02	-9.519002814041941374e-01
3.010000000000000089e-03	-4.876667223478618751e-02	-9.592245001541941374e-01
3.020000000000000115e-03	-4.759479723478618474e-02	-9.470174689041941374e-01
3.030000000000000141e-03	-4.818073473478618612e-02	-9.543416876541941374e-01
3.040000000000000167e-03	-4.700885973478619029e-02	-9.433553595291941374e-01
3.050000000000000194e-03	-4.759479723478618474e-02	-9.506795782791941374e-01
3.059999999999999786e-03	-4.637409410978618474e-02	-9.384725470291941374e-01
3.069999999999999812e-03	-4.700885973478619029e-02	-9.457967657791941374e-01
3.079999999999999839e-03	-4.583698473478618751e-02	-9.335897345291941374e-01
3.089999999999999865e-03	-4.642292223478618890e-02	-9.421346564041941374e-01
3.099999999999999891e-03	-4.525104723478618612e-02	-9.299276251541941374e-01
3.109999999999999917e-03	-4.583698473478618751e-02	-9.372518439041941374e-01
3.119999999999999944e-03	-4.466510973478618474e-02	-9.250448126541941374e-01
3.129999999999999970e-03	-4.525104723478618612e-02	-9.323690314041941374e-01
3.139999999999999996e-03	-4.407917223478619029e-02	-9.213827032791941374e-01
3.150000000000000022e-03	-4.466510973478618474e-02	-9.287069220291941374e-01
3.160000000000000048e-03	-4.354206285978618612e-02	-9.164998907791941374e-01
3.170000000000000075e-03	-4.407917223478619029e-02	-9.238241095291941374e-01
3.180000000000000101e-03	-4.295612535978618474e-02	-9.128377814041941374e-01
3.190000000000000127e-03	-4.354206285978618612e-02	-9.201620001541941374e-01
3.200000000000000153e-03	-4.241901598478618751e-02	-9.079549689041941374e-01
3.210000000000000180e-03	-4.300495348478618890e-02	-9.152791876541941374e-01
3.220000000000000206e-03	-4.188190660978619029e-02	-9.030721564041941374e-01
3.229999999999999798e-03	-4.241901598478618751e-02	-9.116170782791941374e-01
3.239999999999999825e-03	-4.134479723478618612e-02	-8.994100470291941374e-01
3.249999999999999851e-03	-4.188190660978619029e-02	-9.067342657791941374e-01
3.259999999999999877e-03	-4.080768785978618890e-02	-8.945272345291941374e-01
3.269999999999999903e-03	-4.134479723478618612e-02	-9.018514532791941374e-01
3.279999999999999930e-03	-4.031940660978618890e-02	-8.908651251541941374e-01
3.289999999999999956e-03	-4.085651598478618612e-02	-8.969686407791941374e-01
3.299999999999999982e-03	-3.978229723478618474e-02	-8.859823126541941374e-01
3.310000000000000008e-03	-4.031940660978618890e-02	-8.933065314041941374e-01
3.320000000000000034e-03	-3.924518785978618751e-02	-8.823202032791941374e-01
3.330000000000000061e-03	-3.983112535978618890e-02	-8.896444220291941374e-01
3.340000000000000087e-03	-3.875690660978618751e-02	-8.774373907791941374e-01
3.350000000000000113e-03	-3.929401598478618474e-02	-8.847616095291941374e-01
3.360000000000000139e-03	-3.826862535978618751e-02	-8.725545782791941374e-01
3.370000000000000166e-03	-3.880573473478618474e-02	-8.798787970291941374e-01
3.380000000000000192e-03	-3.778034410978618751e-02	-8.688924689041941374e-01
3.389999999999999784e-03	-3.831745348478618474e-02	-8.762166876541941374e-01
3.399999999999999811e-03	-3.729206285978618751e-02	-8.640096564041941374e-01
3.409999999999999837e-03	-3.782917223478618474e-02	-8.713338751541941374e-01
3.419999999999999863e-03	-3.675495348478618335e-02	-8.591268439041941374e-01
3.429999999999999889e-03	-3.729206285978618751e-02	-8.676717657791941374e-01
3.439999999999999915e-03	-3.626667223478618335e-02	-8.554647345291941374e-01
3.449999999999999942e-03	-3.680378160978618751e-02	-8.627889532791941374e-01
3.459999999999999968e-03	-3.577839098478618335e-02	-8.505819220291941374e-01
3.469999999999999994e-03	-3.631550035978618751e-02	-8.579061407791941374e-01
3.480000000000000020e-03	-3.529010973478618335e-02	-8.469198126541941374e-01
3.490000000000000047e-03	-3.582721910978618751e-02	-8.542440314041941374e-01
3.500000000000000073e-03	-3.480182848478618335e-02	-8.420370001541941374e-01
3.510000000000000099e-03	-3.533893785978618751e-02	-8.493612189041941374e-01
3.520000000000000125e-03	-3.431354723478618335e-02	-8.383748907791941374e-01
3.530000000000000152e-03	-3.485065660978618751e-02	-8.456991095291941374e-01
3.540000000000000178e-03	-3.382526598478618335e-02	-8.334920782791941374e-01
3.550000000000000204e-03	-3.436237535978618751e-02	-8.408162970291941374e-01
3.559999999999999797e-03	-3.338581285978618751e-02	-8.286092657791941374e-01
3.569999999999999823e-03	-3.387409410978618751e-02	-8.359334845291941374e-01
3.579999999999999849e-03	-3.289753160978618751e-02	-8.249471564041941374e-01
3.589999999999999875e-03	-3.338581285978618751e-02	-8.322713751541941374e-01
3.599999999999999901e-03	-3.240925035978618751e-02	-8.200643439041941374e-01
3.609999999999999928e-03	-3.289753160978618751e-02	-8.273885626541941374e-01
3.619999999999999954e-03	-3.192096910978618751e-02	-8.164022345291941374e-01
3.629999999999999980e-03	-3.245807848478618474e-02	-8.237264532791941374e-01
3.640000000000000006e-03	-3.143268785978618751e-02	-8.115194220291941374e-01
3.650000000000000033e-03	-3.196979723478618474e-02	-8.188436407791941374e-01
