time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
5.599999999999999509e-04	-8.371286492598684070e-02	-1.319213064093338827e+00
5.699999999999999772e-04	-8.410348992598684625e-02	-1.326537282843338827e+00
5.800000000000000034e-04	-8.395700555098684070e-02	-1.322875173468338827e+00
5.900000000000000296e-04	-8.434763055098684625e-02	-1.330199392218338827e+00
5.999999999999999474e-04	-8.424997430098685181e-02	-1.326537282843338827e+00
6.099999999999999737e-04	-8.464059930098684348e-02	-1.333861501593338827e+00
6.199999999999999999e-04	-8.449411492598685181e-02	-1.330199392218338827e+00
6.300000000000000261e-04	-8.488473992598684348e-02	-1.337523610968338827e+00
6.400000000000000524e-04	-8.478708367598684903e-02	-1.333861501593338827e+00
6.499999999999999702e-04	-8.517770867598684070e-02	-1.341185720343338827e+00
6.599999999999999964e-04	-8.503122430098684903e-02	-1.337523610968338827e+00
6.700000000000000226e-04	-8.547067742598685181e-02	-1.344847829718338827e+00
6.800000000000000488e-04	-8.532419305098684625e-02	-1.341185720343338827e+00
6.899999999999999667e-04	-8.576364617598684903e-02	-1.348509939093338827e+00
6.999999999999999929e-04	-8.561716180098684348e-02	-1.344847829718338827e+00
7.100000000000000191e-04	-8.605661492598684625e-02	-1.352172048468338827e+00
7.200000000000000453e-04	-8.595895867598685181e-02	-1.348509939093338827e+00
7.299999999999999632e-04	-8.634958367598684348e-02	-1.355834157843338827e+00
7.399999999999999894e-04	-8.625192742598684903e-02	-1.352172048468338827e+00
7.500000000000000156e-04	-8.664255242598684070e-02	-1.359496267218338827e+00
7.600000000000000418e-04	-8.654489617598684625e-02	-1.355834157843338827e+00
7.699999999999999597e-04	-8.698434930098684903e-02	-1.363158376593338827e+00
7.799999999999999859e-04	-8.683786492598684348e-02	-1.359496267218338827e+00
7.900000000000000121e-04	-8.727731805098684625e-02	-1.366820485968338827e+00
8.000000000000000383e-04	-8.717966180098685181e-02	-1.361937673468338827e+00
8.099999999999999561e-04	-8.761911492598684070e-02	-1.369261892218338827e+00
8.199999999999999824e-04	-8.752145867598684625e-02	-1.366820485968338827e+00
8.300000000000000086e-04	-8.791208367598685181e-02	-1.372924001593338827e+00
8.400000000000000348e-04	-8.781442742598684348e-02	-1.370482595343338827e+00
8.499999999999999526e-04	-8.825388055098684625e-02	-1.377806814093338827e+00
8.599999999999999789e-04	-8.815622430098685181e-02	-1.374144704718338827e+00
8.700000000000000051e-04	-8.859567742598684070e-02	-1.380248220343338827e+00
8.800000000000000313e-04	-8.849802117598684625e-02	-1.377806814093338827e+00
8.899999999999999491e-04	-8.893747430098684903e-02	-1.383910329718338827e+00
8.999999999999999754e-04	-8.883981805098684070e-02	-1.381468923468338827e+00
9.100000000000000016e-04	-8.927927117598684348e-02	-1.387572439093338827e+00
9.200000000000000278e-04	-8.913278680098685181e-02	-1.383910329718338827e+00
9.300000000000000541e-04	-8.957223992598684070e-02	-1.391234548468338827e+00
9.399999999999999719e-04	-8.947458367598684625e-02	-1.387572439093338827e+00
9.499999999999999981e-04	-8.991403680098684903e-02	-1.394896657843338827e+00
9.600000000000000243e-04	-8.981638055098684070e-02	-1.392455251593338827e+00
9.700000000000000505e-04	-9.025583367598684348e-02	-1.398558767218338827e+00
9.799999999999999684e-04	-9.015817742598684903e-02	-1.394896657843338827e+00
9.899999999999999946e-04	-9.054880242598684070e-02	-1.401000173468338827e+00
1.000000000000000021e-03	-9.045114617598684625e-02	-1.391234548468338827e+00
1.010000000000000047e-03	-9.089059930098684903e-02	-1.398558767218338827e+00
1.020000000000000073e-03	-9.079294305098684070e-02	-1.386351735968338827e+00
1.030000000000000100e-03	-9.123239617598684348e-02	-1.393675954718338827e+00
1.039999999999999909e-03	-9.113473992598684903e-02	-1.382689626593338827e+00
1.049999999999999935e-03	-9.152536492598684070e-02	-1.390013845343338827e+00
1.059999999999999961e-03	-9.142770867598684625e-02	-1.377806814093338827e+00
1.069999999999999988e-03	-9.181833367598685181e-02	-1.385131032843338827e+00
1.080000000000000014e-03	-9.172067742598684348e-02	-1.374144704718338827e+00
1.090000000000000040e-03	-9.211130242598684903e-02	-1.381468923468338827e+00
1.100000000000000066e-03	-9.201364617598684070e-02	-1.369261892218338827e+00
1.110000000000000092e-03	-9.240427117598684625e-02	-1.376586110968338827e+00
1.119999999999999902e-03	-9.230661492598685181e-02	-1.364379079718338827e+00
1.129999999999999928e-03	-9.269723992598684348e-02	-1.371703298468338827e+00
1.139999999999999954e-03	-9.259958367598684903e-02	-1.360716970343338827e+00
1.149999999999999981e-03	-9.294138055098684348e-02	-1.368041189093338827e+00
1.160000000000000007e-03	-9.284372430098684903e-02	-1.355834157843338827e+00
1.170000000000000033e-03	-9.318552117598684348e-02	-1.363158376593338827e+00
1.180000000000000059e-03	-9.303903680098685181e-02	-1.350951345343338827e+00
1.190000000000000085e-03	-9.338083367598684625e-02	-1.359496267218338827e+00
1.199999999999999895e-03	-9.323434930098684070e-02	-1.347289235968338827e+00
1.209999999999999921e-03	-9.352731805098685181e-02	-1.354613454718338827e+00
1.219999999999999947e-03	-9.338083367598684625e-02	-1.342406423468338827e+00
1.229999999999999974e-03	-9.367380242598684348e-02	-1.349730642218338827e+00
1.240000000000000000e-03	-9.347848992598684070e-02	-1.338744314093338827e+00
1.250000000000000026e-03	-9.377145867598685181e-02	-1.346068532843338827e+00
1.260000000000000052e-03	-9.352731805098685181e-02	-1.333861501593338827e+00
1.270000000000000078e-03	-9.377145867598685181e-02	-1.342406423468338827e+00
1.280000000000000105e-03	-9.347848992598684070e-02	-1.330199392218338827e+00
1.289999999999999914e-03	-9.377145867598685181e-02	-1.337523610968338827e+00
1.299999999999999940e-03	-9.342966180098684348e-02	-1.325316579718338827e+00
1.309999999999999967e-03	-9.372263055098684070e-02	-1.332640798468338827e+00
1.319999999999999993e-03	-9.328317742598685181e-02	-1.320433767218338827e+00
1.330000000000000019e-03	-9.362497430098684625e-02	-1.328978689093338827e+00
1.340000000000000045e-03	-9.313669305098684625e-02	-1.316771657843338827e+00
1.350000000000000071e-03	-9.347848992598684070e-02	-1.324095876593338827e+00
1.360000000000000098e-03	-9.289255242598684625e-02	-1.311888845343338827e+00
1.369999999999999907e-03	-9.323434930098684070e-02	-1.320433767218338827e+00
1.379999999999999933e-03	-9.259958367598684903e-02	-1.307006032843338827e+00
1.389999999999999960e-03	-9.299020867598684070e-02	-1.315550954718338827e+00
1.399999999999999986e-03	-9.230661492598685181e-02	-1.303343923468338827e+00
1.410000000000000012e-03	-9.269723992598684348e-02	-1.310668142218338827e+00
1.420000000000000038e-03	-9.191598992598684625e-02	-1.298461110968338827e+00
1.430000000000000064e-03	-9.235544305098684903e-02	-1.307006032843338827e+00
1.440000000000000091e-03	-9.147653680098684348e-02	-1.294799001593338827e+00
1.449999999999999900e-03	-9.196481805098684348e-02	-1.302123220343338827e+00
1.459999999999999926e-03	-9.103708367598684070e-02	-1.289916189093338827e+00
1.469999999999999953e-03	-9.152536492598684070e-02	-1.297240407843338827e+00
1.479999999999999979e-03	-9.054880242598684070e-02	-1.286254079718338827e+00
1.490000000000000005e-03	-9.103708367598684070e-02	-1.293578298468338827e+00
1.500000000000000031e-03	-8.996286492598684625e-02	-1.281371267218338827e+00
1.510000000000000057e-03	-9.054880242598684070e-02	-1.288695485968338827e+00
1.520000000000000084e-03	-8.942575555098684903e-02	-1.276488454718338827e+00
1.529999999999999893e-03	-9.001169305098684348e-02	-1.285033376593338827e+00
1.539999999999999919e-03	-8.879098992598684348e-02	-1.272826345343338827e+00
1.549999999999999946e-03	-8.942575555098684903e-02	-1.280150564093338827e+00
1.559999999999999972e-03	-8.820505242598684903e-02	-1.267943532843338827e+00
1.569999999999999998e-03	-8.883981805098684070e-02	-1.275267751593338827e+00
1.580000000000000024e-03	-8.757028680098684348e-02	-1.264281423468338827e+00
1.590000000000000050e-03	-8.820505242598684903e-02	-1.271605642218338827e+00
1.600000000000000077e-03	-8.693552117598685181e-02	-1.259398610968338827e+00
1.610000000000000103e-03	-8.757028680098684348e-02	-1.266722829718338827e+00
1.619999999999999912e-03	-8.630075555098684625e-02	-1.254515798468338827e+00
1.629999999999999939e-03	-8.693552117598685181e-02	-1.261840017218338827e+00
1.639999999999999965e-03	-8.561716180098684348e-02	-1.250853689093338827e+00
1.649999999999999991e-03	-8.625192742598684903e-02	-1.258177907843338827e+00
1.660000000000000017e-03	-8.498239617598685181e-02	-1.245970876593338827e+00
1.670000000000000043e-03	-8.561716180098684348e-02	-1.253295095343338827e+00
1.680000000000000070e-03	-8.429880242598684903e-02	-1.242308767218338827e+00
1.690000000000000096e-03	-8.498239617598685181e-02	-1.249632985968338827e+00
1.699999999999999905e-03	-8.361520867598684625e-02	-1.237425954718338827e+00
1.709999999999999932e-03	-8.429880242598684903e-02	-1.244750173468338827e+00
1.719999999999999958e-03	-8.293161492598684348e-02	-1.232543142218338827e+00
1.729999999999999984e-03	-8.361520867598684625e-02	-1.239867360968338827e+00
1.740000000000000010e-03	-8.229684930098685181e-02	-1.228881032843338827e+00
1.750000000000000036e-03	-8.293161492598684348e-02	-1.236205251593338827e+00
1.760000000000000063e-03	-8.161325555098684903e-02	-1.223998220343338827e+00
1.770000000000000089e-03	-8.229684930098685181e-02	-1.231322439093338827e+00
1.779999999999999898e-03	-8.097848992598684348e-02	-1.219115407843338827e+00
1.789999999999999925e-03	-8.161325555098684903e-02	-1.227660329718338827e+00
1.799999999999999951e-03	-8.034372430098685181e-02	-1.215453298468338827e+00
1.809999999999999977e-03	-8.097848992598684348e-02	-1.222777517218338827e+00
1.820000000000000003e-03	-7.970895867598684625e-02	-1.210570485968338827e+00
1.830000000000000029e-03	-8.034372430098685181e-02	-1.217894704718338827e+00
1.840000000000000056e-03	-7.912302117598685181e-02	-1.206908376593338827e+00
1.850000000000000082e-03	-7.970895867598684625e-02	-1.214232595343338827e+00
1.860000000000000108e-03	-7.853708367598684348e-02	-1.202025564093338827e+00
1.869999999999999917e-03	-7.912302117598685181e-02	-1.209349782843338827e+00
1.879999999999999944e-03	-7.795114617598684903e-02	-1.197142751593338827e+00
1.889999999999999970e-03	-7.853708367598684348e-02	-1.205687673468338827e+00
1.899999999999999996e-03	-7.741403680098685181e-02	-1.193480642218338827e+00
1.910000000000000022e-03	-7.799997430098684625e-02	-1.200804860968338827e+00
1.920000000000000049e-03	-7.692575555098685181e-02	-1.188597829718338827e+00
1.930000000000000075e-03	-7.746286492598684903e-02	-1.195922048468338827e+00
1.940000000000000101e-03	-7.643747430098685181e-02	-1.184935720343338827e+00
1.949999999999999910e-03	-7.697458367598684903e-02	-1.192259939093338827e+00
1.959999999999999937e-03	-7.594919305098685181e-02	-1.180052907843338827e+00
1.969999999999999963e-03	-7.648630242598684903e-02	-1.187377126593338827e+00
1.979999999999999989e-03	-7.546091180098685181e-02	-1.175170095343338827e+00
1.990000000000000015e-03	-7.599802117598684903e-02	-1.182494314093338827e+00
2.000000000000000042e-03	-7.507028680098684625e-02	-1.171507985968338827e+00
2.010000000000000068e-03	-7.555856805098684625e-02	-1.178832204718338827e+00
2.020000000000000094e-03	-7.467966180098684070e-02	-1.166625173468338827e+00
2.030000000000000120e-03	-7.516794305098684070e-02	-1.173949392218338827e+00
2.040000000000000147e-03	-7.428903680098684903e-02	-1.162963064093338827e+00
2.050000000000000173e-03	-7.472848992598683793e-02	-1.170287282843338827e+00
2.060000000000000199e-03	-7.384958367598684625e-02	-1.158080251593338827e+00
2.069999999999999792e-03	-7.433786492598684625e-02	-1.165404470343338827e+00
2.079999999999999818e-03	-7.350778680098683793e-02	-1.154418142218338827e+00
2.089999999999999844e-03	-7.394723992598684070e-02	-1.160521657843338827e+00
2.099999999999999870e-03	-7.311716180098684625e-02	-1.149535329718338827e+00
2.109999999999999896e-03	-7.360544305098684625e-02	-1.156859548468338827e+00
2.119999999999999923e-03	-7.282419305098684903e-02	-1.144652517218338827e+00
2.129999999999999949e-03	-7.321481805098684070e-02	-1.151976735968338827e+00
2.139999999999999975e-03	-7.243356805098684348e-02	-1.139769704718338827e+00
2.150000000000000001e-03	-7.287302117598684625e-02	-1.147093923468338827e+00
2.160000000000000028e-03	-7.209177117598684903e-02	-1.136107595343338827e+00
2.170000000000000054e-03	-7.253122430098683793e-02	-1.143431814093338827e+00
2.180000000000000080e-03	-7.174997430098684070e-02	-1.131224782843338827e+00
2.190000000000000106e-03	-7.218942742598684348e-02	-1.138549001593338827e+00
2.200000000000000133e-03	-7.140817742598684625e-02	-1.126341970343338827e+00
2.210000000000000159e-03	-7.184763055098684903e-02	-1.134886892218338827e+00
2.220000000000000185e-03	-7.111520867598684903e-02	-1.122679860968338827e+00
2.230000000000000211e-03	-7.155466180098683793e-02	-1.130004079718338827e+00
2.239999999999999804e-03	-7.077341180098684070e-02	-1.117797048468338827e+00
2.249999999999999830e-03	-7.121286492598684348e-02	-1.125121267218338827e+00
2.259999999999999856e-03	-7.048044305098684348e-02	-1.114134939093338827e+00
2.269999999999999882e-03	-7.087106805098684903e-02	-1.121459157843338827e+00
2.279999999999999909e-03	-7.018747430098684625e-02	-1.109252126593338827e+00
2.289999999999999935e-03	-7.057809930098683793e-02	-1.116576345343338827e+00
2.299999999999999961e-03	-6.989450555098684903e-02	-1.105590017218338827e+00
2.309999999999999987e-03	-7.028513055098684070e-02	-1.112914235968338827e+00
2.320000000000000014e-03	-6.955270867598684070e-02	-1.100707204718338827e+00
2.330000000000000040e-03	-6.999216180098684348e-02	-1.108031423468338827e+00
2.340000000000000066e-03	-6.925973992598684348e-02	-1.095824392218338827e+00
2.350000000000000092e-03	-6.969919305098684625e-02	-1.104369314093338827e+00
2.360000000000000119e-03	-6.896677117598684625e-02	-1.092162282843338827e+00
2.370000000000000145e-03	-6.940622430098684903e-02	-1.099486501593338827e+00
2.380000000000000171e-03	-6.867380242598684903e-02	-1.087279470343338827e+00
2.390000000000000197e-03	-6.906442742598684070e-02	-1.094603689093338827e+00
2.399999999999999790e-03	-6.833200555098684070e-02	-1.083617360968338827e+00
2.409999999999999816e-03	-6.877145867598684348e-02	-1.090941579718338827e+00
2.419999999999999842e-03	-6.799020867598684625e-02	-1.078734548468338827e+00
2.429999999999999868e-03	-6.842966180098684903e-02	-1.086058767218338827e+00
2.439999999999999895e-03	-6.764841180098683793e-02	-1.073851735968338827e+00
2.449999999999999921e-03	-6.808786492598684070e-02	-1.082396657843338827e+00
2.459999999999999947e-03	-6.725778680098684625e-02	-1.070189626593338827e+00
2.469999999999999973e-03	-6.774606805098684625e-02	-1.077513845343338827e+00
2.480000000000000000e-03	-6.691598992598683793e-02	-1.065306814093338827e+00
2.490000000000000026e-03	-6.735544305098684070e-02	-1.072631032843338827e+00
2.500000000000000052e-03	-6.647653680098684903e-02	-1.061644704718338827e+00
2.510000000000000078e-03	-6.696481805098684903e-02	-1.068968923468338827e+00
2.520000000000000104e-03	-6.603708367598684625e-02	-1.056761892218338827e+00
2.530000000000000131e-03	-6.652536492598684625e-02	-1.064086110968338827e+00
2.540000000000000157e-03	-6.554880242598684625e-02	-1.051879079718338827e+00
2.550000000000000183e-03	-6.608591180098684348e-02	-1.060424001593338827e+00
2.560000000000000209e-03	-6.501169305098684903e-02	-1.048216970343338827e+00
2.569999999999999802e-03	-6.559763055098684348e-02	-1.055541189093338827e+00
2.579999999999999828e-03	-6.452341180098684903e-02	-1.043334157843338827e+00
2.589999999999999854e-03	-6.506052117598684625e-02	-1.051879079718338827e+00
2.599999999999999881e-03	-6.393747430098684070e-02	-1.039672048468338827e+00
2.609999999999999907e-03	-6.452341180098684903e-02	-1.046996267218338827e+00
2.619999999999999933e-03	-6.340036492598684348e-02	-1.034789235968338827e+00
2.629999999999999959e-03	-6.398630242598683793e-02	-1.042113454718338827e+00
2.639999999999999986e-03	-6.281442742598684903e-02	-1.031127126593338827e+00
2.650000000000000012e-03	-6.340036492598684348e-02	-1.038451345343338827e+00
2.660000000000000038e-03	-6.217966180098684348e-02	-1.026244314093338827e+00
2.670000000000000064e-03	-6.281442742598684903e-02	-1.033568532843338827e+00
2.680000000000000090e-03	-6.159372430098684209e-02	-1.021361501593338827e+00
2.690000000000000117e-03	-6.217966180098684348e-02	-1.029906423468338827e+00
2.700000000000000143e-03	-6.091013055098684625e-02	-1.017699392218338827e+00
2.710000000000000169e-03	-6.154489617598684487e-02	-1.025023610968338827e+00
2.720000000000000195e-03	-6.027536492598684070e-02	-1.014037282843338827e+00
2.729999999999999788e-03	-6.091013055098684625e-02	-1.020140798468338827e+00
2.739999999999999814e-03	-5.959177117598684487e-02	-1.009154470343338827e+00
2.749999999999999840e-03	-6.027536492598684070e-02	-1.016478689093338827e+00
2.759999999999999867e-03	-5.890817742598684209e-02	-1.004271657843338827e+00
2.769999999999999893e-03	-5.959177117598684487e-02	-1.011595876593338827e+00
2.779999999999999919e-03	-5.822458367598684625e-02	-1.000609548468338827e+00
2.789999999999999945e-03	-5.890817742598684209e-02	-1.007933767218338827e+00
2.799999999999999972e-03	-5.754098992598684348e-02	-9.957267359683388275e-01
2.809999999999999998e-03	-5.822458367598684625e-02	-1.003050954718338827e+00
2.820000000000000024e-03	-5.680856805098684348e-02	-9.908439234683388275e-01
2.830000000000000050e-03	-5.754098992598684348e-02	-9.981681422183388275e-01
2.840000000000000076e-03	-5.612497430098684070e-02	-9.871818140933388275e-01
2.850000000000000103e-03	-5.680856805098684348e-02	-9.945060328433388275e-01
2.860000000000000129e-03	-5.534372430098684348e-02	-9.822990015933388275e-01
2.870000000000000155e-03	-5.607614617598684348e-02	-9.896232203433388275e-01
2.880000000000000181e-03	-5.461130242598684348e-02	-9.786368922183388275e-01
2.890000000000000208e-03	-5.534372430098684348e-02	-9.859611109683388275e-01
2.899999999999999800e-03	-5.383005242598684625e-02	-9.737540797183388275e-01
2.909999999999999826e-03	-5.461130242598684348e-02	-9.810782984683388275e-01
2.919999999999999853e-03	-5.304880242598684209e-02	-9.688712672183388275e-01
2.929999999999999879e-03	-5.383005242598684625e-02	-9.774161890933388275e-01
2.939999999999999905e-03	-5.226755242598684487e-02	-9.652091578433388275e-01
2.949999999999999931e-03	-5.299997430098684487e-02	-9.725333765933388275e-01
2.959999999999999958e-03	-5.143747430098684348e-02	-9.603263453433388275e-01
2.969999999999999984e-03	-5.221872430098684070e-02	-9.676505640933388275e-01
2.980000000000000010e-03	-5.065622430098684625e-02	-9.554435328433388275e-01
2.990000000000000036e-03	-5.143747430098684348e-02	-9.627677515933388275e-01
3.000000000000000062e-03	-4.982614617598684487e-02	-9.517814234683388275e-01
3.010000000000000089e-03	-5.060739617598684209e-02	-9.591056422183388275e-01
3.020000000000000115e-03	-4.899606805098684348e-02	-9.468986109683388275e-01
3.030000000000000141e-03	-4.977731805098684070e-02	-9.542228297183388275e-01
3.040000000000000167e-03	-4.821481805098684625e-02	-9.432365015933388275e-01
3.050000000000000194e-03	-4.899606805098684348e-02	-9.505607203433388275e-01
3.059999999999999786e-03	-4.738473992598684487e-02	-9.383536890933388275e-01
3.069999999999999812e-03	-4.816598992598684209e-02	-9.456779078433388275e-01
3.079999999999999839e-03	-4.655466180098684348e-02	-9.346915797183388275e-01
3.089999999999999865e-03	-4.733591180098684070e-02	-9.420157984683388275e-01
3.099999999999999891e-03	-4.572458367598684209e-02	-9.298087672183388275e-01
3.109999999999999917e-03	-4.650583367598684625e-02	-9.371329859683388275e-01
3.119999999999999944e-03	-4.489450555098684070e-02	-9.249259547183388275e-01
3.129999999999999970e-03	-4.572458367598684209e-02	-9.322501734683388275e-01
3.139999999999999996e-03	-4.411325555098684348e-02	-9.212638453433388275e-01
3.150000000000000022e-03	-4.489450555098684070e-02	-9.285880640933388275e-01
3.160000000000000048e-03	-4.328317742598684209e-02	-9.163810328433388275e-01
3.170000000000000075e-03	-4.406442742598684625e-02	-9.237052515933388275e-01
3.180000000000000101e-03	-4.245309930098684070e-02	-9.127189234683388275e-01
3.190000000000000127e-03	-4.328317742598684209e-02	-9.200431422183388275e-01
3.200000000000000153e-03	-4.167184930098684348e-02	-9.078361109683388275e-01
3.210000000000000180e-03	-4.245309930098684070e-02	-9.151603297183388275e-01
3.220000000000000206e-03	-4.089059930098684625e-02	-9.029532984683388275e-01
3.229999999999999798e-03	-4.167184930098684348e-02	-9.102775172183388275e-01
3.239999999999999825e-03	-4.010934930098684209e-02	-8.992911890933388275e-01
3.249999999999999851e-03	-4.089059930098684625e-02	-9.066154078433388275e-01
3.259999999999999877e-03	-3.932809930098684487e-02	-8.944083765933388275e-01
3.269999999999999903e-03	-4.006052117598684487e-02	-9.017325953433388275e-01
3.279999999999999930e-03	-3.849802117598684348e-02	-8.907462672183388275e-01
3.289999999999999956e-03	-3.927927117598684070e-02	-8.980704859683388275e-01
3.299999999999999982e-03	-3.776559930098684348e-02	-8.858634547183388275e-01
3.310000000000000008e-03	-3.849802117598684348e-02	-8.931876734683388275e-01
3.320000000000000034e-03	-3.698434930098683932e-02	-8.809806422183388275e-01
3.330000000000000061e-03	-3.771677117598684625e-02	-8.895255640933388275e-01
3.340000000000000087e-03	-3.625192742598683932e-02	-8.773185328433388275e-01
3.350000000000000113e-03	-3.698434930098683932e-02	-8.846427515933388275e-01
3.360000000000000139e-03	-3.551950555098683932e-02	-8.724357203433388275e-01
3.370000000000000166e-03	-3.620309930098684209e-02	-8.797599390933388275e-01
3.380000000000000192e-03	-3.478708367598683932e-02	-8.687736109683388275e-01
3.389999999999999784e-03	-3.547067742598684209e-02	-8.760978297183388275e-01
3.399999999999999811e-03	-3.405466180098683932e-02	-8.638907984683388275e-01
3.409999999999999837e-03	-3.473825555098684209e-02	-8.712150172183388275e-01
3.419999999999999863e-03	-3.332223992598683932e-02	-8.602286890933388275e-01
3.429999999999999889e-03	-3.405466180098683932e-02	-8.675529078433388275e-01
3.439999999999999915e-03	-3.263864617598684348e-02	-8.553458765933388275e-01
3.449999999999999942e-03	-3.337106805098684348e-02	-8.626700953433388275e-01
3.459999999999999968e-03	-3.195505242598684070e-02	-8.504630640933388275e-01
3.469999999999999994e-03	-3.263864617598684348e-02	-8.590079859683388275e-01
3.480000000000000020e-03	-3.132028680098684209e-02	-8.468009547183388275e-01
3.490000000000000047e-03	-3.200388055098684487e-02	-8.541251734683388275e-01
3.500000000000000073e-03	-3.068552117598684348e-02	-8.419181422183388275e-01
3.510000000000000099e-03	-3.132028680098684209e-02	-8.492423609683388275e-01
3.520000000000000125e-03	-3.000192742598684070e-02	-8.382560328433388275e-01
3.530000000000000152e-03	-3.068552117598684348e-02	-8.455802515933388275e-01
3.540000000000000178e-03	-2.936716180098684209e-02	-8.333732203433388275e-01
3.550000000000000204e-03	-3.000192742598684070e-02	-8.406974390933388275e-01
3.559999999999999797e-03	-2.878122430098684070e-02	-8.284904078433388275e-01
3.569999999999999823e-03	-2.941598992598684278e-02	-8.358146265933388275e-01
3.579999999999999849e-03	-2.814645867598684209e-02	-8.248282984683388275e-01
3.589999999999999875e-03	-2.878122430098684070e-02	-8.321525172183388275e-01
3.599999999999999901e-03	-2.756052117598684070e-02	-8.199454859683388275e-01
3.609999999999999928e-03	-2.814645867598684209e-02	-8.272697047183388275e-01
3.619999999999999954e-03	-2.697458367598684278e-02	-8.162833765933388275e-01
3.629999999999999980e-03	-2.756052117598684070e-02	-8.236075953433388275e-01
3.640000000000000006e-03	-2.638864617598684140e-02	-8.114005640933388275e-01
3.650000000000000033e-03	-2.697458367598684278e-02	-8.187247828433388275e-01
