time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
7.600000000000000418e-04	-8.606403551603619695e-02	-1.354714644582648120e+00
7.699999999999999597e-04	-8.650348864103618585e-02	-1.362038863332648120e+00
7.799999999999999859e-04	-8.640583239103619140e-02	-1.358376753957648120e+00
7.900000000000000121e-04	-8.684528551603619417e-02	-1.365700972707648120e+00
8.000000000000000383e-04	-8.674762926603618585e-02	-1.362038863332648120e+00
8.099999999999999561e-04	-8.718708239103618862e-02	-1.369363082082648120e+00
8.199999999999999824e-04	-8.708942614103619417e-02	-1.365700972707648120e+00
8.300000000000000086e-04	-8.752887926603619695e-02	-1.373025191457648120e+00
8.400000000000000348e-04	-8.743122301603618862e-02	-1.369363082082648120e+00
8.499999999999999526e-04	-8.787067614103619140e-02	-1.376687300832648120e+00
8.599999999999999789e-04	-8.777301989103619695e-02	-1.373025191457648120e+00
8.700000000000000051e-04	-8.821247301603618585e-02	-1.380349410207648120e+00
8.800000000000000313e-04	-8.811481676603619140e-02	-1.376687300832648120e+00
8.899999999999999491e-04	-8.855426989103619417e-02	-1.384011519582648120e+00
8.999999999999999754e-04	-8.845661364103618585e-02	-1.380349410207648120e+00
9.100000000000000016e-04	-8.889606676603618862e-02	-1.387673628957648120e+00
9.200000000000000278e-04	-8.879841051603619417e-02	-1.384011519582648120e+00
9.300000000000000541e-04	-8.923786364103619695e-02	-1.391335738332648120e+00
9.399999999999999719e-04	-8.914020739103618862e-02	-1.387673628957648120e+00
9.499999999999999981e-04	-8.957966051603619140e-02	-1.394997847707648120e+00
9.600000000000000243e-04	-8.948200426603619695e-02	-1.391335738332648120e+00
9.700000000000000505e-04	-8.992145739103618585e-02	-1.398659957082648120e+00
9.799999999999999684e-04	-8.982380114103619140e-02	-1.393777144582648120e+00
9.899999999999999946e-04	-9.026325426603619417e-02	-1.401101363332648120e+00
1.000000000000000021e-03	-9.016559801603618585e-02	-1.391335738332648120e+00
1.010000000000000047e-03	-9.060505114103618862e-02	-1.398659957082648120e+00
1.020000000000000073e-03	-9.050739489103619417e-02	-1.386452925832648120e+00
1.030000000000000100e-03	-9.089801989103618585e-02	-1.394997847707648120e+00
1.039999999999999909e-03	-9.084919176603618862e-02	-1.382790816457648120e+00
1.049999999999999935e-03	-9.123981676603619417e-02	-1.390115035207648120e+00
1.059999999999999961e-03	-9.114216051603618585e-02	-1.377908003957648120e+00
1.069999999999999988e-03	-9.158161364103618862e-02	-1.385232222707648120e+00
1.080000000000000014e-03	-9.148395739103619417e-02	-1.374245894582648120e+00
1.090000000000000040e-03	-9.187458239103618585e-02	-1.381570113332648120e+00
1.100000000000000066e-03	-9.177692614103619140e-02	-1.369363082082648120e+00
1.110000000000000092e-03	-9.216755114103619695e-02	-1.376687300832648120e+00
1.119999999999999902e-03	-9.202106676603619140e-02	-1.364480269582648120e+00
1.129999999999999928e-03	-9.241169176603619695e-02	-1.371804488332648120e+00
1.139999999999999954e-03	-9.231403551603618862e-02	-1.360818160207648120e+00
1.149999999999999981e-03	-9.265583239103619695e-02	-1.368142378957648120e+00
1.160000000000000007e-03	-9.255817614103618862e-02	-1.355935347707648120e+00
1.170000000000000033e-03	-9.289997301603619695e-02	-1.363259566457648120e+00
1.180000000000000059e-03	-9.275348864103619140e-02	-1.352273238332648120e+00
1.190000000000000085e-03	-9.309528551603618585e-02	-1.359597457082648120e+00
1.199999999999999895e-03	-9.294880114103619417e-02	-1.347390425832648120e+00
1.209999999999999921e-03	-9.324176989103619140e-02	-1.354714644582648120e+00
1.219999999999999947e-03	-9.304645739103618862e-02	-1.342507613332648120e+00
1.229999999999999974e-03	-9.338825426603619695e-02	-1.351052535207648120e+00
1.240000000000000000e-03	-9.314411364103619695e-02	-1.338845503957648120e+00
1.250000000000000026e-03	-9.343708239103619417e-02	-1.346169722707648120e+00
1.260000000000000052e-03	-9.319294176603619417e-02	-1.333962691457648120e+00
1.270000000000000078e-03	-9.348591051603619140e-02	-1.341286910207648120e+00
1.280000000000000105e-03	-9.319294176603619417e-02	-1.330300582082648120e+00
1.289999999999999914e-03	-9.348591051603619140e-02	-1.337624800832648120e+00
1.299999999999999940e-03	-9.314411364103619695e-02	-1.325417769582648120e+00
1.309999999999999967e-03	-9.343708239103619417e-02	-1.332741988332648120e+00
1.319999999999999993e-03	-9.299762926603619140e-02	-1.320534957082648120e+00
1.330000000000000019e-03	-9.329059801603618862e-02	-1.329079878957648120e+00
1.340000000000000045e-03	-9.280231676603618862e-02	-1.316872847707648120e+00
1.350000000000000071e-03	-9.314411364103619695e-02	-1.324197066457648120e+00
1.360000000000000098e-03	-9.255817614103618862e-02	-1.311990035207648120e+00
1.369999999999999907e-03	-9.289997301603619695e-02	-1.319314253957648120e+00
1.379999999999999933e-03	-9.226520739103619140e-02	-1.307107222707648120e+00
1.389999999999999960e-03	-9.265583239103619695e-02	-1.315652144582648120e+00
1.399999999999999986e-03	-9.182575426603618862e-02	-1.303445113332648120e+00
1.410000000000000012e-03	-9.231403551603618862e-02	-1.310769332082648120e+00
1.420000000000000038e-03	-9.143512926603619695e-02	-1.298562300832648120e+00
1.430000000000000064e-03	-9.192341051603619695e-02	-1.307107222707648120e+00
1.440000000000000091e-03	-9.094684801603619695e-02	-1.294900191457648120e+00
1.449999999999999900e-03	-9.148395739103619417e-02	-1.302224410207648120e+00
1.459999999999999926e-03	-9.040973864103618585e-02	-1.290017378957648120e+00
1.469999999999999953e-03	-9.094684801603619695e-02	-1.297341597707648120e+00
1.479999999999999979e-03	-8.987262926603618862e-02	-1.286355269582648120e+00
1.490000000000000005e-03	-9.045856676603619695e-02	-1.293679488332648120e+00
1.500000000000000031e-03	-8.923786364103619695e-02	-1.281472457082648120e+00
1.510000000000000057e-03	-8.987262926603618862e-02	-1.288796675832648120e+00
1.520000000000000084e-03	-8.860309801603619140e-02	-1.276589644582648120e+00
1.529999999999999893e-03	-8.923786364103619695e-02	-1.285134566457648120e+00
1.539999999999999919e-03	-8.796833239103618585e-02	-1.272927535207648120e+00
1.549999999999999946e-03	-8.860309801603619140e-02	-1.280251753957648120e+00
1.559999999999999972e-03	-8.728473864103619695e-02	-1.268044722707648120e+00
1.569999999999999998e-03	-8.796833239103618585e-02	-1.275368941457648120e+00
1.580000000000000024e-03	-8.660114489103619417e-02	-1.264382613332648120e+00
1.590000000000000050e-03	-8.728473864103619695e-02	-1.271706832082648120e+00
1.600000000000000077e-03	-8.586872301603619417e-02	-1.259499800832648120e+00
1.610000000000000103e-03	-8.660114489103619417e-02	-1.266824019582648120e+00
1.619999999999999912e-03	-8.518512926603619140e-02	-1.254616988332648120e+00
1.629999999999999939e-03	-8.586872301603619417e-02	-1.263161910207648120e+00
1.639999999999999965e-03	-8.445270739103619140e-02	-1.250954878957648120e+00
1.649999999999999991e-03	-8.518512926603619140e-02	-1.258279097707648120e+00
1.660000000000000017e-03	-8.376911364103618862e-02	-1.246072066457648120e+00
1.670000000000000043e-03	-8.445270739103619140e-02	-1.253396285207648120e+00
1.680000000000000070e-03	-8.303669176603618862e-02	-1.242409957082648120e+00
1.690000000000000096e-03	-8.376911364103618862e-02	-1.249734175832648120e+00
1.699999999999999905e-03	-8.235309801603618585e-02	-1.237527144582648120e+00
1.709999999999999932e-03	-8.303669176603618862e-02	-1.244851363332648120e+00
1.719999999999999958e-03	-8.166950426603619695e-02	-1.232644332082648120e+00
1.729999999999999984e-03	-8.235309801603618585e-02	-1.241189253957648120e+00
1.740000000000000010e-03	-8.098591051603619417e-02	-1.228982222707648120e+00
1.750000000000000036e-03	-8.166950426603619695e-02	-1.236306441457648120e+00
1.760000000000000063e-03	-8.030231676603619140e-02	-1.224099410207648120e+00
1.770000000000000089e-03	-8.098591051603619417e-02	-1.231423628957648120e+00
1.779999999999999898e-03	-7.961872301603618862e-02	-1.219216597707648120e+00
1.789999999999999925e-03	-8.030231676603619140e-02	-1.227761519582648120e+00
1.799999999999999951e-03	-7.898395739103619695e-02	-1.215554488332648120e+00
1.809999999999999977e-03	-7.961872301603618862e-02	-1.222878707082648120e+00
1.820000000000000003e-03	-7.834919176603619140e-02	-1.210671675832648120e+00
1.830000000000000029e-03	-7.898395739103619695e-02	-1.217995894582648120e+00
1.840000000000000056e-03	-7.771442614103618585e-02	-1.205788863332648120e+00
1.850000000000000082e-03	-7.834919176603619140e-02	-1.214333785207648120e+00
1.860000000000000108e-03	-7.712848864103619140e-02	-1.202126753957648120e+00
1.869999999999999917e-03	-7.776325426603619695e-02	-1.209450972707648120e+00
1.879999999999999944e-03	-7.654255114103619695e-02	-1.198464644582648120e+00
1.889999999999999970e-03	-7.717731676603618862e-02	-1.205788863332648120e+00
1.899999999999999996e-03	-7.600544176603618585e-02	-1.193581832082648120e+00
1.910000000000000022e-03	-7.659137926603619417e-02	-1.200906050832648120e+00
1.920000000000000049e-03	-7.541950426603619140e-02	-1.188699019582648120e+00
1.930000000000000075e-03	-7.600544176603618585e-02	-1.196023238332648120e+00
1.940000000000000101e-03	-7.493122301603619140e-02	-1.183816207082648120e+00
1.949999999999999910e-03	-7.546833239103618862e-02	-1.192361128957648120e+00
1.959999999999999937e-03	-7.444294176603619140e-02	-1.180154097707648120e+00
1.969999999999999963e-03	-7.498005114103618862e-02	-1.187478316457648120e+00
1.979999999999999989e-03	-7.395466051603619140e-02	-1.175271285207648120e+00
1.990000000000000015e-03	-7.449176989103618862e-02	-1.182595503957648120e+00
2.000000000000000042e-03	-7.351520739103618862e-02	-1.171609175832648120e+00
2.010000000000000068e-03	-7.400348864103618862e-02	-1.178933394582648120e+00
2.020000000000000094e-03	-7.307575426603618585e-02	-1.166726363332648120e+00
2.030000000000000120e-03	-7.356403551603618585e-02	-1.174050582082648120e+00
2.040000000000000147e-03	-7.268512926603619417e-02	-1.163064253957648120e+00
2.050000000000000173e-03	-7.312458239103618307e-02	-1.170388472707648120e+00
2.060000000000000199e-03	-7.229450426603618862e-02	-1.158181441457648120e+00
2.069999999999999792e-03	-7.273395739103619140e-02	-1.165505660207648120e+00
2.079999999999999818e-03	-7.190387926603618307e-02	-1.153298628957648120e+00
2.089999999999999844e-03	-7.234333239103618585e-02	-1.160622847707648120e+00
2.099999999999999870e-03	-7.156208239103618862e-02	-1.149636519582648120e+00
2.109999999999999896e-03	-7.200153551603619140e-02	-1.156960738332648120e+00
2.119999999999999923e-03	-7.122028551603619417e-02	-1.144753707082648120e+00
2.129999999999999949e-03	-7.161091051603618585e-02	-1.152077925832648120e+00
2.139999999999999975e-03	-7.087848864103618585e-02	-1.139870894582648120e+00
2.150000000000000001e-03	-7.131794176603618862e-02	-1.148415816457648120e+00
2.160000000000000028e-03	-7.058551989103618862e-02	-1.136208785207648120e+00
2.170000000000000054e-03	-7.097614489103619417e-02	-1.143533003957648120e+00
2.180000000000000080e-03	-7.029255114103619140e-02	-1.131325972707648120e+00
2.190000000000000106e-03	-7.068317614103618307e-02	-1.138650191457648120e+00
2.200000000000000133e-03	-6.999958239103619417e-02	-1.126443160207648120e+00
2.210000000000000159e-03	-7.039020739103618585e-02	-1.134988082082648120e+00
2.220000000000000185e-03	-6.970661364103618307e-02	-1.122781050832648120e+00
2.230000000000000211e-03	-7.014606676603618585e-02	-1.130105269582648120e+00
2.239999999999999804e-03	-6.946247301603618307e-02	-1.117898238332648120e+00
2.249999999999999830e-03	-6.985309801603618862e-02	-1.125222457082648120e+00
2.259999999999999856e-03	-6.921833239103618307e-02	-1.114236128957648120e+00
2.269999999999999882e-03	-6.960895739103618862e-02	-1.121560347707648120e+00
2.279999999999999909e-03	-6.897419176603618307e-02	-1.109353316457648120e+00
2.289999999999999935e-03	-6.936481676603618862e-02	-1.117898238332648120e+00
2.299999999999999961e-03	-6.873005114103618307e-02	-1.104470503957648120e+00
2.309999999999999987e-03	-6.912067614103618862e-02	-1.113015425832648120e+00
2.320000000000000014e-03	-6.853473864103619417e-02	-1.100808394582648120e+00
2.330000000000000040e-03	-6.892536364103618585e-02	-1.108132613332648120e+00
2.340000000000000066e-03	-6.829059801603619417e-02	-1.097146285207648120e+00
2.350000000000000092e-03	-6.868122301603618585e-02	-1.103249800832648120e+00
2.360000000000000119e-03	-6.809528551603619140e-02	-1.092263472707648120e+00
2.370000000000000145e-03	-6.843708239103618585e-02	-1.099587691457648120e+00
2.380000000000000171e-03	-6.789997301603618862e-02	-1.087380660207648120e+00
2.390000000000000197e-03	-6.824176989103618307e-02	-1.094704878957648120e+00
2.399999999999999790e-03	-6.765583239103618862e-02	-1.083718550832648120e+00
2.409999999999999816e-03	-6.804645739103619417e-02	-1.091042769582648120e+00
2.419999999999999842e-03	-6.746051989103618585e-02	-1.078835738332648120e+00
2.429999999999999868e-03	-6.785114489103619140e-02	-1.086159957082648120e+00
2.439999999999999895e-03	-6.726520739103618307e-02	-1.073952925832648120e+00
2.449999999999999921e-03	-6.765583239103618862e-02	-1.081277144582648120e+00
2.459999999999999947e-03	-6.706989489103619417e-02	-1.070290816457648120e+00
2.469999999999999973e-03	-6.741169176603618862e-02	-1.077615035207648120e+00
2.480000000000000000e-03	-6.682575426603619417e-02	-1.065408003957648120e+00
2.490000000000000026e-03	-6.721637926603618585e-02	-1.072732222707648120e+00
2.500000000000000052e-03	-6.663044176603619140e-02	-1.061745894582648120e+00
2.510000000000000078e-03	-6.702106676603618307e-02	-1.069070113332648120e+00
2.520000000000000104e-03	-6.643512926603618862e-02	-1.056863082082648120e+00
2.530000000000000131e-03	-6.677692614103618307e-02	-1.064187300832648120e+00
2.540000000000000157e-03	-6.619098864103618862e-02	-1.051980269582648120e+00
2.550000000000000183e-03	-6.658161364103619417e-02	-1.059304488332648120e+00
2.560000000000000209e-03	-6.594684801603618862e-02	-1.048318160207648120e+00
2.569999999999999802e-03	-6.633747301603619417e-02	-1.055642378957648120e+00
2.579999999999999828e-03	-6.575153551603618585e-02	-1.043435347707648120e+00
2.589999999999999854e-03	-6.614216051603619140e-02	-1.051980269582648120e+00
2.599999999999999881e-03	-6.550739489103618585e-02	-1.039773238332648120e+00
2.609999999999999907e-03	-6.589801989103619140e-02	-1.047097457082648120e+00
2.619999999999999933e-03	-6.526325426603618585e-02	-1.034890425832648120e+00
2.629999999999999959e-03	-6.565387926603619140e-02	-1.042214644582648120e+00
2.639999999999999986e-03	-6.497028551603618862e-02	-1.031228316457648120e+00
2.650000000000000012e-03	-6.540973864103619140e-02	-1.038552535207648120e+00
2.660000000000000038e-03	-6.472614489103618862e-02	-1.026345503957648120e+00
2.670000000000000064e-03	-6.511676989103619417e-02	-1.033669722707648120e+00
2.680000000000000090e-03	-6.443317614103619140e-02	-1.022683394582648120e+00
2.690000000000000117e-03	-6.487262926603619417e-02	-1.030007613332648120e+00
2.700000000000000143e-03	-6.414020739103619417e-02	-1.017800582082648120e+00
2.710000000000000169e-03	-6.457966051603618307e-02	-1.025124800832648120e+00
2.720000000000000195e-03	-6.384723864103618307e-02	-1.014138472707648120e+00
2.729999999999999788e-03	-6.428669176603618585e-02	-1.021462691457648120e+00
2.739999999999999814e-03	-6.355426989103618585e-02	-1.009255660207648120e+00
2.749999999999999840e-03	-6.394489489103619140e-02	-1.016579878957648120e+00
2.759999999999999867e-03	-6.321247301603619140e-02	-1.004372847707648120e+00
2.769999999999999893e-03	-6.365192614103619417e-02	-1.011697066457648120e+00
2.779999999999999919e-03	-6.287067614103618307e-02	-9.994900352076480088e-01
2.789999999999999945e-03	-6.331012926603618585e-02	-1.008034957082648120e+00
2.799999999999999972e-03	-6.252887926603618862e-02	-9.958279258326480088e-01
2.809999999999999998e-03	-6.291950426603619417e-02	-1.003152144582648120e+00
2.820000000000000024e-03	-6.213825426603619001e-02	-9.909451133326480088e-01
2.830000000000000050e-03	-6.257770739103618585e-02	-9.994900352076480088e-01
2.840000000000000076e-03	-6.174762926603619140e-02	-9.872830039576480088e-01
2.850000000000000103e-03	-6.223591051603619140e-02	-9.946072227076480088e-01
2.860000000000000129e-03	-6.135700426603618585e-02	-9.824001914576480088e-01
2.870000000000000155e-03	-6.184528551603618585e-02	-9.897244102076480088e-01
2.880000000000000181e-03	-6.101520739103619140e-02	-9.787380820826480088e-01
2.890000000000000208e-03	-6.145466051603618723e-02	-9.860623008326480088e-01
2.899999999999999800e-03	-6.062458239103618585e-02	-9.738552695826480088e-01
2.909999999999999826e-03	-6.111286364103618585e-02	-9.811794883326480088e-01
2.919999999999999853e-03	-6.023395739103618723e-02	-9.689724570826480088e-01
2.929999999999999879e-03	-6.072223864103618723e-02	-9.762966758326480088e-01
2.939999999999999905e-03	-5.984333239103618862e-02	-9.653103477076480088e-01
2.949999999999999931e-03	-6.033161364103618862e-02	-9.726345664576480088e-01
2.959999999999999958e-03	-5.945270739103619001e-02	-9.604275352076480088e-01
2.969999999999999984e-03	-5.994098864103619001e-02	-9.677517539576480088e-01
2.980000000000000010e-03	-5.906208239103619140e-02	-9.555447227076480088e-01
2.990000000000000036e-03	-5.950153551603618723e-02	-9.640896445826480088e-01
3.000000000000000062e-03	-5.867145739103618585e-02	-9.518826133326480088e-01
3.010000000000000089e-03	-5.915973864103618585e-02	-9.592068320826480088e-01
3.020000000000000115e-03	-5.828083239103618723e-02	-9.469998008326480088e-01
3.030000000000000141e-03	-5.872028551603619001e-02	-9.543240195826480088e-01
3.040000000000000167e-03	-5.789020739103618862e-02	-9.433376914576480088e-01
3.050000000000000194e-03	-5.832966051603619140e-02	-9.506619102076480088e-01
3.059999999999999786e-03	-5.745075426603618585e-02	-9.384548789576480088e-01
3.069999999999999812e-03	-5.793903551603618585e-02	-9.457790977076480088e-01
3.079999999999999839e-03	-5.706012926603618723e-02	-9.347927695826480088e-01
3.089999999999999865e-03	-5.754841051603618723e-02	-9.421169883326480088e-01
3.099999999999999891e-03	-5.666950426603618862e-02	-9.299099570826480088e-01
3.109999999999999917e-03	-5.715778551603618862e-02	-9.372341758326480088e-01
3.119999999999999944e-03	-5.627887926603619001e-02	-9.250271445826480088e-01
3.129999999999999970e-03	-5.676716051603619001e-02	-9.323513633326480088e-01
3.139999999999999996e-03	-5.588825426603619140e-02	-9.213650352076480088e-01
3.150000000000000022e-03	-5.632770739103618723e-02	-9.286892539576480088e-01
3.160000000000000048e-03	-5.544880114103618862e-02	-9.164822227076480088e-01
3.170000000000000075e-03	-5.593708239103618862e-02	-9.238064414576480088e-01
3.180000000000000101e-03	-5.505817614103619001e-02	-9.115994102076480088e-01
3.190000000000000127e-03	-5.554645739103619001e-02	-9.201443320826480088e-01
3.200000000000000153e-03	-5.466755114103619140e-02	-9.079373008326480088e-01
3.210000000000000180e-03	-5.515583239103619140e-02	-9.152615195826480088e-01
3.220000000000000206e-03	-5.427692614103618585e-02	-9.030544883326480088e-01
3.229999999999999798e-03	-5.476520739103618585e-02	-9.115994102076480088e-01
3.239999999999999825e-03	-5.388630114103618723e-02	-8.993923789576480088e-01
3.249999999999999851e-03	-5.437458239103618723e-02	-9.067165977076480088e-01
3.259999999999999877e-03	-5.354450426603618585e-02	-8.945095664576480088e-01
3.269999999999999903e-03	-5.398395739103618862e-02	-9.018337852076480088e-01
3.279999999999999930e-03	-5.315387926603618723e-02	-8.908474570826480088e-01
3.289999999999999956e-03	-5.359333239103619001e-02	-8.981716758326480088e-01
3.299999999999999982e-03	-5.281208239103618585e-02	-8.859646445826480088e-01
3.310000000000000008e-03	-5.325153551603618862e-02	-8.932888633326480088e-01
3.320000000000000034e-03	-5.242145739103618723e-02	-8.810818320826480088e-01
3.330000000000000061e-03	-5.290973864103618723e-02	-8.884060508326480088e-01
3.340000000000000087e-03	-5.212848864103619001e-02	-8.774197227076480088e-01
3.350000000000000113e-03	-5.256794176603618585e-02	-8.847439414576480088e-01
3.360000000000000139e-03	-5.178669176603618862e-02	-8.725369102076480088e-01
3.370000000000000166e-03	-5.222614489103619140e-02	-8.798611289576480088e-01
3.380000000000000192e-03	-5.144489489103618723e-02	-8.688748008326480088e-01
3.389999999999999784e-03	-5.188434801603619001e-02	-8.761990195826480088e-01
3.399999999999999811e-03	-5.115192614103619001e-02	-8.639919883326480088e-01
3.409999999999999837e-03	-5.154255114103618862e-02	-8.713162070826480088e-01
3.419999999999999863e-03	-5.081012926603618862e-02	-8.591091758326480088e-01
3.429999999999999889e-03	-5.124958239103619140e-02	-8.676540977076480088e-01
3.439999999999999915e-03	-5.051716051603619140e-02	-8.554470664576480088e-01
3.449999999999999942e-03	-5.090778551603619001e-02	-8.627712852076480088e-01
3.459999999999999968e-03	-5.022419176603618723e-02	-8.505642539576480088e-01
3.469999999999999994e-03	-5.061481676603618585e-02	-8.578884727076480088e-01
3.480000000000000020e-03	-4.988239489103618585e-02	-8.469021445826480088e-01
3.490000000000000047e-03	-5.032184801603618862e-02	-8.542263633326480088e-01
3.500000000000000073e-03	-4.958942614103618862e-02	-8.420193320826480088e-01
3.510000000000000099e-03	-4.998005114103618723e-02	-8.493435508326480088e-01
3.520000000000000125e-03	-4.929645739103619140e-02	-8.371365195826480088e-01
3.530000000000000152e-03	-4.968708239103619001e-02	-8.444607383326480088e-01
3.540000000000000178e-03	-4.895466051603619001e-02	-8.334744102076480088e-01
3.550000000000000204e-03	-4.939411364103618585e-02	-8.407986289576480088e-01
3.559999999999999797e-03	-4.866169176603618585e-02	-8.285915977076480088e-01
3.569999999999999823e-03	-4.910114489103618862e-02	-8.359158164576480088e-01
3.579999999999999849e-03	-4.836872301603618862e-02	-8.249294883326480088e-01
3.589999999999999875e-03	-4.875934801603618723e-02	-8.322537070826480088e-01
3.599999999999999901e-03	-4.802692614103618723e-02	-8.200466758326480088e-01
3.609999999999999928e-03	-4.846637926603619001e-02	-8.273708945826480088e-01
3.619999999999999954e-03	-4.773395739103619001e-02	-8.163845664576480088e-01
3.629999999999999980e-03	-4.812458239103618862e-02	-8.237087852076480088e-01
3.640000000000000006e-03	-4.744098864103618585e-02	-8.115017539576480088e-01
3.650000000000000033e-03	-4.783161364103619140e-02	-8.188259727076480088e-01
