time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
2.340000000000000066e-03	-6.423089278371711675e-02	-1.095949674907483518e+00
2.350000000000000092e-03	-6.462151778371710842e-02	-1.104494596782483518e+00
2.360000000000000119e-03	-6.398675215871711675e-02	-1.092287565532483518e+00
2.370000000000000145e-03	-6.437737715871710842e-02	-1.099611784282483518e+00
2.380000000000000171e-03	-6.374261153371711675e-02	-1.087404753032483518e+00
2.390000000000000197e-03	-6.413323653371710842e-02	-1.094728971782483518e+00
2.399999999999999790e-03	-6.349847090871711675e-02	-1.083742643657483518e+00
2.409999999999999816e-03	-6.388909590871710842e-02	-1.091066862407483518e+00
2.419999999999999842e-03	-6.325433028371711675e-02	-1.078859831157483518e+00
2.429999999999999868e-03	-6.364495528371710842e-02	-1.086184049907483518e+00
2.439999999999999895e-03	-6.301018965871711675e-02	-1.073977018657483518e+00
2.449999999999999921e-03	-6.340081465871710842e-02	-1.081301237407483518e+00
2.459999999999999947e-03	-6.276604903371711675e-02	-1.070314909282483518e+00
2.469999999999999973e-03	-6.315667403371710842e-02	-1.077639128032483518e+00
2.480000000000000000e-03	-6.252190840871711675e-02	-1.065432096782483518e+00
2.490000000000000026e-03	-6.291253340871710842e-02	-1.072756315532483518e+00
2.500000000000000052e-03	-6.227776778371710981e-02	-1.060549284282483518e+00
2.510000000000000078e-03	-6.266839278371710842e-02	-1.067873503032483518e+00
2.520000000000000104e-03	-6.203362715871710981e-02	-1.056887174907483518e+00
2.530000000000000131e-03	-6.242425215871710842e-02	-1.064211393657483518e+00
2.540000000000000157e-03	-6.174065840871711258e-02	-1.052004362407483518e+00
2.550000000000000183e-03	-6.218011153371710842e-02	-1.060549284282483518e+00
2.560000000000000209e-03	-6.149651778371711258e-02	-1.048342253032483518e+00
2.569999999999999802e-03	-6.188714278371711119e-02	-1.055666471782483518e+00
2.579999999999999828e-03	-6.120354903371710842e-02	-1.043459440532483518e+00
2.589999999999999854e-03	-6.159417403371711397e-02	-1.052004362407483518e+00
2.599999999999999881e-03	-6.091058028371711119e-02	-1.039797331157483518e+00
2.609999999999999907e-03	-6.135003340871711397e-02	-1.047121549907483518e+00
2.619999999999999933e-03	-6.061761153371711397e-02	-1.034914518657483518e+00
2.629999999999999959e-03	-6.105706465871710981e-02	-1.042238737407483518e+00
2.639999999999999986e-03	-6.032464278371710981e-02	-1.031252409282483518e+00
2.650000000000000012e-03	-6.071526778371710842e-02	-1.038576628032483518e+00
2.660000000000000038e-03	-5.998284590871710842e-02	-1.026369596782483518e+00
2.670000000000000064e-03	-6.042229903371711119e-02	-1.033693815532483518e+00
2.680000000000000090e-03	-5.964104903371711397e-02	-1.022707487407483518e+00
2.690000000000000117e-03	-6.008050215871710981e-02	-1.030031706157483518e+00
2.700000000000000143e-03	-5.929925215871711258e-02	-1.017824674907483518e+00
2.710000000000000169e-03	-5.973870528371710842e-02	-1.025148893657483518e+00
2.720000000000000195e-03	-5.890862715871711397e-02	-1.014162565532483518e+00
2.729999999999999788e-03	-5.934808028371710981e-02	-1.021486784282483518e+00
2.739999999999999814e-03	-5.851800215871710842e-02	-1.009279753032483518e+00
2.749999999999999840e-03	-5.900628340871710842e-02	-1.016603971782483518e+00
2.759999999999999867e-03	-5.812737715871710981e-02	-1.004396940532483518e+00
2.769999999999999893e-03	-5.861565840871710981e-02	-1.011721159282483518e+00
2.779999999999999919e-03	-5.773675215871711119e-02	-1.000734831157483518e+00
2.789999999999999945e-03	-5.822503340871711119e-02	-1.008059049907483518e+00
2.799999999999999972e-03	-5.734612715871711258e-02	-9.958520186574836286e-01
2.809999999999999998e-03	-5.778558028371710842e-02	-1.003176237407483518e+00
2.820000000000000024e-03	-5.690667403371710981e-02	-9.909692061574836286e-01
2.830000000000000050e-03	-5.739495528371710981e-02	-9.982934249074836286e-01
2.840000000000000076e-03	-5.646722090871711397e-02	-9.873070967824836286e-01
2.850000000000000103e-03	-5.695550215871711397e-02	-9.946313155324836286e-01
2.860000000000000129e-03	-5.607659590871710842e-02	-9.824242842824836286e-01
2.870000000000000155e-03	-5.656487715871710842e-02	-9.897485030324836286e-01
2.880000000000000181e-03	-5.558831465871710842e-02	-9.787621749074836286e-01
2.890000000000000208e-03	-5.612542403371711258e-02	-9.848656905324836286e-01
2.899999999999999800e-03	-5.514886153371711258e-02	-9.738793624074836286e-01
2.909999999999999826e-03	-5.568597090871710981e-02	-9.812035811574836286e-01
2.919999999999999853e-03	-5.470940840871710981e-02	-9.689965499074836286e-01
2.929999999999999879e-03	-5.524651778371711397e-02	-9.763207686574836286e-01
2.939999999999999905e-03	-5.426995528371711397e-02	-9.653344405324836286e-01
2.949999999999999931e-03	-5.475823653371711397e-02	-9.726586592824836286e-01
2.959999999999999958e-03	-5.383050215871711119e-02	-9.604516280324836286e-01
2.969999999999999984e-03	-5.431878340871711119e-02	-9.677758467824836286e-01
2.980000000000000010e-03	-5.334222090871711119e-02	-9.567895186574836286e-01
2.990000000000000036e-03	-5.387933028371710842e-02	-9.641137374074836286e-01
3.000000000000000062e-03	-5.290276778371710842e-02	-9.519067061574836286e-01
3.010000000000000089e-03	-5.339104903371710842e-02	-9.592309249074836286e-01
3.020000000000000115e-03	-5.241448653371710842e-02	-9.470238936574836286e-01
3.030000000000000141e-03	-5.295159590871711258e-02	-9.543481124074836286e-01
3.040000000000000167e-03	-5.197503340871711258e-02	-9.433617842824836286e-01
3.050000000000000194e-03	-5.246331465871711258e-02	-9.506860030324836286e-01
3.059999999999999786e-03	-5.148675215871711258e-02	-9.384789717824836286e-01
3.069999999999999812e-03	-5.202386153371710981e-02	-9.458031905324836286e-01
3.079999999999999839e-03	-5.099847090871711258e-02	-9.335961592824836286e-01
3.089999999999999865e-03	-5.153558028371710981e-02	-9.421410811574836286e-01
3.099999999999999891e-03	-5.051018965871711258e-02	-9.299340499074836286e-01
3.109999999999999917e-03	-5.104729903371710981e-02	-9.372582686574836286e-01
3.119999999999999944e-03	-5.007073653371710981e-02	-9.250512374074836286e-01
3.129999999999999970e-03	-5.055901778371710981e-02	-9.335961592824836286e-01
3.139999999999999996e-03	-4.958245528371710287e-02	-9.213891280324836286e-01
3.150000000000000022e-03	-5.011956465871711397e-02	-9.287133467824836286e-01
3.160000000000000048e-03	-4.909417403371710287e-02	-9.165063155324836286e-01
3.170000000000000075e-03	-4.963128340871710703e-02	-9.238305342824836286e-01
3.180000000000000101e-03	-4.860589278371710287e-02	-9.116235030324836286e-01
3.190000000000000127e-03	-4.914300215871710703e-02	-9.201684249074836286e-01
3.200000000000000153e-03	-4.816643965871710703e-02	-9.079613936574836286e-01
3.210000000000000180e-03	-4.870354903371710426e-02	-9.152856124074836286e-01
3.220000000000000206e-03	-4.772698653371710426e-02	-9.030785811574836286e-01
3.229999999999999798e-03	-4.821526778371710426e-02	-9.116235030324836286e-01
3.239999999999999825e-03	-4.728753340871710842e-02	-8.994164717824836286e-01
3.249999999999999851e-03	-4.777581465871710842e-02	-9.067406905324836286e-01
3.259999999999999877e-03	-4.684808028371710564e-02	-8.945336592824836286e-01
3.269999999999999903e-03	-4.733636153371710564e-02	-9.018578780324836286e-01
3.279999999999999930e-03	-4.640862715871710287e-02	-8.896508467824836286e-01
3.289999999999999956e-03	-4.689690840871710287e-02	-8.981957686574836286e-01
3.299999999999999982e-03	-4.596917403371710703e-02	-8.859887374074836286e-01
3.310000000000000008e-03	-4.645745528371710703e-02	-8.933129561574836286e-01
3.320000000000000034e-03	-4.557854903371710842e-02	-8.823266280324836286e-01
3.330000000000000061e-03	-4.606683028371710842e-02	-8.896508467824836286e-01
3.340000000000000087e-03	-4.518792403371710287e-02	-8.774438155324836286e-01
3.350000000000000113e-03	-4.567620528371710287e-02	-8.847680342824836286e-01
3.360000000000000139e-03	-4.479729903371710426e-02	-8.725610030324836286e-01
3.370000000000000166e-03	-4.528558028371710426e-02	-8.798852217824836286e-01
3.380000000000000192e-03	-4.445550215871710287e-02	-8.676781905324836286e-01
3.389999999999999784e-03	-4.489495528371710564e-02	-8.762231124074836286e-01
3.399999999999999811e-03	-4.406487715871710426e-02	-8.640160811574836286e-01
3.409999999999999837e-03	-4.455315840871710426e-02	-8.713402999074836286e-01
3.419999999999999863e-03	-4.377190840871710703e-02	-8.603539717824836286e-01
3.429999999999999889e-03	-4.421136153371710287e-02	-8.664574874074836286e-01
3.439999999999999915e-03	-4.343011153371710564e-02	-8.554711592824836286e-01
3.449999999999999942e-03	-4.386956465871710842e-02	-8.627953780324836286e-01
3.459999999999999968e-03	-4.313714278371710842e-02	-8.505883467824836286e-01
3.469999999999999994e-03	-4.357659590871710426e-02	-8.579125655324836286e-01
3.480000000000000020e-03	-4.284417403371710426e-02	-8.469262374074836286e-01
3.490000000000000047e-03	-4.328362715871710703e-02	-8.542504561574836286e-01
3.500000000000000073e-03	-4.255120528371710703e-02	-8.420434249074836286e-01
3.510000000000000099e-03	-4.299065840871710287e-02	-8.493676436574836286e-01
3.520000000000000125e-03	-4.230706465871710703e-02	-8.383813155324836286e-01
3.530000000000000152e-03	-4.269768965871710564e-02	-8.457055342824836286e-01
3.540000000000000178e-03	-4.206292403371710703e-02	-8.334985030324836286e-01
3.550000000000000204e-03	-4.245354903371710564e-02	-8.408227217824836286e-01
3.559999999999999797e-03	-4.181878340871710703e-02	-8.286156905324836286e-01
3.569999999999999823e-03	-4.220940840871710564e-02	-8.371606124074836286e-01
3.579999999999999849e-03	-4.157464278371710703e-02	-8.249535811574836286e-01
3.589999999999999875e-03	-4.196526778371710564e-02	-8.322777999074836286e-01
3.599999999999999901e-03	-4.137933028371710426e-02	-8.200707686574836286e-01
3.609999999999999928e-03	-4.172112715871710564e-02	-8.273949874074836286e-01
3.619999999999999954e-03	-4.113518965871710426e-02	-8.164086592824836286e-01
3.629999999999999980e-03	-4.152581465871710287e-02	-8.237328780324836286e-01
3.640000000000000006e-03	-4.089104903371710426e-02	-8.115258467824836286e-01
3.650000000000000033e-03	-4.128167403371710287e-02	-8.188500655324836286e-01
