time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
1.059999999999999961e-03	-9.146442614103618418e-02	-1.377867849249588827e+00
1.069999999999999988e-03	-9.190387926603618696e-02	-1.385192067999588827e+00
1.080000000000000014e-03	-9.180622301603619251e-02	-1.372985036749588827e+00
1.090000000000000040e-03	-9.219684801603618418e-02	-1.381529958624588827e+00
1.100000000000000066e-03	-9.209919176603618973e-02	-1.369322927374588827e+00
1.110000000000000092e-03	-9.248981676603618141e-02	-1.376647146124588827e+00
1.119999999999999902e-03	-9.239216051603618696e-02	-1.364440114874588827e+00
1.129999999999999928e-03	-9.278278551603619251e-02	-1.371764333624588827e+00
1.139999999999999954e-03	-9.263630114103618696e-02	-1.360778005499588827e+00
1.149999999999999981e-03	-9.302692614103619251e-02	-1.368102224249588827e+00
1.160000000000000007e-03	-9.288044176603618696e-02	-1.355895192999588827e+00
1.170000000000000033e-03	-9.327106676603619251e-02	-1.363219411749588827e+00
1.180000000000000059e-03	-9.312458239103618696e-02	-1.352233083624588827e+00
1.190000000000000085e-03	-9.341755114103618418e-02	-1.359557302374588827e+00
1.199999999999999895e-03	-9.327106676603619251e-02	-1.347350271124588827e+00
1.209999999999999921e-03	-9.356403551603618973e-02	-1.354674489874588827e+00
1.219999999999999947e-03	-9.336872301603618696e-02	-1.342467458624588827e+00
1.229999999999999974e-03	-9.366169176603618418e-02	-1.349791677374588827e+00
1.240000000000000000e-03	-9.341755114103618418e-02	-1.338805349249588827e+00
1.250000000000000026e-03	-9.371051989103618141e-02	-1.346129567999588827e+00
1.260000000000000052e-03	-9.346637926603618141e-02	-1.333922536749588827e+00
1.270000000000000078e-03	-9.371051989103618141e-02	-1.341246755499588827e+00
1.280000000000000105e-03	-9.341755114103618418e-02	-1.330260427374588827e+00
1.289999999999999914e-03	-9.366169176603618418e-02	-1.337584646124588827e+00
1.299999999999999940e-03	-9.327106676603619251e-02	-1.325377614874588827e+00
1.309999999999999967e-03	-9.356403551603618973e-02	-1.332701833624588827e+00
1.319999999999999993e-03	-9.312458239103618696e-02	-1.320494802374588827e+00
1.330000000000000019e-03	-9.341755114103618418e-02	-1.329039724249588827e+00
1.340000000000000045e-03	-9.288044176603618696e-02	-1.316832692999588827e+00
1.350000000000000071e-03	-9.322223864103618141e-02	-1.324156911749588827e+00
1.360000000000000098e-03	-9.258747301603618973e-02	-1.311949880499588827e+00
1.369999999999999907e-03	-9.297809801603618141e-02	-1.319274099249588827e+00
1.379999999999999933e-03	-9.224567614103618141e-02	-1.308287771124588827e+00
1.389999999999999960e-03	-9.268512926603618418e-02	-1.315611989874588827e+00
1.399999999999999986e-03	-9.185505114103618973e-02	-1.303404958624588827e+00
1.410000000000000012e-03	-9.229450426603619251e-02	-1.310729177374588827e+00
1.420000000000000038e-03	-9.141559801603618696e-02	-1.298522146124588827e+00
1.430000000000000064e-03	-9.190387926603618696e-02	-1.307067067999588827e+00
1.440000000000000091e-03	-9.087848864103618973e-02	-1.294860036749588827e+00
1.449999999999999900e-03	-9.141559801603618696e-02	-1.302184255499588827e+00
1.459999999999999926e-03	-9.034137926603619251e-02	-1.289977224249588827e+00
1.469999999999999953e-03	-9.092731676603618696e-02	-1.297301442999588827e+00
1.479999999999999979e-03	-8.980426989103618141e-02	-1.285094411749588827e+00
1.490000000000000005e-03	-9.039020739103618973e-02	-1.293639333624588827e+00
1.500000000000000031e-03	-8.921833239103618696e-02	-1.281432302374588827e+00
1.510000000000000057e-03	-8.980426989103618141e-02	-1.288756521124588827e+00
1.520000000000000084e-03	-8.858356676603618141e-02	-1.276549489874588827e+00
1.529999999999999893e-03	-8.921833239103618696e-02	-1.285094411749588827e+00
1.539999999999999919e-03	-8.794880114103618973e-02	-1.272887380499588827e+00
1.549999999999999946e-03	-8.858356676603618141e-02	-1.280211599249588827e+00
1.559999999999999972e-03	-8.731403551603618418e-02	-1.268004567999588827e+00
1.569999999999999998e-03	-8.794880114103618973e-02	-1.275328786749588827e+00
1.580000000000000024e-03	-8.663044176603618141e-02	-1.264342458624588827e+00
1.590000000000000050e-03	-8.731403551603618418e-02	-1.271666677374588827e+00
1.600000000000000077e-03	-8.589801989103618141e-02	-1.259459646124588827e+00
1.610000000000000103e-03	-8.663044176603618141e-02	-1.266783864874588827e+00
1.619999999999999912e-03	-8.521442614103619251e-02	-1.254576833624588827e+00
1.629999999999999939e-03	-8.589801989103618141e-02	-1.263121755499588827e+00
1.639999999999999965e-03	-8.448200426603619251e-02	-1.250914724249588827e+00
1.649999999999999991e-03	-8.521442614103619251e-02	-1.258238942999588827e+00
1.660000000000000017e-03	-8.379841051603618973e-02	-1.246031911749588827e+00
1.670000000000000043e-03	-8.448200426603619251e-02	-1.253356130499588827e+00
1.680000000000000070e-03	-8.306598864103618973e-02	-1.242369802374588827e+00
1.690000000000000096e-03	-8.379841051603618973e-02	-1.249694021124588827e+00
1.699999999999999905e-03	-8.238239489103618696e-02	-1.237486989874588827e+00
1.709999999999999932e-03	-8.306598864103618973e-02	-1.244811208624588827e+00
1.719999999999999958e-03	-8.164997301603618696e-02	-1.232604177374588827e+00
1.729999999999999984e-03	-8.233356676603618973e-02	-1.241149099249588827e+00
1.740000000000000010e-03	-8.091755114103618696e-02	-1.228942067999588827e+00
1.750000000000000036e-03	-8.164997301603618696e-02	-1.236266286749588827e+00
1.760000000000000063e-03	-8.023395739103618418e-02	-1.224059255499588827e+00
1.770000000000000089e-03	-8.091755114103618696e-02	-1.231383474249588827e+00
1.779999999999999898e-03	-7.950153551603618418e-02	-1.219176442999588827e+00
1.789999999999999925e-03	-8.023395739103618418e-02	-1.227721364874588827e+00
1.799999999999999951e-03	-7.881794176603618141e-02	-1.215514333624588827e+00
1.809999999999999977e-03	-7.950153551603618418e-02	-1.222838552374588827e+00
1.820000000000000003e-03	-7.818317614103618973e-02	-1.210631521124588827e+00
1.830000000000000029e-03	-7.881794176603618141e-02	-1.217955739874588827e+00
1.840000000000000056e-03	-7.749958239103618696e-02	-1.205748708624588827e+00
1.850000000000000082e-03	-7.813434801603619251e-02	-1.214293630499588827e+00
1.860000000000000108e-03	-7.686481676603618141e-02	-1.202086599249588827e+00
1.869999999999999917e-03	-7.749958239103618696e-02	-1.209410817999588827e+00
1.879999999999999944e-03	-7.623005114103618973e-02	-1.197203786749588827e+00
1.889999999999999970e-03	-7.686481676603618141e-02	-1.204528005499588827e+00
1.899999999999999996e-03	-7.564411364103618141e-02	-1.193541677374588827e+00
1.910000000000000022e-03	-7.627887926603618696e-02	-1.200865896124588827e+00
1.920000000000000049e-03	-7.505817614103618696e-02	-1.188658864874588827e+00
1.930000000000000075e-03	-7.569294176603619251e-02	-1.195983083624588827e+00
1.940000000000000101e-03	-7.452106676603618973e-02	-1.183776052374588827e+00
1.949999999999999910e-03	-7.505817614103618696e-02	-1.192320974249588827e+00
1.959999999999999937e-03	-7.398395739103617863e-02	-1.180113942999588827e+00
1.969999999999999963e-03	-7.452106676603618973e-02	-1.187438161749588827e+00
1.979999999999999989e-03	-7.349567614103617863e-02	-1.175231130499588827e+00
1.990000000000000015e-03	-7.403278551603618973e-02	-1.182555349249588827e+00
2.000000000000000042e-03	-7.300739489103617863e-02	-1.171569021124588827e+00
2.010000000000000068e-03	-7.349567614103617863e-02	-1.178893239874588827e+00
2.020000000000000094e-03	-7.256794176603618973e-02	-1.166686208624588827e+00
2.030000000000000120e-03	-7.305622301603618973e-02	-1.174010427374588827e+00
2.040000000000000147e-03	-7.212848864103618696e-02	-1.163024099249588827e+00
2.050000000000000173e-03	-7.261676989103618696e-02	-1.169127614874588827e+00
2.060000000000000199e-03	-7.173786364103618141e-02	-1.158141286749588827e+00
2.069999999999999792e-03	-7.222614489103618141e-02	-1.165465505499588827e+00
2.079999999999999818e-03	-7.134723864103618973e-02	-1.154479177374588827e+00
2.089999999999999844e-03	-7.183551989103618973e-02	-1.160582692999588827e+00
2.099999999999999870e-03	-7.100544176603618141e-02	-1.149596364874588827e+00
2.109999999999999896e-03	-7.144489489103618418e-02	-1.156920583624588827e+00
2.119999999999999923e-03	-7.071247301603618418e-02	-1.144713552374588827e+00
2.129999999999999949e-03	-7.110309801603618973e-02	-1.152037771124588827e+00
2.139999999999999975e-03	-7.037067614103618973e-02	-1.139830739874588827e+00
2.150000000000000001e-03	-7.081012926603617863e-02	-1.148375661749588827e+00
2.160000000000000028e-03	-7.012653551603618973e-02	-1.136168630499588827e+00
2.170000000000000054e-03	-7.051716051603618141e-02	-1.143492849249588827e+00
2.180000000000000080e-03	-6.983356676603617863e-02	-1.131285817999588827e+00
2.190000000000000106e-03	-7.022419176603618418e-02	-1.138610036749588827e+00
2.200000000000000133e-03	-6.958942614103617863e-02	-1.127623708624588827e+00
2.210000000000000159e-03	-6.998005114103618418e-02	-1.134947927374588827e+00
2.220000000000000185e-03	-6.934528551603617863e-02	-1.122740896124588827e+00
2.230000000000000211e-03	-6.973591051603618418e-02	-1.130065114874588827e+00
2.239999999999999804e-03	-6.910114489103617863e-02	-1.117858083624588827e+00
2.249999999999999830e-03	-6.949176989103618418e-02	-1.125182302374588827e+00
2.259999999999999856e-03	-6.890583239103618973e-02	-1.114195974249588827e+00
2.269999999999999882e-03	-6.924762926603618418e-02	-1.121520192999588827e+00
2.279999999999999909e-03	-6.866169176603618973e-02	-1.109313161749588827e+00
2.289999999999999935e-03	-6.905231676603618141e-02	-1.117858083624588827e+00
2.299999999999999961e-03	-6.846637926603618696e-02	-1.105651052374588827e+00
2.309999999999999987e-03	-6.885700426603617863e-02	-1.112975271124588827e+00
2.320000000000000014e-03	-6.831989489103618141e-02	-1.100768239874588827e+00
2.330000000000000040e-03	-6.866169176603618973e-02	-1.108092458624588827e+00
2.340000000000000066e-03	-6.812458239103617863e-02	-1.095885427374588827e+00
2.350000000000000092e-03	-6.846637926603618696e-02	-1.104430349249588827e+00
2.360000000000000119e-03	-6.792926989103618973e-02	-1.092223317999588827e+00
2.370000000000000145e-03	-6.831989489103618141e-02	-1.099547536749588827e+00
2.380000000000000171e-03	-6.778278551603618418e-02	-1.087340505499588827e+00
2.390000000000000197e-03	-6.812458239103617863e-02	-1.094664724249588827e+00
2.399999999999999790e-03	-6.763630114103617863e-02	-1.083678396124588827e+00
2.409999999999999816e-03	-6.797809801603618696e-02	-1.091002614874588827e+00
2.419999999999999842e-03	-6.744098864103618973e-02	-1.078795583624588827e+00
2.429999999999999868e-03	-6.778278551603618418e-02	-1.086119802374588827e+00
2.439999999999999895e-03	-6.729450426603618418e-02	-1.073912771124588827e+00
2.449999999999999921e-03	-6.763630114103617863e-02	-1.081236989874588827e+00
2.459999999999999947e-03	-6.709919176603618141e-02	-1.070250661749588827e+00
2.469999999999999973e-03	-6.748981676603618696e-02	-1.077574880499588827e+00
2.480000000000000000e-03	-6.695270739103618973e-02	-1.065367849249588827e+00
2.490000000000000026e-03	-6.729450426603618418e-02	-1.072692067999588827e+00
2.500000000000000052e-03	-6.675739489103618696e-02	-1.061705739874588827e+00
2.510000000000000078e-03	-6.714801989103617863e-02	-1.069029958624588827e+00
2.520000000000000104e-03	-6.661091051603618141e-02	-1.056822927374588827e+00
2.530000000000000131e-03	-6.695270739103618973e-02	-1.064147146124588827e+00
2.540000000000000157e-03	-6.641559801603617863e-02	-1.051940114874588827e+00
2.550000000000000183e-03	-6.675739489103618696e-02	-1.059264333624588827e+00
2.560000000000000209e-03	-6.617145739103617863e-02	-1.048278005499588827e+00
2.569999999999999802e-03	-6.656208239103618418e-02	-1.055602224249588827e+00
2.579999999999999828e-03	-6.597614489103618973e-02	-1.043395192999588827e+00
2.589999999999999854e-03	-6.636676989103618141e-02	-1.051940114874588827e+00
2.599999999999999881e-03	-6.573200426603618973e-02	-1.039733083624588827e+00
2.609999999999999907e-03	-6.612262926603618141e-02	-1.047057302374588827e+00
2.619999999999999933e-03	-6.548786364103618973e-02	-1.034850271124588827e+00
2.629999999999999959e-03	-6.587848864103618141e-02	-1.042174489874588827e+00
2.639999999999999986e-03	-6.524372301603618973e-02	-1.031188161749588827e+00
2.650000000000000012e-03	-6.563434801603618141e-02	-1.038512380499588827e+00
2.660000000000000038e-03	-6.499958239103618973e-02	-1.026305349249588827e+00
2.670000000000000064e-03	-6.539020739103618141e-02	-1.033629567999588827e+00
2.680000000000000090e-03	-6.470661364103617863e-02	-1.022643239874588827e+00
2.690000000000000117e-03	-6.514606676603618141e-02	-1.029967458624588827e+00
2.700000000000000143e-03	-6.441364489103618141e-02	-1.017760427374588827e+00
2.710000000000000169e-03	-6.485309801603618418e-02	-1.025084646124588827e+00
2.720000000000000195e-03	-6.412067614103618418e-02	-1.014098317999588827e+00
2.729999999999999788e-03	-6.451130114103618973e-02	-1.021422536749588827e+00
2.739999999999999814e-03	-6.377887926603618973e-02	-1.009215505499588827e+00
2.749999999999999840e-03	-6.421833239103617863e-02	-1.016539724249588827e+00
2.759999999999999867e-03	-6.343708239103618141e-02	-1.004332692999588827e+00
2.769999999999999893e-03	-6.387653551603618418e-02	-1.011656911749588827e+00
2.779999999999999919e-03	-6.309528551603618696e-02	-9.994498804995888275e-01
2.789999999999999945e-03	-6.353473864103618973e-02	-1.007994802374588827e+00
2.799999999999999972e-03	-6.275348864103617863e-02	-9.957877711245888275e-01
2.809999999999999998e-03	-6.319294176603618141e-02	-1.003111989874588827e+00
2.820000000000000024e-03	-6.236286364103618696e-02	-9.909049586245888275e-01
2.830000000000000050e-03	-6.280231676603618973e-02	-9.982291773745888275e-01
2.840000000000000076e-03	-6.197223864103618141e-02	-9.860221461245888275e-01
2.850000000000000103e-03	-6.246051989103618141e-02	-9.945670679995888275e-01
2.860000000000000129e-03	-6.163044176603618696e-02	-9.823600367495888275e-01
2.870000000000000155e-03	-6.206989489103618279e-02	-9.896842554995888275e-01
2.880000000000000181e-03	-6.123981676603618141e-02	-9.786979273745888275e-01
2.890000000000000208e-03	-6.167926989103618418e-02	-9.860221461245888275e-01
2.899999999999999800e-03	-6.084919176603618279e-02	-9.738151148745888275e-01
2.909999999999999826e-03	-6.128864489103618557e-02	-9.811393336245888275e-01
2.919999999999999853e-03	-6.045856676603618418e-02	-9.689323023745888275e-01
2.929999999999999879e-03	-6.089801989103618696e-02	-9.762565211245888275e-01
2.939999999999999905e-03	-6.001911364103618141e-02	-9.652701929995888275e-01
2.949999999999999931e-03	-6.050739489103618141e-02	-9.725944117495888275e-01
2.959999999999999958e-03	-5.962848864103618279e-02	-9.603873804995888275e-01
2.969999999999999984e-03	-6.011676989103618279e-02	-9.677115992495888275e-01
2.980000000000000010e-03	-5.923786364103618418e-02	-9.567252711245888275e-01
2.990000000000000036e-03	-5.972614489103618418e-02	-9.640494898745888275e-01
3.000000000000000062e-03	-5.884723864103618557e-02	-9.518424586245888275e-01
3.010000000000000089e-03	-5.928669176603618141e-02	-9.591666773745888275e-01
3.020000000000000115e-03	-5.840778551603618279e-02	-9.469596461245888275e-01
3.030000000000000141e-03	-5.889606676603618279e-02	-9.542838648745888275e-01
3.040000000000000167e-03	-5.801716051603618418e-02	-9.432975367495888275e-01
3.050000000000000194e-03	-5.850544176603618418e-02	-9.506217554995888275e-01
3.059999999999999786e-03	-5.762653551603618557e-02	-9.384147242495888275e-01
3.069999999999999812e-03	-5.806598864103618141e-02	-9.457389429995888275e-01
3.079999999999999839e-03	-5.718708239103618279e-02	-9.347526148745888275e-01
3.089999999999999865e-03	-5.767536364103618279e-02	-9.408561304995888275e-01
3.099999999999999891e-03	-5.679645739103618418e-02	-9.298698023745888275e-01
3.109999999999999917e-03	-5.728473864103618418e-02	-9.371940211245888275e-01
3.119999999999999944e-03	-5.635700426603618141e-02	-9.249869898745888275e-01
3.129999999999999970e-03	-5.684528551603618141e-02	-9.323112086245888275e-01
3.139999999999999996e-03	-5.596637926603618279e-02	-9.213248804995888275e-01
3.150000000000000022e-03	-5.645466051603618279e-02	-9.286490992495888275e-01
3.160000000000000048e-03	-5.552692614103618696e-02	-9.164420679995888275e-01
3.170000000000000075e-03	-5.601520739103618696e-02	-9.237662867495888275e-01
3.180000000000000101e-03	-5.513630114103618141e-02	-9.127799586245888275e-01
3.190000000000000127e-03	-5.562458239103618141e-02	-9.201041773745888275e-01
3.200000000000000153e-03	-5.474567614103618279e-02	-9.078971461245888275e-01
3.210000000000000180e-03	-5.523395739103618279e-02	-9.152213648745888275e-01
3.220000000000000206e-03	-5.435505114103618418e-02	-9.030143336245888275e-01
3.229999999999999798e-03	-5.484333239103618418e-02	-9.115592554995888275e-01
3.239999999999999825e-03	-5.396442614103618557e-02	-8.993522242495888275e-01
3.249999999999999851e-03	-5.445270739103618557e-02	-9.066764429995888275e-01
3.259999999999999877e-03	-5.357380114103618696e-02	-8.944694117495888275e-01
3.269999999999999903e-03	-5.401325426603618279e-02	-9.017936304995888275e-01
3.279999999999999930e-03	-5.318317614103618141e-02	-8.908073023745888275e-01
3.289999999999999956e-03	-5.367145739103618141e-02	-8.981315211245888275e-01
3.299999999999999982e-03	-5.284137926603618696e-02	-8.859244898745888275e-01
3.310000000000000008e-03	-5.328083239103618279e-02	-8.932487086245888275e-01
3.320000000000000034e-03	-5.245075426603618141e-02	-8.822623804995888275e-01
3.330000000000000061e-03	-5.293903551603618141e-02	-8.883658961245888275e-01
3.340000000000000087e-03	-5.210895739103618696e-02	-8.773795679995888275e-01
3.350000000000000113e-03	-5.254841051603618279e-02	-8.847037867495888275e-01
3.360000000000000139e-03	-5.176716051603618557e-02	-8.724967554995888275e-01
3.370000000000000166e-03	-5.220661364103618141e-02	-8.798209742495888275e-01
3.380000000000000192e-03	-5.142536364103618418e-02	-8.688346461245888275e-01
3.389999999999999784e-03	-5.186481676603618696e-02	-8.761588648745888275e-01
3.399999999999999811e-03	-5.108356676603618279e-02	-8.639518336245888275e-01
3.409999999999999837e-03	-5.152301989103618557e-02	-8.712760523745888275e-01
3.419999999999999863e-03	-5.074176989103618141e-02	-8.590690211245888275e-01
3.429999999999999889e-03	-5.118122301603618418e-02	-8.676139429995888275e-01
3.439999999999999915e-03	-5.039997301603618696e-02	-8.554069117495888275e-01
3.449999999999999942e-03	-5.083942614103618279e-02	-8.627311304995888275e-01
3.459999999999999968e-03	-5.010700426603618279e-02	-8.505240992495888275e-01
3.469999999999999994e-03	-5.049762926603618141e-02	-8.578483179995888275e-01
3.480000000000000020e-03	-4.976520739103618834e-02	-8.468619898745888275e-01
3.490000000000000047e-03	-5.015583239103618696e-02	-8.541862086245888275e-01
3.500000000000000073e-03	-4.942341051603618696e-02	-8.419791773745888275e-01
3.510000000000000099e-03	-4.986286364103618973e-02	-8.493033961245888275e-01
3.520000000000000125e-03	-4.913044176603618973e-02	-8.383170679995888275e-01
3.530000000000000152e-03	-4.952106676603618834e-02	-8.456412867495888275e-01
3.540000000000000178e-03	-4.878864489103618834e-02	-8.334342554995888275e-01
3.550000000000000204e-03	-4.922809801603619112e-02	-8.407584742495888275e-01
3.559999999999999797e-03	-4.849567614103619112e-02	-8.285514429995888275e-01
3.569999999999999823e-03	-4.888630114103618973e-02	-8.370963648745888275e-01
3.579999999999999849e-03	-4.820270739103618696e-02	-8.248893336245888275e-01
3.589999999999999875e-03	-4.859333239103619251e-02	-8.322135523745888275e-01
3.599999999999999901e-03	-4.786091051603619251e-02	-8.200065211245888275e-01
3.609999999999999928e-03	-4.830036364103618834e-02	-8.273307398745888275e-01
3.619999999999999954e-03	-4.756794176603618834e-02	-8.163444117495888275e-01
3.629999999999999980e-03	-4.795856676603618696e-02	-8.236686304995888275e-01
3.640000000000000006e-03	-4.727497301603619112e-02	-8.114615992495888275e-01
3.650000000000000033e-03	-4.766559801603618973e-02	-8.187858179995888275e-01
