time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
3.499999999999999964e-04	-8.172128777754934792e-02	-1.286305477744654757e+00
3.600000000000000227e-04	-8.157480340254935625e-02	-1.282643368369654757e+00
3.699999999999999947e-04	-8.196542840254934792e-02	-1.289967587119654757e+00
3.800000000000000209e-04	-8.181894402754935625e-02	-1.286305477744654757e+00
3.899999999999999929e-04	-8.220956902754934792e-02	-1.293629696494654757e+00
4.000000000000000192e-04	-8.206308465254935625e-02	-1.289967587119654757e+00
4.099999999999999912e-04	-8.245370965254934792e-02	-1.297291805869654757e+00
4.200000000000000174e-04	-8.230722527754935625e-02	-1.293629696494654757e+00
4.299999999999999894e-04	-8.269785027754934792e-02	-1.300953915244654757e+00
4.400000000000000157e-04	-8.250253777754934514e-02	-1.297291805869654757e+00
4.499999999999999877e-04	-8.289316277754935069e-02	-1.304616024619654757e+00
4.600000000000000139e-04	-8.274667840254934514e-02	-1.300953915244654757e+00
4.699999999999999859e-04	-8.313730340254935069e-02	-1.308278133994654757e+00
4.800000000000000122e-04	-8.299081902754934514e-02	-1.304616024619654757e+00
4.899999999999999842e-04	-8.338144402754935069e-02	-1.311940243369654757e+00
5.000000000000000104e-04	-8.318613152754934792e-02	-1.308278133994654757e+00
5.100000000000000366e-04	-8.357675652754935347e-02	-1.315602352744654757e+00
5.199999999999999544e-04	-8.343027215254934792e-02	-1.311940243369654757e+00
5.299999999999999807e-04	-8.382089715254935347e-02	-1.319264462119654757e+00
5.400000000000000069e-04	-8.367441277754934792e-02	-1.315602352744654757e+00
5.500000000000000331e-04	-8.401620965254935625e-02	-1.322926571494654757e+00
5.599999999999999509e-04	-8.386972527754935069e-02	-1.319264462119654757e+00
5.699999999999999772e-04	-8.430917840254935347e-02	-1.326588680869654757e+00
5.800000000000000034e-04	-8.416269402754934792e-02	-1.322926571494654757e+00
5.900000000000000296e-04	-8.455331902754935347e-02	-1.330250790244654757e+00
5.999999999999999474e-04	-8.440683465254934792e-02	-1.326588680869654757e+00
6.099999999999999737e-04	-8.479745965254935347e-02	-1.333912899619654757e+00
6.199999999999999999e-04	-8.465097527754934792e-02	-1.330250790244654757e+00
6.300000000000000261e-04	-8.504160027754935347e-02	-1.337575008994654757e+00
6.400000000000000524e-04	-8.494394402754934514e-02	-1.333912899619654757e+00
6.499999999999999702e-04	-8.533456902754935069e-02	-1.341237118369654757e+00
6.599999999999999964e-04	-8.523691277754935625e-02	-1.337575008994654757e+00
6.700000000000000226e-04	-8.562753777754934792e-02	-1.344899227744654757e+00
6.800000000000000488e-04	-8.548105340254935625e-02	-1.341237118369654757e+00
6.899999999999999667e-04	-8.592050652754934514e-02	-1.348561337119654757e+00
6.999999999999999929e-04	-8.577402215254935347e-02	-1.344899227744654757e+00
7.100000000000000191e-04	-8.616464715254934514e-02	-1.352223446494654757e+00
7.200000000000000453e-04	-8.606699090254935069e-02	-1.348561337119654757e+00
7.299999999999999632e-04	-8.645761590254935625e-02	-1.355885555869654757e+00
7.399999999999999894e-04	-8.635995965254934792e-02	-1.352223446494654757e+00
7.500000000000000156e-04	-8.679941277754935069e-02	-1.359547665244654757e+00
7.600000000000000418e-04	-8.665292840254934514e-02	-1.355885555869654757e+00
7.699999999999999597e-04	-8.709238152754934792e-02	-1.363209774619654757e+00
7.799999999999999859e-04	-8.694589715254935625e-02	-1.359547665244654757e+00
7.900000000000000121e-04	-8.738535027754934514e-02	-1.365651180869654757e+00
8.000000000000000383e-04	-8.723886590254935347e-02	-1.363209774619654757e+00
8.099999999999999561e-04	-8.767831902754935625e-02	-1.369313290244654757e+00
8.199999999999999824e-04	-8.753183465254935069e-02	-1.365651180869654757e+00
8.300000000000000086e-04	-8.797128777754935347e-02	-1.372975399619654757e+00
8.400000000000000348e-04	-8.782480340254934792e-02	-1.369313290244654757e+00
8.499999999999999526e-04	-8.826425652754935069e-02	-1.376637508994654757e+00
8.599999999999999789e-04	-8.811777215254934514e-02	-1.372975399619654757e+00
8.700000000000000051e-04	-8.855722527754934792e-02	-1.380299618369654757e+00
8.800000000000000313e-04	-8.845956902754935347e-02	-1.377858212119654757e+00
8.899999999999999491e-04	-8.885019402754934514e-02	-1.383961727744654757e+00
8.999999999999999754e-04	-8.875253777754935069e-02	-1.380299618369654757e+00
9.100000000000000016e-04	-8.914316277754935625e-02	-1.387623837119654757e+00
9.200000000000000278e-04	-8.904550652754934792e-02	-1.383961727744654757e+00
9.300000000000000541e-04	-8.943613152754935347e-02	-1.391285946494654757e+00
9.399999999999999719e-04	-8.933847527754934514e-02	-1.387623837119654757e+00
9.499999999999999981e-04	-8.977792840254934792e-02	-1.394948055869654757e+00
9.600000000000000243e-04	-8.963144402754935625e-02	-1.391285946494654757e+00
9.700000000000000505e-04	-9.007089715254934514e-02	-1.398610165244654757e+00
9.799999999999999684e-04	-8.997324090254935069e-02	-1.394948055869654757e+00
9.899999999999999946e-04	-9.036386590254935625e-02	-1.401051571494654757e+00
1.000000000000000021e-03	-9.026620965254934792e-02	-1.391285946494654757e+00
1.010000000000000047e-03	-9.065683465254935347e-02	-1.398610165244654757e+00
1.020000000000000073e-03	-9.055917840254934514e-02	-1.386403133994654757e+00
1.030000000000000100e-03	-9.099863152754934792e-02	-1.393727352744654757e+00
1.039999999999999909e-03	-9.090097527754935347e-02	-1.382741024619654757e+00
1.049999999999999935e-03	-9.134042840254935625e-02	-1.390065243369654757e+00
1.059999999999999961e-03	-9.124277215254934792e-02	-1.377858212119654757e+00
1.069999999999999988e-03	-9.163339715254935347e-02	-1.385182430869654757e+00
1.080000000000000014e-03	-9.153574090254934514e-02	-1.372975399619654757e+00
1.090000000000000040e-03	-9.197519402754934792e-02	-1.381520321494654757e+00
1.100000000000000066e-03	-9.187753777754935347e-02	-1.369313290244654757e+00
1.110000000000000092e-03	-9.226816277754934514e-02	-1.376637508994654757e+00
1.119999999999999902e-03	-9.217050652754935069e-02	-1.364430477744654757e+00
1.129999999999999928e-03	-9.256113152754935625e-02	-1.371754696494654757e+00
1.139999999999999954e-03	-9.246347527754934792e-02	-1.360768368369654757e+00
1.149999999999999981e-03	-9.280527215254935625e-02	-1.368092587119654757e+00
1.160000000000000007e-03	-9.270761590254934792e-02	-1.355885555869654757e+00
1.170000000000000033e-03	-9.304941277754935625e-02	-1.363209774619654757e+00
1.180000000000000059e-03	-9.290292840254935069e-02	-1.351002743369654757e+00
1.190000000000000085e-03	-9.324472527754934514e-02	-1.358326962119654757e+00
1.199999999999999895e-03	-9.309824090254935347e-02	-1.347340633994654757e+00
1.209999999999999921e-03	-9.344003777754934792e-02	-1.354664852744654757e+00
1.219999999999999947e-03	-9.324472527754934514e-02	-1.342457821494654757e+00
1.229999999999999974e-03	-9.353769402754935625e-02	-1.349782040244654757e+00
1.240000000000000000e-03	-9.334238152754935347e-02	-1.338795712119654757e+00
1.250000000000000026e-03	-9.363535027754935069e-02	-1.346119930869654757e+00
1.260000000000000052e-03	-9.339120965254935069e-02	-1.333912899619654757e+00
1.270000000000000078e-03	-9.368417840254934792e-02	-1.341237118369654757e+00
1.280000000000000105e-03	-9.339120965254935069e-02	-1.330250790244654757e+00
1.289999999999999914e-03	-9.368417840254934792e-02	-1.337575008994654757e+00
1.299999999999999940e-03	-9.334238152754935347e-02	-1.325367977744654757e+00
1.309999999999999967e-03	-9.363535027754935069e-02	-1.332692196494654757e+00
1.319999999999999993e-03	-9.319589715254934792e-02	-1.320485165244654757e+00
1.330000000000000019e-03	-9.348886590254934514e-02	-1.329030087119654757e+00
1.340000000000000045e-03	-9.304941277754935625e-02	-1.316823055869654757e+00
1.350000000000000071e-03	-9.334238152754935347e-02	-1.324147274619654757e+00
1.360000000000000098e-03	-9.280527215254935625e-02	-1.311940243369654757e+00
1.369999999999999907e-03	-9.314706902754935069e-02	-1.319264462119654757e+00
1.379999999999999933e-03	-9.256113152754935625e-02	-1.308278133994654757e+00
1.389999999999999960e-03	-9.290292840254935069e-02	-1.315602352744654757e+00
1.399999999999999986e-03	-9.221933465254934792e-02	-1.303395321494654757e+00
1.410000000000000012e-03	-9.260995965254935347e-02	-1.310719540244654757e+00
1.420000000000000038e-03	-9.182870965254935625e-02	-1.298512508994654757e+00
1.430000000000000064e-03	-9.226816277754934514e-02	-1.305836727744654757e+00
1.440000000000000091e-03	-9.143808465254935069e-02	-1.294850399619654757e+00
1.449999999999999900e-03	-9.187753777754935347e-02	-1.302174618369654757e+00
1.459999999999999926e-03	-9.094980340254935069e-02	-1.289967587119654757e+00
1.469999999999999953e-03	-9.148691277754934792e-02	-1.297291805869654757e+00
1.479999999999999979e-03	-9.046152215254935069e-02	-1.285084774619654757e+00
1.490000000000000005e-03	-9.099863152754934792e-02	-1.293629696494654757e+00
1.500000000000000031e-03	-8.992441277754935347e-02	-1.281422665244654757e+00
1.510000000000000057e-03	-9.051035027754934792e-02	-1.288746883994654757e+00
1.520000000000000084e-03	-8.938730340254935625e-02	-1.276539852744654757e+00
1.529999999999999893e-03	-8.997324090254935069e-02	-1.285084774619654757e+00
1.539999999999999919e-03	-8.880136590254934792e-02	-1.272877743369654757e+00
1.549999999999999946e-03	-8.938730340254935625e-02	-1.280201962119654757e+00
1.559999999999999972e-03	-8.816660027754935625e-02	-1.267994930869654757e+00
1.569999999999999998e-03	-8.880136590254934792e-02	-1.275319149619654757e+00
1.580000000000000024e-03	-8.753183465254935069e-02	-1.263112118369654757e+00
1.590000000000000050e-03	-8.816660027754935625e-02	-1.271657040244654757e+00
1.600000000000000077e-03	-8.689706902754934514e-02	-1.259450008994654757e+00
1.610000000000000103e-03	-8.753183465254935069e-02	-1.266774227744654757e+00
1.619999999999999912e-03	-8.626230340254935347e-02	-1.254567196494654757e+00
1.629999999999999939e-03	-8.689706902754934514e-02	-1.261891415244654757e+00
1.639999999999999965e-03	-8.562753777754934792e-02	-1.250905087119654757e+00
1.649999999999999991e-03	-8.626230340254935347e-02	-1.258229305869654757e+00
1.660000000000000017e-03	-8.499277215254935625e-02	-1.246022274619654535e+00
1.670000000000000043e-03	-8.562753777754934792e-02	-1.253346493369654757e+00
1.680000000000000070e-03	-8.435800652754935069e-02	-1.242360165244654535e+00
1.690000000000000096e-03	-8.499277215254935625e-02	-1.249684383994654535e+00
1.699999999999999905e-03	-8.367441277754934792e-02	-1.237477352744654535e+00
1.709999999999999932e-03	-8.430917840254935347e-02	-1.244801571494654535e+00
1.719999999999999958e-03	-8.303964715254935625e-02	-1.232594540244654535e+00
1.729999999999999984e-03	-8.367441277754934792e-02	-1.239918758994654535e+00
1.740000000000000010e-03	-8.240488152754935069e-02	-1.228932430869654535e+00
1.750000000000000036e-03	-8.308847527754935347e-02	-1.236256649619654535e+00
1.760000000000000063e-03	-8.177011590254934514e-02	-1.224049618369654535e+00
1.770000000000000089e-03	-8.240488152754935069e-02	-1.231373837119654535e+00
1.779999999999999898e-03	-8.118417840254935069e-02	-1.219166805869654535e+00
1.789999999999999925e-03	-8.177011590254934514e-02	-1.226491024619654535e+00
1.799999999999999951e-03	-8.054941277754934514e-02	-1.215504696494654535e+00
1.809999999999999977e-03	-8.118417840254935069e-02	-1.222828915244654535e+00
1.820000000000000003e-03	-7.996347527754935069e-02	-1.210621883994654535e+00
1.830000000000000029e-03	-8.054941277754934514e-02	-1.217946102744654535e+00
1.840000000000000056e-03	-7.937753777754935625e-02	-1.205739071494654535e+00
1.850000000000000082e-03	-7.996347527754935069e-02	-1.214283993369654535e+00
1.860000000000000108e-03	-7.879160027754934792e-02	-1.202076962119654535e+00
1.869999999999999917e-03	-7.937753777754935625e-02	-1.209401180869654535e+00
1.879999999999999944e-03	-7.825449090254935069e-02	-1.197194149619654535e+00
1.889999999999999970e-03	-7.884042840254934514e-02	-1.205739071494654535e+00
1.899999999999999996e-03	-7.776620965254935069e-02	-1.193532040244654535e+00
1.910000000000000022e-03	-7.830331902754934792e-02	-1.200856258994654535e+00
1.920000000000000049e-03	-7.722910027754935347e-02	-1.188649227744654535e+00
1.930000000000000075e-03	-7.781503777754934792e-02	-1.195973446494654535e+00
1.940000000000000101e-03	-7.678964715254935069e-02	-1.183766415244654535e+00
1.949999999999999910e-03	-7.727792840254935069e-02	-1.192311337119654535e+00
1.959999999999999937e-03	-7.630136590254935069e-02	-1.180104305869654535e+00
1.969999999999999963e-03	-7.683847527754934792e-02	-1.187428524619654535e+00
1.979999999999999989e-03	-7.586191277754934792e-02	-1.175221493369654535e+00
1.990000000000000015e-03	-7.635019402754934792e-02	-1.182545712119654535e+00
2.000000000000000042e-03	-7.547128777754935625e-02	-1.171559383994654535e+00
2.010000000000000068e-03	-7.591074090254934514e-02	-1.178883602744654535e+00
2.020000000000000094e-03	-7.503183465254935347e-02	-1.166676571494654535e+00
2.030000000000000120e-03	-7.552011590254935347e-02	-1.174000790244654535e+00
2.040000000000000147e-03	-7.464120965254934792e-02	-1.163014462119654535e+00
2.050000000000000173e-03	-7.508066277754935069e-02	-1.170338680869654535e+00
2.060000000000000199e-03	-7.429941277754935347e-02	-1.158131649619654535e+00
2.069999999999999792e-03	-7.473886590254934237e-02	-1.165455868369654535e+00
2.079999999999999818e-03	-7.390878777754934792e-02	-1.153248837119654535e+00
2.089999999999999844e-03	-7.434824090254935069e-02	-1.160573055869654535e+00
2.099999999999999870e-03	-7.356699090254935347e-02	-1.149586727744654535e+00
2.109999999999999896e-03	-7.400644402754934237e-02	-1.156910946494654535e+00
2.119999999999999923e-03	-7.322519402754934514e-02	-1.144703915244654535e+00
2.129999999999999949e-03	-7.366464715254934792e-02	-1.152028133994654535e+00
2.139999999999999975e-03	-7.293222527754934792e-02	-1.139821102744654535e+00
2.150000000000000001e-03	-7.332285027754935347e-02	-1.147145321494654535e+00
2.160000000000000028e-03	-7.259042840254935347e-02	-1.136158993369654535e+00
2.170000000000000054e-03	-7.302988152754934237e-02	-1.143483212119654535e+00
2.180000000000000080e-03	-7.229745965254934237e-02	-1.131276180869654535e+00
2.190000000000000106e-03	-7.268808465254934792e-02	-1.138600399619654535e+00
2.200000000000000133e-03	-7.195566277754934792e-02	-1.127614071494654535e+00
2.210000000000000159e-03	-7.239511590254935069e-02	-1.134938290244654535e+00
2.220000000000000185e-03	-7.166269402754935069e-02	-1.122731258994654535e+00
2.230000000000000211e-03	-7.210214715254935347e-02	-1.130055477744654535e+00
2.239999999999999804e-03	-7.136972527754935347e-02	-1.117848446494654535e+00
2.249999999999999830e-03	-7.180917840254934237e-02	-1.125172665244654535e+00
2.259999999999999856e-03	-7.107675652754934237e-02	-1.114186337119654535e+00
2.269999999999999882e-03	-7.151620965254934514e-02	-1.121510555869654535e+00
2.279999999999999909e-03	-7.078378777754934514e-02	-1.109303524619654535e+00
2.289999999999999935e-03	-7.122324090254934792e-02	-1.116627743369654535e+00
2.299999999999999961e-03	-7.049081902754934792e-02	-1.105641415244654535e+00
2.309999999999999987e-03	-7.093027215254935069e-02	-1.111744930869654535e+00
2.320000000000000014e-03	-7.019785027754935069e-02	-1.100758602744654535e+00
2.330000000000000040e-03	-7.063730340254935347e-02	-1.108082821494654535e+00
2.340000000000000066e-03	-6.995370965254935069e-02	-1.095875790244654535e+00
2.350000000000000092e-03	-7.034433465254934237e-02	-1.103200008994654535e+00
2.360000000000000119e-03	-6.961191277754934237e-02	-1.092213680869654535e+00
2.370000000000000145e-03	-7.005136590254934514e-02	-1.099537899619654535e+00
2.380000000000000171e-03	-6.931894402754934514e-02	-1.087330868369654535e+00
2.390000000000000197e-03	-6.970956902754935069e-02	-1.094655087119654535e+00
2.399999999999999790e-03	-6.897714715254935069e-02	-1.083668758994654535e+00
2.409999999999999816e-03	-6.941660027754935347e-02	-1.090992977744654535e+00
2.419999999999999842e-03	-6.863535027754934237e-02	-1.078785946494654535e+00
2.429999999999999868e-03	-6.907480340254934514e-02	-1.086110165244654535e+00
2.439999999999999895e-03	-6.824472527754935069e-02	-1.073903133994654535e+00
2.449999999999999921e-03	-6.873300652754935069e-02	-1.082448055869654535e+00
2.459999999999999947e-03	-6.790292840254934237e-02	-1.070241024619654535e+00
2.469999999999999973e-03	-6.834238152754934514e-02	-1.077565243369654535e+00
2.480000000000000000e-03	-6.746347527754935347e-02	-1.065358212119654535e+00
2.490000000000000026e-03	-6.795175652754935347e-02	-1.072682430869654535e+00
2.500000000000000052e-03	-6.702402215254935069e-02	-1.061696102744654535e+00
2.510000000000000078e-03	-6.756113152754934792e-02	-1.069020321494654535e+00
2.520000000000000104e-03	-6.658456902754934792e-02	-1.056813290244654535e+00
2.530000000000000131e-03	-6.712167840254934514e-02	-1.064137508994654535e+00
2.540000000000000157e-03	-6.614511590254934514e-02	-1.051930477744654535e+00
2.550000000000000183e-03	-6.668222527754934237e-02	-1.059254696494654535e+00
2.560000000000000209e-03	-6.565683465254934514e-02	-1.048268368369654535e+00
2.569999999999999802e-03	-6.619394402754934237e-02	-1.055592587119654535e+00
2.579999999999999828e-03	-6.511972527754934792e-02	-1.043385555869654535e+00
2.589999999999999854e-03	-6.570566277754934237e-02	-1.050709774619654535e+00
2.599999999999999881e-03	-6.458261590254935069e-02	-1.039723446494654535e+00
2.609999999999999907e-03	-6.516855340254934514e-02	-1.045826962119654535e+00
2.619999999999999933e-03	-6.404550652754935347e-02	-1.034840633994654535e+00
2.629999999999999959e-03	-6.463144402754934792e-02	-1.042164852744654535e+00
2.639999999999999986e-03	-6.350839715254934237e-02	-1.031178524619654535e+00
2.650000000000000012e-03	-6.404550652754935347e-02	-1.038502743369654535e+00
2.660000000000000038e-03	-6.292245965254934792e-02	-1.026295712119654535e+00
2.670000000000000064e-03	-6.350839715254934237e-02	-1.033619930869654535e+00
2.680000000000000090e-03	-6.228769402754934931e-02	-1.022633602744654535e+00
2.690000000000000117e-03	-6.292245965254934792e-02	-1.029957821494654535e+00
2.700000000000000143e-03	-6.170175652754934792e-02	-1.017750790244654535e+00
2.710000000000000169e-03	-6.228769402754934931e-02	-1.025075008994654535e+00
2.720000000000000195e-03	-6.101816277754934514e-02	-1.012867977744654535e+00
2.729999999999999788e-03	-6.165292840254935069e-02	-1.020192196494654535e+00
2.739999999999999814e-03	-6.038339715254934653e-02	-1.009205868369654535e+00
2.749999999999999840e-03	-6.101816277754934514e-02	-1.016530087119654535e+00
2.759999999999999867e-03	-5.969980340254935069e-02	-1.004323055869654535e+00
2.769999999999999893e-03	-6.038339715254934653e-02	-1.011647274619654535e+00
2.779999999999999919e-03	-5.896738152754935069e-02	-1.000660946494654535e+00
2.789999999999999945e-03	-5.965097527754934653e-02	-1.006764462119654535e+00
2.799999999999999972e-03	-5.828378777754934792e-02	-9.957781339946546462e-01
2.809999999999999998e-03	-5.896738152754935069e-02	-1.003102352744654535e+00
2.820000000000000024e-03	-5.750253777754935069e-02	-9.908953214946546462e-01
2.830000000000000050e-03	-5.823495965254935069e-02	-9.982195402446546462e-01
2.840000000000000076e-03	-5.677011590254935069e-02	-9.872332121196546462e-01
2.850000000000000103e-03	-5.750253777754935069e-02	-9.945574308696546462e-01
2.860000000000000129e-03	-5.594003777754934931e-02	-9.823503996196546462e-01
2.870000000000000155e-03	-5.672128777754934653e-02	-9.896746183696546462e-01
2.880000000000000181e-03	-5.515878777754934514e-02	-9.774675871196546462e-01
2.890000000000000208e-03	-5.594003777754934931e-02	-9.860125089946546462e-01
2.899999999999999800e-03	-5.432870965254935069e-02	-9.738054777446546462e-01
2.909999999999999826e-03	-5.510995965254934792e-02	-9.811296964946546462e-01
2.919999999999999853e-03	-5.349863152754934931e-02	-9.689226652446546462e-01
2.929999999999999879e-03	-5.427988152754934653e-02	-9.762468839946546462e-01
2.939999999999999905e-03	-5.261972527754935069e-02	-9.652605558696546462e-01
2.949999999999999931e-03	-5.344980340254934514e-02	-9.725847746196546462e-01
2.959999999999999958e-03	-5.178964715254934931e-02	-9.603777433696546462e-01
2.969999999999999984e-03	-5.261972527754935069e-02	-9.677019621196546462e-01
2.980000000000000010e-03	-5.091074090254935069e-02	-9.567156339946546462e-01
2.990000000000000036e-03	-5.174081902754934514e-02	-9.628191496196546462e-01
3.000000000000000062e-03	-5.003183465254934514e-02	-9.518328214946546462e-01
3.010000000000000089e-03	-5.086191277754934653e-02	-9.591570402446546462e-01
3.020000000000000115e-03	-4.915292840254933959e-02	-9.469500089946546462e-01
3.030000000000000141e-03	-4.998300652754934098e-02	-9.542742277446546462e-01
3.040000000000000167e-03	-4.832285027754934514e-02	-9.432878996196546462e-01
3.050000000000000194e-03	-4.910410027754934237e-02	-9.506121183696546462e-01
3.059999999999999786e-03	-4.744394402754933959e-02	-9.384050871196546462e-01
3.069999999999999812e-03	-4.827402215254934098e-02	-9.457293058696546462e-01
3.079999999999999839e-03	-4.656503777754934098e-02	-9.335222746196546462e-01
3.089999999999999865e-03	-4.739511590254934237e-02	-9.408464933696546462e-01
3.099999999999999891e-03	-4.568613152754934237e-02	-9.298601652446546462e-01
3.109999999999999917e-03	-4.651620965254934376e-02	-9.371843839946546462e-01
3.119999999999999944e-03	-4.485605340254934098e-02	-9.249773527446546462e-01
3.129999999999999970e-03	-4.563730340254934514e-02	-9.323015714946546462e-01
3.139999999999999996e-03	-4.397714715254934237e-02	-9.213152433696546462e-01
3.150000000000000022e-03	-4.480722527754934376e-02	-9.286394621196546462e-01
3.160000000000000048e-03	-4.314706902754934098e-02	-9.164324308696546462e-01
3.170000000000000075e-03	-4.392831902754934514e-02	-9.237566496196546462e-01
3.180000000000000101e-03	-4.226816277754934237e-02	-9.127703214946546462e-01
3.190000000000000127e-03	-4.309824090254934376e-02	-9.188738371196546462e-01
3.200000000000000153e-03	-4.143808465254934098e-02	-9.078875089946546462e-01
3.210000000000000180e-03	-4.226816277754934237e-02	-9.152117277446546462e-01
3.220000000000000206e-03	-4.060800652754933959e-02	-9.030046964946546462e-01
3.229999999999999798e-03	-4.138925652754934376e-02	-9.103289152446546462e-01
3.239999999999999825e-03	-3.977792840254934514e-02	-8.993425871196546462e-01
3.249999999999999851e-03	-4.055917840254934237e-02	-9.066668058696546462e-01
3.259999999999999877e-03	-3.894785027754934376e-02	-8.944597746196546462e-01
3.269999999999999903e-03	-3.972910027754934098e-02	-9.017839933696546462e-01
3.279999999999999930e-03	-3.816660027754933959e-02	-8.907976652446546462e-01
3.289999999999999956e-03	-3.889902215254933959e-02	-8.981218839946546462e-01
3.299999999999999982e-03	-3.733652215254933820e-02	-8.859148527446546462e-01
3.310000000000000008e-03	-3.811777215254934237e-02	-8.932390714946546462e-01
3.320000000000000034e-03	-3.650644402754934376e-02	-8.810320402446546462e-01
3.330000000000000061e-03	-3.728769402754934098e-02	-8.883562589946546462e-01
3.340000000000000087e-03	-3.572519402754933959e-02	-8.773699308696546462e-01
3.350000000000000113e-03	-3.650644402754934376e-02	-8.846941496196546462e-01
3.360000000000000139e-03	-3.494394402754934237e-02	-8.724871183696546462e-01
3.370000000000000166e-03	-3.567636590254934237e-02	-8.798113371196546462e-01
3.380000000000000192e-03	-3.421152215254934237e-02	-8.688250089946546462e-01
3.389999999999999784e-03	-3.494394402754934237e-02	-8.761492277446546462e-01
3.399999999999999811e-03	-3.343027215254933820e-02	-8.639421964946546462e-01
3.409999999999999837e-03	-3.416269402754933820e-02	-8.712664152446546462e-01
3.419999999999999863e-03	-3.269785027754933820e-02	-8.590593839946546462e-01
3.429999999999999889e-03	-3.338144402754934098e-02	-8.676043058696546462e-01
3.439999999999999915e-03	-3.196542840254933820e-02	-8.553972746196546462e-01
3.449999999999999942e-03	-3.269785027754933820e-02	-8.627214933696546462e-01
3.459999999999999968e-03	-3.128183465254934237e-02	-8.505144621196546462e-01
3.469999999999999994e-03	-3.196542840254933820e-02	-8.578386808696546462e-01
3.480000000000000020e-03	-3.054941277754934237e-02	-8.468523527446546462e-01
3.490000000000000047e-03	-3.123300652754934167e-02	-8.541765714946546462e-01
3.500000000000000073e-03	-2.991464715254934029e-02	-8.419695402446546462e-01
3.510000000000000099e-03	-3.054941277754934237e-02	-8.492937589946546462e-01
3.520000000000000125e-03	-2.923105340254934098e-02	-8.383074308696546462e-01
3.530000000000000152e-03	-2.986581902754933959e-02	-8.456316496196546462e-01
3.540000000000000178e-03	-2.854745965254934167e-02	-8.334246183696546462e-01
3.550000000000000204e-03	-2.918222527754934029e-02	-8.407488371196546462e-01
3.559999999999999797e-03	-2.791269402754933959e-02	-8.285418058696546462e-01
3.569999999999999823e-03	-2.854745965254934167e-02	-8.370867277446546462e-01
3.579999999999999849e-03	-2.727792840254934098e-02	-8.248796964946546462e-01
3.589999999999999875e-03	-2.791269402754933959e-02	-8.322039152446546462e-01
3.599999999999999901e-03	-2.664316277754934237e-02	-8.199968839946546462e-01
3.609999999999999928e-03	-2.727792840254934098e-02	-8.273211027446546462e-01
3.619999999999999954e-03	-2.605722527754934098e-02	-8.163347746196546462e-01
3.629999999999999980e-03	-2.664316277754934237e-02	-8.236589933696546462e-01
3.640000000000000006e-03	-2.542245965254934237e-02	-8.114519621196546462e-01
3.650000000000000033e-03	-2.605722527754934098e-02	-8.187761808696546462e-01
