time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
2.729999999999999788e-03	-6.429356625205592812e-02	-1.021458675986842035e+00
2.739999999999999814e-03	-6.356114437705592812e-02	-1.009251644736842035e+00
2.749999999999999840e-03	-6.395176937705591980e-02	-1.016575863486842035e+00
2.759999999999999867e-03	-6.321934750205591980e-02	-1.004368832236842035e+00
2.769999999999999893e-03	-6.365880062705592257e-02	-1.011693050986842035e+00
2.779999999999999919e-03	-6.282872250205592812e-02	-9.994860197368421462e-01
2.789999999999999945e-03	-6.331700375205592812e-02	-1.008030941611842035e+00
2.799999999999999972e-03	-6.248692562705592674e-02	-9.958239103618421462e-01
2.809999999999999998e-03	-6.292637875205592257e-02	-1.003148129111842035e+00
2.820000000000000024e-03	-6.209630062705592812e-02	-9.909410978618421462e-01
2.830000000000000050e-03	-6.258458187705592812e-02	-9.982653166118421462e-01
2.840000000000000076e-03	-6.175450375205592674e-02	-9.872789884868421462e-01
2.850000000000000103e-03	-6.219395687705592257e-02	-9.946032072368421462e-01
2.860000000000000129e-03	-6.136387875205592812e-02	-9.823961759868421462e-01
2.870000000000000155e-03	-6.185216000205592812e-02	-9.897203947368421462e-01
2.880000000000000181e-03	-6.097325375205592257e-02	-9.787340666118421462e-01
2.890000000000000208e-03	-6.146153500205592257e-02	-9.860582853618421462e-01
2.899999999999999800e-03	-6.058262875205592396e-02	-9.738512541118421462e-01
2.909999999999999826e-03	-6.102208187705592674e-02	-9.811754728618421462e-01
2.919999999999999853e-03	-6.019200375205592535e-02	-9.689684416118421462e-01
2.929999999999999879e-03	-6.063145687705592812e-02	-9.775133634868421462e-01
2.939999999999999905e-03	-5.975255062705592257e-02	-9.653063322368421462e-01
2.949999999999999931e-03	-6.024083187705592257e-02	-9.726305509868421462e-01
2.959999999999999958e-03	-5.936192562705592396e-02	-9.604235197368421462e-01
2.969999999999999984e-03	-5.985020687705592396e-02	-9.677477384868421462e-01
2.980000000000000010e-03	-5.892247250205592812e-02	-9.567614103618421462e-01
2.990000000000000036e-03	-5.941075375205592812e-02	-9.640856291118421462e-01
3.000000000000000062e-03	-5.853184750205592257e-02	-9.518785978618421462e-01
3.010000000000000089e-03	-5.897130062705592535e-02	-9.592028166118421462e-01
3.020000000000000115e-03	-5.809239437705592674e-02	-9.469957853618421462e-01
3.030000000000000141e-03	-5.858067562705592674e-02	-9.543200041118421462e-01
3.040000000000000167e-03	-5.765294125205592396e-02	-9.433336759868421462e-01
3.050000000000000194e-03	-5.814122250205592396e-02	-9.506578947368421462e-01
3.059999999999999786e-03	-5.726231625205592535e-02	-9.384508634868421462e-01
3.069999999999999812e-03	-5.770176937705592812e-02	-9.457750822368421462e-01
3.079999999999999839e-03	-5.682286312705592257e-02	-9.347887541118421462e-01
3.089999999999999865e-03	-5.731114437705592257e-02	-9.421129728618421462e-01
3.099999999999999891e-03	-5.638341000205592674e-02	-9.299059416118421462e-01
3.109999999999999917e-03	-5.687169125205592674e-02	-9.372301603618421462e-01
3.119999999999999944e-03	-5.594395687705592396e-02	-9.250231291118421462e-01
3.129999999999999970e-03	-5.643223812705592396e-02	-9.323473478618421462e-01
3.139999999999999996e-03	-5.550450375205592812e-02	-9.213610197368421462e-01
3.150000000000000022e-03	-5.599278500205592812e-02	-9.286852384868421462e-01
3.160000000000000048e-03	-5.511387875205592257e-02	-9.164782072368421462e-01
3.170000000000000075e-03	-5.560216000205592257e-02	-9.238024259868421462e-01
3.180000000000000101e-03	-5.467442562705592674e-02	-9.115953947368421462e-01
3.190000000000000127e-03	-5.516270687705592674e-02	-9.201403166118421462e-01
3.200000000000000153e-03	-5.428380062705592812e-02	-9.079332853618421462e-01
3.210000000000000180e-03	-5.477208187705592812e-02	-9.152575041118421462e-01
3.220000000000000206e-03	-5.384434750205592535e-02	-9.030504728618421462e-01
3.229999999999999798e-03	-5.433262875205592535e-02	-9.115953947368421462e-01
3.239999999999999825e-03	-5.345372250205592674e-02	-8.993883634868421462e-01
3.249999999999999851e-03	-5.394200375205592674e-02	-9.067125822368421462e-01
3.259999999999999877e-03	-5.311192562705592535e-02	-8.945055509868421462e-01
3.269999999999999903e-03	-5.355137875205592812e-02	-9.018297697368421462e-01
3.279999999999999930e-03	-5.272130062705592674e-02	-8.908434416118421462e-01
3.289999999999999956e-03	-5.316075375205592257e-02	-8.981676603618421462e-01
3.299999999999999982e-03	-5.233067562705592812e-02	-8.859606291118421462e-01
3.310000000000000008e-03	-5.281895687705592812e-02	-8.932848478618421462e-01
3.320000000000000034e-03	-5.198887875205592674e-02	-8.810778166118421462e-01
3.330000000000000061e-03	-5.242833187705592257e-02	-8.884020353618421462e-01
3.340000000000000087e-03	-5.164708187705592535e-02	-8.774157072368421462e-01
3.350000000000000113e-03	-5.208653500205592812e-02	-8.847399259868421462e-01
3.360000000000000139e-03	-5.130528500205592396e-02	-8.725328947368421462e-01
3.370000000000000166e-03	-5.174473812705592674e-02	-8.798571134868421462e-01
3.380000000000000192e-03	-5.096348812705592257e-02	-8.688707853618421462e-01
3.389999999999999784e-03	-5.140294125205592535e-02	-8.761950041118421462e-01
3.399999999999999811e-03	-5.067051937705592535e-02	-8.639879728618421462e-01
3.409999999999999837e-03	-5.106114437705592396e-02	-8.713121916118421462e-01
3.419999999999999863e-03	-5.032872250205592396e-02	-8.591051603618421462e-01
3.429999999999999889e-03	-5.071934750205592257e-02	-8.676500822368421462e-01
3.439999999999999915e-03	-4.998692562705592257e-02	-8.554430509868421462e-01
3.449999999999999942e-03	-5.042637875205592535e-02	-8.627672697368421462e-01
3.459999999999999968e-03	-4.969395687705592535e-02	-8.517809416118421462e-01
3.469999999999999994e-03	-5.008458187705592396e-02	-8.591051603618421462e-01
3.480000000000000020e-03	-4.935216000205592396e-02	-8.468981291118421462e-01
3.490000000000000047e-03	-4.979161312705592674e-02	-8.542223478618421462e-01
3.500000000000000073e-03	-4.905919125205592674e-02	-8.420153166118421462e-01
3.510000000000000099e-03	-4.944981625205592535e-02	-8.493395353618421462e-01
3.520000000000000125e-03	-4.871739437705592535e-02	-8.383532072368421462e-01
3.530000000000000152e-03	-4.915684750205592812e-02	-8.456774259868421462e-01
3.540000000000000178e-03	-4.842442562705592812e-02	-8.334703947368421462e-01
3.550000000000000204e-03	-4.881505062705592674e-02	-8.407946134868421462e-01
3.559999999999999797e-03	-4.808262875205592674e-02	-8.285875822368421462e-01
3.569999999999999823e-03	-4.852208187705592257e-02	-8.359118009868421462e-01
3.579999999999999849e-03	-4.778966000205592257e-02	-8.249254728618421462e-01
3.589999999999999875e-03	-4.822911312705592535e-02	-8.322496916118421462e-01
3.599999999999999901e-03	-4.749669125205592535e-02	-8.200426603618421462e-01
3.609999999999999928e-03	-4.788731625205592396e-02	-8.273668791118421462e-01
3.619999999999999954e-03	-4.720372250205592812e-02	-8.163805509868421462e-01
3.629999999999999980e-03	-4.759434750205592674e-02	-8.237047697368421462e-01
3.640000000000000006e-03	-4.691075375205592396e-02	-8.114977384868421462e-01
3.650000000000000033e-03	-4.730137875205592257e-02	-8.188219572368421462e-01
