time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
8.000000000000000383e-04	-8.730603669819080037e-02	-1.361939279656661173e+00
8.099999999999999561e-04	-8.774548982319080315e-02	-1.369263498406661173e+00
8.199999999999999824e-04	-8.764783357319079482e-02	-1.365601389031661173e+00
8.300000000000000086e-04	-8.813611482319079482e-02	-1.372925607781661173e+00
8.400000000000000348e-04	-8.803845857319080037e-02	-1.369263498406661173e+00
8.499999999999999526e-04	-8.847791169819080315e-02	-1.376587717156661173e+00
8.599999999999999789e-04	-8.838025544819079482e-02	-1.372925607781661173e+00
8.700000000000000051e-04	-8.886853669819079482e-02	-1.380249826531661173e+00
8.800000000000000313e-04	-8.877088044819080037e-02	-1.376587717156661173e+00
8.899999999999999491e-04	-8.921033357319080315e-02	-1.383911935906661173e+00
8.999999999999999754e-04	-8.911267732319079482e-02	-1.380249826531661173e+00
9.100000000000000016e-04	-8.955213044819079760e-02	-1.387574045281661173e+00
9.200000000000000278e-04	-8.945447419819080315e-02	-1.383911935906661173e+00
9.300000000000000541e-04	-8.989392732319079204e-02	-1.391236154656661173e+00
9.399999999999999719e-04	-8.984509919819079482e-02	-1.387574045281661173e+00
9.499999999999999981e-04	-9.028455232319079760e-02	-1.394898264031661173e+00
9.600000000000000243e-04	-9.018689607319080315e-02	-1.391236154656661173e+00
9.700000000000000505e-04	-9.062634919819079204e-02	-1.398560373406661173e+00
9.799999999999999684e-04	-9.052869294819079760e-02	-1.394898264031661173e+00
9.899999999999999946e-04	-9.096814607319080037e-02	-1.401001779656661173e+00
1.000000000000000021e-03	-9.087048982319079204e-02	-1.391236154656661173e+00
1.010000000000000047e-03	-9.130994294819079482e-02	-1.398560373406661173e+00
1.020000000000000073e-03	-9.121228669819080037e-02	-1.386353342156661173e+00
1.030000000000000100e-03	-9.160291169819079204e-02	-1.393677560906661173e+00
1.039999999999999909e-03	-9.155408357319079482e-02	-1.382691232781661173e+00
1.049999999999999935e-03	-9.194470857319080037e-02	-1.390015451531661173e+00
1.059999999999999961e-03	-9.184705232319079204e-02	-1.377808420281661173e+00
1.069999999999999988e-03	-9.223767732319079760e-02	-1.385132639031661173e+00
1.080000000000000014e-03	-9.218884919819080037e-02	-1.374146310906661173e+00
1.090000000000000040e-03	-9.253064607319079482e-02	-1.381470529656661173e+00
1.100000000000000066e-03	-9.248181794819079760e-02	-1.369263498406661173e+00
1.110000000000000092e-03	-9.287244294819080315e-02	-1.376587717156661173e+00
1.119999999999999902e-03	-9.277478669819079482e-02	-1.364380685906661173e+00
1.129999999999999928e-03	-9.316541169819080037e-02	-1.371704904656661173e+00
1.139999999999999954e-03	-9.306775544819079204e-02	-1.360718576531661173e+00
1.149999999999999981e-03	-9.340955232319080037e-02	-1.368042795281661173e+00
1.160000000000000007e-03	-9.331189607319079204e-02	-1.355835764031661173e+00
1.170000000000000033e-03	-9.365369294819080037e-02	-1.363159982781661173e+00
1.180000000000000059e-03	-9.355603669819079204e-02	-1.352173654656661173e+00
1.190000000000000085e-03	-9.384900544819080315e-02	-1.359497873406661173e+00
1.199999999999999895e-03	-9.370252107319079760e-02	-1.347290842156661173e+00
1.209999999999999921e-03	-9.399548982319079482e-02	-1.354615060906661173e+00
1.219999999999999947e-03	-9.384900544819080315e-02	-1.342408029656661173e+00
1.229999999999999974e-03	-9.414197419819080037e-02	-1.350952951531661173e+00
1.240000000000000000e-03	-9.394666169819079760e-02	-1.338745920281661173e+00
1.250000000000000026e-03	-9.423963044819079482e-02	-1.346070139031661173e+00
1.260000000000000052e-03	-9.399548982319079482e-02	-1.333863107781661173e+00
1.270000000000000078e-03	-9.423963044819079482e-02	-1.341187326531661173e+00
1.280000000000000105e-03	-9.399548982319079482e-02	-1.330200998406661173e+00
1.289999999999999914e-03	-9.423963044819079482e-02	-1.337525217156661173e+00
1.299999999999999940e-03	-9.389783357319080037e-02	-1.325318185906661173e+00
1.309999999999999967e-03	-9.419080232319079760e-02	-1.332642404656661173e+00
1.319999999999999993e-03	-9.375134919819079482e-02	-1.320435373406661173e+00
1.330000000000000019e-03	-9.409314607319080315e-02	-1.327759592156661173e+00
1.340000000000000045e-03	-9.355603669819079204e-02	-1.316773264031661173e+00
1.350000000000000071e-03	-9.389783357319080037e-02	-1.324097482781661173e+00
1.360000000000000098e-03	-9.326306794819079482e-02	-1.311890451531661173e+00
1.369999999999999907e-03	-9.365369294819080037e-02	-1.319214670281661173e+00
1.379999999999999933e-03	-9.292127107319080037e-02	-1.307007639031661173e+00
1.389999999999999960e-03	-9.336072419819080315e-02	-1.315552560906661173e+00
1.399999999999999986e-03	-9.253064607319079482e-02	-1.303345529656661173e+00
1.410000000000000012e-03	-9.301892732319079482e-02	-1.310669748406661173e+00
1.420000000000000038e-03	-9.209119294819079204e-02	-1.299683420281661173e+00
1.430000000000000064e-03	-9.257947419819079204e-02	-1.307007639031661173e+00
1.440000000000000091e-03	-9.160291169819079204e-02	-1.294800607781661173e+00
1.449999999999999900e-03	-9.214002107319080315e-02	-1.302124826531661173e+00
1.459999999999999926e-03	-9.106580232319079482e-02	-1.289917795281661173e+00
1.469999999999999953e-03	-9.165173982319080315e-02	-1.297242014031661173e+00
1.479999999999999979e-03	-9.047986482319080037e-02	-1.286255685906661173e+00
1.490000000000000005e-03	-9.106580232319079482e-02	-1.293579904656661173e+00
1.500000000000000031e-03	-8.989392732319079204e-02	-1.281372873406661173e+00
1.510000000000000057e-03	-9.047986482319080037e-02	-1.288697092156661173e+00
1.520000000000000084e-03	-8.925916169819080037e-02	-1.276490060906661173e+00
1.529999999999999893e-03	-8.989392732319079204e-02	-1.285034982781661173e+00
1.539999999999999919e-03	-8.862439607319079482e-02	-1.272827951531661173e+00
1.549999999999999946e-03	-8.925916169819080037e-02	-1.280152170281661173e+00
1.559999999999999972e-03	-8.794080232319079204e-02	-1.267945139031661173e+00
1.569999999999999998e-03	-8.862439607319079482e-02	-1.275269357781661173e+00
1.580000000000000024e-03	-8.730603669819080037e-02	-1.264283029656661173e+00
1.590000000000000050e-03	-8.794080232319079204e-02	-1.271607248406661173e+00
1.600000000000000077e-03	-8.657361482319080037e-02	-1.259400217156661173e+00
1.610000000000000103e-03	-8.730603669819080037e-02	-1.266724435906661173e+00
1.619999999999999912e-03	-8.589002107319079760e-02	-1.254517404656661173e+00
1.629999999999999939e-03	-8.657361482319080037e-02	-1.263062326531661173e+00
1.639999999999999965e-03	-8.520642732319079482e-02	-1.250855295281661173e+00
1.649999999999999991e-03	-8.589002107319079760e-02	-1.258179514031661173e+00
1.660000000000000017e-03	-8.447400544819079482e-02	-1.245972482781661173e+00
1.670000000000000043e-03	-8.520642732319079482e-02	-1.253296701531661173e+00
1.680000000000000070e-03	-8.379041169819079204e-02	-1.242310373406661173e+00
1.690000000000000096e-03	-8.447400544819079482e-02	-1.249634592156661173e+00
1.699999999999999905e-03	-8.305798982319079204e-02	-1.237427560906661173e+00
1.709999999999999932e-03	-8.379041169819079204e-02	-1.244751779656661173e+00
1.719999999999999958e-03	-8.232556794819079204e-02	-1.232544748406661173e+00
1.729999999999999984e-03	-8.300916169819079482e-02	-1.241089670281661173e+00
1.740000000000000010e-03	-8.159314607319079204e-02	-1.228882639031661173e+00
1.750000000000000036e-03	-8.232556794819079204e-02	-1.236206857781661173e+00
1.760000000000000063e-03	-8.086072419819079204e-02	-1.223999826531661173e+00
1.770000000000000089e-03	-8.159314607319079204e-02	-1.231324045281661173e+00
1.779999999999999898e-03	-8.017713044819080315e-02	-1.219117014031661173e+00
1.789999999999999925e-03	-8.086072419819079204e-02	-1.227661935906661173e+00
1.799999999999999951e-03	-7.944470857319080315e-02	-1.215454904656661173e+00
1.809999999999999977e-03	-8.012830232319079204e-02	-1.222779123406661173e+00
1.820000000000000003e-03	-7.876111482319080037e-02	-1.210572092156661173e+00
1.830000000000000029e-03	-7.944470857319080315e-02	-1.217896310906661173e+00
1.840000000000000056e-03	-7.802869294819080037e-02	-1.206909982781661173e+00
1.850000000000000082e-03	-7.871228669819080315e-02	-1.214234201531661173e+00
1.860000000000000108e-03	-7.739392732319079482e-02	-1.202027170281661173e+00
1.869999999999999917e-03	-7.807752107319079760e-02	-1.209351389031661173e+00
1.879999999999999944e-03	-7.675916169819080315e-02	-1.197144357781661173e+00
1.889999999999999970e-03	-7.739392732319079482e-02	-1.204468576531661173e+00
1.899999999999999996e-03	-7.612439607319079760e-02	-1.193482248406661173e+00
1.910000000000000022e-03	-7.675916169819080315e-02	-1.200806467156661173e+00
1.920000000000000049e-03	-7.558728669819080037e-02	-1.188599435906661173e+00
1.930000000000000075e-03	-7.617322419819079482e-02	-1.195923654656661173e+00
1.940000000000000101e-03	-7.500134919819079204e-02	-1.184937326531661173e+00
1.949999999999999910e-03	-7.558728669819080037e-02	-1.192261545281661173e+00
1.959999999999999937e-03	-7.446423982319079482e-02	-1.180054514031661173e+00
1.969999999999999963e-03	-7.505017732319080315e-02	-1.187378732781661173e+00
1.979999999999999989e-03	-7.397595857319079482e-02	-1.175171701531661173e+00
1.990000000000000015e-03	-7.451306794819079204e-02	-1.182495920281661173e+00
2.000000000000000042e-03	-7.353650544819079204e-02	-1.170288889031661173e+00
2.010000000000000068e-03	-7.402478669819079204e-02	-1.178833810906661173e+00
2.020000000000000094e-03	-7.309705232319078927e-02	-1.166626779656661173e+00
2.030000000000000120e-03	-7.358533357319078927e-02	-1.173950998406661173e+00
2.040000000000000147e-03	-7.270642732319079760e-02	-1.162964670281661173e+00
2.050000000000000173e-03	-7.314588044819080037e-02	-1.170288889031661173e+00
2.060000000000000199e-03	-7.231580232319079204e-02	-1.158081857781661173e+00
2.069999999999999792e-03	-7.275525544819079482e-02	-1.165406076531661173e+00
2.079999999999999818e-03	-7.192517732319080037e-02	-1.153199045281661173e+00
2.089999999999999844e-03	-7.236463044819078927e-02	-1.160523264031661173e+00
2.099999999999999870e-03	-7.158338044819079204e-02	-1.149536935906661173e+00
2.109999999999999896e-03	-7.202283357319079482e-02	-1.156861154656661173e+00
2.119999999999999923e-03	-7.124158357319079760e-02	-1.144654123406661173e+00
2.129999999999999949e-03	-7.168103669819080037e-02	-1.151978342156661173e+00
2.139999999999999975e-03	-7.094861482319080037e-02	-1.140992014031661173e+00
2.150000000000000001e-03	-7.138806794819078927e-02	-1.148316232781661173e+00
2.160000000000000028e-03	-7.065564607319078927e-02	-1.136109201531661173e+00
2.170000000000000054e-03	-7.104627107319079482e-02	-1.143433420281661173e+00
2.180000000000000080e-03	-7.036267732319079204e-02	-1.131226389031661173e+00
2.190000000000000106e-03	-7.075330232319079760e-02	-1.138550607781661173e+00
2.200000000000000133e-03	-7.006970857319079482e-02	-1.127564279656661173e+00
2.210000000000000159e-03	-7.046033357319080037e-02	-1.134888498406661173e+00
2.220000000000000185e-03	-6.977673982319079760e-02	-1.122681467156661173e+00
2.230000000000000211e-03	-7.016736482319078927e-02	-1.130005685906661173e+00
2.239999999999999804e-03	-6.953259919819079760e-02	-1.119019357781661173e+00
2.249999999999999830e-03	-6.992322419819078927e-02	-1.126343576531661173e+00
2.259999999999999856e-03	-6.923963044819080037e-02	-1.114136545281661173e+00
2.269999999999999882e-03	-6.963025544819079204e-02	-1.121460764031661173e+00
2.279999999999999909e-03	-6.904431794819079760e-02	-1.109253732781661173e+00
2.289999999999999935e-03	-6.943494294819078927e-02	-1.116577951531661173e+00
2.299999999999999961e-03	-6.880017732319079760e-02	-1.105591623406661173e+00
2.309999999999999987e-03	-6.919080232319078927e-02	-1.112915842156661173e+00
2.320000000000000014e-03	-6.855603669819079760e-02	-1.100708810906661173e+00
2.330000000000000040e-03	-6.894666169819078927e-02	-1.108033029656661173e+00
2.340000000000000066e-03	-6.836072419819079482e-02	-1.095825998406661173e+00
2.350000000000000092e-03	-6.875134919819080037e-02	-1.103150217156661173e+00
2.360000000000000119e-03	-6.811658357319079482e-02	-1.092163889031661173e+00
2.370000000000000145e-03	-6.850720857319080037e-02	-1.099488107781661173e+00
2.380000000000000171e-03	-6.792127107319079204e-02	-1.087281076531661173e+00
2.390000000000000197e-03	-6.831189607319079760e-02	-1.094605295281661173e+00
2.399999999999999790e-03	-6.772595857319078927e-02	-1.083618967156661173e+00
2.409999999999999816e-03	-6.811658357319079482e-02	-1.090943185906661173e+00
2.419999999999999842e-03	-6.753064607319080037e-02	-1.078736154656661173e+00
2.429999999999999868e-03	-6.792127107319079204e-02	-1.086060373406661173e+00
2.439999999999999895e-03	-6.733533357319079760e-02	-1.073853342156661173e+00
2.449999999999999921e-03	-6.772595857319078927e-02	-1.081177560906661173e+00
2.459999999999999947e-03	-6.714002107319079482e-02	-1.070191232781661173e+00
2.469999999999999973e-03	-6.753064607319080037e-02	-1.077515451531661173e+00
2.480000000000000000e-03	-6.694470857319079204e-02	-1.065308420281661173e+00
2.490000000000000026e-03	-6.728650544819080037e-02	-1.072632639031661173e+00
2.500000000000000052e-03	-6.670056794819079204e-02	-1.061646310906661173e+00
2.510000000000000078e-03	-6.709119294819079760e-02	-1.068970529656661173e+00
2.520000000000000104e-03	-6.645642732319079204e-02	-1.056763498406661173e+00
2.530000000000000131e-03	-6.689588044819079482e-02	-1.064087717156661173e+00
2.540000000000000157e-03	-6.626111482319078927e-02	-1.051880685906661173e+00
2.550000000000000183e-03	-6.665173982319079482e-02	-1.060425607781661173e+00
2.560000000000000209e-03	-6.601697419819078927e-02	-1.048218576531661173e+00
2.569999999999999802e-03	-6.640759919819079482e-02	-1.055542795281661173e+00
2.579999999999999828e-03	-6.572400544819079204e-02	-1.043335764031661173e+00
2.589999999999999854e-03	-6.616345857319079482e-02	-1.050659982781661173e+00
2.599999999999999881e-03	-6.547986482319079204e-02	-1.039673654656661173e+00
2.609999999999999907e-03	-6.587048982319079760e-02	-1.046997873406661173e+00
2.619999999999999933e-03	-6.523572419819079204e-02	-1.034790842156661173e+00
2.629999999999999959e-03	-6.562634919819079760e-02	-1.042115060906661173e+00
2.639999999999999986e-03	-6.494275544819079482e-02	-1.031128732781661173e+00
2.650000000000000012e-03	-6.533338044819080037e-02	-1.038452951531661173e+00
2.660000000000000038e-03	-6.464978669819079760e-02	-1.026245920281661173e+00
2.670000000000000064e-03	-6.504041169819078927e-02	-1.033570139031661173e+00
2.680000000000000090e-03	-6.430798982319078927e-02	-1.022583810906661173e+00
2.690000000000000117e-03	-6.474744294819079204e-02	-1.029908029656661173e+00
2.700000000000000143e-03	-6.401502107319079204e-02	-1.017700998406661173e+00
2.710000000000000169e-03	-6.440564607319079760e-02	-1.025025217156661173e+00
2.720000000000000195e-03	-6.367322419819079760e-02	-1.014038889031661173e+00
2.729999999999999788e-03	-6.411267732319080037e-02	-1.020142404656661173e+00
2.739999999999999814e-03	-6.338025544819080037e-02	-1.009156076531661173e+00
2.749999999999999840e-03	-6.377088044819079204e-02	-1.016480295281661173e+00
2.759999999999999867e-03	-6.303845857319079204e-02	-1.004273264031661173e+00
2.769999999999999893e-03	-6.347791169819079482e-02	-1.011597482781661173e+00
2.779999999999999919e-03	-6.264783357319080037e-02	-9.993904515316611725e-01
2.789999999999999945e-03	-6.308728669819078927e-02	-1.007935373406661173e+00
2.799999999999999972e-03	-6.230603669819079204e-02	-9.957283421566611725e-01
2.809999999999999998e-03	-6.274548982319079482e-02	-1.003052560906661173e+00
2.820000000000000024e-03	-6.191541169819079343e-02	-9.908455296566611725e-01
2.830000000000000050e-03	-6.240369294819079343e-02	-9.981697484066611725e-01
2.840000000000000076e-03	-6.157361482319079204e-02	-9.871834202816611725e-01
2.850000000000000103e-03	-6.201306794819079482e-02	-9.945076390316611725e-01
2.860000000000000129e-03	-6.118298982319079343e-02	-9.823006077816611725e-01
2.870000000000000155e-03	-6.167127107319079343e-02	-9.896248265316611725e-01
2.880000000000000181e-03	-6.079236482319079482e-02	-9.774177952816611725e-01
2.890000000000000208e-03	-6.128064607319079482e-02	-9.859627171566611725e-01
2.899999999999999800e-03	-6.040173982319079621e-02	-9.737556859066611725e-01
2.909999999999999826e-03	-6.089002107319079621e-02	-9.810799046566611725e-01
2.919999999999999853e-03	-6.001111482319079760e-02	-9.688728734066611725e-01
2.929999999999999879e-03	-6.049939607319079760e-02	-9.761970921566611725e-01
2.939999999999999905e-03	-5.962048982319079204e-02	-9.652107640316611725e-01
2.949999999999999931e-03	-6.005994294819079482e-02	-9.725349827816611725e-01
2.959999999999999958e-03	-5.922986482319079343e-02	-9.603279515316611725e-01
2.969999999999999984e-03	-5.966931794819079621e-02	-9.676521702816611725e-01
2.980000000000000010e-03	-5.879041169819079760e-02	-9.554451390316611725e-01
2.990000000000000036e-03	-5.927869294819079760e-02	-9.639900609066611725e-01
3.000000000000000062e-03	-5.839978669819079204e-02	-9.517830296566611725e-01
3.010000000000000089e-03	-5.888806794819079204e-02	-9.591072484066611725e-01
3.020000000000000115e-03	-5.800916169819079343e-02	-9.469002171566611725e-01
3.030000000000000141e-03	-5.849744294819079343e-02	-9.542244359066611725e-01
3.040000000000000167e-03	-5.761853669819079482e-02	-9.432381077816611725e-01
3.050000000000000194e-03	-5.805798982319079760e-02	-9.505623265316611725e-01
3.059999999999999786e-03	-5.717908357319079204e-02	-9.383552952816611725e-01
3.069999999999999812e-03	-5.766736482319079204e-02	-9.456795140316611725e-01
3.079999999999999839e-03	-5.678845857319079343e-02	-9.346931859066611725e-01
3.089999999999999865e-03	-5.727673982319079343e-02	-9.420174046566611725e-01
3.099999999999999891e-03	-5.639783357319079482e-02	-9.298103734066611725e-01
3.109999999999999917e-03	-5.683728669819079760e-02	-9.371345921566611725e-01
3.119999999999999944e-03	-5.595838044819079204e-02	-9.249275609066611725e-01
3.129999999999999970e-03	-5.644666169819079204e-02	-9.322517796566611725e-01
3.139999999999999996e-03	-5.556775544819079343e-02	-9.212654515316611725e-01
3.150000000000000022e-03	-5.605603669819079343e-02	-9.285896702816611725e-01
3.160000000000000048e-03	-5.512830232319079760e-02	-9.163826390316611725e-01
3.170000000000000075e-03	-5.561658357319079760e-02	-9.237068577816611725e-01
3.180000000000000101e-03	-5.473767732319079204e-02	-9.114998265316611725e-01
3.190000000000000127e-03	-5.522595857319079204e-02	-9.200447484066611725e-01
3.200000000000000153e-03	-5.434705232319079343e-02	-9.078377171566611725e-01
3.210000000000000180e-03	-5.483533357319079343e-02	-9.151619359066611725e-01
3.220000000000000206e-03	-5.395642732319079482e-02	-9.029549046566611725e-01
3.229999999999999798e-03	-5.444470857319079482e-02	-9.114998265316611725e-01
3.239999999999999825e-03	-5.356580232319079621e-02	-8.992927952816611725e-01
3.249999999999999851e-03	-5.405408357319079621e-02	-9.066170140316611725e-01
3.259999999999999877e-03	-5.322400544819079482e-02	-8.944099827816611725e-01
3.269999999999999903e-03	-5.366345857319079760e-02	-9.017342015316611725e-01
3.279999999999999930e-03	-5.278455232319079204e-02	-8.907478734066611725e-01
3.289999999999999956e-03	-5.327283357319079204e-02	-8.980720921566611725e-01
3.299999999999999982e-03	-5.244275544819079760e-02	-8.858650609066611725e-01
3.310000000000000008e-03	-5.288220857319079343e-02	-8.931892796566611725e-01
3.320000000000000034e-03	-5.205213044819079204e-02	-8.809822484066611725e-01
3.330000000000000061e-03	-5.249158357319079482e-02	-8.895271702816611725e-01
3.340000000000000087e-03	-5.171033357319079760e-02	-8.773201390316611725e-01
3.350000000000000113e-03	-5.214978669819079343e-02	-8.846443577816611725e-01
3.360000000000000139e-03	-5.131970857319079204e-02	-8.724373265316611725e-01
3.370000000000000166e-03	-5.175916169819079482e-02	-8.797615452816611725e-01
3.380000000000000192e-03	-5.097791169819079760e-02	-8.687752171566611725e-01
3.389999999999999784e-03	-5.141736482319079343e-02	-8.760994359066611725e-01
3.399999999999999811e-03	-5.063611482319079621e-02	-8.638924046566611725e-01
3.409999999999999837e-03	-5.102673982319079482e-02	-8.712166234066611725e-01
3.419999999999999863e-03	-5.024548982319079760e-02	-8.590095921566611725e-01
3.429999999999999889e-03	-5.068494294819079343e-02	-8.675545140316611725e-01
3.439999999999999915e-03	-4.990369294819079621e-02	-8.553474827816611725e-01
3.449999999999999942e-03	-5.034314607319079204e-02	-8.626717015316611725e-01
3.459999999999999968e-03	-4.956189607319079482e-02	-8.516853734066611725e-01
3.469999999999999994e-03	-5.000134919819079760e-02	-8.590095921566611725e-01
3.480000000000000020e-03	-4.922009919819079343e-02	-8.468025609066611725e-01
3.490000000000000047e-03	-4.965955232319079621e-02	-8.541267796566611725e-01
3.500000000000000073e-03	-4.892713044819079621e-02	-8.419197484066611725e-01
3.510000000000000099e-03	-4.931775544819079482e-02	-8.492439671566611725e-01
3.520000000000000125e-03	-4.858533357319079482e-02	-8.382576390316611725e-01
3.530000000000000152e-03	-4.897595857319079343e-02	-8.455818577816611725e-01
3.540000000000000178e-03	-4.824353669819079343e-02	-8.333748265316611725e-01
3.550000000000000204e-03	-4.868298982319079621e-02	-8.406990452816611725e-01
3.559999999999999797e-03	-4.795056794819079621e-02	-8.284920140316611725e-01
3.569999999999999823e-03	-4.834119294819079482e-02	-8.358162327816611725e-01
3.579999999999999849e-03	-4.760877107319079482e-02	-8.248299046566611725e-01
3.589999999999999875e-03	-4.804822419819079760e-02	-8.321541234066611725e-01
3.599999999999999901e-03	-4.736463044819079482e-02	-8.199470921566611725e-01
3.609999999999999928e-03	-4.775525544819079343e-02	-8.272713109066611725e-01
3.619999999999999954e-03	-4.702283357319079343e-02	-8.150642796566611725e-01
3.629999999999999980e-03	-4.746228669819079621e-02	-8.236092015316611725e-01
3.640000000000000006e-03	-4.672986482319079621e-02	-8.114021702816611725e-01
3.650000000000000033e-03	-4.716931794819079204e-02	-8.187263890316611725e-01
