time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
2.599999999999999772e-04	-7.891836065995067040e-02	-1.264249299701891482e+00
2.700000000000000035e-04	-7.935781378495065930e-02	-1.270352815326891482e+00
2.799999999999999755e-04	-7.926015753495066485e-02	-1.267911409076891482e+00
2.900000000000000017e-04	-7.965078253495067040e-02	-1.275235627826891482e+00
2.999999999999999737e-04	-7.955312628495066207e-02	-1.271573518451891482e+00
3.099999999999999999e-04	-7.999257940995066485e-02	-1.278897737201891482e+00
3.200000000000000262e-04	-7.989492315995067040e-02	-1.275235627826891482e+00
3.299999999999999982e-04	-8.028554815995066207e-02	-1.282559846576891482e+00
3.400000000000000244e-04	-8.018789190995066762e-02	-1.278897737201891482e+00
3.499999999999999964e-04	-8.062734503495067040e-02	-1.286221955951891482e+00
3.600000000000000227e-04	-8.048086065995066485e-02	-1.282559846576891482e+00
3.699999999999999947e-04	-8.092031378495066762e-02	-1.289884065326891482e+00
3.800000000000000209e-04	-8.077382940995066207e-02	-1.286221955951891482e+00
3.899999999999999929e-04	-8.121328253495066485e-02	-1.293546174701891482e+00
4.000000000000000192e-04	-8.111562628495067040e-02	-1.289884065326891482e+00
4.099999999999999912e-04	-8.150625128495066207e-02	-1.297208284076891482e+00
4.200000000000000174e-04	-8.140859503495066762e-02	-1.293546174701891482e+00
4.299999999999999894e-04	-8.179922003495065930e-02	-1.300870393451891482e+00
4.400000000000000157e-04	-8.165273565995066762e-02	-1.297208284076891482e+00
4.499999999999999877e-04	-8.209218878495067040e-02	-1.304532502826891482e+00
4.600000000000000139e-04	-8.194570440995066485e-02	-1.300870393451891482e+00
4.699999999999999859e-04	-8.233632940995067040e-02	-1.308194612201891482e+00
4.800000000000000122e-04	-8.223867315995066207e-02	-1.304532502826891482e+00
4.899999999999999842e-04	-8.262929815995066762e-02	-1.311856721576891482e+00
5.000000000000000104e-04	-8.248281378495066207e-02	-1.308194612201891482e+00
5.100000000000000366e-04	-8.287343878495066762e-02	-1.315518830951891482e+00
5.199999999999999544e-04	-8.272695440995066207e-02	-1.311856721576891482e+00
5.299999999999999807e-04	-8.316640753495066485e-02	-1.319180940326891482e+00
5.400000000000000069e-04	-8.301992315995065930e-02	-1.315518830951891482e+00
5.500000000000000331e-04	-8.341054815995066485e-02	-1.322843049701891482e+00
5.599999999999999509e-04	-8.321523565995066207e-02	-1.319180940326891482e+00
5.699999999999999772e-04	-8.365468878495066485e-02	-1.326505159076891482e+00
5.800000000000000034e-04	-8.350820440995065930e-02	-1.322843049701891482e+00
5.900000000000000296e-04	-8.389882940995066485e-02	-1.330167268451891482e+00
5.999999999999999474e-04	-8.375234503495065930e-02	-1.326505159076891482e+00
6.099999999999999737e-04	-8.419179815995066207e-02	-1.333829377826891482e+00
6.199999999999999999e-04	-8.404531378495067040e-02	-1.330167268451891482e+00
6.300000000000000261e-04	-8.443593878495066207e-02	-1.337491487201891482e+00
6.400000000000000524e-04	-8.428945440995067040e-02	-1.333829377826891482e+00
6.499999999999999702e-04	-8.472890753495065930e-02	-1.341153596576891482e+00
6.599999999999999964e-04	-8.458242315995066762e-02	-1.337491487201891482e+00
6.700000000000000226e-04	-8.497304815995065930e-02	-1.344815705951891482e+00
6.800000000000000488e-04	-8.487539190995066485e-02	-1.341153596576891482e+00
6.899999999999999667e-04	-8.526601690995067040e-02	-1.348477815326891482e+00
6.999999999999999929e-04	-8.516836065995066207e-02	-1.344815705951891482e+00
7.100000000000000191e-04	-8.560781378495066485e-02	-1.352139924701891482e+00
7.200000000000000453e-04	-8.551015753495067040e-02	-1.348477815326891482e+00
7.299999999999999632e-04	-8.590078253495066207e-02	-1.355802034076891482e+00
7.399999999999999894e-04	-8.580312628495066762e-02	-1.352139924701891482e+00
7.500000000000000156e-04	-8.624257940995067040e-02	-1.359464143451891482e+00
7.600000000000000418e-04	-8.614492315995066207e-02	-1.355802034076891482e+00
7.699999999999999597e-04	-8.658437628495066485e-02	-1.361905549701891482e+00
7.799999999999999859e-04	-8.648672003495067040e-02	-1.359464143451891482e+00
7.900000000000000121e-04	-8.692617315995065930e-02	-1.365567659076891482e+00
8.000000000000000383e-04	-8.682851690995066485e-02	-1.361905549701891482e+00
8.099999999999999561e-04	-8.731679815995066485e-02	-1.369229768451891482e+00
8.199999999999999824e-04	-8.721914190995067040e-02	-1.365567659076891482e+00
8.300000000000000086e-04	-8.765859503495065930e-02	-1.372891877826891482e+00
8.400000000000000348e-04	-8.756093878495066485e-02	-1.370450471576891482e+00
8.499999999999999526e-04	-8.804922003495066485e-02	-1.376553987201891482e+00
8.599999999999999789e-04	-8.795156378495067040e-02	-1.372891877826891482e+00
8.700000000000000051e-04	-8.839101690995065930e-02	-1.380216096576891482e+00
8.800000000000000313e-04	-8.829336065995066485e-02	-1.376553987201891482e+00
8.899999999999999491e-04	-8.873281378495066762e-02	-1.383878205951891482e+00
8.999999999999999754e-04	-8.863515753495065930e-02	-1.380216096576891482e+00
9.100000000000000016e-04	-8.912343878495065930e-02	-1.387540315326891482e+00
9.200000000000000278e-04	-8.897695440995066762e-02	-1.383878205951891482e+00
9.300000000000000541e-04	-8.941640753495067040e-02	-1.391202424701891482e+00
9.399999999999999719e-04	-8.936757940995065930e-02	-1.387540315326891482e+00
9.499999999999999981e-04	-8.975820440995066485e-02	-1.394864534076891482e+00
9.600000000000000243e-04	-8.966054815995067040e-02	-1.391202424701891482e+00
9.700000000000000505e-04	-9.010000128495065930e-02	-1.398526643451891482e+00
9.799999999999999684e-04	-9.000234503495066485e-02	-1.394864534076891482e+00
9.899999999999999946e-04	-9.044179815995066762e-02	-1.400968049701891482e+00
1.000000000000000021e-03	-9.034414190995065930e-02	-1.391202424701891482e+00
1.010000000000000047e-03	-9.073476690995066485e-02	-1.398526643451891482e+00
1.020000000000000073e-03	-9.063711065995067040e-02	-1.387540315326891482e+00
1.030000000000000100e-03	-9.107656378495065930e-02	-1.393643830951891482e+00
1.039999999999999909e-03	-9.097890753495066485e-02	-1.382657502826891482e+00
1.049999999999999935e-03	-9.136953253495067040e-02	-1.389981721576891482e+00
1.059999999999999961e-03	-9.127187628495066207e-02	-1.377774690326891482e+00
1.069999999999999988e-03	-9.166250128495066762e-02	-1.385098909076891482e+00
1.080000000000000014e-03	-9.156484503495065930e-02	-1.372891877826891482e+00
1.090000000000000040e-03	-9.195547003495066485e-02	-1.381436799701891482e+00
1.100000000000000066e-03	-9.185781378495067040e-02	-1.369229768451891482e+00
1.110000000000000092e-03	-9.224843878495066207e-02	-1.376553987201891482e+00
1.119999999999999902e-03	-9.215078253495066762e-02	-1.364346955951891482e+00
1.129999999999999928e-03	-9.249257940995066207e-02	-1.371671174701891482e+00
1.139999999999999954e-03	-9.239492315995066762e-02	-1.360684846576891482e+00
1.149999999999999981e-03	-9.273672003495066207e-02	-1.368009065326891482e+00
1.160000000000000007e-03	-9.263906378495066762e-02	-1.355802034076891482e+00
1.170000000000000033e-03	-9.298086065995066207e-02	-1.363126252826891482e+00
1.180000000000000059e-03	-9.283437628495067040e-02	-1.350919221576891482e+00
1.190000000000000085e-03	-9.317617315995066485e-02	-1.359464143451891482e+00
1.199999999999999895e-03	-9.302968878495065930e-02	-1.347257112201891482e+00
1.209999999999999921e-03	-9.332265753495067040e-02	-1.354581330951891482e+00
1.219999999999999947e-03	-9.317617315995066485e-02	-1.342374299701891482e+00
1.229999999999999974e-03	-9.346914190995066207e-02	-1.350919221576891482e+00
1.240000000000000000e-03	-9.327382940995065930e-02	-1.338712190326891482e+00
1.250000000000000026e-03	-9.356679815995067040e-02	-1.346036409076891482e+00
1.260000000000000052e-03	-9.332265753495067040e-02	-1.333829377826891482e+00
1.270000000000000078e-03	-9.356679815995067040e-02	-1.342374299701891482e+00
1.280000000000000105e-03	-9.327382940995065930e-02	-1.330167268451891482e+00
1.289999999999999914e-03	-9.356679815995067040e-02	-1.337491487201891482e+00
1.299999999999999940e-03	-9.322500128495066207e-02	-1.325284455951891482e+00
1.309999999999999967e-03	-9.346914190995066207e-02	-1.332608674701891482e+00
1.319999999999999993e-03	-9.302968878495065930e-02	-1.321622346576891482e+00
1.330000000000000019e-03	-9.337148565995066762e-02	-1.328946565326891482e+00
1.340000000000000045e-03	-9.283437628495067040e-02	-1.316739534076891482e+00
1.350000000000000071e-03	-9.317617315995066485e-02	-1.324063752826891482e+00
1.360000000000000098e-03	-9.259023565995067040e-02	-1.311856721576891482e+00
1.369999999999999907e-03	-9.293203253495066485e-02	-1.319180940326891482e+00
1.379999999999999933e-03	-9.224843878495066207e-02	-1.308194612201891482e+00
1.389999999999999960e-03	-9.268789190995066485e-02	-1.315518830951891482e+00
1.399999999999999986e-03	-9.190664190995066762e-02	-1.303311799701891482e+00
1.410000000000000012e-03	-9.234609503495067040e-02	-1.310636018451891482e+00
1.420000000000000038e-03	-9.146718878495066485e-02	-1.298428987201891482e+00
1.430000000000000064e-03	-9.195547003495066485e-02	-1.306973909076891482e+00
1.440000000000000091e-03	-9.097890753495066485e-02	-1.294766877826891482e+00
1.449999999999999900e-03	-9.151601690995066207e-02	-1.302091096576891482e+00
1.459999999999999926e-03	-9.049062628495066485e-02	-1.289884065326891482e+00
1.469999999999999953e-03	-9.102773565995066207e-02	-1.297208284076891482e+00
1.479999999999999979e-03	-8.995351690995066762e-02	-1.286221955951891482e+00
1.490000000000000005e-03	-9.053945440995066207e-02	-1.293546174701891482e+00
1.500000000000000031e-03	-8.936757940995065930e-02	-1.281339143451891482e+00
1.510000000000000057e-03	-8.995351690995066762e-02	-1.288663362201891482e+00
1.520000000000000084e-03	-8.878164190995066485e-02	-1.276456330951891482e+00
1.529999999999999893e-03	-8.941640753495067040e-02	-1.285001252826891482e+00
1.539999999999999919e-03	-8.814687628495065930e-02	-1.272794221576891482e+00
1.549999999999999946e-03	-8.878164190995066485e-02	-1.280118440326891482e+00
1.559999999999999972e-03	-8.756093878495066485e-02	-1.267911409076891482e+00
1.569999999999999998e-03	-8.819570440995067040e-02	-1.275235627826891482e+00
1.580000000000000024e-03	-8.692617315995065930e-02	-1.264249299701891482e+00
1.590000000000000050e-03	-8.756093878495066485e-02	-1.271573518451891482e+00
1.600000000000000077e-03	-8.624257940995067040e-02	-1.259366487201891482e+00
1.610000000000000103e-03	-8.687734503495066207e-02	-1.266690705951891482e+00
1.619999999999999912e-03	-8.560781378495066485e-02	-1.254483674701891482e+00
1.629999999999999939e-03	-8.629140753495066762e-02	-1.263028596576891482e+00
1.639999999999999965e-03	-8.492422003495066207e-02	-1.250821565326891482e+00
1.649999999999999991e-03	-8.560781378495066485e-02	-1.258145784076891482e+00
1.660000000000000017e-03	-8.424062628495065930e-02	-1.245938752826891482e+00
1.670000000000000043e-03	-8.492422003495066207e-02	-1.253262971576891482e+00
1.680000000000000070e-03	-8.360586065995066762e-02	-1.242276643451891482e+00
1.690000000000000096e-03	-8.428945440995067040e-02	-1.249600862201891482e+00
1.699999999999999905e-03	-8.292226690995066485e-02	-1.237393830951891482e+00
1.709999999999999932e-03	-8.360586065995066762e-02	-1.244718049701891482e+00
1.719999999999999958e-03	-8.223867315995066207e-02	-1.233731721576891482e+00
1.729999999999999984e-03	-8.292226690995066485e-02	-1.241055940326891482e+00
1.740000000000000010e-03	-8.160390753495067040e-02	-1.228848909076891482e+00
1.750000000000000036e-03	-8.223867315995066207e-02	-1.236173127826891482e+00
1.760000000000000063e-03	-8.092031378495066762e-02	-1.223966096576891482e+00
1.770000000000000089e-03	-8.160390753495067040e-02	-1.231290315326891482e+00
1.779999999999999898e-03	-8.028554815995066207e-02	-1.220303987201891482e+00
1.789999999999999925e-03	-8.092031378495066762e-02	-1.227628205951891482e+00
1.799999999999999951e-03	-7.965078253495067040e-02	-1.215421174701891482e+00
1.809999999999999977e-03	-8.028554815995066207e-02	-1.222745393451891482e+00
1.820000000000000003e-03	-7.901601690995066485e-02	-1.210538362201891482e+00
1.830000000000000029e-03	-7.965078253495067040e-02	-1.217862580951891482e+00
1.840000000000000056e-03	-7.838125128495065930e-02	-1.206876252826891482e+00
1.850000000000000082e-03	-7.901601690995066485e-02	-1.214200471576891482e+00
1.860000000000000108e-03	-7.779531378495066485e-02	-1.201993440326891482e+00
1.869999999999999917e-03	-7.838125128495065930e-02	-1.209317659076891482e+00
1.879999999999999944e-03	-7.720937628495067040e-02	-1.198331330951891482e+00
1.889999999999999970e-03	-7.779531378495066485e-02	-1.205655549701891482e+00
1.899999999999999996e-03	-7.662343878495066207e-02	-1.193448518451891482e+00
1.910000000000000022e-03	-7.720937628495067040e-02	-1.200772737201891482e+00
1.920000000000000049e-03	-7.603750128495066762e-02	-1.188565705951891482e+00
1.930000000000000075e-03	-7.667226690995065930e-02	-1.195889924701891482e+00
1.940000000000000101e-03	-7.554922003495066762e-02	-1.184903596576891482e+00
1.949999999999999910e-03	-7.608632940995066485e-02	-1.192227815326891482e+00
1.959999999999999937e-03	-7.501211065995067040e-02	-1.180020784076891482e+00
1.969999999999999963e-03	-7.559804815995066485e-02	-1.187345002826891482e+00
1.979999999999999989e-03	-7.452382940995065652e-02	-1.175137971576891482e+00
1.990000000000000015e-03	-7.506093878495066762e-02	-1.182462190326891482e+00
2.000000000000000042e-03	-7.408437628495066762e-02	-1.171475862201891482e+00
2.010000000000000068e-03	-7.457265753495066762e-02	-1.178800080951891482e+00
2.020000000000000094e-03	-7.359609503495066762e-02	-1.166593049701891482e+00
2.030000000000000120e-03	-7.413320440995066485e-02	-1.173917268451891482e+00
2.040000000000000147e-03	-7.315664190995066485e-02	-1.162930940326891482e+00
2.050000000000000173e-03	-7.369375128495066207e-02	-1.170255159076891482e+00
2.060000000000000199e-03	-7.271718878495066207e-02	-1.158048127826891482e+00
2.069999999999999792e-03	-7.325429815995065930e-02	-1.165372346576891482e+00
2.079999999999999818e-03	-7.232656378495065652e-02	-1.153165315326891482e+00
2.089999999999999844e-03	-7.281484503495065652e-02	-1.160489534076891482e+00
2.099999999999999870e-03	-7.193593878495066485e-02	-1.149503205951891482e+00
2.109999999999999896e-03	-7.242422003495066485e-02	-1.156827424701891482e+00
2.119999999999999923e-03	-7.159414190995065652e-02	-1.144620393451891482e+00
2.129999999999999949e-03	-7.203359503495065930e-02	-1.151944612201891482e+00
2.139999999999999975e-03	-7.120351690995066485e-02	-1.140958284076891482e+00
2.150000000000000001e-03	-7.164297003495066762e-02	-1.148282502826891482e+00
2.160000000000000028e-03	-7.086172003495065652e-02	-1.136075471576891482e+00
2.170000000000000054e-03	-7.130117315995065930e-02	-1.143399690326891482e+00
2.180000000000000080e-03	-7.051992315995066207e-02	-1.131192659076891482e+00
2.190000000000000106e-03	-7.095937628495066485e-02	-1.138516877826891482e+00
2.200000000000000133e-03	-7.017812628495066762e-02	-1.127530549701891482e+00
2.210000000000000159e-03	-7.061757940995065652e-02	-1.134854768451891482e+00
2.220000000000000185e-03	-6.983632940995065930e-02	-1.122647737201891482e+00
2.230000000000000211e-03	-7.027578253495066207e-02	-1.129971955951891482e+00
2.239999999999999804e-03	-6.949453253495066485e-02	-1.118985627826891482e+00
2.249999999999999830e-03	-6.993398565995066762e-02	-1.126309846576891482e+00
2.259999999999999856e-03	-6.920156378495066762e-02	-1.114102815326891482e+00
2.269999999999999882e-03	-6.959218878495065930e-02	-1.121427034076891482e+00
2.279999999999999909e-03	-6.885976690995065930e-02	-1.109220002826891482e+00
2.289999999999999935e-03	-6.929922003495066207e-02	-1.116544221576891482e+00
2.299999999999999961e-03	-6.856679815995066207e-02	-1.105557893451891482e+00
2.309999999999999987e-03	-6.900625128495066485e-02	-1.112882112201891482e+00
2.320000000000000014e-03	-6.822500128495066762e-02	-1.100675080951891482e+00
2.330000000000000040e-03	-6.866445440995065652e-02	-1.107999299701891482e+00
2.340000000000000066e-03	-6.793203253495065652e-02	-1.097012971576891482e+00
2.350000000000000092e-03	-6.832265753495066207e-02	-1.104337190326891482e+00
2.360000000000000119e-03	-6.759023565995066207e-02	-1.092130159076891482e+00
2.370000000000000145e-03	-6.802968878495066485e-02	-1.099454377826891482e+00
2.380000000000000171e-03	-6.724843878495066762e-02	-1.087247346576891482e+00
2.390000000000000197e-03	-6.768789190995065652e-02	-1.094571565326891482e+00
2.399999999999999790e-03	-6.695547003495065652e-02	-1.083585237201891482e+00
2.409999999999999816e-03	-6.739492315995065930e-02	-1.090909455951891482e+00
2.419999999999999842e-03	-6.661367315995066207e-02	-1.078702424701891482e+00
2.429999999999999868e-03	-6.705312628495066485e-02	-1.086026643451891482e+00
2.439999999999999895e-03	-6.622304815995065652e-02	-1.073819612201891482e+00
2.449999999999999921e-03	-6.671132940995065652e-02	-1.082364534076891482e+00
2.459999999999999947e-03	-6.588125128495066207e-02	-1.070157502826891482e+00
2.469999999999999973e-03	-6.632070440995066485e-02	-1.077481721576891482e+00
2.480000000000000000e-03	-6.549062628495065652e-02	-1.065274690326891482e+00
2.490000000000000026e-03	-6.597890753495065652e-02	-1.072598909076891482e+00
2.500000000000000052e-03	-6.510000128495066485e-02	-1.061612580951891482e+00
2.510000000000000078e-03	-6.558828253495066485e-02	-1.068936799701891482e+00
2.520000000000000104e-03	-6.466054815995066207e-02	-1.056729768451891482e+00
2.530000000000000131e-03	-6.514882940995066207e-02	-1.064053987201891482e+00
2.540000000000000157e-03	-6.422109503495065930e-02	-1.051846955951891482e+00
2.550000000000000183e-03	-6.475820440995065652e-02	-1.060391877826891482e+00
2.560000000000000209e-03	-6.378164190995065652e-02	-1.048184846576891482e+00
2.569999999999999802e-03	-6.426992315995065652e-02	-1.055509065326891482e+00
2.579999999999999828e-03	-6.329336065995065652e-02	-1.043302034076891482e+00
2.589999999999999854e-03	-6.383047003495066762e-02	-1.051846955951891482e+00
2.599999999999999881e-03	-6.275625128495065930e-02	-1.039639924701891482e+00
2.609999999999999907e-03	-6.334218878495066762e-02	-1.046964143451891482e+00
2.619999999999999933e-03	-6.226797003495065930e-02	-1.034757112201891482e+00
2.629999999999999959e-03	-6.280507940995065652e-02	-1.042081330951891482e+00
2.639999999999999986e-03	-6.168203253495066485e-02	-1.031095002826891482e+00
2.650000000000000012e-03	-6.226797003495065930e-02	-1.038419221576891482e+00
2.660000000000000038e-03	-6.109609503495066346e-02	-1.026212190326891482e+00
2.670000000000000064e-03	-6.168203253495066485e-02	-1.033536409076891482e+00
2.680000000000000090e-03	-6.051015753495066207e-02	-1.022550080951891482e+00
2.690000000000000117e-03	-6.109609503495066346e-02	-1.029874299701891482e+00
2.700000000000000143e-03	-5.987539190995066346e-02	-1.017667268451891482e+00
2.710000000000000169e-03	-6.051015753495066207e-02	-1.024991487201891482e+00
2.720000000000000195e-03	-5.924062628495066485e-02	-1.012784455951891482e+00
2.729999999999999788e-03	-5.992422003495066068e-02	-1.021329377826891482e+00
2.739999999999999814e-03	-5.860586065995065930e-02	-1.009122346576891482e+00
2.749999999999999840e-03	-5.928945440995066207e-02	-1.016446565326891482e+00
2.759999999999999867e-03	-5.797109503495066068e-02	-1.004239534076891482e+00
2.769999999999999893e-03	-5.860586065995065930e-02	-1.012784455951891482e+00
2.779999999999999919e-03	-5.728750128495066485e-02	-9.993567215768914824e-01
2.789999999999999945e-03	-5.797109503495066068e-02	-1.007901643451891482e+00
2.799999999999999972e-03	-5.660390753495066207e-02	-9.956946122018914824e-01
2.809999999999999998e-03	-5.728750128495066485e-02	-1.003018830951891482e+00
2.820000000000000024e-03	-5.592031378495065930e-02	-9.908117997018914824e-01
2.830000000000000050e-03	-5.660390753495066207e-02	-9.981360184518914824e-01
2.840000000000000076e-03	-5.518789190995065930e-02	-9.871496903268914824e-01
2.850000000000000103e-03	-5.587148565995066207e-02	-9.944739090768914824e-01
2.860000000000000129e-03	-5.445547003495065930e-02	-9.822668778268914824e-01
2.870000000000000155e-03	-5.518789190995065930e-02	-9.895910965768914824e-01
2.880000000000000181e-03	-5.372304815995065930e-02	-9.786047684518914824e-01
2.890000000000000208e-03	-5.445547003495065930e-02	-9.859289872018914824e-01
2.899999999999999800e-03	-5.299062628495065930e-02	-9.737219559518914824e-01
2.909999999999999826e-03	-5.372304815995065930e-02	-9.810461747018914824e-01
2.919999999999999853e-03	-5.225820440995065930e-02	-9.688391434518914824e-01
2.929999999999999879e-03	-5.299062628495065930e-02	-9.773840653268914824e-01
2.939999999999999905e-03	-5.147695440995066207e-02	-9.651770340768914824e-01
2.949999999999999931e-03	-5.220937628495066207e-02	-9.725012528268914824e-01
2.959999999999999958e-03	-5.069570440995066485e-02	-9.602942215768914824e-01
2.969999999999999984e-03	-5.147695440995066207e-02	-9.676184403268914824e-01
2.980000000000000010e-03	-4.991445440995066068e-02	-9.554114090768914824e-01
2.990000000000000036e-03	-5.069570440995066485e-02	-9.639563309518914824e-01
3.000000000000000062e-03	-4.918203253495066068e-02	-9.517492997018914824e-01
3.010000000000000089e-03	-4.991445440995066068e-02	-9.590735184518914824e-01
3.020000000000000115e-03	-4.840078253495066346e-02	-9.468664872018914824e-01
3.030000000000000141e-03	-4.918203253495066068e-02	-9.541907059518914824e-01
3.040000000000000167e-03	-4.761953253495065930e-02	-9.432043778268914824e-01
3.050000000000000194e-03	-4.840078253495066346e-02	-9.505285965768914824e-01
3.059999999999999786e-03	-4.688711065995065930e-02	-9.383215653268914824e-01
3.069999999999999812e-03	-4.761953253495065930e-02	-9.456457840768914824e-01
3.079999999999999839e-03	-4.610586065995066207e-02	-9.346594559518914824e-01
3.089999999999999865e-03	-4.683828253495066207e-02	-9.419836747018914824e-01
3.099999999999999891e-03	-4.532461065995066485e-02	-9.297766434518914824e-01
3.109999999999999917e-03	-4.605703253495066485e-02	-9.371008622018914824e-01
3.119999999999999944e-03	-4.454336065995066068e-02	-9.248938309518914824e-01
3.129999999999999970e-03	-4.532461065995066485e-02	-9.322180497018914824e-01
3.139999999999999996e-03	-4.381093878495066068e-02	-9.212317215768914824e-01
3.150000000000000022e-03	-4.454336065995066068e-02	-9.285559403268914824e-01
3.160000000000000048e-03	-4.302968878495066346e-02	-9.163489090768914824e-01
3.170000000000000075e-03	-4.376211065995066346e-02	-9.236731278268914824e-01
3.180000000000000101e-03	-4.229726690995066346e-02	-9.126867997018914824e-01
3.190000000000000127e-03	-4.302968878495066346e-02	-9.200110184518914824e-01
3.200000000000000153e-03	-4.156484503495066346e-02	-9.078039872018914824e-01
3.210000000000000180e-03	-4.229726690995066346e-02	-9.151282059518914824e-01
3.220000000000000206e-03	-4.083242315995066346e-02	-9.029211747018914824e-01
3.229999999999999798e-03	-4.151601690995065930e-02	-9.114660965768914824e-01
3.239999999999999825e-03	-4.010000128495066346e-02	-8.992590653268914824e-01
3.249999999999999851e-03	-4.078359503495065930e-02	-9.065832840768914824e-01
3.259999999999999877e-03	-3.936757940995066346e-02	-8.955969559518914824e-01
3.269999999999999903e-03	-4.010000128495066346e-02	-9.029211747018914824e-01
3.279999999999999930e-03	-3.868398565995066068e-02	-8.907141434518914824e-01
3.289999999999999956e-03	-3.936757940995066346e-02	-8.980383622018914824e-01
3.299999999999999982e-03	-3.800039190995066485e-02	-8.858313309518914824e-01
3.310000000000000008e-03	-3.868398565995066068e-02	-8.931555497018914824e-01
3.320000000000000034e-03	-3.726797003495065791e-02	-8.821692215768914824e-01
3.330000000000000061e-03	-3.795156378495066068e-02	-8.894934403268914824e-01
3.340000000000000087e-03	-3.663320440995065930e-02	-8.772864090768914824e-01
3.350000000000000113e-03	-3.726797003495065791e-02	-8.846106278268914824e-01
3.360000000000000139e-03	-3.594961065995066346e-02	-8.724035965768914824e-01
3.370000000000000166e-03	-3.658437628495066207e-02	-8.797278153268914824e-01
3.380000000000000192e-03	-3.526601690995066068e-02	-8.687414872018914824e-01
3.389999999999999784e-03	-3.594961065995066346e-02	-8.760657059518914824e-01
3.399999999999999811e-03	-3.463125128495066207e-02	-8.638586747018914824e-01
3.409999999999999837e-03	-3.526601690995066068e-02	-8.711828934518914824e-01
3.419999999999999863e-03	-3.399648565995066346e-02	-8.601965653268914824e-01
3.429999999999999889e-03	-3.463125128495066207e-02	-8.675207840768914824e-01
3.439999999999999915e-03	-3.336172003495065791e-02	-8.553137528268914824e-01
3.449999999999999942e-03	-3.399648565995066346e-02	-8.626379715768914824e-01
3.459999999999999968e-03	-3.272695440995065930e-02	-8.504309403268914824e-01
3.469999999999999994e-03	-3.331289190995066068e-02	-8.589758622018914824e-01
3.480000000000000020e-03	-3.209218878495066068e-02	-8.467688309518914824e-01
3.490000000000000047e-03	-3.272695440995065930e-02	-8.540930497018914824e-01
3.500000000000000073e-03	-3.145742315995066207e-02	-8.418860184518914824e-01
3.510000000000000099e-03	-3.209218878495066068e-02	-8.492102372018914824e-01
3.520000000000000125e-03	-3.087148565995066068e-02	-8.382239090768914824e-01
3.530000000000000152e-03	-3.145742315995066207e-02	-8.455481278268914824e-01
3.540000000000000178e-03	-3.028554815995065930e-02	-8.333410965768914824e-01
3.550000000000000204e-03	-3.087148565995066068e-02	-8.406653153268914824e-01
3.559999999999999797e-03	-2.965078253495066068e-02	-8.284582840768914824e-01
3.569999999999999823e-03	-3.023672003495066207e-02	-8.370032059518914824e-01
3.579999999999999849e-03	-2.911367315995065999e-02	-8.247961747018914824e-01
3.589999999999999875e-03	-2.969961065995066138e-02	-8.321203934518914824e-01
3.599999999999999901e-03	-2.852773565995066207e-02	-8.199133622018914824e-01
3.609999999999999928e-03	-2.911367315995065999e-02	-8.272375809518914824e-01
3.619999999999999954e-03	-2.794179815995066068e-02	-8.162512528268914824e-01
3.629999999999999980e-03	-2.852773565995066207e-02	-8.235754715768914824e-01
3.640000000000000006e-03	-2.740468878495065999e-02	-8.113684403268914824e-01
3.650000000000000033e-03	-2.794179815995066068e-02	-8.186926590768914824e-01
