time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
7.600000000000000418e-04	-8.868106239720395523e-02	-1.354620682565789380e+00
7.699999999999999597e-04	-8.912051552220395800e-02	-1.361944901315789380e+00
7.799999999999999859e-04	-8.902285927220394968e-02	-1.358282791940789380e+00
7.900000000000000121e-04	-8.946231239720395245e-02	-1.365607010690789380e+00
8.000000000000000383e-04	-8.936465614720395800e-02	-1.361944901315789380e+00
8.099999999999999561e-04	-8.980410927220394690e-02	-1.369269120065789380e+00
8.199999999999999824e-04	-8.970645302220395245e-02	-1.365607010690789380e+00
8.300000000000000086e-04	-9.009707802220395800e-02	-1.372931229440789380e+00
8.400000000000000348e-04	-8.999942177220394968e-02	-1.369269120065789380e+00
8.499999999999999526e-04	-9.039004677220395523e-02	-1.376593338815789380e+00
8.599999999999999789e-04	-9.029239052220394690e-02	-1.372931229440789380e+00
8.700000000000000051e-04	-9.073184364720394968e-02	-1.380255448190789380e+00
8.800000000000000313e-04	-9.063418739720395523e-02	-1.376593338815789380e+00
8.899999999999999491e-04	-9.102481239720394690e-02	-1.383917557565789380e+00
8.999999999999999754e-04	-9.087832802220395523e-02	-1.380255448190789380e+00
9.100000000000000016e-04	-9.131778114720395800e-02	-1.387579666940789380e+00
9.200000000000000278e-04	-9.122012489720394968e-02	-1.383917557565789380e+00
9.300000000000000541e-04	-9.161074989720395523e-02	-1.391241776315789380e+00
9.399999999999999719e-04	-9.146426552220394968e-02	-1.387579666940789380e+00
9.499999999999999981e-04	-9.185489052220395523e-02	-1.394903885690789380e+00
9.600000000000000243e-04	-9.175723427220394690e-02	-1.391241776315789380e+00
9.700000000000000505e-04	-9.214785927220395245e-02	-1.398565995065789380e+00
9.799999999999999684e-04	-9.205020302220395800e-02	-1.394903885690789380e+00
9.899999999999999946e-04	-9.244082802220394968e-02	-1.401007401315789380e+00
1.000000000000000021e-03	-9.234317177220395523e-02	-1.391241776315789380e+00
1.010000000000000047e-03	-9.268496864720394968e-02	-1.398565995065789380e+00
1.020000000000000073e-03	-9.258731239720395523e-02	-1.386358963815789380e+00
1.030000000000000100e-03	-9.292910927220394968e-02	-1.394903885690789380e+00
1.039999999999999909e-03	-9.283145302220395523e-02	-1.382696854440789380e+00
1.049999999999999935e-03	-9.317324989720394968e-02	-1.390021073190789380e+00
1.059999999999999961e-03	-9.307559364720395523e-02	-1.377814041940789380e+00
1.069999999999999988e-03	-9.336856239720395245e-02	-1.385138260690789380e+00
1.080000000000000014e-03	-9.327090614720395800e-02	-1.374151932565789380e+00
1.090000000000000040e-03	-9.361270302220395245e-02	-1.381476151315789380e+00
1.100000000000000066e-03	-9.351504677220395800e-02	-1.369269120065789380e+00
1.110000000000000092e-03	-9.380801552220395523e-02	-1.376593338815789380e+00
1.119999999999999902e-03	-9.371035927220394690e-02	-1.364386307565789380e+00
1.129999999999999928e-03	-9.405215614720395523e-02	-1.371710526315789380e+00
1.139999999999999954e-03	-9.390567177220394968e-02	-1.360724198190789380e+00
1.149999999999999981e-03	-9.419864052220394690e-02	-1.368048416940789380e+00
1.160000000000000007e-03	-9.410098427220395245e-02	-1.355841385690789380e+00
1.170000000000000033e-03	-9.439395302220394968e-02	-1.363165604440789380e+00
1.180000000000000059e-03	-9.424746864720395800e-02	-1.352179276315789380e+00
1.190000000000000085e-03	-9.454043739720395523e-02	-1.359503495065789380e+00
1.199999999999999895e-03	-9.439395302220394968e-02	-1.347296463815789380e+00
1.209999999999999921e-03	-9.463809364720394968e-02	-1.354620682565789380e+00
1.219999999999999947e-03	-9.449160927220395800e-02	-1.343634354440789380e+00
1.229999999999999974e-03	-9.473574989720395800e-02	-1.350958573190789380e+00
1.240000000000000000e-03	-9.454043739720395523e-02	-1.338751541940789380e+00
1.250000000000000026e-03	-9.478457802220395523e-02	-1.346075760690789380e+00
1.260000000000000052e-03	-9.454043739720395523e-02	-1.333868729440789380e+00
1.270000000000000078e-03	-9.478457802220395523e-02	-1.342413651315789380e+00
1.280000000000000105e-03	-9.454043739720395523e-02	-1.330206620065789380e+00
1.289999999999999914e-03	-9.478457802220395523e-02	-1.337530838815789380e+00
1.299999999999999940e-03	-9.449160927220395800e-02	-1.325323807565789380e+00
1.309999999999999967e-03	-9.468692177220394690e-02	-1.332648026315789380e+00
1.319999999999999993e-03	-9.434512489720395245e-02	-1.320440995065789380e+00
1.330000000000000019e-03	-9.458926552220395245e-02	-1.328985916940789380e+00
1.340000000000000045e-03	-9.419864052220394690e-02	-1.316778885690789380e+00
1.350000000000000071e-03	-9.444278114720394690e-02	-1.324103104440789380e+00
1.360000000000000098e-03	-9.395449989720394690e-02	-1.311896073190789380e+00
1.369999999999999907e-03	-9.429629677220395523e-02	-1.319220291940789380e+00
1.379999999999999933e-03	-9.371035927220394690e-02	-1.308233963815789380e+00
1.389999999999999960e-03	-9.405215614720395523e-02	-1.315558182565789380e+00
1.399999999999999986e-03	-9.341739052220394968e-02	-1.303351151315789380e+00
1.410000000000000012e-03	-9.380801552220395523e-02	-1.310675370065789380e+00
1.420000000000000038e-03	-9.307559364720395523e-02	-1.298468338815789380e+00
1.430000000000000064e-03	-9.346621864720394690e-02	-1.307013260690789380e+00
1.440000000000000091e-03	-9.268496864720394968e-02	-1.294806229440789380e+00
1.449999999999999900e-03	-9.312442177220395245e-02	-1.302130448190789380e+00
1.459999999999999926e-03	-9.224551552220394690e-02	-1.289923416940789380e+00
1.469999999999999953e-03	-9.268496864720394968e-02	-1.298468338815789380e+00
1.479999999999999979e-03	-9.175723427220394690e-02	-1.286261307565789380e+00
1.490000000000000005e-03	-9.224551552220394690e-02	-1.293585526315789380e+00
1.500000000000000031e-03	-9.126895302220394690e-02	-1.281378495065789380e+00
1.510000000000000057e-03	-9.180606239720395800e-02	-1.288702713815789380e+00
1.520000000000000084e-03	-9.078067177220394690e-02	-1.277716385690789380e+00
1.529999999999999893e-03	-9.131778114720395800e-02	-1.285040604440789380e+00
1.539999999999999919e-03	-9.024356239720394968e-02	-1.272833573190789380e+00
1.549999999999999946e-03	-9.078067177220394690e-02	-1.280157791940789380e+00
1.559999999999999972e-03	-8.965762489720395523e-02	-1.267950760690789380e+00
1.569999999999999998e-03	-9.024356239720394968e-02	-1.275274979440789380e+00
1.580000000000000024e-03	-8.907168739720394690e-02	-1.264288651315789380e+00
1.590000000000000050e-03	-8.965762489720395523e-02	-1.271612870065789380e+00
1.600000000000000077e-03	-8.843692177220395523e-02	-1.259405838815789380e+00
1.610000000000000103e-03	-8.907168739720394690e-02	-1.266730057565789380e+00
1.619999999999999912e-03	-8.780215614720394968e-02	-1.255743729440789380e+00
1.629999999999999939e-03	-8.843692177220395523e-02	-1.263067948190789380e+00
1.639999999999999965e-03	-8.716739052220395800e-02	-1.250860916940789380e+00
1.649999999999999991e-03	-8.780215614720394968e-02	-1.258185135690789380e+00
1.660000000000000017e-03	-8.653262489720395245e-02	-1.245978104440789380e+00
1.670000000000000043e-03	-8.716739052220395800e-02	-1.253302323190789380e+00
1.680000000000000070e-03	-8.584903114720394968e-02	-1.242315995065789380e+00
1.690000000000000096e-03	-8.653262489720395245e-02	-1.249640213815789380e+00
1.699999999999999905e-03	-8.521426552220395800e-02	-1.237433182565789380e+00
1.709999999999999932e-03	-8.589785927220394690e-02	-1.244757401315789380e+00
1.719999999999999958e-03	-8.453067177220395523e-02	-1.232550370065789380e+00
1.729999999999999984e-03	-8.521426552220395800e-02	-1.241095291940789380e+00
1.740000000000000010e-03	-8.389590614720394968e-02	-1.228888260690789380e+00
1.750000000000000036e-03	-8.453067177220395523e-02	-1.236212479440789380e+00
1.760000000000000063e-03	-8.326114052220395800e-02	-1.224005448190789380e+00
1.770000000000000089e-03	-8.389590614720394968e-02	-1.231329666940789380e+00
1.779999999999999898e-03	-8.262637489720395245e-02	-1.220343338815789380e+00
1.789999999999999925e-03	-8.326114052220395800e-02	-1.227667557565789380e+00
1.799999999999999951e-03	-8.199160927220394690e-02	-1.215460526315789380e+00
1.809999999999999977e-03	-8.262637489720395245e-02	-1.222784745065789380e+00
1.820000000000000003e-03	-8.140567177220395245e-02	-1.210577713815789380e+00
1.830000000000000029e-03	-8.199160927220394690e-02	-1.219122635690789380e+00
1.840000000000000056e-03	-8.077090614720394690e-02	-1.206915604440789380e+00
1.850000000000000082e-03	-8.140567177220395245e-02	-1.214239823190789380e+00
1.860000000000000108e-03	-8.018496864720395245e-02	-1.202032791940789380e+00
1.869999999999999917e-03	-8.081973427220395800e-02	-1.209357010690789380e+00
1.879999999999999944e-03	-7.964785927220395523e-02	-1.198370682565789380e+00
1.889999999999999970e-03	-8.023379677220394968e-02	-1.205694901315789380e+00
1.899999999999999996e-03	-7.911074989720395800e-02	-1.193487870065789380e+00
1.910000000000000022e-03	-7.969668739720395245e-02	-1.200812088815789380e+00
1.920000000000000049e-03	-7.862246864720395800e-02	-1.188605057565789380e+00
1.930000000000000075e-03	-7.915957802220395523e-02	-1.195929276315789380e+00
1.940000000000000101e-03	-7.813418739720395800e-02	-1.184942948190789380e+00
1.949999999999999910e-03	-7.862246864720395800e-02	-1.192267166940789380e+00
1.959999999999999937e-03	-7.764590614720395800e-02	-1.180060135690789380e+00
1.969999999999999963e-03	-7.818301552220395523e-02	-1.187384354440789380e+00
1.979999999999999989e-03	-7.720645302220395523e-02	-1.175177323190789380e+00
1.990000000000000015e-03	-7.769473427220395523e-02	-1.182501541940789380e+00
2.000000000000000042e-03	-7.681582802220394968e-02	-1.171515213815789380e+00
2.010000000000000068e-03	-7.725528114720395245e-02	-1.178839432565789380e+00
2.020000000000000094e-03	-7.637637489720394690e-02	-1.166632401315789380e+00
2.030000000000000120e-03	-7.686465614720394690e-02	-1.173956620065789380e+00
2.040000000000000147e-03	-7.603457802220395245e-02	-1.162970291940789380e+00
2.050000000000000173e-03	-7.647403114720395523e-02	-1.170294510690789380e+00
2.060000000000000199e-03	-7.564395302220394690e-02	-1.158087479440789380e+00
2.069999999999999792e-03	-7.608340614720394968e-02	-1.165411698190789380e+00
2.079999999999999818e-03	-7.530215614720395245e-02	-1.153204666940789380e+00
2.089999999999999844e-03	-7.574160927220395523e-02	-1.161749588815789380e+00
2.099999999999999870e-03	-7.496035927220394413e-02	-1.149542557565789380e+00
2.109999999999999896e-03	-7.539981239720394690e-02	-1.156866776315789380e+00
2.119999999999999923e-03	-7.461856239720394968e-02	-1.144659745065789380e+00
2.129999999999999949e-03	-7.505801552220395245e-02	-1.151983963815789380e+00
2.139999999999999975e-03	-7.427676552220395523e-02	-1.140997635690789380e+00
2.150000000000000001e-03	-7.471621864720394413e-02	-1.148321854440789380e+00
2.160000000000000028e-03	-7.398379677220394413e-02	-1.136114823190789380e+00
2.170000000000000054e-03	-7.437442177220394968e-02	-1.143439041940789380e+00
2.180000000000000080e-03	-7.369082802220394690e-02	-1.131232010690789380e+00
2.190000000000000106e-03	-7.408145302220395245e-02	-1.138556229440789380e+00
2.200000000000000133e-03	-7.334903114720395245e-02	-1.127569901315789380e+00
2.210000000000000159e-03	-7.378848427220395523e-02	-1.134894120065789380e+00
2.220000000000000185e-03	-7.310489052220395245e-02	-1.122687088815789380e+00
2.230000000000000211e-03	-7.349551552220394413e-02	-1.130011307565789380e+00
2.239999999999999804e-03	-7.281192177220395523e-02	-1.117804276315789380e+00
2.249999999999999830e-03	-7.320254677220394690e-02	-1.126349198190789380e+00
2.259999999999999856e-03	-7.251895302220394413e-02	-1.114142166940789380e+00
2.269999999999999882e-03	-7.290957802220394968e-02	-1.121466385690789380e+00
2.279999999999999909e-03	-7.227481239720394413e-02	-1.109259354440789380e+00
2.289999999999999935e-03	-7.266543739720394968e-02	-1.116583573190789380e+00
2.299999999999999961e-03	-7.203067177220394413e-02	-1.105597245065789380e+00
2.309999999999999987e-03	-7.242129677220394968e-02	-1.112921463815789380e+00
2.320000000000000014e-03	-7.178653114720394413e-02	-1.100714432565789380e+00
2.330000000000000040e-03	-7.217715614720394968e-02	-1.108038651315789380e+00
2.340000000000000066e-03	-7.154239052220394413e-02	-1.097052323190789380e+00
2.350000000000000092e-03	-7.193301552220394968e-02	-1.104376541940789380e+00
2.360000000000000119e-03	-7.129824989720394413e-02	-1.092169510690789380e+00
2.370000000000000145e-03	-7.168887489720394968e-02	-1.099493729440789380e+00
2.380000000000000171e-03	-7.110293739720395523e-02	-1.087286698190789380e+00
2.390000000000000197e-03	-7.144473427220394968e-02	-1.094610916940789380e+00
2.399999999999999790e-03	-7.085879677220395523e-02	-1.083624588815789380e+00
2.409999999999999816e-03	-7.124942177220394690e-02	-1.090948807565789380e+00
2.419999999999999842e-03	-7.066348427220395245e-02	-1.078741776315789380e+00
2.429999999999999868e-03	-7.100528114720394690e-02	-1.086065995065789380e+00
2.439999999999999895e-03	-7.041934364720395245e-02	-1.075079666940789380e+00
2.449999999999999921e-03	-7.080996864720394413e-02	-1.082403885690789380e+00
2.459999999999999947e-03	-7.022403114720394968e-02	-1.070196854440789380e+00
2.469999999999999973e-03	-7.056582802220394413e-02	-1.077521073190789380e+00
2.480000000000000000e-03	-6.997989052220394968e-02	-1.065314041940789380e+00
2.490000000000000026e-03	-7.037051552220395523e-02	-1.072638260690789380e+00
2.500000000000000052e-03	-6.978457802220394690e-02	-1.061651932565789380e+00
2.510000000000000078e-03	-7.012637489720395523e-02	-1.068976151315789380e+00
2.520000000000000104e-03	-6.954043739720394690e-02	-1.056769120065789380e+00
2.530000000000000131e-03	-6.988223427220395523e-02	-1.064093338815789380e+00
2.540000000000000157e-03	-6.929629677220394690e-02	-1.053107010690789380e+00
2.550000000000000183e-03	-6.968692177220395245e-02	-1.060431229440789380e+00
2.560000000000000209e-03	-6.905215614720394690e-02	-1.048224198190789380e+00
2.569999999999999802e-03	-6.939395302220395523e-02	-1.055548416940789380e+00
2.579999999999999828e-03	-6.875918739720394968e-02	-1.043341385690789380e+00
2.589999999999999854e-03	-6.914981239720395523e-02	-1.051886307565789380e+00
2.599999999999999881e-03	-6.851504677220394968e-02	-1.039679276315789380e+00
2.609999999999999907e-03	-6.890567177220395523e-02	-1.047003495065789380e+00
2.619999999999999933e-03	-6.827090614720394968e-02	-1.034796463815789380e+00
2.629999999999999959e-03	-6.866153114720395523e-02	-1.042120682565789380e+00
2.639999999999999986e-03	-6.797793739720395245e-02	-1.031134354440789380e+00
2.650000000000000012e-03	-6.836856239720394413e-02	-1.038458573190789380e+00
2.660000000000000038e-03	-6.768496864720395523e-02	-1.026251541940789380e+00
2.670000000000000064e-03	-6.807559364720394690e-02	-1.033575760690789380e+00
2.680000000000000090e-03	-6.739199989720394413e-02	-1.022589432565789380e+00
2.690000000000000117e-03	-6.783145302220394690e-02	-1.029913651315789380e+00
2.700000000000000143e-03	-6.709903114720394690e-02	-1.017706620065789380e+00
2.710000000000000169e-03	-6.753848427220394968e-02	-1.025030838815789380e+00
2.720000000000000195e-03	-6.680606239720394968e-02	-1.014044510690789380e+00
2.729999999999999788e-03	-6.724551552220395245e-02	-1.021368729440789380e+00
2.739999999999999814e-03	-6.651309364720395245e-02	-1.009161698190789380e+00
2.749999999999999840e-03	-6.695254677220395523e-02	-1.016485916940789380e+00
2.759999999999999867e-03	-6.622012489720395523e-02	-1.004278885690789380e+00
2.769999999999999893e-03	-6.665957802220394413e-02	-1.011603104440789380e+00
2.779999999999999919e-03	-6.592715614720394413e-02	-9.993960731907893802e-01
2.789999999999999945e-03	-6.636660927220394690e-02	-1.007940995065789380e+00
2.799999999999999972e-03	-6.563418739720394690e-02	-9.957339638157893802e-01
2.809999999999999998e-03	-6.602481239720395245e-02	-1.003058182565789380e+00
2.820000000000000024e-03	-6.529239052220395245e-02	-9.908511513157893802e-01
2.830000000000000050e-03	-6.573184364720395523e-02	-9.993960731907893802e-01
2.840000000000000076e-03	-6.499942177220395523e-02	-9.871890419407893802e-01
2.850000000000000103e-03	-6.543887489720394413e-02	-9.945132606907893802e-01
2.860000000000000129e-03	-6.465762489720394690e-02	-9.823062294407893802e-01
2.870000000000000155e-03	-6.509707802220394968e-02	-9.896304481907893802e-01
2.880000000000000181e-03	-6.436465614720394968e-02	-9.786441200657893802e-01
2.890000000000000208e-03	-6.480410927220395245e-02	-9.859683388157893802e-01
2.899999999999999800e-03	-6.402285927220395523e-02	-9.737613075657893802e-01
2.909999999999999826e-03	-6.446231239720394413e-02	-9.810855263157893802e-01
2.919999999999999853e-03	-6.372989052220394413e-02	-9.700991981907893802e-01
2.929999999999999879e-03	-6.412051552220394968e-02	-9.762027138157893802e-01
2.939999999999999905e-03	-6.338809364720394968e-02	-9.652163856907893802e-01
2.949999999999999931e-03	-6.382754677220395245e-02	-9.725406044407893802e-01
2.959999999999999958e-03	-6.304629677220395523e-02	-9.603335731907893802e-01
2.969999999999999984e-03	-6.348574989720394413e-02	-9.676577919407893802e-01
2.980000000000000010e-03	-6.265567177220394968e-02	-9.566714638157893802e-01
2.990000000000000036e-03	-6.309512489720395245e-02	-9.639956825657893802e-01
3.000000000000000062e-03	-6.231387489720394829e-02	-9.517886513157893802e-01
3.010000000000000089e-03	-6.275332802220394413e-02	-9.591128700657893802e-01
3.020000000000000115e-03	-6.192324989720394968e-02	-9.469058388157893802e-01
3.030000000000000141e-03	-6.241153114720394968e-02	-9.554507606907893802e-01
3.040000000000000167e-03	-6.158145302220394829e-02	-9.432437294407893802e-01
3.050000000000000194e-03	-6.202090614720395106e-02	-9.505679481907893802e-01
3.059999999999999786e-03	-6.119082802220394968e-02	-9.383609169407893802e-01
3.069999999999999812e-03	-6.163028114720395245e-02	-9.456851356907893802e-01
3.079999999999999839e-03	-6.080020302220395106e-02	-9.346988075657893802e-01
3.089999999999999865e-03	-6.123965614720394690e-02	-9.420230263157893802e-01
3.099999999999999891e-03	-6.040957802220395245e-02	-9.298159950657893802e-01
3.109999999999999917e-03	-6.084903114720394829e-02	-9.371402138157893802e-01
3.119999999999999944e-03	-6.001895302220394690e-02	-9.261538856907893802e-01
3.129999999999999970e-03	-6.045840614720394968e-02	-9.334781044407893802e-01
3.139999999999999996e-03	-5.962832802220394829e-02	-9.212710731907893802e-01
3.150000000000000022e-03	-6.006778114720395106e-02	-9.285952919407893802e-01
3.160000000000000048e-03	-5.923770302220394968e-02	-9.163882606907893802e-01
3.170000000000000075e-03	-5.967715614720395245e-02	-9.237124794407893802e-01
3.180000000000000101e-03	-5.884707802220395106e-02	-9.127261513157893802e-01
3.190000000000000127e-03	-5.928653114720394690e-02	-9.200503700657893802e-01
3.200000000000000153e-03	-5.845645302220395245e-02	-9.078433388157893802e-01
3.210000000000000180e-03	-5.889590614720394829e-02	-9.151675575657893802e-01
3.220000000000000206e-03	-5.806582802220394690e-02	-9.029605263157893802e-01
3.229999999999999798e-03	-5.850528114720394968e-02	-9.115054481907893802e-01
3.239999999999999825e-03	-5.767520302220394829e-02	-8.992984169407893802e-01
3.249999999999999851e-03	-5.816348427220394829e-02	-9.066226356907893802e-01
3.259999999999999877e-03	-5.728457802220394968e-02	-8.956363075657893802e-01
3.269999999999999903e-03	-5.777285927220394968e-02	-9.029605263157893802e-01
3.279999999999999930e-03	-5.694278114720394829e-02	-8.907534950657893802e-01
3.289999999999999956e-03	-5.738223427220395106e-02	-8.980777138157893802e-01
3.299999999999999982e-03	-5.655215614720394968e-02	-8.858706825657893802e-01
3.310000000000000008e-03	-5.704043739720394968e-02	-8.931949013157893802e-01
3.320000000000000034e-03	-5.621035927220394829e-02	-8.822085731907893802e-01
3.330000000000000061e-03	-5.664981239720395106e-02	-8.883120888157893802e-01
3.340000000000000087e-03	-5.581973427220394968e-02	-8.773257606907893802e-01
3.350000000000000113e-03	-5.630801552220394968e-02	-8.846499794407893802e-01
3.360000000000000139e-03	-5.542910927220395106e-02	-8.724429481907893802e-01
3.370000000000000166e-03	-5.591739052220395106e-02	-8.809878700657893802e-01
3.380000000000000192e-03	-5.508731239720394968e-02	-8.687808388157893802e-01
3.389999999999999784e-03	-5.552676552220395245e-02	-8.761050575657893802e-01
3.399999999999999811e-03	-5.474551552220394829e-02	-8.638980263157893802e-01
3.409999999999999837e-03	-5.518496864720395106e-02	-8.712222450657893802e-01
3.419999999999999863e-03	-5.435489052220394968e-02	-8.602359169407893802e-01
3.429999999999999889e-03	-5.479434364720395245e-02	-8.675601356907893802e-01
3.439999999999999915e-03	-5.396426552220395106e-02	-8.553531044407893802e-01
3.449999999999999942e-03	-5.445254677220395106e-02	-8.626773231907893802e-01
3.459999999999999968e-03	-5.362246864720394968e-02	-8.504702919407893802e-01
3.469999999999999994e-03	-5.406192177220395245e-02	-8.590152138157893802e-01
3.480000000000000020e-03	-5.328067177220394829e-02	-8.468081825657893802e-01
3.490000000000000047e-03	-5.372012489720395106e-02	-8.541324013157893802e-01
3.500000000000000073e-03	-5.289004677220394968e-02	-8.419253700657893802e-01
3.510000000000000099e-03	-5.332949989720395245e-02	-8.492495888157893802e-01
3.520000000000000125e-03	-5.254824989720394829e-02	-8.382632606907893802e-01
3.530000000000000152e-03	-5.298770302220395106e-02	-8.455874794407893802e-01
3.540000000000000178e-03	-5.215762489720394968e-02	-8.333804481907893802e-01
3.550000000000000204e-03	-5.259707802220395245e-02	-8.407046669407893802e-01
3.559999999999999797e-03	-5.181582802220394829e-02	-8.284976356907893802e-01
3.569999999999999823e-03	-5.225528114720395106e-02	-8.358218544407893802e-01
3.579999999999999849e-03	-5.147403114720394690e-02	-8.248355263157893802e-01
3.589999999999999875e-03	-5.191348427220394968e-02	-8.321597450657893802e-01
3.599999999999999901e-03	-5.113223427220395245e-02	-8.199527138157893802e-01
3.609999999999999928e-03	-5.157168739720394829e-02	-8.272769325657893802e-01
3.619999999999999954e-03	-5.079043739720395106e-02	-8.162906044407893802e-01
3.629999999999999980e-03	-5.122989052220394690e-02	-8.236148231907893802e-01
3.640000000000000006e-03	-5.044864052220394968e-02	-8.114077919407893802e-01
3.650000000000000033e-03	-5.088809364720395245e-02	-8.187320106907893802e-01
