time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
3.299999999999999982e-04	-7.963102641858553488e-02	-1.281425877621299447e+00
3.400000000000000244e-04	-7.953337016858552655e-02	-1.277763768246299447e+00
3.499999999999999964e-04	-7.992399516858553210e-02	-1.285087986996299447e+00
3.600000000000000227e-04	-7.982633891858553765e-02	-1.281425877621299447e+00
3.699999999999999947e-04	-8.026579204358552655e-02	-1.288750096371299447e+00
3.800000000000000209e-04	-8.016813579358553210e-02	-1.285087986996299447e+00
3.899999999999999929e-04	-8.055876079358553765e-02	-1.292412205746299447e+00
4.000000000000000192e-04	-8.046110454358552933e-02	-1.288750096371299447e+00
4.099999999999999912e-04	-8.090055766858553210e-02	-1.296074315121299447e+00
4.200000000000000174e-04	-8.075407329358552655e-02	-1.292412205746299447e+00
4.299999999999999894e-04	-8.119352641858552933e-02	-1.299736424496299447e+00
4.400000000000000157e-04	-8.109587016858553488e-02	-1.296074315121299447e+00
4.499999999999999877e-04	-8.153532329358553765e-02	-1.303398533871299447e+00
4.600000000000000139e-04	-8.143766704358552933e-02	-1.299736424496299447e+00
4.699999999999999859e-04	-8.182829204358553488e-02	-1.307060643246299447e+00
4.800000000000000122e-04	-8.173063579358552655e-02	-1.304619236996299447e+00
4.899999999999999842e-04	-8.217008891858552933e-02	-1.310722752621299447e+00
5.000000000000000104e-04	-8.207243266858553488e-02	-1.308281346371299447e+00
5.100000000000000366e-04	-8.251188579358553765e-02	-1.314384861996299447e+00
5.199999999999999544e-04	-8.241422954358552933e-02	-1.310722752621299447e+00
5.299999999999999807e-04	-8.285368266858553210e-02	-1.318046971371299447e+00
5.400000000000000069e-04	-8.275602641858553765e-02	-1.314384861996299447e+00
5.500000000000000331e-04	-8.319547954358552655e-02	-1.321709080746299447e+00
5.599999999999999509e-04	-8.309782329358553210e-02	-1.319267674496299447e+00
5.699999999999999772e-04	-8.353727641858553488e-02	-1.325371190121299447e+00
5.800000000000000034e-04	-8.343962016858552655e-02	-1.321709080746299447e+00
5.900000000000000296e-04	-8.392790141858552655e-02	-1.329033299496299447e+00
5.999999999999999474e-04	-8.383024516858553210e-02	-1.325371190121299447e+00
6.099999999999999737e-04	-8.426969829358553488e-02	-1.332695408871299447e+00
6.199999999999999999e-04	-8.417204204358552655e-02	-1.329033299496299447e+00
6.300000000000000261e-04	-8.466032329358552655e-02	-1.336357518246299447e+00
6.400000000000000524e-04	-8.456266704358553210e-02	-1.332695408871299447e+00
6.499999999999999702e-04	-8.505094829358553210e-02	-1.340019627621299447e+00
6.599999999999999964e-04	-8.495329204358553765e-02	-1.336357518246299447e+00
6.700000000000000226e-04	-8.544157329358553765e-02	-1.343681736996299447e+00
6.800000000000000488e-04	-8.534391704358552933e-02	-1.340019627621299447e+00
6.899999999999999667e-04	-8.583219829358552933e-02	-1.347343846371299447e+00
6.999999999999999929e-04	-8.573454204358553488e-02	-1.343681736996299447e+00
7.100000000000000191e-04	-8.622282329358553488e-02	-1.351005955746299447e+00
7.200000000000000453e-04	-8.617399516858553765e-02	-1.347343846371299447e+00
7.299999999999999632e-04	-8.661344829358552655e-02	-1.354668065121299447e+00
7.399999999999999894e-04	-8.656462016858552933e-02	-1.351005955746299447e+00
7.500000000000000156e-04	-8.705290141858552933e-02	-1.358330174496299447e+00
7.600000000000000418e-04	-8.695524516858553488e-02	-1.354668065121299447e+00
7.699999999999999597e-04	-8.744352641858553488e-02	-1.361992283871299447e+00
7.799999999999999859e-04	-8.734587016858552655e-02	-1.358330174496299447e+00
7.900000000000000121e-04	-8.783415141858552655e-02	-1.365654393246299447e+00
8.000000000000000383e-04	-8.773649516858553210e-02	-1.361992283871299447e+00
8.099999999999999561e-04	-8.822477641858553210e-02	-1.369316502621299447e+00
8.199999999999999824e-04	-8.812712016858553765e-02	-1.365654393246299447e+00
8.300000000000000086e-04	-8.861540141858553765e-02	-1.372978611996299447e+00
8.400000000000000348e-04	-8.851774516858552933e-02	-1.369316502621299447e+00
8.499999999999999526e-04	-8.895719829358553210e-02	-1.376640721371299447e+00
8.599999999999999789e-04	-8.890837016858553488e-02	-1.372978611996299447e+00
8.700000000000000051e-04	-8.934782329358553765e-02	-1.380302830746299447e+00
8.800000000000000313e-04	-8.925016704358552933e-02	-1.376640721371299447e+00
8.899999999999999491e-04	-8.973844829358552933e-02	-1.383964940121299447e+00
8.999999999999999754e-04	-8.964079204358553488e-02	-1.380302830746299447e+00
9.100000000000000016e-04	-9.008024516858553765e-02	-1.387627049496299447e+00
9.200000000000000278e-04	-8.998258891858552933e-02	-1.383964940121299447e+00
9.300000000000000541e-04	-9.042204204358553210e-02	-1.391289158871299447e+00
9.399999999999999719e-04	-9.037321391858553488e-02	-1.387627049496299447e+00
9.499999999999999981e-04	-9.076383891858552655e-02	-1.394951268246299447e+00
9.600000000000000243e-04	-9.066618266858553210e-02	-1.391289158871299447e+00
9.700000000000000505e-04	-9.110563579358553488e-02	-1.397392674496299447e+00
9.799999999999999684e-04	-9.100797954358552655e-02	-1.393730565121299447e+00
9.899999999999999946e-04	-9.144743266858552933e-02	-1.401054783871299447e+00
1.000000000000000021e-03	-9.134977641858553488e-02	-1.391289158871299447e+00
1.010000000000000047e-03	-9.178922954358553765e-02	-1.398613377621299447e+00
1.020000000000000073e-03	-9.169157329358552933e-02	-1.386406346371299447e+00
1.030000000000000100e-03	-9.208219829358553488e-02	-1.393730565121299447e+00
1.039999999999999909e-03	-9.203337016858553765e-02	-1.382744236996299447e+00
1.049999999999999935e-03	-9.237516704358553210e-02	-1.390068455746299447e+00
1.059999999999999961e-03	-9.232633891858553488e-02	-1.377861424496299447e+00
1.069999999999999988e-03	-9.271696391858552655e-02	-1.385185643246299447e+00
1.080000000000000014e-03	-9.261930766858553210e-02	-1.372978611996299447e+00
1.090000000000000040e-03	-9.296110454358552655e-02	-1.380302830746299447e+00
1.100000000000000066e-03	-9.291227641858552933e-02	-1.369316502621299447e+00
1.110000000000000092e-03	-9.325407329358553765e-02	-1.376640721371299447e+00
1.119999999999999902e-03	-9.320524516858552655e-02	-1.364433690121299447e+00
1.129999999999999928e-03	-9.354704204358553488e-02	-1.371757908871299447e+00
1.139999999999999954e-03	-9.344938579358552655e-02	-1.360771580746299447e+00
1.149999999999999981e-03	-9.374235454358553765e-02	-1.368095799496299447e+00
1.160000000000000007e-03	-9.364469829358552933e-02	-1.355888768246299447e+00
1.170000000000000033e-03	-9.398649516858553765e-02	-1.363212986996299447e+00
1.180000000000000059e-03	-9.384001079358553210e-02	-1.351005955746299447e+00
1.190000000000000085e-03	-9.413297954358552933e-02	-1.359550877621299447e+00
1.199999999999999895e-03	-9.403532329358553488e-02	-1.347343846371299447e+00
1.209999999999999921e-03	-9.427946391858553488e-02	-1.354668065121299447e+00
1.219999999999999947e-03	-9.413297954358552933e-02	-1.342461033871299447e+00
1.229999999999999974e-03	-9.442594829358552655e-02	-1.351005955746299447e+00
1.240000000000000000e-03	-9.423063579358553765e-02	-1.338798924496299447e+00
1.250000000000000026e-03	-9.447477641858553765e-02	-1.346123143246299447e+00
1.260000000000000052e-03	-9.427946391858553488e-02	-1.333916111996299447e+00
1.270000000000000078e-03	-9.452360454358553488e-02	-1.342461033871299447e+00
1.280000000000000105e-03	-9.423063579358553765e-02	-1.330254002621299447e+00
1.289999999999999914e-03	-9.452360454358553488e-02	-1.337578221371299447e+00
1.299999999999999940e-03	-9.418180766858552655e-02	-1.325371190121299447e+00
1.309999999999999967e-03	-9.442594829358552655e-02	-1.332695408871299447e+00
1.319999999999999993e-03	-9.403532329358553488e-02	-1.320488377621299447e+00
1.330000000000000019e-03	-9.432829204358553210e-02	-1.327812596371299447e+00
1.340000000000000045e-03	-9.379118266858553488e-02	-1.316826268246299447e+00
1.350000000000000071e-03	-9.413297954358552933e-02	-1.324150486996299447e+00
1.360000000000000098e-03	-9.354704204358553488e-02	-1.311943455746299447e+00
1.369999999999999907e-03	-9.388883891858552933e-02	-1.320488377621299447e+00
1.379999999999999933e-03	-9.320524516858552655e-02	-1.308281346371299447e+00
1.389999999999999960e-03	-9.359587016858553210e-02	-1.315605565121299447e+00
1.399999999999999986e-03	-9.286344829358553210e-02	-1.303398533871299447e+00
1.410000000000000012e-03	-9.330290141858553488e-02	-1.310722752621299447e+00
1.420000000000000038e-03	-9.247282329358552655e-02	-1.298515721371299447e+00
1.430000000000000064e-03	-9.291227641858552933e-02	-1.307060643246299447e+00
1.440000000000000091e-03	-9.198454204358552655e-02	-1.294853611996299447e+00
1.449999999999999900e-03	-9.247282329358552655e-02	-1.302177830746299447e+00
1.459999999999999926e-03	-9.144743266858552933e-02	-1.291191502621299447e+00
1.469999999999999953e-03	-9.198454204358552655e-02	-1.297295018246299447e+00
1.479999999999999979e-03	-9.086149516858553488e-02	-1.286308690121299447e+00
1.490000000000000005e-03	-9.144743266858552933e-02	-1.293632908871299447e+00
1.500000000000000031e-03	-9.027555766858552655e-02	-1.281425877621299447e+00
1.510000000000000057e-03	-9.091032329358553210e-02	-1.288750096371299447e+00
1.520000000000000084e-03	-8.964079204358553488e-02	-1.276543065121299447e+00
1.529999999999999893e-03	-9.027555766858552655e-02	-1.285087986996299447e+00
1.539999999999999919e-03	-8.900602641858552933e-02	-1.272880955746299447e+00
1.549999999999999946e-03	-8.964079204358553488e-02	-1.280205174496299447e+00
1.559999999999999972e-03	-8.827360454358552933e-02	-1.267998143246299447e+00
1.569999999999999998e-03	-8.895719829358553210e-02	-1.275322361996299447e+00
1.580000000000000024e-03	-8.759001079358552655e-02	-1.263115330746299447e+00
1.590000000000000050e-03	-8.827360454358552933e-02	-1.271660252621299447e+00
1.600000000000000077e-03	-8.690641704358553765e-02	-1.259453221371299447e+00
1.610000000000000103e-03	-8.759001079358552655e-02	-1.266777440121299447e+00
1.619999999999999912e-03	-8.617399516858553765e-02	-1.254570408871299447e+00
1.629999999999999939e-03	-8.690641704358553765e-02	-1.263115330746299447e+00
1.639999999999999965e-03	-8.549040141858553488e-02	-1.250908299496299447e+00
1.649999999999999991e-03	-8.617399516858553765e-02	-1.258232518246299447e+00
1.660000000000000017e-03	-8.475797954358553488e-02	-1.246025486996299225e+00
1.670000000000000043e-03	-8.544157329358553765e-02	-1.253349705746299447e+00
1.680000000000000070e-03	-8.402555766858553488e-02	-1.242363377621299225e+00
1.690000000000000096e-03	-8.475797954358553488e-02	-1.249687596371299225e+00
1.699999999999999905e-03	-8.334196391858553210e-02	-1.237480565121299225e+00
1.709999999999999932e-03	-8.402555766858553488e-02	-1.244804783871299225e+00
1.719999999999999958e-03	-8.260954204358553210e-02	-1.232597752621299225e+00
1.729999999999999984e-03	-8.329313579358553488e-02	-1.239921971371299225e+00
1.740000000000000010e-03	-8.187712016858553210e-02	-1.227714940121299225e+00
1.750000000000000036e-03	-8.256071391858553488e-02	-1.236259861996299225e+00
1.760000000000000063e-03	-8.119352641858552933e-02	-1.224052830746299225e+00
1.770000000000000089e-03	-8.187712016858553210e-02	-1.231377049496299225e+00
1.779999999999999898e-03	-8.046110454358552933e-02	-1.219170018246299225e+00
1.789999999999999925e-03	-8.119352641858552933e-02	-1.227714940121299225e+00
1.799999999999999951e-03	-7.977751079358552655e-02	-1.215507908871299225e+00
1.809999999999999977e-03	-8.046110454358552933e-02	-1.222832127621299225e+00
1.820000000000000003e-03	-7.914274516858553488e-02	-1.210625096371299225e+00
1.830000000000000029e-03	-7.977751079358552655e-02	-1.217949315121299225e+00
1.840000000000000056e-03	-7.845915141858553210e-02	-1.206962986996299225e+00
1.850000000000000082e-03	-7.914274516858553488e-02	-1.214287205746299225e+00
1.860000000000000108e-03	-7.782438579358552655e-02	-1.202080174496299225e+00
1.869999999999999917e-03	-7.845915141858553210e-02	-1.209404393246299225e+00
1.879999999999999944e-03	-7.718962016858553488e-02	-1.198418065121299225e+00
1.889999999999999970e-03	-7.782438579358552655e-02	-1.205742283871299225e+00
1.899999999999999996e-03	-7.655485454358552933e-02	-1.193535252621299225e+00
1.910000000000000022e-03	-7.718962016858553488e-02	-1.200859471371299225e+00
1.920000000000000049e-03	-7.601774516858553210e-02	-1.188652440121299225e+00
1.930000000000000075e-03	-7.660368266858552655e-02	-1.195976658871299225e+00
1.940000000000000101e-03	-7.543180766858553765e-02	-1.184990330746299225e+00
1.949999999999999910e-03	-7.601774516858553210e-02	-1.192314549496299225e+00
1.959999999999999937e-03	-7.494352641858552377e-02	-1.180107518246299225e+00
1.969999999999999963e-03	-7.548063579358553488e-02	-1.187431736996299225e+00
1.979999999999999989e-03	-7.440641704358552655e-02	-1.175224705746299225e+00
1.990000000000000015e-03	-7.499235454358553488e-02	-1.182548924496299225e+00
2.000000000000000042e-03	-7.396696391858552377e-02	-1.171562596371299225e+00
2.010000000000000068e-03	-7.445524516858552377e-02	-1.178886815121299225e+00
2.020000000000000094e-03	-7.352751079358553488e-02	-1.166679783871299225e+00
2.030000000000000120e-03	-7.401579204358553488e-02	-1.174004002621299225e+00
2.040000000000000147e-03	-7.313688579358552933e-02	-1.163017674496299225e+00
2.050000000000000173e-03	-7.357633891858553210e-02	-1.170341893246299225e+00
2.060000000000000199e-03	-7.274626079358552377e-02	-1.158134861996299225e+00
2.069999999999999792e-03	-7.318571391858552655e-02	-1.165459080746299225e+00
2.079999999999999818e-03	-7.235563579358553210e-02	-1.153252049496299225e+00
2.089999999999999844e-03	-7.279508891858553488e-02	-1.160576268246299225e+00
2.099999999999999870e-03	-7.201383891858552377e-02	-1.149589940121299225e+00
2.109999999999999896e-03	-7.245329204358552655e-02	-1.156914158871299225e+00
2.119999999999999923e-03	-7.167204204358552933e-02	-1.144707127621299225e+00
2.129999999999999949e-03	-7.211149516858553210e-02	-1.152031346371299225e+00
2.139999999999999975e-03	-7.137907329358553210e-02	-1.139824315121299225e+00
2.150000000000000001e-03	-7.176969829358552377e-02	-1.147148533871299225e+00
2.160000000000000028e-03	-7.103727641858552377e-02	-1.136162205746299225e+00
2.170000000000000054e-03	-7.147672954358552655e-02	-1.143486424496299225e+00
2.180000000000000080e-03	-7.079313579358552377e-02	-1.131279393246299225e+00
2.190000000000000106e-03	-7.118376079358552933e-02	-1.138603611996299225e+00
2.200000000000000133e-03	-7.050016704358552655e-02	-1.127617283871299225e+00
2.210000000000000159e-03	-7.089079204358553210e-02	-1.134941502621299225e+00
2.220000000000000185e-03	-7.025602641858552655e-02	-1.122734471371299225e+00
2.230000000000000211e-03	-7.064665141858553210e-02	-1.130058690121299225e+00
2.239999999999999804e-03	-6.996305766858552933e-02	-1.119072361996299225e+00
2.249999999999999830e-03	-7.035368266858553488e-02	-1.125175877621299225e+00
2.259999999999999856e-03	-6.971891704358552933e-02	-1.114189549496299225e+00
2.269999999999999882e-03	-7.015837016858553210e-02	-1.121513768246299225e+00
2.279999999999999909e-03	-6.952360454358552655e-02	-1.109306736996299225e+00
2.289999999999999935e-03	-6.991422954358553210e-02	-1.116630955746299225e+00
2.299999999999999961e-03	-6.927946391858552655e-02	-1.105644627621299225e+00
2.309999999999999987e-03	-6.967008891858553210e-02	-1.112968846371299225e+00
2.320000000000000014e-03	-6.908415141858552377e-02	-1.100761815121299225e+00
2.330000000000000040e-03	-6.947477641858552933e-02	-1.108086033871299225e+00
2.340000000000000066e-03	-6.884001079358552377e-02	-1.097099705746299225e+00
2.350000000000000092e-03	-6.923063579358552933e-02	-1.104423924496299225e+00
2.360000000000000119e-03	-6.864469829358553488e-02	-1.092216893246299225e+00
2.370000000000000145e-03	-6.903532329358552655e-02	-1.099541111996299225e+00
2.380000000000000171e-03	-6.844938579358553210e-02	-1.087334080746299225e+00
2.390000000000000197e-03	-6.879118266858552655e-02	-1.094658299496299225e+00
2.399999999999999790e-03	-6.820524516858553210e-02	-1.083671971371299225e+00
2.409999999999999816e-03	-6.859587016858552377e-02	-1.090996190121299225e+00
2.419999999999999842e-03	-6.800993266858552933e-02	-1.078789158871299225e+00
2.429999999999999868e-03	-6.840055766858553488e-02	-1.086113377621299225e+00
2.439999999999999895e-03	-6.776579204358552933e-02	-1.075127049496299225e+00
2.449999999999999921e-03	-6.815641704358553488e-02	-1.081230565121299225e+00
2.459999999999999947e-03	-6.757047954358552655e-02	-1.070244236996299225e+00
2.469999999999999973e-03	-6.796110454358553210e-02	-1.077568455746299225e+00
2.480000000000000000e-03	-6.732633891858552655e-02	-1.065361424496299225e+00
2.490000000000000026e-03	-6.771696391858553210e-02	-1.072685643246299225e+00
2.500000000000000052e-03	-6.708219829358552655e-02	-1.061699315121299225e+00
2.510000000000000078e-03	-6.747282329358553210e-02	-1.069023533871299225e+00
2.520000000000000104e-03	-6.683805766858552655e-02	-1.056816502621299225e+00
2.530000000000000131e-03	-6.722868266858553210e-02	-1.064140721371299225e+00
2.540000000000000157e-03	-6.654508891858552933e-02	-1.051933690121299225e+00
2.550000000000000183e-03	-6.698454204358553210e-02	-1.059257908871299225e+00
2.560000000000000209e-03	-6.625212016858553210e-02	-1.048271580746299225e+00
2.569999999999999802e-03	-6.669157329358553488e-02	-1.055595799496299225e+00
2.579999999999999828e-03	-6.595915141858553488e-02	-1.043388768246299225e+00
2.589999999999999854e-03	-6.639860454358552377e-02	-1.050712986996299225e+00
2.599999999999999881e-03	-6.571501079358553488e-02	-1.039726658871299225e+00
2.609999999999999907e-03	-6.610563579358552655e-02	-1.047050877621299225e+00
2.619999999999999933e-03	-6.542204204358552377e-02	-1.034843846371299225e+00
2.629999999999999959e-03	-6.581266704358552933e-02	-1.042168065121299225e+00
2.639999999999999986e-03	-6.508024516858552933e-02	-1.031181736996299225e+00
2.650000000000000012e-03	-6.551969829358553210e-02	-1.038505955746299225e+00
2.660000000000000038e-03	-6.478727641858553210e-02	-1.026298924496299225e+00
2.670000000000000064e-03	-6.517790141858552377e-02	-1.033623143246299225e+00
2.680000000000000090e-03	-6.444547954358552377e-02	-1.022636815121299225e+00
2.690000000000000117e-03	-6.483610454358552933e-02	-1.029961033871299225e+00
2.700000000000000143e-03	-6.410368266858552933e-02	-1.017754002621299225e+00
2.710000000000000169e-03	-6.454313579358553210e-02	-1.025078221371299225e+00
2.720000000000000195e-03	-6.376188579358553488e-02	-1.012871190121299225e+00
2.729999999999999788e-03	-6.420133891858552377e-02	-1.021416111996299225e+00
2.739999999999999814e-03	-6.337126079358552933e-02	-1.009209080746299225e+00
2.749999999999999840e-03	-6.385954204358552933e-02	-1.016533299496299225e+00
2.759999999999999867e-03	-6.302946391858553488e-02	-1.004326268246299225e+00
2.769999999999999893e-03	-6.346891704358552377e-02	-1.011650486996299225e+00
2.779999999999999919e-03	-6.268766704358552655e-02	-9.994434557462993363e-01
2.789999999999999945e-03	-6.312712016858552933e-02	-1.007988377621299225e+00
2.799999999999999972e-03	-6.229704204358552794e-02	-9.957813463712993363e-01
2.809999999999999998e-03	-6.278532329358553488e-02	-1.003105565121299225e+00
2.820000000000000024e-03	-6.190641704358552933e-02	-9.908985338712993363e-01
2.830000000000000050e-03	-6.239469829358552933e-02	-9.994434557462993363e-01
2.840000000000000076e-03	-6.156462016858552794e-02	-9.872364244962993363e-01
2.850000000000000103e-03	-6.200407329358553071e-02	-9.945606432462993363e-01
2.860000000000000129e-03	-6.117399516858552933e-02	-9.823536119962993363e-01
2.870000000000000155e-03	-6.166227641858552933e-02	-9.896778307462993363e-01
2.880000000000000181e-03	-6.078337016858553071e-02	-9.774707994962993363e-01
2.890000000000000208e-03	-6.127165141858553071e-02	-9.860157213712993363e-01
2.899999999999999800e-03	-6.044157329358552933e-02	-9.738086901212993363e-01
2.909999999999999826e-03	-6.088102641858553210e-02	-9.811329088712993363e-01
2.919999999999999853e-03	-6.005094829358553071e-02	-9.689258776212993363e-01
2.929999999999999879e-03	-6.049040141858552655e-02	-9.774707994962993363e-01
2.939999999999999905e-03	-5.961149516858552794e-02	-9.652637682462993363e-01
2.949999999999999931e-03	-6.009977641858552794e-02	-9.725879869962993363e-01
2.959999999999999958e-03	-5.922087016858552933e-02	-9.603809557462993363e-01
2.969999999999999984e-03	-5.970915141858552933e-02	-9.677051744962993363e-01
2.980000000000000010e-03	-5.883024516858553071e-02	-9.567188463712993363e-01
2.990000000000000036e-03	-5.931852641858553071e-02	-9.640430651212993363e-01
3.000000000000000062e-03	-5.843962016858553210e-02	-9.518360338712993363e-01
3.010000000000000089e-03	-5.892790141858553210e-02	-9.591602526212993363e-01
3.020000000000000115e-03	-5.804899516858552655e-02	-9.469532213712993363e-01
3.030000000000000141e-03	-5.853727641858552655e-02	-9.542774401212993363e-01
3.040000000000000167e-03	-5.765837016858552794e-02	-9.432911119962993363e-01
3.050000000000000194e-03	-5.809782329358553071e-02	-9.506153307462993363e-01
3.059999999999999786e-03	-5.721891704358553210e-02	-9.384082994962993363e-01
3.069999999999999812e-03	-5.770719829358553210e-02	-9.457325182462993363e-01
3.079999999999999839e-03	-5.682829204358552655e-02	-9.347461901212993363e-01
3.089999999999999865e-03	-5.731657329358552655e-02	-9.420704088712993363e-01
3.099999999999999891e-03	-5.643766704358552794e-02	-9.298633776212993363e-01
3.109999999999999917e-03	-5.692594829358552794e-02	-9.371875963712993363e-01
3.119999999999999944e-03	-5.604704204358552933e-02	-9.249805651212993363e-01
3.129999999999999970e-03	-5.653532329358552933e-02	-9.323047838712993363e-01
3.139999999999999996e-03	-5.565641704358553071e-02	-9.213184557462993363e-01
3.150000000000000022e-03	-5.609587016858552655e-02	-9.286426744962993363e-01
3.160000000000000048e-03	-5.526579204358553210e-02	-9.164356432462993363e-01
3.170000000000000075e-03	-5.570524516858552794e-02	-9.237598619962993363e-01
3.180000000000000101e-03	-5.487516704358552655e-02	-9.127735338712993363e-01
3.190000000000000127e-03	-5.531462016858552933e-02	-9.200977526212993363e-01
3.200000000000000153e-03	-5.448454204358552794e-02	-9.078907213712993363e-01
3.210000000000000180e-03	-5.492399516858553071e-02	-9.152149401212993363e-01
3.220000000000000206e-03	-5.409391704358552933e-02	-9.030079088712993363e-01
3.229999999999999798e-03	-5.453337016858553210e-02	-9.103321276212993363e-01
3.239999999999999825e-03	-5.370329204358553071e-02	-8.993457994962993363e-01
3.249999999999999851e-03	-5.414274516858552655e-02	-9.066700182462993363e-01
3.259999999999999877e-03	-5.336149516858552933e-02	-8.944629869962993363e-01
3.269999999999999903e-03	-5.380094829358553210e-02	-9.017872057462993363e-01
3.279999999999999930e-03	-5.297087016858553071e-02	-8.908008776212993363e-01
3.289999999999999956e-03	-5.341032329358552655e-02	-8.981250963712993363e-01
3.299999999999999982e-03	-5.258024516858553210e-02	-8.859180651212993363e-01
3.310000000000000008e-03	-5.301969829358552794e-02	-8.932422838712993363e-01
3.320000000000000034e-03	-5.223844829358553071e-02	-8.810352526212993363e-01
3.330000000000000061e-03	-5.267790141858552655e-02	-8.895801744962993363e-01
3.340000000000000087e-03	-5.189665141858552933e-02	-8.773731432462993363e-01
3.350000000000000113e-03	-5.233610454358553210e-02	-8.846973619962993363e-01
3.360000000000000139e-03	-5.150602641858553071e-02	-8.724903307462993363e-01
3.370000000000000166e-03	-5.199430766858553071e-02	-8.798145494962993363e-01
3.380000000000000192e-03	-5.121305766858552655e-02	-8.688282213712993363e-01
3.389999999999999784e-03	-5.160368266858553210e-02	-8.761524401212993363e-01
3.399999999999999811e-03	-5.082243266858552794e-02	-8.639454088712993363e-01
3.409999999999999837e-03	-5.126188579358553071e-02	-8.712696276212993363e-01
3.419999999999999863e-03	-5.048063579358552655e-02	-8.590625963712993363e-01
3.429999999999999889e-03	-5.092008891858552933e-02	-8.676075182462993363e-01
3.439999999999999915e-03	-5.013883891858553210e-02	-8.554004869962993363e-01
3.449999999999999942e-03	-5.057829204358552794e-02	-8.627247057462993363e-01
3.459999999999999968e-03	-4.979704204358553071e-02	-8.517383776212993363e-01
3.469999999999999994e-03	-5.023649516858552655e-02	-8.590625963712993363e-01
3.480000000000000020e-03	-4.950407329358552655e-02	-8.468555651212993363e-01
3.490000000000000047e-03	-4.989469829358553210e-02	-8.541797838712993363e-01
3.500000000000000073e-03	-4.916227641858553210e-02	-8.419727526212993363e-01
3.510000000000000099e-03	-4.955290141858553071e-02	-8.492969713712993363e-01
3.520000000000000125e-03	-4.882047954358553071e-02	-8.383106432462993363e-01
3.530000000000000152e-03	-4.925993266858552655e-02	-8.456348619962993363e-01
3.540000000000000178e-03	-4.847868266858552933e-02	-8.334278307462993363e-01
3.550000000000000204e-03	-4.891813579358553210e-02	-8.407520494962993363e-01
3.559999999999999797e-03	-4.818571391858553210e-02	-8.285450182462993363e-01
3.569999999999999823e-03	-4.857633891858553071e-02	-8.370899401212993363e-01
3.579999999999999849e-03	-4.784391704358553071e-02	-8.248829088712993363e-01
3.589999999999999875e-03	-4.828337016858552655e-02	-8.322071276212993363e-01
3.599999999999999901e-03	-4.755094829358552655e-02	-8.200000963712993363e-01
3.609999999999999928e-03	-4.794157329358553210e-02	-8.273243151212993363e-01
3.619999999999999954e-03	-4.720915141858553210e-02	-8.163379869962993363e-01
3.629999999999999980e-03	-4.759977641858553071e-02	-8.236622057462993363e-01
3.640000000000000006e-03	-4.691618266858552794e-02	-8.114551744962993363e-01
3.650000000000000033e-03	-4.730680766858552655e-02	-8.187793932462993363e-01
