time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
5.900000000000000296e-04	-8.268413342927632970e-02	-1.330205013877467035e+00
5.999999999999999474e-04	-8.263530530427631859e-02	-1.325322201377467035e+00
6.099999999999999737e-04	-8.307475842927632137e-02	-1.332646420127467035e+00
6.199999999999999999e-04	-8.297710217927632692e-02	-1.330205013877467035e+00
6.300000000000000261e-04	-8.341655530427632970e-02	-1.336308529502467035e+00
6.400000000000000524e-04	-8.331889905427632137e-02	-1.332646420127467035e+00
6.499999999999999702e-04	-8.380718030427632137e-02	-1.339970638877467035e+00
6.599999999999999964e-04	-8.370952405427632692e-02	-1.337529232627467035e+00
6.700000000000000226e-04	-8.419780530427632692e-02	-1.343632748252467035e+00
6.800000000000000488e-04	-8.410014905427631859e-02	-1.341191342002467035e+00
6.899999999999999667e-04	-8.453960217927632137e-02	-1.347294857627467035e+00
6.999999999999999929e-04	-8.444194592927632692e-02	-1.344853451377467035e+00
7.100000000000000191e-04	-8.488139905427632970e-02	-1.350956967002467035e+00
7.200000000000000453e-04	-8.483257092927631859e-02	-1.348515560752467035e+00
7.299999999999999632e-04	-8.527202405427632137e-02	-1.354619076377467035e+00
7.399999999999999894e-04	-8.517436780427632692e-02	-1.350956967002467035e+00
7.500000000000000156e-04	-8.566264905427632692e-02	-1.358281185752467035e+00
7.600000000000000418e-04	-8.556499280427631859e-02	-1.354619076377467035e+00
7.699999999999999597e-04	-8.600444592927632137e-02	-1.361943295127467035e+00
7.799999999999999859e-04	-8.590678967927632692e-02	-1.358281185752467035e+00
7.900000000000000121e-04	-8.639507092927632692e-02	-1.365605404502467035e+00
8.000000000000000383e-04	-8.629741467927631859e-02	-1.361943295127467035e+00
8.099999999999999561e-04	-8.673686780427632137e-02	-1.369267513877467035e+00
8.199999999999999824e-04	-8.668803967927632415e-02	-1.365605404502467035e+00
8.300000000000000086e-04	-8.712749280427632692e-02	-1.372929623252467035e+00
8.400000000000000348e-04	-8.702983655427631859e-02	-1.369267513877467035e+00
8.499999999999999526e-04	-8.746928967927632137e-02	-1.376591732627467035e+00
8.599999999999999789e-04	-8.737163342927632692e-02	-1.372929623252467035e+00
8.700000000000000051e-04	-8.781108655427632970e-02	-1.380253842002467035e+00
8.800000000000000313e-04	-8.776225842927631859e-02	-1.376591732627467035e+00
8.899999999999999491e-04	-8.820171155427632137e-02	-1.383915951377467035e+00
8.999999999999999754e-04	-8.810405530427632692e-02	-1.380253842002467035e+00
9.100000000000000016e-04	-8.854350842927632970e-02	-1.387578060752467035e+00
9.200000000000000278e-04	-8.844585217927632137e-02	-1.383915951377467035e+00
9.300000000000000541e-04	-8.888530530427632415e-02	-1.391240170127467035e+00
9.399999999999999719e-04	-8.878764905427632970e-02	-1.387578060752467035e+00
9.499999999999999981e-04	-8.922710217927631859e-02	-1.394902279502467035e+00
9.600000000000000243e-04	-8.912944592927632415e-02	-1.391240170127467035e+00
9.700000000000000505e-04	-8.956889905427632692e-02	-1.398564388877467035e+00
9.799999999999999684e-04	-8.952007092927632970e-02	-1.393681576377467035e+00
9.899999999999999946e-04	-8.991069592927632137e-02	-1.401005795127467035e+00
1.000000000000000021e-03	-8.986186780427632415e-02	-1.391240170127467035e+00
1.010000000000000047e-03	-9.025249280427632970e-02	-1.398564388877467035e+00
1.020000000000000073e-03	-9.020366467927631859e-02	-1.386357357627467035e+00
1.030000000000000100e-03	-9.059428967927632415e-02	-1.394902279502467035e+00
1.039999999999999909e-03	-9.049663342927632970e-02	-1.382695248252467035e+00
1.049999999999999935e-03	-9.093608655427631859e-02	-1.390019467002467035e+00
1.059999999999999961e-03	-9.083843030427632415e-02	-1.377812435752467035e+00
1.069999999999999988e-03	-9.122905530427632970e-02	-1.385136654502467035e+00
1.080000000000000014e-03	-9.113139905427632137e-02	-1.374150326377467035e+00
1.090000000000000040e-03	-9.152202405427632692e-02	-1.381474545127467035e+00
1.100000000000000066e-03	-9.147319592927632970e-02	-1.369267513877467035e+00
1.110000000000000092e-03	-9.181499280427632415e-02	-1.376591732627467035e+00
1.119999999999999902e-03	-9.176616467927632692e-02	-1.364384701377467035e+00
1.129999999999999928e-03	-9.210796155427632137e-02	-1.371708920127467035e+00
1.139999999999999954e-03	-9.201030530427632692e-02	-1.360722592002467035e+00
1.149999999999999981e-03	-9.235210217927632137e-02	-1.368046810752467035e+00
1.160000000000000007e-03	-9.225444592927632692e-02	-1.355839779502467035e+00
1.170000000000000033e-03	-9.259624280427632137e-02	-1.363163998252467035e+00
1.180000000000000059e-03	-9.249858655427632692e-02	-1.350956967002467035e+00
1.190000000000000085e-03	-9.279155530427632415e-02	-1.359501888877467035e+00
1.199999999999999895e-03	-9.269389905427632970e-02	-1.347294857627467035e+00
1.209999999999999921e-03	-9.298686780427632692e-02	-1.354619076377467035e+00
1.219999999999999947e-03	-9.279155530427632415e-02	-1.343632748252467035e+00
1.229999999999999974e-03	-9.308452405427632137e-02	-1.350956967002467035e+00
1.240000000000000000e-03	-9.288921155427631859e-02	-1.338749935752467035e+00
1.250000000000000026e-03	-9.313335217927631859e-02	-1.346074154502467035e+00
1.260000000000000052e-03	-9.293803967927632970e-02	-1.335087826377467035e+00
1.270000000000000078e-03	-9.318218030427632970e-02	-1.342412045127467035e+00
1.280000000000000105e-03	-9.288921155427631859e-02	-1.330205013877467035e+00
1.289999999999999914e-03	-9.318218030427632970e-02	-1.337529232627467035e+00
1.299999999999999940e-03	-9.279155530427632415e-02	-1.325322201377467035e+00
1.309999999999999967e-03	-9.308452405427632137e-02	-1.332646420127467035e+00
1.319999999999999993e-03	-9.264507092927631859e-02	-1.321660092002467035e+00
1.330000000000000019e-03	-9.293803967927632970e-02	-1.328984310752467035e+00
1.340000000000000045e-03	-9.240093030427631859e-02	-1.316777279502467035e+00
1.350000000000000071e-03	-9.274272717927632692e-02	-1.324101498252467035e+00
1.360000000000000098e-03	-9.210796155427632137e-02	-1.311894467002467035e+00
1.369999999999999907e-03	-9.249858655427632692e-02	-1.319218685752467035e+00
1.379999999999999933e-03	-9.176616467927632692e-02	-1.308232357627467035e+00
1.389999999999999960e-03	-9.215678967927631859e-02	-1.315556576377467035e+00
1.399999999999999986e-03	-9.132671155427632415e-02	-1.304570248252467035e+00
1.410000000000000012e-03	-9.181499280427632415e-02	-1.310673763877467035e+00
1.420000000000000038e-03	-9.083843030427632415e-02	-1.299687435752467035e+00
1.430000000000000064e-03	-9.137553967927632137e-02	-1.307011654502467035e+00
1.440000000000000091e-03	-9.035014905427632415e-02	-1.294804623252467035e+00
1.449999999999999900e-03	-9.088725842927632137e-02	-1.302128842002467035e+00
1.459999999999999926e-03	-8.976421155427632970e-02	-1.289921810752467035e+00
1.469999999999999953e-03	-9.035014905427632415e-02	-1.298466732627467035e+00
1.479999999999999979e-03	-8.917827405427632137e-02	-1.286259701377467035e+00
1.490000000000000005e-03	-8.976421155427632970e-02	-1.293583920127467035e+00
1.500000000000000031e-03	-8.854350842927632970e-02	-1.281376888877467035e+00
1.510000000000000057e-03	-8.917827405427632137e-02	-1.288701107627467035e+00
1.520000000000000084e-03	-8.785991467927632692e-02	-1.277714779502467035e+00
1.529999999999999893e-03	-8.854350842927632970e-02	-1.285038998252467035e+00
1.539999999999999919e-03	-8.717632092927632415e-02	-1.272831967002467035e+00
1.549999999999999946e-03	-8.785991467927632692e-02	-1.280156185752467035e+00
1.559999999999999972e-03	-8.649272717927632137e-02	-1.267949154502467035e+00
1.569999999999999998e-03	-8.717632092927632415e-02	-1.275273373252467035e+00
1.580000000000000024e-03	-8.580913342927631859e-02	-1.264287045127467035e+00
1.590000000000000050e-03	-8.649272717927632137e-02	-1.271611263877467035e+00
1.600000000000000077e-03	-8.507671155427631859e-02	-1.259404232627467035e+00
1.610000000000000103e-03	-8.576030530427632137e-02	-1.266728451377467035e+00
1.619999999999999912e-03	-8.434428967927631859e-02	-1.255742123252467035e+00
1.629999999999999939e-03	-8.502788342927632137e-02	-1.263066342002467035e+00
1.639999999999999965e-03	-8.356303967927632137e-02	-1.250859310752467035e+00
1.649999999999999991e-03	-8.429546155427632137e-02	-1.258183529502467035e+00
1.660000000000000017e-03	-8.283061780427632137e-02	-1.245976498252467035e+00
1.670000000000000043e-03	-8.356303967927632137e-02	-1.253300717002467035e+00
1.680000000000000070e-03	-8.204936780427632415e-02	-1.242314388877467035e+00
1.690000000000000096e-03	-8.283061780427632137e-02	-1.249638607627467035e+00
1.699999999999999905e-03	-8.131694592927632415e-02	-1.237431576377467035e+00
1.709999999999999932e-03	-8.204936780427632415e-02	-1.244755795127467035e+00
1.719999999999999958e-03	-8.053569592927632692e-02	-1.232548763877467035e+00
1.729999999999999984e-03	-8.131694592927632415e-02	-1.241093685752467035e+00
1.740000000000000010e-03	-7.975444592927632970e-02	-1.228886654502467035e+00
1.750000000000000036e-03	-8.053569592927632692e-02	-1.236210873252467035e+00
1.760000000000000063e-03	-7.902202405427632970e-02	-1.224003842002467035e+00
1.770000000000000089e-03	-7.975444592927632970e-02	-1.231328060752467035e+00
1.779999999999999898e-03	-7.824077405427631859e-02	-1.219121029502467035e+00
1.789999999999999925e-03	-7.897319592927631859e-02	-1.227665951377467035e+00
1.799999999999999951e-03	-7.750835217927631859e-02	-1.215458920127467035e+00
1.809999999999999977e-03	-7.824077405427631859e-02	-1.222783138877467035e+00
1.820000000000000003e-03	-7.677593030427631859e-02	-1.210576107627467035e+00
1.830000000000000029e-03	-7.750835217927631859e-02	-1.219121029502467035e+00
1.840000000000000056e-03	-7.604350842927631859e-02	-1.206913998252467035e+00
1.850000000000000082e-03	-7.672710217927632137e-02	-1.214238217002467035e+00
1.860000000000000108e-03	-7.535991467927632970e-02	-1.202031185752467035e+00
1.869999999999999917e-03	-7.604350842927631859e-02	-1.209355404502467035e+00
1.879999999999999944e-03	-7.467632092927632692e-02	-1.198369076377467035e+00
1.889999999999999970e-03	-7.531108655427631859e-02	-1.205693295127467035e+00
1.899999999999999996e-03	-7.399272717927632415e-02	-1.193486263877467035e+00
1.910000000000000022e-03	-7.467632092927632692e-02	-1.200810482627467035e+00
1.920000000000000049e-03	-7.335796155427631859e-02	-1.188603451377467035e+00
1.930000000000000075e-03	-7.399272717927632415e-02	-1.195927670127467035e+00
1.940000000000000101e-03	-7.277202405427632415e-02	-1.184941342002467035e+00
1.949999999999999910e-03	-7.340678967927631582e-02	-1.192265560752467035e+00
1.959999999999999937e-03	-7.218608655427631582e-02	-1.180058529502467035e+00
1.969999999999999963e-03	-7.277202405427632415e-02	-1.187382748252467035e+00
1.979999999999999989e-03	-7.164897717927631859e-02	-1.175175717002467035e+00
1.990000000000000015e-03	-7.223491467927632692e-02	-1.183720638877467035e+00
2.000000000000000042e-03	-7.111186780427632137e-02	-1.171513607627467035e+00
2.010000000000000068e-03	-7.169780530427631582e-02	-1.178837826377467035e+00
2.020000000000000094e-03	-7.062358655427632137e-02	-1.166630795127467035e+00
2.030000000000000120e-03	-7.116069592927631859e-02	-1.173955013877467035e+00
2.040000000000000147e-03	-7.013530530427632137e-02	-1.162968685752467035e+00
2.050000000000000173e-03	-7.067241467927631859e-02	-1.170292904502467035e+00
2.060000000000000199e-03	-6.969585217927631859e-02	-1.158085873252467035e+00
2.069999999999999792e-03	-7.018413342927631859e-02	-1.165410092002467035e+00
2.079999999999999818e-03	-6.925639905427631582e-02	-1.153203060752467035e+00
2.089999999999999844e-03	-6.974468030427631582e-02	-1.161747982627467035e+00
2.099999999999999870e-03	-6.881694592927632692e-02	-1.149540951377467035e+00
2.109999999999999896e-03	-6.935405530427632415e-02	-1.156865170127467035e+00
2.119999999999999923e-03	-6.842632092927632137e-02	-1.144658138877467035e+00
2.129999999999999949e-03	-6.891460217927632137e-02	-1.151982357627467035e+00
2.139999999999999975e-03	-6.798686780427631859e-02	-1.139775326377467035e+00
2.150000000000000001e-03	-6.847514905427631859e-02	-1.148320248252467035e+00
2.160000000000000028e-03	-6.759624280427632692e-02	-1.136113217002467035e+00
2.170000000000000054e-03	-6.808452405427632692e-02	-1.143437435752467035e+00
2.180000000000000080e-03	-6.720561780427632137e-02	-1.131230404502467035e+00
2.190000000000000106e-03	-6.769389905427632137e-02	-1.138554623252467035e+00
2.200000000000000133e-03	-6.681499280427631582e-02	-1.127568295127467035e+00
2.210000000000000159e-03	-6.730327405427631582e-02	-1.134892513877467035e+00
2.220000000000000185e-03	-6.647319592927632137e-02	-1.122685482627467035e+00
2.230000000000000211e-03	-6.691264905427632415e-02	-1.130009701377467035e+00
2.239999999999999804e-03	-6.608257092927631582e-02	-1.119023373252467035e+00
2.249999999999999830e-03	-6.652202405427631859e-02	-1.126347592002467035e+00
2.259999999999999856e-03	-6.569194592927632415e-02	-1.114140560752467035e+00
2.269999999999999882e-03	-6.618022717927632415e-02	-1.121464779502467035e+00
2.279999999999999909e-03	-6.535014905427631582e-02	-1.109257748252467035e+00
2.289999999999999935e-03	-6.578960217927631859e-02	-1.116581967002467035e+00
2.299999999999999961e-03	-6.495952405427632415e-02	-1.105595638877467035e+00
2.309999999999999987e-03	-6.539897717927632692e-02	-1.112919857627467035e+00
2.320000000000000014e-03	-6.461772717927631582e-02	-1.100712826377467035e+00
2.330000000000000040e-03	-6.505718030427631859e-02	-1.108037045127467035e+00
2.340000000000000066e-03	-6.422710217927632415e-02	-1.095830013877467035e+00
2.350000000000000092e-03	-6.466655530427632692e-02	-1.104374935752467035e+00
2.360000000000000119e-03	-6.383647717927631859e-02	-1.092167904502467035e+00
2.370000000000000145e-03	-6.432475842927631859e-02	-1.099492123252467035e+00
2.380000000000000171e-03	-6.349468030427632415e-02	-1.087285092002467035e+00
2.390000000000000197e-03	-6.393413342927632692e-02	-1.094609310752467035e+00
2.399999999999999790e-03	-6.310405530427631859e-02	-1.083622982627467035e+00
2.409999999999999816e-03	-6.359233655427631859e-02	-1.090947201377467035e+00
2.419999999999999842e-03	-6.276225842927632415e-02	-1.078740170127467035e+00
2.429999999999999868e-03	-6.320171155427632692e-02	-1.086064388877467035e+00
2.439999999999999895e-03	-6.237163342927631859e-02	-1.073857357627467035e+00
2.449999999999999921e-03	-6.281108655427632137e-02	-1.082402279502467035e+00
2.459999999999999947e-03	-6.198100842927631998e-02	-1.070195248252467035e+00
2.469999999999999973e-03	-6.246928967927631998e-02	-1.077519467002467035e+00
2.480000000000000000e-03	-6.159038342927632137e-02	-1.065312435752467035e+00
2.490000000000000026e-03	-6.207866467927632137e-02	-1.072636654502467035e+00
2.500000000000000052e-03	-6.119975842927632276e-02	-1.061650326377467035e+00
2.510000000000000078e-03	-6.168803967927632276e-02	-1.068974545127467035e+00
2.520000000000000104e-03	-6.080913342927632415e-02	-1.056767513877467035e+00
2.530000000000000131e-03	-6.124858655427631998e-02	-1.064091732627467035e+00
2.540000000000000157e-03	-6.036968030427632137e-02	-1.053105404502467035e+00
2.550000000000000183e-03	-6.085796155427632137e-02	-1.060429623252467035e+00
2.560000000000000209e-03	-5.993022717927631859e-02	-1.048222592002467035e+00
2.569999999999999802e-03	-6.041850842927631859e-02	-1.055546810752467035e+00
2.579999999999999828e-03	-5.949077405427632276e-02	-1.044560482627467035e+00
2.589999999999999854e-03	-5.997905530427632276e-02	-1.051884701377467035e+00
2.599999999999999881e-03	-5.900249280427632276e-02	-1.039677670127467035e+00
2.609999999999999907e-03	-5.953960217927631998e-02	-1.047001888877467035e+00
2.619999999999999933e-03	-5.856303967927631998e-02	-1.036015560752467035e+00
2.629999999999999959e-03	-5.905132092927631998e-02	-1.042119076377467035e+00
2.639999999999999986e-03	-5.807475842927631998e-02	-1.031132748252467035e+00
2.650000000000000012e-03	-5.861186780427632415e-02	-1.038456967002467035e+00
2.660000000000000038e-03	-5.758647717927631998e-02	-1.026249935752467035e+00
2.670000000000000064e-03	-5.812358655427632415e-02	-1.033574154502467035e+00
2.680000000000000090e-03	-5.709819592927631998e-02	-1.022587826377467035e+00
2.690000000000000117e-03	-5.763530530427632415e-02	-1.029912045127467035e+00
2.700000000000000143e-03	-5.660991467927631998e-02	-1.017705013877467035e+00
2.710000000000000169e-03	-5.709819592927631998e-02	-1.025029232627467035e+00
2.720000000000000195e-03	-5.607280530427632276e-02	-1.014042904502467035e+00
2.729999999999999788e-03	-5.660991467927631998e-02	-1.021367123252467035e+00
2.739999999999999814e-03	-5.558452405427632276e-02	-1.009160092002467035e+00
2.749999999999999840e-03	-5.612163342927631998e-02	-1.016484310752467035e+00
2.759999999999999867e-03	-5.504741467927631859e-02	-1.004277279502467035e+00
2.769999999999999893e-03	-5.558452405427632276e-02	-1.012822201377467035e+00
2.779999999999999919e-03	-5.451030530427632137e-02	-1.000615170127467035e+00
2.789999999999999945e-03	-5.509624280427632276e-02	-1.007939388877467035e+00
2.799999999999999972e-03	-5.397319592927632415e-02	-9.957323576274670351e-01
2.809999999999999998e-03	-5.455913342927631859e-02	-1.003056576377467035e+00
2.820000000000000024e-03	-5.343608655427631998e-02	-9.908495451274670351e-01
2.830000000000000050e-03	-5.402202405427632137e-02	-9.993944670024670351e-01
2.840000000000000076e-03	-5.294780530427631998e-02	-9.871874357524670351e-01
2.850000000000000103e-03	-5.348491467927632415e-02	-9.945116545024670351e-01
2.860000000000000129e-03	-5.236186780427631859e-02	-9.823046232524670351e-01
2.870000000000000155e-03	-5.294780530427631998e-02	-9.896288420024670351e-01
2.880000000000000181e-03	-5.182475842927632137e-02	-9.786425138774670351e-01
2.890000000000000208e-03	-5.241069592927632276e-02	-9.859667326274670351e-01
2.899999999999999800e-03	-5.123882092927631998e-02	-9.737597013774670351e-01
2.909999999999999826e-03	-5.182475842927632137e-02	-9.810839201274670351e-01
2.919999999999999853e-03	-5.065288342927631859e-02	-9.688768888774670351e-01
2.929999999999999879e-03	-5.128764905427632415e-02	-9.762011076274670351e-01
2.939999999999999905e-03	-5.011577405427632137e-02	-9.652147795024670351e-01
2.949999999999999931e-03	-5.070171155427632276e-02	-9.725389982524670351e-01
2.959999999999999958e-03	-4.952983655427631998e-02	-9.603319670024670351e-01
2.969999999999999984e-03	-5.011577405427632137e-02	-9.676561857524670351e-01
2.980000000000000010e-03	-4.889507092927632137e-02	-9.566698576274670351e-01
2.990000000000000036e-03	-4.952983655427631998e-02	-9.639940763774670351e-01
3.000000000000000062e-03	-4.830913342927631998e-02	-9.517870451274670351e-01
3.010000000000000089e-03	-4.894389905427631859e-02	-9.591112638774670351e-01
3.020000000000000115e-03	-4.772319592927631859e-02	-9.469042326274670351e-01
3.030000000000000141e-03	-4.830913342927631998e-02	-9.554491545024670351e-01
3.040000000000000167e-03	-4.708843030427631998e-02	-9.432421232524670351e-01
3.050000000000000194e-03	-4.772319592927631859e-02	-9.505663420024670351e-01
3.059999999999999786e-03	-4.645366467927632137e-02	-9.383593107524670351e-01
3.069999999999999812e-03	-4.708843030427631998e-02	-9.456835295024670351e-01
3.079999999999999839e-03	-4.586772717927631998e-02	-9.346972013774670351e-01
3.089999999999999865e-03	-4.650249280427631859e-02	-9.420214201274670351e-01
3.099999999999999891e-03	-4.528178967927631859e-02	-9.298143888774670351e-01
3.109999999999999917e-03	-4.586772717927631998e-02	-9.371386076274670351e-01
3.119999999999999944e-03	-4.464702405427631998e-02	-9.249315763774670351e-01
3.129999999999999970e-03	-4.528178967927631859e-02	-9.322557951274670351e-01
3.139999999999999996e-03	-4.406108655427631859e-02	-9.212694670024670351e-01
3.150000000000000022e-03	-4.464702405427631998e-02	-9.285936857524670351e-01
3.160000000000000048e-03	-4.347514905427632415e-02	-9.163866545024670351e-01
3.170000000000000075e-03	-4.406108655427631859e-02	-9.237108732524670351e-01
3.180000000000000101e-03	-4.288921155427632276e-02	-9.127245451274670351e-01
3.190000000000000127e-03	-4.347514905427632415e-02	-9.200487638774670351e-01
3.200000000000000153e-03	-4.230327405427632137e-02	-9.078417326274670351e-01
3.210000000000000180e-03	-4.288921155427632276e-02	-9.151659513774670351e-01
3.220000000000000206e-03	-4.176616467927632415e-02	-9.041796232524670351e-01
3.229999999999999798e-03	-4.235210217927631859e-02	-9.115038420024670351e-01
3.239999999999999825e-03	-4.118022717927632276e-02	-8.992968107524670351e-01
3.249999999999999851e-03	-4.176616467927632415e-02	-9.066210295024670351e-01
3.259999999999999877e-03	-4.064311780427631859e-02	-8.944139982524670351e-01
3.269999999999999903e-03	-4.122905530427631998e-02	-9.029589201274670351e-01
3.279999999999999930e-03	-4.010600842927632137e-02	-8.907518888774670351e-01
3.289999999999999956e-03	-4.064311780427631859e-02	-8.980761076274670351e-01
3.299999999999999982e-03	-3.956889905427632415e-02	-8.858690763774670351e-01
3.310000000000000008e-03	-4.015483655427631859e-02	-8.931932951274670351e-01
3.320000000000000034e-03	-3.903178967927631998e-02	-8.809862638774670351e-01
3.330000000000000061e-03	-3.956889905427632415e-02	-8.895311857524670351e-01
3.340000000000000087e-03	-3.849468030427632276e-02	-8.773241545024670351e-01
3.350000000000000113e-03	-3.908061780427632415e-02	-8.846483732524670351e-01
3.360000000000000139e-03	-3.795757092927631859e-02	-8.724413420024670351e-01
3.370000000000000166e-03	-3.854350842927631998e-02	-8.797655607524670351e-01
3.380000000000000192e-03	-3.746928967927631859e-02	-8.687792326274670351e-01
3.389999999999999784e-03	-3.800639905427632276e-02	-8.761034513774670351e-01
3.399999999999999811e-03	-3.693218030427632137e-02	-8.638964201274670351e-01
3.409999999999999837e-03	-3.746928967927631859e-02	-8.712206388774670351e-01
3.419999999999999863e-03	-3.639507092927631721e-02	-8.602343107524670351e-01
3.429999999999999889e-03	-3.693218030427632137e-02	-8.675585295024670351e-01
3.439999999999999915e-03	-3.590678967927631721e-02	-8.553514982524670351e-01
3.449999999999999942e-03	-3.644389905427632137e-02	-8.626757170024670351e-01
3.459999999999999968e-03	-3.536968030427631998e-02	-8.504686857524670351e-01
3.469999999999999994e-03	-3.590678967927631721e-02	-8.590136076274670351e-01
3.480000000000000020e-03	-3.483257092927632276e-02	-8.468065763774670351e-01
3.490000000000000047e-03	-3.541850842927631721e-02	-8.541307951274670351e-01
3.500000000000000073e-03	-3.434428967927632276e-02	-8.419237638774670351e-01
3.510000000000000099e-03	-3.488139905427631998e-02	-8.492479826274670351e-01
3.520000000000000125e-03	-3.380718030427631859e-02	-8.382616545024670351e-01
3.530000000000000152e-03	-3.434428967927632276e-02	-8.455858732524670351e-01
3.540000000000000178e-03	-3.331889905427631859e-02	-8.333788420024670351e-01
3.550000000000000204e-03	-3.385600842927632276e-02	-8.407030607524670351e-01
3.559999999999999797e-03	-3.278178967927632137e-02	-8.284960295024670351e-01
3.569999999999999823e-03	-3.331889905427631859e-02	-8.370409513774670351e-01
3.579999999999999849e-03	-3.229350842927632137e-02	-8.248339201274670351e-01
3.589999999999999875e-03	-3.283061780427631859e-02	-8.321581388774670351e-01
3.599999999999999901e-03	-3.180522717927632137e-02	-8.199511076274670351e-01
3.609999999999999928e-03	-3.234233655427631859e-02	-8.284960295024670351e-01
3.619999999999999954e-03	-3.131694592927632137e-02	-8.162889982524670351e-01
3.629999999999999980e-03	-3.180522717927632137e-02	-8.236132170024670351e-01
3.640000000000000006e-03	-3.082866467927632137e-02	-8.114061857524670351e-01
3.650000000000000033e-03	-3.131694592927632137e-02	-8.187304045024670351e-01
