time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
5.400000000000000069e-04	-8.220712762129935014e-02	-1.314439472399259845e+00
5.500000000000000331e-04	-8.259775262129935569e-02	-1.321763691149259845e+00
5.599999999999999509e-04	-8.254892449629935847e-02	-1.319322284899259845e+00
5.699999999999999772e-04	-8.293954949629935014e-02	-1.325425800524259845e+00
5.800000000000000034e-04	-8.289072137129935292e-02	-1.322984394274259845e+00
5.900000000000000296e-04	-8.333017449629935569e-02	-1.329087909899259845e+00
5.999999999999999474e-04	-8.323251824629934736e-02	-1.326646503649259845e+00
6.099999999999999737e-04	-8.367197137129935014e-02	-1.333970722399259845e+00
6.199999999999999999e-04	-8.357431512129935569e-02	-1.330308613024259845e+00
6.300000000000000261e-04	-8.396494012129934736e-02	-1.336412128649259845e+00
6.400000000000000524e-04	-8.391611199629935014e-02	-1.333970722399259845e+00
6.499999999999999702e-04	-8.435556512129935292e-02	-1.340074238024259845e+00
6.599999999999999964e-04	-8.425790887129935847e-02	-1.337632831774259845e+00
6.700000000000000226e-04	-8.469736199629934736e-02	-1.343736347399259845e+00
6.800000000000000488e-04	-8.459970574629935292e-02	-1.341294941149259845e+00
6.899999999999999667e-04	-8.503915887129935569e-02	-1.347398456774259845e+00
6.999999999999999929e-04	-8.494150262129934736e-02	-1.344957050524259845e+00
7.100000000000000191e-04	-8.538095574629935014e-02	-1.351060566149259845e+00
7.200000000000000453e-04	-8.528329949629935569e-02	-1.348619159899259845e+00
7.299999999999999632e-04	-8.572275262129935847e-02	-1.354722675524259845e+00
7.399999999999999894e-04	-8.562509637129935014e-02	-1.351060566149259845e+00
7.500000000000000156e-04	-8.606454949629935292e-02	-1.358384784899259845e+00
7.600000000000000418e-04	-8.591806512129934736e-02	-1.354722675524259845e+00
7.699999999999999597e-04	-8.635751824629935014e-02	-1.362046894274259845e+00
7.799999999999999859e-04	-8.625986199629935569e-02	-1.358384784899259845e+00
7.900000000000000121e-04	-8.669931512129935847e-02	-1.365709003649259845e+00
8.000000000000000383e-04	-8.660165887129935014e-02	-1.362046894274259845e+00
8.099999999999999561e-04	-8.704111199629935292e-02	-1.369371113024259845e+00
8.199999999999999824e-04	-8.694345574629935847e-02	-1.365709003649259845e+00
8.300000000000000086e-04	-8.738290887129934736e-02	-1.373033222399259845e+00
8.400000000000000348e-04	-8.728525262129935292e-02	-1.369371113024259845e+00
8.499999999999999526e-04	-8.767587762129935847e-02	-1.376695331774259845e+00
8.599999999999999789e-04	-8.757822137129935014e-02	-1.373033222399259845e+00
8.700000000000000051e-04	-8.801767449629935292e-02	-1.380357441149259845e+00
8.800000000000000313e-04	-8.792001824629935847e-02	-1.376695331774259845e+00
8.899999999999999491e-04	-8.835947137129934736e-02	-1.384019550524259845e+00
8.999999999999999754e-04	-8.826181512129935292e-02	-1.380357441149259845e+00
9.100000000000000016e-04	-8.870126824629935569e-02	-1.387681659899259845e+00
9.200000000000000278e-04	-8.860361199629934736e-02	-1.384019550524259845e+00
9.300000000000000541e-04	-8.904306512129935014e-02	-1.391343769274259845e+00
9.399999999999999719e-04	-8.894540887129935569e-02	-1.387681659899259845e+00
9.499999999999999981e-04	-8.938486199629935847e-02	-1.395005878649259845e+00
9.600000000000000243e-04	-8.928720574629935014e-02	-1.391343769274259845e+00
9.700000000000000505e-04	-8.972665887129935292e-02	-1.398667988024259845e+00
9.799999999999999684e-04	-8.962900262129935847e-02	-1.393785175524259845e+00
9.899999999999999946e-04	-9.006845574629934736e-02	-1.401109394274259845e+00
1.000000000000000021e-03	-8.997079949629935292e-02	-1.391343769274259845e+00
1.010000000000000047e-03	-9.036142449629935847e-02	-1.398667988024259845e+00
1.020000000000000073e-03	-9.031259637129934736e-02	-1.386460956774259845e+00
1.030000000000000100e-03	-9.070322137129935292e-02	-1.393785175524259845e+00
1.039999999999999909e-03	-9.065439324629935569e-02	-1.382798847399259845e+00
1.049999999999999935e-03	-9.104501824629934736e-02	-1.390123066149259845e+00
1.059999999999999961e-03	-9.094736199629935292e-02	-1.377916034899259845e+00
1.069999999999999988e-03	-9.138681512129935569e-02	-1.385240253649259845e+00
1.080000000000000014e-03	-9.128915887129934736e-02	-1.373033222399259845e+00
1.090000000000000040e-03	-9.167978387129935292e-02	-1.381578144274259845e+00
1.100000000000000066e-03	-9.163095574629935569e-02	-1.369371113024259845e+00
1.110000000000000092e-03	-9.197275262129935014e-02	-1.376695331774259845e+00
1.119999999999999902e-03	-9.192392449629935292e-02	-1.364488300524259845e+00
1.129999999999999928e-03	-9.226572137129934736e-02	-1.371812519274259845e+00
1.139999999999999954e-03	-9.216806512129935292e-02	-1.360826191149259845e+00
1.149999999999999981e-03	-9.255869012129935847e-02	-1.368150409899259845e+00
1.160000000000000007e-03	-9.246103387129935014e-02	-1.355943378649259845e+00
1.170000000000000033e-03	-9.280283074629935847e-02	-1.363267597399259845e+00
1.180000000000000059e-03	-9.265634637129935292e-02	-1.351060566149259845e+00
1.190000000000000085e-03	-9.299814324629934736e-02	-1.358384784899259845e+00
1.199999999999999895e-03	-9.285165887129935569e-02	-1.347398456774259845e+00
1.209999999999999921e-03	-9.314462762129935292e-02	-1.354722675524259845e+00
1.219999999999999947e-03	-9.294931512129935014e-02	-1.342515644274259845e+00
1.229999999999999974e-03	-9.324228387129934736e-02	-1.349839863024259845e+00
1.240000000000000000e-03	-9.304697137129935847e-02	-1.338853534899259845e+00
1.250000000000000026e-03	-9.329111199629935847e-02	-1.346177753649259845e+00
1.260000000000000052e-03	-9.304697137129935847e-02	-1.333970722399259845e+00
1.270000000000000078e-03	-9.333994012129935569e-02	-1.342515644274259845e+00
1.280000000000000105e-03	-9.299814324629934736e-02	-1.330308613024259845e+00
1.289999999999999914e-03	-9.329111199629935847e-02	-1.337632831774259845e+00
1.299999999999999940e-03	-9.290048699629935292e-02	-1.325425800524259845e+00
1.309999999999999967e-03	-9.319345574629935014e-02	-1.332750019274259845e+00
1.319999999999999993e-03	-9.275400262129934736e-02	-1.320542988024259845e+00
1.330000000000000019e-03	-9.304697137129935847e-02	-1.329087909899259845e+00
1.340000000000000045e-03	-9.250986199629934736e-02	-1.316880878649259845e+00
1.350000000000000071e-03	-9.285165887129935569e-02	-1.324205097399259845e+00
1.360000000000000098e-03	-9.221689324629935014e-02	-1.311998066149259845e+00
1.369999999999999907e-03	-9.260751824629935569e-02	-1.319322284899259845e+00
1.379999999999999933e-03	-9.187509637129935569e-02	-1.307115253649259845e+00
1.389999999999999960e-03	-9.231454949629935847e-02	-1.315660175524259845e+00
1.399999999999999986e-03	-9.148447137129935014e-02	-1.303453144274259845e+00
1.410000000000000012e-03	-9.192392449629935292e-02	-1.310777363024259845e+00
1.420000000000000038e-03	-9.104501824629934736e-02	-1.299791034899259845e+00
1.430000000000000064e-03	-9.153329949629934736e-02	-1.307115253649259845e+00
1.440000000000000091e-03	-9.055673699629934736e-02	-1.294908222399259845e+00
1.449999999999999900e-03	-9.104501824629934736e-02	-1.302232441149259845e+00
1.459999999999999926e-03	-8.997079949629935292e-02	-1.290025409899259845e+00
1.469999999999999953e-03	-9.055673699629934736e-02	-1.297349628649259845e+00
1.479999999999999979e-03	-8.938486199629935847e-02	-1.286363300524259845e+00
1.490000000000000005e-03	-8.997079949629935292e-02	-1.293687519274259845e+00
1.500000000000000031e-03	-8.879892449629935014e-02	-1.281480488024259845e+00
1.510000000000000057e-03	-8.943369012129935569e-02	-1.288804706774259845e+00
1.520000000000000084e-03	-8.816415887129935847e-02	-1.276597675524259845e+00
1.529999999999999893e-03	-8.879892449629935014e-02	-1.285142597399259845e+00
1.539999999999999919e-03	-8.748056512129935569e-02	-1.272935566149259845e+00
1.549999999999999946e-03	-8.816415887129935847e-02	-1.280259784899259845e+00
1.559999999999999972e-03	-8.679697137129935292e-02	-1.268052753649259845e+00
1.569999999999999998e-03	-8.748056512129935569e-02	-1.275376972399259845e+00
1.580000000000000024e-03	-8.611337762129935014e-02	-1.264390644274259845e+00
1.590000000000000050e-03	-8.679697137129935292e-02	-1.271714863024259845e+00
1.600000000000000077e-03	-8.542978387129934736e-02	-1.259507831774259845e+00
1.610000000000000103e-03	-8.611337762129935014e-02	-1.266832050524259845e+00
1.619999999999999912e-03	-8.469736199629934736e-02	-1.254625019274259845e+00
1.629999999999999939e-03	-8.538095574629935014e-02	-1.263169941149259845e+00
1.639999999999999965e-03	-8.396494012129934736e-02	-1.250962909899259845e+00
1.649999999999999991e-03	-8.464853387129935014e-02	-1.258287128649259845e+00
1.660000000000000017e-03	-8.323251824629934736e-02	-1.246080097399259845e+00
1.670000000000000043e-03	-8.391611199629935014e-02	-1.253404316149259845e+00
1.680000000000000070e-03	-8.250009637129934736e-02	-1.241197284899259845e+00
1.690000000000000096e-03	-8.323251824629934736e-02	-1.249742206774259845e+00
1.699999999999999905e-03	-8.176767449629934736e-02	-1.237535175524259845e+00
1.709999999999999932e-03	-8.250009637129934736e-02	-1.244859394274259845e+00
1.719999999999999958e-03	-8.098642449629935014e-02	-1.232652363024259845e+00
1.729999999999999984e-03	-8.171884637129935014e-02	-1.239976581774259845e+00
1.740000000000000010e-03	-8.030283074629934736e-02	-1.228990253649259845e+00
1.750000000000000036e-03	-8.098642449629935014e-02	-1.236314472399259845e+00
1.760000000000000063e-03	-7.957040887129934736e-02	-1.224107441149259845e+00
1.770000000000000089e-03	-8.025400262129935014e-02	-1.231431659899259845e+00
1.779999999999999898e-03	-7.883798699629934736e-02	-1.219224628649259845e+00
1.789999999999999925e-03	-7.952158074629935014e-02	-1.226548847399259845e+00
1.799999999999999951e-03	-7.810556512129934736e-02	-1.215562519274259845e+00
1.809999999999999977e-03	-7.883798699629934736e-02	-1.222886738024259845e+00
1.820000000000000003e-03	-7.742197137129935847e-02	-1.210679706774259845e+00
1.830000000000000029e-03	-7.810556512129934736e-02	-1.218003925524259845e+00
1.840000000000000056e-03	-7.673837762129935569e-02	-1.207017597399259845e+00
1.850000000000000082e-03	-7.742197137129935847e-02	-1.214341816149259845e+00
1.860000000000000108e-03	-7.610361199629935014e-02	-1.202134784899259845e+00
1.869999999999999917e-03	-7.673837762129935569e-02	-1.209459003649259845e+00
1.879999999999999944e-03	-7.546884637129935847e-02	-1.197251972399259845e+00
1.889999999999999970e-03	-7.610361199629935014e-02	-1.204576191149259845e+00
1.899999999999999996e-03	-7.483408074629935292e-02	-1.193589863024259845e+00
1.910000000000000022e-03	-7.546884637129935847e-02	-1.200914081774259845e+00
1.920000000000000049e-03	-7.424814324629934459e-02	-1.188707050524259845e+00
1.930000000000000075e-03	-7.483408074629935292e-02	-1.196031269274259845e+00
1.940000000000000101e-03	-7.366220574629935014e-02	-1.183824238024259845e+00
1.949999999999999910e-03	-7.424814324629934459e-02	-1.192369159899259845e+00
1.959999999999999937e-03	-7.312509637129935292e-02	-1.180162128649259845e+00
1.969999999999999963e-03	-7.366220574629935014e-02	-1.187486347399259845e+00
1.979999999999999989e-03	-7.263681512129935292e-02	-1.175279316149259845e+00
1.990000000000000015e-03	-7.317392449629935014e-02	-1.182603534899259845e+00
2.000000000000000042e-03	-7.214853387129935292e-02	-1.170396503649259845e+00
2.010000000000000068e-03	-7.263681512129935292e-02	-1.178941425524259845e+00
2.020000000000000094e-03	-7.166025262129935292e-02	-1.166734394274259845e+00
2.030000000000000120e-03	-7.219736199629935014e-02	-1.174058613024259845e+00
2.040000000000000147e-03	-7.122079949629935014e-02	-1.161851581774259845e+00
2.050000000000000173e-03	-7.170908074629935014e-02	-1.170396503649259845e+00
2.060000000000000199e-03	-7.078134637129934736e-02	-1.158189472399259845e+00
2.069999999999999792e-03	-7.126962762129934736e-02	-1.165513691149259845e+00
2.079999999999999818e-03	-7.039072137129935569e-02	-1.153306659899259845e+00
2.089999999999999844e-03	-7.087900262129935569e-02	-1.160630878649259845e+00
2.099999999999999870e-03	-7.000009637129935014e-02	-1.149644550524259845e+00
2.109999999999999896e-03	-7.043954949629935292e-02	-1.156968769274259845e+00
2.119999999999999923e-03	-6.960947137129934459e-02	-1.144761738024259845e+00
2.129999999999999949e-03	-7.009775262129934459e-02	-1.152085956774259845e+00
2.139999999999999975e-03	-6.921884637129935292e-02	-1.139878925524259845e+00
2.150000000000000001e-03	-6.970712762129935292e-02	-1.148423847399259845e+00
2.160000000000000028e-03	-6.887704949629934459e-02	-1.136216816149259845e+00
2.170000000000000054e-03	-6.931650262129934736e-02	-1.143541034899259845e+00
2.180000000000000080e-03	-6.853525262129935014e-02	-1.131334003649259845e+00
2.190000000000000106e-03	-6.897470574629935292e-02	-1.138658222399259845e+00
2.200000000000000133e-03	-6.819345574629935569e-02	-1.127671894274259845e+00
2.210000000000000159e-03	-6.863290887129934459e-02	-1.134996113024259845e+00
2.220000000000000185e-03	-6.785165887129934736e-02	-1.122789081774259845e+00
2.230000000000000211e-03	-6.829111199629935014e-02	-1.130113300524259845e+00
2.239999999999999804e-03	-6.746103387129935569e-02	-1.117906269274259845e+00
2.249999999999999830e-03	-6.794931512129935569e-02	-1.126451191149259845e+00
2.259999999999999856e-03	-6.711923699629934736e-02	-1.114244159899259845e+00
2.269999999999999882e-03	-6.755869012129935014e-02	-1.121568378649259845e+00
2.279999999999999909e-03	-6.677744012129935292e-02	-1.109361347399259845e+00
2.289999999999999935e-03	-6.721689324629935569e-02	-1.116685566149259845e+00
2.299999999999999961e-03	-6.643564324629934459e-02	-1.105699238024259845e+00
2.309999999999999987e-03	-6.687509637129934736e-02	-1.113023456774259845e+00
2.320000000000000014e-03	-6.604501824629935292e-02	-1.100816425524259845e+00
2.330000000000000040e-03	-6.653329949629935292e-02	-1.108140644274259845e+00
2.340000000000000066e-03	-6.570322137129934459e-02	-1.095933613024259845e+00
2.350000000000000092e-03	-6.614267449629934736e-02	-1.103257831774259845e+00
2.360000000000000119e-03	-6.531259637129935292e-02	-1.092271503649259845e+00
2.370000000000000145e-03	-6.580087762129935292e-02	-1.099595722399259845e+00
2.380000000000000171e-03	-6.497079949629934459e-02	-1.087388691149259845e+00
2.390000000000000197e-03	-6.541025262129934736e-02	-1.094712909899259845e+00
2.399999999999999790e-03	-6.453134637129935569e-02	-1.083726581774259845e+00
2.409999999999999816e-03	-6.501962762129935569e-02	-1.091050800524259845e+00
2.419999999999999842e-03	-6.414072137129935014e-02	-1.078843769274259845e+00
2.429999999999999868e-03	-6.462900262129935014e-02	-1.086167988024259845e+00
2.439999999999999895e-03	-6.375009637129934459e-02	-1.073960956774259845e+00
2.449999999999999921e-03	-6.423837762129934459e-02	-1.081285175524259845e+00
2.459999999999999947e-03	-6.335947137129935292e-02	-1.070298847399259845e+00
2.469999999999999973e-03	-6.384775262129935292e-02	-1.077623066149259845e+00
2.480000000000000000e-03	-6.287119012129935292e-02	-1.065416034899259845e+00
2.490000000000000026e-03	-6.340829949629935014e-02	-1.072740253649259845e+00
2.500000000000000052e-03	-6.248056512129934736e-02	-1.061753925524259845e+00
2.510000000000000078e-03	-6.296884637129934736e-02	-1.069078144274259845e+00
2.520000000000000104e-03	-6.199228387129934736e-02	-1.056871113024259845e+00
2.530000000000000131e-03	-6.252939324629934459e-02	-1.064195331774259845e+00
2.540000000000000157e-03	-6.150400262129934736e-02	-1.051988300524259845e+00
2.550000000000000183e-03	-6.204111199629935153e-02	-1.059312519274259845e+00
2.560000000000000209e-03	-6.106454949629935153e-02	-1.048326191149259845e+00
2.569999999999999802e-03	-6.160165887129934875e-02	-1.055650409899259845e+00
2.579999999999999828e-03	-6.057626824629935153e-02	-1.043443378649259845e+00
2.589999999999999854e-03	-6.111337762129934875e-02	-1.050767597399259845e+00
2.599999999999999881e-03	-6.003915887129934736e-02	-1.039781269274259845e+00
2.609999999999999907e-03	-6.057626824629935153e-02	-1.047105488024259845e+00
2.619999999999999933e-03	-5.955087762129934736e-02	-1.034898456774259845e+00
2.629999999999999959e-03	-6.008798699629935153e-02	-1.042222675524259845e+00
2.639999999999999986e-03	-5.901376824629935014e-02	-1.031236347399259845e+00
2.650000000000000012e-03	-5.959970574629935153e-02	-1.038560566149259845e+00
2.660000000000000038e-03	-5.847665887129935292e-02	-1.026353534899259845e+00
2.670000000000000064e-03	-5.901376824629935014e-02	-1.033677753649259845e+00
2.680000000000000090e-03	-5.789072137129935153e-02	-1.022691425524259845e+00
2.690000000000000117e-03	-5.847665887129935292e-02	-1.030015644274259845e+00
2.700000000000000143e-03	-5.735361199629934736e-02	-1.017808613024259845e+00
2.710000000000000169e-03	-5.793954949629934875e-02	-1.025132831774259845e+00
2.720000000000000195e-03	-5.676767449629935292e-02	-1.014146503649259845e+00
2.729999999999999788e-03	-5.735361199629934736e-02	-1.020250019274259845e+00
2.739999999999999814e-03	-5.618173699629935153e-02	-1.009263691149259845e+00
2.749999999999999840e-03	-5.676767449629935292e-02	-1.016587909899259845e+00
2.759999999999999867e-03	-5.559579949629935014e-02	-1.004380878649259845e+00
2.769999999999999893e-03	-5.618173699629935153e-02	-1.011705097399259845e+00
2.779999999999999919e-03	-5.496103387129935153e-02	-9.994980661492598450e-01
2.789999999999999945e-03	-5.559579949629935014e-02	-1.008042988024259845e+00
2.799999999999999972e-03	-5.437509637129935014e-02	-9.958359567742598450e-01
2.809999999999999998e-03	-5.500986199629934875e-02	-1.003160175524259845e+00
2.820000000000000024e-03	-5.374033074629935153e-02	-9.909531442742598450e-01
2.830000000000000050e-03	-5.437509637129935014e-02	-9.982773630242598450e-01
2.840000000000000076e-03	-5.310556512129935292e-02	-9.872910348992598450e-01
2.850000000000000103e-03	-5.374033074629935153e-02	-9.946152536492598450e-01
2.860000000000000129e-03	-5.247079949629934736e-02	-9.824082223992598450e-01
2.870000000000000155e-03	-5.310556512129935292e-02	-9.897324411492598450e-01
2.880000000000000181e-03	-5.183603387129934875e-02	-9.787461130242598450e-01
2.890000000000000208e-03	-5.247079949629934736e-02	-9.848496286492598450e-01
2.899999999999999800e-03	-5.115244012129935292e-02	-9.738633005242598450e-01
2.909999999999999826e-03	-5.183603387129934875e-02	-9.811875192742598450e-01
2.919999999999999853e-03	-5.051767449629934736e-02	-9.689804880242598450e-01
2.929999999999999879e-03	-5.115244012129935292e-02	-9.763047067742598450e-01
2.939999999999999905e-03	-4.983408074629934459e-02	-9.653183786492598450e-01
2.949999999999999931e-03	-5.051767449629934736e-02	-9.726425973992598450e-01
2.959999999999999958e-03	-4.919931512129934598e-02	-9.604355661492598450e-01
2.969999999999999984e-03	-4.988290887129934181e-02	-9.677597848992598450e-01
2.980000000000000010e-03	-4.851572137129934320e-02	-9.567734567742598450e-01
2.990000000000000036e-03	-4.919931512129934598e-02	-9.628769723992598450e-01
3.000000000000000062e-03	-4.788095574629934459e-02	-9.518906442742598450e-01
3.010000000000000089e-03	-4.851572137129934320e-02	-9.592148630242598450e-01
3.020000000000000115e-03	-4.719736199629934181e-02	-9.470078317742598450e-01
3.030000000000000141e-03	-4.788095574629934459e-02	-9.543320505242598450e-01
3.040000000000000167e-03	-4.656259637129934320e-02	-9.433457223992598450e-01
3.050000000000000194e-03	-4.719736199629934181e-02	-9.506699411492598450e-01
3.059999999999999786e-03	-4.592783074629934459e-02	-9.384629098992598450e-01
3.069999999999999812e-03	-4.656259637129934320e-02	-9.457871286492598450e-01
3.079999999999999839e-03	-4.529306512129934598e-02	-9.335800973992598450e-01
3.089999999999999865e-03	-4.592783074629934459e-02	-9.421250192742598450e-01
3.099999999999999891e-03	-4.465829949629934736e-02	-9.299179880242598450e-01
3.109999999999999917e-03	-4.529306512129934598e-02	-9.372422067742598450e-01
3.119999999999999944e-03	-4.402353387129934181e-02	-9.250351755242598450e-01
3.129999999999999970e-03	-4.465829949629934736e-02	-9.323593942742598450e-01
3.139999999999999996e-03	-4.338876824629934320e-02	-9.213730661492598450e-01
3.150000000000000022e-03	-4.402353387129934181e-02	-9.286972848992598450e-01
3.160000000000000048e-03	-4.280283074629934181e-02	-9.164902536492598450e-01
3.170000000000000075e-03	-4.338876824629934320e-02	-9.238144723992598450e-01
3.180000000000000101e-03	-4.216806512129934320e-02	-9.116074411492598450e-01
3.190000000000000127e-03	-4.280283074629934181e-02	-9.201523630242598450e-01
3.200000000000000153e-03	-4.158212762129934181e-02	-9.079453317742598450e-01
3.210000000000000180e-03	-4.216806512129934320e-02	-9.152695505242598450e-01
3.220000000000000206e-03	-4.094736199629934320e-02	-9.030625192742598450e-01
3.229999999999999798e-03	-4.158212762129934181e-02	-9.103867380242598450e-01
3.239999999999999825e-03	-4.036142449629934181e-02	-8.994004098992598450e-01
3.249999999999999851e-03	-4.094736199629934320e-02	-9.067246286492598450e-01
3.259999999999999877e-03	-3.972665887129934320e-02	-8.945175973992598450e-01
3.269999999999999903e-03	-4.036142449629934181e-02	-9.018418161492598450e-01
3.279999999999999930e-03	-3.914072137129934181e-02	-8.908554880242598450e-01
3.289999999999999956e-03	-3.977548699629934736e-02	-8.981797067742598450e-01
3.299999999999999982e-03	-3.855478387129934736e-02	-8.859726755242598450e-01
3.310000000000000008e-03	-3.914072137129934181e-02	-8.932968942742598450e-01
3.320000000000000034e-03	-3.796884637129934598e-02	-8.823105661492598450e-01
3.330000000000000061e-03	-3.855478387129934736e-02	-8.884140817742598450e-01
3.340000000000000087e-03	-3.733408074629934043e-02	-8.774277536492598450e-01
3.350000000000000113e-03	-3.796884637129934598e-02	-8.847519723992598450e-01
3.360000000000000139e-03	-3.674814324629934598e-02	-8.725449411492598450e-01
3.370000000000000166e-03	-3.738290887129934459e-02	-8.798691598992598450e-01
3.380000000000000192e-03	-3.616220574629934459e-02	-8.688828317742598450e-01
3.389999999999999784e-03	-3.679697137129934320e-02	-8.762070505242598450e-01
3.399999999999999811e-03	-3.557626824629934320e-02	-8.640000192742598450e-01
3.409999999999999837e-03	-3.621103387129934181e-02	-8.713242380242598450e-01
3.419999999999999863e-03	-3.503915887129934598e-02	-8.603379098992598450e-01
3.429999999999999889e-03	-3.562509637129934043e-02	-8.676621286492598450e-01
3.439999999999999915e-03	-3.445322137129934459e-02	-8.554550973992598450e-01
3.449999999999999942e-03	-3.503915887129934598e-02	-8.627793161492598450e-01
3.459999999999999968e-03	-3.386728387129934320e-02	-8.505722848992598450e-01
3.469999999999999994e-03	-3.445322137129934459e-02	-8.578965036492598450e-01
3.480000000000000020e-03	-3.328134637129934181e-02	-8.469101755242598450e-01
3.490000000000000047e-03	-3.386728387129934320e-02	-8.542343942742598450e-01
3.500000000000000073e-03	-3.274423699629934459e-02	-8.420273630242598450e-01
3.510000000000000099e-03	-3.333017449629934598e-02	-8.493515817742598450e-01
3.520000000000000125e-03	-3.220712762129934043e-02	-8.383652536492598450e-01
3.530000000000000152e-03	-3.279306512129934181e-02	-8.456894723992598450e-01
3.540000000000000178e-03	-3.167001824629934320e-02	-8.334824411492598450e-01
3.550000000000000204e-03	-3.220712762129934043e-02	-8.408066598992598450e-01
3.559999999999999797e-03	-3.108408074629934181e-02	-8.285996286492598450e-01
3.569999999999999823e-03	-3.167001824629934320e-02	-8.359238473992598450e-01
3.579999999999999849e-03	-3.054697137129934459e-02	-8.249375192742598450e-01
3.589999999999999875e-03	-3.113290887129934251e-02	-8.322617380242598450e-01
3.599999999999999901e-03	-3.005869012129934459e-02	-8.200547067742598450e-01
3.609999999999999928e-03	-3.059579949629934181e-02	-8.273789255242598450e-01
3.619999999999999954e-03	-2.952158074629934389e-02	-8.151718942742598450e-01
3.629999999999999980e-03	-3.005869012129934459e-02	-8.237168161492598450e-01
3.640000000000000006e-03	-2.903329949629934389e-02	-8.115097848992598450e-01
3.650000000000000033e-03	-2.957040887129934459e-02	-8.188340036492598450e-01
3.660000000000000059e-03	-2.849619012129934320e-02	-8.066269723992598450e-01
3.670000000000000085e-03	-2.903329949629934389e-02	-8.139511911492598450e-01
3.680000000000000111e-03	-2.800790887129934320e-02	-8.029648630242598450e-01
3.690000000000000138e-03	-2.854501824629934389e-02	-8.102890817742598450e-01
3.700000000000000164e-03	-2.747079949629934251e-02	-7.980820505242598450e-01
3.710000000000000190e-03	-2.800790887129934320e-02	-8.054062692742598450e-01
3.720000000000000216e-03	-2.703134637129934320e-02	-7.944199411492598450e-01
3.729999999999999809e-03	-2.751962762129934320e-02	-8.017441598992598450e-01
3.739999999999999835e-03	-2.654306512129934320e-02	-7.895371286492598450e-01
3.749999999999999861e-03	-2.708017449629934389e-02	-7.968613473992598450e-01
3.759999999999999887e-03	-2.610361199629934389e-02	-7.846543161492598450e-01
3.769999999999999914e-03	-2.659189324629934389e-02	-7.919785348992598450e-01
3.779999999999999940e-03	-2.561533074629934389e-02	-7.809922067742598450e-01
3.789999999999999966e-03	-2.615244012129934459e-02	-7.883164255242598450e-01
3.799999999999999992e-03	-2.517587762129934459e-02	-7.761093942742598450e-01
3.810000000000000019e-03	-2.566415887129934459e-02	-7.834336130242598450e-01
3.820000000000000045e-03	-2.473642449629934181e-02	-7.724472848992598450e-01
3.830000000000000071e-03	-2.522470574629934181e-02	-7.797715036492598450e-01
3.840000000000000097e-03	-2.429697137129934251e-02	-7.675644723992598450e-01
3.850000000000000124e-03	-2.478525262129934251e-02	-7.748886911492598450e-01
3.860000000000000150e-03	-2.385751824629934320e-02	-7.626816598992598450e-01
3.870000000000000176e-03	-2.434579949629934320e-02	-7.712265817742598450e-01
3.880000000000000202e-03	-2.341806512129934389e-02	-7.590195505242598450e-01
3.889999999999999795e-03	-2.395517449629934459e-02	-7.663437692742598450e-01
3.899999999999999821e-03	-2.302744012129934181e-02	-7.541367380242598450e-01
3.910000000000000281e-03	-2.351572137129934181e-02	-7.614609567742598450e-01
3.919999999999999873e-03	-2.263681512129934320e-02	-7.504746286492598450e-01
3.930000000000000333e-03	-2.307626824629934251e-02	-7.577988473992598450e-01
3.939999999999999926e-03	-2.219736199629934389e-02	-7.455918161492598450e-01
3.950000000000000386e-03	-2.263681512129934320e-02	-7.529160348992598450e-01
3.959999999999999978e-03	-2.175790887129934459e-02	-7.419297067742598450e-01
3.969999999999999571e-03	-2.224619012129934459e-02	-7.492539255242598450e-01
3.980000000000000031e-03	-2.136728387129934251e-02	-7.370468942742598450e-01
3.989999999999999623e-03	-2.185556512129934251e-02	-7.443711130242598450e-01
4.000000000000000083e-03	-2.092783074629934320e-02	-7.333847848992598450e-01
4.009999999999999676e-03	-2.141611199629934320e-02	-7.407090036492598450e-01
4.020000000000000136e-03	-2.053720574629934459e-02	-7.285019723992598450e-01
4.029999999999999728e-03	-2.102548699629934459e-02	-7.358261911492598450e-01
4.040000000000000188e-03	-2.014658074629934251e-02	-7.236191598992598450e-01
4.049999999999999781e-03	-2.063486199629934251e-02	-7.321640817742598450e-01
4.060000000000000241e-03	-1.975595574629934389e-02	-7.199570505242598450e-01
4.069999999999999833e-03	-2.024423699629934389e-02	-7.272812692742598450e-01
4.080000000000000293e-03	-1.936533074629934181e-02	-7.150742380242598450e-01
4.089999999999999886e-03	-1.985361199629934181e-02	-7.223984567742598450e-01
4.100000000000000346e-03	-1.897470574629934320e-02	-7.114121286492598450e-01
4.109999999999999938e-03	-1.946298699629934320e-02	-7.187363473992598450e-01
4.120000000000000398e-03	-1.863290887129934181e-02	-7.065293161492598450e-01
4.129999999999999991e-03	-1.907236199629934459e-02	-7.138535348992598450e-01
4.139999999999999583e-03	-1.824228387129934320e-02	-7.016465036492598450e-01
4.150000000000000043e-03	-1.873056512129934320e-02	-7.089707223992598450e-01
4.159999999999999636e-03	-1.790048699629934181e-02	-6.979843942742598450e-01
4.170000000000000095e-03	-1.833994012129934112e-02	-7.053086130242598450e-01
4.179999999999999688e-03	-1.755869012129934389e-02	-6.931015817742598450e-01
4.190000000000000148e-03	-1.799814324629934320e-02	-7.004258005242598450e-01
4.199999999999999740e-03	-1.721689324629934251e-02	-6.894394723992598450e-01
