time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
5.900000000000000296e-04	-8.387640702097039214e-02	-1.329208374023437500e+00
5.999999999999999474e-04	-8.377875077097039769e-02	-1.326766967773437500e+00
6.099999999999999737e-04	-8.421820389597040046e-02	-1.334091186523437500e+00
6.199999999999999999e-04	-8.412054764597039214e-02	-1.330429077148437500e+00
6.300000000000000261e-04	-8.451117264597039769e-02	-1.337753295898437500e+00
6.400000000000000524e-04	-8.441351639597038936e-02	-1.334091186523437500e+00
6.499999999999999702e-04	-8.485296952097039214e-02	-1.341415405273437500e+00
6.599999999999999964e-04	-8.475531327097039769e-02	-1.337753295898437500e+00
6.700000000000000226e-04	-8.519476639597040046e-02	-1.345077514648437500e+00
6.800000000000000488e-04	-8.509711014597039214e-02	-1.341415405273437500e+00
6.899999999999999667e-04	-8.553656327097039491e-02	-1.347518920898437500e+00
6.999999999999999929e-04	-8.543890702097040046e-02	-1.345077514648437500e+00
7.100000000000000191e-04	-8.587836014597038936e-02	-1.352401733398437500e+00
7.200000000000000453e-04	-8.578070389597039491e-02	-1.348739624023437500e+00
7.299999999999999632e-04	-8.622015702097039769e-02	-1.356063842773437500e+00
7.399999999999999894e-04	-8.612250077097038936e-02	-1.352401733398437500e+00
7.500000000000000156e-04	-8.656195389597039214e-02	-1.358505249023437500e+00
7.600000000000000418e-04	-8.641546952097040046e-02	-1.356063842773437500e+00
7.699999999999999597e-04	-8.690375077097040046e-02	-1.362167358398437500e+00
7.799999999999999859e-04	-8.680609452097039214e-02	-1.359725952148437500e+00
7.900000000000000121e-04	-8.719671952097039769e-02	-1.365829467773437500e+00
8.000000000000000383e-04	-8.709906327097038936e-02	-1.362167358398437500e+00
8.099999999999999561e-04	-8.758734452097038936e-02	-1.369491577148437500e+00
8.199999999999999824e-04	-8.748968827097039491e-02	-1.365829467773437500e+00
8.300000000000000086e-04	-8.788031327097040046e-02	-1.373153686523437500e+00
8.400000000000000348e-04	-8.778265702097039214e-02	-1.369491577148437500e+00
8.499999999999999526e-04	-8.827093827097039214e-02	-1.376815795898437500e+00
8.599999999999999789e-04	-8.812445389597040046e-02	-1.373153686523437500e+00
8.700000000000000051e-04	-8.856390702097038936e-02	-1.380477905273437500e+00
8.800000000000000313e-04	-8.851507889597039214e-02	-1.376815795898437500e+00
8.899999999999999491e-04	-8.895453202097039491e-02	-1.384140014648437500e+00
8.999999999999999754e-04	-8.885687577097040046e-02	-1.380477905273437500e+00
9.100000000000000016e-04	-8.929632889597038936e-02	-1.387802124023437500e+00
9.200000000000000278e-04	-8.919867264597039491e-02	-1.384140014648437500e+00
9.300000000000000541e-04	-8.963812577097039769e-02	-1.391464233398437500e+00
9.399999999999999719e-04	-8.954046952097038936e-02	-1.387802124023437500e+00
9.499999999999999981e-04	-8.993109452097039491e-02	-1.395126342773437500e+00
9.600000000000000243e-04	-8.988226639597039769e-02	-1.391464233398437500e+00
9.700000000000000505e-04	-9.027289139597038936e-02	-1.398788452148437500e+00
9.799999999999999684e-04	-9.022406327097039214e-02	-1.393905639648437500e+00
9.899999999999999946e-04	-9.061468827097039769e-02	-1.401229858398437500e+00
1.000000000000000021e-03	-9.056586014597040046e-02	-1.391464233398437500e+00
1.010000000000000047e-03	-9.100531327097038936e-02	-1.398788452148437500e+00
1.020000000000000073e-03	-9.090765702097039491e-02	-1.386581420898437500e+00
1.030000000000000100e-03	-9.134711014597039769e-02	-1.393905639648437500e+00
1.039999999999999909e-03	-9.124945389597038936e-02	-1.382919311523437500e+00
1.049999999999999935e-03	-9.168890702097039214e-02	-1.390243530273437500e+00
1.059999999999999961e-03	-9.164007889597039491e-02	-1.378036499023437500e+00
1.069999999999999988e-03	-9.203070389597040046e-02	-1.385360717773437500e+00
1.080000000000000014e-03	-9.193304764597039214e-02	-1.373153686523437500e+00
1.090000000000000040e-03	-9.237250077097039491e-02	-1.380477905273437500e+00
1.100000000000000066e-03	-9.227484452097040046e-02	-1.369491577148437500e+00
1.110000000000000092e-03	-9.266546952097039214e-02	-1.376815795898437500e+00
1.119999999999999902e-03	-9.261664139597039491e-02	-1.364608764648437500e+00
1.129999999999999928e-03	-9.295843827097038936e-02	-1.371932983398437500e+00
1.139999999999999954e-03	-9.290961014597039214e-02	-1.359725952148437500e+00
1.149999999999999981e-03	-9.325140702097040046e-02	-1.367050170898437500e+00
1.160000000000000007e-03	-9.315375077097039214e-02	-1.356063842773437500e+00
1.170000000000000033e-03	-9.349554764597040046e-02	-1.363388061523437500e+00
1.180000000000000059e-03	-9.339789139597039214e-02	-1.351181030273437500e+00
1.190000000000000085e-03	-9.369086014597038936e-02	-1.358505249023437500e+00
1.199999999999999895e-03	-9.354437577097039769e-02	-1.347518920898437500e+00
1.209999999999999921e-03	-9.383734452097039491e-02	-1.354843139648437500e+00
1.219999999999999947e-03	-9.369086014597038936e-02	-1.342636108398437500e+00
1.229999999999999974e-03	-9.398382889597040046e-02	-1.349960327148437500e+00
1.240000000000000000e-03	-9.378851639597039769e-02	-1.338973999023437500e+00
1.250000000000000026e-03	-9.408148514597039491e-02	-1.346298217773437500e+00
1.260000000000000052e-03	-9.383734452097039491e-02	-1.334091186523437500e+00
1.270000000000000078e-03	-9.408148514597039491e-02	-1.341415405273437500e+00
1.280000000000000105e-03	-9.383734452097039491e-02	-1.329208374023437500e+00
1.289999999999999914e-03	-9.408148514597039491e-02	-1.337753295898437500e+00
1.299999999999999940e-03	-9.378851639597039769e-02	-1.325546264648437500e+00
1.309999999999999967e-03	-9.403265702097039769e-02	-1.332870483398437500e+00
1.319999999999999993e-03	-9.364203202097039214e-02	-1.320663452148437500e+00
1.330000000000000019e-03	-9.393500077097038936e-02	-1.327987670898437500e+00
1.340000000000000045e-03	-9.344671952097038936e-02	-1.317001342773437500e+00
1.350000000000000071e-03	-9.373968827097040046e-02	-1.324325561523437500e+00
1.360000000000000098e-03	-9.320257889597038936e-02	-1.312118530273437500e+00
1.369999999999999907e-03	-9.354437577097039769e-02	-1.319442749023437500e+00
1.379999999999999933e-03	-9.286078202097039491e-02	-1.308456420898437500e+00
1.389999999999999960e-03	-9.325140702097040046e-02	-1.314559936523437500e+00
1.399999999999999986e-03	-9.247015702097038936e-02	-1.303573608398437500e+00
1.410000000000000012e-03	-9.290961014597039214e-02	-1.310897827148437500e+00
1.420000000000000038e-03	-9.207953202097039769e-02	-1.298690795898437500e+00
1.430000000000000064e-03	-9.251898514597040046e-02	-1.307235717773437500e+00
1.440000000000000091e-03	-9.159125077097039769e-02	-1.295028686523437500e+00
1.449999999999999900e-03	-9.212836014597039491e-02	-1.302352905273437500e+00
1.459999999999999926e-03	-9.110296952097039769e-02	-1.290145874023437500e+00
1.469999999999999953e-03	-9.164007889597039491e-02	-1.297470092773437500e+00
1.479999999999999979e-03	-9.051703202097038936e-02	-1.286483764648437500e+00
1.490000000000000005e-03	-9.110296952097039769e-02	-1.292587280273437500e+00
1.500000000000000031e-03	-8.988226639597039769e-02	-1.281600952148437500e+00
1.510000000000000057e-03	-9.051703202097038936e-02	-1.288925170898437500e+00
1.520000000000000084e-03	-8.929632889597038936e-02	-1.276718139648437500e+00
1.529999999999999893e-03	-8.993109452097039491e-02	-1.284042358398437500e+00
1.539999999999999919e-03	-8.866156327097039769e-02	-1.273056030273437500e+00
1.549999999999999946e-03	-8.929632889597038936e-02	-1.280380249023437500e+00
1.559999999999999972e-03	-8.797796952097039491e-02	-1.268173217773437500e+00
1.569999999999999998e-03	-8.866156327097039769e-02	-1.275497436523437500e+00
1.580000000000000024e-03	-8.729437577097039214e-02	-1.263290405273437500e+00
1.590000000000000050e-03	-8.797796952097039491e-02	-1.271835327148437500e+00
1.600000000000000077e-03	-8.656195389597039214e-02	-1.259628295898437500e+00
1.610000000000000103e-03	-8.729437577097039214e-02	-1.266952514648437500e+00
1.619999999999999912e-03	-8.587836014597038936e-02	-1.254745483398437500e+00
1.629999999999999939e-03	-8.656195389597039214e-02	-1.262069702148437500e+00
1.639999999999999965e-03	-8.514593827097038936e-02	-1.251083374023437500e+00
1.649999999999999991e-03	-8.587836014597038936e-02	-1.258407592773437500e+00
1.660000000000000017e-03	-8.441351639597038936e-02	-1.246200561523437500e+00
1.670000000000000043e-03	-8.514593827097038936e-02	-1.253524780273437500e+00
1.680000000000000070e-03	-8.368109452097038936e-02	-1.241317749023437500e+00
1.690000000000000096e-03	-8.441351639597038936e-02	-1.249862670898437500e+00
1.699999999999999905e-03	-8.294867264597038936e-02	-1.237655639648437500e+00
1.709999999999999932e-03	-8.368109452097038936e-02	-1.244979858398437500e+00
1.719999999999999958e-03	-8.221625077097038936e-02	-1.232772827148437500e+00
1.729999999999999984e-03	-8.294867264597038936e-02	-1.240097045898437500e+00
1.740000000000000010e-03	-8.148382889597038936e-02	-1.227890014648437500e+00
1.750000000000000036e-03	-8.221625077097038936e-02	-1.236434936523437500e+00
1.760000000000000063e-03	-8.075140702097038936e-02	-1.224227905273437500e+00
1.770000000000000089e-03	-8.148382889597038936e-02	-1.231552124023437500e+00
1.779999999999999898e-03	-8.006781327097040046e-02	-1.219345092773437500e+00
1.789999999999999925e-03	-8.075140702097038936e-02	-1.227890014648437500e+00
1.799999999999999951e-03	-7.938421952097039769e-02	-1.215682983398437500e+00
1.809999999999999977e-03	-8.001898514597038936e-02	-1.223007202148437500e+00
1.820000000000000003e-03	-7.870062577097039491e-02	-1.210800170898437500e+00
1.830000000000000029e-03	-7.938421952097039769e-02	-1.218124389648437500e+00
1.840000000000000056e-03	-7.801703202097039214e-02	-1.205917358398437500e+00
1.850000000000000082e-03	-7.870062577097039491e-02	-1.214462280273437500e+00
1.860000000000000108e-03	-7.738226639597040046e-02	-1.202255249023437500e+00
1.869999999999999917e-03	-7.801703202097039214e-02	-1.209579467773437500e+00
1.879999999999999944e-03	-7.674750077097039491e-02	-1.197372436523437500e+00
1.889999999999999970e-03	-7.738226639597040046e-02	-1.204696655273437500e+00
1.899999999999999996e-03	-7.611273514597038936e-02	-1.193710327148437500e+00
1.910000000000000022e-03	-7.674750077097039491e-02	-1.201034545898437500e+00
1.920000000000000049e-03	-7.557562577097039214e-02	-1.188827514648437500e+00
1.930000000000000075e-03	-7.616156327097040046e-02	-1.196151733398437500e+00
1.940000000000000101e-03	-7.498968827097039769e-02	-1.183944702148437500e+00
1.949999999999999910e-03	-7.557562577097039214e-02	-1.192489624023437500e+00
1.959999999999999937e-03	-7.445257889597038659e-02	-1.180282592773437500e+00
1.969999999999999963e-03	-7.498968827097039769e-02	-1.187606811523437500e+00
1.979999999999999989e-03	-7.391546952097038936e-02	-1.175399780273437500e+00
1.990000000000000015e-03	-7.450140702097039769e-02	-1.182723999023437500e+00
2.000000000000000042e-03	-7.342718827097038936e-02	-1.170516967773437500e+00
2.010000000000000068e-03	-7.396429764597038659e-02	-1.177841186523437500e+00
2.020000000000000094e-03	-7.293890702097038936e-02	-1.166854858398437500e+00
2.030000000000000120e-03	-7.347601639597038659e-02	-1.174179077148437500e+00
2.040000000000000147e-03	-7.249945389597038659e-02	-1.161972045898437500e+00
2.050000000000000173e-03	-7.298773514597038659e-02	-1.170516967773437500e+00
2.060000000000000199e-03	-7.201117264597038659e-02	-1.158309936523437500e+00
2.069999999999999792e-03	-7.254828202097039769e-02	-1.165634155273437500e+00
2.079999999999999818e-03	-7.162054764597039491e-02	-1.153427124023437500e+00
2.089999999999999844e-03	-7.210882889597039491e-02	-1.160751342773437500e+00
2.099999999999999870e-03	-7.118109452097039214e-02	-1.149765014648437500e+00
2.109999999999999896e-03	-7.166937577097039214e-02	-1.157089233398437500e+00
2.119999999999999923e-03	-7.079046952097038659e-02	-1.144882202148437500e+00
2.129999999999999949e-03	-7.127875077097038659e-02	-1.152206420898437500e+00
2.139999999999999975e-03	-7.039984452097039491e-02	-1.139999389648437500e+00
2.150000000000000001e-03	-7.088812577097039491e-02	-1.147323608398437500e+00
2.160000000000000028e-03	-7.000921952097038936e-02	-1.135116577148437500e+00
2.170000000000000054e-03	-7.044867264597039214e-02	-1.143661499023437500e+00
2.180000000000000080e-03	-6.966742264597039491e-02	-1.131454467773437500e+00
2.190000000000000106e-03	-7.010687577097039769e-02	-1.138778686523437500e+00
2.200000000000000133e-03	-6.927679764597038936e-02	-1.126571655273437500e+00
2.210000000000000159e-03	-6.971625077097039214e-02	-1.135116577148437500e+00
2.220000000000000185e-03	-6.893500077097039491e-02	-1.122909545898437500e+00
2.230000000000000211e-03	-6.937445389597039769e-02	-1.130233764648437500e+00
2.239999999999999804e-03	-6.854437577097038936e-02	-1.118026733398437500e+00
2.249999999999999830e-03	-6.898382889597039214e-02	-1.125350952148437500e+00
2.259999999999999856e-03	-6.815375077097039769e-02	-1.114364624023437500e+00
2.269999999999999882e-03	-6.859320389597038659e-02	-1.121688842773437500e+00
2.279999999999999909e-03	-6.781195389597038936e-02	-1.109481811523437500e+00
2.289999999999999935e-03	-6.825140702097039214e-02	-1.116806030273437500e+00
2.299999999999999961e-03	-6.742132889597039769e-02	-1.104598999023437500e+00
2.309999999999999987e-03	-6.790961014597039769e-02	-1.113143920898437500e+00
2.320000000000000014e-03	-6.703070389597039214e-02	-1.100936889648437500e+00
2.330000000000000040e-03	-6.751898514597039214e-02	-1.108261108398437500e+00
2.340000000000000066e-03	-6.668890702097039769e-02	-1.096054077148437500e+00
2.350000000000000092e-03	-6.712836014597038659e-02	-1.103378295898437500e+00
2.360000000000000119e-03	-6.634711014597038936e-02	-1.092391967773437500e+00
2.370000000000000145e-03	-6.678656327097039214e-02	-1.099716186523437500e+00
2.380000000000000171e-03	-6.590765702097038659e-02	-1.087509155273437500e+00
2.390000000000000197e-03	-6.639593827097038659e-02	-1.094833374023437500e+00
2.399999999999999790e-03	-6.556586014597039214e-02	-1.082626342773437500e+00
2.409999999999999816e-03	-6.605414139597039214e-02	-1.091171264648437500e+00
2.419999999999999842e-03	-6.517523514597038659e-02	-1.078964233398437500e+00
2.429999999999999868e-03	-6.566351639597038659e-02	-1.086288452148437500e+00
2.439999999999999895e-03	-6.483343827097039214e-02	-1.074081420898437500e+00
2.449999999999999921e-03	-6.527289139597039491e-02	-1.081405639648437500e+00
2.459999999999999947e-03	-6.439398514597038936e-02	-1.070419311523437500e+00
2.469999999999999973e-03	-6.488226639597038936e-02	-1.077743530273437500e+00
2.480000000000000000e-03	-6.400336014597039769e-02	-1.065536499023437500e+00
2.490000000000000026e-03	-6.449164139597039769e-02	-1.072860717773437500e+00
2.500000000000000052e-03	-6.361273514597039214e-02	-1.061874389648437500e+00
2.510000000000000078e-03	-6.410101639597039214e-02	-1.069198608398437500e+00
2.520000000000000104e-03	-6.322211014597038659e-02	-1.056991577148437500e+00
2.530000000000000131e-03	-6.371039139597038659e-02	-1.064315795898437500e+00
2.540000000000000157e-03	-6.278265702097039769e-02	-1.052108764648437500e+00
2.550000000000000183e-03	-6.327093827097039769e-02	-1.059432983398437500e+00
2.560000000000000209e-03	-6.234320389597039491e-02	-1.048446655273437500e+00
2.569999999999999802e-03	-6.283148514597039491e-02	-1.055770874023437500e+00
2.579999999999999828e-03	-6.190375077097039214e-02	-1.043563842773437500e+00
2.589999999999999854e-03	-6.239203202097039214e-02	-1.050888061523437500e+00
2.599999999999999881e-03	-6.141546952097039214e-02	-1.039901733398437500e+00
2.609999999999999907e-03	-6.190375077097039214e-02	-1.047225952148437500e+00
2.619999999999999933e-03	-6.092718827097039214e-02	-1.035018920898437500e+00
2.629999999999999959e-03	-6.146429764597038936e-02	-1.042343139648437500e+00
2.639999999999999986e-03	-6.043890702097039214e-02	-1.030136108398437500e+00
2.650000000000000012e-03	-6.097601639597038936e-02	-1.038681030273437500e+00
2.660000000000000038e-03	-5.990179764597039491e-02	-1.026473999023437500e+00
2.670000000000000064e-03	-6.048773514597038936e-02	-1.033798217773437500e+00
2.680000000000000090e-03	-5.936468827097039075e-02	-1.021591186523437500e+00
2.690000000000000117e-03	-5.990179764597039491e-02	-1.030136108398437500e+00
2.700000000000000143e-03	-5.882757889597039352e-02	-1.017929077148437500e+00
2.710000000000000169e-03	-5.936468827097039075e-02	-1.025253295898437500e+00
2.720000000000000195e-03	-5.824164139597039214e-02	-1.013046264648437500e+00
2.729999999999999788e-03	-5.882757889597039352e-02	-1.020370483398437500e+00
2.739999999999999814e-03	-5.765570389597039075e-02	-1.009384155273437500e+00
2.749999999999999840e-03	-5.824164139597039214e-02	-1.016708374023437500e+00
2.759999999999999867e-03	-5.706976639597038936e-02	-1.004501342773437500e+00
2.769999999999999893e-03	-5.765570389597039075e-02	-1.011825561523437500e+00
2.779999999999999919e-03	-5.643500077097039075e-02	-9.996185302734375000e-01
2.789999999999999945e-03	-5.706976639597038936e-02	-1.006942749023437500e+00
2.799999999999999972e-03	-5.580023514597039214e-02	-9.959564208984375000e-01
2.809999999999999998e-03	-5.643500077097039075e-02	-1.003280639648437500e+00
2.820000000000000024e-03	-5.516546952097039352e-02	-9.910736083984375000e-01
2.830000000000000050e-03	-5.580023514597039214e-02	-9.983978271484375000e-01
2.840000000000000076e-03	-5.453070389597039491e-02	-9.874114990234375000e-01
2.850000000000000103e-03	-5.516546952097039352e-02	-9.947357177734375000e-01
2.860000000000000129e-03	-5.384711014597039214e-02	-9.825286865234375000e-01
2.870000000000000155e-03	-5.453070389597039491e-02	-9.898529052734375000e-01
2.880000000000000181e-03	-5.321234452097039352e-02	-9.776458740234375000e-01
2.890000000000000208e-03	-5.384711014597039214e-02	-9.861907958984375000e-01
2.899999999999999800e-03	-5.252875077097039075e-02	-9.739837646484375000e-01
2.909999999999999826e-03	-5.316351639597038936e-02	-9.813079833984375000e-01
2.919999999999999853e-03	-5.184515702097039491e-02	-9.691009521484375000e-01
2.929999999999999879e-03	-5.252875077097039075e-02	-9.764251708984375000e-01
2.939999999999999905e-03	-5.116156327097039214e-02	-9.642181396484375000e-01
2.949999999999999931e-03	-5.184515702097039491e-02	-9.727630615234375000e-01
2.959999999999999958e-03	-5.047796952097038936e-02	-9.605560302734375000e-01
2.969999999999999984e-03	-5.116156327097039214e-02	-9.678802490234375000e-01
2.980000000000000010e-03	-4.974554764597039630e-02	-9.556732177734375000e-01
2.990000000000000036e-03	-5.042914139597039214e-02	-9.629974365234375000e-01
3.000000000000000062e-03	-4.906195389597040046e-02	-9.520111083984375000e-01
3.010000000000000089e-03	-4.974554764597039630e-02	-9.593353271484375000e-01
3.020000000000000115e-03	-4.837836014597039769e-02	-9.471282958984375000e-01
3.030000000000000141e-03	-4.906195389597040046e-02	-9.544525146484375000e-01
3.040000000000000167e-03	-4.764593827097039769e-02	-9.434661865234375000e-01
3.050000000000000194e-03	-4.837836014597039769e-02	-9.507904052734375000e-01
3.059999999999999786e-03	-4.696234452097039491e-02	-9.385833740234375000e-01
3.069999999999999812e-03	-4.764593827097039769e-02	-9.459075927734375000e-01
3.079999999999999839e-03	-4.622992264597039491e-02	-9.349212646484375000e-01
3.089999999999999865e-03	-4.691351639597039769e-02	-9.410247802734375000e-01
3.099999999999999891e-03	-4.554632889597039908e-02	-9.300384521484375000e-01
3.109999999999999917e-03	-4.622992264597039491e-02	-9.373626708984375000e-01
3.119999999999999944e-03	-4.486273514597039630e-02	-9.251556396484375000e-01
3.129999999999999970e-03	-4.554632889597039908e-02	-9.324798583984375000e-01
3.139999999999999996e-03	-4.413031327097039630e-02	-9.214935302734375000e-01
3.150000000000000022e-03	-4.481390702097039908e-02	-9.288177490234375000e-01
3.160000000000000048e-03	-4.344671952097040046e-02	-9.166107177734375000e-01
3.170000000000000075e-03	-4.413031327097039630e-02	-9.239349365234375000e-01
3.180000000000000101e-03	-4.276312577097039769e-02	-9.117279052734375000e-01
3.190000000000000127e-03	-4.344671952097040046e-02	-9.190521240234375000e-01
3.200000000000000153e-03	-4.207953202097039491e-02	-9.080657958984375000e-01
3.210000000000000180e-03	-4.276312577097039769e-02	-9.153900146484375000e-01
3.220000000000000206e-03	-4.139593827097039908e-02	-9.031829833984375000e-01
3.229999999999999798e-03	-4.207953202097039491e-02	-9.105072021484375000e-01
3.239999999999999825e-03	-4.071234452097039630e-02	-8.995208740234375000e-01
3.249999999999999851e-03	-4.139593827097039908e-02	-9.068450927734375000e-01
3.259999999999999877e-03	-4.007757889597039769e-02	-8.946380615234375000e-01
3.269999999999999903e-03	-4.071234452097039630e-02	-9.019622802734375000e-01
3.279999999999999930e-03	-3.939398514597039491e-02	-8.897552490234375000e-01
3.289999999999999956e-03	-4.007757889597039769e-02	-8.983001708984375000e-01
3.299999999999999982e-03	-3.875921952097039630e-02	-8.860931396484375000e-01
3.310000000000000008e-03	-3.939398514597039491e-02	-8.934173583984375000e-01
3.320000000000000034e-03	-3.812445389597039769e-02	-8.812103271484375000e-01
3.330000000000000061e-03	-3.875921952097039630e-02	-8.885345458984375000e-01
3.340000000000000087e-03	-3.753851639597039630e-02	-8.775482177734375000e-01
3.350000000000000113e-03	-3.812445389597039769e-02	-8.848724365234375000e-01
3.360000000000000139e-03	-3.690375077097039769e-02	-8.726654052734375000e-01
3.370000000000000166e-03	-3.753851639597039630e-02	-8.799896240234375000e-01
3.380000000000000192e-03	-3.626898514597039908e-02	-8.690032958984375000e-01
3.389999999999999784e-03	-3.690375077097039769e-02	-8.763275146484375000e-01
3.399999999999999811e-03	-3.568304764597039769e-02	-8.641204833984375000e-01
3.409999999999999837e-03	-3.631781327097039630e-02	-8.714447021484375000e-01
3.419999999999999863e-03	-3.509711014597039630e-02	-8.604583740234375000e-01
3.429999999999999889e-03	-3.568304764597039769e-02	-8.665618896484375000e-01
3.439999999999999915e-03	-3.451117264597039491e-02	-8.555755615234375000e-01
3.449999999999999942e-03	-3.509711014597039630e-02	-8.628997802734375000e-01
3.459999999999999968e-03	-3.392523514597039352e-02	-8.506927490234375000e-01
3.469999999999999994e-03	-3.451117264597039491e-02	-8.580169677734375000e-01
3.480000000000000020e-03	-3.333929764597039908e-02	-8.470306396484375000e-01
3.490000000000000047e-03	-3.392523514597039352e-02	-8.543548583984375000e-01
3.500000000000000073e-03	-3.280218827097039491e-02	-8.421478271484375000e-01
3.510000000000000099e-03	-3.338812577097039630e-02	-8.494720458984375000e-01
3.520000000000000125e-03	-3.221625077097039352e-02	-8.384857177734375000e-01
3.530000000000000152e-03	-3.280218827097039491e-02	-8.458099365234375000e-01
3.540000000000000178e-03	-3.167914139597039630e-02	-8.336029052734375000e-01
3.550000000000000204e-03	-3.226507889597039769e-02	-8.409271240234375000e-01
3.559999999999999797e-03	-3.114203202097039561e-02	-8.287200927734375000e-01
3.569999999999999823e-03	-3.167914139597039630e-02	-8.360443115234375000e-01
3.579999999999999849e-03	-3.060492264597039491e-02	-8.250579833984375000e-01
3.589999999999999875e-03	-3.114203202097039561e-02	-8.323822021484375000e-01
3.599999999999999901e-03	-3.006781327097039769e-02	-8.201751708984375000e-01
3.609999999999999928e-03	-3.060492264597039491e-02	-8.274993896484375000e-01
3.619999999999999954e-03	-2.957953202097039769e-02	-8.152923583984375000e-01
3.629999999999999980e-03	-3.011664139597039491e-02	-8.238372802734375000e-01
3.640000000000000006e-03	-2.904242264597039699e-02	-8.116302490234375000e-01
3.650000000000000033e-03	-2.957953202097039769e-02	-8.189544677734375000e-01
