time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
8.000000000000000383e-04	-8.671438116776315763e-02	-1.361818815532483296e+00
8.099999999999999561e-04	-8.715383429276316041e-02	-1.369143034282483296e+00
8.199999999999999824e-04	-8.700734991776315486e-02	-1.365480924907483296e+00
8.300000000000000086e-04	-8.744680304276315763e-02	-1.372805143657483296e+00
8.400000000000000348e-04	-8.734914679276316318e-02	-1.369143034282483296e+00
8.499999999999999526e-04	-8.773977179276315486e-02	-1.376467253032483296e+00
8.599999999999999789e-04	-8.764211554276316041e-02	-1.372805143657483296e+00
8.700000000000000051e-04	-8.803274054276316596e-02	-1.380129362407483296e+00
8.800000000000000313e-04	-8.788625616776316041e-02	-1.377687956157483296e+00
8.899999999999999491e-04	-8.832570929276316318e-02	-1.383791471782483296e+00
8.999999999999999754e-04	-8.817922491776315763e-02	-1.380129362407483296e+00
9.100000000000000016e-04	-8.861867804276316041e-02	-1.387453581157483296e+00
9.200000000000000278e-04	-8.852102179276316596e-02	-1.383791471782483296e+00
9.300000000000000541e-04	-8.891164679276315763e-02	-1.391115690532483296e+00
9.399999999999999719e-04	-8.881399054276316318e-02	-1.387453581157483296e+00
9.499999999999999981e-04	-8.920461554276315486e-02	-1.394777799907483296e+00
9.600000000000000243e-04	-8.910695929276316041e-02	-1.391115690532483296e+00
9.700000000000000505e-04	-8.949758429276316596e-02	-1.398439909282483296e+00
9.799999999999999684e-04	-8.939992804276315763e-02	-1.393557096782483296e+00
9.899999999999999946e-04	-8.979055304276316318e-02	-1.400881315532483296e+00
1.000000000000000021e-03	-8.969289679276315486e-02	-1.391115690532483296e+00
1.010000000000000047e-03	-9.013234991776315763e-02	-1.398439909282483296e+00
1.020000000000000073e-03	-9.003469366776316318e-02	-1.386232878032483296e+00
1.030000000000000100e-03	-9.042531866776315486e-02	-1.394777799907483296e+00
1.039999999999999909e-03	-9.037649054276315763e-02	-1.382570768657483296e+00
1.049999999999999935e-03	-9.076711554276316318e-02	-1.389894987407483296e+00
1.059999999999999961e-03	-9.066945929276315486e-02	-1.377687956157483296e+00
1.069999999999999988e-03	-9.106008429276316041e-02	-1.385012174907483296e+00
1.080000000000000014e-03	-9.101125616776316318e-02	-1.374025846782483296e+00
1.090000000000000040e-03	-9.140188116776315486e-02	-1.381350065532483296e+00
1.100000000000000066e-03	-9.130422491776316041e-02	-1.369143034282483296e+00
1.110000000000000092e-03	-9.169484991776316596e-02	-1.376467253032483296e+00
1.119999999999999902e-03	-9.159719366776315763e-02	-1.364260221782483296e+00
1.129999999999999928e-03	-9.198781866776316318e-02	-1.371584440532483296e+00
1.139999999999999954e-03	-9.189016241776315486e-02	-1.360598112407483296e+00
1.149999999999999981e-03	-9.228078741776316041e-02	-1.367922331157483296e+00
1.160000000000000007e-03	-9.218313116776316596e-02	-1.355715299907483296e+00
1.170000000000000033e-03	-9.252492804276316041e-02	-1.363039518657483296e+00
1.180000000000000059e-03	-9.242727179276316596e-02	-1.352053190532483296e+00
1.190000000000000085e-03	-9.276906866776316041e-02	-1.359377409282483296e+00
1.199999999999999895e-03	-9.262258429276315486e-02	-1.347170378032483296e+00
1.209999999999999921e-03	-9.291555304276316596e-02	-1.354494596782483296e+00
1.219999999999999947e-03	-9.276906866776316041e-02	-1.343508268657483296e+00
1.229999999999999974e-03	-9.306203741776315763e-02	-1.349611784282483296e+00
1.240000000000000000e-03	-9.286672491776315486e-02	-1.338625456157483296e+00
1.250000000000000026e-03	-9.315969366776316596e-02	-1.345949674907483296e+00
1.260000000000000052e-03	-9.291555304276316596e-02	-1.334963346782483296e+00
1.270000000000000078e-03	-9.320852179276316318e-02	-1.342287565532483296e+00
1.280000000000000105e-03	-9.296438116776316318e-02	-1.330080534282483296e+00
1.289999999999999914e-03	-9.325734991776316041e-02	-1.337404753032483296e+00
1.299999999999999940e-03	-9.286672491776315486e-02	-1.325197721782483296e+00
1.309999999999999967e-03	-9.315969366776316596e-02	-1.332521940532483296e+00
1.319999999999999993e-03	-9.276906866776316041e-02	-1.321535612407483296e+00
1.330000000000000019e-03	-9.306203741776315763e-02	-1.328859831157483296e+00
1.340000000000000045e-03	-9.257375616776315763e-02	-1.316652799907483296e+00
1.350000000000000071e-03	-9.291555304276316596e-02	-1.323977018657483296e+00
1.360000000000000098e-03	-9.237844366776315486e-02	-1.311769987407483296e+00
1.369999999999999907e-03	-9.272024054276316318e-02	-1.320314909282483296e+00
1.379999999999999933e-03	-9.208547491776315763e-02	-1.308107878032483296e+00
1.389999999999999960e-03	-9.247609991776316318e-02	-1.315432096782483296e+00
1.399999999999999986e-03	-9.174367804276316318e-02	-1.303225065532483296e+00
1.410000000000000012e-03	-9.218313116776316596e-02	-1.310549284282483296e+00
1.420000000000000038e-03	-9.135305304276315763e-02	-1.298342253032483296e+00
1.430000000000000064e-03	-9.179250616776316041e-02	-1.306887174907483296e+00
1.440000000000000091e-03	-9.096242804276316596e-02	-1.294680143657483296e+00
1.449999999999999900e-03	-9.140188116776315486e-02	-1.302004362407483296e+00
1.459999999999999926e-03	-9.047414679276316596e-02	-1.289797331157483296e+00
1.469999999999999953e-03	-9.101125616776316318e-02	-1.298342253032483296e+00
1.479999999999999979e-03	-8.998586554276316596e-02	-1.286135221782483296e+00
1.490000000000000005e-03	-9.052297491776316318e-02	-1.293459440532483296e+00
1.500000000000000031e-03	-8.939992804276315763e-02	-1.281252409282483296e+00
1.510000000000000057e-03	-8.998586554276316596e-02	-1.288576628032483296e+00
1.520000000000000084e-03	-8.886281866776316041e-02	-1.277590299907483296e+00
1.529999999999999893e-03	-8.944875616776315486e-02	-1.284914518657483296e+00
1.539999999999999919e-03	-8.822805304276315486e-02	-1.272707487407483296e+00
1.549999999999999946e-03	-8.891164679276315763e-02	-1.280031706157483296e+00
1.559999999999999972e-03	-8.764211554276316041e-02	-1.267824674907483296e+00
1.569999999999999998e-03	-8.827688116776316596e-02	-1.275148893657483296e+00
1.580000000000000024e-03	-8.700734991776315486e-02	-1.264162565532483296e+00
1.590000000000000050e-03	-8.764211554276316041e-02	-1.271486784282483296e+00
1.600000000000000077e-03	-8.632375616776316596e-02	-1.259279753032483296e+00
1.610000000000000103e-03	-8.695852179276315763e-02	-1.266603971782483296e+00
1.619999999999999912e-03	-8.568899054276316041e-02	-1.255617643657483296e+00
1.629999999999999939e-03	-8.632375616776316596e-02	-1.262941862407483296e+00
1.639999999999999965e-03	-8.500539679276315763e-02	-1.250734831157483296e+00
1.649999999999999991e-03	-8.568899054276316041e-02	-1.258059049907483296e+00
1.660000000000000017e-03	-8.437063116776316596e-02	-1.245852018657483518e+00
1.670000000000000043e-03	-8.500539679276315763e-02	-1.254396940532483296e+00
1.680000000000000070e-03	-8.368703741776316318e-02	-1.242189909282483518e+00
1.690000000000000096e-03	-8.437063116776316596e-02	-1.249514128032483518e+00
1.699999999999999905e-03	-8.300344366776316041e-02	-1.237307096782483518e+00
1.709999999999999932e-03	-8.368703741776316318e-02	-1.244631315532483518e+00
1.719999999999999958e-03	-8.236867804276315486e-02	-1.233644987407483518e+00
1.729999999999999984e-03	-8.300344366776316041e-02	-1.240969206157483518e+00
1.740000000000000010e-03	-8.173391241776316318e-02	-1.228762174907483518e+00
1.750000000000000036e-03	-8.236867804276315486e-02	-1.236086393657483518e+00
1.760000000000000063e-03	-8.109914679276315763e-02	-1.223879362407483518e+00
1.770000000000000089e-03	-8.173391241776316318e-02	-1.231203581157483518e+00
1.779999999999999898e-03	-8.046438116776316596e-02	-1.220217253032483518e+00
1.789999999999999925e-03	-8.109914679276315763e-02	-1.227541471782483518e+00
1.799999999999999951e-03	-7.987844366776315763e-02	-1.215334440532483518e+00
1.809999999999999977e-03	-8.046438116776316596e-02	-1.222658659282483518e+00
1.820000000000000003e-03	-7.924367804276316596e-02	-1.210451628032483518e+00
1.830000000000000029e-03	-7.987844366776315763e-02	-1.218996549907483518e+00
1.840000000000000056e-03	-7.865774054276315763e-02	-1.206789518657483518e+00
1.850000000000000082e-03	-7.924367804276316596e-02	-1.214113737407483518e+00
1.860000000000000108e-03	-7.807180304276316318e-02	-1.201906706157483518e+00
1.869999999999999917e-03	-7.865774054276315763e-02	-1.209230924907483518e+00
1.879999999999999944e-03	-7.753469366776316596e-02	-1.197023893657483518e+00
1.889999999999999970e-03	-7.812063116776316041e-02	-1.205568815532483518e+00
1.899999999999999996e-03	-7.699758429276315486e-02	-1.193361784282483518e+00
1.910000000000000022e-03	-7.753469366776316596e-02	-1.200686003032483518e+00
1.920000000000000049e-03	-7.646047491776315763e-02	-1.188478971782483518e+00
1.930000000000000075e-03	-7.699758429276315486e-02	-1.195803190532483518e+00
1.940000000000000101e-03	-7.597219366776315763e-02	-1.184816862407483518e+00
1.949999999999999910e-03	-7.650930304276315486e-02	-1.192141081157483518e+00
1.959999999999999937e-03	-7.543508429276316041e-02	-1.179934049907483518e+00
1.969999999999999963e-03	-7.602102179276315486e-02	-1.187258268657483518e+00
1.979999999999999989e-03	-7.499563116776315763e-02	-1.175051237407483518e+00
1.990000000000000015e-03	-7.553274054276315486e-02	-1.183596159282483518e+00
2.000000000000000042e-03	-7.455617804276315486e-02	-1.171389128032483518e+00
2.010000000000000068e-03	-7.504445929276315486e-02	-1.178713346782483518e+00
2.020000000000000094e-03	-7.411672491776315208e-02	-1.166506315532483518e+00
2.030000000000000120e-03	-7.460500616776315208e-02	-1.173830534282483518e+00
2.040000000000000147e-03	-7.372609991776316041e-02	-1.162844206157483518e+00
2.050000000000000173e-03	-7.416555304276316318e-02	-1.170168424907483518e+00
2.060000000000000199e-03	-7.333547491776315486e-02	-1.157961393657483518e+00
2.069999999999999792e-03	-7.377492804276315763e-02	-1.165285612407483518e+00
2.079999999999999818e-03	-7.294484991776316318e-02	-1.154299284282483518e+00
2.089999999999999844e-03	-7.343313116776316318e-02	-1.161623503032483518e+00
2.099999999999999870e-03	-7.265188116776315208e-02	-1.149416471782483518e+00
2.109999999999999896e-03	-7.304250616776315763e-02	-1.156740690532483518e+00
2.119999999999999923e-03	-7.231008429276315763e-02	-1.144533659282483518e+00
2.129999999999999949e-03	-7.274953741776316041e-02	-1.151857878032483518e+00
2.139999999999999975e-03	-7.196828741776316318e-02	-1.139650846782483518e+00
2.150000000000000001e-03	-7.240774054276315208e-02	-1.148195768657483518e+00
2.160000000000000028e-03	-7.167531866776315208e-02	-1.135988737407483518e+00
2.170000000000000054e-03	-7.211477179276315486e-02	-1.143312956157483518e+00
2.180000000000000080e-03	-7.138234991776315486e-02	-1.131105924907483518e+00
2.190000000000000106e-03	-7.182180304276315763e-02	-1.138430143657483518e+00
2.200000000000000133e-03	-7.113820929276315486e-02	-1.127443815532483518e+00
2.210000000000000159e-03	-7.152883429276316041e-02	-1.134768034282483518e+00
2.220000000000000185e-03	-7.084524054276315763e-02	-1.122561003032483518e+00
2.230000000000000211e-03	-7.128469366776316041e-02	-1.129885221782483518e+00
2.239999999999999804e-03	-7.055227179276316041e-02	-1.117678190532483518e+00
2.249999999999999830e-03	-7.099172491776316318e-02	-1.125002409282483518e+00
2.259999999999999856e-03	-7.030813116776316041e-02	-1.114016081157483518e+00
2.269999999999999882e-03	-7.069875616776315208e-02	-1.121340299907483518e+00
2.279999999999999909e-03	-7.001516241776316318e-02	-1.109133268657483518e+00
2.289999999999999935e-03	-7.040578741776315486e-02	-1.116457487407483518e+00
2.299999999999999961e-03	-6.972219366776315208e-02	-1.105471159282483518e+00
2.309999999999999987e-03	-7.011281866776315763e-02	-1.112795378032483518e+00
2.320000000000000014e-03	-6.938039679276315763e-02	-1.100588346782483518e+00
2.330000000000000040e-03	-6.981984991776316041e-02	-1.109133268657483518e+00
2.340000000000000066e-03	-6.908742804276316041e-02	-1.095705534282483518e+00
2.350000000000000092e-03	-6.952688116776316318e-02	-1.104250456157483518e+00
2.360000000000000119e-03	-6.874563116776315208e-02	-1.092043424907483518e+00
2.370000000000000145e-03	-6.918508429276315486e-02	-1.099367643657483518e+00
2.380000000000000171e-03	-6.840383429276315763e-02	-1.088381315532483518e+00
2.390000000000000197e-03	-6.889211554276315763e-02	-1.095705534282483518e+00
2.399999999999999790e-03	-6.806203741776316318e-02	-1.083498503032483518e+00
2.409999999999999816e-03	-6.855031866776316318e-02	-1.090822721782483518e+00
2.419999999999999842e-03	-6.772024054276315486e-02	-1.078615690532483518e+00
2.429999999999999868e-03	-6.815969366776315763e-02	-1.087160612407483518e+00
2.439999999999999895e-03	-6.732961554276316318e-02	-1.073732878032483518e+00
2.449999999999999921e-03	-6.781789679276316318e-02	-1.082277799907483518e+00
2.459999999999999947e-03	-6.693899054276315763e-02	-1.070070768657483518e+00
2.469999999999999973e-03	-6.742727179276315763e-02	-1.077394987407483518e+00
2.480000000000000000e-03	-6.654836554276315208e-02	-1.065187956157483518e+00
2.490000000000000026e-03	-6.703664679276315208e-02	-1.072512174907483518e+00
2.500000000000000052e-03	-6.610891241776316318e-02	-1.061525846782483518e+00
2.510000000000000078e-03	-6.664602179276316041e-02	-1.068850065532483518e+00
2.520000000000000104e-03	-6.566945929276316041e-02	-1.056643034282483518e+00
2.530000000000000131e-03	-6.620656866776315763e-02	-1.063967253032483518e+00
2.540000000000000157e-03	-6.523000616776315763e-02	-1.052980924907483518e+00
2.550000000000000183e-03	-6.576711554276315486e-02	-1.060305143657483518e+00
2.560000000000000209e-03	-6.479055304276315486e-02	-1.048098112407483518e+00
2.569999999999999802e-03	-6.532766241776315208e-02	-1.055422331157483518e+00
2.579999999999999828e-03	-6.430227179276315486e-02	-1.043215299907483518e+00
2.589999999999999854e-03	-6.483938116776315208e-02	-1.050539518657483518e+00
2.599999999999999881e-03	-6.381399054276315486e-02	-1.039553190532483518e+00
2.609999999999999907e-03	-6.435109991776315208e-02	-1.046877409282483518e+00
2.619999999999999933e-03	-6.327688116776315763e-02	-1.034670378032483518e+00
2.629999999999999959e-03	-6.381399054276315486e-02	-1.041994596782483518e+00
2.639999999999999986e-03	-6.273977179276316041e-02	-1.031008268657483518e+00
2.650000000000000012e-03	-6.332570929276315486e-02	-1.038332487407483518e+00
2.660000000000000038e-03	-6.220266241776315624e-02	-1.026125456157483518e+00
2.670000000000000064e-03	-6.278859991776315763e-02	-1.033449674907483518e+00
2.680000000000000090e-03	-6.161672491776315486e-02	-1.022463346782483518e+00
2.690000000000000117e-03	-6.220266241776315624e-02	-1.029787565532483518e+00
2.700000000000000143e-03	-6.103078741776316041e-02	-1.017580534282483518e+00
2.710000000000000169e-03	-6.166555304276315902e-02	-1.024904753032483518e+00
2.720000000000000195e-03	-6.044484991776315902e-02	-1.012697721782483518e+00
2.729999999999999788e-03	-6.103078741776316041e-02	-1.021242643657483518e+00
2.739999999999999814e-03	-5.981008429276316041e-02	-1.009035612407483518e+00
2.749999999999999840e-03	-6.044484991776315902e-02	-1.016359831157483518e+00
2.759999999999999867e-03	-5.917531866776315486e-02	-1.004152799907483518e+00
2.769999999999999893e-03	-5.981008429276316041e-02	-1.011477018657483518e+00
2.779999999999999919e-03	-5.854055304276315624e-02	-1.000490690532483518e+00
2.789999999999999945e-03	-5.917531866776315486e-02	-1.007814909282483518e+00
2.799999999999999972e-03	-5.785695929276316041e-02	-9.956078780324835176e-01
2.809999999999999998e-03	-5.854055304276315624e-02	-1.002932096782483518e+00
2.820000000000000024e-03	-5.717336554276315763e-02	-9.907250655324835176e-01
2.830000000000000050e-03	-5.785695929276316041e-02	-9.980492842824835176e-01
2.840000000000000076e-03	-5.648977179276315486e-02	-9.870629561574835176e-01
2.850000000000000103e-03	-5.717336554276315763e-02	-9.943871749074835176e-01
2.860000000000000129e-03	-5.575734991776315486e-02	-9.821801436574835176e-01
2.870000000000000155e-03	-5.648977179276315486e-02	-9.895043624074835176e-01
2.880000000000000181e-03	-5.502492804276315486e-02	-9.785180342824835176e-01
2.890000000000000208e-03	-5.575734991776315486e-02	-9.858422530324835176e-01
2.899999999999999800e-03	-5.429250616776315486e-02	-9.736352217824835176e-01
2.909999999999999826e-03	-5.502492804276315486e-02	-9.809594405324835176e-01
2.919999999999999853e-03	-5.351125616776315763e-02	-9.687524092824835176e-01
2.929999999999999879e-03	-5.424367804276315763e-02	-9.772973311574835176e-01
2.939999999999999905e-03	-5.273000616776316041e-02	-9.650902999074835176e-01
2.949999999999999931e-03	-5.351125616776315763e-02	-9.724145186574835176e-01
2.959999999999999958e-03	-5.194875616776315624e-02	-9.602074874074835176e-01
2.969999999999999984e-03	-5.273000616776316041e-02	-9.675317061574835176e-01
2.980000000000000010e-03	-5.111867804276315486e-02	-9.565453780324835176e-01
2.990000000000000036e-03	-5.194875616776315624e-02	-9.638695967824835176e-01
3.000000000000000062e-03	-5.033742804276315763e-02	-9.516625655324835176e-01
3.010000000000000089e-03	-5.111867804276315486e-02	-9.589867842824835176e-01
3.020000000000000115e-03	-4.955617804276316041e-02	-9.467797530324835176e-01
3.030000000000000141e-03	-5.033742804276315763e-02	-9.553246749074835176e-01
3.040000000000000167e-03	-4.872609991776316596e-02	-9.431176436574835176e-01
3.050000000000000194e-03	-4.950734991776316318e-02	-9.504418624074835176e-01
3.059999999999999786e-03	-4.789602179276316457e-02	-9.382348311574835176e-01
3.069999999999999812e-03	-4.867727179276316180e-02	-9.455590499074835176e-01
3.079999999999999839e-03	-4.706594366776316318e-02	-9.333520186574835176e-01
3.089999999999999865e-03	-4.784719366776316041e-02	-9.418969405324835176e-01
3.099999999999999891e-03	-4.623586554276316180e-02	-9.296899092824835176e-01
3.109999999999999917e-03	-4.701711554276316596e-02	-9.370141280324835176e-01
3.119999999999999944e-03	-4.540578741776316041e-02	-9.260277999074835176e-01
3.129999999999999970e-03	-4.618703741776316457e-02	-9.321313155324835176e-01
3.139999999999999996e-03	-4.457570929276316596e-02	-9.211449874074835176e-01
3.150000000000000022e-03	-4.535695929276316318e-02	-9.284692061574835176e-01
3.160000000000000048e-03	-4.379445929276316180e-02	-9.162621749074835176e-01
3.170000000000000075e-03	-4.457570929276316596e-02	-9.235863936574835176e-01
3.180000000000000101e-03	-4.296438116776316041e-02	-9.126000655324835176e-01
3.190000000000000127e-03	-4.374563116776316457e-02	-9.199242842824835176e-01
3.200000000000000153e-03	-4.213430304276316596e-02	-9.077172530324835176e-01
3.210000000000000180e-03	-4.291555304276316318e-02	-9.150414717824835176e-01
3.220000000000000206e-03	-4.130422491776316457e-02	-9.028344405324835176e-01
3.229999999999999798e-03	-4.208547491776316180e-02	-9.113793624074835176e-01
3.239999999999999825e-03	-4.052297491776316041e-02	-8.991723311574835176e-01
3.249999999999999851e-03	-4.130422491776316457e-02	-9.064965499074835176e-01
3.259999999999999877e-03	-3.974172491776316318e-02	-8.955102217824835176e-01
3.269999999999999903e-03	-4.052297491776316041e-02	-9.016137374074835176e-01
3.279999999999999930e-03	-3.896047491776316596e-02	-8.906274092824835176e-01
3.289999999999999956e-03	-3.969289679276316596e-02	-8.979516280324835176e-01
3.299999999999999982e-03	-3.813039679276316457e-02	-8.857445967824835176e-01
3.310000000000000008e-03	-3.891164679276316180e-02	-8.930688155324835176e-01
3.320000000000000034e-03	-3.739797491776316457e-02	-8.808617842824835176e-01
3.330000000000000061e-03	-3.813039679276316457e-02	-8.894067061574835176e-01
3.340000000000000087e-03	-3.661672491776316041e-02	-8.771996749074835176e-01
3.350000000000000113e-03	-3.734914679276316041e-02	-8.845238936574835176e-01
3.360000000000000139e-03	-3.583547491776316318e-02	-8.723168624074835176e-01
3.370000000000000166e-03	-3.656789679276316318e-02	-8.808617842824835176e-01
3.380000000000000192e-03	-3.510305304276316318e-02	-8.686547530324835176e-01
3.389999999999999784e-03	-3.583547491776316318e-02	-8.759789717824835176e-01
3.399999999999999811e-03	-3.437063116776316318e-02	-8.637719405324835176e-01
3.409999999999999837e-03	-3.510305304276316318e-02	-8.710961592824835176e-01
3.419999999999999863e-03	-3.363820929276316318e-02	-8.601098311574835176e-01
3.429999999999999889e-03	-3.432180304276315902e-02	-8.674340499074835176e-01
3.439999999999999915e-03	-3.290578741776316318e-02	-8.552270186574835176e-01
3.449999999999999942e-03	-3.363820929276316318e-02	-8.625512374074835176e-01
3.459999999999999968e-03	-3.217336554276316318e-02	-8.515649092824835176e-01
3.469999999999999994e-03	-3.290578741776316318e-02	-8.588891280324835176e-01
3.480000000000000020e-03	-3.148977179276316041e-02	-8.466820967824835176e-01
3.490000000000000047e-03	-3.217336554276316318e-02	-8.540063155324835176e-01
3.500000000000000073e-03	-3.080617804276316110e-02	-8.417992842824835176e-01
3.510000000000000099e-03	-3.148977179276316041e-02	-8.491235030324835176e-01
3.520000000000000125e-03	-3.017141241776316249e-02	-8.381371749074835176e-01
3.530000000000000152e-03	-3.080617804276316110e-02	-8.454613936574835176e-01
3.540000000000000178e-03	-2.948781866776316318e-02	-8.332543624074835176e-01
3.550000000000000204e-03	-3.017141241776316249e-02	-8.405785811574835176e-01
3.559999999999999797e-03	-2.885305304276316110e-02	-8.295922530324835176e-01
3.569999999999999823e-03	-2.948781866776316318e-02	-8.369164717824835176e-01
3.579999999999999849e-03	-2.821828741776316249e-02	-8.247094405324835176e-01
3.589999999999999875e-03	-2.885305304276316110e-02	-8.320336592824835176e-01
3.599999999999999901e-03	-2.758352179276316041e-02	-8.198266280324835176e-01
3.609999999999999928e-03	-2.821828741776316249e-02	-8.271508467824835176e-01
3.619999999999999954e-03	-2.699758429276316249e-02	-8.161645186574835176e-01
3.629999999999999980e-03	-2.758352179276316041e-02	-8.234887374074835176e-01
3.640000000000000006e-03	-2.636281866776316041e-02	-8.112817061574835176e-01
3.650000000000000033e-03	-2.699758429276316249e-02	-8.186059249074835176e-01
