time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
4.200000000000000174e-04	-8.098889802631580037e-02	-1.293659410978618363e+00
4.299999999999999894e-04	-8.142835115131580315e-02	-1.300983629728618363e+00
4.400000000000000157e-04	-8.128186677631579760e-02	-1.297321520353618363e+00
4.499999999999999877e-04	-8.172131990131580037e-02	-1.304645739103618363e+00
4.600000000000000139e-04	-8.157483552631579482e-02	-1.300983629728618363e+00
4.699999999999999859e-04	-8.201428865131579760e-02	-1.308307848478618363e+00
4.800000000000000122e-04	-8.186780427631579204e-02	-1.304645739103618363e+00
4.899999999999999842e-04	-8.230725740131579482e-02	-1.311969957853618363e+00
5.000000000000000104e-04	-8.216077302631580315e-02	-1.308307848478618363e+00
5.100000000000000366e-04	-8.260022615131579204e-02	-1.315632067228618363e+00
5.199999999999999544e-04	-8.245374177631580037e-02	-1.311969957853618363e+00
5.299999999999999807e-04	-8.289319490131580315e-02	-1.319294176603618363e+00
5.400000000000000069e-04	-8.274671052631579760e-02	-1.315632067228618363e+00
5.500000000000000331e-04	-8.313733552631580315e-02	-1.322956285978618363e+00
5.599999999999999509e-04	-8.303967927631579482e-02	-1.319294176603618363e+00
5.699999999999999772e-04	-8.343030427631580037e-02	-1.326618395353618363e+00
5.800000000000000034e-04	-8.328381990131579482e-02	-1.322956285978618363e+00
5.900000000000000296e-04	-8.372327302631579760e-02	-1.330280504728618363e+00
5.999999999999999474e-04	-8.362561677631580315e-02	-1.326618395353618363e+00
6.099999999999999737e-04	-8.401624177631579482e-02	-1.333942614103618363e+00
6.199999999999999999e-04	-8.391858552631580037e-02	-1.330280504728618363e+00
6.300000000000000261e-04	-8.430921052631579204e-02	-1.337604723478618363e+00
6.400000000000000524e-04	-8.421155427631579760e-02	-1.333942614103618363e+00
6.499999999999999702e-04	-8.460217927631580315e-02	-1.341266832853618363e+00
6.599999999999999964e-04	-8.450452302631579482e-02	-1.337604723478618363e+00
6.700000000000000226e-04	-8.489514802631580037e-02	-1.344928942228618363e+00
6.800000000000000488e-04	-8.479749177631579204e-02	-1.341266832853618363e+00
6.899999999999999667e-04	-8.523694490131579482e-02	-1.348591051603618363e+00
6.999999999999999929e-04	-8.509046052631580315e-02	-1.344928942228618363e+00
7.100000000000000191e-04	-8.552991365131579204e-02	-1.352253160978618363e+00
7.200000000000000453e-04	-8.543225740131579760e-02	-1.348591051603618363e+00
7.299999999999999632e-04	-8.587171052631580037e-02	-1.355915270353618363e+00
7.399999999999999894e-04	-8.572522615131579482e-02	-1.352253160978618363e+00
7.500000000000000156e-04	-8.616467927631579760e-02	-1.359577379728618363e+00
7.600000000000000418e-04	-8.606702302631580315e-02	-1.355915270353618363e+00
7.699999999999999597e-04	-8.650647615131579204e-02	-1.362018785978618363e+00
7.799999999999999859e-04	-8.640881990131579760e-02	-1.359577379728618363e+00
7.900000000000000121e-04	-8.684827302631580037e-02	-1.365680895353618363e+00
8.000000000000000383e-04	-8.675061677631579204e-02	-1.362018785978618363e+00
8.099999999999999561e-04	-8.719006990131579482e-02	-1.369343004728618363e+00
8.199999999999999824e-04	-8.709241365131580037e-02	-1.365680895353618363e+00
8.300000000000000086e-04	-8.753186677631580315e-02	-1.373005114103618363e+00
8.400000000000000348e-04	-8.743421052631579482e-02	-1.370563707853618363e+00
8.499999999999999526e-04	-8.787366365131579760e-02	-1.376667223478618363e+00
8.599999999999999789e-04	-8.777600740131580315e-02	-1.373005114103618363e+00
8.700000000000000051e-04	-8.821546052631579204e-02	-1.380329332853618363e+00
8.800000000000000313e-04	-8.811780427631579760e-02	-1.377887926603618363e+00
8.899999999999999491e-04	-8.855725740131580037e-02	-1.383991442228618363e+00
8.999999999999999754e-04	-8.845960115131579204e-02	-1.380329332853618363e+00
9.100000000000000016e-04	-8.889905427631579482e-02	-1.387653551603618363e+00
9.200000000000000278e-04	-8.880139802631580037e-02	-1.383991442228618363e+00
9.300000000000000541e-04	-8.924085115131580315e-02	-1.391315660978618363e+00
9.399999999999999719e-04	-8.914319490131579482e-02	-1.387653551603618363e+00
9.499999999999999981e-04	-8.958264802631579760e-02	-1.394977770353618363e+00
9.600000000000000243e-04	-8.948499177631580315e-02	-1.391315660978618363e+00
9.700000000000000505e-04	-8.992444490131579204e-02	-1.398639879728618363e+00
9.799999999999999684e-04	-8.982678865131579760e-02	-1.394977770353618363e+00
9.899999999999999946e-04	-9.026624177631580037e-02	-1.401081285978618363e+00
1.000000000000000021e-03	-9.016858552631579204e-02	-1.391315660978618363e+00
1.010000000000000047e-03	-9.060803865131579482e-02	-1.398639879728618363e+00
1.020000000000000073e-03	-9.051038240131580037e-02	-1.386432848478618363e+00
1.030000000000000100e-03	-9.094983552631580315e-02	-1.393757067228618363e+00
1.039999999999999909e-03	-9.085217927631579482e-02	-1.382770739103618363e+00
1.049999999999999935e-03	-9.124280427631580037e-02	-1.390094957853618363e+00
1.059999999999999961e-03	-9.114514802631579204e-02	-1.377887926603618363e+00
1.069999999999999988e-03	-9.158460115131579482e-02	-1.385212145353618363e+00
1.080000000000000014e-03	-9.148694490131580037e-02	-1.373005114103618363e+00
1.090000000000000040e-03	-9.187756990131579204e-02	-1.380329332853618363e+00
1.100000000000000066e-03	-9.182874177631579482e-02	-1.369343004728618363e+00
1.110000000000000092e-03	-9.221936677631580037e-02	-1.376667223478618363e+00
1.119999999999999902e-03	-9.212171052631579204e-02	-1.364460192228618363e+00
1.129999999999999928e-03	-9.246350740131580037e-02	-1.371784410978618363e+00
1.139999999999999954e-03	-9.241467927631580315e-02	-1.360798082853618363e+00
1.149999999999999981e-03	-9.275647615131579760e-02	-1.368122301603618363e+00
1.160000000000000007e-03	-9.265881990131580315e-02	-1.355915270353618363e+00
1.170000000000000033e-03	-9.300061677631579760e-02	-1.363239489103618363e+00
1.180000000000000059e-03	-9.285413240131579204e-02	-1.351032457853618363e+00
1.190000000000000085e-03	-9.319592927631580037e-02	-1.359577379728618363e+00
1.199999999999999895e-03	-9.304944490131579482e-02	-1.347370348478618363e+00
1.209999999999999921e-03	-9.334241365131579204e-02	-1.354694567228618363e+00
1.219999999999999947e-03	-9.319592927631580037e-02	-1.342487535978618363e+00
1.229999999999999974e-03	-9.348889802631579760e-02	-1.349811754728618363e+00
1.240000000000000000e-03	-9.329358552631579482e-02	-1.338825426603618363e+00
1.250000000000000026e-03	-9.358655427631579204e-02	-1.346149645353618363e+00
1.260000000000000052e-03	-9.339124177631580315e-02	-1.333942614103618363e+00
1.270000000000000078e-03	-9.363538240131580315e-02	-1.341266832853618363e+00
1.280000000000000105e-03	-9.339124177631580315e-02	-1.330280504728618363e+00
1.289999999999999914e-03	-9.363538240131580315e-02	-1.337604723478618363e+00
1.299999999999999940e-03	-9.334241365131579204e-02	-1.325397692228618363e+00
1.309999999999999967e-03	-9.358655427631579204e-02	-1.332721910978618363e+00
1.319999999999999993e-03	-9.319592927631580037e-02	-1.320514879728618363e+00
1.330000000000000019e-03	-9.348889802631579760e-02	-1.327839098478618363e+00
1.340000000000000045e-03	-9.300061677631579760e-02	-1.316852770353618363e+00
1.350000000000000071e-03	-9.334241365131579204e-02	-1.324176989103618363e+00
1.360000000000000098e-03	-9.275647615131579760e-02	-1.311969957853618363e+00
1.369999999999999907e-03	-9.309827302631579204e-02	-1.319294176603618363e+00
1.379999999999999933e-03	-9.246350740131580037e-02	-1.308307848478618363e+00
1.389999999999999960e-03	-9.285413240131579204e-02	-1.315632067228618363e+00
1.399999999999999986e-03	-9.207288240131579482e-02	-1.303425035978618363e+00
1.410000000000000012e-03	-9.251233552631579760e-02	-1.310749254728618363e+00
1.420000000000000038e-03	-9.168225740131580315e-02	-1.298542223478618363e+00
1.430000000000000064e-03	-9.212171052631579204e-02	-1.307087145353618363e+00
1.440000000000000091e-03	-9.119397615131580315e-02	-1.294880114103618363e+00
1.449999999999999900e-03	-9.173108552631580037e-02	-1.302204332853618363e+00
1.459999999999999926e-03	-9.070569490131580315e-02	-1.289997301603618363e+00
1.469999999999999953e-03	-9.124280427631580037e-02	-1.297321520353618363e+00
1.479999999999999979e-03	-9.016858552631579204e-02	-1.286335192228618363e+00
1.490000000000000005e-03	-9.070569490131580315e-02	-1.293659410978618363e+00
1.500000000000000031e-03	-8.953381990131580037e-02	-1.281452379728618363e+00
1.510000000000000057e-03	-9.016858552631579204e-02	-1.288776598478618363e+00
1.520000000000000084e-03	-8.894788240131579204e-02	-1.276569567228618363e+00
1.529999999999999893e-03	-8.953381990131580037e-02	-1.285114489103618363e+00
1.539999999999999919e-03	-8.826428865131580315e-02	-1.272907457853618363e+00
1.549999999999999946e-03	-8.894788240131579204e-02	-1.280231676603618363e+00
1.559999999999999972e-03	-8.762952302631579760e-02	-1.268024645353618363e+00
1.569999999999999998e-03	-8.831311677631580037e-02	-1.275348864103618363e+00
1.580000000000000024e-03	-8.694592927631579482e-02	-1.263141832853618363e+00
1.590000000000000050e-03	-8.762952302631579760e-02	-1.270466051603618363e+00
1.600000000000000077e-03	-8.626233552631579204e-02	-1.259479723478618363e+00
1.610000000000000103e-03	-8.694592927631579482e-02	-1.266803942228618363e+00
1.619999999999999912e-03	-8.557874177631580315e-02	-1.254596910978618363e+00
1.629999999999999939e-03	-8.626233552631579204e-02	-1.263141832853618363e+00
1.639999999999999965e-03	-8.489514802631580037e-02	-1.250934801603618363e+00
1.649999999999999991e-03	-8.557874177631580315e-02	-1.258259020353618363e+00
1.660000000000000017e-03	-8.421155427631579760e-02	-1.246051989103618363e+00
1.670000000000000043e-03	-8.489514802631580037e-02	-1.253376207853618363e+00
1.680000000000000070e-03	-8.347913240131579760e-02	-1.241169176603618363e+00
1.690000000000000096e-03	-8.421155427631579760e-02	-1.248493395353618363e+00
1.699999999999999905e-03	-8.279553865131579482e-02	-1.237507067228618363e+00
1.709999999999999932e-03	-8.347913240131579760e-02	-1.244831285978618363e+00
1.719999999999999958e-03	-8.211194490131579204e-02	-1.232624254728618363e+00
1.729999999999999984e-03	-8.279553865131579482e-02	-1.241169176603618363e+00
1.740000000000000010e-03	-8.142835115131580315e-02	-1.227741442228618363e+00
1.750000000000000036e-03	-8.211194490131579204e-02	-1.236286364103618363e+00
1.760000000000000063e-03	-8.074475740131580037e-02	-1.224079332853618363e+00
1.770000000000000089e-03	-8.142835115131580315e-02	-1.231403551603618363e+00
1.779999999999999898e-03	-8.006116365131579760e-02	-1.219196520353618363e+00
1.789999999999999925e-03	-8.069592927631580315e-02	-1.226520739103618363e+00
1.799999999999999951e-03	-7.942639802631579204e-02	-1.215534410978618363e+00
1.809999999999999977e-03	-8.006116365131579760e-02	-1.222858629728618363e+00
1.820000000000000003e-03	-7.874280427631580315e-02	-1.210651598478618363e+00
1.830000000000000029e-03	-7.937756990131579482e-02	-1.217975817228618363e+00
1.840000000000000056e-03	-7.810803865131579760e-02	-1.206989489103618363e+00
1.850000000000000082e-03	-7.879163240131580037e-02	-1.214313707853618363e+00
1.860000000000000108e-03	-7.752210115131580315e-02	-1.202106676603618363e+00
1.869999999999999917e-03	-7.810803865131579760e-02	-1.209430895353618363e+00
1.879999999999999944e-03	-7.693616365131579482e-02	-1.197223864103618363e+00
1.889999999999999970e-03	-7.757092927631580037e-02	-1.204548082853618363e+00
1.899999999999999996e-03	-7.635022615131580037e-02	-1.193561754728618363e+00
1.910000000000000022e-03	-7.693616365131579482e-02	-1.200885973478618363e+00
1.920000000000000049e-03	-7.581311677631580315e-02	-1.188678942228618363e+00
1.930000000000000075e-03	-7.639905427631579760e-02	-1.196003160978618363e+00
1.940000000000000101e-03	-7.527600740131579204e-02	-1.185016832853618363e+00
1.949999999999999910e-03	-7.586194490131580037e-02	-1.192341051603618363e+00
1.959999999999999937e-03	-7.478772615131579204e-02	-1.180134020353618363e+00
1.969999999999999963e-03	-7.532483552631580315e-02	-1.187458239103618363e+00
1.979999999999999989e-03	-7.425061677631579482e-02	-1.175251207853618363e+00
1.990000000000000015e-03	-7.483655427631578927e-02	-1.182575426603618363e+00
2.000000000000000042e-03	-7.381116365131579204e-02	-1.170368395353618363e+00
2.010000000000000068e-03	-7.429944490131579204e-02	-1.178913317228618363e+00
2.020000000000000094e-03	-7.337171052631578927e-02	-1.166706285978618363e+00
2.030000000000000120e-03	-7.385999177631578927e-02	-1.174030504728618363e+00
2.040000000000000147e-03	-7.293225740131580037e-02	-1.161823473478618363e+00
2.050000000000000173e-03	-7.342053865131580037e-02	-1.169147692228618363e+00
2.060000000000000199e-03	-7.244397615131580037e-02	-1.158161364103618363e+00
2.069999999999999792e-03	-7.293225740131580037e-02	-1.165485582853618363e+00
2.079999999999999818e-03	-7.205335115131579482e-02	-1.153278551603618363e+00
2.089999999999999844e-03	-7.254163240131579482e-02	-1.160602770353618363e+00
2.099999999999999870e-03	-7.166272615131578927e-02	-1.149616442228618363e+00
2.109999999999999896e-03	-7.210217927631579204e-02	-1.156940660978618363e+00
2.119999999999999923e-03	-7.127210115131579760e-02	-1.144733629728618363e+00
2.129999999999999949e-03	-7.171155427631580037e-02	-1.152057848478618363e+00
2.139999999999999975e-03	-7.088147615131579204e-02	-1.139850817228618363e+00
2.150000000000000001e-03	-7.136975740131579204e-02	-1.148395739103618363e+00
2.160000000000000028e-03	-7.049085115131580037e-02	-1.136188707853618363e+00
2.170000000000000054e-03	-7.097913240131580037e-02	-1.143512926603618363e+00
2.180000000000000080e-03	-7.014905427631579204e-02	-1.131305895353618363e+00
2.190000000000000106e-03	-7.058850740131579482e-02	-1.138630114103618363e+00
2.200000000000000133e-03	-6.980725740131579760e-02	-1.126423082853618363e+00
2.210000000000000159e-03	-7.024671052631580037e-02	-1.134968004728618363e+00
2.220000000000000185e-03	-6.946546052631578927e-02	-1.122760973478618363e+00
2.230000000000000211e-03	-6.990491365131579204e-02	-1.130085192228618363e+00
2.239999999999999804e-03	-6.912366365131579482e-02	-1.117878160978618363e+00
2.249999999999999830e-03	-6.956311677631579760e-02	-1.125202379728618363e+00
2.259999999999999856e-03	-6.883069490131579760e-02	-1.114216051603618363e+00
2.269999999999999882e-03	-6.927014802631580037e-02	-1.121540270353618363e+00
2.279999999999999909e-03	-6.848889802631578927e-02	-1.109333239103618363e+00
2.289999999999999935e-03	-6.892835115131579204e-02	-1.116657457853618363e+00
2.299999999999999961e-03	-6.819592927631579204e-02	-1.105671129728618363e+00
2.309999999999999987e-03	-6.863538240131579482e-02	-1.112995348478618363e+00
2.320000000000000014e-03	-6.785413240131579760e-02	-1.100788317228618363e+00
2.330000000000000040e-03	-6.829358552631580037e-02	-1.108112535978618363e+00
2.340000000000000066e-03	-6.756116365131580037e-02	-1.097126207853618363e+00
2.350000000000000092e-03	-6.795178865131579204e-02	-1.103229723478618363e+00
2.360000000000000119e-03	-6.721936677631579204e-02	-1.092243395353618363e+00
2.370000000000000145e-03	-6.765881990131579482e-02	-1.099567614103618363e+00
2.380000000000000171e-03	-6.687756990131579760e-02	-1.087360582853618363e+00
2.390000000000000197e-03	-6.731702302631580037e-02	-1.094684801603618363e+00
2.399999999999999790e-03	-6.653577302631578927e-02	-1.082477770353618363e+00
2.409999999999999816e-03	-6.697522615131579204e-02	-1.089801989103618363e+00
2.419999999999999842e-03	-6.614514802631579760e-02	-1.078815660978618363e+00
2.429999999999999868e-03	-6.658460115131580037e-02	-1.086139879728618363e+00
2.439999999999999895e-03	-6.575452302631579204e-02	-1.073932848478618363e+00
2.449999999999999921e-03	-6.624280427631579204e-02	-1.081257067228618363e+00
2.459999999999999947e-03	-6.531506990131578927e-02	-1.070270739103618363e+00
2.469999999999999973e-03	-6.580335115131578927e-02	-1.077594957853618363e+00
2.480000000000000000e-03	-6.492444490131579760e-02	-1.065387926603618363e+00
2.490000000000000026e-03	-6.541272615131579760e-02	-1.072712145353618363e+00
2.500000000000000052e-03	-6.448499177631579482e-02	-1.061725817228618363e+00
2.510000000000000078e-03	-6.497327302631579482e-02	-1.069050035978618363e+00
2.520000000000000104e-03	-6.399671052631579482e-02	-1.056843004728618363e+00
2.530000000000000131e-03	-6.453381990131579204e-02	-1.064167223478618363e+00
2.540000000000000157e-03	-6.350842927631579482e-02	-1.051960192228618363e+00
2.550000000000000183e-03	-6.404553865131579204e-02	-1.059284410978618363e+00
2.560000000000000209e-03	-6.302014802631579482e-02	-1.048298082853618363e+00
2.569999999999999802e-03	-6.355725740131579204e-02	-1.055622301603618363e+00
2.579999999999999828e-03	-6.253186677631579482e-02	-1.043415270353618363e+00
2.589999999999999854e-03	-6.306897615131579204e-02	-1.050739489103618363e+00
2.599999999999999881e-03	-6.199475740131579760e-02	-1.039753160978618363e+00
2.609999999999999907e-03	-6.253186677631579482e-02	-1.047077379728618363e+00
2.619999999999999933e-03	-6.145764802631579343e-02	-1.034870348478618363e+00
2.629999999999999959e-03	-6.204358552631579482e-02	-1.042194567228618363e+00
2.639999999999999986e-03	-6.092053865131579621e-02	-1.031208239103618363e+00
2.650000000000000012e-03	-6.150647615131579760e-02	-1.038532457853618363e+00
2.660000000000000038e-03	-6.038342927631579204e-02	-1.026325426603618363e+00
2.670000000000000064e-03	-6.092053865131579621e-02	-1.033649645353618363e+00
2.680000000000000090e-03	-5.979749177631579760e-02	-1.021442614103618363e+00
2.690000000000000117e-03	-6.038342927631579204e-02	-1.029987535978618363e+00
2.700000000000000143e-03	-5.921155427631579621e-02	-1.017780504728618363e+00
2.710000000000000169e-03	-5.979749177631579760e-02	-1.025104723478618363e+00
2.720000000000000195e-03	-5.862561677631579482e-02	-1.012897692228618363e+00
2.729999999999999788e-03	-5.926038240131579343e-02	-1.020221910978618363e+00
2.739999999999999814e-03	-5.803967927631579343e-02	-1.009235582853618363e+00
2.749999999999999840e-03	-5.867444490131579204e-02	-1.016559801603618363e+00
2.759999999999999867e-03	-5.745374177631579204e-02	-1.004352770353618363e+00
2.769999999999999893e-03	-5.803967927631579343e-02	-1.011676989103618363e+00
2.779999999999999919e-03	-5.681897615131579343e-02	-1.000690660978618363e+00
2.789999999999999945e-03	-5.745374177631579204e-02	-1.008014879728618363e+00
2.799999999999999972e-03	-5.618421052631579482e-02	-9.958078484786183626e-01
2.809999999999999998e-03	-5.681897615131579343e-02	-1.003132067228618363e+00
2.820000000000000024e-03	-5.550061677631579204e-02	-9.909250359786183626e-01
2.830000000000000050e-03	-5.618421052631579482e-02	-9.982492547286183626e-01
2.840000000000000076e-03	-5.486585115131579343e-02	-9.872629266036183626e-01
2.850000000000000103e-03	-5.554944490131579621e-02	-9.945871453536183626e-01
2.860000000000000129e-03	-5.418225740131579760e-02	-9.823801141036183626e-01
2.870000000000000155e-03	-5.486585115131579343e-02	-9.897043328536183626e-01
2.880000000000000181e-03	-5.349866365131579482e-02	-9.774973016036183626e-01
2.890000000000000208e-03	-5.418225740131579760e-02	-9.848215203536183626e-01
2.899999999999999800e-03	-5.276624177631579482e-02	-9.738351922286183626e-01
2.909999999999999826e-03	-5.344983552631579760e-02	-9.811594109786183626e-01
2.919999999999999853e-03	-5.203381990131579482e-02	-9.689523797286183626e-01
2.929999999999999879e-03	-5.276624177631579482e-02	-9.762765984786183626e-01
2.939999999999999905e-03	-5.130139802631579482e-02	-9.652902703536183626e-01
2.949999999999999931e-03	-5.203381990131579482e-02	-9.726144891036183626e-01
2.959999999999999958e-03	-5.056897615131579482e-02	-9.604074578536183626e-01
2.969999999999999984e-03	-5.130139802631579482e-02	-9.677316766036183626e-01
2.980000000000000010e-03	-4.978772615131579760e-02	-9.555246453536183626e-01
2.990000000000000036e-03	-5.052014802631579760e-02	-9.628488641036183626e-01
3.000000000000000062e-03	-4.905530427631579760e-02	-9.518625359786183626e-01
3.010000000000000089e-03	-4.978772615131579760e-02	-9.591867547286183626e-01
3.020000000000000115e-03	-4.827405427631579343e-02	-9.469797234786183626e-01
3.030000000000000141e-03	-4.905530427631579760e-02	-9.543039422286183626e-01
3.040000000000000167e-03	-4.754163240131579343e-02	-9.433176141036183626e-01
3.050000000000000194e-03	-4.827405427631579343e-02	-9.506418328536183626e-01
3.059999999999999786e-03	-4.680921052631579343e-02	-9.384348016036183626e-01
3.069999999999999812e-03	-4.754163240131579343e-02	-9.457590203536183626e-01
3.079999999999999839e-03	-4.607678865131579343e-02	-9.347726922286183626e-01
3.089999999999999865e-03	-4.676038240131579621e-02	-9.408762078536183626e-01
3.099999999999999891e-03	-4.534436677631579343e-02	-9.298898797286183626e-01
3.109999999999999917e-03	-4.607678865131579343e-02	-9.372140984786183626e-01
3.119999999999999944e-03	-4.461194490131579343e-02	-9.250070672286183626e-01
3.129999999999999970e-03	-4.534436677631579343e-02	-9.323312859786183626e-01
3.139999999999999996e-03	-4.387952302631579343e-02	-9.213449578536183626e-01
3.150000000000000022e-03	-4.461194490131579343e-02	-9.286691766036183626e-01
3.160000000000000048e-03	-4.319592927631579760e-02	-9.164621453536183626e-01
3.170000000000000075e-03	-4.387952302631579343e-02	-9.237863641036183626e-01
3.180000000000000101e-03	-4.246350740131579760e-02	-9.115793328536183626e-01
3.190000000000000127e-03	-4.319592927631579760e-02	-9.189035516036183626e-01
3.200000000000000153e-03	-4.177991365131579482e-02	-9.079172234786183626e-01
3.210000000000000180e-03	-4.246350740131579760e-02	-9.152414422286183626e-01
3.220000000000000206e-03	-4.104749177631579482e-02	-9.030344109786183626e-01
3.229999999999999798e-03	-4.173108552631579760e-02	-9.103586297286183626e-01
3.239999999999999825e-03	-4.036389802631579204e-02	-8.993723016036183626e-01
3.249999999999999851e-03	-4.104749177631579482e-02	-9.066965203536183626e-01
3.259999999999999877e-03	-3.968030427631579621e-02	-8.944894891036183626e-01
3.269999999999999903e-03	-4.036389802631579204e-02	-9.018137078536183626e-01
3.279999999999999930e-03	-3.899671052631579343e-02	-8.908273797286183626e-01
3.289999999999999956e-03	-3.968030427631579621e-02	-8.981515984786183626e-01
3.299999999999999982e-03	-3.831311677631579760e-02	-8.859445672286183626e-01
3.310000000000000008e-03	-3.899671052631579343e-02	-8.932687859786183626e-01
3.320000000000000034e-03	-3.762952302631579482e-02	-8.810617547286183626e-01
3.330000000000000061e-03	-3.831311677631579760e-02	-8.896066766036183626e-01
3.340000000000000087e-03	-3.694592927631579204e-02	-8.773996453536183626e-01
3.350000000000000113e-03	-3.762952302631579482e-02	-8.847238641036183626e-01
3.360000000000000139e-03	-3.626233552631579621e-02	-8.725168328536183626e-01
3.370000000000000166e-03	-3.694592927631579204e-02	-8.798410516036183626e-01
3.380000000000000192e-03	-3.562756990131579066e-02	-8.688547234786183626e-01
3.389999999999999784e-03	-3.631116365131579343e-02	-8.761789422286183626e-01
3.399999999999999811e-03	-3.499280427631579204e-02	-8.639719109786183626e-01
3.409999999999999837e-03	-3.562756990131579066e-02	-8.712961297286183626e-01
3.419999999999999863e-03	-3.430921052631579621e-02	-8.603098016036183626e-01
3.429999999999999889e-03	-3.494397615131579482e-02	-8.676340203536183626e-01
3.439999999999999915e-03	-3.372327302631579482e-02	-8.554269891036183626e-01
3.449999999999999942e-03	-3.435803865131579343e-02	-8.627512078536183626e-01
3.459999999999999968e-03	-3.308850740131579621e-02	-8.505441766036183626e-01
3.469999999999999994e-03	-3.367444490131579066e-02	-8.578683953536183626e-01
3.480000000000000020e-03	-3.245374177631579066e-02	-8.468820672286183626e-01
3.490000000000000047e-03	-3.308850740131579621e-02	-8.542062859786183626e-01
3.500000000000000073e-03	-3.181897615131579204e-02	-8.419992547286183626e-01
3.510000000000000099e-03	-3.245374177631579066e-02	-8.493234734786183626e-01
3.520000000000000125e-03	-3.123303865131579413e-02	-8.383371453536183626e-01
3.530000000000000152e-03	-3.186780427631579621e-02	-8.456613641036183626e-01
3.540000000000000178e-03	-3.064710115131579274e-02	-8.334543328536183626e-01
3.550000000000000204e-03	-3.128186677631579482e-02	-8.407785516036183626e-01
3.559999999999999797e-03	-3.006116365131579482e-02	-8.285715203536183626e-01
3.569999999999999823e-03	-3.064710115131579274e-02	-8.358957391036183626e-01
3.579999999999999849e-03	-2.952405427631579413e-02	-8.249094109786183626e-01
3.589999999999999875e-03	-3.006116365131579482e-02	-8.322336297286183626e-01
3.599999999999999901e-03	-2.893811677631579274e-02	-8.200265984786183626e-01
3.609999999999999928e-03	-2.952405427631579413e-02	-8.273508172286183626e-01
3.619999999999999954e-03	-2.840100740131579204e-02	-8.163644891036183626e-01
3.629999999999999980e-03	-2.893811677631579274e-02	-8.236887078536183626e-01
3.640000000000000006e-03	-2.786389802631579482e-02	-8.114816766036183626e-01
3.650000000000000033e-03	-2.840100740131579204e-02	-8.188058953536183626e-01
