time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
4.000000000000000192e-04	-7.657830489309211397e-02	-1.288780613949424225e+00
4.099999999999999912e-04	-7.706658614309211397e-02	-1.296104832699424225e+00
4.200000000000000174e-04	-7.696892989309211952e-02	-1.292442723324424225e+00
4.299999999999999894e-04	-7.745721114309211952e-02	-1.299766942074424225e+00
4.400000000000000157e-04	-7.735955489309211119e-02	-1.296104832699424225e+00
4.499999999999999877e-04	-7.779900801809211397e-02	-1.303429051449424225e+00
4.600000000000000139e-04	-7.775017989309211675e-02	-1.299766942074424225e+00
4.699999999999999859e-04	-7.823846114309211675e-02	-1.307091160824424225e+00
4.800000000000000122e-04	-7.814080489309210842e-02	-1.303429051449424225e+00
4.899999999999999842e-04	-7.858025801809211119e-02	-1.310753270199424225e+00
5.000000000000000104e-04	-7.853142989309211397e-02	-1.307091160824424225e+00
5.100000000000000366e-04	-7.901971114309211397e-02	-1.314415379574424225e+00
5.199999999999999544e-04	-7.892205489309211952e-02	-1.310753270199424225e+00
5.299999999999999807e-04	-7.941033614309211952e-02	-1.318077488949424225e+00
5.400000000000000069e-04	-7.936150801809210842e-02	-1.314415379574424225e+00
5.500000000000000331e-04	-7.984978926809210842e-02	-1.321739598324424225e+00
5.599999999999999509e-04	-7.975213301809211397e-02	-1.318077488949424225e+00
5.699999999999999772e-04	-8.024041426809211397e-02	-1.325401707699424225e+00
5.800000000000000034e-04	-8.019158614309211675e-02	-1.321739598324424225e+00
5.900000000000000296e-04	-8.067986739309211675e-02	-1.329063817074424225e+00
5.999999999999999474e-04	-8.058221114309210842e-02	-1.325401707699424225e+00
6.099999999999999737e-04	-8.107049239309210842e-02	-1.332725926449424225e+00
6.199999999999999999e-04	-8.102166426809211119e-02	-1.329063817074424225e+00
6.300000000000000261e-04	-8.150994551809211119e-02	-1.336388035824424225e+00
6.400000000000000524e-04	-8.141228926809211675e-02	-1.332725926449424225e+00
6.499999999999999702e-04	-8.190057051809211675e-02	-1.340050145199424225e+00
6.599999999999999964e-04	-8.185174239309211952e-02	-1.336388035824424225e+00
6.700000000000000226e-04	-8.234002364309211952e-02	-1.343712254574424225e+00
6.800000000000000488e-04	-8.224236739309211119e-02	-1.340050145199424225e+00
6.899999999999999667e-04	-8.273064864309211119e-02	-1.347374363949424225e+00
6.999999999999999929e-04	-8.263299239309211675e-02	-1.343712254574424225e+00
7.100000000000000191e-04	-8.312127364309211675e-02	-1.351036473324424225e+00
7.200000000000000453e-04	-8.307244551809211952e-02	-1.347374363949424225e+00
7.299999999999999632e-04	-8.356072676809211952e-02	-1.354698582699424225e+00
7.399999999999999894e-04	-8.346307051809211119e-02	-1.351036473324424225e+00
7.500000000000000156e-04	-8.395135176809211119e-02	-1.358360692074424225e+00
7.600000000000000418e-04	-8.390252364309211397e-02	-1.354698582699424225e+00
7.699999999999999597e-04	-8.434197676809211675e-02	-1.362022801449424225e+00
7.799999999999999859e-04	-8.429314864309211952e-02	-1.358360692074424225e+00
7.900000000000000121e-04	-8.478142989309211952e-02	-1.365684910824424225e+00
8.000000000000000383e-04	-8.468377364309211119e-02	-1.362022801449424225e+00
8.099999999999999561e-04	-8.517205489309211119e-02	-1.368126317074424225e+00
8.199999999999999824e-04	-8.507439864309211675e-02	-1.365684910824424225e+00
8.300000000000000086e-04	-8.556267989309211675e-02	-1.373009129574424225e+00
8.400000000000000348e-04	-8.546502364309210842e-02	-1.369347020199424225e+00
8.499999999999999526e-04	-8.595330489309210842e-02	-1.375450535824424225e+00
8.599999999999999789e-04	-8.585564864309211397e-02	-1.373009129574424225e+00
8.700000000000000051e-04	-8.634392989309211397e-02	-1.379112645199424225e+00
8.800000000000000313e-04	-8.624627364309211952e-02	-1.376671238949424225e+00
8.899999999999999491e-04	-8.673455489309211952e-02	-1.382774754574424225e+00
8.999999999999999754e-04	-8.668572676809210842e-02	-1.380333348324424225e+00
9.100000000000000016e-04	-8.712517989309211119e-02	-1.386436863949424225e+00
9.200000000000000278e-04	-8.707635176809211397e-02	-1.383995457699424225e+00
9.300000000000000541e-04	-8.751580489309211675e-02	-1.390098973324424225e+00
9.399999999999999719e-04	-8.746697676809211952e-02	-1.387657567074424225e+00
9.499999999999999981e-04	-8.795525801809211952e-02	-1.393761082699424225e+00
9.600000000000000243e-04	-8.785760176809211119e-02	-1.390098973324424225e+00
9.700000000000000505e-04	-8.834588301809211119e-02	-1.397423192074424225e+00
9.799999999999999684e-04	-8.824822676809211675e-02	-1.393761082699424225e+00
9.899999999999999946e-04	-8.873650801809211675e-02	-1.401085301449424225e+00
1.000000000000000021e-03	-8.863885176809210842e-02	-1.391319676449424225e+00
1.010000000000000047e-03	-8.912713301809210842e-02	-1.398643895199424225e+00
1.020000000000000073e-03	-8.907830489309211119e-02	-1.386436863949424225e+00
1.030000000000000100e-03	-8.951775801809211397e-02	-1.394981785824424225e+00
1.039999999999999909e-03	-8.946892989309211675e-02	-1.382774754574424225e+00
1.049999999999999935e-03	-8.990838301809211952e-02	-1.390098973324424225e+00
1.059999999999999961e-03	-8.985955489309210842e-02	-1.377891942074424225e+00
1.069999999999999988e-03	-9.029900801809211119e-02	-1.385216160824424225e+00
1.080000000000000014e-03	-9.025017989309211397e-02	-1.374229832699424225e+00
1.090000000000000040e-03	-9.068963301809211675e-02	-1.381554051449424225e+00
1.100000000000000066e-03	-9.064080489309211952e-02	-1.369347020199424225e+00
1.110000000000000092e-03	-9.103142989309211119e-02	-1.376671238949424225e+00
1.119999999999999902e-03	-9.098260176809211397e-02	-1.364464207699424225e+00
1.129999999999999928e-03	-9.137322676809211952e-02	-1.371788426449424225e+00
1.139999999999999954e-03	-9.132439864309210842e-02	-1.360802098324424225e+00
1.149999999999999981e-03	-9.171502364309211397e-02	-1.368126317074424225e+00
1.160000000000000007e-03	-9.161736739309211952e-02	-1.355919285824424225e+00
1.170000000000000033e-03	-9.195916426809211397e-02	-1.363243504574424225e+00
1.180000000000000059e-03	-9.186150801809211952e-02	-1.351036473324424225e+00
1.190000000000000085e-03	-9.220330489309211397e-02	-1.359581395199424225e+00
1.199999999999999895e-03	-9.210564864309211952e-02	-1.347374363949424225e+00
1.209999999999999921e-03	-9.244744551809211397e-02	-1.354698582699424225e+00
1.219999999999999947e-03	-9.230096114309210842e-02	-1.343712254574424225e+00
1.229999999999999974e-03	-9.259392989309211952e-02	-1.351036473324424225e+00
1.240000000000000000e-03	-9.244744551809211397e-02	-1.338829442074424225e+00
1.250000000000000026e-03	-9.269158614309211397e-02	-1.346153660824424225e+00
1.260000000000000052e-03	-9.249627364309211119e-02	-1.333946629574424225e+00
1.270000000000000078e-03	-9.278924239309210842e-02	-1.342491551449424225e+00
1.280000000000000105e-03	-9.249627364309211119e-02	-1.330284520199424225e+00
1.289999999999999914e-03	-9.278924239309210842e-02	-1.337608738949424225e+00
1.299999999999999940e-03	-9.239861739309211675e-02	-1.325401707699424225e+00
1.309999999999999967e-03	-9.274041426809211119e-02	-1.332725926449424225e+00
1.319999999999999993e-03	-9.225213301809211119e-02	-1.320518895199424225e+00
1.330000000000000019e-03	-9.259392989309211952e-02	-1.329063817074424225e+00
1.340000000000000045e-03	-9.205682051809210842e-02	-1.316856785824424225e+00
1.350000000000000071e-03	-9.239861739309211675e-02	-1.324181004574424225e+00
1.360000000000000098e-03	-9.171502364309211397e-02	-1.311973973324424225e+00
1.369999999999999907e-03	-9.215447676809211675e-02	-1.319298192074424225e+00
1.379999999999999933e-03	-9.132439864309210842e-02	-1.308311863949424225e+00
1.389999999999999960e-03	-9.181267989309210842e-02	-1.315636082699424225e+00
1.399999999999999986e-03	-9.088494551809211952e-02	-1.303429051449424225e+00
1.410000000000000012e-03	-9.142205489309211675e-02	-1.310753270199424225e+00
1.420000000000000038e-03	-9.039666426809211952e-02	-1.299766942074424225e+00
1.430000000000000064e-03	-9.093377364309211675e-02	-1.307091160824424225e+00
1.440000000000000091e-03	-8.981072676809211119e-02	-1.294884129574424225e+00
1.449999999999999900e-03	-9.039666426809211952e-02	-1.302208348324424225e+00
1.459999999999999926e-03	-8.917596114309211952e-02	-1.290001317074424225e+00
1.469999999999999953e-03	-8.981072676809211119e-02	-1.297325535824424225e+00
1.479999999999999979e-03	-8.854119551809211397e-02	-1.286339207699424225e+00
1.490000000000000005e-03	-8.922478926809211675e-02	-1.293663426449424225e+00
1.500000000000000031e-03	-8.785760176809211119e-02	-1.281456395199424225e+00
1.510000000000000057e-03	-8.849236739309211675e-02	-1.288780613949424225e+00
1.520000000000000084e-03	-8.712517989309211119e-02	-1.276573582699424225e+00
1.529999999999999893e-03	-8.780877364309211397e-02	-1.285118504574424225e+00
1.539999999999999919e-03	-8.639275801809211119e-02	-1.272911473324424225e+00
1.549999999999999946e-03	-8.712517989309211119e-02	-1.280235692074424225e+00
1.559999999999999972e-03	-8.561150801809211397e-02	-1.268028660824424225e+00
1.569999999999999998e-03	-8.639275801809211119e-02	-1.276573582699424225e+00
1.580000000000000024e-03	-8.483025801809211675e-02	-1.264366551449424225e+00
1.590000000000000050e-03	-8.556267989309211675e-02	-1.271690770199424225e+00
1.600000000000000077e-03	-8.404900801809211952e-02	-1.259483738949424225e+00
1.610000000000000103e-03	-8.483025801809211675e-02	-1.266807957699424225e+00
1.619999999999999912e-03	-8.326775801809210842e-02	-1.254600926449424225e+00
1.629999999999999939e-03	-8.404900801809211952e-02	-1.263145848324424225e+00
1.639999999999999965e-03	-8.243767989309211397e-02	-1.250938817074424225e+00
1.649999999999999991e-03	-8.321892989309211119e-02	-1.258263035824424225e+00
1.660000000000000017e-03	-8.160760176809211952e-02	-1.246056004574424225e+00
1.670000000000000043e-03	-8.243767989309211397e-02	-1.253380223324424225e+00
1.680000000000000070e-03	-8.082635176809210842e-02	-1.242393895199424225e+00
1.690000000000000096e-03	-8.160760176809211952e-02	-1.249718113949424225e+00
1.699999999999999905e-03	-7.999627364309211397e-02	-1.237511082699424225e+00
1.709999999999999932e-03	-8.077752364309211119e-02	-1.244835301449424225e+00
1.719999999999999958e-03	-7.916619551809211952e-02	-1.233848973324424225e+00
1.729999999999999984e-03	-7.994744551809211675e-02	-1.241173192074424225e+00
1.740000000000000010e-03	-7.833611739309211119e-02	-1.228966160824424225e+00
1.750000000000000036e-03	-7.916619551809211952e-02	-1.236290379574424225e+00
1.760000000000000063e-03	-7.755486739309211397e-02	-1.224083348324424225e+00
1.770000000000000089e-03	-7.833611739309211119e-02	-1.231407567074424225e+00
1.779999999999999898e-03	-7.672478926809211952e-02	-1.220421238949424225e+00
1.789999999999999925e-03	-7.750603926809211675e-02	-1.227745457699424225e+00
1.799999999999999951e-03	-7.599236739309211952e-02	-1.215538426449424225e+00
1.809999999999999977e-03	-7.672478926809211952e-02	-1.222862645199424225e+00
1.820000000000000003e-03	-7.521111739309210842e-02	-1.210655613949424225e+00
1.830000000000000029e-03	-7.594353926809210842e-02	-1.217979832699424225e+00
1.840000000000000056e-03	-7.442986739309211119e-02	-1.206993504574424225e+00
1.850000000000000082e-03	-7.516228926809211119e-02	-1.214317723324424225e+00
1.860000000000000108e-03	-7.374627364309210842e-02	-1.202110692074424225e+00
1.869999999999999917e-03	-7.442986739309211119e-02	-1.209434910824424225e+00
1.879999999999999944e-03	-7.301385176809210842e-02	-1.197227879574424225e+00
1.889999999999999970e-03	-7.369744551809211119e-02	-1.205772801449424225e+00
1.899999999999999996e-03	-7.233025801809210564e-02	-1.193565770199424225e+00
1.910000000000000022e-03	-7.301385176809210842e-02	-1.200889988949424225e+00
1.920000000000000049e-03	-7.169549239309211397e-02	-1.188682957699424225e+00
1.930000000000000075e-03	-7.233025801809210564e-02	-1.196007176449424225e+00
1.940000000000000101e-03	-7.106072676809210842e-02	-1.183800145199424225e+00
1.949999999999999910e-03	-7.169549239309211397e-02	-1.192345067074424225e+00
1.959999999999999937e-03	-7.047478926809211397e-02	-1.180138035824424225e+00
1.969999999999999963e-03	-7.110955489309210564e-02	-1.187462254574424225e+00
1.979999999999999989e-03	-6.993767989309211675e-02	-1.175255223324424225e+00
1.990000000000000015e-03	-7.052361739309211119e-02	-1.182579442074424225e+00
2.000000000000000042e-03	-6.940057051809210564e-02	-1.171593113949424225e+00
2.010000000000000068e-03	-6.993767989309211675e-02	-1.178917332699424225e+00
2.020000000000000094e-03	-6.891228926809210564e-02	-1.166710301449424225e+00
2.030000000000000120e-03	-6.944939864309211675e-02	-1.174034520199424225e+00
2.040000000000000147e-03	-6.842400801809210564e-02	-1.163048192074424225e+00
2.050000000000000173e-03	-6.896111739309211675e-02	-1.170372410824424225e+00
2.060000000000000199e-03	-6.798455489309211675e-02	-1.158165379574424225e+00
2.069999999999999792e-03	-6.847283614309211675e-02	-1.165489598324424225e+00
2.079999999999999818e-03	-6.754510176809211397e-02	-1.153282567074424225e+00
2.089999999999999844e-03	-6.803338301809211397e-02	-1.160606785824424225e+00
2.099999999999999870e-03	-6.715447676809210842e-02	-1.149620457699424225e+00
2.109999999999999896e-03	-6.759392989309211119e-02	-1.156944676449424225e+00
2.119999999999999923e-03	-6.676385176809211675e-02	-1.144737645199424225e+00
2.129999999999999949e-03	-6.720330489309210564e-02	-1.152061863949424225e+00
2.139999999999999975e-03	-6.637322676809211119e-02	-1.141075535824424225e+00
2.150000000000000001e-03	-6.686150801809211119e-02	-1.148399754574424225e+00
2.160000000000000028e-03	-6.603142989309211675e-02	-1.136192723324424225e+00
2.170000000000000054e-03	-6.651971114309211675e-02	-1.143516942074424225e+00
2.180000000000000080e-03	-6.568963301809210842e-02	-1.131309910824424225e+00
2.190000000000000106e-03	-6.612908614309211119e-02	-1.138634129574424225e+00
2.200000000000000133e-03	-6.539666426809211119e-02	-1.127647801449424225e+00
2.210000000000000159e-03	-6.583611739309211397e-02	-1.134972020199424225e+00
2.220000000000000185e-03	-6.505486739309211675e-02	-1.122764988949424225e+00
2.230000000000000211e-03	-6.549432051809210564e-02	-1.130089207699424225e+00
2.239999999999999804e-03	-6.476189864309210564e-02	-1.119102879574424225e+00
2.249999999999999830e-03	-6.515252364309211119e-02	-1.126427098324424225e+00
2.259999999999999856e-03	-6.446892989309210842e-02	-1.114220067074424225e+00
2.269999999999999882e-03	-6.485955489309211397e-02	-1.121544285824424225e+00
2.279999999999999909e-03	-6.417596114309211119e-02	-1.109337254574424225e+00
2.289999999999999935e-03	-6.456658614309211675e-02	-1.116661473324424225e+00
2.299999999999999961e-03	-6.388299239309211397e-02	-1.105675145199424225e+00
2.309999999999999987e-03	-6.427361739309210564e-02	-1.112999363949424225e+00
2.320000000000000014e-03	-6.359002364309211675e-02	-1.100792332699424225e+00
2.330000000000000040e-03	-6.398064864309210842e-02	-1.108116551449424225e+00
2.340000000000000066e-03	-6.334588301809211675e-02	-1.097130223324424225e+00
2.350000000000000092e-03	-6.373650801809210842e-02	-1.104454442074424225e+00
2.360000000000000119e-03	-6.305291426809210564e-02	-1.092247410824424225e+00
2.370000000000000145e-03	-6.344353926809211119e-02	-1.099571629574424225e+00
2.380000000000000171e-03	-6.275994551809210842e-02	-1.087364598324424225e+00
2.390000000000000197e-03	-6.315057051809211397e-02	-1.094688817074424225e+00
2.399999999999999790e-03	-6.246697676809211119e-02	-1.083702488949424225e+00
2.409999999999999816e-03	-6.285760176809211675e-02	-1.091026707699424225e+00
2.419999999999999842e-03	-6.222283614309211119e-02	-1.078819676449424225e+00
2.429999999999999868e-03	-6.261346114309211675e-02	-1.086143895199424225e+00
2.439999999999999895e-03	-6.192986739309211397e-02	-1.075157567074424225e+00
2.449999999999999921e-03	-6.232049239309211258e-02	-1.082481785824424225e+00
2.459999999999999947e-03	-6.163689864309210981e-02	-1.070274754574424225e+00
2.469999999999999973e-03	-6.202752364309210842e-02	-1.077598973324424225e+00
2.480000000000000000e-03	-6.134392989309211258e-02	-1.065391942074424225e+00
2.490000000000000026e-03	-6.173455489309211119e-02	-1.072716160824424225e+00
2.500000000000000052e-03	-6.105096114309210842e-02	-1.061729832699424225e+00
2.510000000000000078e-03	-6.144158614309211397e-02	-1.069054051449424225e+00
2.520000000000000104e-03	-6.075799239309211119e-02	-1.056847020199424225e+00
2.530000000000000131e-03	-6.114861739309210981e-02	-1.064171238949424225e+00
2.540000000000000157e-03	-6.041619551809210981e-02	-1.051964207699424225e+00
2.550000000000000183e-03	-6.085564864309211258e-02	-1.060509129574424225e+00
2.560000000000000209e-03	-6.012322676809211258e-02	-1.048302098324424225e+00
2.569999999999999802e-03	-6.051385176809211119e-02	-1.055626317074424225e+00
2.579999999999999828e-03	-5.978142989309211119e-02	-1.043419285824424225e+00
2.589999999999999854e-03	-6.022088301809211397e-02	-1.051964207699424225e+00
2.599999999999999881e-03	-5.943963301809210981e-02	-1.039757176449424225e+00
2.609999999999999907e-03	-5.987908614309211258e-02	-1.047081395199424225e+00
2.619999999999999933e-03	-5.904900801809211119e-02	-1.034874363949424225e+00
2.629999999999999959e-03	-5.953728926809211119e-02	-1.043419285824424225e+00
2.639999999999999986e-03	-5.870721114309210981e-02	-1.031212254574424225e+00
2.650000000000000012e-03	-5.914666426809211258e-02	-1.038536473324424225e+00
2.660000000000000038e-03	-5.831658614309211119e-02	-1.026329442074424225e+00
2.670000000000000064e-03	-5.880486739309211119e-02	-1.033653660824424225e+00
2.680000000000000090e-03	-5.792596114309211258e-02	-1.022667332699424225e+00
2.690000000000000117e-03	-5.841424239309211258e-02	-1.029991551449424225e+00
2.700000000000000143e-03	-5.753533614309211397e-02	-1.017784520199424225e+00
2.710000000000000169e-03	-5.802361739309211397e-02	-1.025108738949424225e+00
2.720000000000000195e-03	-5.714471114309210842e-02	-1.012901707699424225e+00
2.729999999999999788e-03	-5.763299239309210842e-02	-1.021446629574424225e+00
2.739999999999999814e-03	-5.675408614309210981e-02	-1.009239598324424225e+00
2.749999999999999840e-03	-5.724236739309210981e-02	-1.016563817074424225e+00
2.759999999999999867e-03	-5.636346114309211119e-02	-1.004356785824424225e+00
2.769999999999999893e-03	-5.685174239309211119e-02	-1.012901707699424225e+00
2.779999999999999919e-03	-5.597283614309211258e-02	-1.000694676449424225e+00
2.789999999999999945e-03	-5.646111739309211258e-02	-1.008018895199424225e+00
2.799999999999999972e-03	-5.558221114309211397e-02	-9.958118639494242252e-01
2.809999999999999998e-03	-5.602166426809210981e-02	-1.003136082699424225e+00
2.820000000000000024e-03	-5.514275801809211119e-02	-9.909290514494242252e-01
2.830000000000000050e-03	-5.563103926809211119e-02	-9.994739733244242252e-01
2.840000000000000076e-03	-5.475213301809211258e-02	-9.872669420744242252e-01
2.850000000000000103e-03	-5.524041426809211258e-02	-9.945911608244242252e-01
2.860000000000000129e-03	-5.431267989309210981e-02	-9.823841295744242252e-01
2.870000000000000155e-03	-5.480096114309210981e-02	-9.897083483244242252e-01
2.880000000000000181e-03	-5.387322676809211397e-02	-9.787220201994242252e-01
2.890000000000000208e-03	-5.436150801809211397e-02	-9.860462389494242252e-01
2.899999999999999800e-03	-5.348260176809210842e-02	-9.738392076994242252e-01
2.909999999999999826e-03	-5.397088301809210842e-02	-9.811634264494242252e-01
2.919999999999999853e-03	-5.304314864309211258e-02	-9.689563951994242252e-01
2.929999999999999879e-03	-5.353142989309211258e-02	-9.762806139494242252e-01
2.939999999999999905e-03	-5.260369551809210981e-02	-9.652942858244242252e-01
2.949999999999999931e-03	-5.309197676809210981e-02	-9.726185045744242252e-01
2.959999999999999958e-03	-5.216424239309211397e-02	-9.604114733244242252e-01
2.969999999999999984e-03	-5.265252364309211397e-02	-9.677356920744242252e-01
2.980000000000000010e-03	-5.167596114309211397e-02	-9.567493639494242252e-01
2.990000000000000036e-03	-5.221307051809211119e-02	-9.640735826994242252e-01
3.000000000000000062e-03	-5.123650801809211119e-02	-9.518665514494242252e-01
3.010000000000000089e-03	-5.172478926809211119e-02	-9.591907701994242252e-01
3.020000000000000115e-03	-5.074822676809211119e-02	-9.469837389494242252e-01
3.030000000000000141e-03	-5.128533614309210842e-02	-9.543079576994242252e-01
3.040000000000000167e-03	-5.030877364309210842e-02	-9.433216295744242252e-01
3.050000000000000194e-03	-5.084588301809211258e-02	-9.506458483244242252e-01
3.059999999999999786e-03	-4.982049239309210842e-02	-9.384388170744242252e-01
3.069999999999999812e-03	-5.035760176809211258e-02	-9.457630358244242252e-01
3.079999999999999839e-03	-4.938103926809210564e-02	-9.347767076994242252e-01
3.089999999999999865e-03	-4.991814864309210287e-02	-9.421009264494242252e-01
3.099999999999999891e-03	-4.894158614309210287e-02	-9.298938951994242252e-01
3.109999999999999917e-03	-4.942986739309210287e-02	-9.372181139494242252e-01
3.119999999999999944e-03	-4.850213301809210703e-02	-9.250110826994242252e-01
3.129999999999999970e-03	-4.899041426809210703e-02	-9.323353014494242252e-01
3.139999999999999996e-03	-4.806267989309210426e-02	-9.213489733244242252e-01
3.150000000000000022e-03	-4.855096114309210426e-02	-9.286731920744242252e-01
3.160000000000000048e-03	-4.762322676809210842e-02	-9.164661608244242252e-01
3.170000000000000075e-03	-4.811150801809210842e-02	-9.250110826994242252e-01
3.180000000000000101e-03	-4.718377364309210564e-02	-9.128040514494242252e-01
3.190000000000000127e-03	-4.767205489309210564e-02	-9.201282701994242252e-01
3.200000000000000153e-03	-4.674432051809210287e-02	-9.079212389494242252e-01
3.210000000000000180e-03	-4.723260176809210287e-02	-9.152454576994242252e-01
3.220000000000000206e-03	-4.630486739309210703e-02	-9.042591295744242252e-01
3.229999999999999798e-03	-4.679314864309210703e-02	-9.115833483244242252e-01
3.239999999999999825e-03	-4.586541426809210426e-02	-8.993763170744242252e-01
3.249999999999999851e-03	-4.635369551809210426e-02	-9.067005358244242252e-01
3.259999999999999877e-03	-4.547478926809210564e-02	-8.944935045744242252e-01
3.269999999999999903e-03	-4.596307051809210564e-02	-9.018177233244242252e-01
3.279999999999999930e-03	-4.503533614309210287e-02	-8.908313951994242252e-01
3.289999999999999956e-03	-4.552361739309210287e-02	-8.981556139494242252e-01
3.299999999999999982e-03	-4.464471114309210426e-02	-8.859485826994242252e-01
3.310000000000000008e-03	-4.513299239309210426e-02	-8.932728014494242252e-01
3.320000000000000034e-03	-4.425408614309210564e-02	-8.822864733244242252e-01
3.330000000000000061e-03	-4.474236739309210564e-02	-8.896106920744242252e-01
3.340000000000000087e-03	-4.386346114309210703e-02	-8.774036608244242252e-01
3.350000000000000113e-03	-4.435174239309210703e-02	-8.847278795744242252e-01
3.360000000000000139e-03	-4.352166426809210564e-02	-8.725208483244242252e-01
3.370000000000000166e-03	-4.396111739309210842e-02	-8.798450670744242252e-01
3.380000000000000192e-03	-4.313103926809210703e-02	-8.688587389494242252e-01
3.389999999999999784e-03	-4.357049239309210287e-02	-8.761829576994242252e-01
3.399999999999999811e-03	-4.274041426809210842e-02	-8.639759264494242252e-01
3.409999999999999837e-03	-4.322869551809210842e-02	-8.713001451994242252e-01
3.419999999999999863e-03	-4.239861739309210703e-02	-8.603138170744242252e-01
3.429999999999999889e-03	-4.283807051809210287e-02	-8.676380358244242252e-01
3.439999999999999915e-03	-4.205682051809210564e-02	-8.554310045744242252e-01
3.449999999999999942e-03	-4.249627364309210842e-02	-8.627552233244242252e-01
3.459999999999999968e-03	-4.176385176809210842e-02	-8.517688951994242252e-01
3.469999999999999994e-03	-4.215447676809210703e-02	-8.590931139494242252e-01
3.480000000000000020e-03	-4.142205489309210703e-02	-8.468860826994242252e-01
3.490000000000000047e-03	-4.186150801809210287e-02	-8.542103014494242252e-01
3.500000000000000073e-03	-4.108025801809210564e-02	-8.420032701994242252e-01
3.510000000000000099e-03	-4.151971114309210842e-02	-8.493274889494242252e-01
3.520000000000000125e-03	-4.078728926809210842e-02	-8.383411608244242252e-01
3.530000000000000152e-03	-4.117791426809210703e-02	-8.456653795744242252e-01
3.540000000000000178e-03	-4.044549239309210703e-02	-8.334583483244242252e-01
3.550000000000000204e-03	-4.088494551809210287e-02	-8.407825670744242252e-01
3.559999999999999797e-03	-4.015252364309210287e-02	-8.285755358244242252e-01
3.569999999999999823e-03	-4.059197676809210564e-02	-8.371204576994242252e-01
3.579999999999999849e-03	-3.985955489309210564e-02	-8.249134264494242252e-01
3.589999999999999875e-03	-4.025017989309210426e-02	-8.322376451994242252e-01
3.599999999999999901e-03	-3.951775801809210426e-02	-8.200306139494242252e-01
3.609999999999999928e-03	-3.995721114309210703e-02	-8.273548326994242252e-01
3.619999999999999954e-03	-3.922478926809210703e-02	-8.163685045744242252e-01
3.629999999999999980e-03	-3.966424239309210287e-02	-8.236927233244242252e-01
3.640000000000000006e-03	-3.893182051809210287e-02	-8.114856920744242252e-01
3.650000000000000033e-03	-3.932244551809210842e-02	-8.188099108244242252e-01
