time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
4.499999999999999877e-04	-7.896946957236843090e-02	-1.303398533871299447e+00
4.600000000000000139e-04	-7.887181332236842257e-02	-1.299736424496299447e+00
4.699999999999999859e-04	-7.931126644736842535e-02	-1.307060643246299447e+00
4.800000000000000122e-04	-7.921361019736843090e-02	-1.303398533871299447e+00
4.899999999999999842e-04	-7.960423519736842257e-02	-1.310722752621299447e+00
5.000000000000000104e-04	-7.950657894736842812e-02	-1.308281346371299447e+00
5.100000000000000366e-04	-7.994603207236843090e-02	-1.314384861996299447e+00
5.199999999999999544e-04	-7.984837582236842257e-02	-1.310722752621299447e+00
5.299999999999999807e-04	-8.028782894736842535e-02	-1.318046971371299447e+00
5.400000000000000069e-04	-8.019017269736843090e-02	-1.314384861996299447e+00
5.500000000000000331e-04	-8.062962582236843367e-02	-1.321709080746299447e+00
5.599999999999999509e-04	-8.048314144736842812e-02	-1.318046971371299447e+00
5.699999999999999772e-04	-8.092259457236843090e-02	-1.325371190121299447e+00
5.800000000000000034e-04	-8.082493832236842257e-02	-1.321709080746299447e+00
5.900000000000000296e-04	-8.126439144736842535e-02	-1.329033299496299447e+00
5.999999999999999474e-04	-8.116673519736843090e-02	-1.325371190121299447e+00
6.099999999999999737e-04	-8.160618832236843367e-02	-1.332695408871299447e+00
6.199999999999999999e-04	-8.150853207236842535e-02	-1.329033299496299447e+00
6.300000000000000261e-04	-8.194798519736842812e-02	-1.336357518246299447e+00
6.400000000000000524e-04	-8.185032894736843367e-02	-1.332695408871299447e+00
6.499999999999999702e-04	-8.233861019736843367e-02	-1.340019627621299447e+00
6.599999999999999964e-04	-8.224095394736842535e-02	-1.336357518246299447e+00
6.700000000000000226e-04	-8.268040707236842812e-02	-1.343681736996299447e+00
6.800000000000000488e-04	-8.258275082236843367e-02	-1.340019627621299447e+00
6.899999999999999667e-04	-8.302220394736842257e-02	-1.347343846371299447e+00
6.999999999999999929e-04	-8.297337582236842535e-02	-1.343681736996299447e+00
7.100000000000000191e-04	-8.341282894736842812e-02	-1.351005955746299447e+00
7.200000000000000453e-04	-8.331517269736843367e-02	-1.347343846371299447e+00
7.299999999999999632e-04	-8.380345394736843367e-02	-1.354668065121299447e+00
7.399999999999999894e-04	-8.370579769736842535e-02	-1.351005955746299447e+00
7.500000000000000156e-04	-8.414525082236842812e-02	-1.358330174496299447e+00
7.600000000000000418e-04	-8.404759457236843367e-02	-1.354668065121299447e+00
7.699999999999999597e-04	-8.453587582236843367e-02	-1.361992283871299447e+00
7.799999999999999859e-04	-8.443821957236842535e-02	-1.358330174496299447e+00
7.900000000000000121e-04	-8.492650082236842535e-02	-1.365654393246299447e+00
8.000000000000000383e-04	-8.482884457236843090e-02	-1.361992283871299447e+00
8.099999999999999561e-04	-8.531712582236843090e-02	-1.369316502621299447e+00
8.199999999999999824e-04	-8.521946957236842257e-02	-1.365654393246299447e+00
8.300000000000000086e-04	-8.570775082236842257e-02	-1.372978611996299447e+00
8.400000000000000348e-04	-8.565892269736842535e-02	-1.369316502621299447e+00
8.499999999999999526e-04	-8.609837582236842812e-02	-1.376640721371299447e+00
8.599999999999999789e-04	-8.604954769736843090e-02	-1.372978611996299447e+00
8.700000000000000051e-04	-8.653782894736843090e-02	-1.380302830746299447e+00
8.800000000000000313e-04	-8.644017269736842257e-02	-1.376640721371299447e+00
8.899999999999999491e-04	-8.692845394736842257e-02	-1.383964940121299447e+00
8.999999999999999754e-04	-8.683079769736842812e-02	-1.380302830746299447e+00
9.100000000000000016e-04	-8.731907894736842812e-02	-1.387627049496299447e+00
9.200000000000000278e-04	-8.727025082236843090e-02	-1.383964940121299447e+00
9.300000000000000541e-04	-8.775853207236843090e-02	-1.391289158871299447e+00
9.399999999999999719e-04	-8.766087582236842257e-02	-1.387627049496299447e+00
9.499999999999999981e-04	-8.814915707236842257e-02	-1.394951268246299447e+00
9.600000000000000243e-04	-8.810032894736842535e-02	-1.391289158871299447e+00
9.700000000000000505e-04	-8.858861019736842535e-02	-1.398613377621299447e+00
9.799999999999999684e-04	-8.853978207236842812e-02	-1.393730565121299447e+00
9.899999999999999946e-04	-8.902806332236842812e-02	-1.401054783871299447e+00
1.000000000000000021e-03	-8.893040707236843367e-02	-1.391289158871299447e+00
1.010000000000000047e-03	-8.941868832236843367e-02	-1.398613377621299447e+00
1.020000000000000073e-03	-8.936986019736842257e-02	-1.386406346371299447e+00
1.030000000000000100e-03	-8.985814144736842257e-02	-1.393730565121299447e+00
1.039999999999999909e-03	-8.976048519736842812e-02	-1.382744236996299447e+00
1.049999999999999935e-03	-9.024876644736842812e-02	-1.390068455746299447e+00
1.059999999999999961e-03	-9.019993832236843090e-02	-1.377861424496299447e+00
1.069999999999999988e-03	-9.063939144736843367e-02	-1.385185643246299447e+00
1.080000000000000014e-03	-9.059056332236842257e-02	-1.372978611996299447e+00
1.090000000000000040e-03	-9.107884457236842257e-02	-1.381523533871299447e+00
1.100000000000000066e-03	-9.098118832236842812e-02	-1.369316502621299447e+00
1.110000000000000092e-03	-9.146946957236842812e-02	-1.376640721371299447e+00
1.119999999999999902e-03	-9.137181332236843367e-02	-1.364433690121299447e+00
1.129999999999999928e-03	-9.181126644736842257e-02	-1.371757908871299447e+00
1.139999999999999954e-03	-9.171361019736842812e-02	-1.360771580746299447e+00
1.149999999999999981e-03	-9.210423519736843367e-02	-1.368095799496299447e+00
1.160000000000000007e-03	-9.200657894736842535e-02	-1.355888768246299447e+00
1.170000000000000033e-03	-9.239720394736843090e-02	-1.363212986996299447e+00
1.180000000000000059e-03	-9.229954769736842257e-02	-1.351005955746299447e+00
1.190000000000000085e-03	-9.269017269736842812e-02	-1.358330174496299447e+00
1.199999999999999895e-03	-9.254368832236842257e-02	-1.347343846371299447e+00
1.209999999999999921e-03	-9.288548519736843090e-02	-1.354668065121299447e+00
1.219999999999999947e-03	-9.273900082236842535e-02	-1.342461033871299447e+00
1.229999999999999974e-03	-9.303196957236842257e-02	-1.351005955746299447e+00
1.240000000000000000e-03	-9.283665707236843367e-02	-1.338798924496299447e+00
1.250000000000000026e-03	-9.312962582236843090e-02	-1.346123143246299447e+00
1.260000000000000052e-03	-9.288548519736843090e-02	-1.333916111996299447e+00
1.270000000000000078e-03	-9.317845394736842812e-02	-1.341240330746299447e+00
1.280000000000000105e-03	-9.283665707236843367e-02	-1.330254002621299447e+00
1.289999999999999914e-03	-9.317845394736842812e-02	-1.337578221371299447e+00
1.299999999999999940e-03	-9.278782894736842257e-02	-1.325371190121299447e+00
1.309999999999999967e-03	-9.308079769736843367e-02	-1.332695408871299447e+00
1.319999999999999993e-03	-9.264134457236843090e-02	-1.320488377621299447e+00
1.330000000000000019e-03	-9.293431332236842812e-02	-1.327812596371299447e+00
1.340000000000000045e-03	-9.239720394736843090e-02	-1.316826268246299447e+00
1.350000000000000071e-03	-9.273900082236842535e-02	-1.324150486996299447e+00
1.360000000000000098e-03	-9.210423519736843367e-02	-1.311943455746299447e+00
1.369999999999999907e-03	-9.249486019736842535e-02	-1.319267674496299447e+00
1.379999999999999933e-03	-9.171361019736842812e-02	-1.308281346371299447e+00
1.389999999999999960e-03	-9.215306332236843090e-02	-1.315605565121299447e+00
1.399999999999999986e-03	-9.127415707236842535e-02	-1.303398533871299447e+00
1.410000000000000012e-03	-9.176243832236842535e-02	-1.310722752621299447e+00
1.420000000000000038e-03	-9.078587582236842535e-02	-1.299736424496299447e+00
1.430000000000000064e-03	-9.132298519736842257e-02	-1.307060643246299447e+00
1.440000000000000091e-03	-9.024876644736842812e-02	-1.294853611996299447e+00
1.449999999999999900e-03	-9.078587582236842535e-02	-1.302177830746299447e+00
1.459999999999999926e-03	-8.961400082236842257e-02	-1.289970799496299447e+00
1.469999999999999953e-03	-9.024876644736842812e-02	-1.297295018246299447e+00
1.479999999999999979e-03	-8.897923519736843090e-02	-1.286308690121299447e+00
1.490000000000000005e-03	-8.961400082236842257e-02	-1.293632908871299447e+00
1.500000000000000031e-03	-8.834446957236842535e-02	-1.281425877621299447e+00
1.510000000000000057e-03	-8.897923519736843090e-02	-1.288750096371299447e+00
1.520000000000000084e-03	-8.761204769736842535e-02	-1.276543065121299447e+00
1.529999999999999893e-03	-8.829564144736842812e-02	-1.285087986996299447e+00
1.539999999999999919e-03	-8.687962582236842535e-02	-1.272880955746299447e+00
1.549999999999999946e-03	-8.761204769736842535e-02	-1.280205174496299447e+00
1.559999999999999972e-03	-8.614720394736842535e-02	-1.267998143246299447e+00
1.569999999999999998e-03	-8.687962582236842535e-02	-1.275322361996299447e+00
1.580000000000000024e-03	-8.536595394736842812e-02	-1.264336033871299447e+00
1.590000000000000050e-03	-8.609837582236842812e-02	-1.271660252621299447e+00
1.600000000000000077e-03	-8.458470394736843090e-02	-1.259453221371299447e+00
1.610000000000000103e-03	-8.531712582236843090e-02	-1.266777440121299447e+00
1.619999999999999912e-03	-8.380345394736843367e-02	-1.254570408871299447e+00
1.629999999999999939e-03	-8.458470394736843090e-02	-1.261894627621299447e+00
1.639999999999999965e-03	-8.302220394736842257e-02	-1.250908299496299447e+00
1.649999999999999991e-03	-8.380345394736843367e-02	-1.258232518246299447e+00
1.660000000000000017e-03	-8.224095394736842535e-02	-1.246025486996299225e+00
1.670000000000000043e-03	-8.297337582236842535e-02	-1.253349705746299447e+00
1.680000000000000070e-03	-8.150853207236842535e-02	-1.241142674496299225e+00
1.690000000000000096e-03	-8.224095394736842535e-02	-1.249687596371299225e+00
1.699999999999999905e-03	-8.072728207236842812e-02	-1.237480565121299225e+00
1.709999999999999932e-03	-8.145970394736842812e-02	-1.244804783871299225e+00
1.719999999999999958e-03	-7.994603207236843090e-02	-1.232597752621299225e+00
1.729999999999999984e-03	-8.067845394736843090e-02	-1.239921971371299225e+00
1.740000000000000010e-03	-7.921361019736843090e-02	-1.227714940121299225e+00
1.750000000000000036e-03	-7.994603207236843090e-02	-1.236259861996299225e+00
1.760000000000000063e-03	-7.843236019736843367e-02	-1.224052830746299225e+00
1.770000000000000089e-03	-7.916478207236843367e-02	-1.231377049496299225e+00
1.779999999999999898e-03	-7.774876644736843090e-02	-1.220390721371299225e+00
1.789999999999999925e-03	-7.843236019736843367e-02	-1.227714940121299225e+00
1.799999999999999951e-03	-7.706517269736842812e-02	-1.215507908871299225e+00
1.809999999999999977e-03	-7.774876644736843090e-02	-1.222832127621299225e+00
1.820000000000000003e-03	-7.638157894736842535e-02	-1.210625096371299225e+00
1.830000000000000029e-03	-7.701634457236843090e-02	-1.217949315121299225e+00
1.840000000000000056e-03	-7.569798519736842257e-02	-1.205742283871299225e+00
1.850000000000000082e-03	-7.638157894736842535e-02	-1.214287205746299225e+00
1.860000000000000108e-03	-7.506321957236843090e-02	-1.202080174496299225e+00
1.869999999999999917e-03	-7.569798519736842257e-02	-1.209404393246299225e+00
1.879999999999999944e-03	-7.447728207236842257e-02	-1.197197361996299225e+00
1.889999999999999970e-03	-7.511204769736842812e-02	-1.204521580746299225e+00
1.899999999999999996e-03	-7.389134457236842812e-02	-1.193535252621299225e+00
1.910000000000000022e-03	-7.452611019736841980e-02	-1.200859471371299225e+00
1.920000000000000049e-03	-7.335423519736843090e-02	-1.188652440121299225e+00
1.930000000000000075e-03	-7.394017269736842535e-02	-1.195976658871299225e+00
1.940000000000000101e-03	-7.281712582236841980e-02	-1.183769627621299225e+00
1.949999999999999910e-03	-7.340306332236842812e-02	-1.192314549496299225e+00
1.959999999999999937e-03	-7.232884457236841980e-02	-1.180107518246299225e+00
1.969999999999999963e-03	-7.286595394736843090e-02	-1.187431736996299225e+00
1.979999999999999989e-03	-7.184056332236841980e-02	-1.175224705746299225e+00
1.990000000000000015e-03	-7.237767269736843090e-02	-1.182548924496299225e+00
2.000000000000000042e-03	-7.140111019736843090e-02	-1.171562596371299225e+00
2.010000000000000068e-03	-7.188939144736843090e-02	-1.178886815121299225e+00
2.020000000000000094e-03	-7.096165707236842812e-02	-1.166679783871299225e+00
2.030000000000000120e-03	-7.144993832236842812e-02	-1.174004002621299225e+00
2.040000000000000147e-03	-7.057103207236842257e-02	-1.163017674496299225e+00
2.050000000000000173e-03	-7.105931332236842257e-02	-1.170341893246299225e+00
2.060000000000000199e-03	-7.018040707236843090e-02	-1.158134861996299225e+00
2.069999999999999792e-03	-7.061986019736841980e-02	-1.165459080746299225e+00
2.079999999999999818e-03	-6.983861019736842257e-02	-1.153252049496299225e+00
2.089999999999999844e-03	-7.027806332236842535e-02	-1.160576268246299225e+00
2.099999999999999870e-03	-6.944798519736843090e-02	-1.149589940121299225e+00
2.109999999999999896e-03	-6.988743832236841980e-02	-1.156914158871299225e+00
2.119999999999999923e-03	-6.915501644736841980e-02	-1.144707127621299225e+00
2.129999999999999949e-03	-6.954564144736842535e-02	-1.152031346371299225e+00
2.139999999999999975e-03	-6.881321957236842535e-02	-1.139824315121299225e+00
2.150000000000000001e-03	-6.925267269736842812e-02	-1.148369236996299225e+00
2.160000000000000028e-03	-6.852025082236842812e-02	-1.136162205746299225e+00
2.170000000000000054e-03	-6.895970394736843090e-02	-1.143486424496299225e+00
2.180000000000000080e-03	-6.822728207236843090e-02	-1.131279393246299225e+00
2.190000000000000106e-03	-6.861790707236842257e-02	-1.138603611996299225e+00
2.200000000000000133e-03	-6.798314144736843090e-02	-1.126396580746299225e+00
2.210000000000000159e-03	-6.837376644736842257e-02	-1.134941502621299225e+00
2.220000000000000185e-03	-6.769017269736841980e-02	-1.122734471371299225e+00
2.230000000000000211e-03	-6.808079769736842535e-02	-1.130058690121299225e+00
2.239999999999999804e-03	-6.744603207236841980e-02	-1.117851658871299225e+00
2.249999999999999830e-03	-6.783665707236842535e-02	-1.125175877621299225e+00
2.259999999999999856e-03	-6.725071957236843090e-02	-1.114189549496299225e+00
2.269999999999999882e-03	-6.759251644736842535e-02	-1.121513768246299225e+00
2.279999999999999909e-03	-6.700657894736843090e-02	-1.109306736996299225e+00
2.289999999999999935e-03	-6.739720394736842257e-02	-1.116630955746299225e+00
2.299999999999999961e-03	-6.681126644736842812e-02	-1.104423924496299225e+00
2.309999999999999987e-03	-6.715306332236842257e-02	-1.112968846371299225e+00
2.320000000000000014e-03	-6.656712582236842812e-02	-1.100761815121299225e+00
2.330000000000000040e-03	-6.695775082236841980e-02	-1.108086033871299225e+00
2.340000000000000066e-03	-6.637181332236842535e-02	-1.095879002621299225e+00
2.350000000000000092e-03	-6.676243832236843090e-02	-1.103203221371299225e+00
2.360000000000000119e-03	-6.617650082236842257e-02	-1.092216893246299225e+00
2.370000000000000145e-03	-6.656712582236842812e-02	-1.099541111996299225e+00
2.380000000000000171e-03	-6.603001644736843090e-02	-1.087334080746299225e+00
2.390000000000000197e-03	-6.637181332236842535e-02	-1.094658299496299225e+00
2.399999999999999790e-03	-6.583470394736842812e-02	-1.083671971371299225e+00
2.409999999999999816e-03	-6.617650082236842257e-02	-1.090996190121299225e+00
2.419999999999999842e-03	-6.563939144736842535e-02	-1.078789158871299225e+00
2.429999999999999868e-03	-6.598118832236841980e-02	-1.086113377621299225e+00
2.439999999999999895e-03	-6.544407894736842257e-02	-1.073906346371299225e+00
2.449999999999999921e-03	-6.578587582236843090e-02	-1.081230565121299225e+00
2.459999999999999947e-03	-6.529759457236843090e-02	-1.070244236996299225e+00
2.469999999999999973e-03	-6.563939144736842535e-02	-1.077568455746299225e+00
2.480000000000000000e-03	-6.510228207236842812e-02	-1.065361424496299225e+00
2.490000000000000026e-03	-6.544407894736842257e-02	-1.072685643246299225e+00
2.500000000000000052e-03	-6.490696957236842535e-02	-1.061699315121299225e+00
2.510000000000000078e-03	-6.529759457236843090e-02	-1.069023533871299225e+00
2.520000000000000104e-03	-6.471165707236842257e-02	-1.056816502621299225e+00
2.530000000000000131e-03	-6.510228207236842812e-02	-1.064140721371299225e+00
2.540000000000000157e-03	-6.451634457236841980e-02	-1.051933690121299225e+00
2.550000000000000183e-03	-6.485814144736842812e-02	-1.059257908871299225e+00
2.560000000000000209e-03	-6.432103207236843090e-02	-1.048271580746299225e+00
2.569999999999999802e-03	-6.466282894736842535e-02	-1.055595799496299225e+00
2.579999999999999828e-03	-6.407689144736843090e-02	-1.044609471371299225e+00
2.589999999999999854e-03	-6.446751644736842257e-02	-1.051933690121299225e+00
2.599999999999999881e-03	-6.383275082236843090e-02	-1.039726658871299225e+00
2.609999999999999907e-03	-6.422337582236842257e-02	-1.047050877621299225e+00
2.619999999999999933e-03	-6.358861019736843090e-02	-1.034843846371299225e+00
2.629999999999999959e-03	-6.397923519736842257e-02	-1.042168065121299225e+00
2.639999999999999986e-03	-6.334446957236843090e-02	-1.031181736996299225e+00
2.650000000000000012e-03	-6.373509457236842257e-02	-1.038505955746299225e+00
2.660000000000000038e-03	-6.305150082236841980e-02	-1.026298924496299225e+00
2.670000000000000064e-03	-6.349095394736842257e-02	-1.033623143246299225e+00
2.680000000000000090e-03	-6.275853207236842257e-02	-1.022636815121299225e+00
2.690000000000000117e-03	-6.319798519736842535e-02	-1.029961033871299225e+00
2.700000000000000143e-03	-6.246556332236842535e-02	-1.017754002621299225e+00
2.710000000000000169e-03	-6.285618832236843090e-02	-1.025078221371299225e+00
2.720000000000000195e-03	-6.212376644736842396e-02	-1.012871190121299225e+00
2.729999999999999788e-03	-6.256321957236841980e-02	-1.021416111996299225e+00
2.739999999999999814e-03	-6.178196957236842257e-02	-1.009209080746299225e+00
2.749999999999999840e-03	-6.222142269736842535e-02	-1.016533299496299225e+00
2.759999999999999867e-03	-6.144017269736842812e-02	-1.004326268246299225e+00
2.769999999999999893e-03	-6.187962582236842396e-02	-1.011650486996299225e+00
2.779999999999999919e-03	-6.109837582236842674e-02	-9.994434557462993363e-01
2.789999999999999945e-03	-6.153782894736842257e-02	-1.007988377621299225e+00
2.799999999999999972e-03	-6.070775082236842812e-02	-9.957813463712993363e-01
2.809999999999999998e-03	-6.114720394736842396e-02	-1.003105565121299225e+00
2.820000000000000024e-03	-6.031712582236842257e-02	-9.908985338712993363e-01
2.830000000000000050e-03	-6.075657894736842535e-02	-9.982227526212993363e-01
2.840000000000000076e-03	-5.992650082236842396e-02	-9.872364244962993363e-01
2.850000000000000103e-03	-6.036595394736842674e-02	-9.945606432462993363e-01
2.860000000000000129e-03	-5.948704769736842812e-02	-9.823536119962993363e-01
2.870000000000000155e-03	-5.997532894736842812e-02	-9.896778307462993363e-01
2.880000000000000181e-03	-5.909642269736842257e-02	-9.786915026212993363e-01
2.890000000000000208e-03	-5.958470394736842257e-02	-9.860157213712993363e-01
2.899999999999999800e-03	-5.870579769736842396e-02	-9.738086901212993363e-01
2.909999999999999826e-03	-5.914525082236842674e-02	-9.811329088712993363e-01
2.919999999999999853e-03	-5.826634457236842812e-02	-9.689258776212993363e-01
2.929999999999999879e-03	-5.870579769736842396e-02	-9.762500963712993363e-01
2.939999999999999905e-03	-5.782689144736842535e-02	-9.652637682462993363e-01
2.949999999999999931e-03	-5.831517269736842535e-02	-9.725879869962993363e-01
2.959999999999999958e-03	-5.738743832236842257e-02	-9.603809557462993363e-01
2.969999999999999984e-03	-5.787571957236842257e-02	-9.677051744962993363e-01
2.980000000000000010e-03	-5.694798519736842674e-02	-9.554981432462993363e-01
2.990000000000000036e-03	-5.743626644736842674e-02	-9.640430651212993363e-01
3.000000000000000062e-03	-5.650853207236842396e-02	-9.518360338712993363e-01
3.010000000000000089e-03	-5.699681332236842396e-02	-9.591602526212993363e-01
3.020000000000000115e-03	-5.606907894736842812e-02	-9.469532213712993363e-01
3.030000000000000141e-03	-5.655736019736842812e-02	-9.542774401212993363e-01
3.040000000000000167e-03	-5.562962582236842535e-02	-9.432911119962993363e-01
3.050000000000000194e-03	-5.611790707236842535e-02	-9.506153307462993363e-01
3.059999999999999786e-03	-5.519017269736842257e-02	-9.384082994962993363e-01
3.069999999999999812e-03	-5.567845394736842257e-02	-9.457325182462993363e-01
3.079999999999999839e-03	-5.475071957236842674e-02	-9.335254869962993363e-01
3.089999999999999865e-03	-5.523900082236842674e-02	-9.420704088712993363e-01
3.099999999999999891e-03	-5.431126644736842396e-02	-9.298633776212993363e-01
3.109999999999999917e-03	-5.479954769736842396e-02	-9.371875963712993363e-01
3.119999999999999944e-03	-5.387181332236842812e-02	-9.249805651212993363e-01
3.129999999999999970e-03	-5.440892269736842535e-02	-9.323047838712993363e-01
3.139999999999999996e-03	-5.343236019736842535e-02	-9.213184557462993363e-01
3.150000000000000022e-03	-5.396946957236842257e-02	-9.286426744962993363e-01
3.160000000000000048e-03	-5.304173519736842674e-02	-9.164356432462993363e-01
3.170000000000000075e-03	-5.353001644736842674e-02	-9.237598619962993363e-01
3.180000000000000101e-03	-5.260228207236842396e-02	-9.127735338712993363e-01
3.190000000000000127e-03	-5.309056332236842396e-02	-9.200977526212993363e-01
3.200000000000000153e-03	-5.216282894736842812e-02	-9.078907213712993363e-01
3.210000000000000180e-03	-5.265111019736842812e-02	-9.152149401212993363e-01
3.220000000000000206e-03	-5.177220394736842257e-02	-9.030079088712993363e-01
3.229999999999999798e-03	-5.226048519736842257e-02	-9.115528307462993363e-01
3.239999999999999825e-03	-5.138157894736842396e-02	-8.993457994962993363e-01
3.249999999999999851e-03	-5.182103207236842674e-02	-9.066700182462993363e-01
3.259999999999999877e-03	-5.094212582236842812e-02	-8.944629869962993363e-01
3.269999999999999903e-03	-5.143040707236842812e-02	-9.017872057462993363e-01
3.279999999999999930e-03	-5.055150082236842257e-02	-8.908008776212993363e-01
3.289999999999999956e-03	-5.103978207236842257e-02	-8.981250963712993363e-01
3.299999999999999982e-03	-5.016087582236842396e-02	-8.859180651212993363e-01
3.310000000000000008e-03	-5.064915707236842396e-02	-8.932422838712993363e-01
3.320000000000000034e-03	-4.981907894736842257e-02	-8.822559557462993363e-01
3.330000000000000061e-03	-5.025853207236842535e-02	-8.895801744962993363e-01
3.340000000000000087e-03	-4.942845394736842396e-02	-8.773731432462993363e-01
3.350000000000000113e-03	-4.986790707236842674e-02	-8.846973619962993363e-01
3.360000000000000139e-03	-4.908665707236842257e-02	-8.724903307462993363e-01
3.370000000000000166e-03	-4.952611019736842535e-02	-8.798145494962993363e-01
3.380000000000000192e-03	-4.874486019736842812e-02	-8.688282213712993363e-01
3.389999999999999784e-03	-4.918431332236842396e-02	-8.761524401212993363e-01
3.399999999999999811e-03	-4.840306332236842674e-02	-8.639454088712993363e-01
3.409999999999999837e-03	-4.884251644736842257e-02	-8.712696276212993363e-01
3.419999999999999863e-03	-4.806126644736842535e-02	-8.590625963712993363e-01
3.429999999999999889e-03	-4.850071957236842812e-02	-8.663868151212993363e-01
3.439999999999999915e-03	-4.776829769736842812e-02	-8.554004869962993363e-01
3.449999999999999942e-03	-4.820775082236842396e-02	-8.627247057462993363e-01
3.459999999999999968e-03	-4.742650082236842674e-02	-8.505176744962993363e-01
3.469999999999999994e-03	-4.786595394736842257e-02	-8.578418932462993363e-01
3.480000000000000020e-03	-4.713353207236842257e-02	-8.468555651212993363e-01
3.490000000000000047e-03	-4.757298519736842535e-02	-8.541797838712993363e-01
3.500000000000000073e-03	-4.684056332236842535e-02	-8.419727526212993363e-01
3.510000000000000099e-03	-4.723118832236842396e-02	-8.492969713712993363e-01
3.520000000000000125e-03	-4.649876644736842396e-02	-8.383106432462993363e-01
3.530000000000000152e-03	-4.693821957236842674e-02	-8.456348619962993363e-01
3.540000000000000178e-03	-4.620579769736842674e-02	-8.334278307462993363e-01
3.550000000000000204e-03	-4.664525082236842257e-02	-8.407520494962993363e-01
3.559999999999999797e-03	-4.591282894736842257e-02	-8.285450182462993363e-01
3.569999999999999823e-03	-4.630345394736842812e-02	-8.358692369962993363e-01
3.579999999999999849e-03	-4.561986019736842535e-02	-8.248829088712993363e-01
3.589999999999999875e-03	-4.601048519736842396e-02	-8.322071276212993363e-01
3.599999999999999901e-03	-4.532689144736842812e-02	-8.200000963712993363e-01
3.609999999999999928e-03	-4.571751644736842674e-02	-8.273243151212993363e-01
3.619999999999999954e-03	-4.503392269736842396e-02	-8.163379869962993363e-01
3.629999999999999980e-03	-4.542454769736842257e-02	-8.236622057462993363e-01
3.640000000000000006e-03	-4.478978207236842396e-02	-8.114551744962993363e-01
3.650000000000000033e-03	-4.513157894736842535e-02	-8.187793932462993363e-01
