time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
2.700000000000000035e-04	-7.653985274465460731e-02	-1.270391363846628208e+00
2.799999999999999755e-04	-7.649102461965461008e-02	-1.267949957596628208e+00
2.900000000000000017e-04	-7.693047774465461286e-02	-1.274053473221628208e+00
2.999999999999999737e-04	-7.688164961965460176e-02	-1.270391363846628208e+00
3.099999999999999999e-04	-7.736993086965460176e-02	-1.277715582596628208e+00
3.200000000000000262e-04	-7.727227461965460731e-02	-1.274053473221628208e+00
3.299999999999999982e-04	-7.776055586965460731e-02	-1.281377691971628208e+00
3.400000000000000244e-04	-7.771172774465461008e-02	-1.277715582596628208e+00
3.499999999999999964e-04	-7.815118086965461286e-02	-1.285039801346628208e+00
3.600000000000000227e-04	-7.810235274465460176e-02	-1.281377691971628208e+00
3.699999999999999947e-04	-7.854180586965460453e-02	-1.288701910721628208e+00
3.800000000000000209e-04	-7.849297774465460731e-02	-1.286260504471628208e+00
3.899999999999999929e-04	-7.898125899465460731e-02	-1.292364020096628208e+00
4.000000000000000192e-04	-7.888360274465461286e-02	-1.289922613846628208e+00
4.099999999999999912e-04	-7.937188399465461286e-02	-1.297246832596628208e+00
4.200000000000000174e-04	-7.927422774465460453e-02	-1.292364020096628208e+00
4.299999999999999894e-04	-7.971368086965460731e-02	-1.299688238846628208e+00
4.400000000000000157e-04	-7.966485274465461008e-02	-1.296026129471628208e+00
4.499999999999999877e-04	-8.010430586965461286e-02	-1.303350348221628208e+00
4.600000000000000139e-04	-8.000664961965460453e-02	-1.299688238846628208e+00
4.699999999999999859e-04	-8.049493086965460453e-02	-1.307012457596628208e+00
4.800000000000000122e-04	-8.039727461965461008e-02	-1.304571051346628208e+00
4.899999999999999842e-04	-8.088555586965461008e-02	-1.310674566971628208e+00
5.000000000000000104e-04	-8.078789961965460176e-02	-1.307012457596628208e+00
5.100000000000000366e-04	-8.122735274465460453e-02	-1.314336676346628208e+00
5.199999999999999544e-04	-8.112969649465461008e-02	-1.311895270096628208e+00
5.299999999999999807e-04	-8.161797774465461008e-02	-1.317998785721628208e+00
5.400000000000000069e-04	-8.152032149465460176e-02	-1.314336676346628208e+00
5.500000000000000331e-04	-8.195977461965460453e-02	-1.322881598221628208e+00
5.599999999999999509e-04	-8.186211836965461008e-02	-1.319219488846628208e+00
5.699999999999999772e-04	-8.230157149465461286e-02	-1.325323004471628208e+00
5.800000000000000034e-04	-8.225274336965460176e-02	-1.322881598221628208e+00
5.900000000000000296e-04	-8.269219649465460453e-02	-1.328985113846628208e+00
5.999999999999999474e-04	-8.259454024465461008e-02	-1.325323004471628208e+00
6.099999999999999737e-04	-8.303399336965461286e-02	-1.332647223221628208e+00
6.199999999999999999e-04	-8.298516524465460176e-02	-1.330205816971628208e+00
6.300000000000000261e-04	-8.342461836965460453e-02	-1.336309332596628208e+00
6.400000000000000524e-04	-8.332696211965461008e-02	-1.332647223221628208e+00
6.499999999999999702e-04	-8.376641524465461286e-02	-1.339971441971628208e+00
6.599999999999999964e-04	-8.371758711965460176e-02	-1.336309332596628208e+00
6.700000000000000226e-04	-8.415704024465460453e-02	-1.343633551346628208e+00
6.800000000000000488e-04	-8.405938399465461008e-02	-1.339971441971628208e+00
6.899999999999999667e-04	-8.449883711965461286e-02	-1.347295660721628208e+00
6.999999999999999929e-04	-8.445000899465460176e-02	-1.343633551346628208e+00
7.100000000000000191e-04	-8.488946211965460453e-02	-1.350957770096628208e+00
7.200000000000000453e-04	-8.479180586965461008e-02	-1.348516363846628208e+00
7.299999999999999632e-04	-8.523125899465461286e-02	-1.354619879471628208e+00
7.399999999999999894e-04	-8.513360274465460453e-02	-1.350957770096628208e+00
7.500000000000000156e-04	-8.562188399465460453e-02	-1.358281988846628208e+00
7.600000000000000418e-04	-8.552422774465461008e-02	-1.354619879471628208e+00
7.699999999999999597e-04	-8.596368086965461286e-02	-1.361944098221628208e+00
7.799999999999999859e-04	-8.586602461965460453e-02	-1.358281988846628208e+00
7.900000000000000121e-04	-8.635430586965460453e-02	-1.365606207596628208e+00
8.000000000000000383e-04	-8.625664961965461008e-02	-1.361944098221628208e+00
8.099999999999999561e-04	-8.669610274465461286e-02	-1.369268316971628208e+00
8.199999999999999824e-04	-8.659844649465460453e-02	-1.365606207596628208e+00
8.300000000000000086e-04	-8.703789961965460731e-02	-1.372930426346628208e+00
8.400000000000000348e-04	-8.698907149465461008e-02	-1.369268316971628208e+00
8.499999999999999526e-04	-8.742852461965461286e-02	-1.376592535721628208e+00
8.599999999999999789e-04	-8.733086836965460453e-02	-1.372930426346628208e+00
8.700000000000000051e-04	-8.777032149465460731e-02	-1.380254645096628208e+00
8.800000000000000313e-04	-8.767266524465461286e-02	-1.376592535721628208e+00
8.899999999999999491e-04	-8.811211836965460176e-02	-1.383916754471628208e+00
8.999999999999999754e-04	-8.801446211965460731e-02	-1.380254645096628208e+00
9.100000000000000016e-04	-8.845391524465461008e-02	-1.387578863846628208e+00
9.200000000000000278e-04	-8.835625899465460176e-02	-1.383916754471628208e+00
9.300000000000000541e-04	-8.879571211965460453e-02	-1.391240973221628208e+00
9.399999999999999719e-04	-8.869805586965461008e-02	-1.387578863846628208e+00
9.499999999999999981e-04	-8.918633711965461008e-02	-1.394903082596628208e+00
9.600000000000000243e-04	-8.908868086965460176e-02	-1.391240973221628208e+00
9.700000000000000505e-04	-8.947930586965460731e-02	-1.398565191971628208e+00
9.799999999999999684e-04	-8.943047774465461008e-02	-1.393682379471628208e+00
9.899999999999999946e-04	-8.982110274465460176e-02	-1.401006598221628208e+00
1.000000000000000021e-03	-8.977227461965460453e-02	-1.391240973221628208e+00
1.010000000000000047e-03	-9.016289961965461008e-02	-1.398565191971628208e+00
1.020000000000000073e-03	-9.011407149465461286e-02	-1.386358160721628208e+00
1.030000000000000100e-03	-9.050469649465460453e-02	-1.393682379471628208e+00
1.039999999999999909e-03	-9.040704024465461008e-02	-1.382696051346628208e+00
1.049999999999999935e-03	-9.084649336965461286e-02	-1.390020270096628208e+00
1.059999999999999961e-03	-9.074883711965460453e-02	-1.377813238846628208e+00
1.069999999999999988e-03	-9.118829024465460731e-02	-1.385137457596628208e+00
1.080000000000000014e-03	-9.109063399465461286e-02	-1.372930426346628208e+00
1.090000000000000040e-03	-9.148125899465460453e-02	-1.381475348221628208e+00
1.100000000000000066e-03	-9.138360274465461008e-02	-1.369268316971628208e+00
1.110000000000000092e-03	-9.177422774465460176e-02	-1.376592535721628208e+00
1.119999999999999902e-03	-9.172539961965460453e-02	-1.364385504471628208e+00
1.129999999999999928e-03	-9.206719649465461286e-02	-1.371709723221628208e+00
1.139999999999999954e-03	-9.201836836965460176e-02	-1.360723395096628208e+00
1.149999999999999981e-03	-9.236016524465461008e-02	-1.368047613846628208e+00
1.160000000000000007e-03	-9.226250899465460176e-02	-1.355840582596628208e+00
1.170000000000000033e-03	-9.260430586965461008e-02	-1.363164801346628208e+00
1.180000000000000059e-03	-9.250664961965460176e-02	-1.352178473221628208e+00
1.190000000000000085e-03	-9.279961836965461286e-02	-1.359502691971628208e+00
1.199999999999999895e-03	-9.265313399465460731e-02	-1.347295660721628208e+00
1.209999999999999921e-03	-9.299493086965460176e-02	-1.354619879471628208e+00
1.219999999999999947e-03	-9.284844649465461008e-02	-1.343633551346628208e+00
1.229999999999999974e-03	-9.309258711965461008e-02	-1.349737066971628208e+00
1.240000000000000000e-03	-9.294610274465460453e-02	-1.338750738846628208e+00
1.250000000000000026e-03	-9.319024336965460453e-02	-1.346074957596628208e+00
1.260000000000000052e-03	-9.294610274465460453e-02	-1.333867926346628208e+00
1.270000000000000078e-03	-9.323907149465460176e-02	-1.341192145096628208e+00
1.280000000000000105e-03	-9.294610274465460453e-02	-1.330205816971628208e+00
1.289999999999999914e-03	-9.323907149465460176e-02	-1.337530035721628208e+00
1.299999999999999940e-03	-9.289727461965460731e-02	-1.325323004471628208e+00
1.309999999999999967e-03	-9.314141524465460731e-02	-1.332647223221628208e+00
1.319999999999999993e-03	-9.275079024465460176e-02	-1.320440191971628208e+00
1.330000000000000019e-03	-9.304375899465461286e-02	-1.328985113846628208e+00
1.340000000000000045e-03	-9.255547774465461286e-02	-1.316778082596628208e+00
1.350000000000000071e-03	-9.289727461965460731e-02	-1.324102301346628208e+00
1.360000000000000098e-03	-9.226250899465460176e-02	-1.311895270096628208e+00
1.369999999999999907e-03	-9.265313399465460731e-02	-1.319219488846628208e+00
1.379999999999999933e-03	-9.196954024465460453e-02	-1.308233160721628208e+00
1.389999999999999960e-03	-9.236016524465461008e-02	-1.315557379471628208e+00
1.399999999999999986e-03	-9.157891524465461286e-02	-1.304571051346628208e+00
1.410000000000000012e-03	-9.201836836965460176e-02	-1.310674566971628208e+00
1.420000000000000038e-03	-9.109063399465461286e-02	-1.299688238846628208e+00
1.430000000000000064e-03	-9.162774336965461008e-02	-1.307012457596628208e+00
1.440000000000000091e-03	-9.060235274465461286e-02	-1.294805426346628208e+00
1.449999999999999900e-03	-9.113946211965461008e-02	-1.302129645096628208e+00
1.459999999999999926e-03	-9.001641524465460453e-02	-1.289922613846628208e+00
1.469999999999999953e-03	-9.060235274465461286e-02	-1.298467535721628208e+00
1.479999999999999979e-03	-8.947930586965460731e-02	-1.286260504471628208e+00
1.490000000000000005e-03	-9.006524336965460176e-02	-1.293584723221628208e+00
1.500000000000000031e-03	-8.884454024465460176e-02	-1.281377691971628208e+00
1.510000000000000057e-03	-8.947930586965460731e-02	-1.289922613846628208e+00
1.520000000000000084e-03	-8.820977461965461008e-02	-1.276494879471628208e+00
1.529999999999999893e-03	-8.884454024465460176e-02	-1.285039801346628208e+00
1.539999999999999919e-03	-8.757500899465460453e-02	-1.272832770096628208e+00
1.549999999999999946e-03	-8.820977461965461008e-02	-1.280156988846628208e+00
1.559999999999999972e-03	-8.684258711965460453e-02	-1.267949957596628208e+00
1.569999999999999998e-03	-8.752618086965460731e-02	-1.275274176346628208e+00
1.580000000000000024e-03	-8.615899336965460176e-02	-1.264287848221628208e+00
1.590000000000000050e-03	-8.684258711965460453e-02	-1.271612066971628208e+00
1.600000000000000077e-03	-8.547539961965461286e-02	-1.259405035721628208e+00
1.610000000000000103e-03	-8.615899336965460176e-02	-1.266729254471628208e+00
1.619999999999999912e-03	-8.474297774465461286e-02	-1.255742926346628208e+00
1.629999999999999939e-03	-8.542657149465460176e-02	-1.263067145096628208e+00
1.639999999999999965e-03	-8.401055586965461286e-02	-1.250860113846628208e+00
1.649999999999999991e-03	-8.474297774465461286e-02	-1.258184332596628208e+00
1.660000000000000017e-03	-8.327813399465461286e-02	-1.245977301346628208e+00
1.670000000000000043e-03	-8.401055586965461286e-02	-1.253301520096628208e+00
1.680000000000000070e-03	-8.254571211965461286e-02	-1.242315191971628208e+00
1.690000000000000096e-03	-8.327813399465461286e-02	-1.249639410721628208e+00
1.699999999999999905e-03	-8.181329024465461286e-02	-1.237432379471628208e+00
1.709999999999999932e-03	-8.254571211965461286e-02	-1.244756598221628208e+00
1.719999999999999958e-03	-8.103204024465460176e-02	-1.232549566971628208e+00
1.729999999999999984e-03	-8.176446211965460176e-02	-1.241094488846628208e+00
1.740000000000000010e-03	-8.029961836965460176e-02	-1.228887457596628208e+00
1.750000000000000036e-03	-8.103204024465460176e-02	-1.236211676346628208e+00
1.760000000000000063e-03	-7.956719649465460176e-02	-1.224004645096628208e+00
1.770000000000000089e-03	-8.029961836965460176e-02	-1.231328863846628208e+00
1.779999999999999898e-03	-7.883477461965460176e-02	-1.219121832596628208e+00
1.789999999999999925e-03	-7.956719649465460176e-02	-1.227666754471628208e+00
1.799999999999999951e-03	-7.810235274465460176e-02	-1.215459723221628208e+00
1.809999999999999977e-03	-7.883477461965460176e-02	-1.222783941971628208e+00
1.820000000000000003e-03	-7.741875899465461286e-02	-1.210576910721628208e+00
1.830000000000000029e-03	-7.810235274465460176e-02	-1.219121832596628208e+00
1.840000000000000056e-03	-7.668633711965461286e-02	-1.206914801346628208e+00
1.850000000000000082e-03	-7.736993086965460176e-02	-1.214239020096628208e+00
1.860000000000000108e-03	-7.600274336965461008e-02	-1.202031988846628208e+00
1.869999999999999917e-03	-7.668633711965461286e-02	-1.209356207596628208e+00
1.879999999999999944e-03	-7.536797774465460453e-02	-1.197149176346628208e+00
1.889999999999999970e-03	-7.600274336965461008e-02	-1.204473395096628208e+00
1.899999999999999996e-03	-7.473321211965459898e-02	-1.193487066971628208e+00
1.910000000000000022e-03	-7.536797774465460453e-02	-1.200811285721628208e+00
1.920000000000000049e-03	-7.409844649465460731e-02	-1.188604254471628208e+00
1.930000000000000075e-03	-7.473321211965459898e-02	-1.195928473221628208e+00
1.940000000000000101e-03	-7.351250899465459898e-02	-1.183721441971628208e+00
1.949999999999999910e-03	-7.409844649465460731e-02	-1.192266363846628208e+00
1.959999999999999937e-03	-7.297539961965460176e-02	-1.180059332596628208e+00
1.969999999999999963e-03	-7.351250899465459898e-02	-1.187383551346628208e+00
1.979999999999999989e-03	-7.243829024465460453e-02	-1.175176520096628208e+00
1.990000000000000015e-03	-7.297539961965460176e-02	-1.182500738846628208e+00
2.000000000000000042e-03	-7.190118086965460731e-02	-1.171514410721628208e+00
2.010000000000000068e-03	-7.243829024465460453e-02	-1.178838629471628208e+00
2.020000000000000094e-03	-7.146172774465460453e-02	-1.166631598221628208e+00
2.030000000000000120e-03	-7.195000899465460453e-02	-1.173955816971628208e+00
2.040000000000000147e-03	-7.097344649465460453e-02	-1.162969488846628208e+00
2.050000000000000173e-03	-7.151055586965460176e-02	-1.170293707596628208e+00
2.060000000000000199e-03	-7.053399336965460176e-02	-1.158086676346628208e+00
2.069999999999999792e-03	-7.102227461965460176e-02	-1.165410895096628208e+00
2.079999999999999818e-03	-7.014336836965461008e-02	-1.154424566971628208e+00
2.089999999999999844e-03	-7.058282149465459898e-02	-1.161748785721628208e+00
2.099999999999999870e-03	-6.975274336965460453e-02	-1.149541754471628208e+00
2.109999999999999896e-03	-7.019219649465460731e-02	-1.156865973221628208e+00
2.119999999999999923e-03	-6.936211836965459898e-02	-1.144658941971628208e+00
2.129999999999999949e-03	-6.980157149465460176e-02	-1.151983160721628208e+00
2.139999999999999975e-03	-6.897149336965460731e-02	-1.139776129471628208e+00
2.150000000000000001e-03	-6.945977461965460731e-02	-1.148321051346628208e+00
2.160000000000000028e-03	-6.858086836965460176e-02	-1.136114020096628208e+00
2.170000000000000054e-03	-6.906914961965460176e-02	-1.143438238846628208e+00
2.180000000000000080e-03	-6.823907149465460731e-02	-1.131231207596628208e+00
2.190000000000000106e-03	-6.867852461965461008e-02	-1.138555426346628208e+00
2.200000000000000133e-03	-6.784844649465460176e-02	-1.127569098221628208e+00
2.210000000000000159e-03	-6.833672774465460176e-02	-1.134893316971628208e+00
2.220000000000000185e-03	-6.750664961965460731e-02	-1.122686285721628208e+00
2.230000000000000211e-03	-6.799493086965460731e-02	-1.130010504471628208e+00
2.239999999999999804e-03	-6.716485274465459898e-02	-1.117803473221628208e+00
2.249999999999999830e-03	-6.760430586965460176e-02	-1.126348395096628208e+00
2.259999999999999856e-03	-6.677422774465460731e-02	-1.114141363846628208e+00
2.269999999999999882e-03	-6.726250899465460731e-02	-1.121465582596628208e+00
2.279999999999999909e-03	-6.643243086965459898e-02	-1.109258551346628208e+00
2.289999999999999935e-03	-6.687188399465460176e-02	-1.116582770096628208e+00
2.299999999999999961e-03	-6.609063399465460453e-02	-1.105596441971628208e+00
2.309999999999999987e-03	-6.653008711965460731e-02	-1.112920660721628208e+00
2.320000000000000014e-03	-6.570000899465459898e-02	-1.100713629471628208e+00
2.330000000000000040e-03	-6.613946211965460176e-02	-1.108037848221628208e+00
2.340000000000000066e-03	-6.530938399465460731e-02	-1.095830816971628208e+00
2.350000000000000092e-03	-6.574883711965461008e-02	-1.104375738846628208e+00
2.360000000000000119e-03	-6.491875899465460176e-02	-1.092168707596628208e+00
2.370000000000000145e-03	-6.535821211965460453e-02	-1.099492926346628208e+00
2.380000000000000171e-03	-6.457696211965460731e-02	-1.087285895096628208e+00
2.390000000000000197e-03	-6.501641524465461008e-02	-1.094610113846628208e+00
2.399999999999999790e-03	-6.413750899465460453e-02	-1.083623785721628208e+00
2.409999999999999816e-03	-6.462579024465460453e-02	-1.090948004471628208e+00
2.419999999999999842e-03	-6.374688399465459898e-02	-1.078740973221628208e+00
2.429999999999999868e-03	-6.423516524465459898e-02	-1.086065191971628208e+00
2.439999999999999895e-03	-6.335625899465460731e-02	-1.075078863846628208e+00
2.449999999999999921e-03	-6.384454024465460731e-02	-1.081182379471628208e+00
2.459999999999999947e-03	-6.296563399465460176e-02	-1.070196051346628208e+00
2.469999999999999973e-03	-6.345391524465460176e-02	-1.077520270096628208e+00
2.480000000000000000e-03	-6.257500899465461008e-02	-1.065313238846628208e+00
2.490000000000000026e-03	-6.301446211965459898e-02	-1.072637457596628208e+00
2.500000000000000052e-03	-6.213555586965460731e-02	-1.061651129471628208e+00
2.510000000000000078e-03	-6.262383711965460731e-02	-1.068975348221628208e+00
2.520000000000000104e-03	-6.174493086965460176e-02	-1.056768316971628208e+00
2.530000000000000131e-03	-6.223321211965460176e-02	-1.064092535721628208e+00
2.540000000000000157e-03	-6.130547774465460592e-02	-1.051885504471628208e+00
2.550000000000000183e-03	-6.179375899465460592e-02	-1.059209723221628208e+00
2.560000000000000209e-03	-6.086602461965460314e-02	-1.048223395096628208e+00
2.569999999999999802e-03	-6.135430586965460314e-02	-1.055547613846628208e+00
2.579999999999999828e-03	-6.037774336965460314e-02	-1.043340582596628208e+00
2.589999999999999854e-03	-6.091485274465460731e-02	-1.050664801346628208e+00
2.599999999999999881e-03	-5.993829024465460731e-02	-1.039678473221628208e+00
2.609999999999999907e-03	-6.042657149465460731e-02	-1.047002691971628208e+00
2.619999999999999933e-03	-5.945000899465460731e-02	-1.036016363846628208e+00
2.629999999999999959e-03	-5.998711836965460453e-02	-1.043340582596628208e+00
2.639999999999999986e-03	-5.896172774465460731e-02	-1.031133551346628208e+00
2.650000000000000012e-03	-5.949883711965460453e-02	-1.038457770096628208e+00
2.660000000000000038e-03	-5.842461836965460314e-02	-1.026250738846628208e+00
2.670000000000000064e-03	-5.896172774465460731e-02	-1.033574957596628208e+00
2.680000000000000090e-03	-5.788750899465460592e-02	-1.022588629471628208e+00
2.690000000000000117e-03	-5.847344649465460731e-02	-1.029912848221628208e+00
2.700000000000000143e-03	-5.735039961965460176e-02	-1.017705816971628208e+00
2.710000000000000169e-03	-5.793633711965460314e-02	-1.025030035721628208e+00
2.720000000000000195e-03	-5.676446211965460731e-02	-1.014043707596628208e+00
2.729999999999999788e-03	-5.735039961965460176e-02	-1.021367926346628208e+00
2.739999999999999814e-03	-5.617852461965460592e-02	-1.009160895096628208e+00
2.749999999999999840e-03	-5.681329024465460453e-02	-1.016485113846628208e+00
2.759999999999999867e-03	-5.564141524465460176e-02	-1.004278082596628208e+00
2.769999999999999893e-03	-5.622735274465460314e-02	-1.012823004471628208e+00
2.779999999999999919e-03	-5.500664961965460314e-02	-1.000615973221628208e+00
2.789999999999999945e-03	-5.564141524465460176e-02	-1.007940191971628208e+00
2.799999999999999972e-03	-5.442071211965460176e-02	-9.957331607216282077e-01
2.809999999999999998e-03	-5.500664961965460314e-02	-1.003057379471628208e+00
2.820000000000000024e-03	-5.378594649465460314e-02	-9.908503482216282077e-01
2.830000000000000050e-03	-5.442071211965460176e-02	-9.981745669716282077e-01
2.840000000000000076e-03	-5.315118086965460453e-02	-9.871882388466282077e-01
2.850000000000000103e-03	-5.383477461965460731e-02	-9.945124575966282077e-01
2.860000000000000129e-03	-5.256524336965460314e-02	-9.823054263466282077e-01
2.870000000000000155e-03	-5.320000899465460176e-02	-9.896296450966282077e-01
2.880000000000000181e-03	-5.193047774465460453e-02	-9.786433169716282077e-01
2.890000000000000208e-03	-5.256524336965460314e-02	-9.859675357216282077e-01
2.899999999999999800e-03	-5.129571211965460592e-02	-9.737605044716282077e-01
2.909999999999999826e-03	-5.193047774465460453e-02	-9.810847232216282077e-01
2.919999999999999853e-03	-5.070977461965460453e-02	-9.688776919716282077e-01
2.929999999999999879e-03	-5.129571211965460592e-02	-9.762019107216282077e-01
2.939999999999999905e-03	-5.007500899465460592e-02	-9.652155825966282077e-01
2.949999999999999931e-03	-5.070977461965460453e-02	-9.725398013466282077e-01
2.959999999999999958e-03	-4.944024336965460731e-02	-9.603327700966282077e-01
2.969999999999999984e-03	-5.007500899465460592e-02	-9.676569888466282077e-01
2.980000000000000010e-03	-4.880547774465460870e-02	-9.566706607216282077e-01
2.990000000000000036e-03	-4.944024336965460731e-02	-9.639948794716282077e-01
3.000000000000000062e-03	-4.821954024465460731e-02	-9.517878482216282077e-01
3.010000000000000089e-03	-4.880547774465460870e-02	-9.591120669716282077e-01
3.020000000000000115e-03	-4.758477461965460870e-02	-9.469050357216282077e-01
3.030000000000000141e-03	-4.821954024465460731e-02	-9.542292544716282077e-01
3.040000000000000167e-03	-4.695000899465461008e-02	-9.432429263466282077e-01
3.050000000000000194e-03	-4.758477461965460870e-02	-9.505671450966282077e-01
3.059999999999999786e-03	-4.631524336965461147e-02	-9.383601138466282077e-01
3.069999999999999812e-03	-4.695000899465461008e-02	-9.456843325966282077e-01
3.079999999999999839e-03	-4.572930586965461008e-02	-9.346980044716282077e-01
3.089999999999999865e-03	-4.636407149465460870e-02	-9.420222232216282077e-01
3.099999999999999891e-03	-4.509454024465461147e-02	-9.298151919716282077e-01
3.109999999999999917e-03	-4.572930586965461008e-02	-9.371394107216282077e-01
3.119999999999999944e-03	-4.445977461965461286e-02	-9.249323794716282077e-01
3.129999999999999970e-03	-4.509454024465461147e-02	-9.322565982216282077e-01
3.139999999999999996e-03	-4.387383711965461147e-02	-9.212702700966282077e-01
3.150000000000000022e-03	-4.445977461965461286e-02	-9.285944888466282077e-01
3.160000000000000048e-03	-4.328789961965461008e-02	-9.163874575966282077e-01
3.170000000000000075e-03	-4.387383711965461147e-02	-9.237116763466282077e-01
3.180000000000000101e-03	-4.265313399465461147e-02	-9.127253482216282077e-01
3.190000000000000127e-03	-4.328789961965461008e-02	-9.200495669716282077e-01
3.200000000000000153e-03	-4.211602461965460731e-02	-9.078425357216282077e-01
3.210000000000000180e-03	-4.270196211965460870e-02	-9.151667544716282077e-01
3.220000000000000206e-03	-4.148125899465460870e-02	-9.041804263466282077e-01
3.229999999999999798e-03	-4.211602461965460731e-02	-9.115046450966282077e-01
3.239999999999999825e-03	-4.089532149465460731e-02	-8.992976138466282077e-01
3.249999999999999851e-03	-4.148125899465460870e-02	-9.066218325966282077e-01
3.259999999999999877e-03	-4.030938399465461286e-02	-8.944148013466282077e-01
3.269999999999999903e-03	-4.089532149465460731e-02	-9.029597232216282077e-01
3.279999999999999930e-03	-3.972344649465461147e-02	-8.907526919716282077e-01
3.289999999999999956e-03	-4.030938399465461286e-02	-8.980769107216282077e-01
3.299999999999999982e-03	-3.913750899465461008e-02	-8.858698794716282077e-01
3.310000000000000008e-03	-3.977227461965460870e-02	-8.931940982216282077e-01
3.320000000000000034e-03	-3.860039961965461286e-02	-8.822077700966282077e-01
3.330000000000000061e-03	-3.913750899465461008e-02	-8.895319888466282077e-01
3.340000000000000087e-03	-3.801446211965461147e-02	-8.773249575966282077e-01
3.350000000000000113e-03	-3.860039961965461286e-02	-8.846491763466282077e-01
3.360000000000000139e-03	-3.742852461965461008e-02	-8.724421450966282077e-01
3.370000000000000166e-03	-3.801446211965461147e-02	-8.809870669716282077e-01
3.380000000000000192e-03	-3.684258711965460870e-02	-8.687800357216282077e-01
3.389999999999999784e-03	-3.742852461965461008e-02	-8.761042544716282077e-01
3.399999999999999811e-03	-3.625664961965460731e-02	-8.638972232216282077e-01
3.409999999999999837e-03	-3.689141524465460592e-02	-8.712214419716282077e-01
3.419999999999999863e-03	-3.571954024465461008e-02	-8.602351138466282077e-01
3.429999999999999889e-03	-3.630547774465461147e-02	-8.675593325966282077e-01
3.439999999999999915e-03	-3.513360274465460870e-02	-8.553523013466282077e-01
3.449999999999999942e-03	-3.571954024465461008e-02	-8.626765200966282077e-01
3.459999999999999968e-03	-3.459649336965461147e-02	-8.516901919716282077e-01
3.469999999999999994e-03	-3.513360274465460870e-02	-8.577937075966282077e-01
3.480000000000000020e-03	-3.401055586965461008e-02	-8.468073794716282077e-01
3.490000000000000047e-03	-3.459649336965461147e-02	-8.541315982216282077e-01
3.500000000000000073e-03	-3.347344649465460592e-02	-8.419245669716282077e-01
3.510000000000000099e-03	-3.405938399465460731e-02	-8.492487857216282077e-01
3.520000000000000125e-03	-3.293633711965460870e-02	-8.382624575966282077e-01
3.530000000000000152e-03	-3.352227461965461008e-02	-8.455866763466282077e-01
3.540000000000000178e-03	-3.239922774465461147e-02	-8.333796450966282077e-01
3.550000000000000204e-03	-3.293633711965460870e-02	-8.407038638466282077e-01
3.559999999999999797e-03	-3.186211836965460731e-02	-8.284968325966282077e-01
3.569999999999999823e-03	-3.239922774465461147e-02	-8.370417544716282077e-01
3.579999999999999849e-03	-3.132500899465461008e-02	-8.248347232216282077e-01
3.589999999999999875e-03	-3.186211836965460731e-02	-8.321589419716282077e-01
3.599999999999999901e-03	-3.078789961965460939e-02	-8.199519107216282077e-01
3.609999999999999928e-03	-3.137383711965460731e-02	-8.284968325966282077e-01
3.619999999999999954e-03	-3.029961836965460939e-02	-8.150690982216282077e-01
3.629999999999999980e-03	-3.083672774465461008e-02	-8.236140200966282077e-01
3.640000000000000006e-03	-2.981133711965460939e-02	-8.114069888466282077e-01
3.650000000000000033e-03	-3.029961836965460939e-02	-8.187312075966282077e-01
