time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
7.500000000000000156e-04	-8.377932899876644468e-02	-1.358530948036595465e+00
7.600000000000000418e-04	-8.368167274876645023e-02	-1.354868838661595465e+00
7.699999999999999597e-04	-8.416995399876645023e-02	-1.362193057411595465e+00
7.799999999999999859e-04	-8.407229774876645578e-02	-1.358530948036595465e+00
7.900000000000000121e-04	-8.456057899876645578e-02	-1.364634463661595465e+00
8.000000000000000383e-04	-8.446292274876644746e-02	-1.360972354286595465e+00
8.099999999999999561e-04	-8.495120399876644746e-02	-1.368296573036595465e+00
8.199999999999999824e-04	-8.490237587376645023e-02	-1.364634463661595465e+00
8.300000000000000086e-04	-8.534182899876645301e-02	-1.371958682411595465e+00
8.400000000000000348e-04	-8.529300087376645578e-02	-1.368296573036595465e+00
8.499999999999999526e-04	-8.578128212376645578e-02	-1.375620791786595465e+00
8.599999999999999789e-04	-8.568362587376644746e-02	-1.371958682411595465e+00
8.700000000000000051e-04	-8.612307899876645023e-02	-1.379282901161595465e+00
8.800000000000000313e-04	-8.607425087376645301e-02	-1.376841494911595465e+00
8.899999999999999491e-04	-8.656253212376645301e-02	-1.382945010536595465e+00
8.999999999999999754e-04	-8.646487587376644468e-02	-1.379282901161595465e+00
9.100000000000000016e-04	-8.690432899876644746e-02	-1.386607119911595465e+00
9.200000000000000278e-04	-8.685550087376645023e-02	-1.382945010536595465e+00
9.300000000000000541e-04	-8.734378212376645023e-02	-1.390269229286595465e+00
9.399999999999999719e-04	-8.724612587376645578e-02	-1.386607119911595465e+00
9.499999999999999981e-04	-8.773440712376645578e-02	-1.393931338661595465e+00
9.600000000000000243e-04	-8.763675087376644746e-02	-1.390269229286595465e+00
9.700000000000000505e-04	-8.807620399876645023e-02	-1.397593448036595465e+00
9.799999999999999684e-04	-8.802737587376645301e-02	-1.393931338661595465e+00
9.899999999999999946e-04	-8.846682899876645578e-02	-1.401255557411595465e+00
1.000000000000000021e-03	-8.836917274876644746e-02	-1.391489932411595465e+00
1.010000000000000047e-03	-8.885745399876644746e-02	-1.398814151161595465e+00
1.020000000000000073e-03	-8.875979774876645301e-02	-1.386607119911595465e+00
1.030000000000000100e-03	-8.924807899876645301e-02	-1.393931338661595465e+00
1.039999999999999909e-03	-8.915042274876644468e-02	-1.382945010536595465e+00
1.049999999999999935e-03	-8.958987587376644746e-02	-1.390269229286595465e+00
1.059999999999999961e-03	-8.954104774876645023e-02	-1.378062198036595465e+00
1.069999999999999988e-03	-8.998050087376645301e-02	-1.385386416786595465e+00
1.080000000000000014e-03	-8.988284462376644468e-02	-1.373179385536595465e+00
1.090000000000000040e-03	-9.032229774876644746e-02	-1.381724307411595465e+00
1.100000000000000066e-03	-9.022464149876645301e-02	-1.369517276161595465e+00
1.110000000000000092e-03	-9.066409462376645578e-02	-1.376841494911595465e+00
1.119999999999999902e-03	-9.056643837376644746e-02	-1.364634463661595465e+00
1.129999999999999928e-03	-9.095706337376645301e-02	-1.371958682411595465e+00
1.139999999999999954e-03	-9.085940712376644468e-02	-1.360972354286595465e+00
1.149999999999999981e-03	-9.125003212376645023e-02	-1.368296573036595465e+00
1.160000000000000007e-03	-9.115237587376645578e-02	-1.356089541786595465e+00
1.170000000000000033e-03	-9.154300087376644746e-02	-1.363413760536595465e+00
1.180000000000000059e-03	-9.139651649876645578e-02	-1.351206729286595465e+00
1.190000000000000085e-03	-9.178714149876644746e-02	-1.358530948036595465e+00
1.199999999999999895e-03	-9.164065712376645578e-02	-1.347544619911595465e+00
1.209999999999999921e-03	-9.198245399876645023e-02	-1.354868838661595465e+00
1.219999999999999947e-03	-9.178714149876644746e-02	-1.342661807411595465e+00
1.229999999999999974e-03	-9.212893837376645578e-02	-1.349986026161595465e+00
1.240000000000000000e-03	-9.193362587376645301e-02	-1.338999698036595465e+00
1.250000000000000026e-03	-9.222659462376645023e-02	-1.346323916786595465e+00
1.260000000000000052e-03	-9.198245399876645023e-02	-1.334116885536595465e+00
1.270000000000000078e-03	-9.227542274876644746e-02	-1.341441104286595465e+00
1.280000000000000105e-03	-9.198245399876645023e-02	-1.330454776161595465e+00
1.289999999999999914e-03	-9.227542274876644746e-02	-1.337778994911595465e+00
1.299999999999999940e-03	-9.188479774876645578e-02	-1.325571963661595465e+00
1.309999999999999967e-03	-9.217776649876645301e-02	-1.332896182411595465e+00
1.319999999999999993e-03	-9.173831337376645023e-02	-1.320689151161595465e+00
1.330000000000000019e-03	-9.208011024876644468e-02	-1.329234073036595465e+00
1.340000000000000045e-03	-9.149417274876645023e-02	-1.317027041786595465e+00
1.350000000000000071e-03	-9.188479774876645578e-02	-1.324351260536595465e+00
1.360000000000000098e-03	-9.120120399876645301e-02	-1.312144229286595465e+00
1.369999999999999907e-03	-9.164065712376645578e-02	-1.319468448036595465e+00
1.379999999999999933e-03	-9.085940712376644468e-02	-1.308482119911595465e+00
1.389999999999999960e-03	-9.129886024876644746e-02	-1.315806338661595465e+00
1.399999999999999986e-03	-9.041995399876645578e-02	-1.303599307411595465e+00
1.410000000000000012e-03	-9.090823524876645578e-02	-1.310923526161595465e+00
1.420000000000000038e-03	-8.993167274876645578e-02	-1.298716494911595465e+00
1.430000000000000064e-03	-9.046878212376645301e-02	-1.307261416786595465e+00
1.440000000000000091e-03	-8.934573524876644746e-02	-1.295054385536595465e+00
1.449999999999999900e-03	-8.993167274876645578e-02	-1.302378604286595465e+00
1.459999999999999926e-03	-8.875979774876645301e-02	-1.290171573036595465e+00
1.469999999999999953e-03	-8.939456337376644468e-02	-1.297495791786595465e+00
1.479999999999999979e-03	-8.812503212376644746e-02	-1.286509463661595465e+00
1.490000000000000005e-03	-8.875979774876645301e-02	-1.293833682411595465e+00
1.500000000000000031e-03	-8.744143837376644468e-02	-1.281626651161595465e+00
1.510000000000000057e-03	-8.812503212376644746e-02	-1.288950869911595465e+00
1.520000000000000084e-03	-8.670901649876644468e-02	-1.276743838661595465e+00
1.529999999999999893e-03	-8.744143837376644468e-02	-1.284068057411595465e+00
1.539999999999999919e-03	-8.597659462376644468e-02	-1.273081729286595465e+00
1.549999999999999946e-03	-8.670901649876644468e-02	-1.280405948036595465e+00
1.559999999999999972e-03	-8.519534462376644746e-02	-1.268198916786595465e+00
1.569999999999999998e-03	-8.597659462376644468e-02	-1.275523135536595465e+00
1.580000000000000024e-03	-8.441409462376645023e-02	-1.263316104286595465e+00
1.590000000000000050e-03	-8.519534462376644746e-02	-1.270640323036595465e+00
1.600000000000000077e-03	-8.363284462376645301e-02	-1.259653994911595465e+00
1.610000000000000103e-03	-8.441409462376645023e-02	-1.266978213661595465e+00
1.619999999999999912e-03	-8.285159462376645578e-02	-1.254771182411595465e+00
1.629999999999999939e-03	-8.363284462376645301e-02	-1.262095401161595465e+00
1.639999999999999965e-03	-8.207034462376644468e-02	-1.251109073036595465e+00
1.649999999999999991e-03	-8.285159462376645578e-02	-1.258433291786595465e+00
1.660000000000000017e-03	-8.128909462376644746e-02	-1.246226260536595465e+00
1.670000000000000043e-03	-8.207034462376644468e-02	-1.253550479286595465e+00
1.680000000000000070e-03	-8.050784462376645023e-02	-1.241343448036595465e+00
1.690000000000000096e-03	-8.124026649876645023e-02	-1.248667666786595465e+00
1.699999999999999905e-03	-7.967776649876645578e-02	-1.237681338661595465e+00
1.709999999999999932e-03	-8.045901649876645301e-02	-1.245005557411595465e+00
1.719999999999999958e-03	-7.889651649876644468e-02	-1.232798526161595465e+00
1.729999999999999984e-03	-7.967776649876645578e-02	-1.240122744911595465e+00
1.740000000000000010e-03	-7.811526649876644746e-02	-1.229136416786595465e+00
1.750000000000000036e-03	-7.884768837376644746e-02	-1.236460635536595465e+00
1.760000000000000063e-03	-7.733401649876645023e-02	-1.224253604286595465e+00
1.770000000000000089e-03	-7.811526649876644746e-02	-1.231577823036595465e+00
1.779999999999999898e-03	-7.660159462376645023e-02	-1.219370791786595465e+00
1.789999999999999925e-03	-7.733401649876645023e-02	-1.227915713661595465e+00
1.799999999999999951e-03	-7.586917274876645023e-02	-1.215708682411595465e+00
1.809999999999999977e-03	-7.655276649876645301e-02	-1.223032901161595465e+00
1.820000000000000003e-03	-7.513675087376645023e-02	-1.210825869911595465e+00
1.830000000000000029e-03	-7.586917274876645023e-02	-1.218150088661595465e+00
1.840000000000000056e-03	-7.440432899876645023e-02	-1.207163760536595465e+00
1.850000000000000082e-03	-7.513675087376645023e-02	-1.214487979286595465e+00
1.860000000000000108e-03	-7.372073524876644746e-02	-1.202280948036595465e+00
1.869999999999999917e-03	-7.440432899876645023e-02	-1.209605166786595465e+00
1.879999999999999944e-03	-7.303714149876644468e-02	-1.197398135536595465e+00
1.889999999999999970e-03	-7.372073524876644746e-02	-1.204722354286595465e+00
1.899999999999999996e-03	-7.235354774876644190e-02	-1.193736026161595465e+00
1.910000000000000022e-03	-7.303714149876644468e-02	-1.201060244911595465e+00
1.920000000000000049e-03	-7.171878212376645023e-02	-1.188853213661595465e+00
1.930000000000000075e-03	-7.235354774876644190e-02	-1.196177432411595465e+00
1.940000000000000101e-03	-7.113284462376644190e-02	-1.183970401161595465e+00
1.949999999999999910e-03	-7.176761024876644746e-02	-1.192515323036595465e+00
1.959999999999999937e-03	-7.054690712376644746e-02	-1.180308291786595465e+00
1.969999999999999963e-03	-7.113284462376644190e-02	-1.187632510536595465e+00
1.979999999999999989e-03	-7.000979774876645023e-02	-1.175425479286595465e+00
1.990000000000000015e-03	-7.059573524876644468e-02	-1.182749698036595465e+00
2.000000000000000042e-03	-6.947268837376645301e-02	-1.170542666786595465e+00
2.010000000000000068e-03	-7.000979774876645023e-02	-1.179087588661595465e+00
2.020000000000000094e-03	-6.893557899876644190e-02	-1.166880557411595465e+00
2.030000000000000120e-03	-6.947268837376645301e-02	-1.174204776161595465e+00
2.040000000000000147e-03	-6.844729774876644190e-02	-1.161997744911595465e+00
2.050000000000000173e-03	-6.898440712376645301e-02	-1.170542666786595465e+00
2.060000000000000199e-03	-6.800784462376645301e-02	-1.158335635536595465e+00
2.069999999999999792e-03	-6.849612587376645301e-02	-1.165659854286595465e+00
2.079999999999999818e-03	-6.756839149876645023e-02	-1.153452823036595465e+00
2.089999999999999844e-03	-6.805667274876645023e-02	-1.160777041786595465e+00
2.099999999999999870e-03	-6.717776649876644468e-02	-1.149790713661595465e+00
2.109999999999999896e-03	-6.761721962376644746e-02	-1.157114932411595465e+00
2.119999999999999923e-03	-6.678714149876645301e-02	-1.144907901161595465e+00
2.129999999999999949e-03	-6.722659462376644190e-02	-1.152232119911595465e+00
2.139999999999999975e-03	-6.639651649876644746e-02	-1.141245791786595465e+00
2.150000000000000001e-03	-6.683596962376645023e-02	-1.148570010536595465e+00
2.160000000000000028e-03	-6.600589149876644190e-02	-1.136362979286595465e+00
2.170000000000000054e-03	-6.644534462376644468e-02	-1.143687198036595465e+00
2.180000000000000080e-03	-6.566409462376644746e-02	-1.131480166786595465e+00
2.190000000000000106e-03	-6.610354774876645023e-02	-1.138804385536595465e+00
2.200000000000000133e-03	-6.537112587376645023e-02	-1.127818057411595465e+00
2.210000000000000159e-03	-6.576175087376644190e-02	-1.135142276161595465e+00
2.220000000000000185e-03	-6.502932899876644190e-02	-1.122935244911595465e+00
2.230000000000000211e-03	-6.541995399876644746e-02	-1.130259463661595465e+00
2.239999999999999804e-03	-6.468753212376644746e-02	-1.119273135536595465e+00
2.249999999999999830e-03	-6.512698524876645023e-02	-1.125376651161595465e+00
2.259999999999999856e-03	-6.439456337376645023e-02	-1.114390323036595465e+00
2.269999999999999882e-03	-6.483401649876645301e-02	-1.121714541786595465e+00
2.279999999999999909e-03	-6.410159462376645301e-02	-1.109507510536595465e+00
2.289999999999999935e-03	-6.454104774876644190e-02	-1.116831729286595465e+00
2.299999999999999961e-03	-6.380862587376644190e-02	-1.105845401161595465e+00
2.309999999999999987e-03	-6.424807899876644468e-02	-1.113169619911595465e+00
2.320000000000000014e-03	-6.356448524876644190e-02	-1.100962588661595465e+00
2.330000000000000040e-03	-6.395511024876644746e-02	-1.108286807411595465e+00
2.340000000000000066e-03	-6.332034462376644190e-02	-1.096079776161595465e+00
2.350000000000000092e-03	-6.371096962376644746e-02	-1.104624698036595465e+00
2.360000000000000119e-03	-6.307620399876644190e-02	-1.092417666786595465e+00
2.370000000000000145e-03	-6.346682899876644746e-02	-1.099741885536595465e+00
2.380000000000000171e-03	-6.283206337376644190e-02	-1.087534854286595465e+00
2.390000000000000197e-03	-6.322268837376644746e-02	-1.094859073036595465e+00
2.399999999999999790e-03	-6.258792274876644190e-02	-1.083872744911595465e+00
2.409999999999999816e-03	-6.297854774876644746e-02	-1.091196963661595465e+00
2.419999999999999842e-03	-6.234378212376644884e-02	-1.078989932411595465e+00
2.429999999999999868e-03	-6.273440712376644746e-02	-1.086314151161595465e+00
2.439999999999999895e-03	-6.209964149876644884e-02	-1.074107119911595465e+00
2.449999999999999921e-03	-6.249026649876644746e-02	-1.081431338661595465e+00
2.459999999999999947e-03	-6.185550087376644884e-02	-1.070445010536595465e+00
2.469999999999999973e-03	-6.229495399876644468e-02	-1.077769229286595465e+00
2.480000000000000000e-03	-6.161136024876644884e-02	-1.065562198036595465e+00
2.490000000000000026e-03	-6.205081337376644468e-02	-1.072886416786595465e+00
2.500000000000000052e-03	-6.136721962376644884e-02	-1.061900088661595465e+00
2.510000000000000078e-03	-6.175784462376644746e-02	-1.069224307411595465e+00
2.520000000000000104e-03	-6.112307899876644884e-02	-1.057017276161595465e+00
2.530000000000000131e-03	-6.151370399876644746e-02	-1.064341494911595465e+00
2.540000000000000157e-03	-6.083011024876644468e-02	-1.052134463661595465e+00
2.550000000000000183e-03	-6.122073524876645023e-02	-1.060679385536595465e+00
2.560000000000000209e-03	-6.053714149876644746e-02	-1.048472354286595465e+00
2.569999999999999802e-03	-6.097659462376645023e-02	-1.055796573036595465e+00
2.579999999999999828e-03	-6.024417274876645023e-02	-1.043589541786595465e+00
2.589999999999999854e-03	-6.063479774876644884e-02	-1.052134463661595465e+00
2.599999999999999881e-03	-5.990237587376644884e-02	-1.039927432411595465e+00
2.609999999999999907e-03	-6.029300087376644746e-02	-1.047251651161595465e+00
2.619999999999999933e-03	-5.956057899876644746e-02	-1.035044619911595465e+00
2.629999999999999959e-03	-6.000003212376645023e-02	-1.043589541786595465e+00
2.639999999999999986e-03	-5.921878212376644607e-02	-1.031382510536595465e+00
2.650000000000000012e-03	-5.965823524876644884e-02	-1.038706729286595465e+00
2.660000000000000038e-03	-5.882815712376644746e-02	-1.026499698036595465e+00
2.670000000000000064e-03	-5.926761024876645023e-02	-1.033823916786595465e+00
2.680000000000000090e-03	-5.843753212376644884e-02	-1.022837588661595465e+00
2.690000000000000117e-03	-5.892581337376644884e-02	-1.030161807411595465e+00
2.700000000000000143e-03	-5.804690712376645023e-02	-1.017954776161595465e+00
2.710000000000000169e-03	-5.853518837376645023e-02	-1.025278994911595465e+00
2.720000000000000195e-03	-5.765628212376644468e-02	-1.013071963661595465e+00
2.729999999999999788e-03	-5.814456337376644468e-02	-1.020396182411595465e+00
2.739999999999999814e-03	-5.726565712376644607e-02	-1.009409854286595465e+00
2.749999999999999840e-03	-5.770511024876644884e-02	-1.016734073036595465e+00
2.759999999999999867e-03	-5.682620399876645023e-02	-1.004527041786595465e+00
2.769999999999999893e-03	-5.731448524876645023e-02	-1.011851260536595465e+00
2.779999999999999919e-03	-5.643557899876644468e-02	-1.000864932411595465e+00
2.789999999999999945e-03	-5.692386024876644468e-02	-1.008189151161595465e+00
2.799999999999999972e-03	-5.599612587376644884e-02	-9.959821199115953538e-01
2.809999999999999998e-03	-5.648440712376644884e-02	-1.003306338661595465e+00
2.820000000000000024e-03	-5.555667274876644607e-02	-9.910993074115953538e-01
2.830000000000000050e-03	-5.604495399876644607e-02	-9.996442292865953538e-01
2.840000000000000076e-03	-5.516604774876644746e-02	-9.874371980365953538e-01
2.850000000000000103e-03	-5.565432899876644746e-02	-9.947614167865953538e-01
2.860000000000000129e-03	-5.472659462376644468e-02	-9.825543855365953538e-01
2.870000000000000155e-03	-5.521487587376644468e-02	-9.898786042865953538e-01
2.880000000000000181e-03	-5.428714149876644884e-02	-9.788922761615953538e-01
2.890000000000000208e-03	-5.477542274876644884e-02	-9.862164949115953538e-01
2.899999999999999800e-03	-5.384768837376644607e-02	-9.740094636615953538e-01
2.909999999999999826e-03	-5.433596962376644607e-02	-9.813336824115953538e-01
2.919999999999999853e-03	-5.340823524876645023e-02	-9.691266511615953538e-01
2.929999999999999879e-03	-5.389651649876645023e-02	-9.764508699115953538e-01
2.939999999999999905e-03	-5.296878212376644746e-02	-9.654645417865953538e-01
2.949999999999999931e-03	-5.345706337376644746e-02	-9.727887605365953538e-01
2.959999999999999958e-03	-5.248050087376644746e-02	-9.605817292865953538e-01
2.969999999999999984e-03	-5.301761024876644468e-02	-9.679059480365953538e-01
2.980000000000000010e-03	-5.204104774876644468e-02	-9.569196199115953538e-01
2.990000000000000036e-03	-5.252932899876644468e-02	-9.630231355365953538e-01
3.000000000000000062e-03	-5.155276649876644468e-02	-9.520368074115953538e-01
3.010000000000000089e-03	-5.208987587376644884e-02	-9.593610261615953538e-01
3.020000000000000115e-03	-5.111331337376644884e-02	-9.471539949115953538e-01
3.030000000000000141e-03	-5.165042274876644607e-02	-9.544782136615953538e-01
3.040000000000000167e-03	-5.062503212376644884e-02	-9.434918855365953538e-01
3.050000000000000194e-03	-5.116214149876644607e-02	-9.508161042865953538e-01
3.059999999999999786e-03	-5.018557899876644607e-02	-9.386090730365953538e-01
3.069999999999999812e-03	-5.067386024876644607e-02	-9.459332917865953538e-01
3.079999999999999839e-03	-4.969729774876644607e-02	-9.337262605365953538e-01
3.089999999999999865e-03	-5.023440712376645023e-02	-9.422711824115953538e-01
3.099999999999999891e-03	-4.925784462376645023e-02	-9.300641511615953538e-01
3.109999999999999917e-03	-4.974612587376645023e-02	-9.373883699115953538e-01
3.119999999999999944e-03	-4.876956337376645023e-02	-9.251813386615953538e-01
3.129999999999999970e-03	-4.930667274876644746e-02	-9.325055574115953538e-01
3.139999999999999996e-03	-4.833011024876644746e-02	-9.215192292865953538e-01
3.150000000000000022e-03	-4.886721962376644468e-02	-9.288434480365953538e-01
3.160000000000000048e-03	-4.789065712376644468e-02	-9.166364167865953538e-01
3.170000000000000075e-03	-4.837893837376644468e-02	-9.239606355365953538e-01
3.180000000000000101e-03	-4.745120399876644884e-02	-9.129743074115953538e-01
3.190000000000000127e-03	-4.793948524876644884e-02	-9.202985261615953538e-01
3.200000000000000153e-03	-4.701175087376644607e-02	-9.080914949115953538e-01
3.210000000000000180e-03	-4.754886024876645023e-02	-9.154157136615953538e-01
3.220000000000000206e-03	-4.662112587376644746e-02	-9.032086824115953538e-01
3.229999999999999798e-03	-4.710940712376644746e-02	-9.105329011615953538e-01
3.239999999999999825e-03	-4.618167274876644468e-02	-8.995465730365953538e-01
3.249999999999999851e-03	-4.666995399876644468e-02	-9.068707917865953538e-01
3.259999999999999877e-03	-4.579104774876644607e-02	-8.946637605365953538e-01
3.269999999999999903e-03	-4.627932899876644607e-02	-9.019879792865953538e-01
3.279999999999999930e-03	-4.540042274876644746e-02	-8.910016511615953538e-01
3.289999999999999956e-03	-4.583987587376645023e-02	-8.971051667865953538e-01
3.299999999999999982e-03	-4.500979774876644884e-02	-8.861188386615953538e-01
3.310000000000000008e-03	-4.544925087376644468e-02	-8.934430574115953538e-01
3.320000000000000034e-03	-4.461917274876645023e-02	-8.812360261615953538e-01
3.330000000000000061e-03	-4.505862587376644607e-02	-8.885602449115953538e-01
3.340000000000000087e-03	-4.422854774876644468e-02	-8.775739167865953538e-01
3.350000000000000113e-03	-4.466800087376644746e-02	-8.848981355365953538e-01
3.360000000000000139e-03	-4.383792274876644607e-02	-8.726911042865953538e-01
3.370000000000000166e-03	-4.432620399876644607e-02	-8.800153230365953538e-01
3.380000000000000192e-03	-4.349612587376644468e-02	-8.690289949115953538e-01
3.389999999999999784e-03	-4.393557899876644746e-02	-8.763532136615953538e-01
3.399999999999999811e-03	-4.315432899876645023e-02	-8.641461824115953538e-01
3.409999999999999837e-03	-4.359378212376644607e-02	-8.714704011615953538e-01
3.419999999999999863e-03	-4.281253212376644884e-02	-8.604840730365953538e-01
3.429999999999999889e-03	-4.325198524876644468e-02	-8.678082917865953538e-01
3.439999999999999915e-03	-4.251956337376644468e-02	-8.556012605365953538e-01
3.449999999999999942e-03	-4.291018837376645023e-02	-8.629254792865953538e-01
3.459999999999999968e-03	-4.217776649876645023e-02	-8.507184480365953538e-01
3.469999999999999994e-03	-4.261721962376644607e-02	-8.580426667865953538e-01
3.480000000000000020e-03	-4.188479774876644607e-02	-8.470563386615953538e-01
3.490000000000000047e-03	-4.232425087376644884e-02	-8.543805574115953538e-01
3.500000000000000073e-03	-4.159182899876644884e-02	-8.421735261615953538e-01
3.510000000000000099e-03	-4.198245399876644746e-02	-8.494977449115953538e-01
3.520000000000000125e-03	-4.129886024876644468e-02	-8.372907136615953538e-01
3.530000000000000152e-03	-4.168948524876645023e-02	-8.458356355365953538e-01
3.540000000000000178e-03	-4.105471962376644468e-02	-8.336286042865953538e-01
3.550000000000000204e-03	-4.144534462376645023e-02	-8.409528230365953538e-01
3.559999999999999797e-03	-4.076175087376644746e-02	-8.287457917865953538e-01
3.569999999999999823e-03	-4.115237587376644607e-02	-8.360700105365953538e-01
3.579999999999999849e-03	-4.046878212376645023e-02	-8.250836824115953538e-01
3.589999999999999875e-03	-4.090823524876644607e-02	-8.324079011615953538e-01
3.599999999999999901e-03	-4.022464149876645023e-02	-8.202008699115953538e-01
3.609999999999999928e-03	-4.061526649876644884e-02	-8.275250886615953538e-01
3.619999999999999954e-03	-3.993167274876644607e-02	-8.165387605365953538e-01
3.629999999999999980e-03	-4.037112587376644884e-02	-8.238629792865953538e-01
3.640000000000000006e-03	-3.968753212376644607e-02	-8.116559480365953538e-01
3.650000000000000033e-03	-4.007815712376644468e-02	-8.189801667865953538e-01
