time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
5.900000000000000296e-04	-8.088812577097040379e-02	-1.329078272769325775e+00
5.999999999999999474e-04	-8.079046952097040935e-02	-1.325416163394325775e+00
6.099999999999999737e-04	-8.122992264597039824e-02	-1.332740382144325775e+00
6.199999999999999999e-04	-8.113226639597040379e-02	-1.329078272769325775e+00
6.300000000000000261e-04	-8.157171952097040657e-02	-1.336402491519325775e+00
6.400000000000000524e-04	-8.152289139597040935e-02	-1.332740382144325775e+00
6.499999999999999702e-04	-8.196234452097039824e-02	-1.340064600894325775e+00
6.599999999999999964e-04	-8.186468827097040379e-02	-1.336402491519325775e+00
6.700000000000000226e-04	-8.230414139597040657e-02	-1.343726710269325775e+00
6.800000000000000488e-04	-8.225531327097040935e-02	-1.340064600894325775e+00
6.899999999999999667e-04	-8.269476639597039824e-02	-1.347388819644325775e+00
6.999999999999999929e-04	-8.259711014597040379e-02	-1.343726710269325775e+00
7.100000000000000191e-04	-8.308539139597040379e-02	-1.351050929019325775e+00
7.200000000000000453e-04	-8.298773514597040935e-02	-1.347388819644325775e+00
7.299999999999999632e-04	-8.347601639597040935e-02	-1.354713038394325775e+00
7.399999999999999894e-04	-8.337836014597040102e-02	-1.351050929019325775e+00
7.500000000000000156e-04	-8.386664139597040102e-02	-1.358375147769325775e+00
7.600000000000000418e-04	-8.376898514597040657e-02	-1.354713038394325775e+00
7.699999999999999597e-04	-8.425726639597040657e-02	-1.362037257144325775e+00
7.799999999999999859e-04	-8.415961014597039824e-02	-1.358375147769325775e+00
7.900000000000000121e-04	-8.464789139597039824e-02	-1.365699366519325775e+00
8.000000000000000383e-04	-8.455023514597040379e-02	-1.362037257144325775e+00
8.099999999999999561e-04	-8.503851639597040379e-02	-1.369361475894325775e+00
8.199999999999999824e-04	-8.494086014597040935e-02	-1.365699366519325775e+00
8.300000000000000086e-04	-8.538031327097039824e-02	-1.373023585269325775e+00
8.400000000000000348e-04	-8.533148514597040102e-02	-1.369361475894325775e+00
8.499999999999999526e-04	-8.581976639597040102e-02	-1.375464991519325775e+00
8.599999999999999789e-04	-8.572211014597040657e-02	-1.373023585269325775e+00
8.700000000000000051e-04	-8.621039139597040657e-02	-1.379127100894325775e+00
8.800000000000000313e-04	-8.611273514597039824e-02	-1.376685694644325775e+00
8.899999999999999491e-04	-8.660101639597039824e-02	-1.384009913394325775e+00
8.999999999999999754e-04	-8.650336014597040379e-02	-1.380347804019325775e+00
9.100000000000000016e-04	-8.699164139597040379e-02	-1.387672022769325775e+00
9.200000000000000278e-04	-8.694281327097040657e-02	-1.384009913394325775e+00
9.300000000000000541e-04	-8.743109452097040657e-02	-1.391334132144325775e+00
9.399999999999999719e-04	-8.733343827097039824e-02	-1.387672022769325775e+00
9.499999999999999981e-04	-8.782171952097039824e-02	-1.393775538394325775e+00
9.600000000000000243e-04	-8.772406327097040379e-02	-1.391334132144325775e+00
9.700000000000000505e-04	-8.821234452097040379e-02	-1.397437647769325775e+00
9.799999999999999684e-04	-8.816351639597040657e-02	-1.393775538394325775e+00
9.899999999999999946e-04	-8.865179764597040657e-02	-1.401099757144325775e+00
1.000000000000000021e-03	-8.855414139597039824e-02	-1.391334132144325775e+00
1.010000000000000047e-03	-8.904242264597039824e-02	-1.398658350894325775e+00
1.020000000000000073e-03	-8.899359452097040102e-02	-1.386451319644325775e+00
1.030000000000000100e-03	-8.948187577097040102e-02	-1.393775538394325775e+00
1.039999999999999909e-03	-8.938421952097040657e-02	-1.382789210269325775e+00
1.049999999999999935e-03	-8.982367264597040935e-02	-1.390113429019325775e+00
1.059999999999999961e-03	-8.977484452097039824e-02	-1.377906397769325775e+00
1.069999999999999988e-03	-9.026312577097039824e-02	-1.385230616519325775e+00
1.080000000000000014e-03	-9.016546952097040379e-02	-1.373023585269325775e+00
1.090000000000000040e-03	-9.060492264597040657e-02	-1.380347804019325775e+00
1.100000000000000066e-03	-9.055609452097040935e-02	-1.369361475894325775e+00
1.110000000000000092e-03	-9.099554764597039824e-02	-1.376685694644325775e+00
1.119999999999999902e-03	-9.089789139597040379e-02	-1.364478663394325775e+00
1.129999999999999928e-03	-9.133734452097040657e-02	-1.371802882144325775e+00
1.139999999999999954e-03	-9.123968827097039824e-02	-1.360816554019325775e+00
1.149999999999999981e-03	-9.163031327097040379e-02	-1.368140772769325775e+00
1.160000000000000007e-03	-9.153265702097040935e-02	-1.355933741519325775e+00
1.170000000000000033e-03	-9.192328202097040102e-02	-1.363257960269325775e+00
1.180000000000000059e-03	-9.177679764597040935e-02	-1.352271632144325775e+00
1.190000000000000085e-03	-9.216742264597040102e-02	-1.359595850894325775e+00
1.199999999999999895e-03	-9.202093827097040935e-02	-1.347388819644325775e+00
1.209999999999999921e-03	-9.236273514597040379e-02	-1.354713038394325775e+00
1.219999999999999947e-03	-9.216742264597040102e-02	-1.342506007144325775e+00
1.229999999999999974e-03	-9.250921952097040935e-02	-1.351050929019325775e+00
1.240000000000000000e-03	-9.226507889597040935e-02	-1.338843897769325775e+00
1.250000000000000026e-03	-9.260687577097040379e-02	-1.346168116519325775e+00
1.260000000000000052e-03	-9.236273514597040379e-02	-1.335181788394325775e+00
1.270000000000000078e-03	-9.260687577097040379e-02	-1.342506007144325775e+00
1.280000000000000105e-03	-9.231390702097040657e-02	-1.330298975894325775e+00
1.289999999999999914e-03	-9.260687577097040379e-02	-1.337623194644325775e+00
1.299999999999999940e-03	-9.221625077097039824e-02	-1.325416163394325775e+00
1.309999999999999967e-03	-9.255804764597040657e-02	-1.332740382144325775e+00
1.319999999999999993e-03	-9.206976639597040657e-02	-1.320533350894325775e+00
1.330000000000000019e-03	-9.241156327097040102e-02	-1.329078272769325775e+00
1.340000000000000045e-03	-9.182562577097040657e-02	-1.316871241519325775e+00
1.350000000000000071e-03	-9.221625077097039824e-02	-1.324195460269325775e+00
1.360000000000000098e-03	-9.153265702097040935e-02	-1.311988429019325775e+00
1.369999999999999907e-03	-9.197211014597039824e-02	-1.319312647769325775e+00
1.379999999999999933e-03	-9.119086014597040102e-02	-1.308326319644325775e+00
1.389999999999999960e-03	-9.163031327097040379e-02	-1.315650538394325775e+00
1.399999999999999986e-03	-9.075140702097039824e-02	-1.303443507144325775e+00
1.410000000000000012e-03	-9.123968827097039824e-02	-1.310767725894325775e+00
1.420000000000000038e-03	-9.031195389597040935e-02	-1.298560694644325775e+00
1.430000000000000064e-03	-9.080023514597040935e-02	-1.307105616519325775e+00
1.440000000000000091e-03	-8.977484452097039824e-02	-1.294898585269325775e+00
1.449999999999999900e-03	-9.031195389597040935e-02	-1.302222804019325775e+00
1.459999999999999926e-03	-8.918890702097040379e-02	-1.290015772769325775e+00
1.469999999999999953e-03	-8.977484452097039824e-02	-1.297339991519325775e+00
1.479999999999999979e-03	-8.855414139597039824e-02	-1.286353663394325775e+00
1.490000000000000005e-03	-8.918890702097040379e-02	-1.293677882144325775e+00
1.500000000000000031e-03	-8.791937577097040657e-02	-1.281470850894325775e+00
1.510000000000000057e-03	-8.855414139597039824e-02	-1.288795069644325775e+00
1.520000000000000084e-03	-8.723578202097040379e-02	-1.276588038394325775e+00
1.529999999999999893e-03	-8.791937577097040657e-02	-1.285132960269325775e+00
1.539999999999999919e-03	-8.650336014597040379e-02	-1.272925929019325775e+00
1.549999999999999946e-03	-8.723578202097040379e-02	-1.280250147769325775e+00
1.559999999999999972e-03	-8.581976639597040102e-02	-1.268043116519325775e+00
1.569999999999999998e-03	-8.650336014597040379e-02	-1.275367335269325775e+00
1.580000000000000024e-03	-8.508734452097040102e-02	-1.264381007144325775e+00
1.590000000000000050e-03	-8.577093827097040379e-02	-1.271705225894325775e+00
1.600000000000000077e-03	-8.430609452097040379e-02	-1.259498194644325775e+00
1.610000000000000103e-03	-8.503851639597040379e-02	-1.266822413394325775e+00
1.619999999999999912e-03	-8.357367264597040379e-02	-1.254615382144325775e+00
1.629999999999999939e-03	-8.430609452097040379e-02	-1.261939600894325775e+00
1.639999999999999965e-03	-8.279242264597040657e-02	-1.250953272769325775e+00
1.649999999999999991e-03	-8.352484452097040657e-02	-1.258277491519325775e+00
1.660000000000000017e-03	-8.201117264597040935e-02	-1.246070460269325775e+00
1.670000000000000043e-03	-8.274359452097040935e-02	-1.253394679019325775e+00
1.680000000000000070e-03	-8.122992264597039824e-02	-1.241187647769325775e+00
1.690000000000000096e-03	-8.201117264597040935e-02	-1.249732569644325775e+00
1.699999999999999905e-03	-8.049750077097039824e-02	-1.237525538394325775e+00
1.709999999999999932e-03	-8.122992264597039824e-02	-1.244849757144325775e+00
1.719999999999999958e-03	-7.966742264597040379e-02	-1.232642725894325775e+00
1.729999999999999984e-03	-8.044867264597040102e-02	-1.239966944644325775e+00
1.740000000000000010e-03	-7.893500077097040379e-02	-1.228980616519325775e+00
1.750000000000000036e-03	-7.966742264597040379e-02	-1.236304835269325775e+00
1.760000000000000063e-03	-7.820257889597040379e-02	-1.224097804019325775e+00
1.770000000000000089e-03	-7.893500077097040379e-02	-1.231422022769325775e+00
1.779999999999999898e-03	-7.747015702097040379e-02	-1.219214991519325775e+00
1.789999999999999925e-03	-7.820257889597040379e-02	-1.227759913394325775e+00
1.799999999999999951e-03	-7.673773514597040379e-02	-1.215552882144325775e+00
1.809999999999999977e-03	-7.747015702097040379e-02	-1.222877100894325775e+00
1.820000000000000003e-03	-7.605414139597040102e-02	-1.210670069644325775e+00
1.830000000000000029e-03	-7.673773514597040379e-02	-1.217994288394325775e+00
1.840000000000000056e-03	-7.537054764597039824e-02	-1.205787257144325775e+00
1.850000000000000082e-03	-7.605414139597040102e-02	-1.214332179019325775e+00
1.860000000000000108e-03	-7.468695389597039547e-02	-1.202125147769325775e+00
1.869999999999999917e-03	-7.537054764597039824e-02	-1.209449366519325775e+00
1.879999999999999944e-03	-7.410101639597040102e-02	-1.197242335269325775e+00
1.889999999999999970e-03	-7.468695389597039547e-02	-1.204566554019325775e+00
1.899999999999999996e-03	-7.346625077097039547e-02	-1.193580225894325775e+00
1.910000000000000022e-03	-7.410101639597040102e-02	-1.200904444644325775e+00
1.920000000000000049e-03	-7.288031327097040102e-02	-1.188697413394325775e+00
1.930000000000000075e-03	-7.346625077097039547e-02	-1.196021632144325775e+00
1.940000000000000101e-03	-7.234320389597040379e-02	-1.183814600894325775e+00
1.949999999999999910e-03	-7.292914139597039824e-02	-1.192359522769325775e+00
1.959999999999999937e-03	-7.180609452097040657e-02	-1.180152491519325775e+00
1.969999999999999963e-03	-7.234320389597040379e-02	-1.187476710269325775e+00
1.979999999999999989e-03	-7.131781327097040657e-02	-1.175269679019325775e+00
1.990000000000000015e-03	-7.185492264597040379e-02	-1.182593897769325775e+00
2.000000000000000042e-03	-7.082953202097040657e-02	-1.170386866519325775e+00
2.010000000000000068e-03	-7.131781327097040657e-02	-1.178931788394325775e+00
2.020000000000000094e-03	-7.039007889597040379e-02	-1.166724757144325775e+00
2.030000000000000120e-03	-7.087836014597040379e-02	-1.174048975894325775e+00
2.040000000000000147e-03	-6.995062577097040102e-02	-1.161841944644325775e+00
2.050000000000000173e-03	-7.043890702097040102e-02	-1.170386866519325775e+00
2.060000000000000199e-03	-6.956000077097039547e-02	-1.158179835269325775e+00
2.069999999999999792e-03	-6.999945389597039824e-02	-1.165504054019325775e+00
2.079999999999999818e-03	-6.916937577097040379e-02	-1.153297022769325775e+00
2.089999999999999844e-03	-6.965765702097040379e-02	-1.160621241519325775e+00
2.099999999999999870e-03	-6.882757889597039547e-02	-1.149634913394325775e+00
2.109999999999999896e-03	-6.926703202097039824e-02	-1.156959132144325775e+00
2.119999999999999923e-03	-6.848578202097040102e-02	-1.144752100894325775e+00
2.129999999999999949e-03	-6.892523514597040379e-02	-1.152076319644325775e+00
2.139999999999999975e-03	-6.819281327097040379e-02	-1.139869288394325775e+00
2.150000000000000001e-03	-6.858343827097039547e-02	-1.148414210269325775e+00
2.160000000000000028e-03	-6.789984452097040657e-02	-1.136207179019325775e+00
2.170000000000000054e-03	-6.829046952097039824e-02	-1.143531397769325775e+00
2.180000000000000080e-03	-6.760687577097039547e-02	-1.131324366519325775e+00
2.190000000000000106e-03	-6.799750077097040102e-02	-1.138648585269325775e+00
2.200000000000000133e-03	-6.736273514597039547e-02	-1.127662257144325775e+00
2.210000000000000159e-03	-6.775336014597040102e-02	-1.134986475894325775e+00
2.220000000000000185e-03	-6.711859452097039547e-02	-1.122779444644325775e+00
2.230000000000000211e-03	-6.750921952097040102e-02	-1.130103663394325775e+00
2.239999999999999804e-03	-6.692328202097040657e-02	-1.117896632144325775e+00
2.249999999999999830e-03	-6.726507889597040102e-02	-1.126441554019325775e+00
2.259999999999999856e-03	-6.667914139597040657e-02	-1.114234522769325775e+00
2.269999999999999882e-03	-6.706976639597039824e-02	-1.121558741519325775e+00
2.279999999999999909e-03	-6.648382889597040379e-02	-1.109351710269325775e+00
2.289999999999999935e-03	-6.687445389597039547e-02	-1.116675929019325775e+00
2.299999999999999961e-03	-6.628851639597040102e-02	-1.105689600894325775e+00
2.309999999999999987e-03	-6.667914139597040657e-02	-1.113013819644325775e+00
2.320000000000000014e-03	-6.614203202097039547e-02	-1.100806788394325775e+00
2.330000000000000040e-03	-6.648382889597040379e-02	-1.108131007144325775e+00
2.340000000000000066e-03	-6.594671952097040657e-02	-1.095923975894325775e+00
2.350000000000000092e-03	-6.628851639597040102e-02	-1.103248194644325775e+00
2.360000000000000119e-03	-6.575140702097040379e-02	-1.092261866519325775e+00
2.370000000000000145e-03	-6.614203202097039547e-02	-1.099586085269325775e+00
2.380000000000000171e-03	-6.555609452097040102e-02	-1.087379054019325775e+00
2.390000000000000197e-03	-6.594671952097040657e-02	-1.094703272769325775e+00
2.399999999999999790e-03	-6.536078202097039824e-02	-1.083716944644325775e+00
2.409999999999999816e-03	-6.575140702097040379e-02	-1.091041163394325775e+00
2.419999999999999842e-03	-6.521429764597040657e-02	-1.078834132144325775e+00
2.429999999999999868e-03	-6.555609452097040102e-02	-1.086158350894325775e+00
2.439999999999999895e-03	-6.497015702097040657e-02	-1.073951319644325775e+00
2.449999999999999921e-03	-6.536078202097039824e-02	-1.081275538394325775e+00
2.459999999999999947e-03	-6.477484452097040379e-02	-1.070289210269325775e+00
2.469999999999999973e-03	-6.516546952097039547e-02	-1.077613429019325775e+00
2.480000000000000000e-03	-6.457953202097040102e-02	-1.065406397769325775e+00
2.490000000000000026e-03	-6.497015702097040657e-02	-1.072730616519325775e+00
2.500000000000000052e-03	-6.438421952097039824e-02	-1.061744288394325775e+00
2.510000000000000078e-03	-6.477484452097040379e-02	-1.069068507144325775e+00
2.520000000000000104e-03	-6.418890702097039547e-02	-1.056861475894325775e+00
2.530000000000000131e-03	-6.457953202097040102e-02	-1.064185694644325775e+00
2.540000000000000157e-03	-6.394476639597039547e-02	-1.051978663394325775e+00
2.550000000000000183e-03	-6.433539139597040102e-02	-1.060523585269325775e+00
2.560000000000000209e-03	-6.370062577097039547e-02	-1.048316554019325775e+00
2.569999999999999802e-03	-6.409125077097040102e-02	-1.055640772769325775e+00
2.579999999999999828e-03	-6.345648514597039547e-02	-1.043433741519325775e+00
2.589999999999999854e-03	-6.384711014597040102e-02	-1.050757960269325775e+00
2.599999999999999881e-03	-6.321234452097039547e-02	-1.039771632144325775e+00
2.609999999999999907e-03	-6.360296952097040102e-02	-1.047095850894325775e+00
2.619999999999999933e-03	-6.291937577097039824e-02	-1.034888819644325775e+00
2.629999999999999959e-03	-6.331000077097040379e-02	-1.042213038394325775e+00
2.639999999999999986e-03	-6.262640702097040102e-02	-1.031226710269325775e+00
2.650000000000000012e-03	-6.306586014597040379e-02	-1.038550929019325775e+00
2.660000000000000038e-03	-6.233343827097040379e-02	-1.026343897769325775e+00
2.670000000000000064e-03	-6.272406327097039547e-02	-1.033668116519325775e+00
2.680000000000000090e-03	-6.204046952097039963e-02	-1.021461085269325775e+00
2.690000000000000117e-03	-6.243109452097039824e-02	-1.028785304019325775e+00
2.700000000000000143e-03	-6.169867264597039824e-02	-1.017798975894325775e+00
2.710000000000000169e-03	-6.208929764597040379e-02	-1.025123194644325775e+00
2.720000000000000195e-03	-6.130804764597039963e-02	-1.012916163394325775e+00
2.729999999999999788e-03	-6.179632889597039963e-02	-1.020240382144325775e+00
2.739999999999999814e-03	-6.096625077097039824e-02	-1.009254054019325775e+00
2.749999999999999840e-03	-6.140570389597040102e-02	-1.016578272769325775e+00
2.759999999999999867e-03	-6.057562577097039963e-02	-1.004371241519325775e+00
2.769999999999999893e-03	-6.106390702097039963e-02	-1.011695460269325775e+00
2.779999999999999919e-03	-6.023382889597039824e-02	-9.994884290193256637e-01
2.789999999999999945e-03	-6.067328202097040102e-02	-1.008033350894325775e+00
2.799999999999999972e-03	-5.984320389597039963e-02	-9.958263196443256637e-01
2.809999999999999998e-03	-6.028265702097040241e-02	-1.003150538394325775e+00
2.820000000000000024e-03	-5.940375077097040379e-02	-9.909435071443256637e-01
2.830000000000000050e-03	-5.989203202097040379e-02	-9.982677258943256637e-01
2.840000000000000076e-03	-5.901312577097039824e-02	-9.872813977693256637e-01
2.850000000000000103e-03	-5.950140702097039824e-02	-9.946056165193256637e-01
2.860000000000000129e-03	-5.857367264597040241e-02	-9.823985852693256637e-01
2.870000000000000155e-03	-5.911078202097039963e-02	-9.897228040193256637e-01
2.880000000000000181e-03	-5.818304764597040379e-02	-9.787364758943256637e-01
2.890000000000000208e-03	-5.867132889597040379e-02	-9.860606946443256637e-01
2.899999999999999800e-03	-5.779242264597039824e-02	-9.738536633943256637e-01
2.909999999999999826e-03	-5.823187577097040102e-02	-9.811778821443256637e-01
2.919999999999999853e-03	-5.735296952097040241e-02	-9.701915540193256637e-01
2.929999999999999879e-03	-5.784125077097040241e-02	-9.762950696443256637e-01
2.939999999999999905e-03	-5.691351639597039963e-02	-9.653087415193256637e-01
2.949999999999999931e-03	-5.740179764597039963e-02	-9.726329602693256637e-01
2.959999999999999958e-03	-5.647406327097040379e-02	-9.604259290193256637e-01
2.969999999999999984e-03	-5.696234452097040379e-02	-9.677501477693256637e-01
2.980000000000000010e-03	-5.608343827097039824e-02	-9.567638196443256637e-01
2.990000000000000036e-03	-5.657171952097039824e-02	-9.640880383943256637e-01
3.000000000000000062e-03	-5.564398514597040241e-02	-9.518810071443256637e-01
3.010000000000000089e-03	-5.613226639597040241e-02	-9.592052258943256637e-01
3.020000000000000115e-03	-5.520453202097039963e-02	-9.469981946443256637e-01
3.030000000000000141e-03	-5.569281327097039963e-02	-9.555431165193256637e-01
3.040000000000000167e-03	-5.476507889597040379e-02	-9.433360852693256637e-01
3.050000000000000194e-03	-5.525336014597040379e-02	-9.506603040193256637e-01
3.059999999999999786e-03	-5.437445389597039824e-02	-9.384532727693256637e-01
3.069999999999999812e-03	-5.486273514597039824e-02	-9.457774915193256637e-01
3.079999999999999839e-03	-5.393500077097040241e-02	-9.335704602693256637e-01
3.089999999999999865e-03	-5.442328202097040241e-02	-9.421153821443256637e-01
3.099999999999999891e-03	-5.349554764597039963e-02	-9.299083508943256637e-01
3.109999999999999917e-03	-5.398382889597039963e-02	-9.372325696443256637e-01
3.119999999999999944e-03	-5.310492264597040102e-02	-9.250255383943256637e-01
3.129999999999999970e-03	-5.359320389597040102e-02	-9.335704602693256637e-01
3.139999999999999996e-03	-5.266546952097039824e-02	-9.213634290193256637e-01
3.150000000000000022e-03	-5.315375077097039824e-02	-9.286876477693256637e-01
3.160000000000000048e-03	-5.227484452097039963e-02	-9.164806165193256637e-01
3.170000000000000075e-03	-5.271429764597040241e-02	-9.238048352693256637e-01
3.180000000000000101e-03	-5.183539139597040379e-02	-9.115978040193256637e-01
3.190000000000000127e-03	-5.232367264597040379e-02	-9.201427258943256637e-01
3.200000000000000153e-03	-5.139593827097040102e-02	-9.079356946443256637e-01
3.210000000000000180e-03	-5.188421952097040102e-02	-9.152599133943256637e-01
3.220000000000000206e-03	-5.100531327097040241e-02	-9.030528821443256637e-01
3.229999999999999798e-03	-5.149359452097040241e-02	-9.115978040193256637e-01
3.239999999999999825e-03	-5.056586014597039963e-02	-8.993907727693256637e-01
3.249999999999999851e-03	-5.105414139597039963e-02	-9.067149915193256637e-01
3.259999999999999877e-03	-5.017523514597040102e-02	-8.945079602693256637e-01
3.269999999999999903e-03	-5.066351639597040102e-02	-9.018321790193256637e-01
3.279999999999999930e-03	-4.978461014597039547e-02	-8.908458508943256637e-01
3.289999999999999956e-03	-5.022406327097039824e-02	-8.981700696443256637e-01
3.299999999999999982e-03	-4.934515702097039269e-02	-8.859630383943256637e-01
3.310000000000000008e-03	-4.983343827097039269e-02	-8.932872571443256637e-01
3.320000000000000034e-03	-4.895453202097039408e-02	-8.823009290193256637e-01
3.330000000000000061e-03	-4.944281327097039408e-02	-8.896251477693256637e-01
3.340000000000000087e-03	-4.856390702097039547e-02	-8.774181165193256637e-01
3.350000000000000113e-03	-4.900336014597039824e-02	-8.847423352693256637e-01
3.360000000000000139e-03	-4.817328202097039686e-02	-8.725353040193256637e-01
3.370000000000000166e-03	-4.866156327097039686e-02	-8.798595227693256637e-01
3.380000000000000192e-03	-4.783148514597039547e-02	-8.688731946443256637e-01
3.389999999999999784e-03	-4.827093827097039824e-02	-8.761974133943256637e-01
3.399999999999999811e-03	-4.744086014597039686e-02	-8.639903821443256637e-01
3.409999999999999837e-03	-4.788031327097039269e-02	-8.713146008943256637e-01
3.419999999999999863e-03	-4.709906327097039547e-02	-8.591075696443256637e-01
3.429999999999999889e-03	-4.753851639597039824e-02	-8.664317883943256637e-01
3.439999999999999915e-03	-4.670843827097039686e-02	-8.554454602693256637e-01
3.449999999999999942e-03	-4.714789139597039269e-02	-8.627696790193256637e-01
3.459999999999999968e-03	-4.636664139597039547e-02	-8.505626477693256637e-01
3.469999999999999994e-03	-4.680609452097039824e-02	-8.578868665193256637e-01
3.480000000000000020e-03	-4.602484452097039408e-02	-8.469005383943256637e-01
3.490000000000000047e-03	-4.646429764597039686e-02	-8.542247571443256637e-01
3.500000000000000073e-03	-4.573187577097039686e-02	-8.420177258943256637e-01
3.510000000000000099e-03	-4.612250077097039547e-02	-8.493419446443256637e-01
3.520000000000000125e-03	-4.539007889597039547e-02	-8.383556165193256637e-01
3.530000000000000152e-03	-4.582953202097039824e-02	-8.456798352693256637e-01
3.540000000000000178e-03	-4.509711014597039824e-02	-8.334728040193256637e-01
3.550000000000000204e-03	-4.553656327097039408e-02	-8.407970227693256637e-01
3.559999999999999797e-03	-4.480414139597039408e-02	-8.285899915193256637e-01
3.569999999999999823e-03	-4.519476639597039269e-02	-8.359142102693256637e-01
3.579999999999999849e-03	-4.451117264597039686e-02	-8.249278821443256637e-01
3.589999999999999875e-03	-4.490179764597039547e-02	-8.322521008943256637e-01
3.599999999999999901e-03	-4.421820389597039269e-02	-8.200450696443256637e-01
3.609999999999999928e-03	-4.460882889597039824e-02	-8.273692883943256637e-01
3.619999999999999954e-03	-4.397406327097039269e-02	-8.151622571443256637e-01
3.629999999999999980e-03	-4.436468827097039824e-02	-8.237071790193256637e-01
3.640000000000000006e-03	-4.368109452097039547e-02	-8.115001477693256637e-01
3.650000000000000033e-03	-4.407171952097039408e-02	-8.188243665193256637e-01
