time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
9.220000000000000764e-03	2.363952636718750014e-02	3.603628058182566374e-01
9.230000000000000357e-03	2.324890136718750153e-02	3.530385870682566374e-01
9.239999999999999949e-03	2.393249511718750083e-02	3.640249151932566374e-01
9.249999999999999542e-03	2.354187011718750222e-02	3.567006964432566374e-01
9.259999999999999135e-03	2.422546386718750153e-02	3.676870245682566374e-01
9.270000000000000462e-03	2.383483886718749944e-02	3.603628058182566374e-01
9.280000000000000054e-03	2.449401855468750014e-02	3.713491339432566374e-01
9.289999999999999647e-03	2.412780761718750014e-02	3.640249151932566374e-01
9.299999999999999239e-03	2.478698730468750083e-02	3.750112433182566374e-01
9.310000000000000567e-03	2.439636230468750222e-02	3.689077276932566374e-01
9.320000000000000159e-03	2.505554199218750291e-02	3.798940558182566374e-01
9.329999999999999752e-03	2.468933105468749944e-02	3.725698370682566374e-01
9.339999999999999344e-03	2.532409667968750500e-02	3.835561651932566374e-01
9.350000000000000672e-03	2.495788574218750153e-02	3.762319464432566374e-01
9.360000000000000264e-03	2.559265136718750361e-02	3.872182745682566374e-01
9.369999999999999857e-03	2.522644042968750361e-02	3.811147589432566374e-01
9.379999999999999449e-03	2.583679199218750361e-02	3.921010870682566374e-01
9.390000000000000777e-03	2.547058105468750361e-02	3.847768683182566374e-01
9.400000000000000369e-03	2.608093261718750361e-02	3.957631964432566374e-01
9.409999999999999962e-03	2.571472167968750361e-02	3.884389776932566374e-01
9.419999999999999554e-03	2.630065917968750500e-02	3.994253058182566374e-01
9.429999999999999147e-03	2.595886230468750361e-02	3.921010870682566374e-01
9.440000000000000474e-03	2.654479980468750500e-02	4.043081183182566374e-01
9.450000000000000067e-03	2.620300292968750361e-02	3.969838995682566374e-01
9.459999999999999659e-03	2.676452636718750291e-02	4.079702276932566374e-01
9.469999999999999252e-03	2.639831542968750291e-02	4.006460089432566374e-01
9.480000000000000579e-03	2.698425292968750430e-02	4.116323370682566374e-01
9.490000000000000172e-03	2.661804199218750430e-02	4.043081183182566374e-01
9.499999999999999764e-03	2.717956542968750361e-02	4.152944464432566374e-01
9.509999999999999357e-03	2.683776855468750222e-02	4.091909308182566374e-01
9.520000000000000684e-03	2.737487792968750291e-02	4.201772589432566374e-01
9.530000000000000276e-03	2.703308105468750500e-02	4.128530401932566374e-01
9.539999999999999869e-03	2.754577636718750361e-02	4.238393683182566374e-01
9.549999999999999462e-03	2.720397949218750222e-02	4.165151495682566374e-01
9.560000000000000789e-03	2.774108886718750291e-02	4.275014776932566374e-01
9.570000000000000381e-03	2.739929199218750500e-02	4.201772589432566374e-01
9.579999999999999974e-03	2.791198730468750361e-02	4.311635870682566374e-01
9.589999999999999566e-03	2.757019042968750222e-02	4.250600714432566374e-01
9.599999999999999159e-03	2.808288574218750430e-02	4.360463995682566374e-01
9.610000000000000486e-03	2.774108886718750291e-02	4.287221808182566374e-01
9.620000000000000079e-03	2.822937011718750291e-02	4.397085089432566374e-01
9.629999999999999671e-03	2.788757324218750500e-02	4.323842901932566374e-01
9.639999999999999264e-03	2.840026855468750361e-02	4.433706183182566374e-01
9.650000000000000591e-03	2.805847167968750222e-02	4.372671026932566374e-01
9.660000000000000184e-03	2.854675292968750222e-02	4.470327276932566374e-01
9.669999999999999776e-03	2.822937011718750291e-02	4.409292120682566374e-01
9.679999999999999369e-03	2.871765136718750291e-02	4.519155401932566374e-01
9.690000000000000696e-03	2.837585449218750500e-02	4.445913214432566374e-01
9.700000000000000289e-03	2.888854980468750361e-02	4.555776495682566374e-01
9.709999999999999881e-03	2.854675292968750222e-02	4.482534308182566374e-01
9.719999999999999474e-03	2.903503417968750222e-02	4.592397589432566374e-01
9.730000000000000801e-03	2.869323730468750430e-02	4.519155401932566374e-01
9.740000000000000394e-03	2.918151855468750430e-02	4.629018683182566374e-01
9.749999999999999986e-03	2.883972167968750291e-02	4.567983526932566374e-01
9.759999999999999579e-03	2.932800292968750291e-02	4.677846808182566374e-01
9.769999999999999171e-03	2.901062011718750361e-02	4.604604620682566374e-01
9.780000000000000498e-03	2.947448730468750500e-02	4.714467901932566374e-01
9.790000000000000091e-03	2.915710449218750222e-02	4.641225714432566374e-01
9.799999999999999684e-03	2.964538574218750222e-02	4.751088995682566374e-01
9.809999999999999276e-03	2.932800292968750291e-02	4.690053839432566374e-01
9.820000000000000603e-03	2.979187011718750430e-02	4.799917120682566374e-01
9.830000000000000196e-03	2.947448730468750500e-02	4.726674933182566374e-01
9.839999999999999789e-03	2.996276855468750500e-02	4.836538214432566374e-01
9.849999999999999381e-03	2.964538574218750222e-02	4.763296026932566374e-01
9.860000000000000708e-03	3.010925292968750361e-02	4.873159308182566374e-01
9.870000000000000301e-03	2.979187011718750430e-02	4.799917120682566374e-01
9.879999999999999893e-03	3.030456542968750291e-02	4.909780401932566374e-01
9.889999999999999486e-03	2.996276855468750500e-02	4.836538214432566374e-01
9.900000000000000813e-03	3.047546386718750361e-02	4.946401495682566374e-01
9.910000000000000406e-03	3.015808105468750430e-02	4.885366339432566374e-01
