Time,X(CH1),X(CH2),
-1.4646549e-02,-0.00000e+00,3.96000e+00,
-1.4500065e-02,-0.00000e+00,3.92000e+00,
-1.4353581e-02,-0.00000e+00,3.92000e+00,
-1.4207097e-02,-0.00000e+00,3.92000e+00,
-1.4060613e-02,-0.00000e+00,3.92000e+00,
-1.3914129e-02,-0.00000e+00,3.96000e+00,
-1.3767645e-02,-0.00000e+00,3.92000e+00,
-1.3621161e-02,2.00001e-01,3.92000e+00,
-1.3474677e-02,-0.00000e+00,3.96000e+00,
-1.3328193e-02,-0.00000e+00,3.96000e+00,
-1.3181709e-02,-0.00000e+00,3.92000e+00,
-1.3035225e-02,-0.00000e+00,3.96000e+00,
-1.2888741e-02,2.00001e-01,3.96000e+00,
-1.2742257e-02,2.00001e-01,3.92000e+00,
-1.2595773e-02,-0.00000e+00,3.92000e+00,
-1.2449289e-02,2.00001e-01,3.92000e+00,
-1.2302805e-02,-0.00000e+00,3.96000e+00,
-1.2156321e-02,-0.00000e+00,3.92000e+00,
-1.2009837e-02,2.00001e-01,3.96000e+00,
-1.1863353e-02,-0.00000e+00,3.96000e+00,
-1.1716869e-02,-0.00000e+00,3.92000e+00,
-1.1570385e-02,-0.00000e+00,3.96000e+00,
-1.1423901e-02,2.00001e-01,3.92000e+00,
-1.1277417e-02,-0.00000e+00,3.96000e+00,
-1.1130933e-02,-0.00000e+00,3.92000e+00,
-1.0984449e-02,2.00001e-01,3.92000e+00,
-1.0837965e-02,-0.00000e+00,3.96000e+00,
-1.0691481e-02,-0.00000e+00,3.96000e+00,
-1.0544997e-02,-0.00000e+00,3.96000e+00,
-1.0398513e-02,-0.00000e+00,3.92000e+00,
-1.0252029e-02,-0.00000e+00,3.92000e+00,
-1.0105545e-02,-0.00000e+00,3.92000e+00,
-9.9590607e-03,-0.00000e+00,3.96000e+00,
-9.8125767e-03,-0.00000e+00,3.96000e+00,
-9.6660927e-03,-0.00000e+00,3.92000e+00,
-9.5196087e-03,-0.00000e+00,3.96000e+00,
-9.3731247e-03,-0.00000e+00,3.96000e+00,
-9.2266407e-03,2.00001e-01,3.92000e+00,
-9.0801567e-03,-0.00000e+00,3.96000e+00,
-8.9336727e-03,-0.00000e+00,3.92000e+00,
-8.7871887e-03,-0.00000e+00,3.96000e+00,
-8.6407047e-03,-0.00000e+00,3.96000e+00,
-8.4942207e-03,2.00001e-01,3.96000e+00,
-8.3477367e-03,-0.00000e+00,3.92000e+00,
-8.2012527e-03,-0.00000e+00,3.96000e+00,
-8.0547687e-03,-0.00000e+00,3.92000e+00,
-7.9082847e-03,-0.00000e+00,3.96000e+00,
-7.7618002e-03,5.00000e+00,3.92000e+00,
-7.6153157e-03,-0.00000e+00,3.96000e+00,
-7.4688313e-03,2.00001e-01,3.96000e+00,
-7.3223468e-03,-0.00000e+00,3.96000e+00,
-7.1758623e-03,-0.00000e+00,3.92000e+00,
-7.0293779e-03,-0.00000e+00,3.96000e+00,
-6.8828934e-03,-0.00000e+00,3.92000e+00,
-6.7364089e-03,-0.00000e+00,3.92000e+00,
-6.5899245e-03,-0.00000e+00,3.96000e+00,
-6.4434400e-03,-0.00000e+00,3.96000e+00,
-6.2969555e-03,-0.00000e+00,3.96000e+00,
-6.1504710e-03,-0.00000e+00,3.92000e+00,
-6.0039866e-03,-0.00000e+00,3.92000e+00,
-5.8575021e-03,-0.00000e+00,3.96000e+00,
-5.7110176e-03,-0.00000e+00,3.96000e+00,
-5.5645332e-03,2.00001e-01,3.92000e+00,
-5.4180487e-03,-0.00000e+00,3.92000e+00,
-5.2715642e-03,-0.00000e+00,3.92000e+00,
-5.1250798e-03,-0.00000e+00,3.96000e+00,
-4.9785953e-03,2.00001e-01,3.96000e+00,
-4.8321108e-03,-0.00000e+00,3.96000e+00,
-4.6856264e-03,-0.00000e+00,3.92000e+00,
-4.5391419e-03,-0.00000e+00,3.96000e+00,
-4.3926574e-03,-0.00000e+00,3.92000e+00,
-4.2461730e-03,-0.00000e+00,3.92000e+00,
-4.0996885e-03,-0.00000e+00,3.96000e+00,
-3.9532040e-03,-0.00000e+00,3.96000e+00,
-3.8067196e-03,-0.00000e+00,3.92000e+00,
-3.6602351e-03,-0.00000e+00,3.96000e+00,
-3.5137506e-03,-0.00000e+00,3.92000e+00,
-3.3672662e-03,-0.00000e+00,3.92000e+00,
-3.2207817e-03,-0.00000e+00,3.96000e+00,
-3.0742972e-03,-0.00000e+00,3.92000e+00,
-2.9278127e-03,-0.00000e+00,3.96000e+00,
-2.7813283e-03,-0.00000e+00,3.96000e+00,
-2.6348438e-03,-0.00000e+00,3.96000e+00,
-2.4883593e-03,-0.00000e+00,3.96000e+00,
-2.3418749e-03,-0.00000e+00,3.92000e+00,
-2.1953904e-03,-0.00000e+00,3.96000e+00,
-2.0489059e-03,-0.00000e+00,3.92000e+00,
-1.9024216e-03,-0.00000e+00,3.92000e+00,
-1.7559372e-03,-0.00000e+00,3.92000e+00,
-1.6094529e-03,-0.00000e+00,3.96000e+00,
-1.4629685e-03,-0.00000e+00,3.96000e+00,
-1.3164842e-03,-0.00000e+00,3.96000e+00,
-1.1699998e-03,-0.00000e+00,3.96000e+00,
-1.0235155e-03,-0.00000e+00,3.96000e+00,
-8.7703113e-04,-0.00000e+00,3.92000e+00,
-7.3054677e-04,2.00001e-01,3.92000e+00,
-5.8406242e-04,-0.00000e+00,3.92000e+00,
-4.3757804e-04,-0.00000e+00,3.96000e+00,
-2.9109366e-04,-0.00000e+00,3.92000e+00,
-1.4460928e-04,-0.00000e+00,3.92000e+00,
1.8751016e-06,2.00001e-01,3.92000e+00,
1.4835948e-04,-0.00000e+00,3.92000e+00,
2.9484386e-04,2.00001e-01,3.92000e+00,
4.4132824e-04,-0.00000e+00,3.92000e+00,
5.8781262e-04,-0.00000e+00,3.96000e+00,
7.3429698e-04,-0.00000e+00,3.92000e+00,
8.8078133e-04,-0.00000e+00,3.96000e+00,
1.0272657e-03,-0.00000e+00,3.92000e+00,
1.1737500e-03,-0.00000e+00,3.96000e+00,
1.3202344e-03,-0.00000e+00,3.92000e+00,
1.4667187e-03,-0.00000e+00,3.92000e+00,
1.6132031e-03,-0.00000e+00,3.92000e+00,
1.7596874e-03,-0.00000e+00,3.92000e+00,
1.9061718e-03,-0.00000e+00,3.96000e+00,
2.0526561e-03,-0.00000e+00,3.92000e+00,
2.1991406e-03,-0.00000e+00,3.96000e+00,
2.3456251e-03,-0.00000e+00,3.92000e+00,
2.4921095e-03,-0.00000e+00,3.96000e+00,
2.6385940e-03,-0.00000e+00,3.96000e+00,
2.7850785e-03,-0.00000e+00,3.96000e+00,
2.9315630e-03,-0.00000e+00,3.92000e+00,
3.0780474e-03,2.00001e-01,3.96000e+00,
3.2245319e-03,-0.00000e+00,3.92000e+00,
3.3710164e-03,-0.00000e+00,3.92000e+00,
3.5175008e-03,-0.00000e+00,3.92000e+00,
3.6639853e-03,-0.00000e+00,3.96000e+00,
3.8104698e-03,-0.00000e+00,3.92000e+00,
3.9569540e-03,2.00001e-01,3.92000e+00,
4.1034385e-03,-0.00000e+00,3.96000e+00,
4.2499229e-03,2.00001e-01,3.92000e+00,
4.3964074e-03,-0.00000e+00,3.92000e+00,
4.5428919e-03,-0.00000e+00,3.96000e+00,
4.6893763e-03,-0.00000e+00,3.96000e+00,
4.8358608e-03,2.00001e-01,3.92000e+00,
4.9823453e-03,-0.00000e+00,3.96000e+00,
5.1288297e-03,-0.00000e+00,3.96000e+00,
5.2753142e-03,-0.00000e+00,3.92000e+00,
5.4217987e-03,-0.00000e+00,3.96000e+00,
5.5682831e-03,-0.00000e+00,3.92000e+00,
5.7147676e-03,-0.00000e+00,3.92000e+00,
5.8612521e-03,-0.00000e+00,3.92000e+00,
6.0077365e-03,-0.00000e+00,3.96000e+00,
6.1542210e-03,-0.00000e+00,3.96000e+00,
6.3007055e-03,2.00001e-01,3.92000e+00,
6.4471900e-03,-0.00000e+00,3.92000e+00,
6.5936744e-03,2.00001e-01,3.96000e+00,
6.7401589e-03,-0.00000e+00,3.92000e+00,
6.8866434e-03,-0.00000e+00,3.92000e+00,
7.0331278e-03,-0.00000e+00,3.96000e+00,
7.1796123e-03,-0.00000e+00,3.92000e+00,
7.3260968e-03,-0.00000e+00,3.96000e+00,
7.4725812e-03,-0.00000e+00,3.96000e+00,
7.6190657e-03,-0.00000e+00,3.92000e+00,
7.7655502e-03,-0.00000e+00,3.96000e+00,
7.9120342e-03,-0.00000e+00,3.96000e+00,
8.0585182e-03,-0.00000e+00,3.96000e+00,
8.2050022e-03,-0.00000e+00,3.92000e+00,
8.3514862e-03,5.00000e+00,3.92000e+00,
8.4979702e-03,2.00001e-01,3.92000e+00,
8.6444542e-03,-0.00000e+00,3.92000e+00,
8.7909382e-03,-0.00000e+00,3.92000e+00,
8.9374222e-03,-0.00000e+00,3.92000e+00,
9.0839062e-03,-0.00000e+00,3.96000e+00,
9.2303902e-03,-0.00000e+00,3.96000e+00,
9.3768742e-03,2.00001e-01,3.96000e+00,
9.5233582e-03,-0.00000e+00,3.96000e+00,
9.6698422e-03,-0.00000e+00,3.96000e+00,
9.8163262e-03,-0.00000e+00,3.92000e+00,
9.9628102e-03,-0.00000e+00,3.92000e+00,
1.0109294e-02,-0.00000e+00,3.96000e+00,
1.0255778e-02,-0.00000e+00,3.92000e+00,
1.0402262e-02,2.00001e-01,3.96000e+00,
1.0548746e-02,-0.00000e+00,3.96000e+00,
1.0695230e-02,2.00001e-01,3.92000e+00,
1.0841714e-02,-0.00000e+00,3.96000e+00,
1.0988198e-02,-0.00000e+00,3.96000e+00,
1.1134682e-02,-0.00000e+00,3.96000e+00,
1.1281166e-02,-0.00000e+00,3.96000e+00,
1.1427650e-02,-0.00000e+00,3.96000e+00,
1.1574134e-02,-0.00000e+00,3.92000e+00,
1.1720618e-02,-0.00000e+00,3.96000e+00,
1.1867102e-02,-0.00000e+00,3.92000e+00,
1.2013586e-02,2.00001e-01,3.96000e+00,
1.2160070e-02,2.00001e-01,3.96000e+00,
1.2306554e-02,-0.00000e+00,3.96000e+00,
1.2453038e-02,-0.00000e+00,3.96000e+00,
1.2599522e-02,2.00001e-01,3.92000e+00,
1.2746006e-02,-0.00000e+00,3.92000e+00,
1.2892490e-02,-0.00000e+00,3.92000e+00,
1.3038974e-02,2.00001e-01,3.96000e+00,
1.3185458e-02,2.00001e-01,3.92000e+00,
1.3331942e-02,-0.00000e+00,3.96000e+00,
1.3478426e-02,2.00001e-01,3.96000e+00,
1.3624910e-02,-0.00000e+00,3.96000e+00,
1.3771394e-02,2.00001e-01,3.92000e+00,
1.3917878e-02,-0.00000e+00,3.96000e+00,
1.4064362e-02,2.00001e-01,3.92000e+00,
1.4210846e-02,-0.00000e+00,3.96000e+00,
1.4357330e-02,-0.00000e+00,3.96000e+00,
1.4503814e-02,-0.00000e+00,3.96000e+00,
1.4650298e-02,-0.00000e+00,3.92000e+00,
1.4796782e-02,-0.00000e+00,3.96000e+00,
1.4943266e-02,-0.00000e+00,3.92000e+00,
1.5089750e-02,-0.00000e+00,3.92000e+00,
1.5236234e-02,-0.00000e+00,3.96000e+00,
1.5382718e-02,2.00001e-01,3.96000e+00,
1.5529202e-02,-0.00000e+00,3.96000e+00,
1.5675686e-02,-0.00000e+00,3.96000e+00,
1.5822170e-02,-0.00000e+00,3.92000e+00,
1.5968654e-02,-0.00000e+00,3.96000e+00,
1.6115138e-02,-0.00000e+00,3.96000e+00,
1.6261622e-02,-0.00000e+00,3.96000e+00,
1.6408106e-02,-0.00000e+00,3.96000e+00,
1.6554590e-02,2.00001e-01,3.96000e+00,
1.6701074e-02,2.00001e-01,3.92000e+00,
1.6847558e-02,-0.00000e+00,3.92000e+00,
1.6994042e-02,2.00001e-01,3.96000e+00,
1.7140526e-02,-0.00000e+00,3.96000e+00,
1.7287010e-02,-0.00000e+00,3.92000e+00,
1.7433494e-02,-0.00000e+00,3.92000e+00,
1.7579978e-02,-0.00000e+00,3.96000e+00,
1.7726462e-02,-0.00000e+00,3.96000e+00,
1.7872946e-02,-0.00000e+00,3.96000e+00,
1.8019430e-02,-0.00000e+00,3.96000e+00,
1.8165914e-02,2.00001e-01,3.92000e+00,
1.8312398e-02,-0.00000e+00,3.92000e+00,
1.8458882e-02,-0.00000e+00,3.96000e+00,
1.8605366e-02,-0.00000e+00,3.92000e+00,
1.8751850e-02,-0.00000e+00,3.96000e+00,
1.8898334e-02,-0.00000e+00,3.96000e+00,
1.9044818e-02,-0.00000e+00,3.96000e+00,
1.9191302e-02,-0.00000e+00,3.96000e+00,
1.9337786e-02,-0.00000e+00,3.96000e+00,
1.9484270e-02,2.00001e-01,3.96000e+00,
1.9630754e-02,-0.00000e+00,3.96000e+00,
1.9777238e-02,-0.00000e+00,3.96000e+00,
1.9923722e-02,-0.00000e+00,3.92000e+00,
2.0070206e-02,-0.00000e+00,3.96000e+00,
2.0216690e-02,-0.00000e+00,3.92000e+00,
2.0363174e-02,-0.00000e+00,4.00000e+00,
2.0509658e-02,-0.00000e+00,3.96000e+00,
2.0656142e-02,-0.00000e+00,3.92000e+00,
2.0802626e-02,-0.00000e+00,3.92000e+00,
2.0949110e-02,-0.00000e+00,3.96000e+00,
2.1095594e-02,-0.00000e+00,3.92000e+00,
2.1242078e-02,-0.00000e+00,3.96000e+00,
2.1388562e-02,-0.00000e+00,3.96000e+00,
2.1535046e-02,2.00001e-01,3.92000e+00,
2.1681530e-02,-0.00000e+00,3.96000e+00,
2.1828014e-02,-0.00000e+00,3.92000e+00,
2.1974498e-02,-0.00000e+00,3.92000e+00,
2.2120982e-02,-0.00000e+00,3.92000e+00,
2.2267466e-02,-0.00000e+00,3.96000e+00,
2.2413950e-02,-0.00000e+00,3.92000e+00,
2.2560434e-02,-0.00000e+00,3.92000e+00,
2.2706918e-02,-0.00000e+00,3.92000e+00,
2.2853402e-02,-0.00000e+00,3.96000e+00,
2.2999886e-02,-0.00000e+00,3.96000e+00,
2.3146370e-02,-0.00000e+00,3.92000e+00,
2.3292854e-02,-0.00000e+00,3.96000e+00,
2.3439338e-02,-0.00000e+00,3.96000e+00,
2.3585822e-02,-0.00000e+00,3.96000e+00,
2.3732306e-02,-0.00000e+00,3.96000e+00,
2.3878790e-02,-0.00000e+00,3.96000e+00,
2.4025274e-02,-0.00000e+00,3.96000e+00,
2.4171758e-02,-0.00000e+00,3.96000e+00,
2.4318242e-02,-0.00000e+00,3.96000e+00,
2.4464726e-02,-0.00000e+00,3.96000e+00,
2.4611210e-02,-0.00000e+00,3.92000e+00,
2.4757694e-02,-0.00000e+00,3.92000e+00,
2.4904178e-02,-0.00000e+00,3.92000e+00,
2.5050662e-02,-0.00000e+00,3.96000e+00,
2.5197146e-02,-0.00000e+00,3.92000e+00,
2.5343630e-02,-0.00000e+00,3.96000e+00,
2.5490114e-02,-0.00000e+00,3.96000e+00,
2.5636598e-02,-0.00000e+00,3.92000e+00,
2.5783082e-02,-0.00000e+00,3.96000e+00,
2.5929566e-02,-0.00000e+00,3.92000e+00,
2.6076050e-02,5.00000e+00,3.84000e+00,
2.6222534e-02,-0.00000e+00,3.96000e+00,
2.6369018e-02,-0.00000e+00,3.96000e+00,
2.6515502e-02,-0.00000e+00,3.92000e+00,
2.6661986e-02,2.00001e-01,3.92000e+00,
2.6808470e-02,-0.00000e+00,3.92000e+00,
2.6954954e-02,-0.00000e+00,3.96000e+00,
2.7101438e-02,-0.00000e+00,3.92000e+00,
2.7247922e-02,-0.00000e+00,3.92000e+00,
2.7394406e-02,-0.00000e+00,3.92000e+00,
2.7540890e-02,-0.00000e+00,3.96000e+00,
2.7687375e-02,-0.00000e+00,3.96000e+00,
2.7833859e-02,-0.00000e+00,3.92000e+00,
2.7980343e-02,-0.00000e+00,3.96000e+00,
2.8126827e-02,-0.00000e+00,3.96000e+00,
2.8273311e-02,-0.00000e+00,3.96000e+00,
2.8419795e-02,-0.00000e+00,3.96000e+00,
2.8566279e-02,-0.00000e+00,3.96000e+00,
2.8712763e-02,-0.00000e+00,3.96000e+00,
2.8859247e-02,2.00001e-01,3.96000e+00,
2.9005731e-02,-0.00000e+00,3.92000e+00,
2.9152215e-02,2.00001e-01,3.92000e+00,
2.9298699e-02,-0.00000e+00,3.96000e+00,
2.9445183e-02,-0.00000e+00,3.96000e+00,
2.9591667e-02,-0.00000e+00,3.96000e+00,
2.9738151e-02,-0.00000e+00,3.92000e+00,
2.9884635e-02,2.00001e-01,3.96000e+00,
3.0031119e-02,2.00001e-01,3.92000e+00,
3.0177603e-02,-0.00000e+00,3.92000e+00,
3.0324087e-02,-0.00000e+00,3.92000e+00,
3.0470571e-02,2.00001e-01,3.92000e+00,
3.0617055e-02,-0.00000e+00,3.92000e+00,
3.0763539e-02,-0.00000e+00,3.96000e+00,
3.0910023e-02,-0.00000e+00,3.92000e+00,
3.1056507e-02,-0.00000e+00,3.92000e+00,
3.1202991e-02,-0.00000e+00,3.92000e+00,
3.1349476e-02,-0.00000e+00,3.92000e+00,
3.1495962e-02,-0.00000e+00,3.96000e+00,
3.1642448e-02,-0.00000e+00,3.96000e+00,
3.1788934e-02,-0.00000e+00,3.92000e+00,
3.1935420e-02,2.00001e-01,3.92000e+00,
3.2081906e-02,-0.00000e+00,3.92000e+00,
3.2228392e-02,-0.00000e+00,3.92000e+00,
3.2374877e-02,-0.00000e+00,3.96000e+00,
3.2521363e-02,-0.00000e+00,3.96000e+00,
3.2667849e-02,-0.00000e+00,3.92000e+00,
3.2814335e-02,2.00001e-01,3.92000e+00,
3.2960821e-02,-0.00000e+00,3.92000e+00,
3.3107307e-02,-0.00000e+00,3.96000e+00,
3.3253793e-02,-0.00000e+00,3.92000e+00,
3.3400279e-02,2.00001e-01,3.96000e+00,
3.3546764e-02,-0.00000e+00,3.92000e+00,
3.3693250e-02,-0.00000e+00,3.92000e+00,
3.3839736e-02,-0.00000e+00,3.96000e+00,
3.3986222e-02,-0.00000e+00,3.96000e+00,
3.4132708e-02,-0.00000e+00,3.92000e+00,
3.4279194e-02,-0.00000e+00,3.92000e+00,
3.4425680e-02,-0.00000e+00,3.92000e+00,
3.4572165e-02,-0.00000e+00,3.96000e+00,
3.4718651e-02,-0.00000e+00,3.96000e+00,
3.4865137e-02,-0.00000e+00,3.96000e+00,
3.5011623e-02,2.00001e-01,3.96000e+00,
3.5158109e-02,-0.00000e+00,3.96000e+00,
3.5304595e-02,-0.00000e+00,3.92000e+00,
3.5451081e-02,-0.00000e+00,3.92000e+00,
3.5597567e-02,2.00001e-01,3.92000e+00,
3.5744052e-02,-0.00000e+00,3.96000e+00,
3.5890538e-02,-0.00000e+00,3.92000e+00,
3.6037024e-02,-0.00000e+00,3.92000e+00,
3.6183510e-02,-0.00000e+00,3.92000e+00,
3.6329996e-02,-0.00000e+00,3.96000e+00,
3.6476482e-02,-0.00000e+00,3.96000e+00,
3.6622968e-02,-0.00000e+00,3.96000e+00,
3.6769453e-02,2.00001e-01,3.92000e+00,
3.6915939e-02,2.00001e-01,3.96000e+00,
3.7062425e-02,-0.00000e+00,3.96000e+00,
3.7208911e-02,-0.00000e+00,3.92000e+00,
3.7355397e-02,-0.00000e+00,3.96000e+00,
3.7501883e-02,-0.00000e+00,3.96000e+00,
3.7648369e-02,-0.00000e+00,3.92000e+00,
3.7794854e-02,-0.00000e+00,3.92000e+00,
3.7941340e-02,-0.00000e+00,3.96000e+00,
3.8087826e-02,-0.00000e+00,3.96000e+00,
3.8234312e-02,-0.00000e+00,3.96000e+00,
3.8380798e-02,-0.00000e+00,3.96000e+00,
3.8527284e-02,-0.00000e+00,3.96000e+00,
3.8673770e-02,-0.00000e+00,3.96000e+00,
3.8820256e-02,-0.00000e+00,3.92000e+00,
3.8966741e-02,-0.00000e+00,3.96000e+00,
3.9113227e-02,2.00001e-01,3.96000e+00,
3.9259713e-02,2.00001e-01,3.96000e+00,
3.9406199e-02,-0.00000e+00,3.92000e+00,
3.9552685e-02,-0.00000e+00,3.96000e+00,
3.9699171e-02,-0.00000e+00,3.92000e+00,
3.9845657e-02,-0.00000e+00,3.92000e+00,
3.9992142e-02,-0.00000e+00,3.92000e+00,
4.0138628e-02,-0.00000e+00,3.92000e+00,
4.0285114e-02,-0.00000e+00,3.96000e+00,
4.0431600e-02,-0.00000e+00,3.96000e+00,
4.0578086e-02,-0.00000e+00,3.92000e+00,
4.0724572e-02,-0.00000e+00,3.96000e+00,
4.0871058e-02,-0.00000e+00,3.96000e+00,
4.1017544e-02,-0.00000e+00,3.92000e+00,
4.1164029e-02,2.00001e-01,3.96000e+00,
4.1310515e-02,-0.00000e+00,3.92000e+00,
4.1457001e-02,-0.00000e+00,3.96000e+00,
4.1603487e-02,2.00001e-01,3.96000e+00,
4.1749973e-02,2.00001e-01,3.92000e+00,
4.1896459e-02,-0.00000e+00,3.96000e+00,
4.2042945e-02,-0.00000e+00,3.96000e+00,
4.2189430e-02,-0.00000e+00,3.96000e+00,
4.2335916e-02,-0.00000e+00,3.96000e+00,
4.2482402e-02,-0.00000e+00,3.92000e+00,
4.2628888e-02,-0.00000e+00,3.92000e+00,
4.2775374e-02,-0.00000e+00,3.92000e+00,
4.2921860e-02,-0.00000e+00,3.96000e+00,
4.3068346e-02,-0.00000e+00,3.96000e+00,
4.3214832e-02,-0.00000e+00,3.92000e+00,
4.3361317e-02,-0.00000e+00,3.96000e+00,
4.3507803e-02,-0.00000e+00,3.92000e+00,
4.3654289e-02,-0.00000e+00,3.96000e+00,
4.3800775e-02,2.00001e-01,3.92000e+00,
4.3947261e-02,-0.00000e+00,3.92000e+00,
4.4093747e-02,5.00000e+00,3.92000e+00,
4.4240233e-02,-0.00000e+00,3.96000e+00,
4.4386718e-02,2.00001e-01,3.96000e+00,
4.4533204e-02,-0.00000e+00,3.92000e+00,
4.4679690e-02,-0.00000e+00,3.96000e+00,
4.4826176e-02,-0.00000e+00,3.96000e+00,
4.4972662e-02,-0.00000e+00,3.92000e+00,
4.5119148e-02,-0.00000e+00,3.96000e+00,
4.5265634e-02,-0.00000e+00,3.96000e+00,
4.5412119e-02,2.00001e-01,3.96000e+00,
4.5558605e-02,-0.00000e+00,4.00000e+00,
4.5705091e-02,2.00001e-01,3.96000e+00,
4.5851577e-02,-0.00000e+00,3.96000e+00,
4.5998063e-02,-0.00000e+00,3.96000e+00,
4.6144549e-02,2.00001e-01,3.92000e+00,
4.6291035e-02,-0.00000e+00,3.96000e+00,
4.6437521e-02,-0.00000e+00,3.96000e+00,
4.6584006e-02,-0.00000e+00,3.96000e+00,
4.6730492e-02,-0.00000e+00,3.96000e+00,
4.6876978e-02,-0.00000e+00,3.96000e+00,
4.7023464e-02,2.00001e-01,3.92000e+00,
4.7169950e-02,2.00001e-01,3.92000e+00,
4.7316436e-02,-0.00000e+00,3.96000e+00,
4.7462922e-02,2.00001e-01,3.96000e+00,
4.7609407e-02,-0.00000e+00,3.96000e+00,
4.7755893e-02,2.00001e-01,3.96000e+00,
4.7902379e-02,2.00001e-01,3.96000e+00,
4.8048865e-02,-0.00000e+00,3.96000e+00,
4.8195351e-02,-0.00000e+00,3.96000e+00,
4.8341837e-02,-0.00000e+00,3.96000e+00,
4.8488323e-02,-0.00000e+00,3.92000e+00,
4.8634809e-02,-0.00000e+00,3.92000e+00,
4.8781294e-02,-0.00000e+00,3.96000e+00,
4.8927780e-02,-0.00000e+00,3.96000e+00,
4.9074266e-02,-0.00000e+00,3.96000e+00,
4.9220752e-02,-0.00000e+00,3.96000e+00,
4.9367238e-02,-0.00000e+00,3.92000e+00,
4.9513724e-02,2.00001e-01,3.96000e+00,
4.9660210e-02,2.00001e-01,3.96000e+00,
4.9806695e-02,-0.00000e+00,3.96000e+00,
4.9953181e-02,-0.00000e+00,3.96000e+00,
5.0099667e-02,-0.00000e+00,3.96000e+00,
5.0246153e-02,-0.00000e+00,3.92000e+00,
5.0392639e-02,-0.00000e+00,3.96000e+00,
5.0539125e-02,-0.00000e+00,3.96000e+00,
5.0685611e-02,-0.00000e+00,3.96000e+00,
5.0832096e-02,-0.00000e+00,3.96000e+00,
5.0978582e-02,-0.00000e+00,3.96000e+00,
5.1125068e-02,-0.00000e+00,3.96000e+00,
5.1271554e-02,-0.00000e+00,3.92000e+00,
5.1418040e-02,-0.00000e+00,3.96000e+00,
5.1564526e-02,-0.00000e+00,3.92000e+00,
5.1711012e-02,-0.00000e+00,3.96000e+00,
5.1857498e-02,-0.00000e+00,3.92000e+00,
5.2003983e-02,2.00001e-01,3.96000e+00,
5.2150469e-02,-0.00000e+00,3.96000e+00,
5.2296955e-02,-0.00000e+00,3.96000e+00,
5.2443441e-02,-0.00000e+00,3.96000e+00,
5.2589927e-02,2.00001e-01,3.96000e+00,
5.2736413e-02,-0.00000e+00,3.96000e+00,
5.2882899e-02,-0.00000e+00,3.92000e+00,
5.3029384e-02,-0.00000e+00,3.96000e+00,
5.3175870e-02,-0.00000e+00,3.96000e+00,
5.3322356e-02,-0.00000e+00,3.96000e+00,
5.3468842e-02,-0.00000e+00,3.92000e+00,
5.3615328e-02,-0.00000e+00,3.96000e+00,
5.3761814e-02,-0.00000e+00,3.96000e+00,
5.3908300e-02,-0.00000e+00,3.96000e+00,
5.4054786e-02,-0.00000e+00,3.96000e+00,
5.4201271e-02,-0.00000e+00,3.92000e+00,
5.4347757e-02,-0.00000e+00,3.96000e+00,
5.4494243e-02,-0.00000e+00,3.92000e+00,
5.4640729e-02,-0.00000e+00,3.96000e+00,
5.4787215e-02,-0.00000e+00,3.96000e+00,
5.4933701e-02,2.00001e-01,3.96000e+00,
5.5080187e-02,-0.00000e+00,3.96000e+00,
5.5226672e-02,-0.00000e+00,3.96000e+00,
5.5373158e-02,2.00001e-01,3.96000e+00,
5.5519644e-02,-0.00000e+00,3.92000e+00,
5.5666130e-02,-0.00000e+00,3.92000e+00,
5.5812616e-02,-0.00000e+00,3.92000e+00,
5.5959102e-02,-0.00000e+00,3.92000e+00,
5.6105588e-02,-0.00000e+00,3.92000e+00,
5.6252073e-02,-0.00000e+00,3.96000e+00,
5.6398559e-02,-0.00000e+00,3.92000e+00,
5.6545045e-02,-0.00000e+00,3.92000e+00,
5.6691531e-02,-0.00000e+00,3.92000e+00,
5.6838017e-02,-0.00000e+00,3.96000e+00,
5.6984503e-02,-0.00000e+00,3.96000e+00,
5.7130989e-02,-0.00000e+00,3.96000e+00,
5.7277475e-02,-0.00000e+00,3.96000e+00,
5.7423960e-02,-0.00000e+00,3.92000e+00,
5.7570446e-02,-0.00000e+00,3.96000e+00,
5.7716932e-02,-0.00000e+00,3.92000e+00,
5.7863418e-02,-0.00000e+00,3.96000e+00,
5.8009904e-02,-0.00000e+00,3.92000e+00,
5.8156390e-02,-0.00000e+00,3.96000e+00,
5.8302876e-02,-0.00000e+00,3.96000e+00,
5.8449361e-02,-0.00000e+00,3.96000e+00,
5.8595847e-02,-0.00000e+00,3.92000e+00,
5.8742333e-02,-0.00000e+00,3.96000e+00,
5.8888819e-02,2.00001e-01,3.96000e+00,
5.9035305e-02,-0.00000e+00,3.92000e+00,
5.9181791e-02,-0.00000e+00,3.92000e+00,
5.9328277e-02,-0.00000e+00,3.92000e+00,
5.9474763e-02,-0.00000e+00,3.92000e+00,
5.9621248e-02,-0.00000e+00,3.92000e+00,
5.9767734e-02,-0.00000e+00,3.96000e+00,
5.9914220e-02,-0.00000e+00,3.96000e+00,
6.0060706e-02,-0.00000e+00,3.96000e+00,
6.0207192e-02,2.00001e-01,3.92000e+00,
6.0353678e-02,-0.00000e+00,3.96000e+00,
6.0500164e-02,-0.00000e+00,3.96000e+00,
6.0646649e-02,-0.00000e+00,3.92000e+00,
6.0793135e-02,-0.00000e+00,3.96000e+00,
6.0939621e-02,-0.00000e+00,3.92000e+00,
